,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
3045,ref-mek.6.10.1.352-ref-mek.6.10.1.366,ref-bible.0103.26.43.1-ref-bible.0103.26.43.12,278810,278890,45652,45665,ref-mek.00006.00010.00001.00352,ref-mek.00006.00010.00001.00366,249833,249893,42985,42994,ref-bible.00103.00026.00043.00001,ref-bible.00103.00026.00043.00012,מרצין בקרבנות מהו אומר ונרצה לו לכפר עליו בייסורין מהו אומר והם ירצו את עונם ,והארץ תעזב מהם ותרץ את שבתתיה בהשמה מהם והם ירצו את עונם ,ref-bible
3046,ref-mek.6.10.1.419-ref-mek.6.10.1.434,ref-bible.0102.20.23.2-ref-bible.0102.20.23.9,279176,279256,45706,45717,ref-mek.00006.00010.00001.00419,ref-mek.00006.00010.00001.00434,146218,146255,25687,25694,ref-bible.00102.00020.00023.00002,ref-bible.00102.00020.00023.00009,אלהי כסף ואלהי זהב למה_נאמר_לפי_שהוא_אומר ועשית שנים כרובים זהב אמר הריני עושה ,תעשון אתי אלהי כסף ואלהי זהב לא תעשו ,ref-bible
3047,ref-mek.6.10.1.498-ref-mek.6.11.1.2,ref-bible.0104.33.56.3-ref-bible.0104.34.2.8,279542,279641,45766,45782,ref-mek.00006.00010.00001.00498,ref-mek.00006.00011.00001.00002,332590,332672,55706,55713,ref-bible.00104.00033.00056.00003,ref-bible.00104.00034.00002.00008,תעשו לכם שלא תאמרו הרי אנו עושין לנו כדרך שאחרים עושין במדינות תלמוד_לומר_לא תעשו לכם מזבח אדמה ,דמיתי לעשות להם אעשה לכם וידבר_יהוה_אל_משה_לאמר_צו_את בני_ישראל_ואמרת_אלהם_כי אתם ,ref-bible
3048,ref-mek.6.10.1.513-ref-mek.6.11.1.5,ref-bible.0102.20.23.9-ref-bible.0102.20.24.5,279623,279654,45779,45785,ref-mek.00006.00010.00001.00513,ref-mek.00006.00011.00001.00005,146251,146284,25694,25700,ref-bible.00102.00020.00023.00009,ref-bible.00102.00020.00024.00005,תעשו לכם מזבח אדמה תעשה לי מזבח ,תעשו לכם מזבח אדמה תעשה לי וזבחת ,ref-bible
3049,ref-mek.6.11.1.205-ref-mek.6.11.1.214,ref-bible.0105.12.27.1-ref-bible.0105.12.27.16,280727,280782,45964,45973,ref-mek.00006.00011.00001.00205,ref-mek.00006.00011.00001.00214,367468,367553,61395,61406,ref-bible.00105.00012.00027.00001,ref-bible.00105.00012.00027.00016,ועשית עולותיך הבשר והדם על מזבח ה' אלהיך הבשר והדם ,ועשית עלתיך הבשר והדם על_מזבח_יהוה אלהיך ודם זבחיך ישפך על_מזבח_יהוה אלהיך והבשר ,ref-bible
3050,ref-mek.6.11.1.231-ref-mek.6.11.1.244,ref-bible.0102.20.24.1-ref-bible.0102.20.24.10,280879,280950,45988,45998,ref-mek.00006.00011.00001.00231,ref-mek.00006.00011.00001.00244,146260,146309,25696,25704,ref-bible.00102.00020.00024.00001,ref-bible.00102.00020.00024.00010,מזבח אדמה תעשה לי וזבחת עליו וגו' כתוב_אחד_אומר את עולותיך ואת שלמיך ,מזבח אדמה תעשה לי וזבחת עליו את עלתיך ואת שלמיך ,ref-bible
3051,ref-mek.6.11.1.445-ref-mek.6.11.2.5,ref-bible.0102.20.24.15-ref-bible.0102.20.25.5,282025,282087,46159,46169,ref-mek.00006.00011.00001.00445,ref-mek.00006.00011.00002.00005,146328,146399,25708,25719,ref-bible.00102.00020.00024.00015,ref-bible.00102.00020.00025.00005,בכל המקום אשר אזכיר את שמי אבוא אליך ואם מזבח אבנים תעשה לי ,בכל המקום אשר אזכיר את שמי אבוא אליך וברכתיך ואם מזבח אבנים תעשה לי ,ref-bible
3052,ref-mek.6.11.2.128-ref-mek.6.11.2.137,ref-bible.0102.20.25.6-ref-bible.0102.20.25.13,282691,282741,46256,46265,ref-mek.00006.00011.00002.00128,ref-mek.00006.00011.00002.00137,146400,146435,25720,25727,ref-bible.00102.00020.00025.00006,ref-bible.00102.00020.00025.00013,לא תבנה אתהן גזית אין גזית אלא גזוזות שהונף עליהם ,לא תבנה אתהן גזית כי חרבך הנפת עליה ,ref-bible
3053,ref-mek.6.11.2.136-ref-mek.6.11.2.145,ref-bible.0105.27.5.7-ref-bible.0105.27.6.1,282729,282778,46264,46271,ref-mek.00006.00011.00002.00136,ref-mek.00006.00011.00002.00145,392421,392451,65631,65636,ref-bible.00105.00027.00005.00007,ref-bible.00105.00027.00006.00001,שהונף עליהם ברזל ר'_נתן_אומר הרי שבנה שתי אבנים ,אבנים לא תניף עליהם ברזל אבנים ,ref-bible
3054,ref-mek.6.11.2.222-ref-mek.6.11.2.229,ref-bible.0205.6.7.7-ref-bible.0205.6.7.14,283163,283204,46333,46340,ref-mek.00006.00011.00002.00222,ref-mek.00006.00011.00002.00229,660111,660152,111671,111678,ref-bible.00205.00006.00007.00007,ref-bible.00205.00006.00007.00014,ומקבות והגרזן כל כלי ברזל לא נשמע בבית ,ומקבות והגרזן כל כלי ברזל לא נשמע בבית ,ref-bible
3055,ref-mek.6.11.3.165-ref-mek.6.11.3.173,ref-bible.0102.20.26.6-ref-bible.0102.21.1.4,284561,284607,46551,46558,ref-mek.00006.00011.00003.00165,ref-mek.00006.00011.00003.00173,146471,146517,25734,25741,ref-bible.00102.00020.00026.00006,ref-bible.00102.00021.00001.00004,אשר לא תגלה ערותך עליו ואלה המשפטים אשר תשים ,אשר לא תגלה ערותך עליו ואלה המשפטים אשר תשים ,ref-bible
3056,ref-mek.7.1.1.125-ref-mek.7.1.1.132,ref-bible.0204.21.4.14-ref-bible.0204.21.4.23,285395,285434,46670,46677,ref-mek.00007.00001.00001.00125,ref-mek.00007.00001.00001.00132,636446,636496,107481,107490,ref-bible.00204.00021.00004.00014,ref-bible.00204.00021.00004.00023,אותו ואומרין לו עשה מה שישראל אומר לך ,לנו איש להמית בישראל ויאמר מה אתם אמרים אעשה לכם ,ref-bible
3057,ref-mek.7.1.2.82-ref-mek.7.1.2.93,ref-bible.0105.15.12.2-ref-bible.0105.15.12.12,286021,286080,46768,46777,ref-mek.00007.00001.00002.00082,ref-mek.00007.00001.00002.00093,372427,372486,62209,62219,ref-bible.00105.00015.00012.00002,ref-bible.00105.00015.00012.00012,עובד שש ויצא בשביעית תלמוד_לומר_כי ימכר לך אחיך העברי או ,ימכר לך אחיך העברי או העבריה ועבדך שש שנים ובשנה השביעת ,ref-bible
3058,ref-mek.7.1.3.22-ref-mek.7.1.3.44,ref-bible.0102.21.3.6-ref-bible.0102.21.4.5,289151,289258,47218,47234,ref-mek.00007.00001.00003.00022,ref-mek.00007.00001.00003.00044,146601,146651,25758,25769,ref-bible.00102.00021.00003.00006,ref-bible.00102.00021.00004.00005,אם אדוניו יתן לו אשה הרי כנענית אמורה הא_מה_תלמוד_לומר אם בעל אשה הוא בבת_ישראל_הכתוב_מדבר ויצאה אשתו עמו ,אם בעל אשה הוא ויצאה אשתו עמו אם אדניו יתן לו אשה ,ref-bible
3059,ref-mek.7.2.1.30-ref-mek.7.2.1.70,ref-bible.0102.21.4.1-ref-bible.0102.21.4.13,289682,289899,47302,47335,ref-mek.00007.00002.00001.00030,ref-mek.00007.00002.00001.00070,146632,146693,25765,25776,ref-bible.00102.00021.00004.00001,ref-bible.00102.00021.00004.00013,אם אדוניו יתן לו אשה המיוחדת לו שלא תהא כשפחת הפקר אם אדוניו יתן לו אשה בכנענית הכתוב_מדבר_או_אינו_אלא בעברית כשהוא אומר האשה וילדיה תהיה לאדוניה הא בכנענית הכתוב מדבר וילדה לו בנים אין_לי_אלא בנים ובנות ,אם אדניו יתן לו אשה וילדה לו בנים או בנות האשה וילדיה תהיה ,ref-bible
3060,ref-mek.7.2.2.1-ref-mek.7.2.2.13,ref-bible.0102.21.5.1-ref-bible.0102.21.5.7,290984,291052,47491,47502,ref-mek.00007.00002.00002.00001,ref-mek.00007.00002.00002.00013,146718,146751,25781,25786,ref-bible.00102.00021.00005.00001,ref-bible.00102.00021.00005.00007,ואם אמר יאמר העבד מגיד שאינו נרצע עד שיאמר וישנה אהבתי את אדוני ,ואם אמר יאמר העבד אהבתי את אדני ,ref-bible
3061,ref-mek.7.2.2.70-ref-mek.7.2.2.78,ref-bible.0105.15.16.1-ref-bible.0105.15.16.15,291333,291371,47548,47556,ref-mek.00007.00002.00002.00070,ref-mek.00007.00002.00002.00078,372691,372754,62255,62269,ref-bible.00105.00015.00016.00001,ref-bible.00105.00015.00016.00015,והיה כי יאמר אליך וגו' כי טוב לו עמך ,והיה כי יאמר אליך לא אצא מעמך כי אהבך ואת ביתך כי טוב לו עמך ,ref-bible
3062,ref-mek.7.2.2.70-ref-mek.7.2.2.82,ref-bible.0104.10.32.1-ref-bible.0104.10.32.13,291333,291390,47548,47560,ref-mek.00007.00002.00002.00070,ref-mek.00007.00002.00002.00082,279165,279231,47004,47016,ref-bible.00104.00010.00032.00001,ref-bible.00104.00010.00032.00013,והיה כי יאמר אליך וגו' כי טוב לו עמך שתהא טובתו שוה לך ,והיה כי תלך עמנו והיה הטוב ההוא אשר ייטיב יהוה עמנו והטבנו לך ,ref-bible
3063,ref-mek.7.2.3.26-ref-mek.7.2.3.31,ref-bible.0102.21.6.5-ref-bible.0102.21.6.10,291657,291687,47608,47613,ref-mek.00007.00002.00003.00026,ref-mek.00007.00002.00003.00031,146806,146836,25797,25802,ref-bible.00102.00021.00006.00005,ref-bible.00102.00021.00006.00010,והגישו אל הדלת או אל המזוזה ,והגישו אל הדלת או אל המזוזה ,ref-bible
3064,ref-mek.7.3.2.1-ref-mek.7.3.2.15,ref-bible.0102.21.8.1-ref-bible.0102.21.8.9,296026,296098,48272,48284,ref-mek.00007.00003.00002.00001,ref-mek.00007.00003.00002.00015,146925,146966,25817,25824,ref-bible.00102.00021.00008.00001,ref-bible.00102.00021.00008.00009,אם רעה בעיני אדוניה אין רעה אלא שלא נגמלה חסד לפניו אשר לא יעדה והפדה ,אם רעה בעיני אדניה אשר לא לו יעדה והפדה ,ref-bible
3065,ref-mek.7.3.2.54-ref-mek.7.3.2.79,ref-bible.0102.21.8.8-ref-bible.0102.21.9.5,296271,296399,48315,48337,ref-mek.00007.00003.00002.00054,ref-mek.00007.00003.00002.00079,146955,147032,25823,25836,ref-bible.00102.00021.00008.00008,ref-bible.00102.00021.00009.00005,ליעד מיעד לעם נכרי הרי_זה_אזהרה לבית דין שלא ימכר לגוי בבגדו בה מאחר שבגד בה נוהג בה מנהג ביזיון ולא נהג בה כמשפט הבנות ,יעדה והפדה לעם נכרי לא ימשל למכרה בבגדו בה ואם לבנו ייעדנה כמשפט הבנות ,ref-bible
3066,ref-mek.7.3.2.202-ref-mek.7.3.2.237,ref-bible.0102.21.10.1-ref-bible.0102.21.10.9,297029,297204,48445,48467,ref-mek.00007.00003.00002.00202,ref-mek.00007.00003.00002.00237,147041,147081,25839,25847,ref-bible.00102.00021.00010.00001,ref-bible.00102.00021.00010.00009,שארה כסותה ועונתה לא יגרע אף בת ישראל שארה כסותה ועונתה לא יגרע דברי_ר'_יאשיה_ר'_יונתן_אומר בעבריה הכתוב_מדבר_אתה_אומר_כן_או_אינו_אלא בבת ישראל כשהוא אומר אם אחרת יקח לו ,אם אחרת יקח לו שארה כסותה וענתה לא יגרע ,ref-bible
3067,ref-mek.7.3.2.419-ref-mek.7.3.2.441,ref-bible.0102.21.10.2-ref-bible.0102.21.11.1,298124,298241,48619,48636,ref-mek.00007.00003.00002.00419,ref-mek.00007.00003.00002.00441,147044,147086,25840,25848,ref-bible.00102.00021.00010.00002,ref-bible.00102.00021.00011.00001,שאר אמך כסותה כמשמעו עונתה אלו מזונות שנאמר ויענך וירעיבך לא יגרע ר'_יאשיה_אומר למה_נאמר_לפי_שנאמר אם אחרת יקח לו ,אחרת יקח לו שארה כסותה וענתה לא יגרע ואם ,ref-bible
3068,ref-mek.7.3.2.479-ref-mek.7.3.3.6,ref-bible.0102.21.9.4-ref-bible.0102.21.11.6,298427,298544,48657,48675,ref-mek.00007.00003.00002.00479,ref-mek.00007.00003.00003.00006,147019,147105,25835,25853,ref-bible.00102.00021.00009.00004,ref-bible.00102.00021.00011.00006,כמשפט הבנות יעשה לה הרי עבריה אמורה הא_מה_תלמוד_לומר ואם אחרת יקח לו בבת_ישראל_הכתוב_מדבר ואם שלש אלה לא יעשה לה ,כמשפט הבנות יעשה לה אם אחרת יקח לו שארה כסותה וענתה לא יגרע ואם שלש אלה לא יעשה לה ,ref-bible
3069,ref-mek.7.3.3.24-ref-mek.7.3.3.40,ref-bible.0102.21.10.5-ref-bible.0102.21.11.6,298613,298698,48691,48705,ref-mek.00007.00003.00003.00024,ref-mek.00007.00003.00003.00040,147056,147105,25843,25853,ref-bible.00102.00021.00010.00005,ref-bible.00102.00021.00011.00006,שארה כסותה ועונתה אמרת אין דבר אמור אלא בעבריה ומה_תלמוד_לומר ואם שלש אלה ייעד לך ,שארה כסותה וענתה לא יגרע ואם שלש אלה לא יעשה לה ,ref-bible
3070,ref-mek.7.3.3.194-ref-mek.7.4.1.5,ref-bible.0102.21.11.9-ref-bible.0102.21.12.5,299504,299533,48838,48844,ref-mek.00007.00003.00003.00194,ref-mek.00007.00004.00001.00005,147117,147146,25856,25862,ref-bible.00102.00021.00011.00009,ref-bible.00102.00021.00012.00005,אין כסף מכה איש ומת מות יומת ,אין כסף מכה איש ומת מות יומת ,ref-bible
3071,ref-mek.7.4.1.48-ref-mek.7.4.1.56,ref-bible.0103.24.17.1-ref-bible.0103.24.18.1,299727,299765,48874,48881,ref-mek.00007.00004.00001.00048,ref-mek.00007.00004.00001.00056,242993,243031,41795,41803,ref-bible.00103.00024.00017.00001,ref-bible.00103.00024.00018.00001,ואיש כי יכה כל נפש אדם להביא את שהכה ,ואיש כי יכה כל נפש אדם מות יומת ומכה ,ref-bible
3072,ref-mek.7.4.1.260-ref-mek.7.4.1.264,ref-bible.0105.21.9.1-ref-bible.0105.21.9.5,300791,300818,49036,49040,ref-mek.00007.00004.00001.00260,ref-mek.00007.00004.00001.00264,382187,382214,63885,63889,ref-bible.00105.00021.00009.00001,ref-bible.00105.00021.00009.00005,ואתה תבער הדם הנקי מקרבך ,ואתה תבער הדם הנקי מקרבך ,ref-bible
3073,ref-mek.7.4.2.83-ref-mek.7.4.2.91,ref-bible.0102.21.13.1-ref-bible.0102.21.13.9,301394,301439,49136,49144,ref-mek.00007.00004.00002.00083,ref-mek.00007.00004.00002.00091,147147,147193,25863,25871,ref-bible.00102.00021.00013.00001,ref-bible.00102.00021.00013.00009,ואשר לא צדה והאלהים אנה וגו ושמתי לך מקום ,ואשר לא צדה והאלהים אנה לידו ושמתי לך מקום ,ref-bible
3074,ref-mek.7.5.2.83-ref-mek.7.5.2.99,ref-bible.0105.24.7.2-ref-bible.0105.24.7.14,306141,306226,49840,49853,ref-mek.00007.00005.00002.00083,ref-mek.00007.00005.00002.00099,387808,387878,64899,64911,ref-bible.00105.00024.00007.00002,ref-bible.00105.00024.00007.00014,ומת הגנב ההוא מכל מקום וגונב איש אף הקטן במשמע תלמוד_לומר_כי ימצא איש גונב נפש ,ימצא איש גנב נפש מאחיו מבני ישראל והתעמר בו ומכרו ומת הגנב ההוא ,ref-bible
3075,ref-mek.7.6.1.217-ref-mek.7.6.2.4,ref-bible.0102.21.18.8-ref-bible.0102.21.19.4,310240,310410,50408,50435,ref-mek.00007.00006.00001.00217,ref-mek.00007.00006.00002.00004,147390,147450,25906,25916,ref-bible.00102.00021.00018.00008,ref-bible.00102.00021.00019.00004,באבנים אחרות פטור ולא ימות ונפל למשכב מגיד שהצהיבה מביאה לידי מיתה ולא ימות ונפל למשכב הא אם הכהו מכה שיש_בו_כדי_להמית פטור מהשבת והרפוי אם יקום והתהלך בחוץ ,באבן או באגרף ולא ימות ונפל למשכב אם יקום והתהלך בחוץ ,ref-bible
3076,ref-mek.7.6.2.79-ref-mek.7.6.2.96,ref-bible.0102.21.19.2-ref-bible.0102.21.19.11,310779,310875,50495,50510,ref-mek.00007.00006.00002.00079,ref-mek.00007.00006.00002.00096,147432,147484,25914,25923,ref-bible.00102.00021.00019.00002,ref-bible.00102.00021.00019.00011,על משענתו על בוריו ונקה המכה שומע אני יתן ערבים ויטייל בשוק תלמוד_לומר_אם יקום והתהלך בחוץ ,יקום והתהלך בחוץ על משענתו ונקה המכה רק שבתו יתן ,ref-bible
3077,ref-mek.7.6.2.113-ref-mek.7.6.2.117,ref-bible.0102.21.19.9-ref-bible.0102.21.19.13,310965,310987,50526,50530,ref-mek.00007.00006.00002.00113,ref-mek.00007.00006.00002.00117,147473,147495,25921,25925,ref-bible.00102.00021.00019.00009,ref-bible.00102.00021.00019.00013,רק שבתו יתן ורפא ירפא ,רק שבתו יתן ורפא ירפא ,ref-bible
3078,ref-mek.7.6.2.175-ref-mek.7.6.2.183,ref-bible.0102.21.19.9-ref-bible.0102.21.19.13,311269,311315,50585,50593,ref-mek.00007.00006.00002.00175,ref-mek.00007.00006.00002.00183,147473,147495,25921,25925,ref-bible.00102.00021.00019.00009,ref-bible.00102.00021.00019.00013,רק שבתו יתן מגיד שחלוק מכלל השבת ורפא ירפא ,רק שבתו יתן ורפא ירפא ,ref-bible
3079,ref-mek.7.6.2.212-ref-mek.7.6.2.216,ref-bible.0102.21.19.9-ref-bible.0102.21.19.13,311473,311495,50621,50625,ref-mek.00007.00006.00002.00212,ref-mek.00007.00006.00002.00216,147473,147495,25921,25925,ref-bible.00102.00021.00019.00009,ref-bible.00102.00021.00019.00013,רק שבתו יתן ורפא ירפא ,רק שבתו יתן ורפא ירפא ,ref-bible
3080,ref-mek.7.6.2.234-ref-mek.7.6.2.238,ref-bible.0102.21.19.9-ref-bible.0102.21.19.13,311571,311593,50638,50642,ref-mek.00007.00006.00002.00234,ref-mek.00007.00006.00002.00238,147473,147495,25921,25925,ref-bible.00102.00021.00019.00009,ref-bible.00102.00021.00019.00013,רק שבתו יתן ורפא ירפא ,רק שבתו יתן ורפא ירפא ,ref-bible
3081,ref-mek.7.7.1.417-ref-mek.7.7.1.421,ref-bible.0103.26.25.1-ref-bible.0103.26.25.6,313660,313688,50941,50945,ref-mek.00007.00007.00001.00417,ref-mek.00007.00007.00001.00421,248583,248614,42775,42780,ref-bible.00103.00026.00025.00001,ref-bible.00103.00026.00025.00006,והבאתי עליכם נוקמת נקם ברית ,והבאתי עליכם חרב נקמת נקם ברית ,ref-bible
3082,ref-mek.7.7.2.155-ref-mek.7.8.1.3,ref-bible.0102.21.21.7-ref-bible.0102.21.22.3,314484,314519,51047,51054,ref-mek.00007.00007.00002.00155,ref-mek.00007.00008.00001.00003,147580,147614,25944,25951,ref-bible.00102.00021.00021.00007,ref-bible.00102.00021.00022.00003,לא יוקם כי כספו הוא וכי ינצו אנשים ,לא יקם כי כספו הוא וכי ינצו אנשים ,ref-bible
3083,ref-mek.7.8.2.72-ref-mek.7.8.2.77,ref-bible.0105.19.11.6-ref-bible.0105.19.11.11,315086,315115,51143,51148,ref-mek.00007.00008.00002.00072,ref-mek.00007.00008.00002.00077,379254,379283,63351,63356,ref-bible.00105.00019.00011.00006,ref-bible.00105.00019.00011.00011,וארב לו וקם עליו והכהו נפש ,וארב לו וקם עליו והכהו נפש ,ref-bible
3084,ref-mek.7.8.2.144-ref-mek.7.8.2.148,ref-bible.0102.21.22.4-ref-bible.0102.21.22.8,315434,315461,51189,51193,ref-mek.00007.00008.00002.00144,ref-mek.00007.00008.00002.00148,147615,147642,25952,25956,ref-bible.00102.00021.00022.00004,ref-bible.00102.00021.00022.00008,ונגפו אשה הרה ויצאו ילדיה ,ונגפו אשה הרה ויצאו ילדיה ,ref-bible
3085,ref-mek.7.8.2.377-ref-mek.7.8.3.1,ref-bible.0203.2.25.2-ref-bible.0203.2.25.7,316620,316652,51367,51372,ref-mek.00007.00008.00002.00377,ref-mek.00007.00008.00003.00001,521538,521570,87306,87311,ref-bible.00203.00002.00025.00002,ref-bible.00203.00002.00025.00007,יחטא איש לאיש ופללו אלהים ואם ,יחטא איש לאיש ופללו אלהים ואם ,ref-bible
3086,ref-mek.7.8.2.378-ref-mek.7.8.3.19,ref-bible.0102.21.22.18-ref-bible.0102.21.23.7,316625,316742,51368,51385,ref-mek.00007.00008.00002.00378,ref-mek.00007.00008.00003.00019,147687,147740,25965,25974,ref-bible.00102.00021.00022.00018,ref-bible.00102.00021.00023.00007,"איש לאיש ופללו אלהים ואם אסון יהיה אין אסון אלא מיתה ואע""פ_שאין_ראיה_לדבר_זכר_לדבר וקראהו אסון ונתת נפש תחת נפש ",האשה ונתן בפללים ואם אסון יהיה ונתתה נפש תחת נפש ,ref-bible
3087,ref-mek.7.8.4.17-ref-mek.7.8.4.22,ref-bible.0103.24.17.3-ref-bible.0103.24.18.4,316977,317007,51426,51431,ref-mek.00007.00008.00004.00017,ref-mek.00007.00008.00004.00022,243002,243047,41797,41806,ref-bible.00103.00024.00017.00003,ref-bible.00103.00024.00018.00004,מכה בהמה ישלמנה ומכה אדם יומת ,יכה כל נפש אדם מות יומת ומכה נפש בהמה ישלמנה ,ref-bible
3088,ref-mek.7.8.4.17-ref-mek.7.8.4.22,ref-bible.0103.24.21.1-ref-bible.0103.24.21.6,316977,317007,51426,51431,ref-mek.00007.00008.00004.00017,ref-mek.00007.00008.00004.00022,243169,243201,41836,41841,ref-bible.00103.00024.00021.00001,ref-bible.00103.00024.00021.00006,מכה בהמה ישלמנה ומכה אדם יומת ,ומכה בהמה ישלמנה ומכה אדם יומת ,ref-bible
3089,ref-mek.7.8.5.1-ref-mek.7.8.5.26,ref-bible.0102.21.25.1-ref-bible.0102.21.25.9,317811,317936,51566,51584,ref-mek.00007.00008.00005.00001,ref-mek.00007.00008.00005.00026,147785,147826,25987,25995,ref-bible.00102.00021.00025.00001,ref-bible.00102.00021.00025.00009,כויה תחת כויה אם תאמר שפצעו והוציא את מוחו והלא_כבר_נאמר פצע תחת פצע אם תאמר שעשה בו חבורה והלא_כבר_נאמר חבורה תחת חבורה ,כויה תחת כויה פצע תחת פצע חבורה תחת חבורה ,ref-bible
3090,ref-mek.7.9.1.205-ref-mek.7.9.1.210,ref-bible.0102.21.26.12-ref-bible.0102.21.27.2,319159,319190,51760,51765,ref-mek.00007.00009.00001.00205,ref-mek.00007.00009.00001.00210,147874,147904,26005,26010,ref-bible.00102.00021.00026.00012,ref-bible.00102.00021.00027.00002,תחת עינו תחת שינו לחפשי ישלחנו ,לחפשי ישלחנו תחת עינו ואם שן ,ref-bible
3091,ref-mek.7.9.1.282-ref-mek.7.9.2.3,ref-bible.0102.21.26.12-ref-bible.0102.21.27.3,319549,319592,51817,51824,ref-mek.00007.00009.00001.00282,ref-mek.00007.00009.00002.00003,147874,147909,26005,26011,ref-bible.00102.00021.00026.00012,ref-bible.00102.00021.00027.00003,לחפשי ישלחנו תחת עינו מכל מקום אם שן עבדו ,לחפשי ישלחנו תחת עינו ואם שן עבדו ,ref-bible
3092,ref-mek.7.10.1.320-ref-mek.7.10.1.343,ref-bible.0102.21.28.10-ref-bible.0102.21.28.18,322141,322261,52195,52213,ref-mek.00007.00010.00001.00320,ref-mek.00007.00010.00001.00343,147983,148028,26027,26034,ref-bible.00102.00021.00028.00010,ref-bible.00102.00021.00028.00018,סקול יסקל השור למה נאמר ממשמע נאמר סקול יסקל השור איני יודע שבשרו אסור באכילה מה_תלמוד_לומר_לא יאכל את בשרו אלא שור ,סקול יסקל השור ולא יאכל את בשרו ובעל השור ,ref-bible
3093,ref-mek.7.10.1.588-ref-mek.7.10.1.595,ref-bible.0102.21.28.9-ref-bible.0102.21.28.16,323593,323634,52404,52410,ref-mek.00007.00010.00001.00588,ref-mek.00007.00010.00001.00595,147978,148016,26026,26032,ref-bible.00102.00021.00028.00009,ref-bible.00102.00021.00028.00016,במיתתו סקול יסקל השור ולא יאכל את בשרו ,ומת סקול יסקל השור ולא יאכל את בשרו ,ref-bible
3094,ref-mek.7.10.2.293-ref-mek.7.10.2.328,ref-bible.0104.35.31.2-ref-bible.0104.35.31.12,326133,326314,52793,52817,ref-mek.00007.00010.00002.00293,ref-mek.00007.00010.00002.00328,336310,336357,56361,56371,ref-bible.00104.00035.00031.00002,ref-bible.00104.00035.00031.00012,למומתין בידי אדם ומה_תלמוד_לומר מות יומת המכה רוצח הוא ועדיין אני אומר יומת בידי שמים אתה אומר בידי שמים או_אינו_אלא בידי אדם כשהוא_אומר_לא תקחו כופר לנפש רוצח אשר הוא רשע ,תקחו כפר לנפש רצח אשר הוא רשע למות כי מות יומת ,ref-bible
3095,ref-mek.7.10.2.299-ref-mek.7.10.2.307,ref-bible.0104.35.21.6-ref-bible.0104.35.21.13,326168,326213,52796,52803,ref-mek.00007.00010.00002.00299,ref-mek.00007.00010.00002.00307,335600,335636,56223,56230,ref-bible.00104.00035.00021.00006,ref-bible.00104.00035.00021.00013,מות יומת המכה רוצח הוא ועדיין אני אומר יומת ,מות יומת המכה רצח הוא גאל הדם ימית ,ref-bible
3096,ref-mek.7.10.3.38-ref-mek.7.10.3.47,ref-bible.0103.27.29.1-ref-bible.0103.27.29.10,326585,326626,52859,52868,ref-mek.00007.00010.00003.00038,ref-mek.00007.00010.00003.00047,252170,252211,43397,43406,ref-bible.00103.00027.00029.00001,ref-bible.00103.00027.00029.00010,כל חרם אשר יחרם מן האדם לא יפדה מות יומת ,כל חרם אשר יחרם מן האדם לא יפדה מות יומת ,ref-bible
3097,ref-mek.7.10.3.75-ref-mek.7.10.3.84,ref-bible.0102.30.12.1-ref-bible.0102.30.12.9,326759,326809,52886,52893,ref-mek.00007.00010.00003.00075,ref-mek.00007.00010.00003.00084,167365,167408,29350,29356,ref-bible.00102.00030.00012.00001,ref-bible.00102.00030.00012.00009,כי תשא את ראש בני ישראל לפקודיהם וגו' ואומר איש ,כי תשא את ראש בני ישראל לפקדיהם ונתנו איש ,ref-bible
3098,ref-mek.7.10.3.94-ref-mek.7.10.3.101,ref-bible.0311.4.24.1-ref-bible.0311.4.24.10,326857,326898,52903,52910,ref-mek.00007.00010.00003.00094,ref-mek.00007.00010.00003.00101,1436731,1436783,246883,246892,ref-bible.00311.00004.00024.00001,ref-bible.00311.00004.00024.00010,להן מלכא מלכי ישפר עלך וחטאך בצדקה פרוק ,להן מלכא מלכי ישפר עליך עלך וחטיך וחטאך בצדקה פרק ,ref-bible
3099,ref-mek.7.10.3.103-ref-mek.7.10.3.121,ref-bible.0303.33.23.1-ref-bible.0303.33.24.7,326906,327005,52912,52929,ref-mek.00007.00010.00003.00103,ref-mek.00007.00010.00003.00121,1324844,1324934,227147,227163,ref-bible.00303.00033.00023.00001,ref-bible.00303.00033.00024.00007,אם יש עליו מלאך מליץ אחד מני אלף להגיד לאדם ישרו ואומר ויחוננו ויאמר פדעהו מרדת שחת מצאתי כופר ,אם יש עליו מלאך מליץ אחד מני אלף להגיד לאדם ישרו ויחננו ויאמר פדעהו מרדת שחת מצאתי כפר ,ref-bible
3100,ref-mek.7.10.3.161-ref-mek.7.10.3.172,ref-bible.0301.49.8.1-ref-bible.0301.49.9.3,327214,327269,52965,52976,ref-mek.00007.00010.00003.00161,ref-mek.00007.00010.00003.00172,1185751,1185806,201103,201114,ref-bible.00301.00049.00008.00001,ref-bible.00301.00049.00009.00003,אח לא פדה יפדה איש ולא יתן אלהים כפרו ויקר פדיון נפשם ,אח לא פדה יפדה איש לא יתן לאלהים כפרו ויקר פדיון נפשם ,ref-bible
