,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
3230,ref-sifre-d.181.2.3-ref-sifre-d.181.2.8,ref-bible.0105.19.6.1-ref-bible.0105.19.6.6,196162,196191,32739,32744,ref-sifre-d.00181.00002.00003,ref-sifre-d.00181.00002.00008,378775,378802,63270,63275,ref-bible.00105.00019.00006.00001,ref-bible.00105.00019.00006.00006,פן ירדף גואל הדם אחרי הרוצח ,פן ירדף גאל הדם אחרי הרצח ,ref-bible
3231,ref-sifre-d.181.2.4-ref-sifre-d.181.2.8,ref-bible.0201.20.5.2-ref-bible.0201.20.5.9,196165,196191,32740,32744,ref-sifre-d.00181.00002.00004,ref-sifre-d.00181.00002.00008,453069,453108,75678,75684,ref-bible.00201.00020.00005.00002,ref-bible.00201.00020.00005.00009,ירדף גואל הדם אחרי הרוצח ,ירדף גאל הדם אחריו ולא יסגרו את הרצח ,ref-bible
3232,ref-sifre-d.181.2.21-ref-sifre-d.181.3.5,ref-bible.0105.19.6.2-ref-bible.0105.19.6.9,196252,196322,32755,32766,ref-sifre-d.00181.00002.00021,ref-sifre-d.00181.00003.00005,378778,378814,63271,63278,ref-bible.00105.00019.00006.00002,ref-bible.00105.00019.00006.00009,רודף ולא גואל מנין_תלמוד_לומר רוצח רוצח ריבה מכלל שנאמר כי יחם לבבו ,ירדף גאל הדם אחרי הרצח כי יחם לבבו ,ref-bible
3233,ref-sifre-d.181.5.22-ref-sifre-d.181.6.5,ref-bible.0105.19.4.8-ref-bible.0105.19.4.18,196634,196682,32817,32826,ref-sifre-d.00181.00005.00022,ref-sifre-d.00181.00006.00005,378585,378631,63235,63243,ref-bible.00105.00019.00004.00008,ref-bible.00105.00019.00004.00018,אשר יכה את רעהו בבלי דעת והוא לא שונא לו מתמול ,אשר יכה את רעהו בבלי דעת והוא לא שנא לו מתמל ,ref-bible
3234,ref-sifre-d.181.5.22-ref-sifre-d.181.6.6,ref-bible.0105.4.42.4-ref-bible.0105.4.42.15,196634,196688,32817,32827,ref-sifre-d.00181.00005.00022,ref-sifre-d.00181.00006.00006,349929,349983,58631,58640,ref-bible.00105.00004.00042.00004,ref-bible.00105.00004.00042.00015,אשר יכה את רעהו בבלי דעת והוא לא שונא לו מתמול שלשום ,אשר ירצח את רעהו בבלי דעת והוא לא שנא לו מתמול שלשום ,ref-bible
3235,ref-sifre-d.181.5.23-ref-sifre-d.181.6.7,ref-bible.0201.20.5.14-ref-bible.0201.20.6.3,196638,196691,32818,32828,ref-sifre-d.00181.00005.00023,ref-sifre-d.00181.00006.00007,453128,453186,75689,75698,ref-bible.00201.00020.00005.00014,ref-bible.00201.00020.00006.00003,יכה את רעהו בבלי דעת והוא לא שונא לו מתמול שלשום הא ,הכה את רעהו ולא שנא הוא לו מתמול שלשום וישב בעיר ההיא ,ref-bible
3236,ref-sifre-d.183.4.1-ref-sifre-d.183.6.3,ref-bible.0105.19.5.21-ref-bible.0105.19.6.9,197267,197379,32926,32946,ref-sifre-d.00183.00004.00001,ref-sifre-d.00183.00006.00003,378741,378814,63263,63278,ref-bible.00105.00019.00005.00021,ref-bible.00105.00019.00006.00009,הוא ינוס אל אחת הערים האלה שלא יהיה גולה מעיר לעיר פן ירדוף גואל הדם מצוה ביד גואל הדם לרדוף כי יחם לבבו ,הוא ינוס אל אחת הערים האלה וחי פן ירדף גאל הדם אחרי הרצח כי יחם לבבו ,ref-bible
3237,ref-sifre-d.183.6.11-ref-sifre-d.184.3.9,ref-bible.0105.19.6.24-ref-bible.0105.19.8.17,197408,197662,32954,32992,ref-sifre-d.00183.00006.00011,ref-sifre-d.00184.00003.00009,378880,379014,63292,63315,ref-bible.00105.00019.00006.00024,ref-bible.00105.00019.00008.00017,לו אינו גולה מתמול שלשום ר'_יהודה_אומר תמול שנים שלשום שלשה על כן אנכי מצוך לאמר להזהיר בית דין על כך ואם ירחיב ה'_א_להיך את גבולך עשה_מצוה_האמורה_בענין_שבשכרה ירחיב ה' את גבולך כאשר נשבע לאבותיך הכל בזכות אבותיך ונתן לך את כל הארץ אשר נשבע דבר לתת ,לו מתמול שלשום על כן אנכי מצוך לאמר שלש ערים תבדיל לך ואם ירחיב יהוה_אלהיך_את גבלך כאשר נשבע לאבתיך ונתן לך את_כל_הארץ אשר דבר לתת ,ref-bible
3238,ref-sifre-d.184.2.4-ref-sifre-d.184.3.10,ref-bible.0201.21.44.3-ref-bible.0201.21.44.18,197607,197671,32982,32993,ref-sifre-d.00184.00002.00004,ref-sifre-d.00184.00003.00010,456577,456658,76194,76208,ref-bible.00201.00021.00044.00003,ref-bible.00201.00021.00044.00018,הכל בזכות אבותיך ונתן לך את כל הארץ אשר נשבע דבר לתת לאבותיך ,להם מסביב ככל אשר נשבע לאבותם ולא עמד איש בפניהם מכל איביהם את כל איביהם נתן ,ref-bible
3239,ref-sifre-d.185.1.1-ref-sifre-d.185.1.13,ref-bible.0105.19.9.1-ref-bible.0105.19.9.24,197710,197771,33001,33010,ref-sifre-d.00185.00001.00001,ref-sifre-d.00185.00001.00013,379023,379143,63317,63332,ref-bible.00105.00019.00009.00001,ref-bible.00105.00019.00009.00024,כי תשמור את_כל_המצוה_הזאת לעשותה ויספת לך מכאן אמרו שלש ערים ,כי תשמר את_כל_המצוה הזאת לעשתה אשר_אנכי_מצוך_היום לאהבה את_יהוה_אלהיך וללכת בדרכיו כל הימים ויספת לך עוד שלש ערים ,ref-bible
3240,ref-sifre-d.185.1.12-ref-sifre-d.185.1.17,ref-bible.0105.4.41.2-ref-bible.0105.4.41.7,197763,197794,33009,33014,ref-sifre-d.00185.00001.00012,ref-sifre-d.00185.00001.00017,349873,349904,58620,58625,ref-bible.00105.00004.00041.00002,ref-bible.00105.00004.00041.00007,שלש ערים הבדיל משה בעבר הירדן ,יבדיל משה שלש ערים בעבר הירדן ,ref-bible
3241,ref-sifre-d.185.3.4-ref-sifre-d.186.2.9,ref-bible.0105.19.9.22-ref-bible.0105.19.11.9,197969,198154,33052,33087,ref-sifre-d.00185.00003.00004,ref-sifre-d.00186.00002.00009,379131,379272,63330,63354,ref-bible.00105.00019.00009.00022,ref-bible.00105.00019.00011.00009,"שלש על שלש ועוד שלש הרי תשע על השלש הרי שתים עשרה האלה הרי חמש עשרה ולא ישפך דם נקי בקרב ארצך אשר_ה'_אלהיך_נותן_לך נחלה להזהיר ב""ד על כך וכי יהיה איש שונא לרעהו וארב לו וקם עליו ",עוד שלש ערים על השלש האלה ולא ישפך דם נקי בקרב ארצך אשר_יהוה_אלהיך_נתן_לך_נחלה והיה עליך דמים וכי יהיה איש שנא לרעהו וארב לו וקם עליו ,ref-bible
3242,ref-sifre-d.186.2.24-ref-sifre-d.186.2.36,ref-bible.0103.19.17.12-ref-bible.0103.19.18.10,198218,198281,33102,33114,ref-sifre-d.00186.00002.00024,ref-sifre-d.00186.00002.00036,231823,231876,39964,39974,ref-bible.00103.00019.00017.00012,ref-bible.00103.00019.00018.00010,ואהבת לרעך כמוך סופו לעבור על לא תשנא ועל לא תקום ולא תטור ,עליו חטא לא תקם ולא תטר את בני עמך ואהבת לרעך כמוך ,ref-bible
3243,ref-sifre-d.186.2.47-ref-sifre-d.187.1.6,ref-bible.0105.19.10.15-ref-bible.0105.19.11.17,198333,198419,33125,33142,ref-sifre-d.00186.00002.00047,ref-sifre-d.00187.00001.00006,379224,379312,63345,63362,ref-bible.00105.00019.00010.00015,ref-bible.00105.00019.00011.00017,דמים לכך נאמר וכי יהיה איש שונא לרעהו וארב לו וקם עליו ונס אל אחת מן הערים האל ,דמים וכי יהיה איש שנא לרעהו וארב לו וקם עליו והכהו נפש ומת ונס אל אחת הערים האל ,ref-bible
3244,ref-sifre-d.186.2.56-ref-sifre-d.187.1.6,ref-bible.0105.4.42.13-ref-bible.0105.4.42.21,198380,198419,33134,33142,ref-sifre-d.00186.00002.00056,ref-sifre-d.00187.00001.00006,349968,350010,58638,58646,ref-bible.00105.00004.00042.00013,ref-bible.00105.00004.00042.00021,לו וקם עליו ונס אל אחת מן הערים האל ,לו מתמול שלשום ונס אל אחת מן הערים האל ,ref-bible
3245,ref-sifre-d.187.2.6-ref-sifre-d.187.2.11,ref-bible.0105.19.12.1-ref-bible.0105.19.12.6,198582,198614,33166,33171,ref-sifre-d.00187.00002.00006,ref-sifre-d.00187.00002.00011,379313,379344,63363,63368,ref-bible.00105.00019.00012.00001,ref-bible.00105.00019.00012.00006,ושלחו זקני עירו ולקחו אותו משם ,ושלחו זקני עירו ולקחו אתו משם ,ref-bible
3246,ref-sifre-d.187.3.7-ref-sifre-d.187.5.10,ref-bible.0104.35.25.1-ref-bible.0104.35.25.16,198649,198791,33178,33200,ref-sifre-d.00187.00003.00007,ref-sifre-d.00187.00005.00010,335849,335928,56273,56287,ref-bible.00104.00035.00025.00001,ref-bible.00104.00035.00025.00016,והצילו העדה את הרוצח מי שנתחייב גלות מחזירין אותו למקומו שנאמר והשיבו אותו העדה רבי אומר רוצח מעצמו גולה לעיר מקלט כסבור שקלטן כשם ,והצילו העדה את הרצח מיד גאל הדם והשיבו אתו העדה אל עיר מקלטו אשר נס שמה ,ref-bible
3247,ref-sifre-d.187.5.16-ref-sifre-d.187.7.7,ref-bible.0105.19.12.1-ref-bible.0105.19.13.7,198817,199028,33206,33242,ref-sifre-d.00187.00005.00016,ref-sifre-d.00187.00007.00007,379313,379407,63363,63381,ref-bible.00105.00019.00012.00001,ref-bible.00105.00019.00013.00007,זקני העיר שולחים ומביאים אותו משם שנאמר ושלחו זקני עירו ומת ונתנו אותו ביד גואל הדם מנין לא מת ביד גואל הדם ימות ביד כל אדם תלמוד לומר ונתנו אותו ביד גואל הדם ומת לא_תחוס_עינך עליו ובערת דם הנקי ,ושלחו זקני עירו ולקחו אתו משם ונתנו אתו ביד גאל הדם ומת לא תחוס עינך עליו ובערת דם הנקי ,ref-bible
3248,ref-sifre-d.187.7.25-ref-sifre-d.188.1.6,ref-bible.0105.19.13.4-ref-bible.0105.19.14.6,199109,199178,33255,33268,ref-sifre-d.00187.00007.00025,ref-sifre-d.00188.00001.00006,379388,379450,63378,63390,ref-bible.00105.00019.00013.00004,ref-bible.00105.00019.00014.00006,עליו ובערת דם הנקי בער עושי הרעות מישראל לא תסיג גבול רעך אשר גבלו ,עליו ובערת דם הנקי מישראל וטוב לך לא תסיג גבול רעך אשר גבלו ,ref-bible
3249,ref-sifre-d.188.3.42-ref-sifre-d.188.3.71,ref-bible.0105.19.14.1-ref-bible.0105.19.14.10,199619,199767,33333,33356,ref-sifre-d.00188.00003.00042,ref-sifre-d.00188.00003.00071,379425,379474,63385,63394,ref-bible.00105.00019.00014.00001,ref-bible.00105.00019.00014.00010,לא תסיג גבול רעך עולם מנין למוכר קבר אבותיו שעובר_בלא_תעשה_תלמוד_לומר לא תסיג גבול רעך יכול אפילו לא נקבר אדם בו מעולם תלמוד לומר בנחלתך אשר תנחל ,לא תסיג גבול רעך אשר גבלו ראשנים בנחלתך אשר תנחל ,ref-bible
3250,ref-sifre-d.188.7.12-ref-sifre-d.188.8.16,ref-bible.0105.19.15.5-ref-bible.0105.19.15.13,200090,200188,33400,33415,ref-sifre-d.00188.00007.00012,ref-sifre-d.00188.00008.00016,379524,379567,63401,63409,ref-bible.00105.00019.00015.00005,ref-bible.00105.00019.00015.00013,עון ולכל חטאת אשר יחטא אין_לי_אלא עדות איש לעדות אשה מנין_תלמוד_לומר_לכל עון ולכל חטאת בכל חטא ,באיש לכל עון ולכל חטאת בכל חטא אשר יחטא ,ref-bible
3251,ref-sifre-d.188.10.1-ref-sifre-d.188.10.9,ref-bible.0105.19.15.14-ref-bible.0105.19.15.22,200637,200670,33491,33496,ref-sifre-d.00188.00010.00001,ref-sifre-d.00188.00010.00009,379568,379601,63410,63415,ref-bible.00105.00019.00015.00014,ref-bible.00105.00019.00015.00022,על פי שני עדים או על פי שלשה עדים ,על פי שני עדים או על פי שלשה עדים ,ref-bible
3252,ref-sifre-d.189.1.1-ref-sifre-d.189.1.8,ref-bible.0105.19.16.1-ref-bible.0105.19.16.8,201030,201063,33547,33554,ref-sifre-d.00189.00001.00001,ref-sifre-d.00189.00001.00008,379611,379644,63418,63425,ref-bible.00105.00019.00016.00001,ref-bible.00105.00019.00016.00008,כי יקום עד חמס באיש לענות בו סרה ,כי יקום עד חמס באיש לענות בו סרה ,ref-bible
3253,ref-sifre-d.190.5.13-ref-sifre-d.190.6.7,ref-bible.0105.19.17.7-ref-bible.0105.19.17.15,201961,202016,33715,33723,ref-sifre-d.00190.00005.00013,ref-sifre-d.00190.00006.00007,379677,379729,63432,63440,ref-bible.00105.00019.00017.00007,ref-bible.00105.00019.00017.00015,לפני המקום לפני הכהנים והשופטים אשר יהיו בימים ההם ,לפני יהוה לפני הכהנים והשפטים אשר יהיו בימים ההם ,ref-bible
3254,ref-sifre-d.190.9.5-ref-sifre-d.190.10.11,ref-bible.0105.19.18.4-ref-bible.0105.19.18.10,202386,202477,33780,33794,ref-sifre-d.00190.00009.00005,ref-sifre-d.00190.00010.00011,379750,379782,63444,63450,ref-bible.00105.00019.00018.00004,ref-bible.00105.00019.00018.00010,שקר תלמוד לומר והנה עד שקר העד יכול אף משנחקרה עדותם בבית דין תלמוד לומר שקר ענה באחיו ,והנה עד שקר העד שקר ענה באחיו ,ref-bible
3255,ref-sifre-d.190.18.16-ref-sifre-d.190.18.21,ref-bible.0211.2.16.11-ref-bible.0211.2.16.15,203861,203898,34007,34012,ref-sifre-d.00190.00018.00016,ref-sifre-d.00190.00018.00021,1096114,1096140,185308,185312,ref-bible.00211.00002.00016.00011,ref-bible.00211.00002.00016.00015,יוצאים אפילו חתן מחדרו וכלה מחופתה ,יצא חתן מחדרו וכלה מחפתה ,ref-bible
3256,ref-sifre-d.190.19.4-ref-sifre-d.190.20.3,ref-bible.0105.20.1.3-ref-bible.0105.20.1.8,204084,204113,34044,34049,ref-sifre-d.00190.00019.00004,ref-sifre-d.00190.00020.00003,379967,380000,63484,63489,ref-bible.00105.00020.00001.00003,ref-bible.00105.00020.00001.00008,אויבך אתה נלחם וראית סוס רכב ,למלחמה על איביך וראית סוס ורכב ,ref-bible
3257,ref-sifre-d.190.22.1-ref-sifre-d.191.1.18,ref-bible.0105.20.1.12-ref-bible.0105.20.3.8,204281,204473,34080,34115,ref-sifre-d.00190.00022.00001,ref-sifre-d.00191.00001.00018,380011,380155,63493,63517,ref-bible.00105.00020.00001.00012,ref-bible.00105.00020.00003.00008,לא תירא מהם כי ה'_א_להיך עמך המעלך מארץ מצרים מי שהעלך מארץ מצרים הוא עומד לך בעת צרה והיה כקרבכם אל המלחמה יכול זה יום שקרבים בו למלחמה כשהוא אומר שמע ישראל אתם קרבים היום למלחמה ,לא תירא מהם כי_יהוה_אלהיך עמך המעלך מארץ מצרים והיה כקרבכם אל המלחמה ונגש הכהן ודבר אל העם ואמר אלהם שמע ישראל אתם קרבים היום למלחמה ,ref-bible
3258,ref-sifre-d.192.2.50-ref-sifre-d.192.2.58,ref-bible.0313.28.15.2-ref-bible.0313.28.15.10,205254,205315,34248,34256,ref-sifre-d.00192.00002.00050,ref-sifre-d.00192.00002.00058,1568624,1568683,268943,268951,ref-bible.00313.00028.00015.00002,ref-bible.00313.00028.00015.00010,האנשים אשר נקבו בשמות ויחזיקו בשביה וכל מערומיהם הלבישו ,האנשים אשר נקבו בשמות ויחזיקו בשביה וכל מערמיהם הלבישו ,ref-bible
3259,ref-sifre-d.192.2.69-ref-sifre-d.192.3.13,ref-bible.0105.20.3.9-ref-bible.0105.20.3.20,205371,205440,34267,34280,ref-sifre-d.00192.00002.00069,ref-sifre-d.00192.00003.00013,380156,380215,63518,63527,ref-bible.00105.00020.00003.00009,ref-bible.00105.00020.00003.00020,עליכם אל ירך ללבכם אל תיראו ואל תחפזו ואל תערצו מפניהם אל ירך לבבכם ,על איביכם אל ירך לבבכם אל_תיראו_ואל תחפזו ואל תערצו מפניהם ,ref-bible
3260,ref-sifre-d.193.6.10-ref-sifre-d.193.6.14,ref-bible.0105.20.8.1-ref-bible.0105.20.8.5,206126,206152,34392,34396,ref-sifre-d.00193.00006.00010,ref-sifre-d.00193.00006.00014,380552,380579,63590,63594,ref-bible.00105.00020.00008.00001,ref-bible.00105.00020.00008.00005,ויספו שוטרים לדבר אל העם ,ויספו השטרים לדבר אל העם ,ref-bible
3261,ref-sifre-d.194.5.1-ref-sifre-d.194.6.3,ref-bible.0105.20.5.17-ref-bible.0105.20.5.22,206650,206726,34482,34495,ref-sifre-d.00194.00005.00001,ref-sifre-d.00194.00006.00003,380354,380386,63552,63557,ref-bible.00105.00020.00005.00017,ref-bible.00105.00020.00005.00022,פן ימות במלחמה אם אינו שומע לדברי כהן סוף שהוא מת במלחמה ואיש אחר יחנכו ,פן ימות במלחמה ואיש אחר יחנכנו ,ref-bible
3262,ref-sifre-d.195.6.1-ref-sifre-d.195.7.3,ref-bible.0105.20.6.11-ref-bible.0105.20.6.16,207206,207275,34579,34591,ref-sifre-d.00195.00006.00001,ref-sifre-d.00195.00007.00003,380437,380469,63568,63573,ref-bible.00105.00020.00006.00011,ref-bible.00105.00020.00006.00016,פן ימות במלחמה אם לא ישמע לדברי כהן סוף מת במלחמה ואיש אחר יחללנו ,פן ימות במלחמה ואיש אחר יחללנו ,ref-bible
3263,ref-sifre-d.197.1.1-ref-sifre-d.197.1.6,ref-bible.0105.20.8.1-ref-bible.0105.20.8.6,207747,207782,34673,34678,ref-sifre-d.00197.00001.00001,ref-sifre-d.00197.00001.00006,380552,380586,63590,63595,ref-bible.00105.00020.00008.00001,ref-bible.00105.00020.00008.00006,ויספו השוטרים לדבר אל העם ואמרו ,ויספו השטרים לדבר אל העם ואמרו ,ref-bible
3264,ref-sifre-d.198.1.1-ref-sifre-d.198.1.11,ref-bible.0105.20.9.1-ref-bible.0105.20.9.11,208058,208120,34719,34729,ref-sifre-d.00198.00001.00001,ref-sifre-d.00198.00001.00011,380658,380718,63609,63619,ref-bible.00105.00020.00009.00001,ref-bible.00105.00020.00009.00011,והיה ככלות השוטרים לדבר אל העם ופקדו שרי צבאות בראש העם ,והיה ככלת השטרים לדבר אל העם ופקדו שרי צבאות בראש העם ,ref-bible
3265,ref-sifre-d.198.1.35-ref-sifre-d.198.1.44,ref-bible.0203.4.17.3-ref-bible.0203.4.17.12,208261,208314,34752,34761,ref-sifre-d.00198.00001.00035,ref-sifre-d.00198.00001.00044,525651,525704,88026,88035,ref-bible.00203.00004.00017.00003,ref-bible.00203.00004.00017.00012,שנאמר נס ישראל לפני פלשתים וגם מגפה גדולה היתה בעם ,ויאמר נס ישראל לפני פלשתים וגם מגפה גדולה היתה בעם ,ref-bible
3266,ref-sifre-d.198.1.54-ref-sifre-d.198.1.59,ref-bible.0211.2.16.11-ref-bible.0211.2.16.15,208370,208407,34769,34774,ref-sifre-d.00198.00001.00054,ref-sifre-d.00198.00001.00059,1096114,1096140,185308,185312,ref-bible.00211.00002.00016.00011,ref-bible.00211.00002.00016.00015,יוצאים אפילו חתן מחדרו וכלה מחופתה ,יצא חתן מחדרו וכלה מחפתה ,ref-bible
3267,ref-sifre-d.199.9.12-ref-sifre-d.200.3.4,ref-bible.0105.20.10.9-ref-bible.0105.20.11.15,208856,208998,34851,34876,ref-sifre-d.00199.00009.00012,ref-sifre-d.00200.00003.00004,380757,380837,63628,63643,ref-bible.00105.00020.00010.00009,ref-bible.00105.00020.00011.00015,שלום והיה אם שלום תענך יכול אפילו מקצתן תלמוד לומר ופתחה לך כולה ולא מקצת והיה כל העם הנמצא בה לרבות כנענים שבתוכה יהיו לך למס ועבדוך ,לשלום והיה אם שלום תענך ופתחה לך והיה כל העם הנמצא בה יהיו לך למס ועבדוך ,ref-bible
3268,ref-sifre-d.200.4.1-ref-sifre-d.200.5.2,ref-bible.0105.20.12.1-ref-bible.0105.20.12.9,209089,209192,34894,34912,ref-sifre-d.00200.00004.00001,ref-sifre-d.00200.00005.00002,380838,380883,63644,63651,ref-bible.00105.00020.00012.00001,ref-bible.00105.00020.00012.00009,ואם לא תשלים עמך ועשתה עמך מלחמה הכתוב מבשרך שאם אינה משלמת עמך סוף שהיא עושה עמך מלחמה וצרת עליה ,ואם לא תשלים עמך ועשתה עמך מלחמה וצרת עליה ,ref-bible
3269,ref-sifre-d.200.6.16-ref-sifre-d.200.7.14,ref-bible.0105.20.13.1-ref-bible.0105.20.14.4,209307,209393,34931,34945,ref-sifre-d.00200.00006.00016,ref-sifre-d.00200.00007.00014,380884,380958,63652,63664,ref-bible.00105.00020.00013.00001,ref-bible.00105.00020.00014.00004,"נותנה בידך והכית את כל זכורה שומע אני אף הקטנים שבתוכה ת""ל רק הנשים והטף והבהמה ",ונתנה יהוה אלהיך בידך והכית את כל זכורה לפי חרב רק הנשים והטף והבהמה ,ref-bible
3270,ref-sifre-d.200.7.47-ref-sifre-d.201.3.3,ref-bible.0105.20.13.8-ref-bible.0105.20.17.3,209555,209829,34972,35021,ref-sifre-d.00200.00007.00047,ref-sifre-d.00201.00003.00003,380921,381180,63658,63700,ref-bible.00105.00020.00013.00008,ref-bible.00105.00020.00017.00003,"זכרים רק הנשים והטף והבהמה ואת כל שללה תבוז לך יכול תהיה ביזתם אסורה לך ת""ל תבוז לך ואכלת שלל אויביך כן תעשה לכל הערים הרחוקות הרחוקות בתורה הזאת ואין קרובות בתורה הזאת אשר לא מערי הגוים האלה הנה רק מערי העמים האלה לא תחיה כל נשמה בסייף כי החרם תחרימם ",זכורה לפי חרב רק הנשים והטף והבהמה וכל אשר יהיה בעיר כל שללה תבז לך ואכלת את שלל איביך אשר_נתן_יהוה_אלהיך_לך כן תעשה לכל הערים הרחקת ממך מאד אשר לא מערי הגוים האלה הנה רק מערי העמים האלה אשר_יהוה_אלהיך_נתן_לך_נחלה לא תחיה כל נשמה כי החרם תחרימם ,ref-bible
3271,ref-sifre-d.200.8.2-ref-sifre-d.200.8.10,ref-bible.0104.31.9.5-ref-bible.0104.31.10.2,209564,209610,34974,34982,ref-sifre-d.00200.00008.00002,ref-sifre-d.00200.00008.00010,324056,324128,54347,54362,ref-bible.00104.00031.00009.00005,ref-bible.00104.00031.00010.00002,הנשים והטף והבהמה ואת כל שללה תבוז לך יכול ,נשי מדין ואת טפם ואת כל בהמתם ואת כל מקנהם ואת כל חילם בזזו ואת כל ,ref-bible
3272,ref-sifre-d.201.4.1-ref-sifre-d.202.1.6,ref-bible.0105.20.17.4-ref-bible.0105.20.18.6,209880,209979,35032,35046,ref-sifre-d.00201.00004.00001,ref-sifre-d.00202.00001.00006,381181,381272,63701,63713,ref-bible.00105.00020.00017.00004,ref-bible.00105.00020.00018.00006,החתי והאמורי הכנעני כשהוא אומר כאשר צוך ה'_א_להיך לרבות את הגרגשי למען אשר לא ילמדו אתכם לעשות ,החתי והאמרי הכנעני והפרזי החוי והיבוסי כאשר צוך_יהוה_אלהיך למען אשר לא ילמדו אתכם לעשות ,ref-bible
3273,ref-sifre-d.202.2.12-ref-sifre-d.203.1.5,ref-bible.0105.20.18.12-ref-bible.0105.20.19.7,210069,210101,35061,35067,ref-sifre-d.00202.00002.00012,ref-sifre-d.00203.00001.00005,381302,381354,63719,63728,ref-bible.00105.00020.00018.00012,ref-bible.00105.00020.00019.00007,חטאים לה' כי תצור אל עיר במלחמת ,וחטאתם ליהוה אלהיכם כי תצור אל עיר ימים רבים להלחם ,ref-bible
3274,ref-sifre-d.203.5.1-ref-sifre-d.203.7.5,ref-bible.0105.20.19.1-ref-bible.0105.20.19.18,210506,210659,35140,35168,ref-sifre-d.00203.00005.00001,ref-sifre-d.00203.00007.00005,381324,381405,63722,63738,ref-bible.00105.00020.00019.00001,ref-bible.00105.00020.00019.00018,"להלחם עליה לתפשה ולא לשבותה לא תשחית את עצה לנדוח עליו גרזן אין_לי_אלא ברזל מנין אף למשוך ממנה אמת המים ת""ל לא תשחית את עצה בכל דבר ד""א כי תצור אל עיר ",כי תצור אל עיר ימים רבים להלחם עליה לתפשה לא תשחית את עצה לנדח עליו גרזן כי ממנו ,ref-bible
3275,ref-sifre-d.203.8.1-ref-sifre-d.203.10.4,ref-bible.0105.20.19.17-ref-bible.0105.20.19.26,210986,211058,35228,35239,ref-sifre-d.00203.00008.00001,ref-sifre-d.00203.00010.00004,381398,381442,63737,63746,ref-bible.00105.00020.00019.00017,ref-bible.00105.00020.00019.00026,כי ממנו תאכל מצות עשה ואותו לא תכרות זו_מצות_לא_תעשה כי האדם עץ השדה ש,כי ממנו תאכל ואתו לא תכרת כי האדם עץ השדה ,ref-bible
3276,ref-sifre-d.203.10.40-ref-sifre-d.204.2.3,ref-bible.0105.20.19.27-ref-bible.0105.20.20.8,211233,211291,35266,35278,ref-sifre-d.00203.00010.00040,ref-sifre-d.00204.00002.00003,381443,381487,63747,63756,ref-bible.00105.00020.00019.00027,ref-bible.00105.00020.00020.00008,לבא מפניך במצור קצצהו רק עץ אשר תדע זה אילן מאכל כי לא עץ ,לבא מפניך במצור רק עץ אשר תדע כי לא עץ מאכל ,ref-bible
3277,ref-sifre-d.204.2.40-ref-sifre-d.205.1.2,ref-bible.0105.20.20.10-ref-bible.0105.21.1.2,211465,211628,35309,35339,ref-sifre-d.00204.00002.00040,ref-sifre-d.00205.00001.00002,381492,381566,63758,63773,ref-bible.00105.00020.00020.00010,ref-bible.00105.00021.00001.00002,אותו תשחית וכרת עשה אתה ממנו תקון וכדכיאות ובנית מצור על העיר עשה אתה לו מיני מטרניאות ובנית מצור על העיר מביא אתה לה בליסטריאות עד רדתה אפילו בשבת כי ימצא ,אתו תשחית וכרת ובנית מצור על העיר אשר הוא עשה עמך מלחמה עד רדתה כי ימצא ,ref-bible
3278,ref-sifre-d.205.11.1-ref-sifre-d.205.11.15,ref-bible.0105.21.2.4-ref-bible.0105.21.3.5,212394,212470,35465,35479,ref-sifre-d.00205.00011.00001,ref-sifre-d.00205.00011.00015,381653,381712,63787,63797,ref-bible.00105.00021.00002.00004,ref-bible.00105.00021.00003.00005,ומדדו אל הערים אשר סביבות החלל מן החלל אל הערים ולא מן הערים אל החלל ,ומדדו אל הערים אשר סביבת החלל והיה העיר הקרבה אל החלל ,ref-bible
3279,ref-sifre-d.206.2.1-ref-sifre-d.206.3.2,ref-bible.0105.21.3.6-ref-bible.0105.21.3.11,212911,212961,35548,35556,ref-sifre-d.00206.00002.00001,ref-sifre-d.00206.00003.00002,381713,381745,63798,63803,ref-bible.00105.00021.00003.00006,ref-bible.00105.00021.00003.00011,ולקחו זקני העיר ההיא ולא זקני ירושלים עגלת בקר ,ולקחו זקני העיר ההוא עגלת בקר ,ref-bible
3280,ref-sifre-d.206.3.38-ref-sifre-d.207.2.2,ref-bible.0105.21.3.7-ref-bible.0105.21.4.8,213124,213316,35590,35622,ref-sifre-d.00206.00003.00038,ref-sifre-d.00207.00002.00002,381720,381822,63799,63816,ref-bible.00105.00021.00003.00007,ref-bible.00105.00021.00004.00008,"עגלה ובקר כיוצא בו דבר אחר רחיצה בזקנים וכפרה בכהנים אשר לא עובד בה כל עבודה ומנין בעול שאינו של עבודה ת""ל אשר לא משכה בעל והורידו זקני העיר ההיא מצוה בזקני העיר ההיא אל נחל איתן ",זקני העיר ההוא עגלת בקר אשר לא עבד בה אשר לא משכה בעל והורדו זקני העיר ההוא את העגלה אל נחל איתן ,ref-bible
