,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
11058,ref-t.5.4.7.13.29-ref-t.5.4.7.14.26,ref-bible.0312.25.25.2-ref-bible.0312.25.28.2,1180796,1181029,186196,186236,ref-t.00005.00004.00007.00013.00029,ref-t.00005.00004.00007.00014.00026,1507516,1507634,258965,258976,ref-bible.00312.00025.00025.00002,ref-bible.00312.00025.00028.00002,לתשיעי תשיעי לעשירי עשירי לאחד עשר אחד עשר תשיעי לחולין עשירי מעשר אחד עשר חולין קרא לתשיעי עשירי ולעשירי תשיעי ולאחד עשר אחד עשר תשיעי נאכל במומו עשירי מעשר ואחד עשר חולין קרא לתשיעי תשיעי ולעשירי אחד עשר ולאחד עשר עשירי ,עשר לחנני בניו_ואחיו_שנים_עשר לתשעה עשר למלותי בניו_ואחיו_שנים_עשר לעשרים לאליתה בניו_ואחיו_שנים_עשר לאחד ועשרים ,ref-bible
11059,ref-t.5.5.1.4.2-ref-t.5.5.1.4.11,ref-bible.0210.9.13.8-ref-bible.0210.9.14.7,1182288,1182343,186435,186444,ref-t.00005.00005.00001.00004.00002,ref-t.00005.00005.00001.00004.00011,1089505,1089549,184093,184103,ref-bible.00210.00009.00013.00008,ref-bible.00210.00009.00014.00007,שיוצאה ליהרג אמרה תנו שערי לבתו נותנין לה מתה נותנין ,להוציא אל הרג בניו תן להם יהוה מה תתן תן להם ,ref-bible
11060,ref-t.5.5.2.2.30-ref-t.5.5.2.2.36,ref-bible.0309.3.9.1-ref-bible.0309.3.9.8,1184853,1184897,186865,186871,ref-t.00005.00005.00002.00002.00030,ref-t.00005.00005.00002.00002.00036,1378407,1378454,236881,236888,ref-bible.00309.00003.00009.00001,ref-bible.00309.00003.00009.00008,ויעמד ישוע ובניו קדמיאל ובניו ובני יהודה ,ויעמד ישוע בניו ואחיו קדמיאל ובניו בני יהודה ,ref-bible
11061,ref-t.5.5.2.5.18-ref-t.5.5.2.5.23,ref-bible.0309.8.27.7-ref-bible.0309.8.27.12,1185415,1185446,186956,186961,ref-t.00005.00005.00002.00005.00018,ref-t.00005.00005.00002.00005.00023,1389369,1389400,238811,238816,ref-bible.00309.00008.00027.00007,ref-bible.00309.00008.00027.00012,נחשת מצהב טובה שנים חמדות כזהב ,נחשת מצהב טובה שנים חמודת כזהב ,ref-bible
11062,ref-t.5.5.2.7.28-ref-t.5.5.2.7.34,ref-bible.0301.33.2.1-ref-bible.0301.33.2.7,1185788,1185824,187012,187018,ref-t.00005.00005.00002.00007.00028,ref-t.00005.00005.00002.00007.00034,1173001,1173038,198732,198738,ref-bible.00301.00033.00002.00001,ref-bible.00301.00033.00002.00007,הודו לייי בכנור בנבל עשור זמרו לו ,הודו ליהוה בכנור בנבל עשור זמרו לו ,ref-bible
11063,ref-t.5.5.2.15.28-ref-t.5.5.2.15.34,ref-bible.0103.27.8.11-ref-bible.0103.27.8.17,1187352,1187384,187278,187283,ref-t.00005.00005.00002.00015.00028,ref-t.00005.00005.00002.00015.00034,250721,250752,43132,43137,ref-bible.00103.00027.00008.00011,ref-bible.00103.00027.00008.00017,על פי אשר תשיג יד הנודר יעריכנו ,על פי אשר תשיג יד הנדר יעריכנו ,ref-bible
11064,ref-t.5.5.4.10.34-ref-t.5.5.4.11.14,ref-bible.0103.27.16.10-ref-bible.0103.27.17.5,1193403,1193483,188269,188283,ref-t.00005.00005.00004.00010.00034,ref-t.00005.00005.00004.00011.00014,251306,251364,43241,43252,ref-bible.00103.00027.00016.00010,ref-bible.00103.00027.00017.00005,לשנה המקדיש שדהו בשעת היובל נותן בית סלע חומר שעורים בחמשים שקל כסף בית זרע ,זרעו זרע חמר שערים בחמשים שקל כסף אם משנת היבל יקדיש שדהו ,ref-bible
11065,ref-t.5.5.4.22.25-ref-t.5.5.4.22.39,ref-bible.0312.24.16.5-ref-bible.0312.24.18.3,1195753,1195840,188652,188662,ref-t.00005.00005.00004.00022.00025,ref-t.00005.00005.00004.00022.00039,1505399,1505465,258657,258666,ref-bible.00312.00024.00016.00005,ref-bible.00312.00024.00018.00003,בעשרים ואחת כופין_את_הבעלים ליתן עשרים ושבע בעשרים ושלש כופין_את_הבעלים ליתן עשרים ,העשרים ליכין אחד ועשרים לגמול שנים ועשרים לדליהו שלשה ועשרים ,ref-bible
11066,ref-t.5.5.4.22.25-ref-t.5.5.4.22.39,ref-bible.0312.25.27.1-ref-bible.0312.25.30.2,1195753,1195840,188652,188662,ref-t.00005.00005.00004.00022.00025,ref-t.00005.00005.00004.00022.00039,1507585,1507719,258972,258984,ref-bible.00312.00025.00027.00001,ref-bible.00312.00025.00030.00002,בעשרים ואחת כופין_את_הבעלים ליתן עשרים ושבע בעשרים ושלש כופין_את_הבעלים ליתן עשרים ,לעשרים לאליתה בניו_ואחיו_שנים_עשר לאחד ועשרים להותיר בניו_ואחיו_שנים_עשר לשנים ועשרים לגדלתי בניו_ואחיו_שנים_עשר לשלשה ועשרים ,ref-bible
11067,ref-t.5.5.4.22.31-ref-t.5.5.4.22.65,ref-bible.0312.24.13.2-ref-bible.0312.24.16.3,1195788,1195995,188656,188682,ref-t.00005.00005.00004.00022.00031,ref-t.00005.00005.00004.00022.00065,1505284,1505389,258636,258655,ref-bible.00312.00024.00013.00002,ref-bible.00312.00024.00016.00003,עשרים ושבע בעשרים ושלש כופין_את_הבעלים ליתן עשרים ושש עשרים ושבע כופין_את_הבעלים ליתן עשרים ושבע בעשרים ושלש כופין_את_הבעלים ליתן עשרים ושמונה בעשרים וארבע כופין_את_הבעלים ליתן עשרים ותשע בעשרים ,שלשה עשר לישבאב ארבעה עשר לבלגה חמשה עשר לאמר ששה עשר לחזיר שבעה עשר להפצץ שמונה עשר לפתחיה תשעה עשר ,ref-bible
11068,ref-t.5.5.4.22.31-ref-t.5.5.4.22.65,ref-bible.0312.25.21.1-ref-bible.0312.25.26.2,1195788,1195995,188656,188682,ref-t.00005.00005.00004.00022.00031,ref-t.00005.00005.00004.00022.00065,1507351,1507556,258948,258969,ref-bible.00312.00025.00021.00001,ref-bible.00312.00025.00026.00002,עשרים ושבע בעשרים ושלש כופין_את_הבעלים ליתן עשרים ושש עשרים ושבע כופין_את_הבעלים ליתן עשרים ושבע בעשרים ושלש כופין_את_הבעלים ליתן עשרים ושמונה בעשרים וארבע כופין_את_הבעלים ליתן עשרים ותשע בעשרים ,לארבעה עשר מתתיהו בניו_ואחיו_שנים_עשר לחמשה עשר לירמות בניו_ואחיו_שנים_עשר לששה עשר לחנניהו בניו_ואחיו_שנים_עשר לשבעה עשר לישבקשה בניו_ואחיו_שנים_עשר לשמונה עשר לחנני בניו_ואחיו_שנים_עשר לתשעה עשר ,ref-bible
11069,ref-t.5.5.4.23.18-ref-t.5.5.4.24.13,ref-bible.0103.27.28.12-ref-bible.0103.27.29.7,1196287,1196402,188723,188740,ref-t.00005.00005.00004.00023.00018,ref-t.00005.00005.00004.00024.00013,252104,252197,43386,43403,ref-bible.00103.00027.00028.00012,ref-bible.00103.00027.00029.00007,להחרים את כל נכסיו ואם החרים את כולן הרי הן מוחרמין ר'_לעזר_או' מאדם ולא כל אדם מבהמה ולא כל בהמה משדה אחוזתו ,ובהמה ומשדה אחזתו לא ימכר ולא יגאל כל חרם קדש_קדשים_הוא ליהוה כל חרם אשר יחרם מן האדם לא ,ref-bible
11070,ref-t.5.5.4.26.9-ref-t.5.5.4.26.20,ref-bible.0105.12.20.1-ref-bible.0105.12.20.12,1196610,1196667,188770,188780,ref-t.00005.00005.00004.00026.00009,ref-t.00005.00005.00004.00026.00020,366945,367001,61306,61315,ref-bible.00105.00012.00020.00001,ref-bible.00105.00012.00020.00012,כי ירחיב ייי אליך את גבולך כאשר דבר לך וגו' איפשר שהבשר ,כי ירחיב יהוה_אלהיך_את גבולך כאשר דבר לך ואמרת אכלה בשר ,ref-bible
11071,ref-t.5.5.4.27.46-ref-t.5.5.4.27.57,ref-bible.0207.7.21.4-ref-bible.0207.7.22.6,1197091,1197148,188847,188858,ref-t.00005.00005.00004.00027.00046,ref-t.00005.00005.00004.00027.00057,787997,788054,132899,132910,ref-bible.00207.00007.00021.00004,ref-bible.00207.00007.00022.00006,יחיה איש עגלת בקר ושתי צאן והיא מרב עשות חלב יאכל חמאה ,יחיה איש עגלת בקר ושתי צאן והיה מרב עשות חלב יאכל חמאה ,ref-bible
11072,ref-t.5.5.4.28.6-ref-t.5.5.4.28.13,ref-bible.0103.17.13.9-ref-bible.0103.17.13.16,1197197,1197229,188867,188874,ref-t.00005.00005.00004.00028.00006,ref-t.00005.00005.00004.00028.00013,228952,228984,39442,39449,ref-bible.00103.00017.00013.00009,ref-bible.00103.00017.00013.00016,אשר יצוד ציד חיה או עוף אשר יאכל ,אשר יצוד ציד חיה או עוף אשר יאכל ,ref-bible
11073,ref-t.5.5.4.34.2-ref-t.5.5.4.34.34,ref-bible.0103.27.28.20-ref-bible.0103.27.29.9,1198024,1198177,188997,189029,ref-t.00005.00005.00004.00034.00002,ref-t.00005.00005.00004.00034.00034,252145,252206,43394,43405,ref-bible.00103.00027.00028.00020,ref-bible.00103.00027.00029.00009,חרמין הן אך כל חרם אשר יחרים איש לייי וגו' אילו חרמי כהנים כל חרם קדש קדשים הוא לייי אילו חירמי גבוה כל חרם אשר יחרם מן האדם לא יפדה אילו חייבי מיתות ,חרם קדש_קדשים_הוא ליהוה כל חרם אשר יחרם מן האדם לא יפדה מות ,ref-bible
11074,ref-t.5.5.5.1.14-ref-t.5.5.5.1.20,ref-bible.0103.25.15.8-ref-bible.0103.25.16.3,1198256,1198290,189044,189050,ref-t.00005.00005.00005.00001.00014,ref-t.00005.00005.00005.00001.00020,244359,244397,42033,42040,ref-bible.00103.00025.00015.00008,ref-bible.00103.00025.00016.00003,במספר שני תבואות ימכר לך היתה שנה ,במספר שני תבואת ימכר לך לפי רב השנים ,ref-bible
11075,ref-t.5.5.5.9.34-ref-t.5.5.5.9.40,ref-bible.0103.25.25.1-ref-bible.0103.25.25.6,1199960,1199995,189335,189341,ref-t.00005.00005.00005.00009.00034,ref-t.00005.00005.00005.00009.00040,244950,244981,42133,42138,ref-bible.00103.00025.00025.00001,ref-bible.00103.00025.00025.00006,וכי ימוך אחיך ומכר מאחזתו לא באת ,כי ימוך אחיך ומכר מאחזתו ובא ,ref-bible
11076,ref-t.5.5.5.9.47-ref-t.5.5.5.9.53,ref-bible.0103.25.29.1-ref-bible.0103.25.29.7,1200025,1200057,189347,189353,ref-t.00005.00005.00005.00009.00047,ref-t.00005.00005.00005.00009.00053,245228,245259,42184,42190,ref-bible.00103.00025.00029.00001,ref-bible.00103.00025.00029.00007,ואיש כי ימכור בית מושב עיר חומה ,ואיש כי ימכר בית מושב עיר חומה ,ref-bible
11077,ref-t.5.5.5.9.74-ref-t.5.5.5.9.101,ref-bible.0103.25.35.1-ref-bible.0103.25.37.5,1200146,1200276,189372,189398,ref-t.00005.00005.00005.00009.00074,ref-t.00005.00005.00005.00009.00101,245682,245812,42271,42296,ref-bible.00103.00025.00035.00001,ref-bible.00103.00025.00037.00005,וכי ימוך אחיך ומטה ידו עמך ואו' אל תקח מאתו נשך ותרבית לא באת לידו עד שמוכר את עצמו שנ' כי ימוך אחיך עמך ונמכר לך ולא לך ,וכי ימוך אחיך ומטה ידו עמך והחזקת בו גר ותושב וחי עמך אל תקח מאתו נשך ותרבית ויראת מאלהיך וחי אחיך עמך את כספך לא תתן לו ,ref-bible
11078,ref-t.5.5.5.9.94-ref-t.5.5.5.9.100,ref-bible.0103.25.39.1-ref-bible.0103.25.39.7,1200242,1200273,189391,189397,ref-t.00005.00005.00005.00009.00094,ref-t.00005.00005.00005.00009.00100,245921,245952,42312,42318,ref-bible.00103.00025.00039.00001,ref-bible.00103.00025.00039.00007,כי ימוך אחיך עמך ונמכר לך ולא ,וכי ימוך אחיך עמך ונמכר לך לא ,ref-bible
11079,ref-t.5.5.5.9.114-ref-t.5.5.5.9.127,ref-bible.0103.25.47.10-ref-bible.0103.25.47.17,1200336,1200404,189411,189424,ref-t.00005.00005.00005.00009.00114,ref-t.00005.00005.00005.00009.00127,246474,246511,42414,42421,ref-bible.00103.00025.00047.00010,ref-bible.00103.00025.00047.00017,ונמכר לגר תושב ולא לגר תושב אלא לעובד ע'ז שנ' או לעקר משפחת גר ,ונמכר לגר תושב עמך או לעקר משפחת גר ,ref-bible
11080,ref-t.5.5.5.16.60-ref-t.5.5.5.16.69,ref-bible.0105.3.4.14-ref-bible.0105.3.5.4,1201895,1201941,189649,189658,ref-t.00005.00005.00005.00016.00060,ref-t.00005.00005.00005.00016.00069,344251,344306,57693,57704,ref-bible.00105.00003.00004.00014,ref-bible.00105.00003.00005.00004,ששים עיר כל חבל ארגב וגו' כל אלה ערים בצורות ,ששים עיר כל חבל ארגב ממלכת עוג בבשן כל אלה ערים בצרות ,ref-bible
11081,ref-t.5.6.4.9.1-ref-t.5.6.4.9.19,ref-bible.0101.30.30.18-ref-bible.0101.30.31.12,1215329,1215417,191664,191678,ref-t.00005.00006.00004.00009.00001,ref-t.00005.00006.00004.00009.00019,58278,58337,10370,10382,ref-bible.00101.00030.00030.00018,ref-bible.00101.00030.00031.00012,נתן לה זהב ר'_יוסי_בר'_יהודה_או' אין עושין אותו רקועין אפי' אחורי בית הכפרת נתן לה ולא ,לביתי ויאמר מה אתן לך ויאמר יעקב לא תתן לי מאומה אם תעשה ,ref-bible
11082,ref-t.5.6.4.9.61-ref-t.5.6.4.10.2,ref-bible.0201.15.19.3-ref-bible.0201.15.19.14,1215617,1215739,191710,191727,ref-t.00005.00006.00004.00009.00061,ref-t.00005.00006.00004.00010.00002,443689,443742,74115,74126,ref-bible.00201.00015.00019.00003,ref-bible.00201.00015.00019.00014,שנתנה לו היא או שנתן לה שכר פקעתה הרי_אילו_מותרין אע'פ_שאין_ראיה_לדבר_זכר_לדבר ובתתך אתנן ואתנן לא נתן לך וגו' נתן לה ,לי ברכה כי ארץ הנגב נתתני ונתתה לי גלת מים ויתן לה ,ref-bible
11083,ref-t.5.6.4.9.78-ref-t.5.6.4.10.2,ref-bible.0209.16.34.10-ref-bible.0209.16.35.1,1215698,1215739,191720,191727,ref-t.00005.00006.00004.00009.00078,ref-t.00005.00006.00004.00010.00002,1007310,1007354,170439,170446,ref-bible.00209.00016.00034.00010,ref-bible.00209.00016.00035.00001,ובתתך אתנן ואתנן לא נתן לך וגו' נתן לה ,ובתתך אתנן ואתנן לא נתן לך ותהי להפך לכן ,ref-bible
11084,ref-t.5.7.1.1.8-ref-t.5.7.1.1.21,ref-bible.0313.29.21.22-ref-bible.0313.29.22.16,1217522,1217603,192010,192023,ref-t.00005.00007.00001.00001.00008,ref-t.00005.00007.00001.00001.00021,1571609,1571742,269415,269431,ref-bible.00313.00029.00021.00022,ref-bible.00313.00029.00022.00016,מועלין בהן שחטן בדרום וקיבל דמן בצפון בצפון וקיבל דמן בדרום שחט ביום וזרק ,להעלות על_מזבח_יהוה וישחטו הבקר ויקבלו הכהנים את הדם ויזרקו המזבחה וישחטו האלים ויזרקו הדם המזבחה וישחטו הכבשים ויזרקו ,ref-bible
11085,ref-t.5.7.1.16.90-ref-t.5.7.1.16.95,ref-bible.0207.5.2.6-ref-bible.0207.5.2.11,1221612,1221638,192623,192628,ref-t.00005.00007.00001.00016.00090,ref-t.00005.00007.00001.00016.00095,783611,783637,132101,132106,ref-bible.00207.00005.00002.00006,ref-bible.00207.00005.00002.00011,מגדל בתוכו וגם יקב חצב בו ,מגדל בתוכו וגם יקב חצב בו ,ref-bible
11086,ref-t.5.8.2.13.65-ref-t.5.8.2.13.80,ref-bible.0205.16.13.5-ref-bible.0205.16.13.11,1237604,1237673,195177,195188,ref-t.00005.00008.00002.00013.00065,ref-t.00005.00008.00002.00013.00080,693494,693531,117237,117243,ref-bible.00205.00016.00013.00005,ref-bible.00205.00016.00013.00011,חטאתו אשר חטא חטא זה מכל מקום אמ'_לו_ר'_יהושע או הודע אליו חטאתו אשר ,וחטאות אלה בנו אשר חטאו ואשר החטיאו ,ref-bible
11087,ref-t.5.8.2.14.70-ref-t.5.8.2.14.79,ref-bible.0103.5.17.13-ref-bible.0103.5.18.5,1238009,1238059,195232,195241,ref-t.00005.00008.00002.00014.00070,ref-t.00005.00008.00002.00014.00079,199524,199574,34555,34564,ref-bible.00103.00005.00017.00013,ref-bible.00103.00005.00018.00005,ולא ידע ואשם ונשא עונו והביא איל תמים מן הצאן ,ולא ידע ואשם ונשא עונו והביא איל תמים מן הצאן ,ref-bible
11088,ref-t.5.8.2.14.72-ref-t.5.8.2.14.79,ref-bible.0103.5.25.2-ref-bible.0103.5.25.8,1238018,1238059,195234,195241,ref-t.00005.00008.00002.00014.00072,ref-t.00005.00008.00002.00014.00079,200077,200111,34656,34662,ref-bible.00103.00005.00025.00002,ref-bible.00103.00005.00025.00008,ואשם ונשא עונו והביא איל תמים מן הצאן ,אשמו יביא ליהוה איל תמים מן הצאן ,ref-bible
11089,ref-t.5.8.4.3.37-ref-t.5.8.4.3.47,ref-bible.0104.35.33.13-ref-bible.0104.35.33.24,1242711,1242758,195937,195946,ref-t.00005.00008.00004.00003.00037,ref-t.00005.00008.00004.00003.00047,336472,336524,56394,56404,ref-bible.00104.00035.00033.00013,ref-bible.00104.00035.00033.00024,ולארץ לא יכופר לדם אשר שפך בה כי אם בדם שפכו ,הארץ ולארץ לא יכפר לדם אשר שפך בה כי אם בדם שפכו ,ref-bible
11090,ref-t.6.1.4.7.7-ref-t.6.1.4.7.21,ref-bible.0103.5.2.19-ref-bible.0103.5.3.9,1253017,1253105,197502,197516,ref-t.00006.00001.00004.00007.00007,ref-t.00006.00001.00004.00007.00021,198223,198295,34336,34350,ref-bible.00103.00005.00002.00019,ref-bible.00103.00005.00003.00009,ומטמא הוא טמא וחבירו טהור בשרץ כולו טמא והעובי שביניהן כולו טמא הוסקו שניהן וניטמא ,טמא ונעלם ממנו והוא טמא ואשם או כי יגע בטמאת אדם לכל טמאתו אשר יטמא ,ref-bible
11091,ref-t.6.2.5.2.9-ref-t.6.2.5.2.13,ref-bible.0313.4.5.9-ref-bible.0313.4.5.13,1280478,1280504,201700,201704,ref-t.00006.00002.00005.00002.00009,ref-t.00006.00002.00005.00002.00013,1522217,1522243,261357,261361,ref-bible.00313.00004.00005.00009,ref-bible.00313.00004.00005.00013,מחזיק בתים שלשת אלפים יכיל ,מחזיק בתים שלשת אלפים יכיל ,ref-bible
11092,ref-t.6.2.8.7.10-ref-t.6.2.8.7.20,ref-bible.0312.2.13.8-ref-bible.0312.2.15.4,1291107,1291175,203352,203362,ref-t.00006.00002.00008.00007.00010,ref-t.00006.00002.00008.00007.00020,1460429,1460496,251100,251110,ref-bible.00312.00002.00013.00008,ref-bible.00312.00002.00015.00004,בשני וכן בשלישי וכן ברביעי וכן בחמישי וכן בששי וכן בשביעי ,השני ושמעא השלישי נתנאל הרביעי רדי החמישי אצם הששי דויד השבעי ,ref-bible
11093,ref-t.6.2.8.7.10-ref-t.6.2.8.7.20,ref-bible.0312.12.10.4-ref-bible.0312.12.12.4,1291107,1291175,203352,203362,ref-t.00006.00002.00008.00007.00010,ref-t.00006.00002.00008.00007.00020,1483675,1483744,255033,255043,ref-bible.00312.00012.00010.00004,ref-bible.00312.00012.00012.00004,בשני וכן בשלישי וכן ברביעי וכן בחמישי וכן בששי וכן בשביעי ,השני אליאב השלשי משמנה הרביעי ירמיה החמשי עתי הששי אליאל השבעי ,ref-bible
11094,ref-t.6.2.8.7.10-ref-t.6.2.8.7.20,ref-bible.0312.24.7.6-ref-bible.0312.24.10.2,1291107,1291175,203352,203362,ref-t.00006.00002.00008.00007.00010,ref-t.00006.00002.00008.00007.00020,1505122,1505198,258612,258622,ref-bible.00312.00024.00007.00006,ref-bible.00312.00024.00010.00002,בשני וכן בשלישי וכן ברביעי וכן בחמישי וכן בששי וכן בשביעי ,השני לחרם השלישי לשערים הרבעי למלכיה החמישי למימן הששי להקוץ השבעי ,ref-bible
11095,ref-t.6.2.8.7.10-ref-t.6.2.8.7.20,ref-bible.0312.26.2.6-ref-bible.0312.26.3.6,1291107,1291175,203352,203362,ref-t.00006.00002.00008.00007.00010,ref-t.00006.00002.00008.00007.00020,1507887,1507966,259006,259016,ref-bible.00312.00026.00002.00006,ref-bible.00312.00026.00003.00006,בשני וכן בשלישי וכן ברביעי וכן בחמישי וכן בששי וכן בשביעי ,השני זבדיהו השלישי יתניאל הרביעי עילם החמישי יהוחנן הששי אליהועיני השביעי ,ref-bible
11096,ref-t.6.2.8.7.10-ref-t.6.2.8.7.20,ref-bible.0312.26.4.7-ref-bible.0312.26.5.4,1291107,1291175,203352,203362,ref-t.00006.00002.00008.00007.00010,ref-t.00006.00002.00008.00007.00020,1508003,1508076,259023,259033,ref-bible.00312.00026.00004.00007,ref-bible.00312.00026.00005.00004,בשני וכן בשלישי וכן ברביעי וכן בחמישי וכן בששי וכן בשביעי ,השני יואח השלשי ושכר הרביעי ונתנאל החמישי עמיאל הששי יששכר השביעי ,ref-bible
11097,ref-t.6.2.9.6.42-ref-t.6.2.9.6.62,ref-bible.0104.19.22.3-ref-bible.0104.19.22.9,1293380,1293484,203709,203727,ref-t.00006.00002.00009.00006.00042,ref-t.00006.00002.00009.00006.00062,299995,300031,50503,50509,ref-bible.00104.00019.00022.00003,ref-bible.00104.00019.00022.00009,ונגע בהן המת טמאין טומאת שבעה פרש טמא_טומאת_שבעה נגע בהן השרץ טמאין טומאת ערב פרש טמא טומאת ערב נגעו ,יגע בו הטמא יטמא והנפש הנגעת תטמא ,ref-bible
11098,ref-t.6.4.10.6.25-ref-t.6.4.10.6.36,ref-bible.0103.15.26.16-ref-bible.0103.15.27.4,1342034,1342098,211048,211058,ref-t.00006.00004.00010.00006.00025,ref-t.00006.00004.00010.00006.00036,224588,224637,38724,38733,ref-bible.00103.00015.00026.00016,ref-bible.00103.00015.00027.00004,יושבת על שוליה באויר טומאה בתוכה ומטמא הנוגע בה מכל מקום טמא ,תשב עליו טמא יהיה כטמאת נדתה וכל הנוגע בם יטמא ,ref-bible
11099,ref-t.6.4.13.9.40-ref-t.6.4.13.9.51,ref-bible.0208.52.22.19-ref-bible.0208.52.23.11,1351276,1351344,212346,212357,ref-t.00006.00004.00013.00009.00040,ref-t.00006.00004.00013.00009.00051,980074,980145,165969,165980,ref-bible.00208.00052.00022.00019,ref-bible.00208.00052.00023.00011,ויהיו רמונים תשעים וששה רוחה ואומ' כל הרמונים מאה על השבכה סביב ,ורמונים ויהיו הרמנים תשעים וששה רוחה כל הרמונים מאה על השבכה סביב ,ref-bible
11100,ref-t.6.5.1.2.20-ref-t.6.5.1.2.32,ref-bible.0103.14.54.1-ref-bible.0103.14.57.1,1369571,1369657,215131,215143,ref-t.00006.00005.00001.00002.00020,ref-t.00006.00005.00001.00002.00032,222695,222779,38421,38433,ref-bible.00103.00014.00054.00001,ref-bible.00103.00014.00057.00001,זאת התורה לכל נגע הצרעת ולנתק ולצרעת הבגד ולבית ולשאת ולספחת ולבהרת ולהורות ,זאת התורה לכל נגע הצרעת ולנתק ולצרעת הבגד ולבית ולשאת ולספחת ולבהרת להורת ,ref-bible
11101,ref-t.6.5.1.7.14-ref-t.6.5.1.7.26,ref-bible.0105.21.5.14-ref-bible.0105.21.6.1,1370867,1370930,215346,215358,ref-t.00006.00005.00001.00007.00014,ref-t.00006.00005.00001.00007.00026,381940,381975,63839,63846,ref-bible.00105.00021.00005.00014,ref-bible.00105.00021.00006.00001,ועל פיהם יהיה כל ריב וכל נגע מקיש ריבין לנגעים מה נגעים לכל ,ועל פיהם יהיה כל ריב וכל נגע וכל ,ref-bible
11102,ref-t.6.5.3.2.15-ref-t.6.5.3.2.20,ref-bible.0105.24.8.1-ref-bible.0105.24.8.6,1377489,1377524,216419,216424,ref-t.00006.00005.00003.00002.00015,ref-t.00006.00005.00003.00002.00020,387896,387930,64913,64918,ref-bible.00105.00024.00008.00001,ref-bible.00105.00024.00008.00006,השמר בנגע הצרעת לשמור מאד ולעשות ,השמר בנגע הצרעת לשמר מאד ולעשות ,ref-bible
11103,ref-t.6.5.4.4.6-ref-t.6.5.4.4.16,ref-bible.0205.7.17.11-ref-bible.0205.7.18.4,1381929,1381972,217145,217154,ref-t.00006.00005.00004.00004.00006,ref-t.00006.00005.00004.00004.00016,663717,663788,112287,112296,ref-bible.00205.00007.00017.00011,ref-bible.00205.00007.00018.00004,עמד בו שבוע אחד נותן לו שבוע שני עמד בו שני ,העמודים שבעה לכתרת האחת ושבעה לכתרת השנית ויעש את העמודים ושני ,ref-bible
11104,ref-t.6.5.4.4.21-ref-t.6.5.4.4.26,ref-bible.0103.13.30.10-ref-bible.0103.13.30.14,1381995,1382020,217159,217164,ref-t.00006.00005.00004.00004.00021,ref-t.00006.00005.00004.00004.00026,216254,216275,37296,37300,ref-bible.00103.00013.00030.00010,ref-bible.00103.00013.00030.00014,בו שער צהב דק ופסיון טמא ,ובו שער צהב דק וטמא ,ref-bible
11105,ref-t.6.5.4.6.7-ref-t.6.5.4.6.17,ref-bible.0205.7.17.11-ref-bible.0205.7.18.4,1382477,1382520,217248,217257,ref-t.00006.00005.00004.00006.00007,ref-t.00006.00005.00004.00006.00017,663717,663788,112287,112296,ref-bible.00205.00007.00017.00011,ref-bible.00205.00007.00018.00004,עמד בו שבוע אחד נותן לו שבוע שני עמד בו שני ,העמודים שבעה לכתרת האחת ושבעה לכתרת השנית ויעש את העמודים ושני ,ref-bible
11106,ref-t.6.5.5.6.5-ref-t.6.5.5.6.15,ref-bible.0205.7.17.11-ref-bible.0205.7.18.4,1385542,1385585,217740,217749,ref-t.00006.00005.00005.00006.00005,ref-t.00006.00005.00005.00006.00015,663717,663788,112287,112296,ref-bible.00205.00007.00017.00011,ref-bible.00205.00007.00018.00004,עמד בו שבוע אחד נותן לו שבוע שני עמד בו שני ,העמודים שבעה לכתרת האחת ושבעה לכתרת השנית ויעש את העמודים ושני ,ref-bible
11107,ref-t.6.5.6.2.24-ref-t.6.5.6.2.30,ref-bible.0105.21.19.5-ref-bible.0105.21.19.11,1388690,1388725,218213,218219,ref-t.00006.00005.00006.00002.00024,ref-t.00006.00005.00006.00002.00030,383005,383039,64028,64034,ref-bible.00105.00021.00019.00005,ref-bible.00105.00021.00019.00011,והוציאו אותו אל זקני עירו ואל שער ,והוציאו אתו אל זקני עירו ואל שער ,ref-bible
11108,ref-t.6.5.6.7.87-ref-t.6.5.6.7.91,ref-bible.0103.13.46.9-ref-bible.0103.13.46.13,1390396,1390422,218489,218493,ref-t.00006.00005.00006.00007.00087,ref-t.00006.00005.00006.00007.00091,217419,217445,37513,37517,ref-bible.00103.00013.00046.00009,ref-bible.00103.00013.00046.00013,בדד ישב מחוץ למחנה מושבו ,בדד ישב מחוץ למחנה מושבו ,ref-bible
11109,ref-t.6.5.7.1.5-ref-t.6.5.7.1.15,ref-bible.0205.7.17.11-ref-bible.0205.7.18.4,1391619,1391662,218677,218686,ref-t.00006.00005.00007.00001.00005,ref-t.00006.00005.00007.00001.00015,663717,663788,112287,112296,ref-bible.00205.00007.00017.00011,ref-bible.00205.00007.00018.00004,עמד בו שבוע אחד נותן לו שבוע שני עמד בו שני ,העמודים שבעה לכתרת האחת ושבעה לכתרת השנית ויעש את העמודים ושני ,ref-bible
