ref-Sifra.8.02-00.1.24,טמא
ref-Sifra.8.02-00.1.25,מת
ref-Sifra.8.02-00.1.26,טעון
ref-Sifra.8.02-00.1.27,הזיות
ref-Sifra.8.02-00.1.28,שבע
ref-Sifra.8.02-00.2.1,הלא_דין_הוא_מה_אם
ref-Sifra.8.02-00.2.6,מצורע
ref-Sifra.8.02-00.2.7,שאינו
ref-Sifra.8.02-00.2.8,טעון
ref-Sifra.8.02-00.2.9,הזיה
ref-Sifra.8.02-00.2.10,בשלישי
ref-Sifra.8.02-00.2.11,ובשביעי
ref-Sifra.8.02-00.2.12,טעון
ref-Sifra.8.02-00.2.13,הזיות
ref-Sifra.8.02-00.2.14,שבע
ref-Sifra.8.02-00.2.15,טמא
ref-Sifra.8.02-00.2.16,מת
ref-Sifra.8.02-00.2.17,שטעון
ref-Sifra.8.02-00.2.18,הזיית
ref-Sifra.8.02-00.2.19,שלישי
ref-Sifra.8.02-00.2.20,ושביעי
ref-Sifra.8.02-00.2.21,אינו_דין_שיטעון
ref-Sifra.8.02-00.2.24,הזיות
ref-Sifra.8.02-00.2.25,שבע
ref-Sifra.8.02-00.2.26,תל
ref-Sifra.8.02-00.2.27,ל
ref-Sifra.8.02-00.2.28,״והזה
ref-Sifra.8.02-00.2.29,על
ref-Sifra.8.02-00.2.30,המטהר
ref-Sifra.8.02-00.2.31,מן
ref-Sifra.8.02-00.2.32,הצרעת
ref-Sifra.8.02-00.2.33,על
ref-Sifra.8.02-00.2.34,המטהר
ref-Sifra.8.02-00.2.35,מן
ref-Sifra.8.02-00.2.36,הצרעת
ref-Sifra.8.02-00.2.37,הטהר
ref-Sifra.8.02-00.2.38,מן
ref-Sifra.8.02-00.2.39,הצרעת
ref-Sifra.8.02-00.2.40,טעון
ref-Sifra.8.02-00.2.41,הזיות
ref-Sifra.8.02-00.2.42,שבע
ref-Sifra.8.02-00.2.43,ואין
ref-Sifra.8.02-00.2.44,טמא
ref-Sifra.8.02-00.2.45,מת
ref-Sifra.8.02-00.2.46,טעון
ref-Sifra.8.02-00.2.47,הזיית
ref-Sifra.8.02-00.2.48,שבע
ref-Sifra.8.02-00.3.1,קל
ref-Sifra.8.02-00.3.2,וחמר
ref-Sifra.8.02-00.3.3,למצורע
ref-Sifra.8.02-00.3.4,שיטעון
ref-Sifra.8.02-00.3.5,הזיות
ref-Sifra.8.02-00.3.6,שלישי
ref-Sifra.8.02-00.3.7,ושביעי
ref-Sifra.8.02-00.3.8,מה
ref-Sifra.8.02-00.3.9,אם
ref-Sifra.8.02-00.3.10,טמא
ref-Sifra.8.02-00.3.11,מת
ref-Sifra.8.02-00.3.12,שאינו
ref-Sifra.8.02-00.3.13,טעון
ref-Sifra.8.02-00.3.14,הזיות
ref-Sifra.8.02-00.3.15,שבע
ref-Sifra.8.02-00.3.16,טעון
ref-Sifra.8.02-00.3.17,הזיית
ref-Sifra.8.02-00.3.18,בשלישי
ref-Sifra.8.02-00.3.19,ובשביעי
ref-Sifra.8.02-00.3.20,מצורע
ref-Sifra.8.02-00.3.21,שהוא
ref-Sifra.8.02-00.3.22,טעון
ref-Sifra.8.02-00.3.23,הזית
ref-Sifra.8.02-00.3.24,שבע
ref-Sifra.8.02-00.3.25,אינו_דין_שיטעון
ref-Sifra.8.02-00.3.28,הזיה
ref-Sifra.8.02-00.3.29,בשלישי
ref-Sifra.8.02-00.3.30,ובשביעי
ref-Sifra.8.02-00.3.31,תל
ref-Sifra.8.02-00.3.32,ל
ref-Sifra.8.02-00.3.33,״שבע
ref-Sifra.8.02-00.3.34,פעמים
ref-Sifra.8.02-00.3.35,וטהרו
ref-Sifra.8.02-00.3.36,פעמים
ref-Sifra.8.02-00.3.37,וטהרו
ref-Sifra.8.02-00.3.38,הזיות
ref-Sifra.8.02-00.3.39,שבע
ref-Sifra.8.02-00.3.40,הוא
ref-Sifra.8.02-00.3.41,טעון
ref-Sifra.8.02-00.3.42,ואינו
ref-Sifra.8.02-00.3.43,טעון
ref-Sifra.8.02-00.3.44,הזיה
ref-Sifra.8.02-00.3.45,בשלישי
ref-Sifra.8.02-00.3.46,ובשביעי
ref-Sifra.8.02-00.4.1,וטהרו
ref-Sifra.8.02-00.4.2,בדברים
ref-Sifra.8.02-00.4.3,הנעשים
ref-Sifra.8.02-00.4.4,בגופו
ref-Sifra.8.02-00.4.5,יכול
ref-Sifra.8.02-00.4.6,יהי
ref-Sifra.8.02-00.4.7,מסולק
ref-Sifra.8.02-00.4.8,תל
ref-Sifra.8.02-00.4.9,ל
ref-Sifra.8.02-00.4.10,״ושלח
ref-Sifra.8.02-00.4.11,וגלח
ref-Sifra.8.02-00.4.12,וכבס
ref-Sifra.8.02-00.4.13,ורחץ
ref-Sifra.8.02-00.4.14,וגלח
ref-Sifra.8.02-00.4.15,וכבס
ref-Sifra.8.02-00.4.16,ורחץ
ref-Sifra.8.02-00.4.17,יכול
ref-Sifra.8.02-00.4.18,יהיו
ref-Sifra.8.02-00.4.19,כולם
ref-Sifra.8.02-00.4.20,מעכבים
ref-Sifra.8.02-00.4.21,אותו
ref-Sifra.8.02-00.4.22,תל
ref-Sifra.8.02-00.4.23,ל
ref-Sifra.8.02-00.4.24,״וטהרו
ref-Sifra.8.02-00.4.25,״וטהרו
ref-Sifra.8.02-00.4.26,וטהרו״
ref-Sifra.8.02-00.4.27,טהרה
ref-Sifra.8.02-00.4.28,אמורה
ref-Sifra.8.02-00.4.29,למעלה
ref-Sifra.8.02-00.4.30,וטהרה
ref-Sifra.8.02-00.4.31,אמורה
ref-Sifra.8.02-00.4.32,למטה
ref-Sifra.8.02-00.4.33,מה
ref-Sifra.8.02-00.4.34,טהרה
ref-Sifra.8.02-00.4.35,האמורה
ref-Sifra.8.02-00.4.36,למעלה
ref-Sifra.8.02-00.4.37,בדברים
ref-Sifra.8.02-00.4.38,הנעשים
ref-Sifra.8.02-00.4.39,בגופו
ref-Sifra.8.02-00.4.40,אף
ref-Sifra.8.02-00.4.41,טהרה
ref-Sifra.8.02-00.4.42,האמורה
ref-Sifra.8.02-00.4.43,למטה
ref-Sifra.8.02-00.4.44,בדברים
ref-Sifra.8.02-00.4.45,הנעשים
ref-Sifra.8.02-00.4.46,בגופו
ref-Sifra.8.02-00.4.47,טהרה
ref-Sifra.8.02-00.4.48,אמורה
ref-Sifra.8.02-00.4.49,למעלה
ref-Sifra.8.02-00.4.50,וטהרה
ref-Sifra.8.02-00.4.51,אמורה
ref-Sifra.8.02-00.4.52,למטה
ref-Sifra.8.02-00.4.53,מה
ref-Sifra.8.02-00.4.54,טהרה
ref-Sifra.8.02-00.4.55,האמורה
ref-Sifra.8.02-00.4.56,למעלה
ref-Sifra.8.02-00.4.57,בדברים
ref-Sifra.8.02-00.4.58,הנעשים
ref-Sifra.8.02-00.4.59,בגופו
ref-Sifra.8.02-00.4.60,אף
ref-Sifra.8.02-00.4.61,טהרה
ref-Sifra.8.02-00.4.62,האמורה
ref-Sifra.8.02-00.4.63,למטה
ref-Sifra.8.02-00.4.64,בדברים
ref-Sifra.8.02-00.4.65,הנעשים
ref-Sifra.8.02-00.4.66,בגופו
ref-Sifra.8.02-00.5.1,ושלח
ref-Sifra.8.02-00.5.2,את
ref-Sifra.8.02-00.5.3,הצפור
ref-Sifra.8.02-00.5.4,החיה
ref-Sifra.8.02-00.5.5,אל
ref-Sifra.8.02-00.5.6,פני
ref-Sifra.8.02-00.5.7,השדה
ref-Sifra.8.02-00.5.8,שלא
ref-Sifra.8.02-00.5.9,יעמוד
ref-Sifra.8.02-00.5.10,ביפו
ref-Sifra.8.02-00.5.11,וישלחנה
ref-Sifra.8.02-00.5.12,לים
ref-Sifra.8.02-00.5.13,שלא
ref-Sifra.8.02-00.5.14,יעמוד
ref-Sifra.8.02-00.5.15,בגבת
ref-Sifra.8.02-00.5.16,וישלחנה
ref-Sifra.8.02-00.5.17,למדבר
ref-Sifra.8.02-00.5.18,שלא
ref-Sifra.8.02-00.5.19,יעמוד
ref-Sifra.8.02-00.5.20,חוץ
ref-Sifra.8.02-00.5.21,לעיר
ref-Sifra.8.02-00.5.22,וישחלנה
ref-Sifra.8.02-00.5.23,כלפי
ref-Sifra.8.02-00.5.24,העיר
ref-Sifra.8.02-00.5.25,על
ref-Sifra.8.02-00.5.26,פני
ref-Sifra.8.02-00.5.27,השדה
ref-Sifra.8.02-00.5.28,הא
ref-Sifra.8.02-00.5.29,אם
ref-Sifra.8.02-00.5.30,שלחה
ref-Sifra.8.02-00.5.31,וחזרה
ref-Sifra.8.02-00.5.32,לתוך
ref-Sifra.8.02-00.5.33,ידו
ref-Sifra.8.02-00.5.34,מותרת
ref-Sifra.8.02-00.5.35,באכילה
ref-Sifra.8.02-00.6.1,וכבס
ref-Sifra.8.02-00.6.2,המטהר
ref-Sifra.8.02-00.6.3,את
ref-Sifra.8.02-00.6.4,בגדיו
ref-Sifra.8.02-00.6.5,אמר_ר׳_שמעון_מה
ref-Sifra.8.02-00.6.9,בא
ref-Sifra.8.02-00.6.10,זה
ref-Sifra.8.02-00.6.11,ללמדנו
ref-Sifra.8.02-00.6.12,אם
ref-Sifra.8.02-00.6.13,ללמוד
ref-Sifra.8.02-00.6.14,מלטמא
ref-Sifra.8.02-00.6.15,בגדים
ref-Sifra.8.02-00.6.16,במגע
ref-Sifra.8.02-00.6.17,והלא
ref-Sifra.8.02-00.6.18,דברים
ref-Sifra.8.02-00.6.19,קו
ref-Sifra.8.02-00.6.20,הוא
ref-Sifra.8.02-00.6.21,אם
ref-Sifra.8.02-00.6.22,בימי
ref-Sifra.8.02-00.6.23,ספרו
ref-Sifra.8.02-00.6.24,שאינו
ref-Sifra.8.02-00.6.25,מטמא
ref-Sifra.8.02-00.6.26,בביאה
ref-Sifra.8.02-00.6.27,מטמא
ref-Sifra.8.02-00.6.28,בגדים
ref-Sifra.8.02-00.6.29,במגע
ref-Sifra.8.02-00.6.30,בימי
ref-Sifra.8.02-00.6.31,גמרו
ref-Sifra.8.02-00.6.32,שמטמא
ref-Sifra.8.02-00.6.33,בביאה
ref-Sifra.8.02-00.6.34,אינו_דין_שיטמא
ref-Sifra.8.02-00.6.37,בגדים
ref-Sifra.8.02-00.6.38,במגע
ref-Sifra.8.02-00.6.39,אם_כן_למה_נאמר
ref-Sifra.8.02-00.6.43,ו
ref-Sifra.8.02-00.6.44,הוא
ref-Sifra.8.02-00.6.45,אם
ref-Sifra.8.02-00.6.46,בימי
ref-Sifra.8.02-00.6.47,ספרו
ref-Sifra.8.02-00.6.48,שאינו
ref-Sifra.8.02-00.6.49,מטמא
ref-Sifra.8.02-00.6.50,בביאה
ref-Sifra.8.02-00.6.51,מטמא
ref-Sifra.8.02-00.6.52,בגדים
ref-Sifra.8.02-00.6.53,במגע
ref-Sifra.8.02-00.6.54,בימי
ref-Sifra.8.02-00.6.55,גמרו
ref-Sifra.8.02-00.6.56,שמטמא
ref-Sifra.8.02-00.6.57,בביאה
ref-Sifra.8.02-00.6.58,אינו_דין_שיטמא
ref-Sifra.8.02-00.6.61,בגדים
ref-Sifra.8.02-00.6.62,במגע
ref-Sifra.8.02-00.6.63,אם_כן_למה_נאמר
ref-Sifra.8.02-00.6.67,״וכבס
ref-Sifra.8.02-00.6.68,המטהר
ref-Sifra.8.02-00.6.69,את
ref-Sifra.8.02-00.6.70,בגדיו
ref-Sifra.8.02-00.6.71,המטהר
ref-Sifra.8.02-00.6.72,את
ref-Sifra.8.02-00.6.73,בגדיו
ref-Sifra.8.02-00.6.74,מלטמא
ref-Sifra.8.02-00.6.75,משכב
ref-Sifra.8.02-00.6.76,ומושב
ref-Sifra.8.02-00.6.77,מפני
ref-Sifra.8.02-00.6.78,שהן
ref-Sifra.8.02-00.6.79,שני
ref-Sifra.8.02-00.6.80,כבוסי
ref-Sifra.8.02-00.6.81,בגדים
ref-Sifra.8.02-00.6.82,אחד
ref-Sifra.8.02-00.6.83,מלטמא
ref-Sifra.8.02-00.6.84,משכב
ref-Sifra.8.02-00.6.85,ומושב
ref-Sifra.8.02-00.6.86,ואחד
ref-Sifra.8.02-00.6.87,מלטמא
ref-Sifra.8.02-00.6.88,בגדים
ref-Sifra.8.02-00.6.89,במגע
ref-Sifra.8.02-00.7.1,וגלח
ref-Sifra.8.02-00.7.2,את
ref-Sifra.8.02-00.7.3,כל
ref-Sifra.8.02-00.7.4,שערו
ref-Sifra.8.02-00.7.5,יכול
ref-Sifra.8.02-00.7.6,אף
ref-Sifra.8.02-00.7.7,בית
ref-Sifra.8.02-00.7.8,הסתרים
ref-Sifra.8.02-00.7.9,ודין_הוא_נאמר
ref-Sifra.8.02-00.7.12,תגלחת
ref-Sifra.8.02-00.7.13,בימי
ref-Sifra.8.02-00.7.14,ספרו
ref-Sifra.8.02-00.7.15,ונאמר
ref-Sifra.8.02-00.7.16,תגלחת
ref-Sifra.8.02-00.7.17,בימי
ref-Sifra.8.02-00.7.18,גמרו
ref-Sifra.8.02-00.7.19,מה
ref-Sifra.8.02-00.7.20,תגלחת
ref-Sifra.8.02-00.7.21,האמור
ref-Sifra.8.02-00.7.22,בימי
ref-Sifra.8.02-00.7.23,ספרו
ref-Sifra.8.02-00.7.24,פרט_לבית_הסתרים
ref-Sifra.8.02-00.7.27,אף
ref-Sifra.8.02-00.7.28,תגלחת
ref-Sifra.8.02-00.7.29,האמור
ref-Sifra.8.02-00.7.30,בימי
ref-Sifra.8.02-00.7.31,גמרו
ref-Sifra.8.02-00.7.32,פרט_לבית_הסתרים
ref-Sifra.8.02-00.8.1,הין
ref-Sifra.8.02-00.8.2,אם
ref-Sifra.8.02-00.8.3,הקל
ref-Sifra.8.02-00.8.4,בימי
ref-Sifra.8.02-00.8.5,ספרו
ref-Sifra.8.02-00.8.6,שאינו
ref-Sifra.8.02-00.8.7,מטמא_משכב_ומושב
ref-Sifra.8.02-00.8.10,ואינו
ref-Sifra.8.02-00.8.11,מטמא
ref-Sifra.8.02-00.8.12,בביאה
ref-Sifra.8.02-00.8.13,ניקל
ref-Sifra.8.02-00.8.14,בימי
ref-Sifra.8.02-00.8.15,גמרו
ref-Sifra.8.02-00.8.16,שהוא
ref-Sifra.8.02-00.8.17,מטמא
ref-Sifra.8.02-00.8.18,מומ
ref-Sifra.8.02-00.8.19,ומטמא
ref-Sifra.8.02-00.8.20,בביאה
ref-Sifra.8.02-00.8.21,הואיל
ref-Sifra.8.02-00.8.22,והוא
ref-Sifra.8.02-00.8.23,מטמא_משכב_ומושב
ref-Sifra.8.02-00.8.26,ומטמא
ref-Sifra.8.02-00.8.27,בביאה
ref-Sifra.8.02-00.8.28,יגלח
ref-Sifra.8.02-00.8.29,אף
ref-Sifra.8.02-00.8.30,בית
ref-Sifra.8.02-00.8.31,הסתרים
ref-Sifra.8.02-00.8.32,תל
ref-Sifra.8.02-00.8.33,כל
ref-Sifra.8.02-00.8.34,שערו
ref-Sifra.8.02-00.8.35,לגזירה_שוה_מה
ref-Sifra.8.02-00.8.38,כל
ref-Sifra.8.02-00.8.39,שערו
ref-Sifra.8.02-00.8.40,האמור
ref-Sifra.8.02-00.8.41,בימי
ref-Sifra.8.02-00.8.42,ספרו
ref-Sifra.8.02-00.8.43,פרט_לבית_הסתרים
ref-Sifra.8.02-00.8.46,אף
ref-Sifra.8.02-00.8.47,כל
ref-Sifra.8.02-00.8.48,שערו
ref-Sifra.8.02-00.8.49,האמור
ref-Sifra.8.02-00.8.50,בימי
ref-Sifra.8.02-00.8.51,גמרו
ref-Sifra.8.02-00.8.52,פרט_לבית_הסתרים
ref-Sifra.8.02-00.9.1,ורחץ
ref-Sifra.8.02-00.9.2,אפילו
ref-Sifra.8.02-00.9.3,במי
ref-Sifra.8.02-00.9.4,מקוה
ref-Sifra.8.02-00.9.5,והלא_דין_הוא_מה_אם_הזב_שאינו
ref-Sifra.8.02-00.9.12,טעון
ref-Sifra.8.02-00.9.13,הזיית
ref-Sifra.8.02-00.9.14,מים
ref-Sifra.8.02-00.9.15,חיים
ref-Sifra.8.02-00.9.16,טעון_ביאת_מים_חיים
ref-Sifra.8.02-00.9.20,מצורע
ref-Sifra.8.02-00.9.21,שטעון
ref-Sifra.8.02-00.9.22,הזיית
ref-Sifra.8.02-00.9.23,מים
ref-Sifra.8.02-00.9.24,חיים
ref-Sifra.8.02-00.9.25,אינו_דין_שיטעון_ביאת_מים_חיים
ref-Sifra.8.02-00.9.31,תל
ref-Sifra.8.02-00.9.32,ל
ref-Sifra.8.02-00.9.33,״ורחץ
ref-Sifra.8.02-00.9.34,בשרו
ref-Sifra.8.02-00.9.35,במים
ref-Sifra.8.02-00.9.36,בשרו
ref-Sifra.8.02-00.9.37,במים
ref-Sifra.8.02-00.9.38,אפילו
ref-Sifra.8.02-00.9.39,במי
ref-Sifra.8.02-00.9.40,מקוה
ref-Sifra.8.02-00.10.1,ורחץ
ref-Sifra.8.02-00.10.2,במים
ref-Sifra.8.02-00.10.3,וטהר
ref-Sifra.8.02-00.10.4,ואחר
ref-Sifra.8.02-00.10.5,יבוא
ref-Sifra.8.02-00.10.6,אל
ref-Sifra.8.02-00.10.7,המחנה
ref-Sifra.8.02-00.10.8,רחיצת
ref-Sifra.8.02-00.10.9,גופו
ref-Sifra.8.02-00.10.10,מעכבת
ref-Sifra.8.02-00.10.11,ליכנס
ref-Sifra.8.02-00.10.12,לפנים
ref-Sifra.8.02-00.10.13,מן
ref-Sifra.8.02-00.10.14,המחנה
ref-Sifra.8.02-00.10.15,ואין
ref-Sifra.8.02-00.10.16,צפרים
ref-Sifra.8.02-00.10.17,מעכבים
ref-Sifra.8.02-00.10.18,אותו
ref-Sifra.8.02-00.10.19,ליכנס
ref-Sifra.8.02-00.10.20,לפנים
ref-Sifra.8.02-00.10.21,מן
ref-Sifra.8.02-00.10.22,המחנה
ref-Sifra.8.02-00.11.1,וישב
ref-Sifra.8.02-00.11.2,מחוץ
ref-Sifra.8.02-00.11.3,לאהלו
ref-Sifra.8.02-00.11.4,יהא
ref-Sifra.8.02-00.11.5,כמנודה
ref-Sifra.8.02-00.11.6,ויהא
ref-Sifra.8.02-00.11.7,אסור
ref-Sifra.8.02-00.11.8,בתשמיש
ref-Sifra.8.02-00.11.9,המטה
ref-Sifra.8.02-00.11.10,אהלו
ref-Sifra.8.02-00.11.11,אין
ref-Sifra.8.02-00.11.12,אהלו
ref-Sifra.8.02-00.11.13,אלא
ref-Sifra.8.02-00.11.14,אשתו
ref-Sifra.8.02-00.11.15,שנאמר
ref-Sifra.8.02-00.11.16,שובו
ref-Sifra.8.02-00.11.17,לכם
ref-Sifra.8.02-00.11.18,לאהליכם
ref-Sifra.8.02-00.11.19,״שבעת
ref-Sifra.8.02-00.11.20,ימים
ref-Sifra.8.02-00.11.21,שבעת
ref-Sifra.8.02-00.11.22,ימים״
ref-Sifra.8.02-00.11.23,ולא
ref-Sifra.8.02-00.11.24,ימי
ref-Sifra.8.02-00.11.25,החלטו
ref-Sifra.8.02-00.11.26,דברי_ר׳_יהודה_ר׳_יוסי_בר׳_יהודה_אומר
ref-Sifra.8.02-00.11.34,קל
ref-Sifra.8.02-00.11.35,וחומר
ref-Sifra.8.02-00.11.36,לימי
ref-Sifra.8.02-00.11.37,החלטו
ref-Sifra.8.02-00.11.38,אמר
ref-Sifra.8.02-00.11.39,ר׳
ref-Sifra.8.02-00.11.40,חייא
ref-Sifra.8.02-00.11.41,השבתי
ref-Sifra.8.02-00.11.42,לפני
ref-Sifra.8.02-00.11.43,רבי
ref-Sifra.8.02-00.11.44,והלא
ref-Sifra.8.02-00.11.45,למדנו
ref-Sifra.8.02-00.11.46,רבי
ref-Sifra.8.02-00.11.47,שלא
ref-Sifra.8.02-00.11.48,היה
ref-Sifra.8.02-00.11.49,יותם
ref-Sifra.8.02-00.11.50,לעוזיה
ref-Sifra.8.02-00.11.51,אלא
ref-Sifra.8.02-00.11.52,בימי
ref-Sifra.8.02-00.11.53,החלטו
ref-Sifra.8.02-00.11.54,אמר
ref-Sifra.8.02-00.11.55,לו
ref-Sifra.8.02-00.11.56,אף
ref-Sifra.8.02-00.11.57,אני
ref-Sifra.8.02-00.11.58,כך
ref-Sifra.8.02-00.11.59,אמרתי
ref-Sifra.8.02-00.11.60,ולא
ref-Sifra.8.02-00.11.61,ימי
ref-Sifra.8.02-00.11.62,החלטו
ref-Sifra.8.02-00.11.63,דברי_ר׳_יהודה_ר׳_יוסי_בר׳_יהודה_אומר
ref-Sifra.8.02-00.11.71,קל
ref-Sifra.8.02-00.11.72,וחומר
ref-Sifra.8.02-00.11.73,לימי
ref-Sifra.8.02-00.11.74,החלטו
ref-Sifra.8.02-00.11.75,אמר
ref-Sifra.8.02-00.11.76,ר׳
ref-Sifra.8.02-00.11.77,חייא
ref-Sifra.8.02-00.11.78,השבתי
ref-Sifra.8.02-00.11.79,לפני
ref-Sifra.8.02-00.11.80,רבי
ref-Sifra.8.02-00.11.81,והלא
ref-Sifra.8.02-00.11.82,למדנו
ref-Sifra.8.02-00.11.83,רבי
ref-Sifra.8.02-00.11.84,שלא
ref-Sifra.8.02-00.11.85,היה
ref-Sifra.8.02-00.11.86,יותם
ref-Sifra.8.02-00.11.87,לעוזיה
ref-Sifra.8.02-00.11.88,אלא
ref-Sifra.8.02-00.11.89,בימי
ref-Sifra.8.02-00.11.90,החלטו
ref-Sifra.8.02-00.11.91,אמר
ref-Sifra.8.02-00.11.92,לו
ref-Sifra.8.02-00.11.93,אף
ref-Sifra.8.02-00.11.94,אני
ref-Sifra.8.02-00.11.95,כך
ref-Sifra.8.02-00.11.96,אמרתי
ref-Sifra.8.02-02.1.1,בשביעי
ref-Sifra.8.02-02.1.2,יכול_בין_ביום_ובין_בלילה_תל_ל_״ביום_ולא_בלילה
ref-Sifra.8.02-02.2.1,יגלח
ref-Sifra.8.02-02.2.2,את
ref-Sifra.8.02-02.2.3,כל
ref-Sifra.8.02-02.2.4,שערו
ref-Sifra.8.02-02.2.5,יכול
ref-Sifra.8.02-02.2.6,אף
ref-Sifra.8.02-02.2.7,בית
ref-Sifra.8.02-02.2.8,הסתרים
ref-Sifra.8.02-02.2.9,תל
ref-Sifra.8.02-02.2.10,ל
ref-Sifra.8.02-02.2.11,״גבות
ref-Sifra.8.02-02.2.12,עיניו
ref-Sifra.8.02-02.2.13,עיניו
ref-Sifra.8.02-02.2.14,מה
ref-Sifra.8.02-02.2.15,גבות
ref-Sifra.8.02-02.2.16,עיניו
ref-Sifra.8.02-02.2.17,בנראה
ref-Sifra.8.02-02.2.18,פרט_לבית_הסתרים
ref-Sifra.8.02-02.2.21,אף
ref-Sifra.8.02-02.2.22,כל
ref-Sifra.8.02-02.2.23,שער
ref-Sifra.8.02-02.2.24,בנראה
ref-Sifra.8.02-02.2.25,פרט_לבית_הסתרים
ref-Sifra.8.02-02.3.1,אי
ref-Sifra.8.02-02.3.2,מה
ref-Sifra.8.02-02.3.3,גבות
ref-Sifra.8.02-02.3.4,עיניו
ref-Sifra.8.02-02.3.5,מקום
ref-Sifra.8.02-02.3.6,כינוס
ref-Sifra.8.02-02.3.7,שער
ref-Sifra.8.02-02.3.8,ונראה
ref-Sifra.8.02-02.3.9,אף_אין_לי_אלא
ref-Sifra.8.02-02.3.13,מקום
ref-Sifra.8.02-02.3.14,כינוס
ref-Sifra.8.02-02.3.15,שער
ref-Sifra.8.02-02.3.16,ונראה
ref-Sifra.8.02-02.3.17,מנין
ref-Sifra.8.02-02.3.18,לרבות
ref-Sifra.8.02-02.3.19,כינוס
ref-Sifra.8.02-02.3.20,שער
ref-Sifra.8.02-02.3.21,שאינו
ref-Sifra.8.02-02.3.22,נראה
ref-Sifra.8.02-02.3.23,פיזור
ref-Sifra.8.02-02.3.24,שער
ref-Sifra.8.02-02.3.25,בנראה
ref-Sifra.8.02-02.3.26,פיזור
ref-Sifra.8.02-02.3.27,שער
ref-Sifra.8.02-02.3.28,ואינו
ref-Sifra.8.02-02.3.29,נראה
ref-Sifra.8.02-02.3.30,תל
ref-Sifra.8.02-02.3.31,ל
ref-Sifra.8.02-02.3.32,״ואת
ref-Sifra.8.02-02.3.33,כל
ref-Sifra.8.02-02.3.34,שערו
ref-Sifra.8.02-02.3.35,יגלח
ref-Sifra.8.02-02.3.36,כל
ref-Sifra.8.02-02.3.37,שערו
ref-Sifra.8.02-02.3.38,יגלח
ref-Sifra.8.02-02.4.1,ראשו
ref-Sifra.8.02-02.4.2,מה
ref-Sifra.8.02-02.4.3,תל_לפי_שנאמר_ל_לפי_שנאמר
ref-Sifra.8.02-02.4.9,״תער
ref-Sifra.8.02-02.4.10,לא
ref-Sifra.8.02-02.4.11,יעבור
ref-Sifra.8.02-02.4.12,על
ref-Sifra.8.02-02.4.13,ראשו
ref-Sifra.8.02-02.4.14,לא
ref-Sifra.8.02-02.4.15,יעבור
ref-Sifra.8.02-02.4.16,על
ref-Sifra.8.02-02.4.17,ראשו
ref-Sifra.8.02-02.4.18,יכול
ref-Sifra.8.02-02.4.19,אף
ref-Sifra.8.02-02.4.20,המנוגע
ref-Sifra.8.02-02.4.21,תל
ref-Sifra.8.02-02.4.22,ל
ref-Sifra.8.02-02.4.23,״ראשו
ref-Sifra.8.02-02.4.24,״זקנו
ref-Sifra.8.02-02.4.25,מה_תל_לפי_שנאמר
ref-Sifra.8.02-02.4.29,ופאת
ref-Sifra.8.02-02.4.30,זקנם
ref-Sifra.8.02-02.4.31,לא
ref-Sifra.8.02-02.4.32,יגלחו
ref-Sifra.8.02-02.4.33,יכול
ref-Sifra.8.02-02.4.34,אף
ref-Sifra.8.02-02.4.35,המנוגע
ref-Sifra.8.02-02.4.36,תל
ref-Sifra.8.02-02.4.37,ל
ref-Sifra.8.02-02.4.38,״זקנו
ref-Sifra.8.02-02.4.39,מה_תל_ל
ref-Sifra.8.02-02.4.42,״ראשו
ref-Sifra.8.02-02.4.43,ומה_תל_ל
ref-Sifra.8.02-02.4.46,״זקנו
ref-Sifra.8.02-02.4.47,לפי
ref-Sifra.8.02-02.4.48,שיש
ref-Sifra.8.02-02.4.49,בראש
ref-Sifra.8.02-02.4.50,מה
ref-Sifra.8.02-02.4.51,שאין
ref-Sifra.8.02-02.4.52,בזקן
ref-Sifra.8.02-02.4.53,ובזקן
ref-Sifra.8.02-02.4.54,מה
ref-Sifra.8.02-02.4.55,שאין
ref-Sifra.8.02-02.4.56,בראש
ref-Sifra.8.02-02.4.57,הראש
ref-Sifra.8.02-02.4.58,אסור
ref-Sifra.8.02-02.4.59,במספרים
ref-Sifra.8.02-02.4.60,ובתער
ref-Sifra.8.02-02.4.61,והזקן
ref-Sifra.8.02-02.4.62,אינו
ref-Sifra.8.02-02.4.63,אסור
ref-Sifra.8.02-02.4.64,במספרים
ref-Sifra.8.02-02.4.65,ובתער
ref-Sifra.8.02-02.4.66,הראש
ref-Sifra.8.02-02.4.67,מותר
ref-Sifra.8.02-02.4.68,בכל
ref-Sifra.8.02-02.4.69,אדם
ref-Sifra.8.02-02.4.70,והזקן
ref-Sifra.8.02-02.4.71,אסור
ref-Sifra.8.02-02.4.72,בכל
ref-Sifra.8.02-02.4.73,אדם
ref-Sifra.8.02-02.4.74,הא_לפי_שיש
ref-Sifra.8.02-02.4.77,בראש
ref-Sifra.8.02-02.4.78,מה
ref-Sifra.8.02-02.4.79,שאין
ref-Sifra.8.02-02.4.80,בזקן
ref-Sifra.8.02-02.4.81,ובזקן
ref-Sifra.8.02-02.4.82,מה
ref-Sifra.8.02-02.4.83,שאין
ref-Sifra.8.02-02.4.84,בראש
ref-Sifra.8.02-02.4.85,צריך
ref-Sifra.8.02-02.4.86,לומר
ref-Sifra.8.02-02.4.87,ראשו
ref-Sifra.8.02-02.4.88,וצריך
ref-Sifra.8.02-02.4.89,לומר
