,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
6258,ref-sifra.13.06-08.4.1-ref-sifra.13.06-08.4.24,ref-bible.0103.25.50.1-ref-bible.0103.25.50.18,641444,641568,97600,97623,ref-sifra.00013.06-08.00004.00001,ref-sifra.00013.06-08.00004.00024,246627,246715,42445,42462,ref-bible.00103.00025.00050.00001,ref-bible.00103.00025.00050.00018,וחשב עם קונהו ולא יורשי קונהו משנת המכרו לו עד שנת היובל אינו יוצא בשש והיה כסף ממכרו במספר שנים כימי שכיר יהיה עמו ,וחשב עם קנהו משנת המכרו לו עד שנת היבל והיה כסף ממכרו במספר שנים כימי שכיר יהיה עמו ,ref-bible
6259,ref-sifra.13.06-08.5.9-ref-sifra.13.06-08.5.16,ref-bible.0103.25.51.2-ref-bible.0103.25.51.9,641660,641705,97638,97645,ref-sifra.00013.06-08.00005.00009,ref-sifra.00013.06-08.00005.00016,246719,246763,42464,42471,ref-bible.00103.00025.00051.00002,ref-bible.00103.00025.00051.00009,עוד רבות בשנים לפיהן ישיב גאולתו מכסף מקנתו ,עוד רבות בשנים לפיהן ישיב גאלתו מכסף מקנתו ,ref-bible
6260,ref-sifra.13.06-09.4.1-ref-sifra.13.06-09.4.15,ref-bible.0103.25.55.1-ref-bible.0103.26.1.1,643122,643192,97864,97874,ref-sifra.00013.06-09.00004.00001,ref-sifra.00013.06-09.00004.00015,246929,247004,42503,42513,ref-bible.00103.00025.00055.00001,ref-bible.00103.00026.00001.00001,כי לי בני ישראל עבדים עבדי הם אשר הוצאתי אותם מארץ_מצרים_על_תנאי שלא ,כי לי בני ישראל עבדים עבדי הם אשר הוצאתי אותם_מארץ_מצרים אני_יהוה_אלהיכם לא ,ref-bible
6261,ref-sifra.13.06-09.5.17-ref-sifra.13.06-09.5.40,ref-bible.0103.26.1.2-ref-bible.0103.26.1.8,643369,643487,97904,97927,ref-sifra.00013.06-09.00005.00017,ref-sifra.00013.06-09.00005.00040,247005,247041,42514,42520,ref-bible.00103.00026.00001.00002,ref-bible.00103.00026.00001.00008,מעשיה ופסל ומצבה ומצבה מה פסל אם עשיתו פסלתו אף מצבה אם עשיתה פסלתה מה מצבה ב'בל תקימו' אף פסל ב'בל תקימו' לא תקימו ,תעשו לכם אלילם ופסל ומצבה לא תקימו ,ref-bible
6262,ref-sifra.13.06-09.5.55-ref-sifra.13.06-09.5.61,ref-bible.0103.26.1.10-ref-bible.0103.26.1.16,643571,643612,97938,97944,ref-sifra.00013.06-09.00005.00055,ref-sifra.00013.06-09.00005.00061,247046,247087,42522,42528,ref-bible.00103.00026.00001.00010,ref-bible.00103.00026.00001.00016,ואבן משכית לא תתנו בארצכם להשתחוות עליה ,ואבן משכית לא תתנו בארצכם להשתחות עליה ,ref-bible
6263,ref-sifra.14.01-00.1.14-ref-sifra.14.01-00.1.27,ref-bible.0301.81.14.1-ref-bible.0301.81.15.7,644248,644320,98041,98054,ref-sifra.00014.01-00.00001.00014,ref-sifra.00014.01-00.00001.00027,1211234,1211305,205807,205820,ref-bible.00301.00081.00014.00001,ref-bible.00301.00081.00015.00007,לו עמי שומע לי ישראל בדרכי יהלכו כמעט אויביהם אכניע ועל צריהם אשיב ידי ,לו עמי שמע לי ישראל בדרכי יהלכו כמעט אויביהם אכניע ועל צריהם אשיב ידי ,ref-bible
6264,ref-sifra.14.01-00.1.53-ref-sifra.14.01-00.1.70,ref-bible.0105.5.29.1-ref-bible.0105.5.29.18,644363,644449,98057,98072,ref-sifra.00014.01-00.00001.00053,ref-sifra.00014.01-00.00001.00070,352519,352605,59051,59066,ref-bible.00105.00005.00029.00001,ref-bible.00105.00005.00029.00018,מי יתן והיה לבבם זה להם ליראה אתי ולשמר את כל מצותי כל הימים למען ייטב להם ולבניהם ,מי יתן והיה לבבם זה להם ליראה אתי ולשמר את כל מצותי כל הימים למען ייטב להם ולבניהם ,ref-bible
6265,ref-sifra.14.01-00.2.1-ref-sifra.14.01-00.2.13,ref-bible.0103.26.3.1-ref-bible.0103.26.3.8,644495,644566,98080,98092,ref-sifra.00014.01-00.00002.00001,ref-sifra.00014.01-00.00002.00013,247145,247188,42536,42543,ref-bible.00103.00026.00003.00001,ref-bible.00103.00026.00003.00008,אם בחקתי תלכו יכול אלו המצות כשהוא אומר ואת מצותי תשמרו ועשיתם אתם ,אם בחקתי תלכו ואת מצותי תשמרו ועשיתם אתם ,ref-bible
6266,ref-sifra.14.01-00.2.3-ref-sifra.14.01-00.2.12,ref-bible.0201.1.16.4-ref-bible.0201.1.17.4,644505,644562,98082,98091,ref-sifra.00014.01-00.00002.00003,ref-sifra.00014.01-00.00002.00012,412789,412853,69004,69015,ref-bible.00201.00001.00016.00004,ref-bible.00201.00001.00017.00004,תלכו יכול אלו המצות כשהוא אומר ואת מצותי תשמרו ועשיתם ,לאמר כל אשר צויתנו נעשה ואל כל אשר תשלחנו נלך ככל אשר שמענו אל ,ref-bible
6267,ref-sifra.14.01-00.2.9-ref-sifra.14.01-00.2.14,ref-bible.0103.22.30.9-ref-bible.0103.22.31.5,644538,644570,98088,98093,ref-sifra.00014.01-00.00002.00009,ref-sifra.00014.01-00.00002.00014,238665,238703,41173,41179,ref-bible.00103.00022.00030.00009,ref-bible.00103.00022.00031.00005,ואת מצותי תשמרו ועשיתם אתם הרי ,אני יהוה ושמרתם מצותי ועשיתם אתם אני ,ref-bible
6268,ref-sifra.14.01-00.2.9-ref-sifra.14.01-00.2.16,ref-bible.0105.26.16.5-ref-bible.0105.26.17.3,644538,644582,98088,98095,ref-sifra.00014.01-00.00002.00009,ref-sifra.00014.01-00.00002.00016,391646,391740,65525,65536,ref-bible.00105.00026.00016.00005,ref-bible.00105.00026.00017.00003,ואת מצותי תשמרו ועשיתם אתם הרי מצות אמורות ,מצוך לעשות את החקים האלה ואת המשפטים ושמרת ועשית אותם בכל_לבבך_ובכל_נפשך את יהוה האמרת ,ref-bible
6269,ref-sifra.14.01-00.2.15-ref-sifra.14.01-00.2.44,ref-bible.0103.26.14.1-ref-bible.0103.26.15.2,644571,644719,98094,98116,ref-sifra.00014.01-00.00002.00015,ref-sifra.00014.01-00.00002.00044,247820,247877,42643,42652,ref-bible.00103.00026.00014.00001,ref-bible.00103.00026.00015.00002,מצות אמורות הא_מה_אני_מקיים אם בחקתי תלכו להיות עמלים בתורה וכן_הוא_אומר אם לא תשמעו לי יכול אלו המצות וכשהוא אומר ולא תעשו את כל המצות האלה ,ואם לא תשמעו לי ולא תעשו את כל המצות האלה ואם בחקתי ,ref-bible
6270,ref-sifra.14.01-00.3.29-ref-sifra.14.01-00.3.38,ref-bible.0105.9.7.1-ref-bible.0105.9.7.10,644924,644969,98146,98153,ref-sifra.00014.01-00.00003.00029,ref-sifra.00014.01-00.00003.00038,358958,359004,60064,60070,ref-bible.00105.00009.00007.00001,ref-bible.00105.00009.00007.00010,זכור אל תשכח את אשר הקצפת את ה' אלקיך במדבר ,זכר אל תשכח את אשר הקצפת את_יהוה_אלהיך במדבר ,ref-bible
6271,ref-sifra.14.01-00.3.69-ref-sifra.14.01-00.3.76,ref-bible.0105.24.7.14-ref-bible.0105.24.8.6,645116,645164,98177,98184,ref-sifra.00014.01-00.00003.00069,ref-sifra.00014.01-00.00003.00076,387873,387930,64911,64918,ref-bible.00105.00024.00007.00014,ref-bible.00105.00024.00008.00006,כשהוא אומר השמר בנגע הצרעת לשמור מאד ולעשות ,ההוא ובערת_הרע_מקרבך השמר בנגע הצרעת לשמר מאד ולעשות ,ref-bible
6272,ref-sifra.14.01-00.5.1-ref-sifra.14.01-00.5.8,ref-bible.0103.26.3.1-ref-bible.0103.26.3.8,645648,645691,98252,98259,ref-sifra.00014.01-00.00005.00001,ref-sifra.00014.01-00.00005.00008,247145,247188,42536,42543,ref-bible.00103.00026.00003.00001,ref-bible.00103.00026.00003.00008,אם בחקתי תלכו ואת מצותי תשמרו ועשיתם אתם ,אם בחקתי תלכו ואת מצותי תשמרו ועשיתם אתם ,ref-bible
6273,ref-sifra.14.01-00.5.1-ref-sifra.14.01-00.5.7,ref-bible.0205.6.12.6-ref-bible.0205.6.12.12,645648,645687,98252,98258,ref-sifra.00014.01-00.00005.00001,ref-sifra.00014.01-00.00005.00007,660436,660472,111721,111727,ref-bible.00205.00006.00012.00006,ref-bible.00205.00006.00012.00012,אם בחקתי תלכו ואת מצותי תשמרו ועשיתם ,אם תלך בחקתי ואת משפטי תעשה ושמרת ,ref-bible
6274,ref-sifra.14.01-00.5.2-ref-sifra.14.01-00.5.8,ref-bible.0209.11.20.2-ref-bible.0209.11.20.8,645651,645691,98253,98259,ref-sifra.00014.01-00.00005.00002,ref-sifra.00014.01-00.00005.00008,998118,998156,168985,168991,ref-bible.00209.00011.00020.00002,ref-bible.00209.00011.00020.00008,בחקתי תלכו ואת מצותי תשמרו ועשיתם אתם ,בחקתי ילכו ואת משפטי ישמרו ועשו אתם ,ref-bible
6275,ref-sifra.14.01-00.5.2-ref-sifra.14.01-00.5.8,ref-bible.0209.20.21.4-ref-bible.0209.20.21.12,645651,645691,98253,98259,ref-sifra.00014.01-00.00005.00002,ref-sifra.00014.01-00.00005.00008,1016454,1016499,171993,172001,ref-bible.00209.00020.00021.00004,ref-bible.00209.00020.00021.00012,בחקתי תלכו ואת מצותי תשמרו ועשיתם אתם ,בחקותי לא הלכו ואת משפטי לא שמרו לעשות אותם ,ref-bible
6276,ref-sifra.14.01-00.5.3-ref-sifra.14.01-00.5.8,ref-bible.0105.13.5.4-ref-bible.0105.13.5.12,645658,645691,98254,98259,ref-sifra.00014.01-00.00005.00003,ref-sifra.00014.01-00.00005.00008,368343,368396,61530,61538,ref-bible.00105.00013.00005.00004,ref-bible.00105.00013.00005.00012,תלכו ואת מצותי תשמרו ועשיתם אתם ,תלכו ואתו תיראו ואת מצותיו תשמרו ובקלו תשמעו ואתו ,ref-bible
6277,ref-sifra.14.01-00.5.2-ref-sifra.14.01-00.5.8,ref-bible.0103.25.18.3-ref-bible.0103.25.18.8,645651,645691,98253,98259,ref-sifra.00014.01-00.00005.00002,ref-sifra.00014.01-00.00005.00008,244531,244564,42062,42067,ref-bible.00103.00025.00018.00003,ref-bible.00103.00025.00018.00008,בחקתי תלכו ואת מצותי תשמרו ועשיתם אתם ,חקתי ואת משפטי תשמרו ועשיתם אתם ,ref-bible
6278,ref-sifra.14.01-00.5.4-ref-sifra.14.01-00.5.11,ref-bible.0103.22.30.9-ref-bible.0103.22.32.1,645663,645706,98255,98262,ref-sifra.00014.01-00.00005.00004,ref-sifra.00014.01-00.00005.00011,238665,238713,41173,41181,ref-bible.00103.00022.00030.00009,ref-bible.00103.00022.00032.00001,ואת מצותי תשמרו ועשיתם אתם הלמד לעשות לא ,אני יהוה ושמרתם מצותי ועשיתם אתם אני יהוה ולא ,ref-bible
6279,ref-sifra.14.01-01.1.99-ref-sifra.14.01-01.1.105,ref-bible.0208.5.25.1-ref-bible.0208.5.25.7,646378,646416,98364,98369,ref-sifra.00014.01-01.00001.00099,ref-sifra.00014.01-01.00001.00105,877521,877563,149089,149095,ref-bible.00208.00005.00025.00001,ref-bible.00208.00005.00025.00007,עונותיכם  אלה וחטאתיכם מנעו הטוב מכם ,עונותיכם הטו אלה וחטאותיכם מנעו הטוב מכם ,ref-bible
6280,ref-sifra.14.01-01.2.12-ref-sifra.14.01-01.2.16,ref-bible.0101.12.3.5-ref-bible.0101.12.3.9,646472,646499,98378,98382,ref-sifra.00014.01-01.00002.00012,ref-sifra.00014.01-01.00002.00016,19479,19505,3323,3327,ref-bible.00101.00012.00003.00005,ref-bible.00101.00012.00003.00009,ונברכו בך כל משפחות האדמה ,ונברכו בך כל משפחת האדמה ,ref-bible
6281,ref-sifra.14.01-01.2.12-ref-sifra.14.01-01.2.17,ref-bible.0101.28.14.10-ref-bible.0101.28.14.15,646472,646507,98378,98383,ref-sifra.00014.01-01.00002.00012,ref-sifra.00014.01-01.00002.00017,53529,53563,9498,9503,ref-bible.00101.00028.00014.00010,ref-bible.00101.00028.00014.00015,ונברכו בך כל משפחות האדמה ובזרעך ,ונברכו בך כל משפחת האדמה ובזרעך ,ref-bible
6282,ref-sifra.14.01-01.2.34-ref-sifra.14.01-01.2.47,ref-bible.0101.47.14.1-ref-bible.0101.47.14.14,646611,646685,98399,98410,ref-sifra.00014.01-01.00002.00034,ref-sifra.00014.01-01.00002.00047,98508,98581,17615,17626,ref-bible.00101.00047.00014.00001,ref-bible.00101.00047.00014.00014,וילקט יוסף את כל הכסף הנמצא בארץ מצרים ובארץ כנען בשבר אשר הם שוברים ,וילקט יוסף את כל הכסף הנמצא בארץ מצרים ובארץ כנען בשבר אשר הם שברים ,ref-bible
6283,ref-sifra.14.01-01.3.19-ref-sifra.14.01-01.3.35,ref-bible.0101.1.11.3-ref-bible.0101.1.11.12,646858,646947,98437,98449,ref-sifra.00014.01-01.00003.00019,ref-sifra.00014.01-01.00003.00035,619,662,101,110,ref-bible.00101.00001.00011.00003,ref-bible.00101.00001.00011.00012,נזרעת ועושה פירות בן יומה_תלמוד_לומר זכר עשה לנפלאותיו וכן_הוא_אומר תדשא הארץ דשא עשב ,תדשא הארץ דשא עשב מזריע זרע עץ פרי עשה פרי ,ref-bible
6284,ref-sifra.14.01-01.3.19-ref-sifra.14.01-01.3.35,ref-bible.0101.1.12.2-ref-bible.0101.1.12.13,646858,646947,98437,98449,ref-sifra.00014.01-01.00003.00019,ref-sifra.00014.01-01.00003.00035,707,763,119,130,ref-bible.00101.00001.00012.00002,ref-bible.00101.00001.00012.00013,נזרעת ועושה פירות בן יומה_תלמוד_לומר זכר עשה לנפלאותיו וכן_הוא_אומר תדשא הארץ דשא עשב ,הארץ דשא עשב מזריע זרע למינהו ועץ עשה פרי אשר זרעו בו ,ref-bible
6285,ref-sifra.14.01-01.6.11-ref-sifra.14.01-01.7.24,ref-bible.0103.26.4.7-ref-bible.0103.26.5.12,647436,647591,98532,98557,ref-sifra.00014.01-01.00006.00011,ref-sifra.00014.01-01.00007.00024,247228,247311,42550,42563,ref-bible.00103.00026.00004.00007,ref-bible.00103.00026.00005.00012,ועץ השדה יתן פריו והשיג לכם דיש את בציר שתהיו עסוקים בדיש עד שיגיע בציר ובציר ישיג את זרע שתהיו עסוקים בבציר עד שיגיע הזרע ואכלתם לחמכם לשבע ,ועץ השדה יתן פריו והשיג לכם דיש את בציר ובציר ישיג את זרע ואכלתם לחמכם לשבע ,ref-bible
6286,ref-sifra.14.01-01.7.41-ref-sifra.14.01-01.7.49,ref-bible.0102.23.25.1-ref-bible.0102.23.25.9,647681,647726,98573,98579,ref-sifra.00014.01-01.00007.00041,ref-sifra.00014.01-01.00007.00049,151818,151865,26774,26779,ref-bible.00102.00023.00025.00001,ref-bible.00102.00023.00025.00009,ועבדתם את ה' אלקיכם וברך את לחמך ואת מימיך ,ועבדתם את_יהוה_אלהיכם וברך את לחמך ואת מימיך ,ref-bible
6287,ref-sifra.14.01-01.7.47-ref-sifra.14.01-01.7.55,ref-bible.0103.26.5.11-ref-bible.0103.26.6.3,647711,647771,98577,98585,ref-sifra.00014.01-01.00007.00047,ref-sifra.00014.01-01.00007.00055,247299,247351,42562,42569,ref-bible.00103.00026.00005.00011,ref-bible.00103.00026.00006.00003,לחמך ואת מימיך וישבתם לבטח בארצכם וישבתם לבטח בארצכם ב,לחמכם לשבע וישבתם לבטח בארצכם ונתתי שלום בארץ ,ref-bible
6288,ref-sifra.14.01-01.7.50-ref-sifra.14.01-01.7.62,ref-bible.0202.1.33.5-ref-bible.0202.1.33.17,647727,647811,98580,98592,ref-sifra.00014.01-01.00007.00050,ref-sifra.00014.01-01.00007.00062,467586,467653,77960,77972,ref-bible.00202.00001.00033.00005,ref-bible.00202.00001.00033.00017,וישבתם לבטח בארצכם וישבתם לבטח בארצכם בארצכם אתם יושבים לבטח ואי אתם יושבים ,ישבי בית שמש ואת ישבי בית ענת וישב בקרב הכנעני ישבי הארץ וישבי ,ref-bible
6289,ref-sifra.14.01-01.8.5-ref-sifra.14.01-01.8.16,ref-bible.0220.7.5.19-ref-bible.0220.7.6.9,647901,647953,98610,98620,ref-sifra.00014.01-01.00008.00005,ref-sifra.00014.01-01.00008.00016,1139080,1139135,192679,192688,ref-bible.00220.00007.00005.00019,ref-bible.00220.00007.00006.00009,הרי מאכל הרי משתה אם אין שלום אין כלום מאכל הרי משתה ,אני וכי תאכלו וכי תשתו הלוא אתם האכלים ואתם השתים ,ref-bible
6290,ref-sifra.14.01-02.1.1-ref-sifra.14.01-02.1.16,ref-bible.0103.26.6.4-ref-bible.0103.26.6.14,648121,648205,98647,98659,ref-sifra.00014.01-02.00001.00001,ref-sifra.00014.01-02.00001.00016,247352,247410,42570,42579,ref-bible.00103.00026.00006.00004,ref-bible.00103.00026.00006.00014,ושכבתם ואין מחריד לא יראים מכל בריה והשבתי חיה רעה מן הארץ ר'_יהודה_אומר מעבירם ,ושכבתם ואין מחריד והשבתי חיה רעה מן הארץ וחרב לא תעבר ,ref-bible
6291,ref-sifra.14.01-02.1.7-ref-sifra.14.01-02.1.11,ref-bible.0209.34.25.3-ref-bible.0209.34.25.8,648155,648184,98653,98657,ref-sifra.00014.01-02.00001.00007,ref-sifra.00014.01-02.00001.00011,1048167,1048201,177139,177144,ref-bible.00209.00034.00025.00003,ref-bible.00209.00034.00025.00008,בריה והשבתי חיה רעה מן הארץ ,ברית שלום והשבתי חיה רעה מן הארץ ,ref-bible
6292,ref-sifra.14.01-02.3.22-ref-sifra.14.01-02.4.8,ref-bible.0103.26.6.14-ref-bible.0103.26.8.8,648767,648895,98739,98759,ref-sifra.00014.01-02.00003.00022,ref-sifra.00014.01-02.00004.00008,247406,247498,42579,42593,ref-bible.00103.00026.00006.00014,ref-bible.00103.00026.00008.00008,שעברו בימי יאשיהו ורדפתם את  ונפלו לפניכם לחרב שיהיו נופלים לפניכם איש בחרב רעהו ורדפו מכם חמשה מאה ומאה מכם רבבה ירדפו ,תעבר בארצכם ורדפתם את איביכם ונפלו לפניכם לחרב ורדפו מכם חמשה מאה ומאה מכם רבבה ירדפו ,ref-bible
6293,ref-sifra.14.01-02.4.21-ref-sifra.14.01-02.4.27,ref-bible.0103.26.8.2-ref-bible.0103.26.8.8,648962,649000,98772,98778,ref-sifra.00014.01-02.00004.00021,ref-sifra.00014.01-02.00004.00027,247465,247498,42587,42593,ref-bible.00103.00026.00008.00002,ref-bible.00103.00026.00008.00008,מן הגבורים שבכם ומאה מכם רבבה ירדפו ,מכם חמשה מאה ומאה מכם רבבה ירדפו ,ref-bible
6294,ref-sifra.14.01-02.5.387-ref-sifra.14.01-02.5.401,ref-bible.0104.10.29.16-ref-bible.0104.10.30.7,651279,651378,99055,99068,ref-sifra.00014.01-02.00005.00387,ref-sifra.00014.01-02.00005.00401,278990,279074,46972,46987,ref-bible.00104.00010.00029.00016,ref-bible.00104.00010.00030.00007,נאמר ופניתי אליכם אליכם ופניתי אליכם בטובה בטובה והפריתי אתכם אתכם בפריה ורביה והרביתי אתכם ,אתו אתן לכם לכה אתנו והטבנו לך כי_יהוה_דבר טוב על ישראל ויאמר אליו לא אלך כי אם אל ,ref-bible
6295,ref-sifra.14.01-02.5.391-ref-sifra.14.01-02.5.400,ref-bible.0103.26.9.1-ref-bible.0103.26.9.6,651304,651373,99059,99067,ref-sifra.00014.01-02.00005.00391,ref-sifra.00014.01-02.00005.00400,247526,247567,42598,42603,ref-bible.00103.00026.00009.00001,ref-bible.00103.00026.00009.00006,ופניתי אליכם בטובה בטובה והפריתי אתכם אתכם בפריה ורביה והרביתי ,ופניתי אליכם והפריתי אתכם והרביתי אתכם ,ref-bible
6296,ref-sifra.14.01-03.1.20-ref-sifra.14.01-03.1.28,ref-bible.0103.26.10.2-ref-bible.0103.26.10.7,651608,651657,99101,99108,ref-sifra.00014.01-03.00001.00020,ref-sifra.00014.01-03.00001.00028,247599,247629,42608,42613,ref-bible.00103.00026.00010.00002,ref-bible.00103.00026.00010.00007,המתישן תלמוד לומר ישן נושן וישן מפני חדש תוציאו ,ישן נושן וישן מפני חדש תוציאו ,ref-bible
6297,ref-sifra.14.01-03.1.58-ref-sifra.14.01-03.2.10,ref-bible.0103.26.10.4-ref-bible.0103.26.11.7,651829,651896,99138,99149,ref-sifra.00014.01-03.00001.00058,ref-sifra.00014.01-03.00002.00010,247608,247669,42610,42620,ref-bible.00103.00026.00010.00004,ref-bible.00103.00026.00011.00007,ישן לפני חדש ונתתי משכני בתוככם זה בית המקדש ולא תגעל נפשי אתכם ,וישן מפני חדש תוציאו ונתתי משכני בתוככם ולא תגעל נפשי אתכם ,ref-bible
6298,ref-sifra.14.01-03.4.8-ref-sifra.14.01-03.4.14,ref-bible.0103.26.12.3-ref-bible.0103.26.12.9,652261,652299,99204,99210,ref-sifra.00014.01-03.00004.00008,ref-sifra.00014.01-03.00004.00014,247687,247725,42623,42629,ref-bible.00103.00026.00012.00003,ref-bible.00103.00026.00012.00009,והייתי לכם לאלקים ואתם תהיו לי לעם ,והייתי לכם לאלהים ואתם תהיו לי לעם ,ref-bible
6299,ref-sifra.14.01-03.4.8-ref-sifra.14.01-03.4.14,ref-bible.0208.7.23.11-ref-bible.0208.7.23.17,652261,652299,99204,99210,ref-sifra.00014.01-03.00004.00008,ref-sifra.00014.01-03.00004.00014,881841,881879,149824,149830,ref-bible.00208.00007.00023.00011,ref-bible.00208.00007.00023.00017,והייתי לכם לאלקים ואתם תהיו לי לעם ,והייתי לכם לאלהים ואתם תהיו לי לעם ,ref-bible
6300,ref-sifra.14.01-03.4.8-ref-sifra.14.01-03.4.17,ref-bible.0209.36.28.6-ref-bible.0209.36.29.2,652261,652310,99204,99212,ref-sifra.00014.01-03.00004.00008,ref-sifra.00014.01-03.00004.00017,1051961,1052014,177721,177729,ref-bible.00209.00036.00028.00006,ref-bible.00209.00036.00029.00002,והייתי לכם לאלקים ואתם תהיו לי לעם אם אין אתם ,והייתם לי לעם ואנכי אהיה לכם לאלהים והושעתי אתכם ,ref-bible
6301,ref-sifra.14.01-03.4.8-ref-sifra.14.01-03.4.17,ref-bible.0203.17.9.6-ref-bible.0203.17.9.18,652261,652310,99204,99212,ref-sifra.00014.01-03.00004.00008,ref-sifra.00014.01-03.00004.00017,552889,552967,92701,92713,ref-bible.00203.00017.00009.00006,ref-bible.00203.00017.00009.00018,והייתי לכם לאלקים ואתם תהיו לי לעם אם אין אתם ,והיינו לכם לעבדים ואם אני אוכל לו והכיתיו והייתם לנו לעבדים ועבדתם אתנו ,ref-bible
6302,ref-sifra.14.01-03.6.75-ref-sifra.14.01-03.6.80,ref-bible.0301.129.3.1-ref-bible.0301.129.3.7,652955,652989,99317,99321,ref-sifra.00014.01-03.00006.00075,ref-sifra.00014.01-03.00006.00080,1246057,1246099,212153,212158,ref-bible.00301.00129.00003.00001,ref-bible.00301.00129.00003.00007,על גבי חרשו חורשים האריכו למעניתם ,על גבי חרשו חרשים האריכו למענותם למעניתם ,ref-bible
6303,ref-sifra.14.01-03.6.104-ref-sifra.14.01-03.7.3,ref-bible.0103.26.13.12-ref-bible.0103.26.13.17,653118,653194,99341,99352,ref-sifra.00014.01-03.00006.00104,ref-sifra.00014.01-03.00007.00003,247784,247819,42637,42642,ref-bible.00103.00026.00013.00012,ref-bible.00103.00026.00013.00017,ואשבור מוטות עולכם וכן_הוא_אומר ה' צדיק קצץ עבות רשעים ואולך אתכם קוממיות ,ואשבר מטת עלכם ואולך אתכם קוממיות ,ref-bible
6304,ref-sifra.14.01-03.7.24-ref-sifra.14.01-03.7.28,ref-bible.0301.144.12.6-ref-bible.0301.144.12.10,653293,653327,99365,99369,ref-sifra.00014.01-03.00007.00024,ref-sifra.00014.01-03.00007.00028,1253824,1253856,213532,213536,ref-bible.00301.00144.00012.00006,ref-bible.00301.00144.00012.00010,בנותינו כזויות מחוטבות תבנית היכל ,בנותינו כזוית מחטבות תבנית היכל ,ref-bible
6305,ref-sifra.14.01-03.7.37-ref-sifra.14.02-00.1.4,ref-bible.0103.26.13.15-ref-bible.0103.26.14.4,653365,653440,99377,99389,ref-sifra.00014.01-03.00007.00037,ref-sifra.00014.02-00.00001.00004,247800,247836,42640,42645,ref-bible.00103.00026.00013.00015,ref-bible.00103.00026.00014.00004,ואולך אתכם קוממיות בקומה זקופה שלא תהיו יראים מכל בריה ואם לא תשמעו לי ,ואולך אתכם קוממיות ואם לא תשמעו לי ,ref-bible
6306,ref-sifra.14.02-00.2.76-ref-sifra.14.02-00.2.81,ref-bible.0101.13.13.1-ref-bible.0101.13.13.6,653957,653989,99462,99467,ref-sifra.00014.02-00.00002.00076,ref-sifra.00014.02-00.00002.00081,21544,21578,3703,3708,ref-bible.00101.00013.00013.00001,ref-bible.00101.00013.00013.00006,ואנשי סדום רעים וחטאים לה' מאד ,ואנשי סדם רעים וחטאים ליהוה מאד ,ref-bible
6307,ref-sifra.14.02-04.1.7-ref-sifra.14.02-04.1.16,ref-bible.0208.45.4.9-ref-bible.0208.45.4.16,655250,655296,99644,99653,ref-sifra.00014.02-04.00001.00007,ref-sifra.00014.02-04.00001.00016,961046,961082,162645,162652,ref-bible.00208.00045.00004.00009,ref-bible.00208.00045.00004.00016,אני אשר בניתי אני אהרוס אני אשר נטעתי אני אתוש ,בניתי אני הרס ואת אשר נטעתי אני נתש ,ref-bible
6308,ref-sifra.14.02-04.3.62-ref-sifra.14.02-04.3.66,ref-bible.0103.26.16.15-ref-bible.0103.26.16.19,656006,656037,99769,99773,ref-sifra.00014.02-04.00003.00062,ref-sifra.00014.02-04.00003.00066,248023,248054,42677,42681,ref-bible.00103.00026.00016.00015,ref-bible.00103.00026.00016.00019,ומדיבת נפש וזרעתם לריק זרעכם ,ומדיבת נפש וזרעתם לריק זרעכם ,ref-bible
6309,ref-sifra.14.02-04.3.120-ref-sifra.14.02-04.3.123,ref-bible.0103.26.16.17-ref-bible.0103.26.16.20,656360,656388,99825,99828,ref-sifra.00014.02-04.00003.00120,ref-sifra.00014.02-04.00003.00123,248035,248062,42679,42682,ref-bible.00103.00026.00016.00017,ref-bible.00103.00026.00016.00020,וזרעתם לריק זרעכם ואכלוהו ,וזרעתם לריק זרעכם ואכלהו ,ref-bible
6310,ref-sifra.14.02-04.3.142-ref-sifra.14.02-04.3.146,ref-bible.0306.2.22.13-ref-bible.0306.2.22.17,656498,656525,99845,99849,ref-sifra.00014.02-04.00003.00142,ref-sifra.00014.02-04.00003.00146,1352816,1352842,232384,232388,ref-bible.00306.00002.00022.00013,ref-bible.00306.00002.00022.00017,אשר טפחתי ורביתי אויבי כלם ,אשר טפחתי ורביתי איבי כלם ,ref-bible
6311,ref-sifra.14.02-04.5.78-ref-sifra.14.02-05.1.3,ref-bible.0103.26.17.10-ref-bible.0103.26.18.3,656974,657046,99920,99934,ref-sifra.00014.02-04.00005.00078,ref-sifra.00014.02-05.00001.00003,248122,248155,42693,42699,ref-bible.00103.00026.00017.00010,ref-bible.00103.00026.00018.00003,ונסתם מפני אימה מפני אימה ואין רודף אתכם רודף אתכם מבלי כח ואם עד אלה ,ונסתם ואין רדף אתכם ואם עד אלה ,ref-bible
