,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
5266,ref-sifre-d.36.2.56-ref-sifre-d.36.2.65,ref-sifra.7.05-14.9.18-ref-sifra.7.05-14.9.27,51448,51495,8632,8641,ref-sifre-d.00036.00002.00056,ref-sifre-d.00036.00002.00065,360584,360631,54218,54227,ref-sifra.00007.05-14.00009.00018,ref-sifra.00007.05-14.00009.00027,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן ,נאמר כאן נגע ונאמר להלן נגע מה נגע האמור להלן ,ref-sifra
5267,ref-sifre-d.36.2.56-ref-sifre-d.36.2.65,ref-sifra.8.06-00.9.21-ref-sifra.8.06-00.9.30,51448,51495,8632,8641,ref-sifre-d.00036.00002.00056,ref-sifre-d.00036.00002.00065,386436,386483,58571,58580,ref-sifra.00008.06-00.00009.00021,ref-sifra.00008.06-00.00009.00030,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן ,נאמר כאן נגע ונאמר להלן נגע מה נגע האמור להלן ,ref-sifra
5268,ref-sifre-d.36.2.56-ref-sifre-d.36.2.69,ref-sifra.8.07-00.1.33-ref-sifra.8.07-00.1.45,51448,51511,8632,8644,ref-sifre-d.00036.00002.00056,ref-sifre-d.00036.00002.00069,388393,388454,58908,58920,ref-sifra.00008.07-00.00001.00033,ref-sifra.00008.07-00.00001.00045,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף ,נאמר כאן נגע ונאמר להלן נגע מה נגע האמור להלן כב' גריסין אף ,ref-sifra
5269,ref-sifre-d.36.2.56-ref-sifre-d.36.2.65,ref-sifra.10.02-03.11.16-ref-sifra.10.02-03.11.25,51448,51495,8632,8641,ref-sifre-d.00036.00002.00056,ref-sifre-d.00036.00002.00065,437022,437075,66502,66511,ref-sifra.00010.02-03.00011.00016,ref-sifra.00010.02-03.00011.00025,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן ,נאמר כאן אצבעו ונאמר להלן אצבעו מה אצבעו האמור להלן ,ref-sifra
5270,ref-sifre-d.36.2.56-ref-sifre-d.36.2.69,ref-sifra.10.05-07.4.5-ref-sifra.10.05-07.4.19,51448,51511,8632,8644,ref-sifre-d.00036.00002.00056,ref-sifre-d.00036.00002.00069,451816,451899,68836,68849,ref-sifra.00010.05-07.00004.00005,ref-sifra.00010.05-07.00004.00019,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף ,נאמר כאן תענו את נפשותיכם ונאמר להלן ויענך וירעיבך מה עינוי האמור להלן רעבון אף ,ref-sifra
5271,ref-sifre-d.36.2.56-ref-sifre-d.36.2.70,ref-sifra.11.02-05.6.11-ref-sifra.11.02-05.6.26,51448,51515,8632,8645,ref-sifre-d.00036.00002.00056,ref-sifre-d.00036.00002.00070,498207,498281,75965,75980,ref-sifra.00011.02-05.00006.00011,ref-sifra.00011.02-05.00006.00026,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף כאן ,נאמר כאן איל אשם ונאמר להלן איל אשם מה איל האמור להלן בכסף שקלים אף כאן ,ref-sifra
5272,ref-sifre-d.36.2.56-ref-sifre-d.36.2.70,ref-sifra.11.04-10.13.19-ref-sifra.11.04-10.13.37,51448,51515,8632,8645,ref-sifre-d.00036.00002.00056,ref-sifre-d.00036.00002.00070,518126,518218,79022,79040,ref-sifra.00011.04-10.00013.00019,ref-sifra.00011.04-10.00013.00037,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף כאן ,אומר כאן זימה ונאמר להלן זימה מה זימה האמורה להלן בתה ובת בתה ובת בנה אף זימה שנאמר כאן ,ref-sifra
5273,ref-sifre-d.36.2.56-ref-sifre-d.36.2.70,ref-sifra.11.04-11.1.31-ref-sifra.11.04-11.1.43,51448,51515,8632,8645,ref-sifre-d.00036.00002.00056,ref-sifre-d.00036.00002.00070,518927,518994,79147,79159,ref-sifra.00011.04-11.00001.00031,ref-sifra.00011.04-11.00001.00043,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף כאן ,נאמר כאן הריגה ונאמר להלן הריגה מה הריגה האמורה להלן סקילה אף כאן ,ref-sifra
5274,ref-sifre-d.36.2.56-ref-sifre-d.36.2.70,ref-sifra.12.04-00.2.6-ref-sifra.12.04-00.2.18,51448,51515,8632,8645,ref-sifre-d.00036.00002.00056,ref-sifre-d.00036.00002.00070,546854,546918,83380,83392,ref-sifra.00012.04-00.00002.00006,ref-sifra.00012.04-00.00002.00018,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף כאן ,נאמר כאן חילול ונאמר להלן חילול מה חילול שנאמר להלן זמן אף כאן ,ref-sifra
5275,ref-sifre-d.36.2.56-ref-sifre-d.36.2.65,ref-sifra.14.03-00.11.63-ref-sifra.14.03-00.11.72,51448,51495,8632,8641,ref-sifre-d.00036.00002.00056,ref-sifre-d.00036.00002.00065,669425,669481,101925,101934,ref-sifra.00014.03-00.00011.00063,ref-sifra.00014.03-00.00011.00072,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן ,נאמר כאן ומעלה ונאמר להלן ומעלה מה ומעלה האמור להלן ,ref-sifra
5276,ref-sifre-d.36.2.56-ref-sifre-d.36.2.65,ref-sifra.14.04-11.5.6-ref-sifra.14.04-11.5.15,51448,51495,8632,8641,ref-sifre-d.00036.00002.00056,ref-sifre-d.00036.00002.00065,680277,680330,103633,103642,ref-sifra.00014.04-11.00005.00006,ref-sifra.00014.04-11.00005.00015,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן ,נאמר כאן וחשב ונאמר להלן וחשב מה וחשב האמור להלן ,ref-sifra
5277,ref-sifre-d.36.2.56-ref-sifre-d.36.2.69,ref-sifra.7.03-05.1.75-ref-sifra.7.03-05.1.89,51448,51511,8632,8644,ref-sifre-d.00036.00002.00056,ref-sifre-d.00036.00002.00069,335960,336027,50165,50179,ref-sifra.00007.03-05.00001.00075,ref-sifra.00007.03-05.00001.00089,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף ,נאמר כאן בשר חי ולהלן נאמר בשר חי מה בשר חי האמור להלן בכעדשה אף ,ref-sifra
5278,ref-sifre-d.36.2.59-ref-sifre-d.36.2.70,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.24,51461,51515,8635,8645,ref-sifre-d.00036.00002.00059,ref-sifre-d.00036.00002.00070,40905,40964,6162,6172,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00024,ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף כאן ,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף כאן ,ref-sifra
5279,ref-sifre-d.36.2.59-ref-sifre-d.36.2.69,ref-sifra.2.09-00.12.14-ref-sifra.2.09-00.12.23,51461,51511,8635,8644,ref-sifre-d.00036.00002.00059,ref-sifre-d.00036.00002.00069,51087,51142,7700,7709,ref-sifra.00002.09-00.00012.00014,ref-sifra.00002.09-00.00012.00023,ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף ,ונאמר להלן אזכרה' מה אזכרה' האמורה להלן מלא הקומץ אף ,ref-sifra
5280,ref-sifre-d.36.2.59-ref-sifre-d.36.2.69,ref-sifra.4.04-08.4.56-ref-sifra.4.04-08.4.67,51461,51511,8635,8644,ref-sifre-d.00036.00002.00059,ref-sifre-d.00036.00002.00069,185759,185820,26826,26837,ref-sifra.00004.04-08.00004.00056,ref-sifra.00004.04-08.00004.00067,ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף ,ונאמר להלן לכפר בקדש מה לכפר בקדש האמור להלן שכבר כפר אף ,ref-sifra
5281,ref-sifre-d.36.2.59-ref-sifre-d.36.2.69,ref-sifra.5.1.40.18-ref-sifra.5.1.40.27,51461,51511,8635,8644,ref-sifre-d.00036.00002.00059,ref-sifre-d.00036.00002.00069,252702,252755,37185,37194,ref-sifra.00005.00001.00040.00018,ref-sifra.00005.00001.00040.00027,ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף ,ונאמר להלן פריעה' מה פריעה האמורה להלן גידול שער אף ,ref-sifra
5282,ref-sifre-d.36.2.59-ref-sifre-d.36.2.69,ref-sifra.11.04-00.3.80-ref-sifra.11.04-00.3.88,51461,51511,8635,8644,ref-sifre-d.00036.00002.00059,ref-sifre-d.00036.00002.00069,509319,509371,77653,77661,ref-sifra.00011.04-00.00003.00080,ref-sifra.00011.04-00.00003.00088,ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף ,האמורה להלן למולך ומה העברה האמורה להלן באש אף ,ref-sifra
5283,ref-sifre-d.36.2.59-ref-sifre-d.36.2.69,ref-sifra.11.04-10.10.38-ref-sifra.11.04-10.10.48,51461,51511,8635,8644,ref-sifre-d.00036.00002.00059,ref-sifre-d.00036.00002.00069,516800,516857,78831,78841,ref-sifra.00011.04-10.00010.00038,ref-sifra.00011.04-10.00010.00048,ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף ,ונאמר להלן דמיהם בם מה דמיהם בם האמורים להלן בסקילה אף ,ref-sifra
5284,ref-sifre-d.36.2.59-ref-sifre-d.36.2.70,ref-sifra.12.03-03.11.79-ref-sifra.12.03-03.11.88,51461,51515,8635,8645,ref-sifre-d.00036.00002.00059,ref-sifre-d.00036.00002.00070,546064,546114,83270,83279,ref-sifra.00012.03-03.00011.00079,ref-sifra.00012.03-03.00011.00088,ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף כאן ,ונאמר להלן חילול מה חילול שנאמר להלן מיתה אף כאן ,ref-sifra
5285,ref-sifre-d.36.2.59-ref-sifre-d.36.2.70,ref-sifra.12.12-16.1.9-ref-sifra.12.12-16.1.18,51461,51515,8635,8645,ref-sifre-d.00036.00002.00059,ref-sifre-d.00036.00002.00070,596230,596284,90537,90546,ref-sifra.00012.12-16.00001.00009,ref-sifra.00012.12-16.00001.00018,ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף כאן ,ונאמר להלן לקיחה' מה לקיחה' האמורה להלן אגודה אף כאן ,ref-sifra
5286,ref-sifre-d.36.2.59-ref-sifre-d.36.2.70,ref-sifra.12.13-18.7.8-ref-sifra.12.13-18.7.18,51461,51515,8635,8645,ref-sifre-d.00036.00002.00059,ref-sifre-d.00036.00002.00070,606185,606240,92096,92106,ref-sifra.00012.13-18.00007.00008,ref-sifra.00012.13-18.00007.00018,ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף כאן ,ונאמר להלן אזכרה מה אזכרה אמורה להלן מלא הקומץ אף כאן ,ref-sifra
5287,ref-sifre-d.36.2.59-ref-sifre-d.36.2.70,ref-sifra.12.14-19.6.10-ref-sifra.12.14-19.6.21,51461,51515,8635,8645,ref-sifre-d.00036.00002.00059,ref-sifre-d.00036.00002.00070,609822,609879,92665,92676,ref-sifra.00012.14-19.00006.00010,ref-sifra.00012.14-19.00006.00021,ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף כאן ,ונאמר להלן נשיאת חטא' מה נשיאת חטא' אמור להלן כרת אף כאן ,ref-sifra
5288,ref-sifre-d.36.2.60-ref-sifre-d.36.2.70,ref-sifra.11.02-05.3.16-ref-sifra.11.02-05.3.27,51468,51515,8636,8645,ref-sifre-d.00036.00002.00060,ref-sifre-d.00036.00002.00070,497697,497750,75877,75887,ref-sifra.00011.02-05.00003.00016,ref-sifra.00011.02-05.00003.00027,להלן כתב מה כתב האמור להלן על גבי אבנים אף כאן ,להלן הוא אומר וכתב לה מה לה האמור להלן בשטר אף כאן ,ref-sifra
5289,ref-sifre-d.36.2.60-ref-sifre-d.36.2.74,ref-sifra.2.11-13.8.73-ref-sifra.2.12-00.1.2,51468,51533,8636,8648,ref-sifre-d.00036.00002.00060,ref-sifre-d.00036.00002.00074,59947,60011,8965,8976,ref-sifra.00002.11-13.00008.00073,ref-sifra.00002.12-00.00001.00002,להלן כתב מה כתב האמור להלן על גבי אבנים אף כאן על גבי אבנים אמרת ,להלן בקמצו מה הרמה' אמורה להלן בקומצו אף כאן בקומצו אילו אומר ,ref-sifra
5290,ref-sifre-d.36.2.85-ref-sifre-d.36.2.96,ref-sifra.12.12-17.8.8-ref-sifra.12.12-17.8.21,51586,51656,8658,8668,ref-sifre-d.00036.00002.00085,ref-sifre-d.00036.00002.00096,598936,599023,90960,90973,ref-sifra.00012.12-17.00008.00008,ref-sifra.00012.12-17.00008.00021,נוהג לדורות מדבר שהוא נוהג לדורות ואין דנים דבר שהוא נוהג לדורות ,מנהג לדורות מ'שבעה' שהם מנהג לדורות ואל יוכיחו שבעה' שבאהל מועד שאין מנהג לדורות ,ref-sifra
5291,ref-sifre-d.36.2.100-ref-sifre-d.36.2.111,ref-sifra.7.03-05.1.74-ref-sifra.7.03-05.1.87,51673,51730,8672,8683,ref-sifre-d.00036.00002.00100,ref-sifre-d.00036.00002.00111,335956,336016,50164,50177,ref-sifra.00007.03-05.00001.00074,ref-sifra.00007.03-05.00001.00087,אלא לשעה נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן ,אלא נאמר כאן בשר חי ולהלן נאמר בשר חי מה בשר חי האמור להלן ,ref-sifra
5292,ref-sifre-d.36.2.102-ref-sifre-d.36.2.111,ref-sifra.11.04-12.6.138-ref-sifra.11.04-12.6.154,51683,51730,8674,8683,ref-sifre-d.00036.00002.00102,ref-sifre-d.00036.00002.00111,525137,525230,80100,80114,ref-sifra.00011.04-12.00006.00138,ref-sifra.00011.04-12.00006.00154,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן ,להלן דודו מה דודו שנאמר להלן במשפחת אביו הכתוב_מדבר_אף דודו שנאמר כאן במשפחת אביו הכתוב ,ref-sifra
5293,ref-sifre-d.36.2.102-ref-sifre-d.36.2.119,ref-sifra.11.04-12.10.28-ref-sifra.11.04-12.10.46,51683,51767,8674,8691,ref-sifre-d.00036.00002.00102,ref-sifre-d.00036.00002.00119,526313,526415,80285,80301,ref-sifra.00011.04-12.00010.00028,ref-sifra.00011.04-12.00010.00046,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן על הספר ובדיו אף כתב האמור כאן על ,נאמר כאן עליה ונאמר להלן עליה מה עליה שנאמר להלן ביבמה הכתוב_מדבר_אף עליה שנאמר כאן ביבמה הכתוב ,ref-sifra
5294,ref-sifre-d.36.2.102-ref-sifre-d.36.2.118,ref-sifra.2.04-00.4.41-ref-sifra.2.04-00.4.58,51683,51764,8674,8690,ref-sifre-d.00036.00002.00102,ref-sifre-d.00036.00002.00118,24807,24904,3732,3749,ref-sifra.00002.04-00.00004.00041,ref-sifra.00002.04-00.00004.00058,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן על הספר ובדיו אף כתב האמור כאן ,נאמר כאן כיהון' ונאמר להלן כיהון' מה כיהון האמור להלן בכהן כשר ובכלי שרת אף כיהון' האמור כאן ,ref-sifra
5295,ref-sifre-d.36.2.102-ref-sifre-d.36.2.111,ref-sifra.3.03-00.5.2-ref-sifra.3.03-00.5.11,51683,51730,8674,8683,ref-sifre-d.00036.00002.00102,ref-sifre-d.00036.00002.00111,98155,98212,14106,14115,ref-sifra.00003.03-00.00005.00002,ref-sifra.00003.03-00.00005.00011,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן ,נאמרה כאן לקיחה' ונאמרה להלן לקיחה' מה לקיחה' אמורה להלן ,ref-sifra
5296,ref-sifre-d.36.2.102-ref-sifre-d.36.2.118,ref-sifra.3.03-00.8.11-ref-sifra.3.03-00.8.27,51683,51764,8674,8690,ref-sifre-d.00036.00002.00102,ref-sifre-d.00036.00002.00118,98669,98765,14191,14207,ref-sifra.00003.03-00.00008.00011,ref-sifra.00003.03-00.00008.00027,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן על הספר ובדיו אף כתב האמור כאן ,נאמר כאן אצבעו ונאמר להלן אצבעו מה אצבעו אמורה להלן הימנית המיומנת שבימין אף אצבעו אמורה כאן ,ref-sifra
5297,ref-sifre-d.36.2.102-ref-sifre-d.36.2.111,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,51683,51730,8674,8683,ref-sifre-d.00036.00002.00102,ref-sifre-d.00036.00002.00111,105133,105180,15206,15215,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן ,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,ref-sifra
5298,ref-sifre-d.36.2.102-ref-sifre-d.36.2.118,ref-sifra.3.04-06.4.7-ref-sifra.3.04-06.4.26,51683,51764,8674,8690,ref-sifre-d.00036.00002.00102,ref-sifre-d.00036.00002.00118,105973,106076,15339,15358,ref-sifra.00003.04-06.00004.00007,ref-sifra.00003.04-06.00004.00026,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן על הספר ובדיו אף כתב האמור כאן ,נאמר כאן פני פרוכת' ונאמר להלן פני פרוכת' מה פני פרוכת' אמור להלן פרוכת הקדש אף פני פרוכת' האמור כאן ,ref-sifra
5299,ref-sifre-d.36.2.102-ref-sifre-d.36.2.119,ref-sifra.3.10-00.1.17-ref-sifra.3.10-00.1.35,51683,51767,8674,8691,ref-sifre-d.00036.00002.00102,ref-sifre-d.00036.00002.00119,136781,136879,19620,19638,ref-sifra.00003.10-00.00001.00017,ref-sifra.00003.10-00.00001.00035,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן על הספר ובדיו אף כתב האמור כאן על ,נאמר כאן וידוי ונאמר להלן וידוי מה וידוי האמור להלן וידויו על חי אף וידוי האמור כאן וידויו על ,ref-sifra
5300,ref-sifre-d.36.2.102-ref-sifre-d.36.2.119,ref-sifra.3.10-00.2.5-ref-sifra.3.10-00.2.20,51683,51767,8674,8691,ref-sifre-d.00036.00002.00102,ref-sifre-d.00036.00002.00119,136905,136987,19644,19659,ref-sifra.00003.10-00.00002.00005,ref-sifra.00003.10-00.00002.00020,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן על הספר ובדיו אף כתב האמור כאן על ,נאמר כאן עליה ונאמר להלן עליה' מה עליה' האמור להלן טעון סמיכה אף עליה האמור כאן ,ref-sifra
5301,ref-sifre-d.36.2.102-ref-sifre-d.36.2.118,ref-sifra.3.10-00.3.7-ref-sifra.3.10-00.3.22,51683,51764,8674,8690,ref-sifre-d.00036.00002.00102,ref-sifre-d.00036.00002.00118,137032,137110,19668,19683,ref-sifra.00003.10-00.00003.00007,ref-sifra.00003.10-00.00003.00022,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן על הספר ובדיו אף כתב האמור כאן ,נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף אשמו אמור כאן ,ref-sifra
5302,ref-sifre-d.36.2.102-ref-sifre-d.36.2.118,ref-sifra.4.04-08.4.31-ref-sifra.4.04-08.4.46,51683,51764,8674,8690,ref-sifre-d.00036.00002.00102,ref-sifre-d.00036.00002.00118,185629,185715,26805,26820,ref-sifra.00004.04-08.00004.00031,ref-sifra.00004.04-08.00004.00046,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן על הספר ובדיו אף כתב האמור כאן ,נאמר כאן וכפר' ונאמר להלן וכפר' מה וכפר' האמור להלן שלא כפר אף וכפר' האמור כאן ,ref-sifra
