,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
10,ref-b.1.01.4a.105-ref-b.1.01.4a.109,ref-bible.0301.119.62.1-ref-bible.0301.119.62.5,8668,8692,1322,1326,ref-b.00001.00001.0004a.00105,ref-b.00001.00001.0004a.00109,1239693,1239717,210983,210987,ref-bible.00301.00119.00062.00001,ref-bible.00301.00119.00062.00005,חצות לילה אקום להודות לך ,חצות לילה אקום להודות לך ,ref-bible
11,ref-b.1.01.4a.174-ref-b.1.01.4a.179,ref-bible.0301.119.46.1-ref-bible.0301.119.46.6,9025,9061,1377,1382,ref-b.00001.00001.0004a.00174,ref-b.00001.00001.0004a.00179,1239175,1239210,210890,210895,ref-bible.00301.00119.00046.00001,ref-bible.00301.00119.00046.00006,ואדברה בעדותיך נגד מלכים ולא אבוש ,ואדברה בעדתיך נגד מלכים ולא אבוש ,ref-bible
12,ref-b.1.01.4a.224-ref-b.1.01.4a.231,ref-bible.0302.23.15.1-ref-bible.0302.23.15.8,9285,9315,1419,1426,ref-b.00001.00001.0004a.00224,ref-b.00001.00001.0004a.00231,1282247,1282277,218968,218975,ref-bible.00302.00023.00015.00001,ref-bible.00302.00023.00015.00008,בני אם חכם לבך ישמח לבי גם אני ,בני אם חכם לבך ישמח לבי גם אני ,ref-bible
13,ref-b.1.01.4a.223-ref-b.1.01.4a.239,ref-bible.0302.27.11.1-ref-bible.0302.27.11.7,9277,9358,1418,1434,ref-b.00001.00001.0004a.00223,ref-b.00001.00001.0004a.00239,1287150,1287184,219936,219942,ref-bible.00302.00027.00011.00001,ref-bible.00302.00027.00011.00007,בחכמתו בני אם חכם לבך ישמח לבי גם אני ואומר חכם בני ושמח לבי ואשיבה חורפי דבר ,חכם בני ושמח לבי ואשיבה חרפי דבר ,ref-bible
14,ref-b.1.01.4a.246-ref-b.1.01.4a.252,ref-bible.0301.27.13.1-ref-bible.0301.27.13.7,9393,9430,1441,1447,ref-b.00001.00001.0004a.00246,ref-b.00001.00001.0004a.00252,1169672,1169711,198111,198117,ref-bible.00301.00027.00013.00001,ref-bible.00301.00027.00013.00007,לולא האמנתי לראות בטוב ה' בארץ חיים ,לולא האמנתי לראות בטוב יהוה בארץ חיים ,ref-bible
15,ref-b.1.01.4a.299-ref-b.1.01.4a.305,ref-bible.0101.28.15.1-ref-bible.0101.28.15.7,9649,9685,1475,1481,ref-b.00001.00001.0004a.00299,ref-b.00001.00001.0004a.00305,53564,53600,9504,9510,ref-bible.00101.00028.00015.00001,ref-bible.00101.00028.00015.00007,והנה אנכי עמך ושמרתיך בכל אשר תלך ,והנה אנכי עמך ושמרתיך בכל אשר תלך ,ref-bible
16,ref-b.1.01.4b.356-ref-b.1.01.4b.361,ref-bible.0212.5.2.1-ref-bible.0212.5.2.6,12002,12031,1826,1831,ref-b.00001.00001.0004b.00356,ref-b.00001.00001.0004b.00361,1103473,1103502,186494,186499,ref-bible.00212.00005.00002.00001,ref-bible.00212.00005.00002.00006,נפלה לא תוסיף קום בתולת ישראל ,נפלה לא תוסיף קום בתולת ישראל ,ref-bible
17,ref-b.1.01.4b.406-ref-b.1.01.4b.410,ref-bible.0207.6.6.1-ref-bible.0207.6.6.5,12266,12290,1869,1872,ref-b.00001.00001.0004b.00406,ref-b.00001.00001.0004b.00410,785985,786009,132532,132535,ref-bible.00207.00006.00006.00001,ref-bible.00207.00006.00006.00005,ויעף אלי אחד מן השרפים ,ויעף אלי אחד מן השרפים ,ref-bible
18,ref-b.1.01.4b.415-ref-b.1.01.4b.422,ref-bible.0311.9.21.5-ref-bible.0311.9.21.12,12313,12360,1877,1884,ref-b.00001.00001.0004b.00415,ref-b.00001.00001.0004b.00422,1450583,1450629,249355,249362,ref-bible.00311.00009.00021.00005,ref-bible.00311.00009.00021.00012,והאיש גבריאל אשר ראיתי בחזון בתחלה מועף ביעף ,והאיש גבריאל אשר ראיתי בחזון בתחלה מעף ביעף ,ref-bible
19,ref-b.1.01.4b.438-ref-b.1.01.4b.442,ref-bible.0207.6.6.1-ref-bible.0207.6.6.5,12430,12454,1896,1899,ref-b.00001.00001.0004b.00438,ref-b.00001.00001.0004b.00442,785985,786009,132532,132535,ref-bible.00207.00006.00006.00001,ref-bible.00207.00006.00006.00005,ויעף אלי אחד מן השרפים ,ויעף אלי אחד מן השרפים ,ref-bible
20,ref-b.1.01.4b.482-ref-b.1.01.4b.490,ref-bible.0301.4.4.9-ref-bible.0301.4.5.8,12676,12725,1934,1942,ref-b.00001.00001.0004b.00482,ref-b.00001.00001.0004b.00490,1154937,1154993,195363,195372,ref-bible.00301.00004.00004.00009,ref-bible.00301.00004.00005.00008,קרא רגזו ואל תחטאו אמרו בלבבכם על משכבכם ודומו ,בקראי אליו רגזו ואל תחטאו אמרו בלבבכם על משכבכם ודמו ,ref-bible
21,ref-b.1.01.4b.513-ref-b.1.01.4b.520,ref-bible.0301.31.6.1-ref-bible.0301.31.6.8,12828,12865,1956,1963,ref-b.00001.00001.0004b.00513,ref-b.00001.00001.0004b.00520,1171436,1171475,198440,198447,ref-bible.00301.00031.00006.00001,ref-bible.00301.00031.00006.00008,בידך אפקיד רוחי פדיתה אותי ה' אל אמת ,בידך אפקיד רוחי פדיתה אותי יהוה אל אמת ,ref-bible
22,ref-b.1.01.5a.65-ref-b.1.01.5a.73,ref-bible.0102.24.12.10-ref-bible.0102.24.12.18,13166,13216,2005,2012,ref-b.00001.00001.0005a.00065,ref-b.00001.00001.0005a.00073,153254,153302,27010,27017,ref-bible.00102.00024.00012.00010,ref-bible.00102.00024.00012.00018,ואתנה לך את לוחות האבן והתורה והמצוה אשר כתבתי ,ואתנה לך את לחת האבן והתורה והמצוה אשר כתבתי ,ref-bible
23,ref-b.1.01.5a.113-ref-b.1.01.5a.135,ref-bible.0301.149.5.1-ref-bible.0301.149.6.6,13424,13554,2051,2067,ref-b.00001.00001.0005a.00113,ref-b.00001.00001.0005a.00135,1256807,1256880,214053,214064,ref-bible.00301.00149.00005.00001,ref-bible.00301.00149.00006.00006,רוממות אל בגרונם וחרב פיפיות בידם מאי_משמע_אמר מר_זוטרא_ואיתימא_רב_אשי מרישא דענינא דכתיב יעלזו חסידים בכבוד ירננו על משכבותם ,יעלזו חסידים בכבוד ירננו על משכבותם רוממות אל בגרונם וחרב פיפיות בידם ,ref-bible
24,ref-b.1.01.5a.162-ref-b.1.01.5a.169,ref-bible.0302.23.5.1-ref-bible.0302.23.5.5,13702,13743,2090,2095,ref-b.00001.00001.0005a.00162,ref-b.00001.00001.0005a.00169,1281812,1281841,218884,218888,ref-bible.00302.00023.00005.00001,ref-bible.00302.00023.00005.00005,עוף אלא_תורה_שנאמר התעיף עיניך בו ואיננו ,התעוף התעיף עיניך בו ואיננו ,ref-bible
25,ref-b.1.01.5a.175-ref-b.1.01.5a.180,ref-bible.0105.32.24.1-ref-bible.0105.32.24.6,13772,13803,2101,2106,ref-b.00001.00001.0005a.00175,ref-b.00001.00001.0005a.00180,406972,407002,67984,67989,ref-bible.00105.00032.00024.00001,ref-bible.00105.00032.00024.00006,מזי רעב ולחומי רשף וקטב מרירי ,מזי רעב ולחמי רשף וקטב מרירי ,ref-bible
26,ref-b.1.01.5a.198-ref-b.1.01.5a.205,ref-bible.0302.23.5.1-ref-bible.0302.23.5.5,13895,13936,2118,2123,ref-b.00001.00001.0005a.00198,ref-b.00001.00001.0005a.00205,1281812,1281841,218884,218888,ref-bible.00302.00023.00005.00001,ref-bible.00302.00023.00005.00005,עוף אלא_תורה_שנאמר התעיף עיניך בו ואיננו ,התעוף התעיף עיניך בו ואיננו ,ref-bible
27,ref-b.1.01.5a.211-ref-b.1.01.5a.214,ref-bible.0105.32.24.1-ref-bible.0105.32.24.4,13965,13984,2129,2132,ref-b.00001.00001.0005a.00211,ref-b.00001.00001.0005a.00214,406972,406990,67984,67987,ref-bible.00105.00032.00024.00001,ref-bible.00105.00032.00024.00004,מזי רעב ולחומי רשף ,מזי רעב ולחמי רשף ,ref-bible
28,ref-b.1.01.5a.232-ref-b.1.01.5a.254,ref-bible.0102.15.26.5-ref-bible.0102.15.26.27,14070,14192,2142,2162,ref-b.00001.00001.0005a.00232,ref-b.00001.00001.0005a.00254,136764,136889,24072,24092,ref-bible.00102.00015.00026.00005,ref-bible.00102.00015.00026.00027,לקול ה' אלהיך והישר בעיניו תעשה והאזנת למצותיו ושמרת כל חקיו כל המחלה אשר שמתי במצרים לא אשים עליך כי_אני_ה' רופאך ,לקול יהוה אלהיך והישר בעיניו תעשה והאזנת למצותיו ושמרת כל חקיו כל המחלה אשר שמתי במצרים לא אשים עליך כי_אני_יהוה רפאך ,ref-bible
29,ref-b.1.01.5a.271-ref-b.1.01.5a.276,ref-bible.0301.39.3.1-ref-bible.0301.39.3.6,14286,14323,2178,2183,ref-b.00001.00001.0005a.00271,ref-b.00001.00001.0005a.00276,1178974,1179011,199836,199841,ref-bible.00301.00039.00003.00001,ref-bible.00301.00039.00003.00006,נאלמתי דומיה החשיתי מטוב וכאבי נעכר ,נאלמתי דומיה החשיתי מטוב וכאבי נעכר ,ref-bible
30,ref-b.1.01.5a.362-ref-b.1.01.5a.368,ref-bible.0301.94.12.1-ref-bible.0301.94.12.7,14746,14786,2234,2240,ref-b.00001.00001.0005a.00362,ref-b.00001.00001.0005a.00368,1219895,1219935,207412,207418,ref-bible.00301.00094.00012.00001,ref-bible.00301.00094.00012.00007,אשרי הגבר אשר תיסרנו יה ומתורתך תלמדנו ,אשרי הגבר אשר תיסרנו יה ומתורתך תלמדנו ,ref-bible
31,ref-b.1.01.5a.401-ref-b.1.01.5a.414,ref-bible.0207.53.10.2-ref-bible.0207.53.10.8,14940,15008,2265,2275,ref-b.00001.00001.0005a.00401,ref-b.00001.00001.0005a.00414,850592,850623,144271,144277,ref-bible.00207.00053.00010.00002,ref-bible.00207.00053.00010.00008,חפץ דכאו החלי יכול אפילו לא קבלם מאהבה תלמוד_לומר_אם תשים אשם נפשו ,חפץ דכאו החלי אם תשים אשם נפשו ,ref-bible
32,ref-b.1.01.5a.425-ref-b.1.01.5a.439,ref-bible.0207.53.10.9-ref-bible.0207.53.10.16,15054,15132,2286,2296,ref-b.00001.00001.0005a.00425,ref-b.00001.00001.0005a.00439,850624,850665,144278,144285,ref-bible.00207.00053.00010.00009,ref-bible.00207.00053.00010.00016,יראה זרע יאריך ימים ולא_עוד_אלא שתלמודו_מתקיים_בידו שנא' וחפץ ה' בידו יצלח ,יראה זרע יאריך ימים וחפץ יהוה בידו יצלח ,ref-bible
33,ref-b.1.01.5a.463-ref-b.1.01.5a.469,ref-bible.0301.94.12.1-ref-bible.0301.94.12.7,15237,15277,2310,2316,ref-b.00001.00001.0005a.00463,ref-b.00001.00001.0005a.00469,1219895,1219935,207412,207418,ref-bible.00301.00094.00012.00001,ref-bible.00301.00094.00012.00007,אשרי הגבר אשר תיסרנו יה ומתורתך תלמדנו ,אשרי הגבר אשר תיסרנו יה ומתורתך תלמדנו ,ref-bible
34,ref-b.1.01.5a.481-ref-b.1.01.5a.490,ref-bible.0301.66.19.6-ref-bible.0301.66.20.8,15327,15380,2327,2335,ref-b.00001.00001.0005a.00481,ref-b.00001.00001.0005a.00490,1196661,1196708,203149,203156,ref-bible.00301.00066.00019.00006,ref-bible.00301.00066.00020.00008,תפלה שנאמר ברוך אלהים אשר לא הסיר תפלתי וחסדו מאתי ,תפלתי ברוך אלהים אשר לא הסיר תפלתי וחסדו מאתי ,ref-bible
35,ref-b.1.01.5a.636-ref-b.1.01.5a.642,ref-bible.0301.94.12.1-ref-bible.0301.94.12.7,16115,16155,2441,2447,ref-b.00001.00001.0005a.00636,ref-b.00001.00001.0005a.00642,1219895,1219935,207412,207418,ref-bible.00301.00094.00012.00001,ref-bible.00301.00094.00012.00007,אשרי הגבר אשר תיסרנו יה ומתורתך תלמדנו ,אשרי הגבר אשר תיסרנו יה ומתורתך תלמדנו ,ref-bible
36,ref-b.1.01.5a.646-ref-b.1.01.5a.654,ref-bible.0105.8.5.4-ref-bible.0105.8.5.12,16172,16210,2450,2457,ref-b.00001.00001.0005a.00646,ref-b.00001.00001.0005a.00654,357213,357253,59790,59797,ref-bible.00105.00008.00005.00004,ref-bible.00105.00008.00005.00012,כי כאשר ייסר איש את בנו ה' אלהיך מיסרך ,כי כאשר ייסר איש את בנו יהוה אלהיך מיסרך ,ref-bible
37,ref-b.1.01.5a.667-ref-b.1.01.5a.675,ref-bible.0302.6.23.1-ref-bible.0302.6.23.9,16273,16317,2466,2474,ref-b.00001.00001.0005a.00667,ref-b.00001.00001.0005a.00675,1263359,1263403,215278,215286,ref-bible.00302.00006.00023.00001,ref-bible.00302.00006.00023.00009,כי נר מצוה ותורה אור ודרך חיים תוכחות מוסר ,כי נר מצוה ותורה אור ודרך חיים תוכחות מוסר ,ref-bible
38,ref-b.1.01.5a.712-ref-b.1.01.5a.718,ref-bible.0302.21.21.1-ref-bible.0302.21.21.7,16509,16546,2494,2500,ref-b.00001.00001.0005a.00712,ref-b.00001.00001.0005a.00718,1280124,1280160,218552,218558,ref-bible.00302.00021.00021.00001,ref-bible.00302.00021.00021.00007,רודף צדקה וחסד ימצא חיים צדקה וכבוד ,רדף צדקה וחסד ימצא חיים צדקה וכבוד ,ref-bible
39,ref-b.1.01.5a.752-ref-b.1.01.5a.757,ref-bible.0208.32.18.4-ref-bible.0208.32.18.9,16704,16732,2528,2533,ref-b.00001.00001.0005a.00752,ref-b.00001.00001.0005a.00757,932089,932117,158100,158105,ref-bible.00208.00032.00018.00004,ref-bible.00208.00032.00018.00009,ומשלם עון אבות אל חיק בניהם ,ומשלם עון אבות אל חיק בניהם ,ref-bible
40,ref-b.1.01.5b.379-ref-b.1.01.5b.384,ref-bible.0207.38.2.1-ref-bible.0207.38.2.6,18610,18644,2838,2843,ref-b.00001.00001.0005b.00379,ref-b.00001.00001.0005b.00384,828085,828119,140176,140181,ref-bible.00207.00038.00002.00001,ref-bible.00207.00038.00002.00006,ויסב חזקיהו פניו אל הקיר ויתפלל ,ויסב חזקיהו פניו אל הקיר ויתפלל ,ref-bible
41,ref-b.1.01.5b.379-ref-b.1.01.5b.384,ref-bible.0206.20.2.1-ref-bible.0206.20.2.6,18610,18644,2838,2843,ref-b.00001.00001.0005b.00379,ref-b.00001.00001.0005b.00384,764105,764135,128978,128982,ref-bible.00206.00020.00002.00001,ref-bible.00206.00020.00002.00006,ויסב חזקיהו פניו אל הקיר ויתפלל ,ויסב את פניו אל הקיר ויתפלל ,ref-bible
42,ref-b.1.01.5b.418-ref-b.1.01.5b.422,ref-bible.0301.17.14.9-ref-bible.0301.17.14.13,18815,18843,2871,2875,ref-b.00001.00001.0005b.00418,ref-b.00001.00001.0005b.00422,1161800,1161828,196654,196658,ref-bible.00301.00017.00014.00009,ref-bible.00301.00017.00014.00013,וצפונך תמלא בטנם ישבעו בנים ,וצפונך תמלא בטנם ישבעו בנים ,ref-bible
43,ref-b.1.01.5b.440-ref-b.1.01.5b.445,ref-bible.0101.25.24.1-ref-bible.0101.25.24.6,18926,18962,2888,2893,ref-b.00001.00001.0005b.00440,ref-b.00001.00001.0005b.00445,46194,46229,8143,8148,ref-bible.00101.00025.00024.00001,ref-bible.00101.00025.00024.00006,וימלאו ימיה ללדת והנה תומים בבטנה ,וימלאו ימיה ללדת והנה תומם בבטנה ,ref-bible
44,ref-b.1.01.5b.467-ref-b.1.01.5b.472,ref-bible.0303.18.4.1-ref-bible.0303.18.4.6,19079,19111,2913,2918,ref-b.00001.00001.0005b.00467,ref-b.00001.00001.0005b.00472,1309927,1309958,224293,224298,ref-bible.00303.00018.00004.00001,ref-bible.00303.00018.00004.00006,טורף נפשו באפו הלמענך תעזב ארץ ,טרף נפשו באפו הלמענך תעזב ארץ ,ref-bible
45,ref-b.1.01.5b.506-ref-b.1.01.5b.519,ref-bible.0207.48.18.1-ref-bible.0207.48.19.5,19289,19373,2941,2954,ref-b.00001.00001.0005b.00506,ref-b.00001.00001.0005b.00519,844061,844145,143093,143106,ref-bible.00207.00048.00018.00001,ref-bible.00207.00048.00019.00005,לוא הקשבת למצותי ויהי כנהר שלומך וצדקתך כגלי הים ויהי כחול זרעך וצאצאי מעיך ,לוא הקשבת למצותי ויהי כנהר שלומך וצדקתך כגלי הים ויהי כחול זרעך וצאצאי מעיך ,ref-bible
46,ref-b.1.01.6a.229-ref-b.1.01.6a.237,ref-bible.0102.20.24.15-ref-bible.0102.20.24.23,20659,20706,3147,3153,ref-b.00001.00001.0006a.00229,ref-b.00001.00001.0006a.00237,146328,146375,25708,25714,ref-bible.00102.00020.00024.00015,ref-bible.00102.00020.00024.00023,בכל המקום אשר אזכיר את שמי אבוא אליך וברכתיך ,בכל המקום אשר אזכיר את שמי אבוא אליך וברכתיך ,ref-bible
47,ref-b.1.01.6b.22-ref-b.1.01.6b.49,ref-bible.0207.50.10.1-ref-bible.0207.50.10.15,22109,22235,3362,3389,ref-b.00001.00001.0006b.00022,ref-b.00001.00001.0006b.00049,846999,847065,143620,143634,ref-bible.00207.00050.00010.00001,ref-bible.00207.00050.00010.00015,מי בכם ירא ה' שומע בקול עבדו אשר הלך חשכים ואין נוגה לו אם לדבר מצוה הלך נוגה לו ואם לדבר הרשות הלך אין נוגה לו יבטח בשם ,מי בכם ירא יהוה שמע בקול עבדו אשר הלך חשכים ואין נגה לו יבטח בשם ,ref-bible
48,ref-b.1.01.6b.77-ref-b.1.01.6b.83,ref-bible.0207.50.2.1-ref-bible.0207.50.2.7,22363,22399,3410,3416,ref-b.00001.00001.0006b.00077,ref-b.00001.00001.0006b.00083,846420,846456,143508,143514,ref-bible.00207.00050.00002.00001,ref-bible.00207.00050.00002.00007,מדוע באתי ואין איש קראתי ואין עונה ,מדוע באתי ואין איש קראתי ואין עונה ,ref-bible
49,ref-b.1.01.6b.386-ref-b.1.01.6b.391,ref-bible.0301.66.12.1-ref-bible.0301.66.12.6,23939,23974,3638,3643,ref-b.00001.00001.0006b.00386,ref-b.00001.00001.0006b.00391,1196357,1196392,203089,203094,ref-bible.00301.00066.00012.00001,ref-bible.00301.00066.00012.00006,הרכבת אנוש לראשנו באנו באש ובמים ,הרכבת אנוש לראשנו באנו באש ובמים ,ref-bible
50,ref-b.1.01.6b.412-ref-b.1.01.6b.417,ref-bible.0205.18.36.1-ref-bible.0205.18.36.6,24080,24118,3656,3661,ref-b.00001.00001.0006b.00412,ref-b.00001.00001.0006b.00417,700134,700172,118335,118340,ref-bible.00205.00018.00036.00001,ref-bible.00205.00018.00036.00006,ויהי בעלות המנחה ויגש אליהו הנביא ,ויהי בעלות המנחה ויגש אליהו הנביא ,ref-bible
51,ref-b.1.01.6b.441-ref-b.1.01.6b.448,ref-bible.0301.141.2.1-ref-bible.0301.141.2.8,24237,24276,3682,3689,ref-b.00001.00001.0006b.00441,ref-b.00001.00001.0006b.00448,1251859,1251898,213164,213171,ref-bible.00301.00141.00002.00001,ref-bible.00301.00141.00002.00008,תכון תפלתי קטרת לפניך משאת כפי מנחת ערב ,תכון תפלתי קטרת לפניך משאת כפי מנחת ערב ,ref-bible
52,ref-b.1.01.6b.459-ref-b.1.01.6b.465,ref-bible.0301.5.4.2-ref-bible.0301.5.4.8,24321,24353,3695,3701,ref-b.00001.00001.0006b.00459,ref-b.00001.00001.0006b.00465,1155278,1155310,195424,195430,ref-bible.00301.00005.00004.00002,ref-bible.00301.00005.00004.00008,בקר תשמע קולי בקר אערך לך ואצפה ,בקר תשמע קולי בקר אערך לך ואצפה ,ref-bible
53,ref-b.1.01.6b.479-ref-b.1.01.6b.488,ref-bible.0208.7.34.6-ref-bible.0208.7.34.13,24424,24474,3710,3719,ref-b.00001.00001.0006b.00479,ref-b.00001.00001.0006b.00488,882787,882824,149975,149982,ref-bible.00208.00007.00034.00006,ref-bible.00208.00007.00034.00013,קולות שנאמר קול ששון וקול שמחה קול חתן וקול כלה ,קול ששון וקול שמחה קול חתן וקול כלה ,ref-bible
54,ref-b.1.01.6b.479-ref-b.1.01.6b.488,ref-bible.0208.16.9.15-ref-bible.0208.16.9.22,24424,24474,3710,3719,ref-b.00001.00001.0006b.00479,ref-b.00001.00001.0006b.00488,897768,897805,152540,152547,ref-bible.00208.00016.00009.00015,ref-bible.00208.00016.00009.00022,קולות שנאמר קול ששון וקול שמחה קול חתן וקול כלה ,קול ששון וקול שמחה קול חתן וקול כלה ,ref-bible
55,ref-b.1.01.6b.479-ref-b.1.01.6b.489,ref-bible.0208.25.10.3-ref-bible.0208.25.10.11,24424,24478,3710,3720,ref-b.00001.00001.0006b.00479,ref-b.00001.00001.0006b.00489,914493,914534,155290,155298,ref-bible.00208.00025.00010.00003,ref-bible.00208.00025.00010.00011,קולות שנאמר קול ששון וקול שמחה קול חתן וקול כלה קול ,קול ששון וקול שמחה קול חתן וקול כלה קול ,ref-bible
56,ref-b.1.01.6b.479-ref-b.1.01.6b.491,ref-bible.0208.33.11.1-ref-bible.0208.33.11.11,24424,24490,3710,3722,ref-b.00001.00001.0006b.00479,ref-b.00001.00001.0006b.00491,935368,935420,158614,158624,ref-bible.00208.00033.00011.00001,ref-bible.00208.00033.00011.00011,קולות שנאמר קול ששון וקול שמחה קול חתן וקול כלה קול אומרים הודו ,קול ששון וקול שמחה קול חתן וקול כלה קול אמרים הודו ,ref-bible
57,ref-b.1.01.6b.510-ref-b.1.01.6b.523,ref-bible.0102.19.16.1-ref-bible.0102.19.16.14,24582,24661,3736,3747,ref-b.00001.00001.0006b.00510,ref-b.00001.00001.0006b.00523,144223,144297,25353,25364,ref-bible.00102.00019.00016.00001,ref-bible.00102.00019.00016.00014,ויהי_ביום_השלישי בהיות הבקר ויהי קולות וברקים וענן כבד על ההר וקול שופר ,ויהי_ביום_השלישי בהית הבקר ויהי קלת וברקים וענן כבד על ההר וקל שפר ,ref-bible
58,ref-b.1.01.6b.521-ref-b.1.01.6b.531,ref-bible.0102.19.18.17-ref-bible.0102.19.19.11,24646,24711,3745,3755,ref-b.00001.00001.0006b.00521,ref-b.00001.00001.0006b.00531,144476,144546,25396,25408,ref-bible.00102.00019.00018.00017,ref-bible.00102.00019.00019.00011,ההר וקול שופר וגו' ויהי קול השופר וגו' והאלהים יעננו בקול ,ההר מאד ויהי קול השופר הולך וחזק מאד משה ידבר והאלהים יעננו בקול ,ref-bible
59,ref-b.1.01.6b.535-ref-b.1.01.6b.541,ref-bible.0102.20.18.1-ref-bible.0102.20.18.9,24727,24763,3759,3764,ref-b.00001.00001.0006b.00535,ref-b.00001.00001.0006b.00541,145825,145871,25619,25626,ref-bible.00102.00020.00018.00001,ref-bible.00102.00020.00018.00009,וכל העם רואים את הקולת אותן קולות ,וכל העם ראים את הקולת ואת הלפידם ואת קול ,ref-bible
60,ref-b.1.01.6b.674-ref-b.1.01.6b.679,ref-bible.0207.3.14.8-ref-bible.0207.3.14.13,25397,25433,3854,3859,ref-b.00001.00001.0006b.00674,ref-b.00001.00001.0006b.00679,782384,782420,131904,131909,ref-bible.00207.00003.00014.00008,ref-bible.00207.00003.00014.00013,ואתם בערתם הכרם גזלת העני בבתיכם ,ואתם בערתם הכרם גזלת העני בבתיכם ,ref-bible
61,ref-b.1.01.6b.689-ref-b.1.01.6b.695,ref-bible.0207.56.7.1-ref-bible.0207.56.7.7,25483,25525,3866,3872,ref-b.00001.00001.0006b.00689,ref-b.00001.00001.0006b.00695,853496,853538,144798,144804,ref-bible.00207.00056.00007.00001,ref-bible.00207.00056.00007.00007,והביאותים אל הר קדשי ושמחתים בבית תפלתי ,והביאותים אל הר קדשי ושמחתים בבית תפלתי ,ref-bible
62,ref-b.1.01.6b.938-ref-b.1.01.6b.945,ref-bible.0104.23.8.4-ref-bible.0104.23.8.9,26790,26820,4071,4076,ref-b.00001.00001.0006b.00938,ref-b.00001.00001.0006b.00945,308339,308362,51976,51981,ref-bible.00104.00023.00008.00004,ref-bible.00104.00023.00008.00009,אקב לא_קבה_אל ומה אזעם לא זעם ,קבה אל ומה אזעם לא זעם ,ref-bible
63,ref-b.1.01.6b.977-ref-b.1.01.6b.982,ref-bible.0207.26.20.9-ref-bible.0207.26.20.15,26981,27006,4108,4113,ref-b.00001.00001.0006b.00977,ref-b.00001.00001.0006b.00982,810621,810651,137023,137029,ref-bible.00207.00026.00020.00009,ref-bible.00207.00026.00020.00015,חבי כמעט רגע עד יעבור זעם ,חבי כמעט רגע עד יעבור יעבר זעם ,ref-bible
64,ref-b.1.01.6b.1107-ref-b.1.01.6b.1117,ref-bible.0210.2.9.10-ref-bible.0210.2.9.20,27661,27714,4218,4228,ref-b.00001.00001.0006b.01107,ref-b.00001.00001.0006b.01117,1082677,1082730,182850,182860,ref-bible.00210.00002.00009.00010,ref-bible.00210.00002.00009.00020,ואמרה אלכה ואשובה אל אישי הראשון כי טוב לי אז מעתה ,ואמרה אלכה ואשובה אל אישי הראשון כי טוב לי אז מעתה ,ref-bible
65,ref-b.1.01.6b.1125-ref-b.1.01.6b.1130,ref-bible.0302.17.10.1-ref-bible.0302.17.10.6,27755,27786,4234,4239,ref-b.00001.00001.0006b.01125,ref-b.00001.00001.0006b.01130,1275424,1275455,217614,217619,ref-bible.00302.00017.00010.00001,ref-bible.00302.00017.00010.00006,תחת גערה במבין מהכות כסיל מאה ,תחת גערה במבין מהכות כסיל מאה ,ref-bible
66,ref-b.1.01.6b.1149-ref-b.1.01.6b.1164,ref-bible.0205.13.7.10-ref-bible.0205.13.8.15,27880,27965,4254,4269,ref-b.00001.00001.0006b.01149,ref-b.00001.00001.0006b.01164,684829,684907,115841,115855,ref-bible.00205.00013.00007.00010,ref-bible.00205.00013.00008.00015,ונתן לו שנאמר הלוא בלכתך עמנו בקש שלא תשרה שכינה על עובדי כוכבים ונתן לו שנאמר ,ואתנה לך מתת ויאמר איש_האלהים_אל המלך אם תתן לי את חצי ביתך לא אבא עמך ולא ,ref-bible
67,ref-b.1.01.6b.1208-ref-b.1.01.6b.1219,ref-bible.0209.18.20.14-ref-bible.0209.18.20.21,28169,28218,4307,4318,ref-b.00001.00001.0006b.01208,ref-b.00001.00001.0006b.01219,1012979,1013022,171405,171412,ref-bible.00209.00018.00020.00014,ref-bible.00209.00018.00020.00021,בן צדיק צדיק ורע לו צדיק בן רשע רשע וטוב לו רשע ,הבן צדקת הצדיק עליו תהיה ורשעת רשע הרשע ,ref-bible
68,ref-b.1.01.6b.1208-ref-b.1.01.6b.1230,ref-bible.0209.33.12.6-ref-bible.0209.33.12.22,28169,28261,4307,4329,ref-b.00001.00001.0006b.01208,ref-b.00001.00001.0006b.01230,1044518,1044607,176530,176546,ref-bible.00209.00033.00012.00006,ref-bible.00209.00033.00012.00022,בן צדיק צדיק ורע לו צדיק בן רשע רשע וטוב לו רשע בן צדיק רשע ורע לו רשע בן רשע אמר מר צדיק ,בני עמך צדקת הצדיק לא תצילנו ביום פשעו ורשעת הרשע לא יכשל בה ביום שובו מרשעו וצדיק ,ref-bible
69,ref-b.1.01.6b.1311-ref-b.1.01.6b.1330,ref-bible.0102.33.19.12-ref-bible.0102.33.20.6,28663,28763,4401,4417,ref-b.00001.00001.0006b.01311,ref-b.00001.00001.0006b.01330,174495,174560,30560,30570,ref-bible.00102.00033.00019.00012,ref-bible.00102.00033.00020.00006,"וחנתי את אשר אחון אע""פ שאינו הגון ורחמתי את אשר ארחם אע""פ שאינו הגון ויאמר לא תוכל לראות את פני ",וחנתי את אשר אחן ורחמתי את אשר ארחם ויאמר לא תוכל לראת את פני ,ref-bible
