,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
10406,ref-m.2.4.8.5.26-ref-m.2.4.8.5.41,ref-bible.0101.6.15.3-ref-bible.0101.6.15.14,212113,212205,32731,32746,ref-m.00002.00004.00008.00005.00026,ref-m.00002.00004.00008.00005.00041,10213,10271,1732,1743,ref-bible.00101.00006.00015.00003,ref-bible.00101.00006.00015.00014,ארכה ארבעים אמה ורחבה עשרים אמה ומשמונים ושתי רבוא נעשית ושתים עושין בכל שנה ושלש מאות ,תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה ,ref-bible
10407,ref-m.2.4.8.5.28-ref-m.2.4.8.5.37,ref-bible.0102.26.1.11-ref-bible.0102.26.2.9,212125,212185,32733,32742,ref-m.00002.00004.00008.00005.00028,ref-m.00002.00004.00008.00005.00037,156121,156203,27489,27503,ref-bible.00102.00026.00001.00011,ref-bible.00102.00026.00002.00009,אמה ורחבה עשרים אמה ומשמונים ושתי רבוא נעשית ושתים עושין ,שני כרבים מעשה חשב תעשה אתם ארך היריעה האחת שמנה ועשרים באמה ורחב ארבע באמה ,ref-bible
10408,ref-m.2.5.2.5.3-ref-m.2.5.2.5.8,ref-bible.0312.24.16.2-ref-bible.0312.24.17.6,215275,215309,33236,33241,ref-m.00002.00005.00002.00005.00003,ref-m.00002.00005.00002.00005.00008,1505381,1505444,258654,258663,ref-bible.00312.00024.00016.00002,ref-bible.00312.00024.00017.00006,בתשעה בעשרה באחד עשר בשנים עשר ,תשעה עשר ליחזקאל העשרים ליכין אחד ועשרים לגמול שנים ועשרים ,ref-bible
10409,ref-m.2.5.2.5.3-ref-m.2.5.2.5.8,ref-bible.0312.25.26.1-ref-bible.0312.25.29.2,215275,215309,33236,33241,ref-m.00002.00005.00002.00005.00003,ref-m.00002.00005.00002.00005.00008,1507546,1507676,258968,258980,ref-bible.00312.00025.00026.00001,ref-bible.00312.00025.00029.00002,בתשעה בעשרה באחד עשר בשנים עשר ,לתשעה עשר למלותי בניו_ואחיו_שנים_עשר לעשרים לאליתה בניו_ואחיו_שנים_עשר לאחד ועשרים להותיר בניו_ואחיו_שנים_עשר לשנים ועשרים ,ref-bible
10410,ref-m.2.5.3.8.53-ref-m.2.5.3.8.60,ref-bible.0103.23.27.8-ref-bible.0103.23.28.13,217582,217624,33630,33637,ref-m.00002.00005.00003.00008.00053,ref-m.00002.00005.00003.00008.00060,240656,240777,41448,41463,ref-bible.00103.00023.00027.00008,ref-bible.00103.00023.00028.00013,כי ביום הזה יכפר עליכם וגומר והן עונין ,הוא מקרא_קדש_יהיה_לכם ועניתם את נפשתיכם והקרבתם אשה ליהוה וכל מלאכה_לא_תעשו בעצם_היום_הזה כי יום כפרים הוא לכפר עליכם ,ref-bible
10411,ref-m.2.5.3.11.43-ref-m.2.5.3.11.51,ref-bible.0302.10.7.1-ref-bible.0302.10.7.6,218347,218392,33768,33776,ref-m.00002.00005.00003.00011.00043,ref-m.00002.00005.00003.00011.00051,1267108,1267139,215997,216002,ref-bible.00302.00010.00007.00001,ref-bible.00302.00010.00007.00006,זכר צדיק לברכה ועל אלו נאמר ושם רשעים ירקב ,זכר צדיק לברכה ושם רשעים ירקב ,ref-bible
10412,ref-m.2.5.4.2.62-ref-m.2.5.4.2.73,ref-bible.0103.16.30.1-ref-bible.0103.16.30.12,219099,219160,33892,33903,ref-m.00002.00005.00004.00002.00062,ref-m.00002.00005.00004.00002.00073,227535,227598,39213,39224,ref-bible.00103.00016.00030.00001,ref-bible.00103.00016.00030.00012,כי ביום הזה יכפר עליכם לטהר אתכם מכל חטאתיכם לפני ה' תטהרו ,כי ביום הזה יכפר עליכם לטהר אתכם מכל חטאתיכם לפני יהוה תטהרו ,ref-bible
10413,ref-m.2.5.5.1.36-ref-m.2.5.5.1.41,ref-bible.0102.26.33.13-ref-bible.0102.26.33.19,220529,220566,34121,34126,ref-m.00002.00005.00005.00001.00036,ref-m.00002.00005.00005.00001.00041,158410,158449,27852,27858,ref-bible.00102.00026.00033.00013,ref-bible.00102.00026.00033.00019,הפרוכת המבדילות בין הקדש ובין קדש ,והבדילה הפרכת לכם בין הקדש ובין קדש ,ref-bible
10414,ref-m.2.5.5.1.56-ref-m.2.5.5.1.62,ref-bible.0102.26.33.13-ref-bible.0102.26.33.19,220639,220679,34137,34143,ref-m.00002.00005.00005.00001.00056,ref-m.00002.00005.00005.00001.00062,158410,158449,27852,27858,ref-bible.00102.00026.00033.00013,ref-bible.00102.00026.00033.00019,והבדילה הפרוכת לכם בין הקדש ובין קדש ,והבדילה הפרכת לכם בין הקדש ובין קדש ,ref-bible
10415,ref-m.2.5.5.3.37-ref-m.2.5.5.3.47,ref-bible.0312.2.13.8-ref-bible.0312.2.15.4,221334,221390,34253,34263,ref-m.00002.00005.00005.00003.00037,ref-m.00002.00005.00005.00003.00047,1460429,1460496,251100,251110,ref-bible.00312.00002.00013.00008,ref-bible.00312.00002.00015.00004,ושתים אחת ושלש אחת וארבע אחת וחמש אחת ושש אחת ושבע ,השני ושמעא השלישי נתנאל הרביעי רדי החמישי אצם הששי דויד השבעי ,ref-bible
10416,ref-m.2.5.5.3.37-ref-m.2.5.5.3.47,ref-bible.0312.12.10.4-ref-bible.0312.12.12.4,221334,221390,34253,34263,ref-m.00002.00005.00005.00003.00037,ref-m.00002.00005.00005.00003.00047,1483675,1483744,255033,255043,ref-bible.00312.00012.00010.00004,ref-bible.00312.00012.00012.00004,ושתים אחת ושלש אחת וארבע אחת וחמש אחת ושש אחת ושבע ,השני אליאב השלשי משמנה הרביעי ירמיה החמשי עתי הששי אליאל השבעי ,ref-bible
10417,ref-m.2.5.5.3.37-ref-m.2.5.5.3.47,ref-bible.0312.24.7.6-ref-bible.0312.24.10.2,221334,221390,34253,34263,ref-m.00002.00005.00005.00003.00037,ref-m.00002.00005.00005.00003.00047,1505122,1505198,258612,258622,ref-bible.00312.00024.00007.00006,ref-bible.00312.00024.00010.00002,ושתים אחת ושלש אחת וארבע אחת וחמש אחת ושש אחת ושבע ,השני לחרם השלישי לשערים הרבעי למלכיה החמישי למימן הששי להקוץ השבעי ,ref-bible
10418,ref-m.2.5.5.3.37-ref-m.2.5.5.3.47,ref-bible.0312.26.2.6-ref-bible.0312.26.3.6,221334,221390,34253,34263,ref-m.00002.00005.00005.00003.00037,ref-m.00002.00005.00005.00003.00047,1507887,1507966,259006,259016,ref-bible.00312.00026.00002.00006,ref-bible.00312.00026.00003.00006,ושתים אחת ושלש אחת וארבע אחת וחמש אחת ושש אחת ושבע ,השני זבדיהו השלישי יתניאל הרביעי עילם החמישי יהוחנן הששי אליהועיני השביעי ,ref-bible
10419,ref-m.2.5.5.3.37-ref-m.2.5.5.3.47,ref-bible.0312.26.4.7-ref-bible.0312.26.5.4,221334,221390,34253,34263,ref-m.00002.00005.00005.00003.00037,ref-m.00002.00005.00005.00003.00047,1508003,1508076,259023,259033,ref-bible.00312.00026.00004.00007,ref-bible.00312.00026.00005.00004,ושתים אחת ושלש אחת וארבע אחת וחמש אחת ושש אחת ושבע ,השני יואח השלשי ושכר הרביעי ונתנאל החמישי עמיאל הששי יששכר השביעי ,ref-bible
10420,ref-m.2.5.5.4.102-ref-m.2.5.5.5.3,ref-bible.0103.16.18.1-ref-bible.0103.16.18.14,221951,222010,34361,34371,ref-m.00002.00005.00005.00004.00102,ref-m.00002.00005.00005.00005.00003,226500,226574,39047,39058,ref-bible.00103.00016.00018.00001,ref-bible.00103.00016.00018.00014,דם הפר לתוך דם השעיר ונתן את המלא בריקן ויצא אל המזבח ,ויצא אל המזבח אשר_לפני_יהוה וכפר עליו ולקח מדם הפר ומדם השעיר ונתן ,ref-bible
10421,ref-m.2.5.6.2.42-ref-m.2.5.6.2.53,ref-bible.0103.16.30.1-ref-bible.0103.16.30.12,223581,223642,34634,34645,ref-m.00002.00005.00006.00002.00042,ref-m.00002.00005.00006.00002.00053,227535,227598,39213,39224,ref-bible.00103.00016.00030.00001,ref-bible.00103.00016.00030.00012,כי ביום הזה יכפר עליכם לטהר אתכם מכל חטאתיכם לפני ה' תטהרו ,כי ביום הזה יכפר עליכם לטהר אתכם מכל חטאתיכם לפני יהוה תטהרו ,ref-bible
10422,ref-m.2.5.6.8.73-ref-m.2.5.6.8.77,ref-bible.0207.1.18.7-ref-bible.0207.1.18.11,225169,225200,34885,34889,ref-m.00002.00005.00006.00008.00073,ref-m.00002.00005.00006.00008.00077,779451,779482,131383,131387,ref-bible.00207.00001.00018.00007,ref-bible.00207.00001.00018.00011,יהיו חטאיכם כשנים כשלג ילבינו ,יהיו חטאיכם כשנים כשלג ילבינו ,ref-bible
10423,ref-m.2.5.7.5.8-ref-m.2.5.7.5.18,ref-bible.0102.28.4.5-ref-bible.0102.28.4.11,226618,226687,35125,35134,ref-m.00002.00005.00007.00005.00008,ref-m.00002.00005.00007.00005.00018,160445,160487,28202,28208,ref-bible.00102.00028.00004.00005,ref-bible.00102.00028.00004.00011,בכתונת ומכנסים ומצנפת ואבנט מוסיף עליו כהן גדול חשן ואפוד ומעיל ,חשן ואפוד ומעיל וכתנת תשבץ מצנפת ואבנט ,ref-bible
10424,ref-m.2.6.4.5.38-ref-m.2.6.4.5.45,ref-bible.0301.118.25.1-ref-bible.0301.118.25.8,236259,236292,36613,36620,ref-m.00002.00006.00004.00005.00038,ref-m.00002.00006.00004.00005.00045,1237569,1237606,210597,210604,ref-bible.00301.00118.00025.00001,ref-bible.00301.00118.00025.00008,אנא ה' הושיעה נא אנא ה' הצליחה נא ,אנא יהוה הושיעה נא אנא יהוה הצליחה נא ,ref-bible
10425,ref-m.2.6.5.4.62-ref-m.2.6.5.4.78,ref-bible.0104.10.7.4-ref-bible.0104.10.8.7,238522,238633,36992,37008,ref-m.00002.00006.00005.00004.00062,ref-m.00002.00006.00005.00004.00078,277735,277794,46786,46793,ref-bible.00104.00010.00007.00004,ref-bible.00104.00010.00008.00007,תקעו והריעו ותקעו הגיעו למעלה עשירית תקעו והריעו ותקעו הגיעו לעזרה תקעו והריעו ותקעו היו תוקעין והולכין ,תתקעו ולא תריעו ובני_אהרן_הכהנים יתקעו בחצצרות והיו לכם ,ref-bible
10426,ref-m.2.6.5.4.97-ref-m.2.6.5.4.104,ref-bible.0209.8.16.20-ref-bible.0209.8.16.28,238748,238792,37027,37034,ref-m.00002.00006.00005.00004.00097,ref-m.00002.00006.00005.00004.00104,993537,993587,168216,168224,ref-bible.00209.00008.00016.00020,ref-bible.00209.00008.00016.00028,אל היכל ופניהם קדמה והמה משתחוים קדמה לשמש ,אל היכל יהוה ופניהם קדמה והמה משתחויתם קדמה לשמש ,ref-bible
10427,ref-m.2.6.5.6.6-ref-m.2.6.5.6.19,ref-bible.0104.29.13.20-ref-bible.0104.29.15.7,239431,239502,37140,37153,ref-m.00002.00006.00005.00006.00006,ref-m.00002.00006.00005.00006.00019,320750,320896,53909,53931,ref-bible.00104.00029.00013.00020,ref-bible.00104.00029.00015.00007,היו שם שלשה עשר פרים ואילים שנים ושעיר אחד נשתיירו שם ארבעה עשר כבשים ,יהיו ומנחתם סלת_בלולה_בשמן שלשה עשרנים לפר האחד לשלשה עשר פרים שני עשרנים לאיל האחד לשני האילם ועשרון עשרון לכבש האחד לארבעה עשר כבשים ,ref-bible
10428,ref-m.2.8.1.2.22-ref-m.2.8.1.2.28,ref-bible.0301.33.15.1-ref-bible.0301.33.15.7,248918,248952,38527,38533,ref-m.00002.00008.00001.00002.00022,ref-m.00002.00008.00001.00002.00028,1173491,1173524,198826,198832,ref-bible.00301.00033.00015.00001,ref-bible.00301.00033.00015.00007,היוצר יחד לבם המבין אל כל מעשיהם ,היצר יחד לבם המבין אל כל מעשיהם ,ref-bible
10429,ref-m.2.8.1.9.38-ref-m.2.8.1.9.44,ref-bible.0103.23.4.1-ref-bible.0103.23.4.9,250259,250294,38742,38748,ref-m.00002.00008.00001.00009.00038,ref-m.00002.00008.00001.00009.00044,239022,239068,41225,41233,ref-bible.00103.00023.00004.00001,ref-bible.00103.00023.00004.00009,אלה מועדי ה' אשר תקראו אותם במועדם ,אלה מועדי יהוה מקראי קדש אשר תקראו אתם במועדם ,ref-bible
10430,ref-m.2.8.2.9.33-ref-m.2.8.2.9.40,ref-bible.0103.23.4.1-ref-bible.0103.23.4.8,252545,252582,39104,39111,ref-m.00002.00008.00002.00009.00033,ref-m.00002.00008.00002.00009.00040,239022,239060,41225,41232,ref-bible.00103.00023.00004.00001,ref-bible.00103.00023.00004.00008,אלה מועדי ה' מקראי קודש אשר תקראו אתם ,אלה מועדי יהוה מקראי קדש אשר תקראו אתם ,ref-bible
10431,ref-m.2.8.2.9.85-ref-m.2.8.2.9.92,ref-bible.0102.24.9.1-ref-bible.0102.24.9.8,252787,252837,39145,39152,ref-m.00002.00008.00002.00009.00085,ref-m.00002.00008.00002.00009.00092,153025,153075,26976,26983,ref-bible.00102.00024.00009.00001,ref-bible.00102.00024.00009.00008,ויעל משה ואהרן נדב ואביהוא ושבעים מזקני ישראל ,ויעל משה ואהרן נדב ואביהוא ושבעים מזקני ישראל ,ref-bible
10432,ref-m.2.8.3.8.1-ref-m.2.8.3.8.10,ref-bible.0102.17.11.1-ref-bible.0102.17.11.10,254234,254286,39378,39387,ref-m.00002.00008.00003.00008.00001,ref-m.00002.00008.00003.00008.00010,140610,140661,24694,24703,ref-bible.00102.00017.00011.00001,ref-bible.00102.00017.00011.00010,והיה כאשר ירים משה ידו וגבר ישראל וגומר וכי ידיו ,והיה כאשר ירים משה ידו וגבר ישראל וכאשר יניח ידו ,ref-bible
10433,ref-m.2.8.3.8.43-ref-m.2.8.3.8.57,ref-bible.0104.21.8.5-ref-bible.0104.21.9.3,254458,254526,39417,39431,ref-m.00002.00008.00003.00008.00043,ref-m.00002.00008.00003.00008.00057,302783,302854,50970,50985,ref-bible.00104.00021.00008.00005,ref-bible.00104.00021.00009.00003,עשה לך שרף ושים אותו על נס והיה כל הנשוך וראה אותו וחי וכי נחש ,עשה לך שרף ושים אתו על נס והיה כל הנשוך וראה אתו וחי ויעש משה נחש ,ref-bible
10434,ref-m.2.8.3.8.42-ref-m.2.8.3.8.55,ref-bible.0206.4.7.5-ref-bible.0206.4.7.17,254453,254517,39416,39429,ref-m.00002.00008.00003.00008.00042,ref-m.00002.00008.00003.00008.00055,720653,720721,121792,121802,ref-bible.00206.00004.00007.00005,ref-bible.00206.00004.00007.00017,אומר עשה לך שרף ושים אותו על נס והיה כל הנשוך וראה אותו וחי ,ויאמר לכי מכרי את השמן ושלמי את נשיכי נשיך ואת בניכי ובניך תחיי ,ref-bible
10435,ref-m.2.8.3.8.48-ref-m.2.8.3.8.61,ref-bible.0104.21.9.6-ref-bible.0104.21.9.18,254480,254543,39422,39435,ref-m.00002.00008.00003.00008.00048,ref-m.00002.00008.00003.00008.00061,302868,302927,50988,50999,ref-bible.00104.00021.00009.00006,ref-bible.00104.00021.00009.00018,על נס והיה כל הנשוך וראה אותו וחי וכי נחש ממית או נחש מחיה ,על הנס והיה אם נשך הנחש את איש והביט אל נחש הנחשת וחי ,ref-bible
10436,ref-m.2.9.2.1.45-ref-m.2.9.2.1.52,ref-bible.0214.3.10.1-ref-bible.0214.3.10.8,258863,258904,40066,40072,ref-m.00002.00009.00002.00001.00045,ref-m.00002.00009.00002.00001.00052,1113770,1113813,188274,188280,ref-bible.00214.00003.00010.00001,ref-bible.00214.00003.00010.00008,וירא אלהים את מעשיהם כי שבו מדרכם הרעה ,וירא האלהים את מעשיהם כי שבו מדרכם הרעה ,ref-bible
10437,ref-m.2.9.2.3.5-ref-m.2.9.2.3.10,ref-bible.0301.120.1.3-ref-bible.0301.120.1.8,259142,259171,40111,40116,ref-m.00002.00009.00002.00003.00005,ref-m.00002.00009.00002.00003.00010,1243533,1243564,211686,211691,ref-bible.00301.00120.00001.00003,ref-bible.00301.00120.00001.00008,אל ה' בצרתה לי קראתי ויענני ,אל יהוה בצרתה לי קראתי ויענני ,ref-bible
10438,ref-m.2.9.3.2.18-ref-m.2.9.3.3.19,ref-bible.0212.4.7.11-ref-bible.0212.4.7.22,261968,262070,40489,40509,ref-m.00002.00009.00003.00002.00018,ref-m.00002.00009.00003.00003.00019,1102796,1102851,186377,186388,ref-bible.00212.00004.00007.00011,ref-bible.00212.00004.00007.00022,עליהן מיד וכן עיר שלא ירדו עליה גשמים דכתיב והמטרתי על עיר אחת ועל עיר אחת לא אמטיר חלקה אחת תמטר ,והמטרתי על עיר אחת ועל עיר אחת לא אמטיר חלקה אחת תמטר ,ref-bible
10439,ref-m.2.9.3.5.7-ref-m.2.9.3.5.13,ref-bible.0205.8.37.8-ref-bible.0205.8.37.11,262437,262479,40569,40575,ref-m.00002.00009.00003.00005.00007,ref-m.00002.00009.00003.00005.00013,669890,669911,113283,113286,ref-bible.00205.00008.00037.00008,ref-bible.00205.00008.00037.00011,השדפון ועל הירקון על הארבה ועל החסיל ,שדפון ירקון ארבה חסיל ,ref-bible
10440,ref-m.2.9.3.5.7-ref-m.2.9.3.5.13,ref-bible.0313.6.28.8-ref-bible.0313.6.28.11,262437,262479,40569,40575,ref-m.00002.00009.00003.00005.00007,ref-m.00002.00009.00003.00005.00013,1527329,1527354,262154,262157,ref-bible.00313.00006.00028.00008,ref-bible.00313.00006.00028.00011,השדפון ועל הירקון על הארבה ועל החסיל ,שדפון וירקון ארבה וחסיל ,ref-bible
10441,ref-m.2.9.3.8.150-ref-m.2.9.3.8.154,ref-bible.0302.23.24.11-ref-bible.0302.23.25.5,263664,263692,40777,40781,ref-m.00002.00009.00003.00008.00150,ref-m.00002.00009.00003.00008.00154,1282624,1282660,219041,219047,ref-bible.00302.00023.00024.00011,ref-bible.00302.00023.00025.00005,ישמח אביך ואמך ותגל יולדתך ,ישמח בו ישמח אביך ואמך ותגל יולדתך ,ref-bible
10442,ref-m.2.9.4.5.25-ref-m.2.9.4.5.43,ref-bible.0309.8.10.1-ref-bible.0309.8.11.7,265327,265414,41041,41058,ref-m.00002.00009.00004.00005.00025,ref-m.00002.00009.00004.00005.00043,1387930,1388016,238578,238592,ref-bible.00309.00008.00010.00001,ref-bible.00309.00008.00011.00007,בו בני יונדב בן רכב בעשרה בו בני סנאה בן בנימין בחמשה עשר בו בני זתוא בן יהודה ועמהם ,ומבני שלומית בן יוספיה ועמו מאה וששים הזכרים ומבני בבי זכריה בן בבי ועמו עשרים ,ref-bible
10443,ref-m.2.9.4.8.40-ref-m.2.9.4.8.46,ref-bible.0220.5.5.5-ref-bible.0220.5.5.11,266385,266417,41205,41211,ref-m.00002.00009.00004.00008.00040,ref-m.00002.00009.00004.00008.00046,1137102,1137133,192355,192361,ref-bible.00220.00005.00005.00005,ref-bible.00220.00005.00005.00011,אומרות בחור שא נא עיניך וראה מה ,ויאמר אלי שא נא עיניך וראה מה ,ref-bible
10444,ref-m.2.9.4.8.57-ref-m.2.9.4.8.73,ref-bible.0302.31.30.1-ref-bible.0302.31.31.7,266465,266556,41222,41238,ref-m.00002.00009.00004.00008.00057,ref-m.00002.00009.00004.00008.00073,1292607,1292691,220995,221010,ref-bible.00302.00031.00030.00001,ref-bible.00302.00031.00031.00007,שקר החן והבל היופי אשה יראת ה' היא תתהלל ואומר תנו לה מפרי ידיה ויהללוה בשערים מעשיה ,שקר החן והבל היפי אשה יראת יהוה היא תתהלל תנו לה מפרי ידיה ויהללוה בשערים מעשיה ,ref-bible
10445,ref-m.2.9.4.8.77-ref-m.2.9.4.8.91,ref-bible.0304.3.11.1-ref-bible.0304.3.11.15,266571,266655,41240,41254,ref-m.00002.00009.00004.00008.00077,ref-m.00002.00009.00004.00008.00091,1337836,1337919,229625,229639,ref-bible.00304.00003.00011.00001,ref-bible.00304.00003.00011.00015,צאינה וראינה בנות ציון במלך שלמה בעטרה שעטרה לו אמו ביום חתונתו וביום שמחת לבו ,צאינה וראינה בנות ציון במלך שלמה בעטרה שעטרה לו אמו ביום חתנתו וביום שמחת לבו ,ref-bible
10446,ref-m.2.10.1.1.3-ref-m.2.10.1.1.10,ref-bible.0312.24.17.2-ref-bible.0312.24.18.6,266754,266797,41270,41277,ref-m.00002.00010.00001.00001.00003,ref-m.00002.00010.00001.00001.00010,1505414,1505488,258659,258669,ref-bible.00312.00024.00017.00002,ref-bible.00312.00024.00018.00006,באחד עשר בשנים עשר בשלשה עשר בארבעה עשר ,אחד ועשרים לגמול שנים ועשרים לדליהו שלשה ועשרים למעזיהו ארבעה ועשרים ,ref-bible
10447,ref-m.2.10.1.1.3-ref-m.2.10.1.1.10,ref-bible.0312.25.28.1-ref-bible.0312.25.31.2,266754,266797,41270,41277,ref-m.00002.00010.00001.00001.00003,ref-m.00002.00010.00001.00001.00010,1507621,1507765,258975,258988,ref-bible.00312.00025.00028.00001,ref-bible.00312.00025.00031.00002,באחד עשר בשנים עשר בשלשה עשר בארבעה עשר ,לאחד ועשרים להותיר בניו_ואחיו_שנים_עשר לשנים ועשרים לגדלתי בניו_ואחיו_שנים_עשר לשלשה ועשרים למחזיאות בניו_ואחיו_שנים_עשר לארבעה ועשרים ,ref-bible
