,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
8998,ref-bible.0101.41.43.1-ref-bible.0101.41.43.6,ref-sifre-d.1.21.8-ref-sifre-d.1.21.13,84445,84477,15119,15124,ref-bible.00101.00041.00043.00001,ref-bible.00101.00041.00043.00006,5592,5625,925,930,ref-sifre-d.00001.00021.00008,ref-sifre-d.00001.00021.00013,וירכב אתו במרכבת המשנה אשר לו ,וירכב אותו במרכבת המשנה אשר לו ,ref-sifre-d
8999,ref-bible.0101.42.2.11-ref-bible.0101.42.4.5,ref-sifre-d.113.1.4-ref-sifre-d.113.2.8,85683,85769,15335,15351,ref-bible.00101.00042.00002.00011,ref-bible.00101.00042.00004.00005,152609,152673,25513,25524,ref-sifre-d.00113.00001.00004,ref-sifre-d.00113.00002.00008,לנו משם ונחיה ולא נמות וירדו אחי יוסף עשרה לשבר בר ממצרים ואת בנימין אחי יוסף לא ,ואת אחיך לא תגוש זו_מצות_עשה ואשר יהיה לך את אחיך ולא של אחיך ,ref-sifre-d
9000,ref-bible.0101.44.5.12-ref-bible.0101.44.7.4,ref-sifre-d.17.4.40-ref-sifre-d.17.4.45,91336,91401,16331,16340,ref-bible.00101.00044.00005.00012,ref-bible.00101.00044.00007.00004,20913,20947,3516,3521,ref-sifre-d.00017.00004.00040,ref-sifre-d.00017.00004.00045,אשר עשיתם וישגם וידבר אלהם את_הדברים_האלה ויאמרו אליו למה ידבר ,שנאמר ואלה הדברים אשר תעשו דברו ,ref-sifre-d
9001,ref-bible.0101.45.10.1-ref-bible.0101.45.10.10,ref-sifre-d.342.2.74-ref-sifre-d.342.2.86,94000,94054,16814,16823,ref-bible.00101.00045.00010.00001,ref-bible.00101.00045.00010.00010,352525,352608,59128,59140,ref-sifre-d.00342.00002.00074,ref-sifre-d.00342.00002.00086,וישבת בארץ גשן והיית קרוב אלי אתה ובניך ובני בניך ,יושבי הארץ ההיתה זאת בימיכם ואם בימי אבותיכם עליה לבניכם ספרו ובניכם לבניהם ,ref-sifre-d
9002,ref-bible.0101.45.20.1-ref-bible.0101.45.22.1,ref-sifre-d.344.5.24-ref-sifre-d.344.5.34,94706,94835,16933,16955,ref-bible.00101.00045.00020.00001,ref-bible.00101.00045.00022.00001,361917,361966,60705,60713,ref-sifre-d.00344.00005.00024,ref-sifre-d.00344.00005.00034,ועינכם אל תחס על כליכם כי טוב כל_ארץ_מצרים לכם הוא ויעשו_כן_בני ישראל ויתן להם יוסף עגלות על פי פרעה ויתן להם צדה לדרך לכלם ,ואני נתתי לך את שני עונם וכלית את אלה ושכבת על ,ref-sifre-d
9003,ref-bible.0101.47.2.1-ref-bible.0101.47.2.8,ref-sifre-d.354.1.7-ref-sifre-d.354.1.14,97605,97648,17459,17466,ref-bible.00101.00047.00002.00001,ref-bible.00101.00047.00002.00008,375120,375164,62997,63004,ref-sifre-d.00354.00001.00007,ref-sifre-d.00354.00001.00014,ומקצה אחיו לקח חמשה אנשים ויצגם לפני פרעה ,ומקצה אחיו לקח חמשה אנשים ויציגם לפני פרעה ,ref-sifre-d
9004,ref-bible.0101.47.3.7-ref-bible.0101.47.4.22,ref-sifre-d.301.4.26-ref-sifre-d.301.4.47,97679,97840,17471,17501,ref-bible.00101.00047.00003.00007,ref-bible.00101.00047.00004.00022,285069,285180,47709,47729,ref-sifre-d.00301.00004.00026,ref-sifre-d.00301.00004.00047,ויאמרו אל פרעה רעה צאן עבדיך גם אנחנו גם אבותינו ויאמרו אל פרעה לגור בארץ באנו כי אין מרעה לצאן אשר לעבדיך כי כבד הרעב בארץ כנען ועתה ישבו נא עבדיך בארץ ,ויאמרו אל פרעה לגור בארץ באנו כי אין מרעה לצאן אשר לעבדיך כי כבד הרעב בארץ כנען ועתה ישבו נא עבדיך בארץ ,ref-sifre-d
9005,ref-bible.0101.48.7.1-ref-bible.0101.48.7.6,ref-sifre-d.352.11.9-ref-sifre-d.352.11.14,100675,100704,17983,17988,ref-bible.00101.00048.00007.00001,ref-bible.00101.00048.00007.00006,370822,370852,62253,62258,ref-sifre-d.00352.00011.00009,ref-sifre-d.00352.00011.00014,ואני בבאי מפדן מתה עלי רחל ,ואני בבואי מפדן מתה עלי רחל ,ref-sifre-d
9006,ref-bible.0101.48.7.15-ref-bible.0101.48.7.21,ref-sifre-d.352.10.78-ref-sifre-d.352.10.83,100746,100779,17997,18003,ref-bible.00101.00048.00007.00015,ref-bible.00101.00048.00007.00021,370757,370786,62241,62246,ref-sifre-d.00352.00010.00078,ref-sifre-d.00352.00010.00083,ואקברה שם בדרך אפרת הוא בית לחם ,ותקבר בדרך אפרת היא בית לחם ,ref-sifre-d
9007,ref-bible.0101.48.17.1-ref-bible.0101.48.17.23,ref-sifre-d.35.10.10-ref-sifre-d.35.10.32,101486,101596,18126,18148,ref-bible.00101.00048.00017.00001,ref-bible.00101.00048.00017.00023,50161,50273,8415,8437,ref-sifre-d.00035.00010.00010,ref-sifre-d.00035.00010.00032,וירא יוסף כי ישית אביו יד ימינו על ראש אפרים וירע בעיניו ויתמך יד אביו להסיר אתה מעל ראש אפרים על ראש מנשה ,וירא יוסף כי ישית אביו יד ימינו על ראש אפרים וירע בעיניו ויתמוך יד אביו להסיר אותה מעל ראש אפרים על ראש מנשה ,ref-sifre-d
9008,ref-bible.0101.48.22.1-ref-bible.0101.48.22.7,ref-sifre-d.217.4.41-ref-sifre-d.217.4.47,101946,101975,18210,18216,ref-bible.00101.00048.00022.00001,ref-bible.00101.00048.00022.00007,220182,220211,36753,36759,ref-sifre-d.00217.00004.00041,ref-sifre-d.00217.00004.00047,ואני נתתי לך שכם אחד על אחיך ,ואני נתתי לך שכם אחד על אחיך ,ref-sifre-d
9009,ref-bible.0101.48.22.1-ref-bible.0101.48.22.7,ref-sifre-d.217.4.76-ref-sifre-d.217.4.82,101946,101975,18210,18216,ref-bible.00101.00048.00022.00001,ref-bible.00101.00048.00022.00007,220366,220396,36787,36793,ref-sifre-d.00217.00004.00076,ref-sifre-d.00217.00004.00082,ואני נתתי לך שכם אחד על אחיך ,ואני נתתי לך שכם אחד על אחיך ה,ref-sifre-d
9010,ref-bible.0101.49.1.1-ref-bible.0101.49.1.14,ref-sifre-d.2.4.26-ref-sifre-d.2.4.39,102013,102089,18223,18235,ref-bible.00101.00049.00001.00001,ref-bible.00101.00049.00001.00014,7623,7700,1275,1287,ref-sifre-d.00002.00004.00026,ref-sifre-d.00002.00004.00039,ויקרא יעקב אל בניו ויאמר האספו ואגידה לכם את אשר יקרא אתכם באחרית הימים ,ויקרא יעקב אל בניו ויאמר האספו ואגידה לכם את אשר יקרא אתכם באחרית הימים ,ref-sifre-d
9011,ref-bible.0101.49.7.1-ref-bible.0101.49.7.11,ref-sifre-d.349.1.13-ref-sifre-d.349.1.23,102345,102404,18287,18297,ref-bible.00101.00049.00007.00001,ref-bible.00101.00049.00007.00011,366752,366811,61527,61537,ref-sifre-d.00349.00001.00013,ref-sifre-d.00349.00001.00023,ארור אפם כי עז ועברתם כי קשתה אחלקם ביעקב ואפיצם בישראל ,ארור אפם כי עז ועברתם כי קשתה אחלקם ביעקב ואפיצם בישראל ,ref-sifre-d
9012,ref-bible.0101.49.26.10-ref-bible.0101.49.26.16,ref-sifre-d.353.7.8-ref-sifre-d.353.8.15,103340,103379,18481,18487,ref-bible.00101.00049.00026.00010,ref-bible.00101.00049.00026.00016,374063,374156,62817,62832,ref-sifre-d.00353.00007.00008,ref-sifre-d.00353.00008.00015,עולם תהיין לראש יוסף ולקדקד נזיר אחיו ,על הסנה תבואתה לראש יוסף הוא בא בראש למצרים והוא יבוא בראש לעתיד לבא ולקדקד נזיר אחיו ,ref-sifre-d
9013,ref-bible.0101.49.31.1-ref-bible.0101.49.31.7,ref-sifre-d.357.28.101-ref-sifre-d.357.28.107,103701,103732,18547,18552,ref-bible.00101.00049.00031.00001,ref-bible.00101.00049.00031.00007,386647,386678,64971,64976,ref-sifre-d.00357.00028.00101,ref-sifre-d.00357.00028.00107,שמה קברו את אברהם ואת שרה אשתו ,שמה קברו את אברהם ואת שרה אשתו ,ref-sifre-d
9014,ref-bible.0101.50.5.7-ref-bible.0101.50.5.14,ref-sifre-d.348.3.35-ref-sifre-d.348.3.49,104199,104240,18634,18641,ref-bible.00101.00050.00005.00007,ref-bible.00101.00050.00005.00014,365652,365725,61328,61337,ref-sifre-d.00348.00003.00035,ref-sifre-d.00348.00003.00049,בקברי אשר כריתי לי בארץ כנען שמה תקברני ,בקבורה ר'_מאיר_אומר_הרי_הוא_אומר בקברי אשר כריתי לי בארץ כנען אני נקבר ,ref-sifre-d
9015,ref-bible.0101.50.21.1-ref-bible.0101.50.21.10,ref-sifre-d.38.8.67-ref-sifre-d.38.8.77,105356,105408,18844,18853,ref-bible.00101.00050.00021.00001,ref-bible.00101.00050.00021.00010,59666,59727,10037,10047,ref-sifre-d.00038.00008.00067,ref-sifre-d.00038.00008.00077,ועתה אל תיראו אנכי אכלכל אתכם ואת טפכם וינחם אותם ,ועתה אל תיראו אנכי אכלכל אתכם ואת טפכם ואומר וכלכלתי אותך ,ref-sifre-d
9016,ref-bible.0102.1.7.1-ref-bible.0102.1.7.11,ref-sifre-d.301.8.5-ref-sifre-d.301.8.15,106017,106082,18953,18963,ref-bible.00102.00001.00007.00001,ref-bible.00102.00001.00007.00011,285440,285506,47774,47784,ref-sifre-d.00301.00008.00005,ref-sifre-d.00301.00008.00015,ובני ישראל פרו וישרצו וירבו ויעצמו במאד מאד ותמלא הארץ אתם ,ובני ישראל פרו וישרצו וירבו ויעצמו במאד מאד ותמלא הארץ אותם ,ref-sifre-d
9017,ref-bible.0102.1.10.2-ref-bible.0102.1.10.9,ref-sifre-d.301.10.6-ref-sifre-d.301.10.13,106175,106214,18982,18989,ref-bible.00102.00001.00010.00002,ref-bible.00102.00001.00010.00009,285616,285655,47803,47810,ref-sifre-d.00301.00010.00006,ref-sifre-d.00301.00010.00013,נתחכמה לו פן ירבה והיה כי תקראנה מלחמה ,נתחכמה לו פן ירבה והיה כי תקראנה מלחמה ,ref-sifre-d
9018,ref-bible.0102.1.11.2-ref-bible.0102.1.11.11,ref-sifre-d.301.11.4-ref-sifre-d.301.11.13,106273,106328,18999,19008,ref-bible.00102.00001.00011.00002,ref-bible.00102.00001.00011.00011,285684,285741,47815,47824,ref-sifre-d.00301.00011.00004,ref-sifre-d.00301.00011.00013,עליו שרי מסים למען ענתו בסבלתם ויבן ערי מסכנות לפרעה ,עליו שרי מסים למען ענותו בסבלותם ויבן ערי מסכנות לפרעה ,ref-sifre-d
9019,ref-bible.0102.1.13.1-ref-bible.0102.1.14.17,ref-sifre-d.301.12.6-ref-sifre-d.301.12.28,106403,106526,19021,19039,ref-bible.00102.00001.00013.00001,ref-bible.00102.00001.00014.00017,285776,285904,47831,47849,ref-sifre-d.00301.00012.00006,ref-sifre-d.00301.00012.00028,ויעבדו מצרים את_בני_ישראל בפרך וימררו את חייהם בעבדה קשה בחמר ובלבנים ובכל עבדה בשדה את כל עבדתם אשר עבדו בהם בפרך ,ויעבידו מצרים את בני ישראל בפרך וימררו את חייבם בעבודה קשה בחומר ובלבנים ובכל עבודה בשדה את כל עבודתם אשר עבדו בהם בפרך ,ref-sifre-d
9020,ref-bible.0102.1.22.5-ref-bible.0102.1.22.10,ref-sifre-d.301.7.4-ref-sifre-d.301.7.9,107044,107078,19126,19131,ref-bible.00102.00001.00022.00005,ref-bible.00102.00001.00022.00010,285369,285406,47763,47768,ref-sifre-d.00301.00007.00004,ref-sifre-d.00301.00007.00009,לאמר כל הבן הילוד היארה תשליכהו ,שנאמר כל הבן הילוד היאורה תשליכהו ,ref-sifre-d
9021,ref-bible.0102.1.22.6-ref-bible.0102.1.22.13,ref-sifre-d.301.16.6-ref-sifre-d.301.16.13,107049,107094,19127,19134,ref-bible.00102.00001.00022.00006,ref-bible.00102.00001.00022.00013,286182,286228,47897,47904,ref-sifre-d.00301.00016.00006,ref-sifre-d.00301.00016.00013,כל הבן הילוד היארה תשליכהו וכל הבת תחיון ,כל הבן הילוד היאורה תשליכהו וכל הבת תחיון ,ref-sifre-d
9022,ref-bible.0102.2.23.1-ref-bible.0102.2.24.4,ref-sifre-d.26.7.24-ref-sifre-d.26.7.47,108663,108794,19410,19430,ref-bible.00102.00002.00023.00001,ref-bible.00102.00002.00024.00004,28857,28995,4852,4873,ref-sifre-d.00026.00007.00024,ref-sifre-d.00026.00007.00047,ויהי בימים הרבים ההם וימת מלך מצרים ויאנחו בני ישראל מן העבדה ויזעקו ותעל שועתם אל האלהים מן העבדה וישמע אלהים את נאקתם ,ויהי בימים הרבים ההם וימת מלך מצרים ויאנחו בני ישראל מן העבודה ויזעקו שועה מנין שנאמר ותעל שועתם נאקה מנין וישמע אלהים את נאקתם ,ref-sifre-d
9023,ref-bible.0102.2.23.1-ref-bible.0102.2.24.1,ref-sifre-d.301.13.8-ref-sifre-d.301.14.1,108663,108779,19410,19428,ref-bible.00102.00002.00023.00001,ref-bible.00102.00002.00024.00001,285938,286028,47857,47870,ref-sifre-d.00301.00013.00008,ref-sifre-d.00301.00014.00001,ויהי בימים הרבים ההם וימת מלך מצרים ויאנחו בני ישראל מן העבדה ויזעקו ותעל שועתם אל האלהים מן העבדה וישמע ,ויהי בימים הרבים ההם וימת מלך מצרים ויאנחו בני ישראל מן העבודה ויזעקו וגו' וישמע ,ref-sifre-d
9024,ref-bible.0102.3.9.8-ref-bible.0102.3.9.15,ref-sifre-d.301.17.6-ref-sifre-d.301.17.13,109644,109683,19574,19580,ref-bible.00102.00003.00009.00008,ref-bible.00102.00003.00009.00015,286254,286295,47910,47916,ref-sifre-d.00301.00017.00006,ref-sifre-d.00301.00017.00013,וגם ראיתי את הלחץ אשר מצרים לחצים אתם ,וגם ראיתי את הלחץ אשר מצרים לוחצים אותם ,ref-sifre-d
9025,ref-bible.0102.3.10.1-ref-bible.0102.3.10.6,ref-sifre-d.325.1.21-ref-sifre-d.325.1.27,109684,109716,19581,19586,ref-bible.00102.00003.00010.00001,ref-bible.00102.00003.00010.00006,340125,340163,57016,57022,ref-sifre-d.00325.00001.00021,ref-sifre-d.00325.00001.00027,ועתה לכה ואשלחך אל פרעה והוצא ,ועתה לכה ואשלחך אל פרעה ואומר ויצא ,ref-sifre-d
9026,ref-bible.0102.4.2.5-ref-bible.0102.4.3.4,ref-sifre-d.340.2.8-ref-sifre-d.340.2.13,111027,111079,19798,19806,ref-bible.00102.00004.00002.00005,ref-bible.00102.00004.00003.00004,351362,351395,58935,58940,ref-sifre-d.00340.00002.00008,ref-sifre-d.00340.00002.00013,מה זה בידך ויאמר מטה ויאמר השליכהו ארצה וישליכהו ,מה זה בידך השליכהו ארצה והשלכתו ,ref-sifre-d
9027,ref-bible.0102.4.17.1-ref-bible.0102.4.17.8,ref-sifre-d.301.22.5-ref-sifre-d.301.22.12,112181,112218,20012,20019,ref-bible.00102.00004.00017.00001,ref-bible.00102.00004.00017.00008,286859,286896,48016,48023,ref-sifre-d.00301.00022.00005,ref-sifre-d.00301.00022.00012,ואת המטה הזה תקח בידך אשר תעשה בו ,ואת המטה הזה תקח בידך אשר תעשה בו ,ref-sifre-d
9028,ref-bible.0102.9.3.1-ref-bible.0102.9.3.7,ref-sifre-d.301.19.6-ref-sifre-d.301.19.12,121483,121516,21505,21511,ref-bible.00102.00009.00003.00001,ref-bible.00102.00009.00003.00007,286543,286574,47961,47967,ref-sifre-d.00301.00019.00006,ref-sifre-d.00301.00019.00012,הנה יד יהוה הויה במקנך אשר בשדה ,הנה יד ה' הויה במקנך אשר בשדה ,ref-sifre-d
9029,ref-bible.0102.12.7.1-ref-bible.0102.12.7.9,ref-sifre-d.36.4.9-ref-sifre-d.36.4.17,127716,127765,22553,22561,ref-bible.00102.00012.00007.00001,ref-bible.00102.00012.00007.00009,52034,52084,8737,8745,ref-sifre-d.00036.00004.00009,ref-sifre-d.00036.00004.00017,ולקחו מן הדם ונתנו על שתי המזוזת ועל המשקוף ,ולקחו מן הדם ונתנו על שתי המזוזות ועל המשקוף ,ref-sifre-d
9030,ref-bible.0102.12.12.1-ref-bible.0102.12.12.6,ref-sifre-d.301.18.14-ref-sifre-d.301.18.19,128073,128112,22615,22619,ref-bible.00102.00012.00012.00001,ref-bible.00102.00012.00012.00006,286359,286398,47929,47933,ref-sifre-d.00301.00018.00014,ref-sifre-d.00301.00018.00019,ועברתי בארץ מצרים בלילה הזה והכיתי ,ועברתי בארץ מצרים בלילה הזה והכיתי ,ref-sifre-d
9031,ref-bible.0102.12.12.14-ref-bible.0102.12.12.19,ref-sifre-d.301.18.33-ref-sifre-d.301.18.38,128148,128179,22624,22629,ref-bible.00102.00012.00012.00014,ref-bible.00102.00012.00012.00019,286468,286499,47946,47951,ref-sifre-d.00301.00018.00033,ref-sifre-d.00301.00018.00038,ובכל אלהי מצרים אעשה שפטים אני ,ובכל אלהי מצרים אעשה שפטים אני ,ref-sifre-d
9032,ref-bible.0102.13.7.4-ref-bible.0102.13.7.15,ref-sifre-d.131.1.2-ref-sifre-d.131.2.11,131569,131625,23180,23191,ref-bible.00102.00013.00007.00004,ref-bible.00102.00013.00007.00015,166609,166696,27892,27909,ref-sifre-d.00131.00001.00002,ref-sifre-d.00131.00002.00011,שבעת הימים ולא יראה לך חמץ ולא יראה לך שאר בכל גבלך ,ולא יראה לך שאור בכל גבולך שבעת ימים שלך אי אתה רואה אבל אתה רואה של אחרים ולא יראה ,ref-sifre-d
9033,ref-bible.0102.15.23.9-ref-bible.0102.15.24.6,ref-sifre-d.340.1.15-ref-sifre-d.340.2.8,136596,136648,24039,24049,ref-bible.00102.00015.00023.00009,ref-bible.00102.00015.00024.00006,351302,351364,58924,58935,ref-sifre-d.00340.00001.00015,ref-sifre-d.00340.00002.00008,מרים הם על_כן_קרא שמה מרה וילנו העם על משה לאמר מה ,"מריתם פי אתם גרמתם למרות את פי אמר_לו_הקב""ה משה לא אמרתי לך מה ",ref-sifre-d
9034,ref-bible.0102.16.3.1-ref-bible.0102.16.3.10,ref-sifre-d.1.11.37-ref-sifre-d.1.11.46,137134,137191,24125,24133,ref-bible.00102.00016.00003.00001,ref-bible.00102.00016.00003.00010,2453,2507,399,407,ref-sifre-d.00001.00011.00037,ref-sifre-d.00001.00011.00046,ויאמרו אלהם בני ישראל מי יתן מותנו ביד יהוה בארץ מצרים ,ויאמרו להם בני ישראל מי יתן מותנו ביד ה' בארץ מצרים ,ref-sifre-d
9035,ref-bible.0102.17.14.13-ref-bible.0102.17.14.19,ref-sifre-d.296.10.4-ref-sifre-d.296.10.15,140897,140929,24745,24750,ref-bible.00102.00017.00014.00013,ref-bible.00102.00017.00014.00019,281308,281364,47070,47077,ref-sifre-d.00296.00010.00004,ref-sifre-d.00296.00010.00015,מחה אמחה את זכר עמלק מתחת השמים ,עמלק מתחת השמים ולהלן וכן_הוא_אומר_כי מחה אמחה את זכר ,ref-sifre-d
9036,ref-bible.0102.17.14.17-ref-bible.0102.17.16.10,ref-sifre-d.296.10.16-ref-sifre-d.296.10.36,140913,141010,24748,24767,ref-bible.00102.00017.00014.00017,ref-bible.00102.00017.00016.00010,281365,281467,47078,47097,ref-sifre-d.00296.00010.00016,ref-sifre-d.00296.00010.00036,עמלק מתחת השמים ויבן משה מזבח ויקרא שמו יהוה נסי ויאמר כי יד על כס יה מלחמה ליהוה בעמלק מדר ,עמלק מתחת השמים שלא יהיה נין ונכד לעמלק תחת השמים ואומר כי יד על כס יה מלחמה לה' בעמלק מדור דור ,ref-sifre-d
