,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
7785,ref-bible.0102.29.2.3-ref-bible.0102.29.2.11,ref-sifra.4.07-00.9.46-ref-sifra.4.07-00.9.54,163368,163418,28715,28723,ref-bible.00102.00029.00002.00003,ref-bible.00102.00029.00002.00011,198137,198191,28722,28730,ref-sifra.00004.07-00.00009.00046,ref-sifra.00004.07-00.00009.00054,וחלת מצת בלולת בשמן ורקיקי מצות משחים בשמן סלת ,חלות מצות בלולות בשמן ורקיקי מצות משוחים בשמן וסלת ,ref-sifra
7786,ref-bible.0102.29.2.14-ref-bible.0102.29.4.1,ref-sifra.4.29.3.55-ref-sifra.4.29.3.74,163429,163500,28726,28740,ref-bible.00102.00029.00002.00014,ref-bible.00102.00029.00004.00001,225841,225945,32760,32778,ref-sifra.00004.00029.00003.00055,ref-sifra.00004.00029.00003.00074,אתם ונתת אותם על סל אחד והקרבת אתם בסל ואת הפר ואת שני האילם ואת ,ואת שני האילים שני האילים כמה שאמר ואת האיל האחד תקח ולקחת את האיל השני ואת סל המצות ואת סל ,ref-sifra
7787,ref-bible.0102.29.3.7-ref-bible.0102.29.4.12,ref-sifra.4.29.18.13-ref-sifra.4.29.18.27,163462,163553,28733,28746,ref-bible.00102.00029.00003.00007,ref-bible.00102.00029.00004.00012,230614,230695,33557,33571,ref-sifra.00004.00029.00018.00013,ref-sifra.00004.00029.00018.00027,אתם בסל ואת הפר ואת שני האילם ואת אהרן_ואת_בניו תקריב אל_פתח_אהל_מועד ורחצת אתם במים ,אתו לנתחיו ואת ראשו ואת פדרו וערך מכאן למדו ואת הקרב ואת הכרעים רחץ במים ,ref-sifra
7788,ref-bible.0102.29.7.3-ref-bible.0102.29.8.4,ref-sifra.4.29.10.11-ref-sifra.4.29.10.27,163720,163781,28773,28783,ref-bible.00102.00029.00007.00003,ref-bible.00102.00029.00008.00004,228073,228164,33122,33136,ref-sifra.00004.00029.00010.00011,ref-sifra.00004.00029.00010.00027,שמן המשחה ויצקת על ראשו ומשחת אתו ואת בניו תקריב והלבשתם ,ובניו שלאחר שמלביש היה מושחן וכן_הוא_אומר תהילים קלג ב כשמן הטוב על הראש יכול שמשחן ,ref-sifra
7789,ref-bible.0102.29.14.1-ref-bible.0102.29.14.11,ref-sifra.4.29.12.34-ref-sifra.4.29.12.43,164166,164220,28834,28844,ref-bible.00102.00029.00014.00001,ref-bible.00102.00029.00014.00011,228725,228775,33236,33245,ref-sifra.00004.00029.00012.00034,ref-sifra.00004.00029.00012.00043,ואת בשר הפר ואת ערו ואת פרשו תשרף באש מחוץ למחנה ,ואת הפר ואת ערו ואת בשרו שרף באש מחוץ למחנה ,ref-sifra
7790,ref-bible.0102.29.14.1-ref-bible.0102.29.14.11,ref-sifra.4.29.16.45-ref-sifra.4.29.16.54,164166,164220,28834,28844,ref-bible.00102.00029.00014.00001,ref-bible.00102.00029.00014.00011,230296,230347,33504,33513,ref-sifra.00004.00029.00016.00045,ref-sifra.00004.00029.00016.00054,ואת בשר הפר ואת ערו ואת פרשו תשרף באש מחוץ למחנה ,ואת הפר ואת עורו ואת בשרו שרף באש מחוץ למחנה ,ref-sifra
7791,ref-bible.0102.29.21.7-ref-bible.0102.29.21.17,ref-sifra.4.29.11.17-ref-sifra.4.29.11.29,164718,164777,28912,28922,ref-bible.00102.00029.00021.00007,ref-bible.00102.00029.00021.00017,228443,228506,33184,33196,ref-sifra.00004.00029.00011.00017,ref-sifra.00004.00029.00011.00029,ומשמן המשחה והזית על אהרן ועל בגדיו ועל בניו ועל בגדי ,כשם שפקדו על בגדי אהרן כך פקדו על בגדי בניו שנאמר ועשית בגדי ,ref-sifra
7792,ref-bible.0102.29.21.10-ref-bible.0102.29.21.25,ref-sifra.4.29.34.23-ref-sifra.4.29.34.31,164739,164823,28915,28930,ref-bible.00102.00029.00021.00010,ref-bible.00102.00029.00021.00025,234199,234242,34162,34170,ref-sifra.00004.00029.00034.00023,ref-sifra.00004.00029.00034.00031,על אהרן ועל בגדיו ועל בניו ועל בגדי בניו אתו וקדש הוא ובגדיו ובניו ובגדי בניו ,על אהרן ועל בגדיו ועל בניו ועל בגדי בניו ,ref-sifra
7793,ref-bible.0102.29.22.1-ref-bible.0102.29.22.23,ref-sifra.4.29.27.21-ref-sifra.4.29.27.28,164828,164946,28932,28945,ref-bible.00102.00029.00022.00001,ref-bible.00102.00029.00022.00023,232913,232955,33957,33963,ref-sifra.00004.00029.00027.00021,ref-sifra.00004.00029.00027.00028,ולקחת מן האיל החלב והאליה ואת החלב_המכסה_את_הקרב_ואת יתרת הכבד ואת_שתי_הכלית_ואת_החלב_אשר עלהן ואת שוק הימין ,ויקח את החלב ואת האליה ואת שוק הימין ,ref-sifra
7794,ref-bible.0102.29.27.1-ref-bible.0102.29.27.17,ref-sifra.4.11-00.11.48-ref-sifra.4.11-00.11.60,165258,165356,28999,29014,ref-bible.00102.00029.00027.00001,ref-bible.00102.00029.00027.00017,217690,217752,31563,31573,ref-sifra.00004.11-00.00011.00048,ref-sifra.00004.11-00.00011.00060,וקדשת את חזה התנופה ואת שוק התרומה אשר הונף ואשר הורם מאיל המלאים מאשר לאהרן ומאשר לבניו ,וקדשת את חזה התנופה ואת  התרומה אשר הונף ואשר הורם זה בנה ,ref-sifra
7795,ref-bible.0102.29.27.3-ref-bible.0102.29.27.14,ref-sifra.5.1.13.5-ref-sifra.5.1.13.19,165268,165335,29000,29011,ref-bible.00102.00029.00027.00003,ref-bible.00102.00029.00027.00014,240657,240738,35256,35270,ref-sifra.00005.00001.00013.00005,ref-sifra.00005.00001.00013.00019,חזה התנופה ואת שוק התרומה אשר הונף ואשר הורם מאיל המלאים מאשר ,האיל זבח השלמים אשר לעם מכאן למדו שלמים לצבור ואת החזות ואת שוק הימין הניף ,ref-sifra
7796,ref-bible.0102.29.28.9-ref-bible.0102.29.28.19,ref-sifra.4.11-16.1.48-ref-sifra.4.11-16.1.58,165403,165463,29021,29029,ref-bible.00102.00029.00028.00009,ref-bible.00102.00029.00028.00019,218001,218058,31610,31617,ref-sifra.00004.11-16.00001.00048,ref-sifra.00004.11-16.00001.00058,כי תרומה הוא ותרומה יהיה מאת_בני_ישראל מזבחי שלמיהם תרומתם ,כי תרומה  ותרומה יהיה מאת_בני_ישראל מזבחי שלמיהם תרומתם ,ref-sifra
7797,ref-bible.0102.29.28.9-ref-bible.0102.29.28.19,ref-sifra.4.11-16.1.66-ref-sifra.4.11-16.1.77,165403,165463,29021,29029,ref-bible.00102.00029.00028.00009,ref-bible.00102.00029.00028.00019,218092,218153,31622,31630,ref-sifra.00004.11-16.00001.00066,ref-sifra.00004.11-16.00001.00077,כי תרומה הוא ותרומה יהיה מאת_בני_ישראל מזבחי שלמיהם תרומתם ,יהיה מאת_בני_ישראל מזבחי שלמיהם תרומתם לה' כי תרומה  ותרומה ,ref-sifra
7798,ref-bible.0102.29.28.13-ref-bible.0102.29.28.19,ref-sifra.4.11-16.1.78-ref-sifra.4.11-16.1.84,165424,165463,29025,29029,ref-bible.00102.00029.00028.00013,ref-bible.00102.00029.00028.00019,218154,218193,31631,31635,ref-sifra.00004.11-16.00001.00078,ref-sifra.00004.11-16.00001.00084,יהיה מאת_בני_ישראל מזבחי שלמיהם תרומתם ,יהיה מאת_בני_ישראל מזבחי שלמיהם תרומתם ,ref-sifra
7799,ref-bible.0102.29.30.1-ref-bible.0102.29.30.13,ref-sifra.4.03-05.1.46-ref-sifra.4.03-05.1.58,165540,165606,29043,29053,ref-bible.00102.00029.00030.00001,ref-bible.00102.00029.00030.00013,177131,177197,25566,25576,ref-sifra.00004.03-05.00001.00046,ref-sifra.00004.03-05.00001.00058,שבעת ימים ילבשם הכהן תחתיו מבניו אשר יבא אל_אהל_מועד לשרת בקדש ,שבעת ימים ילבשם הכהן תחתיו מבניו אשר יבא אל_אהל_מועד לשרת בקדש ,ref-sifra
7800,ref-bible.0102.29.30.1-ref-bible.0102.29.30.13,ref-sifra.12.02-00.2.12-ref-sifra.12.02-00.2.24,165540,165606,29043,29053,ref-bible.00102.00029.00030.00001,ref-bible.00102.00029.00030.00013,537090,537156,81967,81977,ref-sifra.00012.02-00.00002.00012,ref-sifra.00012.02-00.00002.00024,שבעת ימים ילבשם הכהן תחתיו מבניו אשר יבא אל_אהל_מועד לשרת בקדש ,שבעת ימים ילבשם הכהן תחתיו מבניו אשר יבא אל_אהל_מועד לשרת בקדש ,ref-sifra
7801,ref-bible.0102.29.30.3-ref-bible.0102.29.31.1,ref-sifra.4.03-05.1.74-ref-sifra.4.03-05.2.7,165551,165611,29045,29054,ref-bible.00102.00029.00030.00003,ref-bible.00102.00029.00031.00001,177270,177335,25589,25598,ref-sifra.00004.03-05.00001.00074,ref-sifra.00004.03-05.00002.00007,ילבשם הכהן תחתיו מבניו אשר יבא אל_אהל_מועד לשרת בקדש ואת ,אל_אהל_מועד לשרת בקדש' מבניו יעשה אותה ילבשם הכהן תחתיו מבניו ,ref-sifra
7802,ref-bible.0102.29.32.1-ref-bible.0102.29.32.11,ref-sifra.4.29.35.10-ref-sifra.4.29.35.25,165653,165715,29062,29070,ref-bible.00102.00029.00032.00001,ref-bible.00102.00029.00032.00011,234339,234418,34187,34198,ref-sifra.00004.00029.00035.00010,ref-sifra.00004.00029.00035.00025,ואכל אהרן_ובניו_את בשר האיל ואת הלחם אשר בסל פתח_אהל_מועד ,פתח_אהל_מועד כמו שנאמר להלן ואכל אהרן ובניו את בשר האיל ואת הלחם אשר בסל ,ref-sifra
7803,ref-bible.0102.29.34.2-ref-bible.0102.29.34.12,ref-sifra.4.09-00.3.20-ref-sifra.4.09-00.3.30,165788,165848,29086,29095,ref-bible.00102.00029.00034.00002,ref-bible.00102.00029.00034.00012,207098,207156,30036,30042,ref-sifra.00004.09-00.00003.00020,ref-sifra.00004.09-00.00003.00030,יותר מבשר המלאים ומן הלחם עד הבקר ושרפת את הנותר באש ,הנותר תלמוד_לומר_ואם  מבשר המלואים ושרפת את הנותר באש ,ref-sifra
7804,ref-bible.0102.29.35.2-ref-bible.0102.29.35.11,ref-sifra.4.29.9.49-ref-sifra.4.29.9.56,165875,165929,29101,29110,ref-bible.00102.00029.00035.00002,ref-bible.00102.00029.00035.00011,227676,227723,33054,33061,ref-sifra.00004.00029.00009.00049,ref-sifra.00004.00029.00009.00056,לאהרן ולבניו ככה ככל אשר צויתי אתכה שבעת ימים תמלא ,אהרן ובניו ומשכן וכליו כל שבעת ימי המלואים ,ref-sifra
7805,ref-bible.0102.29.36.6-ref-bible.0102.29.37.7,ref-sifra.10.02-02.7.26-ref-sifra.10.02-02.7.42,165958,166048,29117,29132,ref-bible.00102.00029.00036.00006,ref-bible.00102.00029.00037.00007,434102,434184,66069,66079,ref-sifra.00010.02-02.00007.00026,ref-sifra.00010.02-02.00007.00042,הכפרים וחטאת על המזבח בכפרך עליו ומשחת אתו לקדשו שבעת ימים תכפר על המזבח וקדשת אתו ,מכפר את הקדש ואת אהל מועד ואת המזבח דברי_ר'_יהודה_ר'_שמעון_אומר לכפר עליו כפרה ,ref-sifra
7806,ref-bible.0102.29.40.1-ref-bible.0102.29.40.7,ref-sifra.12.13-00.6.21-ref-sifra.12.13-00.6.27,166207,166244,29160,29166,ref-bible.00102.00029.00040.00001,ref-bible.00102.00029.00040.00007,603133,603169,91603,91609,ref-sifra.00012.13-00.00006.00021,ref-sifra.00012.13-00.00006.00027,ועשרן סלת בלול בשמן כתית רבע ההין ,ועשרן סלת בלול בשמן כתית רבע ההין ,ref-sifra
7807,ref-bible.0102.30.9.1-ref-bible.0102.30.9.7,ref-sifra.10.01-01.4.24-ref-sifra.10.01-01.4.30,167188,167222,29322,29328,ref-bible.00102.00030.00009.00001,ref-bible.00102.00030.00009.00007,428757,428790,65196,65202,ref-sifra.00010.01-01.00004.00024,ref-sifra.00010.01-01.00004.00030,לא תעלו עליו קטרת זרה ועלה ומנחה ,לא תעלו עליו קטרת זרה עולה ומנחה ,ref-sifra
7808,ref-bible.0102.30.9.11-ref-bible.0102.30.10.18,ref-sifra.10.05-08.8.69-ref-sifra.10.05-08.9.13,167237,167340,29332,29348,ref-bible.00102.00030.00009.00011,ref-bible.00102.00030.00010.00018,454932,455013,69357,69371,ref-sifra.00010.05-08.00008.00069,ref-sifra.00010.05-08.00009.00013,עליו וכפר אהרן על קרנתיו אחת בשנה מדם חטאת הכפרים אחת בשנה יכפר עליו לדרתיכם קדש_קדשים_הוא ליהוה ,מכפר על הכהנים והיתה זאת לכם לחוקת עולם לכפר על בני ישראל מכל חטאתם אחת בשנה ,ref-sifra
7809,ref-bible.0102.30.18.7-ref-bible.0102.30.18.14,ref-sifra.2.04-00.14.27-ref-sifra.2.04-00.14.43,167863,167904,29428,29435,ref-bible.00102.00030.00018.00007,ref-bible.00102.00030.00018.00014,27168,27251,4091,4105,ref-sifra.00002.04-00.00014.00027,ref-sifra.00002.04-00.00014.00043,ונתת אתו בין אהל מועד ובין המזבח ונתת ,ונתת את  בין אהל מועד ובין המזבח יכול בין אהל מועד ובין המזבח יהיה הכיור נתון ,ref-sifra
7810,ref-bible.0102.30.27.8-ref-bible.0102.30.29.1,ref-sifra.4.29.10.52-ref-sifra.4.29.10.59,168401,168479,29520,29530,ref-bible.00102.00030.00027.00008,ref-bible.00102.00030.00029.00001,228283,228316,33155,33161,ref-sifra.00004.00029.00010.00052,ref-sifra.00004.00029.00010.00059,ואת כליה ואת מזבח הקטרת ואת מזבח_העלה_ואת_כל_כליו_ואת הכיר ואת כנו וקדשת ,ואת כל כליו ואת  ואת כנו לקדשם ,ref-sifra
7811,ref-bible.0102.30.30.5-ref-bible.0102.30.31.12,ref-sifra.4.29.9.105-ref-sifra.4.29.9.112,168537,168619,29541,29555,ref-bible.00102.00030.00030.00005,ref-bible.00102.00030.00031.00012,227985,228024,33106,33113,ref-sifra.00004.00029.00009.00105,ref-sifra.00004.00029.00009.00112,תמשח וקדשת אתם לכהן לי ואל_בני_ישראל תדבר לאמר שמן משחת קדש יהיה זה לי לדרתיכם ,שנאמר שמן משחת קדש יהיה זה לי לדרתיכם ,ref-sifra
7812,ref-bible.0102.31.18.2-ref-bible.0102.31.18.11,ref-sifra.2.01-02.3.5-ref-sifra.2.01-02.3.17,170139,170184,29810,29819,ref-bible.00102.00031.00018.00002,ref-bible.00102.00031.00018.00011,7516,7577,1231,1242,ref-sifra.00002.01-02.00003.00005,ref-sifra.00002.01-02.00003.00017,אל משה ככלתו לדבר אתו בהר סיני שני לחת העדת ,הר סיני באהל מועד מהו אומר וירקא אל משה מיעט את אהרן מדברות ,ref-sifra
7813,ref-bible.0102.32.35.4-ref-bible.0102.32.35.12,ref-sifra.4.29.1.20-ref-sifra.4.29.1.28,172944,172981,30304,30311,ref-bible.00102.00032.00035.00004,ref-bible.00102.00032.00035.00012,224693,224730,32582,32589,ref-sifra.00004.00029.00001.00020,ref-sifra.00004.00029.00001.00028,העם על אשר עשו את העגל אשר עשה אהרן ,העם על אשר עשו את העגל אשר עשה אהרן ,ref-sifra
7814,ref-bible.0102.33.22.7-ref-bible.0102.33.22.11,ref-sifra.1.18.73-ref-sifra.1.18.77,174663,174686,30587,30591,ref-bible.00102.00033.00022.00007,ref-bible.00102.00033.00022.00011,5233,5257,891,895,ref-sifra.00001.00018.00073,ref-sifra.00001.00018.00077,ושכתי כפי עליך עד עברי ,ושכותי כפי עליך עד עברי ,ref-sifra
7815,ref-bible.0102.34.7.4-ref-bible.0102.34.7.8,ref-sifra.10.02-00.6.4-ref-sifra.10.02-00.6.8,175239,175265,30690,30694,ref-bible.00102.00034.00007.00004,ref-bible.00102.00034.00007.00008,432402,432429,65792,65796,ref-sifra.00010.02-00.00006.00004,ref-sifra.00010.02-00.00006.00008,נשא עון ופשע וחטאה ונקה ,נושא עון ופשע וחטאה ונקה ,ref-sifra
7816,ref-bible.0102.34.18.2-ref-bible.0102.34.18.8,ref-sifra.12.09-11.3.1-ref-sifra.12.09-11.3.14,176061,176096,30821,30827,ref-bible.00102.00034.00018.00002,ref-bible.00102.00034.00018.00008,575648,575715,87572,87581,ref-sifra.00012.09-11.00003.00001,ref-sifra.00012.09-11.00003.00014,חג המצות תשמר שבעת ימים תאכל מצות ,חג המצות לה' שבעת ימים מה_תלמוד_לומר_לפי_שנאמר ששת ימים תאכל מצות ,ref-sifra
7817,ref-bible.0102.35.25.10-ref-bible.0102.35.25.17,ref-sifra.5.1.15.144-ref-sifra.5.1.15.148,178992,179036,31298,31304,ref-bible.00102.00035.00025.00010,ref-bible.00102.00035.00025.00017,242051,242087,35491,35495,ref-sifra.00005.00001.00015.00144,ref-sifra.00005.00001.00015.00148,התכלת ואת הארגמן את תולעת השני ואת השש ,בתכלת ובארגמן ובתולעת השני ובשש ,ref-sifra
7818,ref-bible.0102.35.35.11-ref-bible.0102.35.35.15,ref-sifra.5.1.15.144-ref-sifra.5.1.15.148,179627,179662,31406,31410,ref-bible.00102.00035.00035.00011,ref-bible.00102.00035.00035.00015,242051,242087,35491,35495,ref-sifra.00005.00001.00015.00144,ref-sifra.00005.00001.00015.00148,בתכלת ובארגמן בתולעת השני ובשש ,בתכלת ובארגמן ובתולעת השני ובשש ,ref-sifra
7819,ref-bible.0102.38.23.10-ref-bible.0102.38.23.14,ref-sifra.5.1.15.144-ref-sifra.5.1.15.148,185909,185945,32435,32439,ref-bible.00102.00038.00023.00010,ref-bible.00102.00038.00023.00014,242051,242087,35491,35495,ref-sifra.00005.00001.00015.00144,ref-sifra.00005.00001.00015.00148,בתכלת ובארגמן ובתולעת השני ובשש ,בתכלת ובארגמן ובתולעת השני ובשש ,ref-sifra
7820,ref-bible.0102.39.3.9-ref-bible.0102.39.3.16,ref-sifra.5.1.15.144-ref-sifra.5.1.15.148,186850,186902,32575,32582,ref-bible.00102.00039.00003.00009,ref-bible.00102.00039.00003.00016,242051,242087,35491,35495,ref-sifra.00005.00001.00015.00144,ref-sifra.00005.00001.00015.00148,התכלת ובתוך הארגמן ובתוך תולעת השני ובתוך השש ,בתכלת ובארגמן ובתולעת השני ובשש ,ref-sifra
7821,ref-bible.0102.40.2.2-ref-bible.0102.40.2.8,ref-sifra.5.1.14.17-ref-sifra.5.1.14.24,189591,189629,33005,33010,ref-bible.00102.00040.00002.00002,ref-bible.00102.00040.00002.00008,240946,240996,35307,35314,ref-sifra.00005.00001.00014.00017,ref-sifra.00005.00001.00014.00024,החדש הראשון באחד לחדש תקים את משכן ,בחדש הראשון בשנה השנית באחד לחדש הוקם המשכן ,ref-sifra
7822,ref-bible.0102.40.6.8-ref-bible.0102.40.7.9,ref-sifra.2.04-00.14.27-ref-sifra.2.04-00.14.43,189857,189911,33046,33055,ref-bible.00102.00040.00006.00008,ref-bible.00102.00040.00007.00009,27168,27251,4091,4105,ref-sifra.00002.04-00.00014.00027,ref-sifra.00002.04-00.00014.00043,אהל מועד ונתת את הכיר בין אהל מועד ובין המזבח ונתת ,ונתת את  בין אהל מועד ובין המזבח יכול בין אהל מועד ובין המזבח יהיה הכיור נתון ,ref-sifra
