,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
11955,ref-sifra.12.12-16.8.6-ref-sifra.12.12-16.8.20,ref-sifre-d.140.4.41-ref-sifre-d.140.4.55,597223,597302,90733,90747,ref-sifra.00012.12-16.00008.00006,ref-sifra.00012.12-16.00008.00020,171550,171629,28762,28776,ref-sifre-d.00140.00004.00041,ref-sifre-d.00140.00004.00055,שנאמר ולקחתם לכם ביום הראשון פרי עץ הדר כפת תמרים וענף עץ עבות וערבי נחל ,שנאמר ולקחתם לכם ביום הראשון פרי עץ הדר כפות תמרים וענף עץ עבות וערבי נחל ,ref-sifre-d
11956,ref-sifra.12.12-16.9.29-ref-sifra.12.12-17.1.6,ref-sifre-d.142.1.34-ref-sifre-d.142.2.6,597499,597537,90779,90786,ref-sifra.00012.12-16.00009.00029,ref-sifra.00012.12-17.00001.00006,172651,172741,28943,28957,ref-sifre-d.00142.00001.00034,ref-sifre-d.00142.00002.00006,כולו אסור וחגתם אותו חג לה' שבעת ימים ,כל ז' תלמוד לומר וחגותם אותו אותו אתה חוגג ואי אתה חוגג כל שבעה אם_כן_למה_נאמר שבעת ימים ,ref-sifre-d
11957,ref-sifra.12.12-17.1.3-ref-sifra.12.12-17.1.12,ref-sifre-d.140.1.17-ref-sifre-d.140.1.22,597521,597567,90783,90792,ref-sifra.00012.12-17.00001.00003,ref-sifra.00012.12-17.00001.00012,171067,171097,28684,28689,ref-sifre-d.00140.00001.00017,ref-sifre-d.00140.00001.00022,חג לה' שבעת ימים לפי שנאמר שבעת ימים תחוג לה' ,שנאמר חג הסכות שבעת ימים לה' ,ref-sifre-d
11958,ref-sifra.12.12-17.1.3-ref-sifra.12.12-17.1.14,ref-sifre-d.142.1.3-ref-sifre-d.142.1.26,597521,597578,90783,90794,ref-sifra.00012.12-17.00001.00003,ref-sifra.00012.12-17.00001.00014,172495,172606,28920,28935,ref-sifre-d.00142.00001.00003,ref-sifre-d.00142.00001.00026,חג לה' שבעת ימים לפי שנאמר שבעת ימים תחוג לה' אלקיך יכול ,תחוג לה'_א_להיך במקום אשר_יבחר_ה' ולהלן_הוא_אומר חג הסכות שבעת ימים לה' מה_תלמוד_לומר שבעת ימים לה' מלמד שכל ,ref-sifre-d
11959,ref-sifra.12.12-17.3.30-ref-sifra.12.12-17.3.39,ref-sifre-d.142.1.36-ref-sifre-d.142.1.45,597814,597865,90827,90835,ref-sifra.00012.12-17.00003.00030,ref-sifra.00012.12-17.00003.00039,172657,172708,28945,28953,ref-sifre-d.00142.00001.00036,ref-sifre-d.00142.00001.00045,תלמוד לומר תחוגו אותו במועד אתה חוגג ואי אתה חוגג ,תלמוד לומר וחגותם אותו אותו אתה חוגג ואי אתה חוגג ,ref-sifre-d
11960,ref-sifra.12.12-17.5.1-ref-sifra.12.12-17.5.11,ref-sifre-d.43.9.27-ref-sifre-d.43.9.35,598006,598063,90856,90866,ref-sifra.00012.12-17.00005.00001,ref-sifra.00012.12-17.00005.00011,77309,77360,13027,13035,ref-sifre-d.00043.00009.00027,ref-sifre-d.00043.00009.00035,תשבו אין תשבו אלא כעין תדורו מכאן אמרו אוכל בסוכה ושותה ,וישבו שם ואין ישיבה האמורה כאן אלא אכילה ושתייה ,ref-sifre-d
11961,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.45,ref-sifre-d.36.2.105-ref-sifre-d.36.2.118,598156,598249,90880,90896,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00045,51597,51665,8681,8694,ref-sifre-d.00036.00002.00105,ref-sifre-d.00036.00002.00118,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן ,ונאמר להלן כתב מה כתב האמור להלן על הספר ובדיו אף כתב האמור כאן ,ref-sifre-d
11962,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.45,ref-sifre-d.43.25.4-ref-sifre-d.43.25.17,598156,598249,90880,90896,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00045,82479,82541,13906,13919,ref-sifre-d.00043.00025.00004,ref-sifre-d.00043.00025.00017,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן ,ונאמר להלן אף חרי מה חרי אף האמור להלן חרב אף חרי האמור כאן ,ref-sifre-d
11963,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.45,ref-sifre-d.62.4.10-ref-sifre-d.62.4.24,598156,598249,90880,90896,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00045,110127,110200,18482,18495,ref-sifre-d.00062.00004.00010,ref-sifre-d.00062.00004.00024,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן ,ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן ,ref-sifre-d
11964,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.45,ref-sifre-d.62.4.32-ref-sifre-d.62.4.45,598156,598249,90880,90896,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00045,110236,110309,18503,18516,ref-sifre-d.00062.00004.00032,ref-sifre-d.00062.00004.00045,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן ,האמור להלן בית הבחירה ומה שמי האמור להלן ברכת כהנים אף שמי האמור כאן ,ref-sifre-d
11965,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.45,ref-sifre-d.69.1.5-ref-sifre-d.69.1.16,598156,598249,90880,90896,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00045,114098,114162,19150,19161,ref-sifre-d.00069.00001.00005,ref-sifre-d.00069.00001.00016,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן ,ונאמרה להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
11966,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.45,ref-sifre-d.86.6.7-ref-sifre-d.86.6.18,598156,598249,90880,90896,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00045,131053,131119,21959,21970,ref-sifre-d.00086.00006.00007,ref-sifre-d.00086.00006.00018,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן ,ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף הדחה האמורה כאן ,ref-sifre-d
11967,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.45,ref-sifre-d.90.2.7-ref-sifre-d.90.2.19,598156,598249,90880,90896,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00045,133036,133105,22308,22320,ref-sifre-d.00090.00002.00007,ref-sifre-d.00090.00002.00019,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן ,ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן ,ref-sifre-d
11968,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.45,ref-sifre-d.103.4.7-ref-sifre-d.103.4.23,598156,598249,90880,90896,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00045,141295,141373,23698,23713,ref-sifre-d.00103.00004.00007,ref-sifre-d.00103.00004.00023,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן ,ונאמר להלן איה מה איה האמורה כאן עשה את הראה מין איה אף איה האמורה להלן עשה ,ref-sifre-d
11969,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.45,ref-sifre-d.107.18.12-ref-sifre-d.107.18.25,598156,598249,90880,90896,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00045,147584,147656,24730,24743,ref-sifre-d.00107.00018.00012,ref-sifre-d.00107.00018.00025,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן ,ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,ref-sifre-d
11970,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.45,ref-sifre-d.111.1.15-ref-sifre-d.111.1.28,598156,598249,90880,90896,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00045,150189,150259,25195,25208,ref-sifre-d.00111.00001.00015,ref-sifre-d.00111.00001.00028,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן ,ונאמר להלן קץ מה קץ האמור להלן בסופה ולא בתחילתה אף קץ האמור כאן ,ref-sifre-d
11971,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.45,ref-sifre-d.122.3.5-ref-sifre-d.122.3.16,598156,598249,90880,90896,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00045,159585,159646,26801,26812,ref-sifre-d.00122.00003.00005,ref-sifre-d.00122.00003.00016,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן ,ונאמר להלן אזנו מה אזנו האמור להלן ימנית אף אזנו האמור כאן ,ref-sifre-d
11972,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.45,ref-sifre-d.138.1.9-ref-sifre-d.138.1.20,598156,598249,90880,90896,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00045,170287,170350,28558,28569,ref-sifre-d.00138.00001.00009,ref-sifre-d.00138.00001.00020,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן ,ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
11973,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.47,ref-sifre-d.149.4.20-ref-sifre-d.149.4.44,598156,598258,90880,90898,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00047,179590,179714,30041,30057,ref-sifre-d.00149.00004.00020,ref-sifre-d.00149.00004.00044,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן נעשה בהן ,ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן שער_שנמצאו_בו_ולא_שער שנדונו בו ,ref-sifre-d
11974,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.45,ref-sifre-d.194.6.15-ref-sifre-d.194.6.26,598156,598249,90880,90896,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00045,206428,206485,34517,34528,ref-sifre-d.00194.00006.00015,ref-sifre-d.00194.00006.00026,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן ,ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,ref-sifre-d
11975,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.45,ref-sifre-d.195.7.16-ref-sifre-d.195.7.27,598156,598249,90880,90896,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00045,206978,207035,34613,34624,ref-sifre-d.00195.00007.00016,ref-sifre-d.00195.00007.00027,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן ,ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,ref-sifre-d
11976,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.45,ref-sifre-d.261.2.28-ref-sifre-d.261.2.41,598156,598249,90880,90896,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00045,251428,251503,42057,42070,ref-sifre-d.00261.00002.00028,ref-sifre-d.00261.00002.00041,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן ,ונאמר להלן תועבה מה תועבה האומר להלן בשם זובח בזובח אף תועבה האמורה כאן ,ref-sifre-d
11977,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.45,ref-sifre-d.264.1.8-ref-sifre-d.264.1.20,598156,598249,90880,90896,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00045,252882,252945,42322,42334,ref-sifre-d.00264.00001.00008,ref-sifre-d.00264.00001.00020,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן ,ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,ref-sifre-d
11978,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.46,ref-sifre-d.284.6.8-ref-sifre-d.284.6.25,598156,598254,90880,90897,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00046,268102,268195,44866,44883,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00025,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן נעשה ,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן בעושה ,ref-sifre-d
11979,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.46,ref-sifre-d.285.4.7-ref-sifre-d.285.4.23,598156,598254,90880,90897,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00046,268764,268848,44980,44996,ref-sifre-d.00285.00004.00007,ref-sifre-d.00285.00004.00023,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן נעשה ,ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן בעושה ,ref-sifre-d
11980,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.45,ref-sifre-d.289.9.21-ref-sifre-d.289.9.32,598156,598249,90880,90896,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00045,274966,275020,46050,46061,ref-sifre-d.00289.00009.00021,ref-sifre-d.00289.00009.00032,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן ,ונאמר להלן שם מה שם האמור להלן נחלה אף שם האמור כאן ,ref-sifre-d
11981,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.45,ref-sifre-d.291.6.6-ref-sifre-d.291.6.18,598156,598249,90880,90896,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00045,276478,276551,46319,46331,ref-sifre-d.00291.00006.00006,ref-sifre-d.00291.00006.00018,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן ,ונאמר להלן ענייה מה ענייה האמורה להלן בלשון הקדש אף ענייה האמורה כאן ,ref-sifre-d
11982,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.45,ref-sifre-d.302.1.9-ref-sifre-d.302.1.20,598156,598249,90880,90896,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00045,288160,288213,48315,48326,ref-sifre-d.00302.00001.00009,ref-sifre-d.00302.00001.00020,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן ,ונאמר להלן קץ מה קץ האמור להלן רגל אף קץ האמור כאן ,ref-sifre-d
11983,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.45,ref-sifre-d.357.37.23-ref-sifre-d.357.38.2,598156,598249,90880,90896,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00045,388188,388264,65392,65406,ref-sifre-d.00357.00037.00023,ref-sifre-d.00357.00038.00002,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן ,ונא' להלן ימי מה ימי האמור כאן ל' יום אף ימי האמור להלן ל' יום ויהושע בן ,ref-sifre-d
11984,ref-sifra.12.12-17.5.30-ref-sifra.12.12-17.5.44,ref-sifre-d.111.3.17-ref-sifre-d.111.3.32,598163,598245,90881,90895,ref-sifra.00012.12-17.00005.00030,ref-sifra.00012.12-17.00005.00044,150419,150500,25233,25246,ref-sifre-d.00111.00003.00017,ref-sifre-d.00111.00003.00032,שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים ,שבע שנים במלוה מה שבע שנים האמור בשמיטה שבע_שנים_לכל העולם אף שבע שנים האמור ,ref-sifre-d
11985,ref-sifra.12.12-17.5.30-ref-sifra.12.12-17.5.44,ref-sifre-d.111.4.11-ref-sifre-d.111.4.28,598163,598245,90881,90895,ref-sifra.00012.12-17.00005.00030,ref-sifra.00012.12-17.00005.00044,150575,150661,25257,25270,ref-sifre-d.00111.00004.00011,ref-sifre-d.00111.00004.00028,שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים ,שבע שנים במלוה מה שבע שנים האמור בעבד עברי שבע_שנים_לכל_אחד_ואחד אף שבע שנים האמור ,ref-sifre-d
11986,ref-sifra.12.12-17.6.9-ref-sifra.12.12-17.6.23,ref-sifre-d.111.3.17-ref-sifre-d.111.3.32,598309,598393,90905,90917,ref-sifra.00012.12-17.00006.00009,ref-sifra.00012.12-17.00006.00023,150419,150500,25233,25246,ref-sifre-d.00111.00003.00017,ref-sifre-d.00111.00003.00032,שבעה' בלולב מה שבעה' האמורים בלולב לא עשה בהם את הלילות כימים אף שבעה' האמורים ,שבע שנים במלוה מה שבע שנים האמור בשמיטה שבע_שנים_לכל העולם אף שבע שנים האמור ,ref-sifre-d
11987,ref-sifra.12.12-17.6.9-ref-sifra.12.12-17.6.23,ref-sifre-d.111.4.11-ref-sifre-d.111.4.28,598309,598393,90905,90917,ref-sifra.00012.12-17.00006.00009,ref-sifra.00012.12-17.00006.00023,150575,150661,25257,25270,ref-sifre-d.00111.00004.00011,ref-sifre-d.00111.00004.00028,שבעה' בלולב מה שבעה' האמורים בלולב לא עשה בהם את הלילות כימים אף שבעה' האמורים ,שבע שנים במלוה מה שבע שנים האמור בעבד עברי שבע_שנים_לכל_אחד_ואחד אף שבע שנים האמור ,ref-sifre-d
11988,ref-sifra.12.12-17.8.38-ref-sifra.12.12-17.8.54,ref-sifre-d.357.37.24-ref-sifre-d.357.38.2,598752,598841,90971,90986,ref-sifra.00012.12-17.00008.00038,ref-sifra.00012.12-17.00008.00054,388194,388264,65393,65406,ref-sifre-d.00357.00037.00024,ref-sifre-d.00357.00038.00002,ימים שבעת ימים שנאמר באהל מועד עשה בהם את הלילות כימים אף תשבו שבעת ימים האמורים כאן ,להלן ימי מה ימי האמור כאן ל' יום אף ימי האמור להלן ל' יום ויהושע בן ,ref-sifre-d
11989,ref-sifra.12.12-17.9.8-ref-sifra.12.12-17.10.3,ref-sifre-d.140.4.66-ref-sifre-d.140.4.74,598906,598989,90997,91008,ref-sifra.00012.12-17.00009.00008,ref-sifra.00012.12-17.00010.00003,171680,171730,28785,28792,ref-sifre-d.00140.00004.00066,ref-sifre-d.00140.00004.00074,כל האזרח לרבות את הקטנים בישראל לרבות גרים ועבדים משוחררים ישבו בסוכות בסוכות ,כל האזרח בישראל ישבו בסכות כל ישראל ישבו בסוכה ,ref-sifre-d
11990,ref-sifra.12.12-17.13.33-ref-sifra.12.12-17.13.37,ref-sifre-d.63.1.8-ref-sifre-d.63.1.12,601333,601360,91354,91358,ref-sifra.00012.12-17.00013.00033,ref-sifra.00012.12-17.00013.00037,110523,110552,18548,18552,ref-sifre-d.00063.00001.00008,ref-sifre-d.00063.00001.00012,נאמר אלה תעשו לה' במועדיכם ,שנאמר אלה תעשו לה' במועדיכם ,ref-sifre-d
11991,ref-sifra.12.13-00.1.37-ref-sifra.12.13-00.1.49,ref-sifre-d.284.1.3-ref-sifre-d.284.1.13,601655,601729,91410,91422,ref-sifra.00012.13-00.00001.00037,ref-sifra.00012.13-00.00001.00049,267698,267765,44793,44803,ref-sifre-d.00284.00001.00003,ref-sifre-d.00284.00001.00013,מכאן אמרו שלשה זיתים ובו שלשה שלשה שמנים הזית הראשון מגרגרו בראש הזית ,זיתך הראשונים היו חובטין זיתיהם ונוהגים בעין יפה מכאן אמרו הזית ,ref-sifre-d
11992,ref-sifra.12.13-18.5.7-ref-sifra.12.13-18.5.25,ref-sifre-d.56.1.29-ref-sifre-d.56.1.38,605451,605550,92020,92036,ref-sifra.00012.13-18.00005.00007,ref-sifra.00012.13-18.00005.00025,104709,104756,17596,17605,ref-sifre-d.00056.00001.00029,ref-sifre-d.00056.00001.00038,הריני דן_נאמר_כאן מערכת ונאמר להלן מערכת מה מערכת האמור להלן תופס שתים מערכות אף מערכת האמור כאן ,מורה מה אלון האמור להלן שכם אף אלון האמור כאן ,ref-sifre-d
11993,ref-sifra.12.13-18.5.7-ref-sifra.12.13-18.5.25,ref-sifre-d.56.1.87-ref-sifre-d.56.1.97,605451,605550,92020,92036,ref-sifra.00012.13-18.00005.00007,ref-sifra.00012.13-18.00005.00025,105011,105063,17648,17658,ref-sifre-d.00056.00001.00087,ref-sifre-d.00056.00001.00097,הריני דן_נאמר_כאן מערכת ונאמר להלן מערכת מה מערכת האמור להלן תופס שתים מערכות אף מערכת האמור כאן ,מה אלון מורה האמור להלן שכם אף אלון מורה האמור כאן ,ref-sifre-d
11994,ref-sifra.12.13-18.5.12-ref-sifra.12.13-18.5.25,ref-sifre-d.36.2.105-ref-sifre-d.36.2.118,605475,605550,92023,92036,ref-sifra.00012.13-18.00005.00012,ref-sifra.00012.13-18.00005.00025,51597,51665,8681,8694,ref-sifre-d.00036.00002.00105,ref-sifre-d.00036.00002.00118,ונאמר להלן מערכת מה מערכת האמור להלן תופס שתים מערכות אף מערכת האמור כאן ,ונאמר להלן כתב מה כתב האמור להלן על הספר ובדיו אף כתב האמור כאן ,ref-sifre-d
11995,ref-sifra.12.13-18.5.12-ref-sifra.12.13-18.5.25,ref-sifre-d.43.25.4-ref-sifre-d.43.25.17,605475,605550,92023,92036,ref-sifra.00012.13-18.00005.00012,ref-sifra.00012.13-18.00005.00025,82479,82541,13906,13919,ref-sifre-d.00043.00025.00004,ref-sifre-d.00043.00025.00017,ונאמר להלן מערכת מה מערכת האמור להלן תופס שתים מערכות אף מערכת האמור כאן ,ונאמר להלן אף חרי מה חרי אף האמור להלן חרב אף חרי האמור כאן ,ref-sifre-d
11996,ref-sifra.12.13-18.5.12-ref-sifra.12.13-18.5.25,ref-sifre-d.62.4.10-ref-sifre-d.62.4.24,605475,605550,92023,92036,ref-sifra.00012.13-18.00005.00012,ref-sifra.00012.13-18.00005.00025,110127,110200,18482,18495,ref-sifre-d.00062.00004.00010,ref-sifre-d.00062.00004.00024,ונאמר להלן מערכת מה מערכת האמור להלן תופס שתים מערכות אף מערכת האמור כאן ,ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן ,ref-sifre-d
11997,ref-sifra.12.13-18.5.12-ref-sifra.12.13-18.5.25,ref-sifre-d.62.4.32-ref-sifre-d.62.4.45,605475,605550,92023,92036,ref-sifra.00012.13-18.00005.00012,ref-sifra.00012.13-18.00005.00025,110236,110309,18503,18516,ref-sifre-d.00062.00004.00032,ref-sifre-d.00062.00004.00045,ונאמר להלן מערכת מה מערכת האמור להלן תופס שתים מערכות אף מערכת האמור כאן ,האמור להלן בית הבחירה ומה שמי האמור להלן ברכת כהנים אף שמי האמור כאן ,ref-sifre-d
11998,ref-sifra.12.13-18.5.12-ref-sifra.12.13-18.5.25,ref-sifre-d.69.1.5-ref-sifre-d.69.1.16,605475,605550,92023,92036,ref-sifra.00012.13-18.00005.00012,ref-sifra.00012.13-18.00005.00025,114098,114162,19150,19161,ref-sifre-d.00069.00001.00005,ref-sifre-d.00069.00001.00016,ונאמר להלן מערכת מה מערכת האמור להלן תופס שתים מערכות אף מערכת האמור כאן ,ונאמרה להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
11999,ref-sifra.12.13-18.5.12-ref-sifra.12.13-18.5.25,ref-sifre-d.86.6.7-ref-sifre-d.86.6.18,605475,605550,92023,92036,ref-sifra.00012.13-18.00005.00012,ref-sifra.00012.13-18.00005.00025,131053,131119,21959,21970,ref-sifre-d.00086.00006.00007,ref-sifre-d.00086.00006.00018,ונאמר להלן מערכת מה מערכת האמור להלן תופס שתים מערכות אף מערכת האמור כאן ,ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף הדחה האמורה כאן ,ref-sifre-d
12000,ref-sifra.12.13-18.5.12-ref-sifra.12.13-18.5.25,ref-sifre-d.90.2.7-ref-sifre-d.90.2.19,605475,605550,92023,92036,ref-sifra.00012.13-18.00005.00012,ref-sifra.00012.13-18.00005.00025,133036,133105,22308,22320,ref-sifre-d.00090.00002.00007,ref-sifre-d.00090.00002.00019,ונאמר להלן מערכת מה מערכת האמור להלן תופס שתים מערכות אף מערכת האמור כאן ,ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן ,ref-sifre-d
12001,ref-sifra.12.13-18.5.12-ref-sifra.12.13-18.5.25,ref-sifre-d.107.18.12-ref-sifre-d.107.18.25,605475,605550,92023,92036,ref-sifra.00012.13-18.00005.00012,ref-sifra.00012.13-18.00005.00025,147584,147656,24730,24743,ref-sifre-d.00107.00018.00012,ref-sifre-d.00107.00018.00025,ונאמר להלן מערכת מה מערכת האמור להלן תופס שתים מערכות אף מערכת האמור כאן ,ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,ref-sifre-d
12002,ref-sifra.12.13-18.5.12-ref-sifra.12.13-18.5.25,ref-sifre-d.111.1.15-ref-sifre-d.111.1.28,605475,605550,92023,92036,ref-sifra.00012.13-18.00005.00012,ref-sifra.00012.13-18.00005.00025,150189,150259,25195,25208,ref-sifre-d.00111.00001.00015,ref-sifre-d.00111.00001.00028,ונאמר להלן מערכת מה מערכת האמור להלן תופס שתים מערכות אף מערכת האמור כאן ,ונאמר להלן קץ מה קץ האמור להלן בסופה ולא בתחילתה אף קץ האמור כאן ,ref-sifre-d
12003,ref-sifra.12.13-18.5.12-ref-sifra.12.13-18.5.25,ref-sifre-d.122.3.5-ref-sifre-d.122.3.16,605475,605550,92023,92036,ref-sifra.00012.13-18.00005.00012,ref-sifra.00012.13-18.00005.00025,159585,159646,26801,26812,ref-sifre-d.00122.00003.00005,ref-sifre-d.00122.00003.00016,ונאמר להלן מערכת מה מערכת האמור להלן תופס שתים מערכות אף מערכת האמור כאן ,ונאמר להלן אזנו מה אזנו האמור להלן ימנית אף אזנו האמור כאן ,ref-sifre-d
12004,ref-sifra.12.13-18.5.12-ref-sifra.12.13-18.5.25,ref-sifre-d.138.1.9-ref-sifre-d.138.1.20,605475,605550,92023,92036,ref-sifra.00012.13-18.00005.00012,ref-sifra.00012.13-18.00005.00025,170287,170350,28558,28569,ref-sifre-d.00138.00001.00009,ref-sifre-d.00138.00001.00020,ונאמר להלן מערכת מה מערכת האמור להלן תופס שתים מערכות אף מערכת האמור כאן ,ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
