,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
4227,ref-sifre-d.320.6.65-ref-sifre-d.320.6.69,ref-bible.0212.7.11.8-ref-bible.0212.7.11.12,331275,331301,55577,55581,ref-sifre-d.00320.00006.00065,ref-sifre-d.00320.00006.00069,1105511,1105537,186972,186976,ref-bible.00212.00007.00011.00008,ref-bible.00212.00007.00011.00012,וישראל גלה יגלה מעל אדמתו ,וישראל גלה יגלה מעל אדמתו ,ref-bible
4228,ref-sifre-d.320.6.65-ref-sifre-d.320.6.69,ref-bible.0212.7.17.20-ref-bible.0212.7.17.24,331275,331301,55577,55581,ref-sifre-d.00320.00006.00065,ref-sifre-d.00320.00006.00069,1105983,1106009,187061,187065,ref-bible.00212.00007.00017.00020,ref-bible.00212.00007.00017.00024,וישראל גלה יגלה מעל אדמתו ,וישראל גלה יגלה מעל אדמתו ,ref-bible
4229,ref-sifre-d.320.6.97-ref-sifre-d.320.6.107,ref-bible.0208.11.5.1-ref-bible.0208.11.5.10,331431,331499,55605,55614,ref-sifre-d.00320.00006.00097,ref-sifre-d.00320.00006.00107,887554,887621,150918,150926,ref-bible.00208.00011.00005.00001,ref-bible.00208.00011.00005.00010,למען הקים את השבועה אשר נשבע ה' לאבותיכם לתת לנו ארץ_זבת_חלב_ודבש ו,למען הקים את השבועה אשר נשבעתי לאבותיכם לתת להם ארץ_זבת_חלב_ודבש כ,ref-bible
4230,ref-sifre-d.320.6.97-ref-sifre-d.320.6.104,ref-bible.0105.8.18.12-ref-bible.0105.8.18.18,331431,331473,55605,55611,ref-sifre-d.00320.00006.00097,ref-sifre-d.00320.00006.00104,357606,357641,59898,59903,ref-bible.00105.00008.00018.00012,ref-bible.00105.00008.00018.00018,למען הקים את השבועה אשר נשבע ה' לאבותיכם ,למען הקים את בריתו אשר נשבע לאבתיך ,ref-bible
4231,ref-sifre-d.320.6.101-ref-sifre-d.320.6.107,ref-bible.0102.13.5.12-ref-bible.0102.13.5.17,331452,331499,55608,55614,ref-sifre-d.00320.00006.00101,ref-sifre-d.00320.00006.00107,131277,131318,23160,23165,ref-bible.00102.00013.00005.00012,ref-bible.00102.00013.00005.00017,אשר נשבע ה' לאבותיכם לתת לנו ארץ_זבת_חלב_ודבש ו,אשר נשבע לאבתיך לתת לך ארץ_זבת_חלב_ודבש ו,ref-bible
4232,ref-sifre-d.320.6.101-ref-sifre-d.320.6.107,ref-bible.0208.32.22.6-ref-bible.0208.32.22.11,331452,331499,55608,55614,ref-sifre-d.00320.00006.00101,ref-sifre-d.00320.00006.00107,931375,931418,158091,158096,ref-bible.00208.00032.00022.00006,ref-bible.00208.00032.00022.00011,אשר נשבע ה' לאבותיכם לתת לנו ארץ_זבת_חלב_ודבש ו,אשר נשבעת לאבותם לתת להם ארץ_זבת_חלב_ודבש ו,ref-bible
4233,ref-sifre-d.320.6.127-ref-sifre-d.320.7.6,ref-bible.0105.32.20.14-ref-bible.0105.32.21.6,331579,331618,55629,55636,ref-sifre-d.00320.00006.00127,ref-sifre-d.00320.00007.00006,406248,406287,67908,67915,ref-bible.00105.00032.00020.00014,ref-bible.00105.00032.00021.00006,אמן ה' הם קנאוני בלא אל כעסוני בהבליהם ,אמן בם הם קנאוני בלא אל כעסוני בהבליהם ,ref-bible
4234,ref-sifre-d.320.7.19-ref-sifre-d.320.8.4,ref-bible.0105.32.21.3-ref-bible.0105.32.21.10,331678,331776,55649,55665,ref-sifre-d.00320.00007.00019,ref-sifre-d.00320.00008.00004,406265,406307,67912,67919,ref-bible.00105.00032.00021.00003,ref-bible.00105.00032.00021.00010,ולא לבבואה בלבד אלא להבל זה שעולה מן הקדירה כענין שנאמר כעסוני בהבליהם ואני אקניאם בלא עם ,בלא אל כעסוני בהבליהם ואני אקניאם בלא עם ,ref-bible
4235,ref-sifre-d.320.11.18-ref-sifre-d.320.12.9,ref-bible.0105.32.22.5-ref-bible.0105.32.22.14,332080,332150,55718,55729,ref-sifre-d.00320.00011.00018,ref-sifre-d.00320.00012.00009,406341,406397,67927,67936,ref-bible.00105.00032.00022.00005,ref-bible.00105.00032.00022.00014,ותיקד עד שאול תחתית ותאכל ארץ ויבולה זו ארץ ישראל ותלהט מוסדי הרים ,ותיקד עד שאול תחתית ותאכל ארץ ויבלה ותלהט מוסדי הרים ,ref-bible
4236,ref-sifre-d.320.12.14-ref-sifre-d.320.12.20,ref-bible.0301.125.2.1-ref-bible.0301.125.2.7,332175,332209,55734,55740,ref-sifre-d.00320.00012.00014,ref-sifre-d.00320.00012.00020,1243608,1243645,211863,211869,ref-bible.00301.00125.00002.00001,ref-bible.00301.00125.00002.00007,ירושלם הרים סביב לה וה' סביב לעמו ,ירושלם הרים סביב לה ויהוה סביב לעמו ,ref-bible
4237,ref-sifre-d.320.13.2-ref-sifre-d.320.13.9,ref-bible.0105.32.22.9-ref-bible.0105.32.22.14,332214,332260,55742,55749,ref-sifre-d.00320.00013.00002,ref-sifre-d.00320.00013.00009,406362,406397,67931,67936,ref-bible.00105.00032.00022.00009,ref-bible.00105.00032.00022.00014,ותאכל ארץ ויבולה זה העולם ותלהט מוסדי הרים ,ותאכל ארץ ויבלה ותלהט מוסדי הרים ,ref-bible
4238,ref-sifre-d.320.13.14-ref-sifre-d.320.13.25,ref-bible.0220.6.1.2-ref-bible.0220.6.1.14,332282,332350,55754,55765,ref-sifre-d.00320.00013.00014,ref-sifre-d.00320.00013.00025,1136307,1136381,192337,192349,ref-bible.00220.00006.00001.00002,ref-bible.00220.00006.00001.00014,ואשא עיני והנה ארבע מרכבות יוצאות מבין שני ההרים וההרים הרי נחשת ,ואשא עיני ואראה והנה ארבע מרכבות יצאות מבין שני ההרים וההרים הרי נחשת ,ref-bible
4239,ref-sifre-d.321.2.20-ref-sifre-d.321.4.4,ref-bible.0105.32.23.3-ref-bible.0105.32.24.4,332512,332685,55791,55825,ref-sifre-d.00321.00002.00020,ref-sifre-d.00321.00004.00004,406409,406444,67939,67946,ref-bible.00105.00032.00023.00003,ref-bible.00105.00032.00024.00004,"חצי אכלה בם חצי יכלו אותם אין כתיב אלא חצי אכלה בם שיהו חצי כלים והם אינן כלים ד""א חצי אכלה בם אלו חצי רעב וכן_הוא_אומר בשלחי את חצי הרעב הרעים בהם מזי רעב ולחומי רשף ",רעות חצי אכלה בם מזי רעב ולחמי רשף ,ref-bible
4240,ref-sifre-d.321.3.11-ref-sifre-d.321.3.16,ref-bible.0209.5.16.1-ref-bible.0209.5.16.6,332635,332665,55817,55821,ref-sifre-d.00321.00003.00011,ref-sifre-d.00321.00003.00016,987741,987771,167374,167378,ref-bible.00209.00005.00016.00001,ref-bible.00209.00005.00016.00006,בשלחי את חצי הרעב הרעים בהם ,בשלחי את חצי הרעב הרעים בהם ,ref-bible
4241,ref-sifre-d.321.4.5-ref-sifre-d.321.4.21,ref-bible.0208.14.16.1-ref-bible.0208.14.16.9,332686,332789,55826,55840,ref-sifre-d.00321.00004.00005,ref-sifre-d.00321.00004.00021,893690,893739,151943,151951,ref-bible.00208.00014.00016.00001,ref-bible.00208.00014.00016.00009,שיהיו מאווים ברעב ומושלכים בחוצות וכן_הוא_אומר והעם אשר המה נבאים לכם יהיו מושלכים בחוצות ירושלם ,והעם אשר המה נבאים להם יהיו משלכים בחצות ירושלם ,ref-bible
4242,ref-sifre-d.321.10.19-ref-sifre-d.321.10.30,ref-bible.0208.14.18.1-ref-bible.0208.14.18.12,333201,333263,55914,55925,ref-sifre-d.00321.00010.00019,ref-sifre-d.00321.00010.00030,893934,893996,151985,151996,ref-bible.00208.00014.00018.00001,ref-bible.00208.00014.00018.00012,אם יצאתי השדה והנה חללי חרב ואם באתי העיר והנה תחלואי רעב ,אם יצאתי השדה והנה חללי חרב ואם באתי העיר והנה תחלואי רעב ,ref-bible
4243,ref-sifre-d.321.10.30-ref-sifre-d.321.11.3,ref-bible.0209.7.15.4-ref-bible.0209.7.16.3,333260,333340,55925,55938,ref-sifre-d.00321.00010.00030,ref-sifre-d.00321.00011.00003,990092,990175,167744,167757,ref-bible.00209.00007.00015.00004,ref-bible.00209.00007.00016.00003,רעב ואומר ואשר בשדה בחרב יומת ואשר בעיר רעב ודבר יאכלנו ומחדרים אימה היה ,והרעב מבית אשר בשדה בחרב ימות ואשר בעיר רעב ודבר יאכלנו ופלטו פליטיהם והיו ,ref-bible
4244,ref-sifre-d.321.12.10-ref-sifre-d.321.12.15,ref-bible.0208.2.28.11-ref-bible.0208.2.28.16,333480,333508,55963,55968,ref-sifre-d.00321.00012.00010,ref-sifre-d.00321.00012.00015,869742,869770,147807,147812,ref-bible.00208.00002.00028.00011,ref-bible.00208.00002.00028.00016,כי מספר עריך היו אלהיך יהודה ,כי מספר עריך היו אלהיך יהודה ,ref-bible
4245,ref-sifre-d.321.12.10-ref-sifre-d.321.12.15,ref-bible.0208.11.13.1-ref-bible.0208.11.13.6,333480,333508,55963,55968,ref-sifre-d.00321.00012.00010,ref-sifre-d.00321.00012.00015,888339,888367,151024,151029,ref-bible.00208.00011.00013.00001,ref-bible.00208.00011.00013.00006,כי מספר עריך היו אלהיך יהודה ,כי מספר עריך היו אלהיך יהודה ,ref-bible
4246,ref-sifre-d.321.12.37-ref-sifre-d.321.14.4,ref-bible.0105.32.25.5-ref-bible.0105.32.25.13,333616,333675,55984,55996,ref-sifre-d.00321.00012.00037,ref-sifre-d.00321.00014.00004,406515,406553,67961,67969,ref-bible.00105.00032.00025.00005,ref-bible.00105.00032.00025.00013,ואין ה' רואה גם בחור גם בתולה הותרה לאלו יונק עם איש שיבה ,אימה גם בחור גם בתולה יונק עם איש שיבה ,ref-bible
4247,ref-sifre-d.321.14.9-ref-sifre-d.321.14.16,ref-bible.0208.6.11.17-ref-bible.0208.6.11.24,333692,333724,55999,56006,ref-sifre-d.00321.00014.00009,ref-sifre-d.00321.00014.00016,877679,877711,149238,149245,ref-bible.00208.00006.00011.00017,ref-bible.00208.00006.00011.00024,איש עם אשה ילכדו זקן עם מלא ימים ,איש עם אשה ילכדו זקן עם מלא ימים ,ref-bible
4248,ref-sifre-d.321.16.26-ref-sifre-d.321.16.33,ref-bible.0104.5.8.3-ref-bible.0104.5.8.9,333938,333971,56044,56051,ref-sifre-d.00321.00016.00026,ref-sifre-d.00321.00016.00033,264382,264421,45118,45124,ref-bible.00104.00005.00008.00003,ref-bible.00104.00005.00008.00009,איש שיבה אל תקרי איש שיבה אלא איש ,לאיש גאל להשיב האשם אליו האשם המושב ,ref-bible
4249,ref-sifre-d.321.16.75-ref-sifre-d.321.16.84,ref-bible.0301.103.20.1-ref-bible.0301.103.20.10,334206,334256,56086,56095,ref-sifre-d.00321.00016.00075,ref-sifre-d.00321.00016.00084,1223917,1223966,208302,208311,ref-bible.00301.00103.00020.00001,ref-bible.00301.00103.00020.00010,ברכו ה' מלאכיו גבורי כח עושי דברו לשמוע בקול דברו ,ברכו יהוה מלאכיו גברי כח עשי דברו לשמע בקול דברו ,ref-bible
4250,ref-sifre-d.321.16.80-ref-sifre-d.321.16.84,ref-bible.0105.5.27.21-ref-bible.0105.5.28.6,334230,334256,56091,56095,ref-sifre-d.00321.00016.00080,ref-sifre-d.00321.00016.00084,351919,351960,59005,59010,ref-bible.00105.00005.00027.00021,ref-bible.00105.00005.00028.00006,עושי דברו לשמוע בקול דברו ,ועשינו וישמע יהוה את קול דבריכם בדברכם ,ref-bible
4251,ref-sifre-d.321.16.103-ref-sifre-d.321.16.114,ref-bible.0206.24.16.7-ref-bible.0206.24.16.18,334356,334423,56109,56120,ref-sifre-d.00321.00016.00103,ref-sifre-d.00321.00016.00114,774339,774406,130631,130642,ref-bible.00206.00024.00016.00007,ref-bible.00206.00024.00016.00018,החרש והמסגר אלף הכל גבורים עושי מלחמה ויביאם מלך בבל גולה בבלה ,והחרש והמסגר אלף הכל גבורים עשי מלחמה ויביאם מלך בבל גולה בבלה ,ref-bible
4252,ref-sifre-d.321.16.127-ref-sifre-d.321.16.137,ref-bible.0207.22.22.7-ref-bible.0207.22.22.12,334494,334554,56133,56142,ref-sifre-d.00321.00016.00127,ref-sifre-d.00321.00016.00137,805114,805145,136097,136102,ref-bible.00207.00022.00022.00007,ref-bible.00207.00022.00022.00012,שפותח אין סוגר לקיים מה שנאמר ופתח ואין סוגר וסגר ואין ,ופתח ואין סגר וסגר ואין פתח ,ref-bible
4253,ref-sifre-d.322.3.1-ref-sifre-d.322.3.14,ref-bible.0301.124.1.4-ref-bible.0301.124.2.7,334640,334705,56158,56171,ref-sifre-d.00322.00003.00001,ref-sifre-d.00322.00003.00014,1243265,1243334,211799,211812,ref-bible.00301.00124.00001.00004,ref-bible.00301.00124.00002.00007,לולי ה' שהיה לנו יאמר נא ישראל לולי ה' שהיה לנו בקום עלינו אדם ,לולי יהוה שהיה לנו יאמר נא ישראל לולי יהוה שהיה לנו בקום עלינו אדם ,ref-bible
4254,ref-sifre-d.322.4.3-ref-sifre-d.322.4.7,ref-bible.0301.106.23.1-ref-bible.0301.106.23.5,334718,334748,56175,56179,ref-sifre-d.00322.00004.00003,ref-sifre-d.00322.00004.00007,1227881,1227910,209017,209021,ref-bible.00301.00106.00023.00001,ref-bible.00301.00106.00023.00005,ויאמר להשמידם לולא משה בחירו ,ויאמר להשמידם לולי משה בחירו ,ref-bible
4255,ref-sifre-d.322.6.12-ref-sifre-d.322.6.21,ref-bible.0301.55.16.2-ref-bible.0301.55.16.11,334879,334931,56207,56216,ref-sifre-d.00322.00006.00012,ref-sifre-d.00322.00006.00021,1188575,1188626,201782,201791,ref-bible.00301.00055.00016.00002,ref-bible.00301.00055.00016.00011,ישיא מות עלימו ירדו שאול חיים כי רעות במגורם בקרבם ,ישי מות עלימו ירדו שאול חיים כי רעות במגורם בקרבם ,ref-bible
4256,ref-sifre-d.322.7.74-ref-sifre-d.322.7.82,ref-bible.0207.21.12.11-ref-bible.0207.21.13.7,335313,335362,56282,56290,ref-sifre-d.00322.00007.00074,ref-sifre-d.00322.00007.00082,803509,803553,135807,135814,ref-bible.00207.00021.00012.00011,ref-bible.00207.00021.00013.00007,אותם שנ' משא בערב ביער בערב תלינו אורחות דדנים ,אתיו משא בערב ביער בערב תלינו ארחות דדנים ,ref-bible
4257,ref-sifre-d.322.8.21-ref-sifre-d.322.8.32,ref-bible.0305.2.21.7-ref-bible.0305.2.22.1,335466,335521,56309,56320,ref-sifre-d.00322.00008.00021,ref-sifre-d.00322.00008.00032,1344264,1344329,230950,230962,ref-bible.00305.00002.00021.00007,ref-bible.00305.00002.00022.00001,אשר לך וכן חירם אמר לשלמה מה הערים האלה אשר נתתה לי ,אלי עם הנערים אשר לי תדבקין עד אם כלו_את_כל הקציר אשר לי ותאמר ,ref-bible
4258,ref-sifre-d.322.8.25-ref-sifre-d.322.8.33,ref-bible.0205.9.13.1-ref-bible.0205.9.13.8,335483,335525,56313,56321,ref-sifre-d.00322.00008.00025,ref-sifre-d.00322.00008.00033,673019,673057,113890,113897,ref-bible.00205.00009.00013.00001,ref-bible.00205.00009.00013.00008,אמר לשלמה מה הערים האלה אשר נתתה לי אחי ,ויאמר מה הערים האלה אשר נתתה לי אחי ,ref-bible
4259,ref-sifre-d.322.8.36-ref-sifre-d.322.9.1,ref-bible.0212.6.13.4-ref-bible.0212.6.14.1,335534,335584,56324,56332,ref-sifre-d.00322.00008.00036,ref-sifre-d.00322.00009.00001,1104663,1104703,186820,186826,ref-bible.00212.00006.00013.00004,ref-bible.00212.00006.00014.00001,שאמרו אותם השוטים הלא בחזקנו לקחנו לו קרנים כי ,האמרים הלוא בחזקנו לקחנו לנו קרנים כי ,ref-bible
4260,ref-sifre-d.322.11.12-ref-sifre-d.322.11.22,ref-bible.0105.32.30.2-ref-bible.0105.32.30.12,335810,335861,56374,56383,ref-sifre-d.00322.00011.00012,ref-sifre-d.00322.00011.00022,406735,406784,68006,68015,ref-bible.00105.00032.00030.00002,ref-bible.00105.00032.00030.00012,רודף מן האומות אלף ושנים רבבות אם לא כי צורם מכרם ,ירדף אחד אלף ושנים יניסו רבבה אם לא כי צורם מכרם ,ref-bible
4261,ref-sifre-d.322.13.10-ref-sifre-d.323.1.4,ref-bible.0105.32.29.1-ref-bible.0105.32.30.7,335971,336077,56403,56422,ref-sifre-d.00322.00013.00010,ref-sifre-d.00323.00001.00004,406696,406765,67999,68011,ref-bible.00105.00032.00029.00001,ref-bible.00105.00032.00030.00007,אחד רודף ממנו אלף ושנים יניסו רבבה לימות המשיח אחד מישראל רודף ממנו אלף ושנים רבבה לו חכמו ישכילו זאת ,לו חכמו ישכילו זאת יבינו לאחריתם איכה ירדף אחד אלף ושנים יניסו רבבה ,ref-bible
4262,ref-sifre-d.323.2.17-ref-sifre-d.323.3.7,ref-bible.0105.32.30.2-ref-bible.0105.32.30.14,336328,336440,56466,56486,ref-sifre-d.00323.00002.00017,ref-sifre-d.00323.00003.00007,406735,406798,68006,68017,ref-bible.00105.00032.00030.00002,ref-bible.00105.00032.00030.00014,אחד מכם רודף אלף ושנים יניסו רבבה עכשיו אחד מן האומות רודף אלף ושנים יניסו רבבה אם לא כי צורם מכרם וה' הסגירם ,ירדף אחד אלף ושנים יניסו רבבה אם לא כי צורם מכרם ויהוה הסגירם ,ref-bible
4263,ref-sifre-d.323.3.54-ref-sifre-d.323.3.61,ref-bible.0103.13.21.15-ref-bible.0103.13.22.8,336689,336732,56530,56536,ref-sifre-d.00323.00003.00054,ref-sifre-d.00323.00003.00061,215318,215382,37161,37172,ref-bible.00103.00013.00021.00015,ref-bible.00103.00013.00022.00008,טמאים שנא' והסגיר הכהן את הנגע שבעת ימים ,והסגירו הכהן שבעת ימים ואם פשה תפשה בעור וטמא הכהן אתו נגע ,ref-bible
4264,ref-sifre-d.323.3.56-ref-sifre-d.323.3.62,ref-bible.0103.13.54.7-ref-bible.0103.13.54.11,336700,336737,56532,56537,ref-sifre-d.00323.00003.00056,ref-sifre-d.00323.00003.00062,217790,217819,37627,37631,ref-bible.00103.00013.00054.00007,ref-bible.00103.00013.00054.00011,והסגיר הכהן את הנגע שבעת ימים שנית ,הנגע והסגירו שבעת ימים שנית ,ref-bible
4265,ref-sifre-d.323.3.102-ref-sifre-d.323.4.4,ref-bible.0105.32.30.8-ref-bible.0105.32.31.4,336947,336996,56573,56581,ref-sifre-d.00323.00003.00102,ref-sifre-d.00323.00004.00004,406766,406817,68012,68020,ref-bible.00105.00032.00030.00008,ref-bible.00105.00032.00031.00004,אם לא כי צורם מכרם וה' הסגירם כי לא כצורינו צורם ,אם לא כי צורם מכרם ויהוה הסגירם כי לא כצורנו צורם ,ref-bible
4266,ref-sifre-d.323.5.24-ref-sifre-d.323.6.4,ref-bible.0105.32.31.5-ref-bible.0105.32.32.4,337248,337287,56627,56633,ref-sifre-d.00323.00005.00024,ref-sifre-d.00323.00006.00004,406818,406851,68021,68026,ref-bible.00105.00032.00031.00005,ref-bible.00105.00032.00032.00004,אויבים עדים ודיינים כי מגפן סדום גפנם ,ואיבינו פלילים כי מגפן סדם גפנם ,ref-bible
4267,ref-sifre-d.323.7.21-ref-sifre-d.323.7.26,ref-bible.0208.2.21.1-ref-bible.0208.2.21.6,337435,337466,56661,56666,ref-sifre-d.00323.00007.00021,ref-sifre-d.00323.00007.00026,869135,869164,147696,147701,ref-bible.00208.00002.00021.00001,ref-bible.00208.00002.00021.00006,ואנכי נטעתיך שורק כולה זרע אמת ,ואנכי נטעתיך שרק כלה זרע אמת ,ref-bible
4268,ref-sifre-d.323.9.15-ref-sifre-d.323.9.20,ref-bible.0215.7.1.9-ref-bible.0215.7.1.14,337654,337685,56697,56702,ref-sifre-d.00323.00009.00015,ref-sifre-d.00323.00009.00020,1119723,1119754,189471,189476,ref-bible.00215.00007.00001.00009,ref-bible.00215.00007.00001.00014,אין אשכול לאכול בכורה אותה נפשי ,אין אשכול לאכול בכורה אותה נפשי ,ref-bible
4269,ref-sifre-d.323.10.1-ref-sifre-d.323.10.11,ref-bible.0105.32.33.1-ref-bible.0105.32.33.6,337686,337757,56703,56713,ref-sifre-d.00323.00010.00001,ref-sifre-d.00323.00010.00011,406895,406926,68035,68040,ref-bible.00105.00032.00033.00001,ref-bible.00105.00032.00033.00006,חמת תנינים יינם שהחסידים והכשרים שבכם חמתן כתנינים וראש פתנים אכזר ,חמת תנינם יינם וראש פתנים אכזר ,ref-bible
4270,ref-sifre-d.324.1.77-ref-sifre-d.324.1.90,ref-bible.0207.25.6.1-ref-bible.0207.25.6.15,338519,338600,56836,56849,ref-sifre-d.00324.00001.00077,ref-sifre-d.00324.00001.00090,808145,808230,136659,136673,ref-bible.00207.00025.00006.00001,ref-bible.00207.00025.00006.00015,ועשה ה' צבאות לכל העמים בהר ההוא משתה שמנים משתה שמרים שמנים ממוחים מזוקקים ,ועשה יהוה צבאות לכל העמים בהר הזה משתה שמנים משתה שמרים שמנים ממחים שמרים מזקקים ,ref-bible
4271,ref-sifre-d.324.1.84-ref-sifre-d.324.1.90,ref-bible.0208.41.5.2-ref-bible.0208.41.5.9,338557,338600,56843,56849,ref-sifre-d.00324.00001.00084,ref-sifre-d.00324.00001.00090,951529,951573,161291,161298,ref-bible.00208.00041.00005.00002,ref-bible.00208.00041.00005.00009,משתה שמנים משתה שמרים שמנים ממוחים מזוקקים ,אנשים משכם משלו ומשמרון שמנים איש מגלחי זקן ,ref-bible
4272,ref-sifre-d.324.1.111-ref-sifre-d.324.1.123,ref-bible.0209.23.31.6-ref-bible.0209.23.32.14,338702,338776,56868,56880,ref-sifre-d.00324.00001.00111,ref-sifre-d.00324.00001.00123,1024251,1024330,173402,173413,ref-bible.00209.00023.00031.00006,ref-bible.00209.00023.00032.00014,ביד ה' ואומ' כוס אחותך תשתי העמוקה והרחבה תהיה לצחוק וללעג מרבה להכיל ,בידך כה_אמר_אדני_יהוה כוס אחותך תשתי העמקה והרחבה תהיה לצחק וללעג מרבה להכיל ,ref-bible
4273,ref-sifre-d.324.1.146-ref-sifre-d.324.1.151,ref-bible.0209.23.34.1-ref-bible.0209.23.34.6,338888,338923,56902,56907,ref-sifre-d.00324.00001.00146,ref-sifre-d.00324.00001.00151,1024381,1024416,173423,173428,ref-bible.00209.00023.00034.00001,ref-bible.00209.00023.00034.00006,ושתית אותה ומצית ואת חרסיה תגרמי ,ושתית אותה ומצית ואת חרשיה תגרמי ,ref-bible
4274,ref-sifre-d.324.2.26-ref-sifre-d.324.2.33,ref-bible.0207.3.11.1-ref-bible.0207.3.11.8,339133,339166,56946,56953,ref-sifre-d.00324.00002.00026,ref-sifre-d.00324.00002.00033,781317,781350,131806,131813,ref-bible.00207.00003.00011.00001,ref-bible.00207.00003.00011.00008,אוי לרשע רע כי גמול ידיו יעשה לו ,אוי לרשע רע כי גמול ידיו יעשה לו ,ref-bible
4275,ref-sifre-d.324.3.26-ref-sifre-d.324.3.31,ref-bible.0301.31.20.1-ref-bible.0301.31.20.6,339395,339422,56994,56999,ref-sifre-d.00324.00003.00026,ref-sifre-d.00324.00003.00031,1170792,1170819,198462,198467,ref-bible.00301.00031.00020.00001,ref-bible.00301.00031.00020.00006,מה רב טובך אשר צפנת ליראיך ,מה רב טובך אשר צפנת ליראיך ,ref-bible
4276,ref-sifre-d.324.3.40-ref-sifre-d.324.3.45,ref-bible.0105.32.34.1-ref-bible.0105.32.34.6,339468,339501,57008,57012,ref-sifre-d.00324.00003.00040,ref-sifre-d.00324.00003.00045,406927,406958,68041,68045,ref-bible.00105.00032.00034.00001,ref-bible.00105.00032.00034.00006,הלא הוא כמוס עמדי חתום באוצרותי ,הלא הוא כמס עמדי חתם באוצרתי ,ref-bible
4277,ref-sifre-d.325.1.21-ref-sifre-d.325.1.27,ref-bible.0102.3.10.1-ref-bible.0102.3.10.6,339653,339691,57041,57047,ref-sifre-d.00325.00001.00021,ref-sifre-d.00325.00001.00027,109544,109576,19580,19585,ref-bible.00102.00003.00010.00001,ref-bible.00102.00003.00010.00006,ועתה לכה ואשלחך אל פרעה ואומר ויצא ,ועתה לכה ואשלחך אל פרעה והוצא ,ref-bible
4278,ref-sifre-d.325.1.27-ref-sifre-d.325.1.32,ref-bible.0206.19.35.4-ref-bible.0206.19.35.9,339686,339716,57047,57052,ref-sifre-d.00325.00001.00027,ref-sifre-d.00325.00001.00032,762849,762881,128850,128855,ref-bible.00206.00019.00035.00004,ref-bible.00206.00019.00035.00009,ויצא מלאך ה' ויך במחנה אשור ,ויצא מלאך יהוה ויך במחנה אשור ,ref-bible
4279,ref-sifre-d.325.1.27-ref-sifre-d.325.1.32,ref-bible.0207.37.36.1-ref-bible.0207.37.36.6,339686,339716,57047,57052,ref-sifre-d.00325.00001.00027,ref-sifre-d.00325.00001.00032,826773,826806,140053,140058,ref-bible.00207.00037.00036.00001,ref-bible.00207.00037.00036.00006,ויצא מלאך ה' ויך במחנה אשור ,ויצא מלאך יהוה ויכה במחנה אשור ,ref-bible
4280,ref-sifre-d.325.2.16-ref-sifre-d.325.2.26,ref-bible.0207.65.6.3-ref-bible.0207.65.6.11,339791,339844,57065,57074,ref-sifre-d.00325.00002.00016,ref-sifre-d.00325.00002.00026,862720,862760,146606,146613,ref-bible.00207.00065.00006.00003,ref-bible.00207.00065.00006.00011,"לפני בעה""ז ואומר לא אחשה כי אם שלמתי ושלמתי אל חיקם ",לפני לא אחשה כי אם שלמתי ושלמתי על חיקם ,ref-bible
4281,ref-sifre-d.325.2.28-ref-sifre-d.325.2.33,ref-bible.0208.16.18.1-ref-bible.0208.16.18.5,339852,339892,57076,57081,ref-sifre-d.00325.00002.00028,ref-sifre-d.00325.00002.00033,897606,897638,152615,152619,ref-bible.00208.00016.00018.00001,ref-bible.00208.00016.00018.00005,ושלמתי ראשונה ושנייה משנה עונם וחטאתם ,ושלמתי ראשונה משנה עונם וחטאתם ,ref-bible
4282,ref-sifre-d.325.3.6-ref-sifre-d.325.3.11,ref-bible.0207.26.6.1-ref-bible.0207.26.6.6,339919,339948,57087,57092,ref-sifre-d.00325.00003.00006,ref-sifre-d.00325.00003.00011,808920,808949,136799,136804,ref-bible.00207.00026.00006.00001,ref-bible.00207.00026.00006.00006,תרמסנה רגל רגלי עני פעמי דלים ,תרמסנה רגל רגלי עני פעמי דלים ,ref-bible
4283,ref-sifre-d.325.4.18-ref-sifre-d.325.4.26,ref-bible.0207.5.19.1-ref-bible.0207.5.19.8,340171,340228,57134,57142,ref-sifre-d.00325.00004.00018,ref-sifre-d.00325.00004.00026,783794,783843,132231,132238,ref-bible.00207.00005.00019.00001,ref-bible.00207.00005.00019.00008,ואומר האומרים ימהר יחישה מעשהו למען נראה ותקרב ותבואה ,האמרים ימהר יחישה מעשהו למען נראה ותקרב ותבואה ,ref-bible
4284,ref-sifre-d.325.4.47-ref-sifre-d.326.1.2,ref-bible.0202.12.2.13-ref-bible.0202.12.3.4,340338,340369,57159,57165,ref-sifre-d.00325.00004.00047,ref-sifre-d.00326.00001.00002,494491,494539,82630,82638,ref-bible.00202.00012.00002.00013,ref-bible.00202.00012.00003.00004,תירא כי אתך אני להושיעך כי ידין ,אתכם ולא הושעתם אותי מידם ואראה כי אינך מושיע ,ref-bible
4285,ref-sifre-d.326.1.32-ref-sifre-d.326.2.1,ref-bible.0203.15.10.6-ref-bible.0203.15.11.7,340518,340583,57194,57205,ref-sifre-d.00326.00001.00032,ref-sifre-d.00326.00002.00001,547717,547754,91873,91879,ref-bible.00203.00015.00010.00006,ref-bible.00203.00015.00011.00007,שנאמר כי נחמתי כי עשיתים ואומר נחמתי כי המלכתי את שאול למלך כי ,לאמר נחמתי כי המלכתי את שאול למלך כי ,ref-bible
