,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
14467,ref-bible.0101.11.2.4-ref-bible.0101.11.2.9,ref-y.1.1.4.1.19.67-ref-y.1.1.4.1.19.72,17431,17464,3016,3021,ref-bible.00101.00011.00002.00004,ref-bible.00101.00011.00002.00009,87059,87092,14116,14121,ref-y.00001.00001.00004.00001.00019.00067,ref-y.00001.00001.00004.00001.00019.00072,וימצאו בקעה בארץ שנער וישבו שם ,וימצאו בקעה בארץ שנער וישבו שם ,ref-y
14468,ref-bible.0101.11.31.5-ref-bible.0101.11.31.18,ref-y.2.9.1.6.9.22-ref-y.2.9.1.6.9.31,19136,19196,3271,3284,ref-bible.00101.00011.00031.00005,ref-bible.00101.00011.00031.00018,1758354,1758412,262095,262104,ref-y.00002.00009.00001.00006.00009.00022,ref-y.00002.00009.00001.00006.00009.00031,בנו ואת לוט בן הרן בן בנו ואת שרי כלתו אשת אברם בנו ויצאו ,ובאת אל התיבה אתה ובניך ואשתך ונשי בניך אתך וביציאתו ,ref-y
14469,ref-bible.0101.12.11.6-ref-bible.0101.12.11.14,ref-y.3.1.2.4.2.25-ref-y.3.1.2.4.2.31,20059,20097,3437,3445,ref-bible.00101.00012.00011.00006,ref-bible.00101.00012.00011.00014,2071959,2071991,309957,309963,ref-y.00003.00001.00002.00004.00002.00025,ref-y.00003.00001.00002.00004.00002.00031,ויאמר אל שרי אשתו הנה נא ידעתי כי אשה ,אומרת לאישה הנה נא ידעתי כי איש ,ref-y
14470,ref-bible.0101.12.11.6-ref-bible.0101.12.11.14,ref-y.4.4.10.2.22.5-ref-y.4.4.10.2.22.11,20059,20097,3437,3445,ref-bible.00101.00012.00011.00006,ref-bible.00101.00012.00011.00014,3299020,3299052,496935,496941,ref-y.00004.00004.00010.00002.00022.00005,ref-y.00004.00004.00010.00002.00022.00011,ויאמר אל שרי אשתו הנה נא ידעתי כי אשה ,אומרת לאישה הנה נא ידעתי כי איש ,ref-y
14471,ref-bible.0101.12.17.1-ref-bible.0101.12.17.8,ref-y.3.2.7.9.2.44-ref-y.3.2.7.9.2.51,20432,20473,3505,3511,ref-bible.00101.00012.00017.00001,ref-bible.00101.00012.00017.00008,2466434,2466475,369215,369221,ref-y.00003.00002.00007.00009.00002.00044,ref-y.00003.00002.00007.00009.00002.00051,וינגע יהוה את פרעה נגעים גדלים ואת ביתו ,וינגע יי' את פרעה נגעים גדולים ואת ביתו ,ref-y
14472,ref-bible.0101.13.13.1-ref-bible.0101.13.13.6,ref-y.4.4.10.3.3.14-ref-y.4.4.10.3.3.19,21513,21547,3707,3712,ref-bible.00101.00013.00013.00001,ref-bible.00101.00013.00013.00006,3302748,3302782,497549,497554,ref-y.00004.00004.00010.00003.00003.00014,ref-y.00004.00004.00010.00003.00003.00019,ואנשי סדם רעים וחטאים ליהוה מאד ,ואנשי סדום רעים וחטאים ליי' מאד ,ref-y
14473,ref-bible.0101.13.17.1-ref-bible.0101.13.17.8,ref-y.3.7.1.3.4.39-ref-y.3.7.1.3.4.46,21778,21820,3755,3762,ref-bible.00101.00013.00017.00001,ref-bible.00101.00013.00017.00008,2848875,2848917,426988,426995,ref-y.00003.00007.00001.00003.00004.00039,ref-y.00003.00007.00001.00003.00004.00046,קום התהלך בארץ לארכה ולרחבה כי לך אתננה ,קום התהלך בארץ לאורכה ולרחבה כי לך אתננה ,ref-y
14474,ref-bible.0101.15.2.11-ref-bible.0101.15.3.6,ref-y.1.3.6.2.5.56-ref-y.1.3.6.2.5.68,23783,23838,4121,4132,ref-bible.00101.00015.00002.00011,ref-bible.00101.00015.00003.00006,350788,350851,54402,54413,ref-y.00001.00003.00006.00002.00005.00056,ref-y.00001.00003.00006.00002.00005.00068,ובן משק ביתי הוא דמשק אליעזר ויאמר אברם הן לי לא נתתה ,כהן פתר לה ברוצה ליתנו לשנים כהנים ובן בתו אחד מהן והוא אמ' ,ref-y
14475,ref-bible.0101.15.3.1-ref-bible.0101.15.4.1,ref-y.3.3.11.3.3.43-ref-y.3.3.11.3.3.61,23813,23871,4127,4139,ref-bible.00101.00015.00003.00001,ref-bible.00101.00015.00004.00001,2604576,2604662,390175,390193,ref-y.00003.00003.00011.00003.00003.00043,ref-y.00003.00003.00011.00003.00003.00061,ויאמר אברם הן לי לא נתתה זרע והנה בן ביתי יורש אתי והנה ,אמר הוא לישראל הא לך סלע זה ותן בכור זה לבן בתי כהן פתר לה ברוצה ליתנו לשנים ובן ,ref-y
14476,ref-bible.0101.15.5.11-ref-bible.0101.15.7.4,ref-y.4.2.9.5.1.23-ref-y.4.2.9.5.1.28,23992,24079,4161,4177,ref-bible.00101.00015.00005.00011,ref-bible.00101.00015.00007.00004,3067853,3067883,460878,460883,ref-y.00004.00002.00009.00005.00001.00023,ref-y.00004.00002.00009.00005.00001.00028,תוכל לספר אתם ויאמר לו כה יהיה זרעך והאמן ביהוה ויחשבה לו צדקה ויאמר אליו אני יהוה ,וכיל מימ' ליה אילו הוות זרעתה ,ref-y
14477,ref-bible.0101.15.19.2-ref-bible.0101.15.19.6,ref-y.1.5.6.1.4.58-ref-y.1.5.6.1.4.62,24833,24864,4316,4320,ref-bible.00101.00015.00019.00002,ref-bible.00101.00015.00019.00006,478766,478799,73490,73494,ref-y.00001.00005.00006.00001.00004.00058,ref-y.00001.00005.00006.00001.00004.00062,הקיני ואת הקנזי ואת הקדמני ,הקיני ואת הקניזי ואת הקדמוני ,ref-y
14478,ref-bible.0101.15.19.2-ref-bible.0101.15.19.6,ref-y.3.7.1.8.4.64-ref-y.3.7.1.8.4.68,24833,24864,4316,4320,ref-bible.00101.00015.00019.00002,ref-bible.00101.00015.00019.00006,2881347,2881380,431977,431981,ref-y.00003.00007.00001.00008.00004.00064,ref-y.00003.00007.00001.00008.00004.00068,הקיני ואת הקנזי ואת הקדמני ,הקיני ואת הקניזי ואת הקדמוני ,ref-y
14479,ref-bible.0101.16.3.9-ref-bible.0101.16.3.15,ref-y.3.1.6.6.2.11-ref-y.3.1.6.6.2.17,25141,25175,4373,4379,ref-bible.00101.00016.00003.00009,ref-bible.00101.00016.00003.00015,2127209,2127243,318231,318237,ref-y.00003.00001.00006.00006.00002.00011,ref-y.00003.00001.00006.00006.00002.00017,מקץ עשר שנים לשבת אברם בארץ כנען ,מקץ עשר שנים לשבת אברם בארץ כנען ,ref-y
14480,ref-bible.0101.16.9.6-ref-bible.0101.16.10.5,ref-y.1.4.9.3.4.25-ref-y.1.4.9.3.4.36,25604,25654,4461,4470,ref-bible.00101.00016.00009.00006,ref-bible.00101.00016.00010.00005,442133,442195,67988,67998,ref-y.00001.00004.00009.00003.00004.00025,ref-y.00001.00004.00009.00003.00004.00036,אל גברתך והתעני תחת ידיה ויאמר לה מלאך יהוה הרבה ,הברית וגברה ידן של אראלים וחטפו את הלוחות אמרין ליה דמך ר' ,ref-y
14481,ref-bible.0101.16.13.2-ref-bible.0101.16.13.14,ref-y.2.6.1.1.5.16-ref-y.2.6.1.1.5.34,25827,25883,4505,4517,ref-bible.00101.00016.00013.00002,ref-bible.00101.00016.00013.00014,1578148,1578245,235262,235279,ref-y.00002.00006.00001.00001.00005.00016,ref-y.00002.00006.00001.00001.00005.00034,שם יהוה הדבר אליה אתה אל ראי כי אמרה הגם הלם ראיתי אחרי ,שם ודברתי אתך מעל הכפרת וכתיב אתם ראיתם כי מן השמים דברתי עמנם מה דיבור שנאמר להלן רשות אחרת ,ref-y
14482,ref-bible.0101.17.1.17-ref-bible.0101.17.2.4,ref-y.3.5.2.2.6.88-ref-y.3.5.2.2.7.4,26132,26178,4567,4574,ref-bible.00101.00017.00001.00017,ref-bible.00101.00017.00002.00004,2270827,2270892,339734,339746,ref-y.00003.00005.00002.00002.00006.00088,ref-y.00003.00005.00002.00002.00007.00004,התהלך לפני והיה תמים ואתנה בריתי ביני ובינך ,הולכת כתב לפני מי שהיא עתידה ליתן דין וחשבון תמן תנינן עקביה בן ,ref-y
14483,ref-bible.0101.17.5.2-ref-bible.0101.17.5.9,ref-y.1.1.1.6.7.19-ref-y.1.1.1.6.7.30,26287,26323,4596,4602,ref-bible.00101.00017.00005.00002,ref-bible.00101.00017.00005.00009,29823,29878,4731,4740,ref-y.00001.00001.00001.00006.00007.00019,ref-y.00001.00001.00001.00006.00007.00030,יקרא עוד את שמך אברם והיה שמך אברהם ,יקרא וקרא עוד את שמך אברם הרי בלא תעשה והיה שמך אברה' ,ref-y
14484,ref-bible.0101.17.7.7-ref-bible.0101.17.8.13,ref-y.4.4.9.7.3.53-ref-y.4.4.9.7.3.63,26435,26559,4622,4642,ref-bible.00101.00017.00007.00007,ref-bible.00101.00017.00008.00013,3270081,3270144,492172,492181,ref-y.00004.00004.00009.00007.00003.00053,ref-y.00004.00004.00009.00007.00003.00063,זרעך אחריך לדרתם לברית עולם להיות לך לאלהים ולזרעך אחריך ונתתי לך ולזרעך אחריך את ארץ מגריך את כל ארץ כנען לאחזת עולם ,עליו רוח הקודש ואמרה והיתה לו ולזרעו אחריו ברית כחונת עולם ,ref-y
14485,ref-bible.0101.17.10.10-ref-bible.0101.17.11.9,ref-y.3.6.8.2.2.74-ref-y.3.6.8.2.2.90,26697,26765,4662,4673,ref-bible.00101.00017.00010.00010,ref-bible.00101.00017.00011.00009,2699888,2699964,404401,404412,ref-y.00003.00006.00008.00002.00002.00074,ref-y.00003.00006.00008.00002.00002.00090,המול לכם כל זכר ונמלתם את בשר ערלתכם והיה לאות ברית ביני וביניכם ,היה פושט ידים בינו לבינה שמעון_בר_בא_בשם_רבי_יוחנן קרוב לה מלו מגורשת לו מלה ,ref-y
14486,ref-bible.0101.18.11.8-ref-bible.0101.18.13.14,ref-y.1.2.1.1.40.59-ref-y.1.2.1.1.40.85,28624,28764,5006,5031,ref-bible.00101.00018.00011.00008,ref-bible.00101.00018.00013.00014,217138,217273,34121,34146,ref-y.00001.00002.00001.00001.00040.00059,ref-y.00001.00002.00001.00001.00040.00085,לשרה ארח כנשים ותצחק שרה בקרבה לאמר אחרי בלתי היתה לי עדנה ואדני זקן ויאמר_יהוה_אל אברהם למה זה צחקה שרה לאמר האף אמנם אלד ואני זקנתי ,לשרה ותצחק שרה בקרבה לאמ' אחרי בלותי היתה לי עדנה ואדני זקן ולאברהם אינו אומר כן אלא למה זה צחקה שרה לאמר האף אמנם אלד ואני זקנתי ,ref-y
14487,ref-bible.0101.19.15.1-ref-bible.0101.19.15.7,ref-y.2.5.3.2.2.33-ref-y.2.5.3.2.2.39,31332,31374,5488,5494,ref-bible.00101.00019.00015.00001,ref-bible.00101.00019.00015.00007,1417384,1417425,210691,210697,ref-y.00002.00005.00003.00002.00002.00033,ref-y.00002.00005.00003.00002.00002.00039,וכמו השחר עלה ויאיצו המלאכים בלוט לאמר ,וכמו חשחר עלה ויאיצו המלאכים בלוט לאמר ,ref-y
14488,ref-bible.0101.19.22.16-ref-bible.0101.19.23.7,ref-y.1.1.1.1.15.32-ref-y.1.1.1.1.15.38,31990,32033,5611,5618,ref-bible.00101.00019.00022.00016,ref-bible.00101.00019.00023.00007,3942,3975,609,614,ref-y.00001.00001.00001.00001.00015.00032,ref-y.00001.00001.00001.00001.00015.00038,העיר צוער השמש יצא על הארץ ולוט בא צערה ,השמש יצא על הארץ ולוט בא צוערה ,ref-y
14489,ref-bible.0101.19.22.16-ref-bible.0101.19.23.7,ref-y.1.1.1.1.19.34-ref-y.1.1.1.1.19.40,31990,32033,5611,5618,ref-bible.00101.00019.00022.00016,ref-bible.00101.00019.00023.00007,5335,5368,832,837,ref-y.00001.00001.00001.00001.00019.00034,ref-y.00001.00001.00001.00001.00019.00040,העיר צוער השמש יצא על הארץ ולוט בא צערה ,השמש יצא על הארץ ולוט בא צוערה ,ref-y
14490,ref-bible.0101.20.3.10-ref-bible.0101.20.3.17,ref-y.3.7.1.1.9.12-ref-y.3.7.1.1.9.20,33289,33324,5838,5845,ref-bible.00101.00020.00003.00010,ref-bible.00101.00020.00003.00017,2822990,2823030,423139,423147,ref-y.00003.00007.00001.00001.00009.00012,ref-y.00003.00007.00001.00001.00009.00020,מת על האשה אשר לקחת והוא בעלת בעל ,מת על האשה אשר לקחת והיא בעולת בעל על ,ref-y
14491,ref-bible.0101.20.12.1-ref-bible.0101.20.12.13,ref-y.3.1.11.2.5.116-ref-y.3.1.11.2.5.135,34007,34060,5965,5976,ref-bible.00101.00020.00012.00001,ref-bible.00101.00020.00012.00013,2189463,2189548,327229,327245,ref-y.00003.00001.00011.00002.00005.00116,ref-y.00003.00001.00011.00002.00005.00135,וגם אמנה אחתי בת אבי הוא אך לא בת אמי ותהי לי לאשה ,וגם אמנ' אחותי בת אבי היא אך לא בת אמי אמר_להן_רבי מאיר משם ראייה לא ותהי לי לאשה ,ref-y
14492,ref-bible.0101.20.12.4-ref-bible.0101.20.13.5,ref-y.2.10.1.9.16.36-ref-y.2.10.1.9.16.46,34022,34086,5968,5981,ref-bible.00101.00020.00012.00004,ref-bible.00101.00020.00013.00005,1868488,1868543,278868,278876,ref-y.00002.00010.00001.00009.00016.00036,ref-y.00002.00010.00001.00009.00016.00046,בת אבי הוא אך לא בת אמי ותהי לי לאשה ויהי כאשר התעו אתי אלהים ,ויהי כאשר התעו אותי אלהים מבית אבי ויש_אומרים_אף הוא ,ref-y
14493,ref-bible.0101.21.17.15-ref-bible.0101.21.17.28,ref-y.2.8.1.3.3.31-ref-y.2.8.1.3.3.43,35591,35648,6263,6276,ref-bible.00101.00021.00017.00015,ref-bible.00101.00021.00017.00028,1649690,1649744,245857,245869,ref-y.00002.00008.00001.00003.00003.00031,ref-y.00002.00008.00001.00003.00003.00043,מה לך הגר אל תיראי כי שמע אלהים אל קול הנער באשר הוא שם ,מה טעמא אל תיראי כי שמע אלהים אל קול הנער באשר הוא שם ,ref-y
14494,ref-bible.0101.21.19.1-ref-bible.0101.21.19.7,ref-y.2.9.4.5.17.115-ref-y.2.9.4.5.17.121,35708,35743,6287,6292,ref-bible.00101.00021.00019.00001,ref-bible.00101.00021.00019.00007,1827140,1827175,272865,272870,ref-y.00002.00009.00004.00005.00017.00115,ref-y.00002.00009.00004.00005.00017.00121,ויפקח אלהים את עיניה ותרא באר מים ,ויפקח אלהים את עיניה ותרא באר מים ,ref-y
14495,ref-bible.0101.23.6.8-ref-bible.0101.23.6.20,ref-y.4.3.3.1.2.85-ref-y.4.3.3.1.2.97,38865,38921,6832,6842,ref-bible.00101.00023.00006.00008,ref-bible.00101.00023.00006.00020,3085222,3085288,463617,463629,ref-y.00004.00003.00003.00001.00002.00085,ref-y.00004.00003.00003.00001.00002.00097,קברינו קבר את מתך איש ממנו את קברו לא יכלה ממך מקבר מתך ,קבר לחבירו ביון שקבר מת אחד בכוך חזקה לכל הכוך קבר שלשה מתים ,ref-y
14496,ref-bible.0101.23.6.8-ref-bible.0101.23.6.19,ref-y.3.4.7.1.2.78-ref-y.3.4.7.1.2.94,38865,38917,6832,6841,ref-bible.00101.00023.00006.00008,ref-bible.00101.00023.00006.00019,2786985,2787073,417484,417498,ref-y.00003.00004.00007.00001.00002.00078,ref-y.00003.00004.00007.00001.00002.00094,קברינו קבר את מתך איש ממנו את קברו לא יכלה ממך מקבר ,תקברנו כולו ולא מקצתו תקברנו מיכן שאם שייר ממנו לא_עשה_כלום שנאמר כי קבור תקברנו מיכן ,ref-y
14497,ref-bible.0101.24.1.1-ref-bible.0101.24.2.1,ref-y.3.7.4.11.8.242-ref-y.3.7.4.11.8.251,39913,39966,7031,7039,ref-bible.00101.00024.00001.00001,ref-bible.00101.00024.00002.00001,2953700,2953749,443096,443104,ref-y.00003.00007.00004.00011.00008.00242,ref-y.00003.00007.00004.00011.00008.00251,ואברהם זקן בא בימים ויהוה ברך את אברהם בכל ויאמר ,אומר ואברהם זקן בא בימים ויי' ברך את אברהם בכל ,ref-y
14498,ref-bible.0101.24.39.1-ref-bible.0101.24.40.5,ref-y.3.7.1.1.20.194-ref-y.3.7.1.1.20.202,42601,42664,7527,7539,ref-bible.00101.00024.00039.00001,ref-bible.00101.00024.00040.00005,2828905,2828962,424021,424029,ref-y.00003.00007.00001.00001.00020.00194,ref-y.00003.00007.00001.00001.00020.00202,ואמר אל אדני אלי לא תלך האשה אחרי ויאמר אלי יהוה אשר התהלכתי ,כהלכה היו עושין וחרנה אמר אילו כחילכתן ואילו כהילכתן ,ref-y
14499,ref-bible.0101.24.56.1-ref-bible.0101.24.57.4,ref-y.1.1.9.1.7.11-ref-y.1.1.9.1.7.23,43906,43995,7765,7779,ref-bible.00101.00024.00056.00001,ref-bible.00101.00024.00057.00004,171325,171388,26821,26832,ref-y.00001.00001.00009.00001.00007.00011,ref-y.00001.00001.00009.00001.00007.00023,ויאמר אלהם אל תאחרו אתי ויהוה הצליח דרכי שלחוני ואלכה לאדני ויאמרו נקרא לנער ונשאלה ,אמר להן ולי אתם שואלין לכו ושאלו את אדם הראשון שנאמר כי שאל ,ref-y
14500,ref-bible.0101.24.65.2-ref-bible.0101.24.65.9,ref-y.4.4.10.1.13.73-ref-y.4.4.10.1.13.83,44455,44497,7855,7862,ref-bible.00101.00024.00065.00002,ref-bible.00101.00024.00065.00009,3276008,3276062,493089,493097,ref-y.00004.00004.00010.00001.00013.00073,ref-y.00004.00004.00010.00001.00013.00083,אל העבד מי האיש הלזה ההלך בשדה לקראתנו ,אלא יצחק כמה_דת_מר מי האיש הלזה ההולך בשדה לקראתינו ,ref-y
14501,ref-bible.0101.26.5.1-ref-bible.0101.26.5.10,ref-y.3.7.4.11.8.212-ref-y.3.7.4.11.8.221,47129,47186,8322,8331,ref-bible.00101.00026.00005.00001,ref-bible.00101.00026.00005.00010,2953514,2953574,443066,443075,ref-y.00003.00007.00004.00011.00008.00212,ref-y.00003.00007.00004.00011.00008.00221,עקב אשר שמע אברהם בקלי וישמר משמרתי מצותי חקותי ותורתי ,עקב אשר שמע אברהם בקולי וישמר משמרתי מצותי חוקותי ותורותי ,ref-y
14502,ref-bible.0101.27.15.1-ref-bible.0101.27.15.11,ref-y.2.10.1.11.1.69-ref-y.2.10.1.11.1.79,50091,50143,8863,8872,ref-bible.00101.00027.00015.00001,ref-bible.00101.00027.00015.00011,1875109,1875165,279936,279945,ref-y.00002.00010.00001.00011.00001.00069,ref-y.00002.00010.00001.00011.00001.00079,ותקח רבקה את בגדי עשו בנה הגדל החמדת אשר אתה בבית ,ותקח רכק' את בגדי עשו בנה הגדול החמודות אשר אתה בבית ,ref-y
14503,ref-bible.0101.27.34.14-ref-bible.0101.27.36.4,ref-y.3.6.5.9.2.126-ref-y.3.6.5.9.2.131,51489,51558,9127,9140,ref-bible.00101.00027.00034.00014,ref-bible.00101.00027.00036.00004,2674302,2674333,400710,400715,ref-y.00003.00006.00005.00009.00002.00126,ref-y.00003.00006.00005.00009.00002.00131,ברכני גם אני אבי ויאמר בא אחיך במרמה ויקח ברכתך ויאמר הכי קרא שמו ,מברכך לא אני מברכך שנאמר ושמו ,ref-y
14504,ref-bible.0101.28.9.1-ref-bible.0101.28.9.9,ref-y.1.11.3.3.15.57-ref-y.1.11.3.3.15.65,53015,53058,9423,9430,ref-bible.00101.00028.00009.00001,ref-bible.00101.00028.00009.00009,880711,880754,132148,132155,ref-y.00001.00011.00003.00003.00015.00057,ref-y.00001.00011.00003.00003.00015.00065,וילך עשו אל ישמעאל ויקח את מחלת בת ישמעאל ,וילך עשו אל ישמעאל ויקח את מחלת בת ישמעא' ,ref-y
14505,ref-bible.0101.29.4.1-ref-bible.0101.29.6.4,ref-y.4.6.6.5.2.114-ref-y.4.6.6.5.2.128,54342,54461,9660,9680,ref-bible.00101.00029.00004.00001,ref-bible.00101.00029.00006.00004,3395209,3395273,511397,511411,ref-y.00004.00006.00006.00005.00002.00114,ref-y.00004.00006.00006.00005.00002.00128,ויאמר להם יעקב אחי מאין אתם ויאמרו מחרן אנחנו ויאמר להם הידעתם את לבן בן נחור ויאמרו ידענו ויאמר להם השלום לו ,אמרה לה הבי לי ב' דינרין דנפול לי גו ביתיך אמרה לה לא ידענא אי ,ref-y
