,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
7713,ref-bible.0104.28.14.2-ref-bible.0104.28.14.8,ref-m.05.02.9.2.29-ref-m.05.02.9.2.56,318394,318433,53631,53637,ref-bible.00104.00028.00014.00002,ref-bible.00104.00028.00014.00008,671679,671803,104668,104689,ref-m.00005.00002.00009.00002.00029,ref-m.00005.00002.00009.00002.00056,חצי ההין יהיה לפר ושלישת ההין לאיל ,לפר עד כאן לאיל עד כאן לכבש רבי_שמעון_אומר_לא היה שם הין וכי מה היה ההין משמש אלא מדה יתירה של לוג ומחצה היתה שבה היה ,ref-m
7714,ref-bible.0104.28.20.5-ref-bible.0104.28.21.2,ref-m.05.02.9.1.31-ref-m.05.02.9.1.41,318797,318849,53690,53698,ref-bible.00104.00028.00020.00005,ref-bible.00104.00028.00021.00002,671403,671461,104620,104630,ref-m.00005.00002.00009.00001.00031,ref-m.00005.00002.00009.00001.00041,שלשה עשרנים לפר ושני עשרנים לאיל תעשו עשרון עשרון ,שלשה לפר ולא בשל שנים לאיל אלא מודדן עשרונות חצי עשרון ,ref-m
7715,ref-bible.0104.28.23.1-ref-bible.0104.28.23.9,ref-m.05.01.10.1.24-ref-m.05.01.10.1.32,318909,318952,53707,53714,ref-bible.00104.00028.00023.00001,ref-bible.00104.00028.00023.00009,645421,645466,100547,100554,ref-m.00005.00001.00010.00001.00024,ref-m.00005.00001.00010.00001.00032,מלבד עלת הבקר אשר לעלת התמיד תעשו את אלה ,מלבד עולת הבקר אשר לעולת התמיד תעשו את אלה ,ref-m
7716,ref-bible.0104.28.27.6-ref-bible.0104.28.29.2,ref-m.05.02.9.1.31-ref-m.05.02.9.1.41,319209,319334,53741,53760,ref-bible.00104.00028.00027.00006,ref-bible.00104.00028.00029.00002,671403,671461,104620,104630,ref-m.00005.00002.00009.00001.00031,ref-m.00005.00002.00009.00001.00041,פרים בני בקר שנים איל אחד שבעה כבשים_בני_שנה ומנחתם סלת_בלולה_בשמן שלשה עשרנים לפר האחד שני עשרנים לאיל האחד עשרון עשרון ,שלשה לפר ולא בשל שנים לאיל אלא מודדן עשרונות חצי עשרון ,ref-m
7717,ref-bible.0104.28.31.4-ref-bible.0104.28.31.9,ref-m.05.02.8.7.59-ref-m.05.02.8.7.64,319402,319438,53769,53774,ref-bible.00104.00028.00031.00004,ref-bible.00104.00028.00031.00009,671218,671254,104587,104592,ref-m.00005.00002.00008.00007.00059,ref-m.00005.00002.00008.00007.00064,ומנחתו תעשו תמימם יהיו לכם ונסכיהם ,לכם ומנחתם תמימים יהיו לכם ונסכיהם ,ref-m
7718,ref-bible.0104.29.9.5-ref-bible.0104.29.10.2,ref-m.05.02.9.1.31-ref-m.05.02.9.1.41,320001,320052,53846,53854,ref-bible.00104.00029.00009.00005,ref-bible.00104.00029.00010.00002,671403,671461,104620,104630,ref-m.00005.00002.00009.00001.00031,ref-m.00005.00002.00009.00001.00041,שלשה עשרנים לפר שני עשרנים לאיל האחד עשרון עשרון ,שלשה לפר ולא בשל שנים לאיל אלא מודדן עשרונות חצי עשרון ,ref-m
7719,ref-bible.0104.29.14.9-ref-bible.0104.29.15.6,ref-m.05.02.6.6.17-ref-m.05.02.6.7.14,320388,320477,53892,53906,ref-bible.00104.00029.00014.00009,ref-bible.00104.00029.00015.00006,666380,666487,103764,103781,ref-m.00005.00002.00006.00006.00017,ref-m.00005.00002.00006.00007.00014,לשלשה עשר פרים שני עשרנים לאיל האחד לשני האילם ועשרון עשרון לכבש האחד לארבעה עשר ,עשרונים מעשרים וארבע סאין העומר היה מנופה בשלש עשרה נפה ושתי הלחם בשתים עשרה ולחם הפנים באחת עשרה ,ref-m
7720,ref-bible.0104.30.13.11-ref-bible.0104.30.14.11,ref-m.03.03.10.7.33-ref-m.03.03.10.7.52,322745,322852,54168,54188,ref-bible.00104.00030.00013.00011,ref-bible.00104.00030.00014.00011,365308,365412,56785,56802,ref-m.00003.00003.00010.00007.00033,ref-m.00003.00003.00010.00007.00052,לנדריה ולאסר נפשה לא יקום אישה הפרם ויהוה יסלח לה כל נדר וכל שבעת אסר לענת נפש אישה יקימנו ואישה יפרנו ,נדרים שבאו לכלל איסור לא יפר נדרים שלא באו לכלל איסור אמרו לו הרי הוא אומר אישה יקימינו ואישה יפרנו ,ref-m
7721,ref-bible.0104.31.9.9-ref-bible.0104.31.11.4,ref-m.04.04.10.6.24-ref-m.04.04.10.6.31,323649,323760,54326,54347,ref-bible.00104.00031.00009.00009,ref-bible.00104.00031.00011.00004,533306,533344,83399,83405,ref-m.00004.00004.00010.00006.00024,ref-m.00004.00004.00010.00006.00031,ואת כל בהמתם ואת כל מקנהם ואת כל חילם בזזו ואת כל עריהם במושבתם ואת כל טירתם שרפו באש ויקחו את כל השלל ,ושרפת באש את העיר ואת כל שללה כליל ,ref-m
7722,ref-bible.0104.32.19.5-ref-bible.0104.32.19.13,ref-m.01.11.1.10.16-ref-m.01.11.1.10.26,327915,327965,55015,55023,ref-bible.00104.00032.00019.00005,ref-bible.00104.00032.00019.00013,123152,123214,19007,19014,ref-m.00001.00011.00001.00010.00016,ref-m.00001.00011.00001.00010.00026,מעבר לירדן והלאה כי באה נחלתנו אלינו מעבר הירדן ,מעבר הירדן רבי_יוסי_הגלילי_אומר אין מביאין בכורים מעבר הירדן ,ref-m
7723,ref-bible.0104.32.30.1-ref-bible.0104.32.31.6,ref-m.03.07.3.4.14-ref-m.03.07.3.4.28,328708,328790,55146,55158,ref-bible.00104.00032.00030.00001,ref-bible.00104.00032.00031.00006,429672,429751,66998,67010,ref-m.00003.00007.00003.00004.00014,ref-m.00003.00007.00003.00004.00028,ואם לא יעברו חלוצים אתכם ונאחזו בתככם בארץ כנען ויענו בני גד ובני ראובן לאמר ,שנאמר ויאמר משה אליהם אם יעברו בני גד ובני ראובן וכתיב ואם לא יעברו חלוצים ,ref-m
7724,ref-bible.0104.35.4.6-ref-bible.0104.35.5.8,ref-m.03.05.5.3.6-ref-m.03.05.5.3.23,333976,334050,55985,55997,ref-bible.00104.00035.00004.00006,ref-bible.00104.00035.00005.00008,392581,392679,61195,61211,ref-m.00003.00005.00005.00003.00006,ref-m.00003.00005.00005.00003.00023,מקיר העיר וחוצה אלף אמה סביב ומדתם מחוץ לעיר את פאת קדמה אלפים באמה ,ומדותם מחוץ לעיר את פאת קדמה אלפים באמה וגומר ומקרא אחר אומר מקיר העיר וחוצה אלף אמה סביב ,ref-m
7725,ref-bible.0104.35.13.4-ref-bible.0104.35.15.10,ref-m.04.05.2.4.14-ref-m.04.05.2.4.45,334670,334833,56102,56130,ref-bible.00104.00035.00013.00004,ref-bible.00104.00035.00015.00010,540781,540952,84551,84579,ref-m.00004.00005.00002.00004.00014,ref-m.00004.00005.00002.00004.00045,שש ערי מקלט תהיינה לכם את שלש הערים תתנו מעבר לירדן ואת שלש הערים תתנו בארץ כנען ערי מקלט תהיינה לבני ישראל ולגר ולתושב בתוכם תהיינה שש הערים האלה למקלט ,הערים תתנו מעבר לירדן ואת שלש הערים תתנו בארץ כנען וגו' עד שלא נבחרו שלש שבארץ ישראל לא היו שלש שבעבר הירדן קולטות שנאמר שש ערי מקלט תהיינה עד שיהיו ששתן קולטות ,ref-m
7726,ref-bible.0104.35.13.5-ref-bible.0104.35.14.12,ref-m.04.05.2.4.3-ref-m.04.05.2.4.10,334673,334755,56103,56117,ref-bible.00104.00035.00013.00005,ref-bible.00104.00035.00014.00012,540717,540766,84541,84548,ref-m.00004.00005.00002.00004.00003,ref-m.00004.00005.00002.00004.00010,ערי מקלט תהיינה לכם את שלש הערים תתנו מעבר לירדן ואת שלש הערים תתנו בארץ כנען ,לערי מקלט לשלש שבעבר הירדן ולשלש שבארץ כנען ,ref-m
7727,ref-bible.0104.35.25.8-ref-bible.0104.35.25.13,ref-m.04.05.2.6.37-ref-m.04.05.2.6.42,335437,335467,56252,56257,ref-bible.00104.00035.00025.00008,ref-bible.00104.00035.00025.00013,541352,541383,84640,84645,ref-m.00004.00005.00002.00006.00037,ref-m.00004.00005.00002.00006.00042,והשיבו אתו העדה אל עיר מקלטו ,והשיבו אותו העדה אל עיר מקלטו ,ref-m
7728,ref-bible.0104.35.27.1-ref-bible.0104.35.27.16,ref-m.04.05.2.7.72-ref-m.04.05.2.7.88,335580,335654,56282,56295,ref-bible.00104.00035.00027.00001,ref-bible.00104.00035.00027.00016,542097,542179,84761,84774,ref-m.00004.00005.00002.00007.00072,ref-m.00004.00005.00002.00007.00088,ומצא אתו גאל הדם מחוץ לגבול עיר מקלטו ורצח גאל הדם את הרצח אין לו דם ,מצוה ביד גואל הדם ורשות ביד כל אדם רבי_עקיבא_אומר רשות ביד גואל הדם וכל אדם ,ref-m
7729,ref-bible.0105.4.9.1-ref-bible.0105.4.9.17,ref-m.04.09.3.8.21-ref-m.04.09.3.8.44,346531,346618,58130,58144,ref-bible.00105.00004.00009.00001,ref-bible.00105.00004.00009.00017,605899,606027,94237,94258,ref-m.00004.00009.00003.00008.00021,ref-m.00004.00009.00003.00008.00044,רק השמר לך ושמר נפשך מאד פן תשכח את_הדברים_אשר ראו עיניך ופן יסורו מלבבך כל_ימי_חייך ,רק השמר לך ושמור נפשך מאד פן תשכח את הדברים אשר ראו עיניך יכול אפילו תקפה עליו משנתו תלמוד לומר ופן יסורו מלבבך כל ימי חייך ,ref-m
7730,ref-bible.0105.5.14.11-ref-bible.0105.5.14.18,ref-m.04.01.5.6.74-ref-m.04.01.5.7.5,350895,350945,58835,58842,ref-bible.00105.00005.00014.00011,ref-bible.00105.00005.00014.00018,446645,446691,69699,69710,ref-m.00004.00001.00005.00006.00074,ref-m.00004.00001.00005.00007.00005,ובנך ובתך ועבדך ואמתך ושורך וחמרך וכל בהמתך ,בן או בת עבד או אמה פטור אחד שור ואחד כל בהמה ,ref-m
7731,ref-bible.0105.5.16.10-ref-bible.0105.5.16.15,ref-m.05.03.12.5.19-ref-m.05.03.12.5.23,351148,351179,58874,58879,ref-bible.00105.00005.00016.00010,ref-bible.00105.00005.00016.00015,704043,704068,109709,109713,ref-m.00005.00003.00012.00005.00019,ref-m.00005.00003.00012.00005.00023,למען יאריכן ימיך ולמען ייטב לך ,למען ייטב לך והארכת ימים ,ref-m
7732,ref-bible.0105.5.32.8-ref-bible.0105.5.33.15,ref-m.03.07.1.10.5-ref-m.03.07.1.10.13,352310,352411,59067,59083,ref-bible.00105.00005.00032.00008,ref-bible.00105.00005.00033.00015,426360,426408,66486,66493,ref-m.00003.00007.00001.00010.00005,ref-m.00003.00007.00001.00010.00013,לא תסרו ימין ושמאל בכל הדרך אשר_צוה_יהוה אלהיכם אתכם תלכו למען תחיון וטוב לכם והארכתם ימים בארץ ,מטיבין לו ומאריכין לו ימיו ונוחל את הארץ וכל ,ref-m
7733,ref-bible.0105.11.29.16-ref-bible.0105.11.29.23,ref-m.03.05.7.5.54-ref-m.03.05.7.5.63,364496,364530,60980,60987,ref-bible.00105.00011.00029.00016,ref-bible.00105.00011.00029.00023,395351,395400,61641,61650,ref-m.00003.00005.00007.00005.00054,ref-m.00003.00005.00007.00005.00063,על הר גרזים ואת הקללה על הר עיבל ,עלו לראש הר גריזים וששה שבטים עלו לראש הר עיבל ,ref-m
7734,ref-bible.0105.12.2.15-ref-bible.0105.12.2.20,ref-m.04.08.3.5.23-ref-m.04.08.3.5.31,364951,364987,61054,61059,ref-bible.00105.00012.00002.00015,ref-bible.00105.00012.00002.00020,591155,591208,91867,91875,ref-m.00004.00008.00003.00005.00023,ref-m.00004.00008.00003.00005.00031,אלהיהם על ההרים הרמים ועל הגבעות ,אלהיהם על ההרים ולא ההרים אלהיהם אלהיהם על הגבעות ,ref-m
7735,ref-bible.0105.12.4.1-ref-bible.0105.12.6.4,ref-m.05.03.2.9.38-ref-m.05.03.2.10.6,365114,365253,61075,61095,ref-bible.00105.00012.00004.00001,ref-bible.00105.00012.00006.00004,687913,687974,107239,107250,ref-m.00005.00003.00002.00009.00038,ref-m.00005.00003.00002.00010.00006,לא תעשון כן ליהוה אלהיכם כי אם אל_המקום_אשר_יבחר_יהוה אלהיכם מכל שבטיכם לשום את שמו שם לשכנו תדרשו ובאת שמה והבאתם שמה עלתיכם וזבחיכם ,לא יעשה כן שלא יחקה את המינין השוחט לשם עולה לשם זבחים לשם ,ref-m
7736,ref-bible.0105.12.5.11-ref-bible.0105.12.6.4,ref-m.05.01.1.4.26-ref-m.05.01.1.4.35,365188,365253,61085,61095,ref-bible.00105.00012.00005.00011,ref-bible.00105.00012.00006.00004,628682,628740,97980,97989,ref-m.00005.00001.00001.00004.00026,ref-m.00005.00001.00001.00004.00035,לשום את שמו שם לשכנו תדרשו ובאת שמה והבאתם שמה עלתיכם וזבחיכם ,ולשם שלמים שלא לשמן ולשמן לשם שלמים ולשם הפסח שהזבח ,ref-m
7737,ref-bible.0105.12.17.12-ref-bible.0105.12.17.18,ref-m.02.04.1.5.33-ref-m.02.04.1.5.47,366229,366268,61239,61245,ref-bible.00105.00012.00017.00012,ref-bible.00105.00012.00017.00018,200310,200395,30913,30925,ref-m.00002.00004.00001.00005.00033,ref-m.00002.00004.00001.00005.00047,וכל נדריך אשר תדר ונדבתיך ותרומת ידך ,נדרים ונדבות מקבלין מידן זה_הכלל_כל שנידר ונידב מקבלין מידן כל שאין נידר ונידב ,ref-m
7738,ref-bible.0105.12.23.1-ref-bible.0105.12.23.9,ref-m.04.05.3.15.81-ref-m.04.05.3.15.89,366754,366794,61323,61331,ref-bible.00105.00012.00023.00001,ref-bible.00105.00012.00023.00009,546541,546582,85443,85451,ref-m.00004.00005.00003.00015.00081,ref-m.00004.00005.00003.00015.00089,רק חזק לבלתי אכל הדם כי הדם הוא הנפש ,רק חזק לבלתי אכול הדם כי הדם הוא הנפש ,ref-m
7739,ref-bible.0105.12.23.7-ref-bible.0105.12.25.2,ref-m.05.04.5.6.6-ref-m.05.04.5.6.19,366780,366861,61329,61341,ref-bible.00105.00012.00023.00007,ref-bible.00105.00012.00025.00002,712882,712954,111051,111063,ref-m.00005.00004.00005.00006.00006,ref-m.00005.00004.00005.00006.00019,הדם הוא הנפש ולא תאכל הנפש עם הבשר לא תאכלנו על הארץ תשפכנו כמים לא תאכלנו ,שלא הראהו מה שאכלו אכלו והוא יחזיר להם את הדמים ומה שלא אכלו הבשר ,ref-m
7740,ref-bible.0105.13.2.9-ref-bible.0105.13.3.8,ref-m.05.03.2.3.38-ref-m.05.03.2.3.47,367603,367661,61452,61463,ref-bible.00105.00013.00002.00009,ref-bible.00105.00013.00003.00008,686091,686140,106953,106961,ref-m.00005.00003.00002.00003.00038,ref-m.00005.00003.00002.00003.00047,אליך אות או מופת ובא האות והמופת אשר דבר אליך לאמר נלכה ,שהוליך ולא הביא או הביא ולא הוליך אבל אם הוליך ,ref-m
7741,ref-bible.0105.13.10.4-ref-bible.0105.13.11.1,ref-m.04.04.6.4.42-ref-m.04.04.6.4.53,368380,368436,61586,61595,ref-bible.00105.00013.00010.00004,ref-bible.00105.00013.00011.00001,521206,521272,81525,81536,ref-m.00004.00004.00006.00004.00042,ref-m.00004.00004.00006.00004.00053,ידך תהיה בו בראשונה להמיתו ויד כל העם באחרנה וסקלתו ,יד העדים תהיה בו בראשונה להמיתו ויד כל העם באחרונה כל הנסקלין ,ref-m
7742,ref-bible.0105.13.13.12-ref-bible.0105.13.14.9,ref-m.04.04.10.4.9-ref-m.04.04.10.4.18,368624,368676,61624,61632,ref-bible.00105.00013.00013.00012,ref-bible.00105.00013.00014.00009,532618,532674,83288,83296,ref-m.00004.00004.00010.00004.00009,ref-m.00004.00004.00010.00004.00018,לאמר יצאו אנשים בני בליעל מקרבך וידיחו את ישבי עירם ,שנאמר יצאו אנשים בני בליעל מקרבך וידיחו את יושבי עירם ,ref-m
7743,ref-bible.0105.13.16.16-ref-bible.0105.13.17.7,ref-m.04.04.10.6.2-ref-m.04.04.10.6.8,368860,368907,61662,61670,ref-bible.00105.00013.00016.00016,ref-bible.00105.00013.00017.00007,533203,533233,83378,83384,ref-m.00004.00004.00010.00006.00002,ref-m.00004.00004.00010.00006.00008,ואת בהמתה לפי_חרב_ואת כל שללה תקבץ אל תוך רחבה ,ואת כל שללה תקבוץ אל תוך רחבה ,ref-m
7744,ref-bible.0105.13.16.16-ref-bible.0105.13.17.17,ref-m.04.04.10.6.23-ref-m.04.04.10.6.33,368860,368959,61662,61679,ref-bible.00105.00013.00016.00016,ref-bible.00105.00013.00017.00017,533300,533355,83398,83407,ref-m.00004.00004.00010.00006.00023,ref-m.00004.00004.00010.00006.00033,ואת בהמתה לפי_חרב_ואת כל שללה תקבץ אל תוך רחבה ושרפת באש את העיר ואת כל שללה כליל ליהוה אלהיך ,לתוכה ושרפת באש את העיר ואת כל שללה כליל ליי אלהיך ,ref-m
7745,ref-bible.0105.13.17.15-ref-bible.0105.13.17.23,ref-m.04.04.10.6.73-ref-m.04.04.10.6.80,368942,368986,61677,61685,ref-bible.00105.00013.00017.00015,ref-bible.00105.00013.00017.00023,533563,533599,83441,83448,ref-m.00004.00004.00010.00006.00073,ref-m.00004.00004.00010.00006.00080,כליל ליהוה אלהיך והיתה תל עולם לא תבנה עוד ,כליל לפני והיתה תל עולם לא תבנה עוד ,ref-m
