,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
12391,ref-t.4.6.2.15.5-ref-t.4.6.2.15.23,ref-bible.0102.4.18.1-ref-bible.0102.4.18.22,953146,953225,151144,151159,ref-t.00004.00006.00002.00015.00005,ref-t.00004.00006.00002.00015.00023,112090,112202,20020,20041,ref-bible.00102.00004.00018.00001,ref-bible.00102.00004.00018.00022,לך יריע לך אל יריע לך בן ירע לך זו היא אלה האמור בתורה ר'_יהודה_אומ' ייטיב לך ,וילך משה וישב אל יתר חתנו ויאמר לו אלכה נא ואשובה אל אחי אשר במצרים ואראה העודם חיים ויאמר יתרו למשה לך ,ref-bible
12392,ref-t.4.6.2.15.23-ref-t.4.6.2.15.42,ref-bible.0206.4.24.7-ref-bible.0206.4.25.3,953223,953323,151159,151177,ref-t.00004.00006.00002.00015.00023,ref-t.00004.00006.00002.00015.00042,721012,721063,121963,121973,ref-bible.00206.00004.00024.00007,ref-bible.00206.00004.00025.00003,לך אל ירע לך פטור וחכמי' מחייבין באומ' ייטיב לך אם תבואו ותעידוני ירע לך אם לא תבואו ותעידוני אל ,ולך אל תעצר לי לרכב כי אם אמרתי לך ותלך ותבוא אל ,ref-bible
12393,ref-t.4.6.2.15.23-ref-t.4.6.2.15.40,ref-bible.0310.13.6.11-ref-bible.0310.13.7.4,953223,953310,151159,151175,ref-t.00004.00006.00002.00015.00023,ref-t.00004.00006.00002.00015.00040,1420868,1420946,244293,244306,ref-bible.00310.00013.00006.00011,ref-bible.00310.00013.00007.00004,לך אל ירע לך פטור וחכמי' מחייבין באומ' ייטיב לך אם תבואו ותעידוני ירע לך אם לא תבואו ,מלך בבל באתי אל המלך ולקץ ימים נשאלתי מן המלך ואבוא לירושלם ואבינה ברעה ,ref-bible
12394,ref-t.4.6.2.15.30-ref-t.4.6.2.16.5,ref-bible.0308.2.13.5-ref-bible.0308.2.14.3,953257,953376,151166,151186,ref-t.00004.00006.00002.00015.00030,ref-t.00004.00006.00002.00016.00005,1358839,1358916,233653,233667,ref-bible.00308.00002.00013.00005,ref-bible.00308.00002.00014.00003,באומ' ייטיב לך אם תבואו ותעידוני ירע לך אם לא תבואו ותעידוני אל ירע לך אם תבואו ותעידוני אנסתה ופתיתה את בתי והוא ,המלך את_כל_אשר תאמר ינתן לה לבוא עמה מבית הנשים עד בית המלך בערב היא באה ,ref-bible
12395,ref-t.4.6.2.15.30-ref-t.4.6.2.15.44,ref-bible.0206.20.14.1-ref-bible.0206.20.14.15,953257,953330,151166,151179,ref-t.00004.00006.00002.00015.00030,ref-t.00004.00006.00002.00015.00044,764320,764406,129093,129107,ref-bible.00206.00020.00014.00001,ref-bible.00206.00020.00014.00015,באומ' ייטיב לך אם תבואו ותעידוני ירע לך אם לא תבואו ותעידוני אל ירע לך ,ויבא ישעיהו הנביא אל המלך חזקיהו ויאמר אליו מה אמרו האנשים האלה ומאין יבאו אליך ,ref-bible
12396,ref-t.4.6.2.15.30-ref-t.4.6.2.15.44,ref-bible.0207.39.3.1-ref-bible.0207.39.3.15,953257,953330,151166,151179,ref-t.00004.00006.00002.00015.00030,ref-t.00004.00006.00002.00015.00044,828708,828794,140388,140402,ref-bible.00207.00039.00003.00001,ref-bible.00207.00039.00003.00015,באומ' ייטיב לך אם תבואו ותעידוני ירע לך אם לא תבואו ותעידוני אל ירע לך ,ויבא ישעיהו הנביא אל המלך חזקיהו ויאמר אליו מה אמרו האנשים האלה ומאין יבאו אליך ,ref-bible
12397,ref-t.4.6.3.6.38-ref-t.4.6.3.6.44,ref-bible.0102.20.13.2-ref-bible.0102.20.16.2,955577,955605,151536,151542,ref-t.00004.00006.00003.00006.00038,ref-t.00004.00006.00003.00006.00044,145530,145558,25593,25599,ref-bible.00102.00020.00013.00002,ref-bible.00102.00020.00016.00002,תרצח לא תנאף לא תגנב לא תענה ,תרצח לא תנאף לא תגנב לא תענה ,ref-bible
12398,ref-t.4.6.3.6.38-ref-t.4.6.3.6.44,ref-bible.0105.5.17.2-ref-bible.0105.5.20.2,955577,955605,151536,151542,ref-t.00004.00006.00003.00006.00038,ref-t.00004.00006.00003.00006.00044,351214,351248,58881,58887,ref-bible.00105.00005.00017.00002,ref-bible.00105.00005.00020.00002,תרצח לא תנאף לא תגנב לא תענה ,תרצח ולא תנאף ולא תגנב ולא תענה ,ref-bible
12399,ref-t.4.6.3.8.61-ref-t.4.6.3.8.75,ref-bible.0103.5.1.9-ref-bible.0103.5.1.17,956126,956194,151639,151650,ref-t.00004.00006.00003.00008.00061,ref-t.00004.00006.00003.00008.00075,197857,197893,34305,34313,ref-bible.00103.00005.00001.00009,ref-bible.00103.00005.00001.00017,או ראה להוציא את המוציא או ידע להוציא את השו' אם לא יגיד ונשא עונו ,או ראה או ידע אם לוא יגיד ונשא עונו ,ref-bible
12400,ref-t.4.6.3.8.233-ref-t.4.6.3.8.239,ref-bible.0102.21.24.1-ref-bible.0102.21.25.3,956999,957029,151795,151801,ref-t.00004.00006.00003.00008.00233,ref-t.00004.00006.00003.00008.00239,147562,147619,25977,25991,ref-bible.00102.00021.00024.00001,ref-bible.00102.00021.00025.00003,עין תחת עין וגו' כויה תחת כויה ,עין תחת עין שן תחת שן יד תחת יד רגל תחת רגל כויה תחת כויה ,ref-bible
12401,ref-t.4.7.1.15.42-ref-t.4.7.1.15.47,ref-bible.0205.13.2.13-ref-bible.0205.13.2.18,969371,969401,153762,153767,ref-t.00004.00007.00001.00015.00042,ref-t.00004.00007.00001.00015.00047,683416,683444,115693,115698,ref-bible.00205.00013.00002.00013,ref-bible.00205.00013.00002.00018,בן הנולד לבית דוד יאשיהו שמו ,בן נולד לבית דוד יאשיהו שמו ,ref-bible
12402,ref-t.4.7.2.2.92-ref-t.4.7.2.2.99,ref-bible.0205.2.13.12-ref-bible.0205.2.15.6,970769,970808,153976,153983,ref-t.00004.00007.00002.00002.00092,ref-t.00004.00007.00002.00002.00099,649766,649837,109932,109945,ref-bible.00205.00002.00013.00012,ref-bible.00205.00002.00015.00006,באתי ואמרתי לו לך אמור לו מנוקבת הייתה ,באך ויאמר שלום ויאמר דבר לי אליך ותאמר דבר ויאמר את ידעת כי לי היתה ,ref-bible
12403,ref-t.4.8.1.19.8-ref-t.4.8.1.19.19,ref-bible.0202.11.7.18-ref-bible.0202.11.8.9,979876,979931,155397,155407,ref-t.00004.00008.00001.00019.00008,ref-t.00004.00008.00001.00019.00019,491374,491422,82084,82093,ref-bible.00202.00011.00007.00018,ref-bible.00202.00011.00008.00009,לך ילדים בנה בית המקדש אל תשמע להן ואם יאמרו לך זקנים ,לכם ויאמרו זקני גלעד אל יפתח לכן עתה שבנו אליך ,ref-bible
12404,ref-t.4.8.2.6.13-ref-t.4.8.2.6.23,ref-bible.0301.1.1.12-ref-bible.0301.1.2.3,981896,981944,155713,155722,ref-t.00004.00008.00002.00006.00013,ref-t.00004.00008.00002.00006.00023,1152369,1152401,195026,195031,ref-bible.00301.00001.00001.00012,ref-bible.00301.00001.00002.00003,מושב לצים שנ' ובמושב לצים לא כ ישב כי אם בתורת ,ובמושב לצים לא ישב כי אם בתורת ,ref-bible
12405,ref-t.4.8.3.4.86-ref-t.4.8.3.4.91,ref-bible.0101.33.14.15-ref-bible.0101.33.14.20,984166,984190,156066,156071,ref-t.00004.00008.00003.00004.00086,ref-t.00004.00008.00003.00004.00091,66464,66488,11861,11866,ref-bible.00101.00033.00014.00015,ref-bible.00101.00033.00014.00020,עד אשר אבא אל אדני שעירה ,עד אשר אבא אל אדני שעירה ,ref-bible
12406,ref-t.4.8.3.16.23-ref-t.4.8.3.16.45,ref-bible.0105.21.17.4-ref-bible.0105.21.17.19,986550,986655,156442,156461,ref-t.00004.00008.00003.00016.00023,ref-t.00004.00008.00003.00016.00045,382306,382373,63948,63961,ref-bible.00105.00021.00017.00004,ref-bible.00105.00021.00017.00019,לו אונו אבל אם כתב לו אונו זהו הגט שחרורו בין שמכרו לו בין שנתנו לו במתנה יצא_בן_חורין שמא יצא לרשות ,בן השנואה יכיר לתת לו פי שנים בכל אשר ימצא לו כי הוא ראשית אנו לו ,ref-bible
12407,ref-t.4.8.3.19.65-ref-t.4.8.3.19.70,ref-bible.0105.13.18.1-ref-bible.0105.13.18.6,988088,988118,156687,156692,ref-t.00004.00008.00003.00019.00065,ref-t.00004.00008.00003.00019.00070,368987,369017,61686,61691,ref-bible.00105.00013.00018.00001,ref-bible.00105.00013.00018.00006,ולא ידבק בידך מאומה מן החרם ,ולא ידבק בידך מאומה מן החרם ,ref-bible
12408,ref-t.4.8.4.5.14-ref-t.4.8.4.5.31,ref-bible.0104.10.29.17-ref-bible.0104.10.30.8,989804,989888,156951,156966,ref-t.00004.00008.00004.00005.00014,ref-t.00004.00008.00004.00005.00031,278637,278722,46947,46962,ref-bible.00104.00010.00029.00017,ref-bible.00104.00010.00030.00008,לי לאלים ואו' לתת לכם את ארץ כנען להיות לכם לאלים כל זמן שאתם בארץ כנען הרי אני ,אתן לכם לכה אתנו והטבנו לך כי_יהוה_דבר טוב על ישראל ויאמר אליו לא אלך כי אם אל ארצי ,ref-bible
12409,ref-t.4.8.4.5.15-ref-t.4.8.4.5.31,ref-bible.0101.45.17.15-ref-bible.0101.45.18.9,989807,989888,156952,156966,ref-t.00004.00008.00004.00005.00015,ref-t.00004.00008.00004.00005.00031,94402,94458,16902,16911,ref-bible.00101.00045.00017.00015,ref-bible.00101.00045.00018.00009,לאלים ואו' לתת לכם את ארץ כנען להיות לכם לאלים כל זמן שאתם בארץ כנען הרי אני ,ארצה כנען וקחו את אביכם ואת בתיכם ובאו אלי ואתנה לכם ,ref-bible
12410,ref-t.4.8.4.5.17-ref-t.4.8.4.5.29,ref-bible.0104.32.29.21-ref-bible.0104.32.30.9,989820,989880,156954,156964,ref-t.00004.00008.00004.00005.00017,ref-t.00004.00008.00004.00005.00029,328677,328759,55141,55153,ref-bible.00104.00032.00029.00021,ref-bible.00104.00032.00030.00009,לתת לכם את ארץ כנען להיות לכם לאלים כל זמן שאתם בארץ כנען ,ונתתם להם את ארץ הגלעד לאחזה ואם לא יעברו חלוצים אתכם ונאחזו בתככם בארץ כנען ,ref-bible
12411,ref-t.4.8.4.5.18-ref-t.4.8.4.5.29,ref-bible.0104.34.2.8-ref-bible.0104.34.3.2,989824,989880,156955,156964,ref-t.00004.00008.00004.00005.00018,ref-t.00004.00008.00004.00005.00029,332227,332305,55687,55700,ref-bible.00104.00034.00002.00008,ref-bible.00104.00034.00003.00002,לכם את ארץ כנען להיות לכם לאלים כל זמן שאתם בארץ כנען ,אתם באים אל הארץ כנען זאת_הארץ_אשר תפל לכם בנחלה ארץ כנען לגבלתיה והיה לכם ,ref-bible
12412,ref-t.4.8.4.5.18-ref-t.4.8.4.5.35,ref-bible.0201.24.3.8-ref-bible.0201.24.4.1,989824,989905,156955,156970,ref-t.00004.00008.00004.00005.00018,ref-t.00004.00008.00004.00005.00035,461635,461704,77014,77025,ref-bible.00201.00024.00003.00008,ref-bible.00201.00024.00004.00001,לכם את ארץ כנען להיות לכם לאלים כל זמן שאתם בארץ כנען הרי אני לכם אלוה אין אתם ,ואולך אותו בכל ארץ כנען וארב וארבה את זרעו ואתן לו את יצחק ואתן ,ref-bible
12413,ref-t.4.8.4.5.18-ref-t.4.8.4.5.39,ref-bible.0203.17.8.19-ref-bible.0203.17.9.15,989824,989927,156955,156974,ref-t.00004.00008.00004.00005.00018,ref-t.00004.00008.00004.00005.00039,552178,552278,92640,92658,ref-bible.00203.00017.00008.00019,ref-bible.00203.00017.00009.00015,לכם את ארץ כנען להיות לכם לאלים כל זמן שאתם בארץ כנען הרי אני לכם אלוה אין אתם בארץ כנען כביכול אין ,לכם איש וירד אלי אם יוכל להלחם אתי והכני והיינו לכם לעבדים ואם אני אוכל לו והכיתיו והייתם לנו ,ref-bible
12414,ref-t.4.8.4.5.46-ref-t.4.8.4.5.50,ref-bible.0201.4.13.1-ref-bible.0201.4.13.5,989954,989983,156979,156983,ref-t.00004.00008.00004.00005.00046,ref-t.00004.00008.00004.00005.00050,417370,417399,69817,69821,ref-bible.00201.00004.00013.00001,ref-bible.00201.00004.00013.00005,כארבעים אלף חלוצי הצבא עברו ,כארבעים אלף חלוצי הצבא עברו ,ref-bible
12415,ref-t.4.8.4.5.52-ref-t.4.8.4.5.66,ref-bible.0312.22.18.8-ref-bible.0312.22.18.16,989990,990061,156985,156997,ref-t.00004.00008.00004.00005.00052,ref-t.00004.00008.00004.00005.00066,1500646,1500691,258048,258055,ref-bible.00312.00022.00018.00008,ref-bible.00312.00022.00018.00016,כי נתן בידי את ישבי וגו' וכי עלת על דעתך שישראל מכבשין את הארץ לפני ,כי נתן בידי את ישבי הארץ ונכבשה הארץ לפני ,ref-bible
12416,ref-t.4.8.4.5.116-ref-t.4.8.4.5.129,ref-bible.0208.32.41.5-ref-bible.0208.32.41.12,990303,990376,157041,157054,ref-t.00004.00008.00004.00005.00116,ref-t.00004.00008.00004.00005.00129,933038,933083,158346,158353,ref-bible.00208.00032.00041.00005,ref-bible.00208.00032.00041.00012,ונטעתם בארץ הזאת באמת אינן נטועין לפני באמת לא בכל לבי ולא בכל נפשי ,ונטעתים בארץ הזאת באמת בכל לבי ובכל נפשי ,ref-bible
12417,ref-t.4.8.5.6.61-ref-t.4.8.5.6.71,ref-bible.0310.11.6.9-ref-bible.0310.11.7.9,995067,995115,157779,157789,ref-t.00004.00008.00005.00006.00061,ref-t.00004.00008.00005.00006.00071,1415824,1415878,243474,243485,ref-bible.00310.00011.00006.00009,ref-bible.00310.00011.00007.00009,ושל ישראל בין שנהג בו לשם אלוה בין שלא נהג בו ,ושמנה אנשי חיל ואלה בני בנימן סלא בן משלם בן יועד בן ,ref-bible
12418,ref-t.4.8.6.7.14-ref-t.4.8.6.7.27,ref-bible.0101.42.12.1-ref-bible.0101.42.13.7,997195,997268,158146,158158,ref-t.00004.00008.00006.00007.00014,ref-t.00004.00008.00006.00007.00027,86165,86242,15439,15452,ref-bible.00101.00042.00012.00001,ref-bible.00101.00042.00013.00007,אמרו להן אילו לדבר אחד היו עובדין היו אומרין הרי הן עובדין לחמה וללבנה ,ויאמר אלהם לא כי ערות הארץ באתם לראות ויאמרו שנים עשר עבדיך אחים אנחנו בני ,ref-bible
12419,ref-t.4.9.1.7.67-ref-t.4.9.1.7.89,ref-bible.0204.20.17.8-ref-bible.0204.20.18.6,1007780,1007888,159847,159869,ref-t.00004.00009.00001.00007.00067,ref-t.00004.00009.00001.00007.00089,634583,634661,107242,107256,ref-bible.00204.00020.00017.00008,ref-bible.00204.00020.00018.00006,דבר נאמ' כאן דבר ונאמר להלן דבר מה דבר האמור להלן מקצתו ולא כולו אף דבר האמור כך מקצתו ולא כולו אתה או' ,אני ותאמר לו שמע דברי אמתך ויאמר שמע אנכי ותאמר לאמר דבר ידברו בראשנה לאמר ,ref-bible
12420,ref-t.4.9.1.7.99-ref-t.4.9.1.7.113,ref-bible.0105.17.8.6-ref-bible.0105.17.8.14,1007930,1007992,159878,159892,ref-t.00004.00009.00001.00007.00099,ref-t.00004.00009.00001.00007.00113,375078,375118,62676,62684,ref-bible.00105.00017.00008.00006,ref-bible.00105.00017.00008.00014,בין דם לדם ולא כל דם בין דין לדין ולא כל דין בין נגע לנגע ,בין דם לדם בין דין לדין ובין נגע לנגע ,ref-bible
12421,ref-t.4.9.2.2.3-ref-t.4.9.2.2.11,ref-bible.0105.23.20.6-ref-bible.0105.23.21.5,1010018,1010067,160197,160205,ref-t.00004.00009.00002.00002.00003,ref-t.00004.00009.00002.00002.00011,386326,386380,64683,64693,ref-bible.00105.00023.00020.00006,ref-bible.00105.00023.00021.00005,נשיא נשיא ישראל ולא נשיא שבטין נשיא ישראל ונשיא ,נשך אכל נשך כל דבר אשר ישך לנכרי תשיך ולאחיך לא תשיך ,ref-bible
12422,ref-t.4.9.2.4.15-ref-t.4.9.2.4.26,ref-bible.0103.16.17.8-ref-bible.0103.16.17.15,1010308,1010380,160246,160257,ref-t.00004.00009.00002.00004.00015,ref-t.00004.00009.00002.00004.00026,226149,226189,39031,39038,ref-bible.00103.00016.00017.00008,ref-bible.00103.00016.00017.00015,מכפר והעדה מתכפרת מוטב שיקדום המכפר למתכפר שנ' וכפר בעדו ובעד ביתו ,לכפר בקדש עד צאתו וכפר בעדו ובעד ביתו ,ref-bible
12423,ref-t.4.9.2.5.102-ref-t.4.9.2.6.8,ref-bible.0207.42.24.1-ref-bible.0207.42.24.11,1011174,1011248,160396,160409,ref-t.00004.00009.00002.00005.00102,ref-t.00004.00009.00002.00006.00008,834361,834423,141413,141423,ref-bible.00207.00042.00024.00001,ref-bible.00207.00042.00024.00011,מי נתן למשסה יעקב וישראל לבוזזים נענה אותו תינוק ואמ' הלא ייי זו חטאנו ,מי נתן למשוסה למשסה יעקב וישראל לבזזים הלוא יהוה זו חטאנו ,ref-bible
12424,ref-t.4.9.2.7.14-ref-t.4.9.2.7.19,ref-bible.0208.15.19.10-ref-bible.0208.15.19.15,1011502,1011529,160453,160458,ref-t.00004.00009.00002.00007.00014,ref-t.00004.00009.00002.00007.00019,895797,895826,152324,152329,ref-bible.00208.00015.00019.00010,ref-bible.00208.00015.00019.00015,אם תוציא יקר מזולל כפי תהיה ,ואם תוציא יקר מזולל כפי תהיה ,ref-bible
12425,ref-t.4.9.2.9.19-ref-t.4.9.2.9.25,ref-bible.0205.1.34.1-ref-bible.0205.1.34.7,1011868,1011905,160519,160525,ref-t.00004.00009.00002.00009.00019,ref-t.00004.00009.00002.00009.00025,646927,646963,109456,109462,ref-bible.00205.00001.00034.00001,ref-bible.00205.00001.00034.00007,ומשח אותו שם צדוק הכהן ונתן הנביא ,ומשח אתו שם צדוק הכהן ונתן הנביא ,ref-bible
12426,ref-t.4.9.2.9.19-ref-t.4.9.2.9.28,ref-bible.0205.1.45.1-ref-bible.0205.1.45.7,1011868,1011922,160519,160528,ref-t.00004.00009.00002.00009.00019,ref-t.00004.00009.00002.00009.00028,647918,647959,109618,109624,ref-bible.00205.00001.00045.00001,ref-bible.00205.00001.00045.00007,ומשח אותו שם צדוק הכהן ונתן הנביא הקדים צדוק לנתן ,וימשחו אתו צדוק הכהן ונתן הנביא למלך ,ref-bible
12427,ref-t.4.9.2.9.30-ref-t.4.9.2.9.44,ref-bible.0220.3.8.1-ref-bible.0220.3.8.13,1011929,1012000,160530,160543,ref-t.00004.00009.00002.00009.00030,ref-t.00004.00009.00002.00009.00044,1134230,1134297,191981,191993,ref-bible.00220.00003.00008.00001,ref-bible.00220.00003.00008.00013,שמע נא יהושע הכהן הגדול יכול בני אדם הדיוטות היו ת'ל כי אנשי מופת המה ,שמע נא יהושע הכהן הגדול אתה ורעיך הישבים לפניך כי אנשי מופת המה ,ref-bible
12428,ref-t.4.9.2.13.12-ref-t.4.9.2.13.27,ref-bible.0301.135.19.1-ref-bible.0301.135.20.6,1012831,1012900,160678,160689,ref-t.00004.00009.00002.00013.00012,ref-t.00004.00009.00002.00013.00027,1247112,1247184,212499,212507,ref-bible.00301.00135.00019.00001,ref-bible.00301.00135.00020.00006,בית ישראל ברכו את ייי בית אהרן ברכו את ייי בית הלוי ברכו את ייי יראי ,בית ישראל ברכו_את_יהוה בית אהרן ברכו_את_יהוה בית הלוי ברכו_את_יהוה יראי ,ref-bible
12429,ref-t.5.1.1.8.13-ref-t.5.1.1.8.20,ref-bible.0103.9.8.9-ref-bible.0103.9.9.6,1016095,1016133,161193,161199,ref-t.00005.00001.00001.00008.00013,ref-t.00005.00001.00001.00008.00020,207437,207473,35833,35839,ref-bible.00103.00009.00008.00009,ref-bible.00103.00009.00009.00006,שרת ת'ל והקריבו בני אהרן את הדם אליו ,אשר לו ויקרבו בני אהרן את הדם אליו ,ref-bible
12430,ref-t.5.1.4.2.31-ref-t.5.1.4.2.45,ref-bible.0209.39.17.19-ref-bible.0209.39.18.4,1027361,1027432,162724,162736,ref-t.00005.00001.00004.00002.00031,ref-t.00005.00001.00004.00002.00045,1057312,1057402,178675,178692,ref-bible.00209.00039.00017.00019,ref-bible.00209.00039.00018.00004,על מזבח ייי אליך אע'פ שאין הכשר מה_אני_מקיים הבשר והדם מקיש בשר לדם ,על זבחי אשר אני זבח לכם זבח גדול על הרי ישראל ואכלתם בשר ושתיתם דם בשר גבורים תאכלו ודם ,ref-bible
12431,ref-t.5.1.5.4.6-ref-t.5.1.5.4.32,ref-bible.0103.4.33.12-ref-bible.0103.4.34.7,1032038,1032182,163357,163369,ref-t.00005.00001.00005.00004.00006,ref-t.00005.00001.00005.00004.00032,197588,197641,34262,34270,ref-bible.00103.00004.00033.00012,ref-bible.00103.00004.00034.00007,ששחטן וזרק דמן מועלין בהן וחייבין_עליהן_משם_פיגול דברי_ר'_מאיר_וחכמים_אומ'_אין_חייבין_עליהן_משום_פיגול אלא_על_דבר שהוא כשלמים ודמו ניתן על ,ישחט את העלה ולקח הכהן מדם החטאת באצבעו ונתן על ,ref-bible
12432,ref-t.5.1.5.13.6-ref-t.5.1.5.13.15,ref-bible.0208.12.10.13-ref-bible.0208.12.11.11,1034164,1034206,163658,163667,ref-t.00005.00001.00005.00013.00006,ref-t.00005.00001.00005.00013.00015,889971,890024,151322,151331,ref-bible.00208.00012.00010.00013,ref-bible.00208.00012.00011.00011,לשם זבח לשם זובח לשם זבח לשם אשם לשם אישים ,שממה שמה לשממה אבלה עלי שממה נשמה כל_הארץ_כי אין איש ,ref-bible
12433,ref-t.5.1.6.7.18-ref-t.5.1.6.7.34,ref-bible.0103.16.18.14-ref-bible.0103.16.19.9,1035655,1035737,163909,163924,ref-t.00005.00001.00006.00007.00018,ref-t.00005.00001.00006.00007.00034,226278,226355,39052,39065,ref-bible.00103.00016.00018.00014,ref-bible.00103.00016.00019.00009,ממנו טבל והזה שבע פעמים כנגד קדשי בית קדש הקדשים על כל הזיה וטבילה נתן על הקרן ,ונתן על קרנות המזבח סביב והזה עליו מן הדם באצבעו שבע פעמים וטהרו וקדשו ,ref-bible
12434,ref-t.5.1.6.17.16-ref-t.5.1.6.18.10,ref-bible.0206.25.16.2-ref-bible.0206.25.17.2,1038196,1038321,164328,164347,ref-t.00005.00001.00006.00017.00016,ref-t.00005.00001.00006.00018.00010,775895,775988,130868,130882,ref-bible.00206.00025.00016.00002,ref-bible.00206.00025.00017.00002,אוכל בתרומה אוכל באילו כל שאינו אוכל בתרומה אינו אוכל באילו השלמים והמעשר ואחד עשר שבמעשר נאכל לשני ימים ולילה אחד ,שנים הים האחד והמכנות אשר_עשה_שלמה לבית יהוה לא היה משקל לנחשת כל הכלים האלה שמנה עשרה ,ref-bible
12435,ref-t.5.1.7.1.8-ref-t.5.1.7.1.13,ref-bible.0103.1.11.1-ref-bible.0103.1.11.6,1038542,1038572,164382,164387,ref-t.00005.00001.00007.00001.00008,ref-t.00005.00001.00007.00001.00013,192240,192268,33440,33445,ref-bible.00103.00001.00011.00001,ref-bible.00103.00001.00011.00006,ושחט אותו על ירך המזבח צפונה ,ושחט אתו על ירך המזבח צפנה ,ref-bible
12436,ref-t.5.1.7.4.23-ref-t.5.1.7.4.33,ref-bible.0103.5.8.10-ref-bible.0103.5.9.6,1039097,1039157,164469,164479,ref-t.00005.00001.00007.00004.00023,ref-t.00005.00001.00007.00004.00033,198489,198556,34420,34431,ref-bible.00103.00005.00008.00010,ref-bible.00103.00005.00009.00006,מולק בצפורן ממול ערפה ואין מבדיל ומזה מדמה על קיר המזבח ,ומלק את ראשו ממול ערפו ולא יבדיל והזה מדם החטאת על קיר המזבח ,ref-bible
12437,ref-t.5.1.7.8.13-ref-t.5.1.7.8.19,ref-bible.0103.5.8.16-ref-bible.0103.5.9.9,1039847,1039883,164587,164593,ref-t.00005.00001.00007.00008.00013,ref-t.00005.00001.00007.00008.00019,198519,198574,34425,34434,ref-bible.00103.00005.00008.00016,ref-bible.00103.00005.00009.00009,מבדיל וממצה מדמה על קיר המזבח מיצה ,יבדיל והזה מדם החטאת על קיר המזבח והנשאר בדם ימצה ,ref-bible
12438,ref-t.5.1.8.8.31-ref-t.5.1.8.9.20,ref-bible.0103.7.13.8-ref-bible.0103.7.14.4,1044592,1044713,165270,165282,ref-t.00005.00001.00008.00008.00031,ref-t.00005.00001.00008.00009.00020,202272,202308,35060,35066,ref-bible.00103.00007.00013.00008,ref-bible.00103.00007.00014.00004,תודה אחרת שלמים שנתערבו באחד מכל הזבחין ירעו_עד_שיסתאבו_וימכרו_ויביא_בדמי_יפה_שבהן זבח ובדמי_יפה_שבהן שלמים כבר קרבו ,זבח תודת שלמיו והקריב ממנו אחד מכל ,ref-bible
12439,ref-t.5.1.8.25.64-ref-t.5.1.8.25.71,ref-bible.0103.10.18.1-ref-bible.0103.10.18.8,1048980,1049012,165929,165935,ref-t.00005.00001.00008.00025.00064,ref-t.00005.00001.00008.00025.00071,210024,210055,36237,36243,ref-bible.00103.00010.00018.00001,ref-bible.00103.00010.00018.00008,הן לא הובא את דמה אל הקדש פנימה ,הן לא הובא את דמה אל הקדש פנימה ,ref-bible
12440,ref-t.5.1.8.29.7-ref-t.5.1.8.29.14,ref-bible.0103.4.18.3-ref-bible.0103.4.18.18,1049580,1049623,166036,166043,ref-t.00005.00001.00008.00029.00007,ref-t.00005.00001.00008.00029.00014,196420,196492,34078,34089,ref-bible.00103.00004.00018.00003,ref-bible.00103.00004.00018.00018,נתן מכולן על ארבע קרנות כולן נשפכין ליסוד ,יתן על קרנת המזבח אשר_לפני_יהוה אשר באהל_מועד_ואת כל הדם ישפך אל יסוד ,ref-bible
12441,ref-t.5.1.10.2.15-ref-t.5.1.10.2.27,ref-bible.0103.16.17.8-ref-bible.0103.16.17.16,1052181,1052255,166435,166447,ref-t.00005.00001.00010.00002.00015,ref-t.00005.00001.00010.00002.00027,226149,226195,39031,39039,ref-bible.00103.00016.00017.00008,ref-bible.00103.00016.00017.00016,מכפר ועדה מתכפרת מוטב שיקדם מכפר למתכפר שנ' וכפר בעדו ובעד ביתו ובעד ,לכפר בקדש עד צאתו וכפר בעדו ובעד ביתו ובעד ,ref-bible
12442,ref-t.5.1.10.2.40-ref-t.5.1.10.2.51,ref-bible.0209.48.31.13-ref-bible.0209.48.32.10,1052316,1052381,166457,166468,ref-t.00005.00001.00010.00002.00040,ref-t.00005.00001.00010.00002.00051,1079790,1079871,182466,182478,ref-bible.00209.00048.00031.00013,ref-bible.00209.00048.00032.00010,קודמין לשעיר של נשיא ושעיר של נשיא קודם לשעירה של יחיד ושעירה ,שער יהודה אחד שער לוי אחד ואל פאת קדימה חמש_מאות_וארבעת_אלפים ושערים שלשה ושער ,ref-bible
12443,ref-t.5.1.10.6.2-ref-t.5.1.10.6.9,ref-bible.0201.18.8.3-ref-bible.0201.18.8.13,1053090,1053131,166591,166598,ref-t.00005.00001.00010.00006.00002,ref-t.00005.00001.00010.00006.00009,447798,447860,74847,74855,ref-bible.00201.00018.00008.00003,ref-bible.00201.00018.00008.00013,מהלכין בעצרת אומ' הילך מצה הילך חמץ הילך ,וילכו ויצו יהושע את ההלכים לכתב את הארץ לאמר לכו והתהלכו ,ref-bible
12444,ref-t.5.1.11.2.9-ref-t.5.1.11.2.14,ref-bible.0301.50.23.1-ref-bible.0301.50.23.6,1055963,1055995,167056,167061,ref-t.00005.00001.00011.00002.00009,ref-t.00005.00001.00011.00002.00014,1185931,1185962,201293,201298,ref-bible.00301.00050.00023.00001,ref-bible.00301.00050.00023.00006,זובח תודה יכבדנני ושם דרך אראנו ,זבח תודה יכבדנני ושם דרך אראנו ,ref-bible
