,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
9261,ref-bible.0301.147.19.1-ref-bible.0301.147.20.5,ref-mek.6.1.2.452-ref-mek.6.1.2.462,1254633,1254696,213822,213832,ref-bible.00301.00147.00019.00001,ref-bible.00301.00147.00020.00005,238343,238401,39213,39222,ref-mek.00006.00001.00002.00452,ref-mek.00006.00001.00002.00462,מגיד דברו דבריו ליעקב חקיו ומשפטיו לישראל לא עשה כן לכל גוי ,מגיד דבריו ליעקב חקיו ומשפטיו לישראל לא עשה כן לכל גוי ,ref-mek
9262,ref-bible.0301.148.9.1-ref-bible.0301.148.9.7,ref-mek.3.6.2.285-ref-mek.3.6.2.291,1255038,1255073,213890,213896,ref-bible.00301.00148.00009.00001,ref-bible.00301.00148.00009.00007,161622,161657,26363,26369,ref-mek.00003.00006.00002.00285,ref-mek.00003.00006.00002.00291,ההרים וכל גבעות עץ פרי וכל ארזים ,ההרים וכל גבעות עץ פרי וכל ארזים ,ref-mek
9263,ref-bible.0301.149.5.1-ref-bible.0301.149.6.3,ref-mek.1.15.1.186-ref-mek.1.15.1.194,1255456,1255510,213967,213975,ref-bible.00301.00149.00005.00001,ref-bible.00301.00149.00006.00003,53291,53345,8315,8323,ref-mek.00001.00015.00001.00186,ref-mek.00001.00015.00001.00194,יעלזו חסידים בכבוד ירננו על משכבותם רוממות אל בגרונם ,יעלזו חסידים בכבוד ירננו על משכבותם רוממות אל בגרונם ,ref-mek
9264,ref-bible.0301.149.6.1-ref-bible.0301.149.6.6,ref-mek.2.2.7.59-ref-mek.2.2.7.65,1255493,1255529,213973,213978,ref-bible.00301.00149.00006.00001,ref-bible.00301.00149.00006.00006,101995,102035,16227,16233,ref-mek.00002.00002.00007.00059,ref-mek.00002.00002.00007.00065,רוממות אל בגרונם וחרב פיפיות בידם ,רוממות אל בגרונם במקום חרב פיפיות בידם ,ref-mek
9265,ref-bible.0301.149.8.1-ref-bible.0301.149.9.5,ref-mek.1.15.1.196-ref-mek.1.15.1.204,1255562,1255626,213985,213995,ref-bible.00301.00149.00008.00001,ref-bible.00301.00149.00009.00005,53353,53404,8325,8333,ref-mek.00001.00015.00001.00196,ref-mek.00001.00015.00001.00204,לאסר מלכיהם בזקים ונכבדיהם בכבלי ברזל לעשות בהם משפט כתוב הדר ,לאסור מלכיהם בזיקים ואומר לעשות בהם משפט כתוב הדר ,ref-mek
9266,ref-bible.0302.1.2.1-ref-bible.0302.1.2.6,ref-mek.6.10.1.292-ref-mek.6.10.1.297,1255897,1255929,214041,214046,ref-bible.00302.00001.00002.00001,ref-bible.00302.00001.00002.00006,277729,277761,45613,45618,ref-mek.00006.00010.00001.00292,ref-mek.00006.00010.00001.00297,לדעת חכמה ומוסר להבין אמרי בינה ,לדעת חכמה ומוסר להבין אמרי בינה ,ref-mek
9267,ref-bible.0302.2.6.1-ref-bible.0302.2.6.7,ref-mek.3.1.1.933-ref-mek.3.1.1.939,1257312,1257346,214303,214309,ref-bible.00302.00002.00006.00001,ref-bible.00302.00002.00006.00007,138206,138238,22352,22358,ref-mek.00003.00001.00001.00933,ref-mek.00003.00001.00001.00939,כי יהוה יתן חכמה מפיו דעת ותבונה ,כי ה' יתן חכמה מפיו דעת ותבונה ,ref-mek
9268,ref-bible.0302.3.8.1-ref-bible.0302.3.8.5,ref-mek.4.1.5.189-ref-mek.4.1.5.193,1258225,1258256,214471,214475,ref-bible.00302.00003.00008.00001,ref-bible.00302.00003.00008.00005,183297,183331,30044,30048,ref-mek.00004.00001.00005.00189,ref-mek.00004.00001.00005.00193,רפאות תהי לשרך ושקוי לעצמותיך ,רפאות תהי לשריך ושיקוי לעצמותיך ,ref-mek
9269,ref-bible.0302.3.11.1-ref-bible.0302.3.12.6,ref-mek.6.10.1.197-ref-mek.6.10.1.210,1258333,1258398,214488,214500,ref-bible.00302.00003.00011.00001,ref-bible.00302.00003.00012.00006,277248,277304,45532,45542,ref-mek.00006.00010.00001.00197,ref-mek.00006.00010.00001.00210,מוסר יהוה בני אל תמאס ואל תקץ בתוכחתו כי את אשר יאהב יהוה יוכיח ,מוסר ה' בני אל תמאס וגו' מפני_מה_כי את אשר יאהב ה' יוכיח ,ref-mek
9270,ref-bible.0302.3.34.1-ref-bible.0302.3.34.8,ref-mek.4.1.5.280-ref-mek.4.1.5.287,1259218,1259261,214656,214663,ref-bible.00302.00003.00034.00001,ref-bible.00302.00003.00034.00008,183766,183803,30119,30126,ref-mek.00004.00001.00005.00280,ref-mek.00004.00001.00005.00287,אם ללצים הוא יליץ ולעניים ולענוים יתן חן ,אם ללצים הוא הוא ילץ ולענוים יתן חן ,ref-mek
9271,ref-bible.0302.5.15.1-ref-bible.0302.5.15.6,ref-mek.2.5.2.122-ref-mek.2.5.2.127,1260816,1260848,214963,214968,ref-bible.00302.00005.00015.00001,ref-bible.00302.00005.00015.00006,114718,114751,18353,18358,ref-mek.00002.00005.00002.00122,ref-mek.00002.00005.00002.00127,שתה מים מבורך ונזלים מתוך בארך ,שתה מים מבורך ונוזלים מתוך בארך ,ref-mek
9272,ref-bible.0302.5.15.1-ref-bible.0302.5.15.6,ref-mek.3.6.2.76-ref-mek.3.6.2.81,1260816,1260848,214963,214968,ref-bible.00302.00005.00015.00001,ref-bible.00302.00005.00015.00006,160553,160589,26172,26177,ref-mek.00003.00006.00002.00076,ref-mek.00003.00006.00002.00081,שתה מים מבורך ונזלים מתוך בארך ,שתה מים מבוריך ונוזלים מתוך באריך ,ref-mek
9273,ref-bible.0302.6.30.2-ref-bible.0302.6.31.8,ref-mek.7.13.3.386-ref-mek.7.13.3.401,1262290,1262366,215249,215263,ref-bible.00302.00006.00030.00002,ref-bible.00302.00006.00031.00008,336981,337065,54668,54683,ref-mek.00007.00013.00003.00386,ref-mek.00007.00013.00003.00401,יבוזו לגנב כי יגנוב למלא נפשו כי ירעב ונמצא ישלם שבעתים את כל הון ביתו יתן ,יבוזו לגנב כי יגנוב לסוף נמצא מתמנה על הצבור וישלם שבעתים שנאמר כל הון ביתו יתן ,ref-mek
9274,ref-bible.0302.10.8.1-ref-bible.0302.10.8.7,ref-mek.1.19.7.21-ref-mek.1.19.7.27,1265779,1265812,215915,215921,ref-bible.00302.00010.00008.00001,ref-bible.00302.00010.00008.00007,86130,86164,13565,13571,ref-mek.00001.00019.00007.00021,ref-mek.00001.00019.00007.00027,חכם לב יקח מצות ואויל שפתים ילבט ,חכם לב יקח מצוות ואויל שפתים ילבט ,ref-mek
9275,ref-bible.0302.12.14.1-ref-bible.0302.12.14.11,ref-mek.2.7.1.86-ref-mek.2.7.1.94,1268367,1268416,216411,216421,ref-bible.00302.00012.00014.00001,ref-bible.00302.00012.00014.00011,126347,126388,20326,20334,ref-mek.00002.00007.00001.00086,ref-mek.00002.00007.00001.00094,מפרי פי איש ישבע טוב וגמול ידי אדם ישוב ישיב לו ,מפרי פי איש תשבע בטנו וגמול אדם ישיב לו ,ref-mek
9276,ref-bible.0302.15.3.1-ref-bible.0302.15.3.7,ref-mek.1.1.1.567-ref-mek.1.1.1.573,1271225,1271262,216967,216972,ref-bible.00302.00015.00003.00001,ref-bible.00302.00015.00003.00007,2890,2926,458,463,ref-mek.00001.00001.00001.00567,ref-mek.00001.00001.00001.00573,בכל מקום עיני יהוה צפות רעים וטובים ,בכל מקום עיני ה' צופות רעים וטובים ,ref-mek
9277,ref-bible.0302.22.2.1-ref-bible.0302.22.2.5,ref-mek.5.4.11.497-ref-mek.5.4.11.501,1279191,1279214,218551,218555,ref-bible.00302.00022.00002.00001,ref-bible.00302.00022.00002.00005,233408,233433,38423,38427,ref-mek.00005.00004.00011.00497,ref-mek.00005.00004.00011.00501,עשיר ורש נפגשו עשה כלם ,עשיר ורש נפגשו עושה כולם ,ref-mek
9278,ref-bible.0302.26.23.1-ref-bible.0302.26.23.9,ref-mek.7.13.3.212-ref-mek.7.13.3.220,1285106,1285147,219712,219720,ref-bible.00302.00026.00023.00001,ref-bible.00302.00026.00023.00009,336108,336151,54526,54534,ref-mek.00007.00013.00003.00212,ref-mek.00007.00013.00003.00220,כסף סיגים מצפה על חרש שפתים דלקים ולב רע ,כסף סיגים מצופה על חרש שפתים דולקים ולב רע ,ref-mek
9279,ref-bible.0302.29.13.1-ref-bible.0302.29.13.7,ref-mek.5.4.11.488-ref-mek.5.4.11.494,1288102,1288138,220293,220299,ref-bible.00302.00029.00013.00001,ref-bible.00302.00029.00013.00007,233361,233397,38414,38420,ref-mek.00005.00004.00011.00488,ref-mek.00005.00004.00011.00494,רש ואיש תככים נפגשו מאיר עיני שניהם ,רש ואיש תככים נפגשו מאיר עיני שניהם ,ref-mek
9280,ref-bible.0302.30.27.1-ref-bible.0302.30.27.6,ref-mek.2.2.4.71-ref-mek.2.2.4.76,1289900,1289928,220648,220653,ref-bible.00302.00030.00027.00001,ref-bible.00302.00030.00027.00006,96630,96659,15327,15332,ref-mek.00002.00002.00004.00071,ref-mek.00002.00002.00004.00076,מלך אין לארבה ויצא חצץ כלו ,מלך אין לארבה ויצא חוצץ כלו ,ref-mek
9281,ref-bible.0303.2.9.1-ref-bible.0303.2.10.6,ref-mek.6.10.1.124-ref-mek.6.10.1.139,1293698,1293780,221339,221353,ref-bible.00303.00002.00009.00001,ref-bible.00303.00002.00010.00006,276835,276921,45466,45480,ref-mek.00006.00010.00001.00124,ref-mek.00006.00010.00001.00139,ותאמר לו אשתו עדך מחזיק בתמתך ברך אלהים ומת ויאמר אליה כדבר אחת הנבלות תדברי ,אשתו אומרת לו עודך מחזיק בתומתך ברך אלהים ומות וכן הוא משיב כדבר אחת הנבלות תדברי ,ref-mek
9282,ref-bible.0303.2.10.1-ref-bible.0303.2.10.13,ref-mek.6.10.1.149-ref-mek.6.10.1.165,1293745,1293815,221348,221359,ref-bible.00303.00002.00010.00001,ref-bible.00303.00002.00010.00013,276981,277075,45490,45505,ref-mek.00006.00010.00001.00149,ref-mek.00006.00010.00001.00165,ויאמר אליה כדבר אחת הנבלות תדברי גם את הטוב נקבל מאת האלהים ואת ,קבלו אותה בעל כרחם אנו שהיינו נאים בטובה לא נהיה בפורענות לפיכך אמר כדבר אחת הנבלות תדברי ,ref-mek
9283,ref-bible.0303.4.9.1-ref-bible.0303.4.9.6,ref-mek.2.5.4.34-ref-mek.2.5.4.39,1295516,1295549,221674,221679,ref-bible.00303.00004.00009.00001,ref-bible.00303.00004.00009.00006,117013,117046,18749,18754,ref-mek.00002.00005.00004.00034,ref-mek.00002.00005.00004.00039,מנשמת אלוה יאבדו ומרוח אפו יכלו ,מנשמת אלוה יאבדו ומרוח אפו יכלו ,ref-mek
9284,ref-bible.0303.4.9.1-ref-bible.0303.4.9.6,ref-mek.2.5.4.40-ref-mek.2.5.4.48,1295516,1295549,221674,221679,ref-bible.00303.00004.00009.00001,ref-bible.00303.00004.00009.00006,117047,117094,18755,18763,ref-mek.00002.00005.00004.00040,ref-mek.00002.00005.00004.00048,מנשמת אלוה יאבדו ומרוח אפו יכלו ,מנשמת אלוה יאבדו זה דור המבול ומרוח אפו יכלו ,ref-mek
9285,ref-bible.0303.7.20.7-ref-bible.0303.7.20.13,ref-mek.3.6.1.105-ref-mek.3.6.1.111,1298962,1298998,222337,222343,ref-bible.00303.00007.00020.00007,ref-bible.00303.00007.00020.00013,156816,156852,25530,25536,ref-mek.00003.00006.00001.00105,ref-mek.00003.00006.00001.00111,למה שמתני למפגע לך ואהיה עלי למשא ,למה שמתני למפגע לך ואהיה עלי למשא ,ref-mek
9286,ref-bible.0303.8.11.1-ref-bible.0303.8.11.8,ref-mek.5.1.1.18-ref-mek.5.1.1.25,1299434,1299469,222431,222438,ref-bible.00303.00008.00011.00001,ref-bible.00303.00008.00011.00008,203370,203407,33370,33377,ref-mek.00005.00001.00001.00018,ref-mek.00005.00001.00001.00025,היגאה גמא בלא בצה ישגה אחו בלי מים ,היגאה גומא בלא ביצה ישגא אחו בלי מים ,ref-mek
9287,ref-bible.0303.8.11.2-ref-bible.0303.8.11.8,ref-mek.5.1.1.28-ref-mek.5.1.1.35,1299441,1299469,222432,222438,ref-bible.00303.00008.00011.00002,ref-bible.00303.00008.00011.00008,203418,203459,33380,33387,ref-mek.00005.00001.00001.00028,ref-mek.00005.00001.00001.00035,גמא בלא בצה ישגה אחו בלי מים ,לגומא להתגדל בלא ביצה הישגא אחו בלי מים ,ref-mek
9288,ref-bible.0303.9.12.6-ref-bible.0303.9.13.6,ref-mek.3.10.3.104-ref-mek.3.10.3.127,1300278,1300323,222601,222610,ref-bible.00303.00009.00012.00006,ref-bible.00303.00009.00013.00006,175792,175901,28781,28799,ref-mek.00003.00010.00003.00104,ref-mek.00003.00010.00003.00127,יאמר אליו מה תעשה אלוה לא ישיב אפו תחתו תחתיו ,מה יעשה לו אין עשייה אלא_רוח_הקדש שנאמר כי לא יעשה ה' אלהים דבר אחות אהרן ולא אחות משה ומה_תלמוד_לומר אחות ,ref-mek
9289,ref-bible.0303.9.17.1-ref-bible.0303.9.18.1,ref-mek.2.6.3.227-ref-mek.2.6.3.234,1300445,1300481,222636,222642,ref-bible.00303.00009.00017.00001,ref-bible.00303.00009.00018.00001,123571,123616,19864,19871,ref-mek.00002.00006.00003.00227,ref-mek.00002.00006.00003.00234,אשר בשערה ישופני והרבה פצעי חנם לא ,אשר בשערה ישופני והרבה פצעי חנם כשרפאהו לא ,ref-mek
9290,ref-bible.0303.12.2.1-ref-bible.0303.12.2.7,ref-mek.5.4.11.107-ref-mek.5.4.11.113,1302806,1302837,223088,223094,ref-bible.00303.00012.00002.00001,ref-bible.00303.00012.00002.00007,231362,231393,38067,38073,ref-mek.00005.00004.00011.00107,ref-mek.00005.00004.00011.00113,אמנם כי אתם עם ועמכם תמות חכמה ,אמנם כי אתם עם ועמכם תמות חכמה ,ref-mek
9291,ref-bible.0303.12.3.10-ref-bible.0303.12.4.6,ref-mek.3.8.1.201-ref-mek.3.8.1.212,1302875,1302924,223104,223113,ref-bible.00303.00012.00003.00010,ref-bible.00303.00012.00004.00006,165708,165770,27045,27056,ref-mek.00003.00008.00001.00201,ref-mek.00003.00008.00001.00212,מי אין כמו אלה שחק לרעהו אהיה קרא לאלוה ויענהו ,מי כמוך כאלו שקורים עצמם אלוהות פרעה קרא עצמו אלוה שנאמר יען ,ref-mek
9292,ref-bible.0303.12.6.1-ref-bible.0303.12.6.10,ref-mek.3.2.1.365-ref-mek.3.2.1.377,1302979,1303040,223124,223133,ref-bible.00303.00012.00006.00001,ref-bible.00303.00012.00006.00010,141720,141794,22953,22965,ref-mek.00003.00002.00001.00365,ref-mek.00003.00002.00001.00377,ישליו אהלים לשדדים ובטחות למרגיזי אל לאשר הביא אלוה בידו ,ישליו אוהלים לשודים ובטוחות למרגיזי אל מי גרם להם לאשר הביא אלוה בידו ,ref-mek
9293,ref-bible.0303.21.10.1-ref-bible.0303.21.12.4,ref-mek.3.2.1.126-ref-mek.3.2.1.143,1311677,1311775,224791,224807,ref-bible.00303.00021.00010.00001,ref-bible.00303.00021.00012.00004,140432,140540,22736,22753,ref-mek.00003.00002.00001.00126,ref-mek.00003.00002.00001.00143,שורו עבר ולא יגעל תפלט פרתו ולא תשכל ישלחו כצאן עויליהם וילדיהם ירקדון ישאו כתף וכנור וישמחו ,שורו עבר ולא יגעיל תפלט פרתו ולא תשכל ואומר ישלחו כצאן עויליהם וילדיהם ירקדון ישאו בתוף וכנור וישמחו ,ref-mek
9294,ref-bible.0303.21.15.1-ref-bible.0303.21.16.2,ref-mek.3.2.1.148-ref-mek.3.2.1.158,1311869,1311913,224825,224835,ref-bible.00303.00021.00015.00001,ref-bible.00303.00021.00016.00002,140557,140603,22758,22768,ref-mek.00003.00002.00001.00148,ref-mek.00003.00002.00001.00158,מה שדי כי נעבדנו ומה נועיל כי נפגע בו הן לא ,מה שדי כי נעבדנו ומה נועיל כי נפגע בו אמרו לא ,ref-mek
9295,ref-bible.0303.23.13.1-ref-bible.0303.23.13.7,ref-mek.2.7.4.93-ref-mek.2.7.4.99,1314131,1314172,225265,225271,ref-bible.00303.00023.00013.00001,ref-bible.00303.00023.00013.00007,128914,128955,20771,20777,ref-mek.00002.00007.00004.00093,ref-mek.00002.00007.00004.00099,והוא באחד ומי ישיבנו ונפשו אותה ויעש ,והוא באחד ומי ישיבנו ונפשו אותה ויעש ,ref-mek
9296,ref-bible.0303.28.4.1-ref-bible.0303.28.4.10,ref-mek.3.2.1.354-ref-mek.3.2.1.363,1317064,1317111,225831,225840,ref-bible.00303.00028.00004.00001,ref-bible.00303.00028.00004.00010,141665,141712,22942,22951,ref-mek.00003.00002.00001.00354,ref-mek.00003.00002.00001.00363,פרץ נחל מעם גר הנשכחים מני רגל דלו מאנוש נעו ,פרץ נחל מעם גר הנשכחים מני רגל דלו מאנוש נעו ,ref-mek
9297,ref-bible.0303.28.5.1-ref-bible.0303.28.8.8,ref-mek.3.2.1.275-ref-mek.3.2.1.297,1317112,1317251,225841,225870,ref-bible.00303.00028.00005.00001,ref-bible.00303.00028.00008.00008,141236,141349,22866,22888,ref-mek.00003.00002.00001.00275,ref-mek.00003.00002.00001.00297,ארץ ממנה יצא לחם ותחתיה נהפך כמו אש מקום ספיר אבניה ועפרת זהב לו נתיב לא ידעו עיט ולא שזפתו עין איה לא הדריכהו בני שחץ לא עדה עליו שחל ,ארץ ממנה יצא לחם ותחתיה נהפך כמו אש מקום ספיר אבניה ועפרות זהב לו ואומר לא הדריכוהו בני שחץ ולא עדה עליו שחל ,ref-mek
9298,ref-bible.0303.28.7.1-ref-bible.0303.28.7.8,ref-mek.3.2.1.299-ref-mek.3.2.1.306,1317179,1317215,225855,225862,ref-bible.00303.00028.00007.00001,ref-bible.00303.00028.00007.00008,141357,141392,22890,22897,ref-mek.00003.00002.00001.00299,ref-mek.00003.00002.00001.00306,נתיב לא ידעו עיט ולא שזפתו עין איה ,נתיב לא ידעו עיט ולא שופתו עין איה ,ref-mek
9299,ref-bible.0303.33.23.1-ref-bible.0303.33.24.7,ref-mek.7.10.3.103-ref-mek.7.10.3.121,1323419,1323508,227053,227069,ref-bible.00303.00033.00023.00001,ref-bible.00303.00033.00024.00007,326089,326187,52934,52951,ref-mek.00007.00010.00003.00103,ref-mek.00007.00010.00003.00121,אם יש עליו מלאך מליץ אחד מני אלף להגיד לאדם ישרו ויחננו ויאמר פדעהו מרדת שחת מצאתי כפר ,אם יש עליו מלאך מליץ אחד מני אלף להגיד לאדם ישרו ואומר ויחוננו ויאמר פדעהו מרדת שחת מצאתי כופר ,ref-mek
9300,ref-bible.0303.33.24.1-ref-bible.0303.33.24.7,ref-mek.4.4.3.126-ref-mek.4.4.3.132,1323469,1323508,227063,227069,ref-bible.00303.00033.00024.00001,ref-bible.00303.00033.00024.00007,191830,191869,31422,31428,ref-mek.00004.00004.00003.00126,ref-mek.00004.00004.00003.00132,ויחננו ויאמר פדעהו מרדת שחת מצאתי כפר ,ויחננו ויאמר פדעהו מרדת שחת מצאתי כפר ,ref-mek
9301,ref-bible.0303.38.34.5-ref-bible.0303.38.35.5,ref-mek.1.1.1.912-ref-mek.1.1.1.925,1329244,1329283,228212,228218,ref-bible.00303.00038.00034.00005,ref-bible.00303.00038.00035.00005,4684,4760,775,784,ref-mek.00001.00001.00001.00912,ref-mek.00001.00001.00001.00925,מים תכסך התשלח ברקים וילכו ויאמרו לך ,אבל לפניך אינו_כן_אלא התשלח ברקים וילכו וישובו לא נאמר אלא וילכו ויאמרו ,ref-mek
9302,ref-bible.0303.38.35.1-ref-bible.0303.38.35.6,ref-mek.1.1.1.893-ref-mek.1.1.1.898,1329253,1329288,228214,228219,ref-bible.00303.00038.00035.00001,ref-bible.00303.00038.00035.00006,4574,4609,758,763,ref-mek.00001.00001.00001.00893,ref-mek.00001.00001.00001.00898,התשלח ברקים וילכו ויאמרו לך הננו ,התשלח ברקים וילכו ויאמרו לך הננו ,ref-mek
9303,ref-bible.0303.41.23.1-ref-bible.0303.41.23.6,ref-mek.3.6.2.107-ref-mek.3.6.2.119,1332555,1332588,228844,228849,ref-bible.00303.00041.00023.00001,ref-bible.00303.00041.00023.00006,160718,160791,26202,26213,ref-mek.00003.00006.00002.00107,ref-mek.00003.00006.00002.00119,ירתיח כסיר מצולה ים ישים כמרקחה ,ירתיח כסיר מצולה וגו' וישראל נעשה להם מיני בשמים שנאמר ים ישים כמרקחה ,ref-mek
9304,ref-bible.0304.1.8.1-ref-bible.0304.1.8.13,ref-mek.3.10.1.23-ref-mek.3.10.1.36,1334382,1334444,229170,229180,ref-bible.00304.00001.00008.00001,ref-bible.00304.00001.00008.00013,173310,173382,28353,28364,ref-mek.00003.00010.00001.00023,ref-mek.00003.00010.00001.00036,אם לא תדעי לך היפה בנשים צאי לך בעקבי הצאן ורעי את גדיתיך ,אם לא תדעי לך היפה בנשים צאי לך בעקבי הצאן ורעי את גדידותיך גדיותיך ,ref-mek
9305,ref-bible.0304.1.11.1-ref-bible.0304.1.11.7,ref-mek.1.14.6.138-ref-mek.1.14.6.147,1334526,1334557,229194,229200,ref-bible.00304.00001.00011.00001,ref-bible.00304.00001.00011.00007,52260,52305,8149,8158,ref-mek.00001.00014.00006.00138,ref-mek.00001.00014.00006.00147,תורי זהב נעשה לך עם נקדות הכסף ,תורי זהב נעשה לך זו ביזת הים עם נקודות הכסף ,ref-mek
9306,ref-bible.0304.1.12.1-ref-bible.0304.1.12.6,ref-mek.6.3.7.14-ref-mek.6.3.7.19,1334558,1334588,229201,229206,ref-bible.00304.00001.00012.00001,ref-bible.00304.00001.00012.00006,247140,247171,40720,40725,ref-mek.00006.00003.00007.00014,ref-mek.00006.00003.00007.00019,עד שהמלך במסבו נרדי נתן ריחו ,עד שהמלך במסיבו נרדי נתן ריחו ,ref-mek
9307,ref-bible.0304.2.6.1-ref-bible.0304.2.6.5,ref-mek.6.9.1.371-ref-mek.6.9.1.375,1334994,1335025,229282,229286,ref-bible.00304.00002.00006.00001,ref-bible.00304.00002.00006.00005,273015,273046,44830,44834,ref-mek.00006.00009.00001.00371,ref-mek.00006.00009.00001.00375,שמאלו תחת לראשי וימינו תחבקני ,שמאלו תחת לראשי וימינו תחבקני ,ref-mek
9308,ref-bible.0304.2.8.1-ref-bible.0304.2.9.11,ref-mek.1.8.1.111-ref-mek.1.8.1.127,1335116,1335221,229302,229323,ref-bible.00304.00002.00008.00001,ref-bible.00304.00002.00009.00011,24538,24617,3906,3922,ref-mek.00001.00008.00001.00111,ref-mek.00001.00008.00001.00127,קול דודי הנה זה בא מדלג על ההרים מקפץ על הגבעות דומה דודי לצבי או לעפר האילים הנה זה עומד אחר כתלנו ,קול דודי הנה זה בא מדלג על ההרים מקפץ על הגבעות ואומר הנה זה עומד אחר כתלנו ,ref-mek
9309,ref-bible.0304.2.8.1-ref-bible.0304.2.8.8,ref-mek.1.8.2.168-ref-mek.1.8.2.175,1335116,1335149,229302,229309,ref-bible.00304.00002.00008.00001,ref-bible.00304.00002.00008.00008,27271,27304,4344,4351,ref-mek.00001.00008.00002.00168,ref-mek.00001.00008.00002.00175,קול דודי הנה זה בא מדלג על ההרים ,קול דודי הנה זה בא מדלג על ההרים ,ref-mek
9310,ref-bible.0304.2.14.1-ref-bible.0304.2.14.5,ref-mek.2.3.3.108-ref-mek.2.3.3.112,1335474,1335506,229371,229375,ref-bible.00304.00002.00014.00001,ref-bible.00304.00002.00014.00005,106314,106346,16971,16975,ref-mek.00002.00003.00003.00108,ref-mek.00002.00003.00003.00112,יונתי בחגוי הסלע בסתר המדרגה ,יונתי בחגוי הסלע בסתר המדרגה ,ref-mek
9311,ref-bible.0304.2.16.1-ref-bible.0304.2.17.1,ref-mek.3.3.1.431-ref-mek.3.3.1.445,1335621,1335655,229394,229400,ref-bible.00304.00002.00016.00001,ref-bible.00304.00002.00017.00001,147804,147886,23996,24009,ref-mek.00003.00003.00001.00431,ref-mek.00003.00003.00001.00445,דודי לי ואני לו הרעה בשושנים עד ,דודי לי ואני לו וגו' אני לדודי ודודי לי הרועה בשושנים וחכמים אומרים אלונו עד ,ref-mek
9312,ref-bible.0304.3.4.1-ref-bible.0304.3.4.14,ref-mek.3.3.1.502-ref-mek.3.3.1.513,1335922,1335998,229444,229456,ref-bible.00304.00003.00004.00001,ref-bible.00304.00003.00004.00014,148206,148268,24058,24067,ref-mek.00003.00003.00001.00502,ref-mek.00003.00003.00001.00513,כמעט שעברתי מהם עד שמצאתי את שאהבה נפשי אחזתיו ולא ארפנו עד שהביאתיו אל ,עד שהביאוהו עמם לבית מקדשו וכן_הוא_אומר כמעט עד שעברתי מהם ,ref-mek
9313,ref-bible.0304.3.7.1-ref-bible.0304.3.8.5,ref-mek.1.15.1.166-ref-mek.1.15.1.177,1336179,1336252,229490,229503,ref-bible.00304.00003.00007.00001,ref-bible.00304.00003.00008.00005,53180,53251,8296,8307,ref-mek.00001.00015.00001.00166,ref-mek.00001.00015.00001.00177,הנה מטתו שלשלמה ששים גברים סביב לה מגברי ישראל כלם אחזי חרב מלמדי מלחמה ,הנה מטתו שלשלמה ששים גבורים מגבורי ישראל כולם אחוזי חרב מלומדי מלחמה ,ref-mek
9314,ref-bible.0304.4.5.1-ref-bible.0304.4.5.6,ref-mek.6.8.2.449-ref-mek.6.8.2.454,1336753,1336784,229591,229596,ref-bible.00304.00004.00005.00001,ref-bible.00304.00004.00005.00006,270019,270050,44371,44376,ref-mek.00006.00008.00002.00449,ref-mek.00006.00008.00002.00454,שני שדיך כשני עפרים תאומי צביה ,שני שדיך כשני עפרים תאומי צביה ,ref-mek
9315,ref-bible.0304.4.6.10-ref-bible.0304.4.8.6,ref-mek.1.15.5.201-ref-mek.1.15.5.208,1336845,1336929,229608,229623,ref-bible.00304.00004.00006.00010,ref-bible.00304.00004.00008.00006,56228,56270,8795,8802,ref-mek.00001.00015.00005.00201,ref-mek.00001.00015.00005.00208,המור ואל גבעת הלבונה כלך יפה רעיתי ומום אין בך אתי מלבנון כלה אתי מלבנון תבואי ,ואומר אתי מלבנון כלה וכי מלבנון הוא בא ,ref-mek
9316,ref-bible.0304.4.8.1-ref-bible.0304.4.8.8,ref-mek.2.7.7.218-ref-mek.2.7.7.225,1336896,1336940,229618,229625,ref-bible.00304.00004.00008.00001,ref-bible.00304.00004.00008.00008,133096,133140,21459,21466,ref-mek.00002.00007.00007.00218,ref-mek.00002.00007.00007.00225,אתי מלבנון כלה אתי מלבנון תבואי תשורי מראש ,אתי מלבנון כלה אתי מלבנון תבואי תשורי מראש ,ref-mek
9317,ref-bible.0304.4.12.1-ref-bible.0304.4.12.8,ref-mek.1.6.1.161-ref-mek.1.6.1.172,1337182,1337216,229669,229676,ref-bible.00304.00004.00012.00001,ref-bible.00304.00004.00012.00008,15872,15927,2546,2557,ref-mek.00001.00006.00001.00161,ref-mek.00001.00006.00001.00172,גן נעול אחתי כלה גל נעול מעין חתום ,גן נעול אחותי כלה גן נעול אלו הזכרים גל נעול מעין חתום ,ref-mek
9318,ref-bible.0304.4.12.1-ref-bible.0304.4.12.8,ref-mek.1.6.1.178-ref-mek.1.6.1.185,1337182,1337216,229669,229676,ref-bible.00304.00004.00012.00001,ref-bible.00304.00004.00012.00008,15953,15991,2561,2568,ref-mek.00001.00006.00001.00178,ref-mek.00001.00006.00001.00185,גן נעול אחתי כלה גל נעול מעין חתום ,גן נעול אלו הנשואות גל נעול מעין חתום ,ref-mek
