,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
8659,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.30.1.833-ref-sifre-n.30.1.857,268085,268188,44862,44882,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,53469,53597,7814,7830,ref-sifre-n.00030.00001.00833,ref-sifre-n.00030.00001.00857,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות בימים שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,ref-sifre-n
8660,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.31.3.323-ref-sifre-n.31.3.347,268085,268188,44862,44882,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,57211,57339,8173,8189,ref-sifre-n.00031.00003.00323,ref-sifre-n.00031.00003.00347,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות בימים שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,ref-sifre-n
8661,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,268085,268188,44862,44882,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,62788,62867,9054,9068,ref-sifre-n.00039.00001.00088,ref-sifre-n.00039.00001.00102,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,ref-sifre-n
8662,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.73.2.58-ref-sifre-n.73.2.74,268085,268188,44862,44882,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,98021,98113,14763,14779,ref-sifre-n.00073.00002.00058,ref-sifre-n.00073.00002.00074,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמר כאן תרועה ונאמר להלן תרועה מה תרועה האמורה להלן תקיעה לאחר תרועה אף תרועה האמורה כאן ,ref-sifre-n
8663,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.73.2.136-ref-sifre-n.73.2.152,268085,268188,44862,44882,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,98432,98526,14832,14848,ref-sifre-n.00073.00002.00136,ref-sifre-n.00073.00002.00152,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמר כאן תרועה ונאמר להלן תרועה מה תרועה האמורה להלן תוקע ומריע ותוקע אף תרועה האמורה כאן ,ref-sifre-n
8664,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.75.1.39-ref-sifre-n.75.1.56,268085,268188,44862,44882,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,99689,99785,15030,15047,ref-sifre-n.00075.00001.00039,ref-sifre-n.00075.00001.00056,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן תמימים ולא בעלי מומין אף כהנים האמור כאן ,ref-sifre-n
8665,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.113.1.59-ref-sifre-n.113.1.73,268085,268188,44862,44882,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,167764,167839,26423,26437,ref-sifre-n.00113.00001.00059,ref-sifre-n.00113.00001.00073,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמר כאן מדבר ונאמר להלן מדבר מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,ref-sifre-n
8666,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.124.1.255-ref-sifre-n.124.1.271,268085,268188,44862,44882,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,212021,212111,33529,33545,ref-sifre-n.00124.00001.00255,ref-sifre-n.00124.00001.00271,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמרה כאן לקיחה ונאמרה להלן שמות יב לקיחה מה לקיחה האמורה להלן שלשה אף לקיחה האמורה כאן ,ref-sifre-n
8667,ref-sifre-d.284.6.4-ref-sifre-d.284.6.16,ref-sifre-n.127.5.22-ref-sifre-n.127.5.33,268085,268144,44862,44874,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00016,223948,224004,35450,35461,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00033,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן ,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן ,ref-sifre-n
8668,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.128.2.2-ref-sifre-n.128.2.18,268085,268188,44862,44882,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,224593,224681,35548,35564,ref-sifre-n.00128.00002.00002,ref-sifre-n.00128.00002.00018,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמרה כאן לקיחה ונאמרה להלן שמות יב לקיחה מה לקיחה האמורה להלן ג' אף לקיחה האמורה כאן ,ref-sifre-n
8669,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.142.2.71-ref-sifre-n.142.2.91,268085,268188,44862,44882,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,253140,253250,40378,40398,ref-sifre-n.00142.00002.00071,ref-sifre-n.00142.00002.00091,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמרה כאן שמירה ונאמר להלן שמות יב שמירה מה שמירה האמורה להלן מבקרו ד' ימים קודם שחיטתו אף שמירה האמורה כאן ,ref-sifre-n
8670,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.142.2.212-ref-sifre-n.142.2.228,268085,268188,44862,44882,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,253851,253940,40492,40506,ref-sifre-n.00142.00002.00212,ref-sifre-n.00142.00002.00228,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמר כאן במועדו ונא' להלן במועדו מה מועדו האמור להלן דוחה_את_השבת אף מועדו האמור כאן ,ref-sifre-n
8671,ref-sifre-d.284.6.4-ref-sifre-d.284.6.25,ref-sifre-n.157.8.90-ref-sifre-n.157.8.110,268085,268195,44862,44883,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00025,281101,281195,44911,44931,ref-sifre-n.00157.00008.00090,ref-sifre-n.00157.00008.00110,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן בעושה ,נאמר כאן בגד ונאמר להלן בגד מה בגד האמור להלן עשה בו כל מעשה עזים כשק אף בגד האמור כאן עשה ,ref-sifre-n
8672,ref-sifre-d.284.6.5-ref-sifre-d.284.6.24,ref-sifre-n.22.1.193-ref-sifre-n.22.1.207,268090,268188,44863,44882,ref-sifre-d.00284.00006.00005,ref-sifre-d.00284.00006.00024,33512,33596,5127,5141,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00207,כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,ref-sifre-n
8673,ref-sifre-d.284.6.5-ref-sifre-d.284.6.24,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,268090,268188,44863,44882,ref-sifre-d.00284.00006.00005,ref-sifre-d.00284.00006.00024,41592,41666,6321,6335,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,ref-sifre-n
8674,ref-sifre-d.284.6.5-ref-sifre-d.284.6.24,ref-sifre-n.110.1.111-ref-sifre-n.110.1.126,268090,268188,44863,44882,ref-sifre-d.00284.00006.00005,ref-sifre-d.00284.00006.00024,156758,156836,24648,24663,ref-sifre-n.00110.00001.00111,ref-sifre-n.00110.00001.00126,כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,כאן לחם עוני ונאמר להלן לחם מה לחם האמור להלן חמשת המינים אף לחם האמור כאן ,ref-sifre-n
8675,ref-sifre-d.284.6.5-ref-sifre-d.284.6.24,ref-sifre-n.153.3.18-ref-sifre-n.153.3.33,268090,268188,44863,44882,ref-sifre-d.00284.00006.00005,ref-sifre-d.00284.00006.00024,264584,264659,42289,42304,ref-sifre-n.00153.00003.00018,ref-sifre-n.00153.00003.00033,כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן ,ref-sifre-n
8676,ref-sifre-d.284.6.8-ref-sifre-d.284.6.24,ref-sifre-n.116.2.276-ref-sifre-n.116.2.287,268102,268188,44866,44882,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00024,183020,183081,28957,28968,ref-sifre-n.00116.00002.00276,ref-sifre-n.00116.00002.00287,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,ונאמר להלן יומת מה יומת האמור להלן סקילה אף יומת האמור כאן ,ref-sifre-n
8677,ref-sifre-d.284.6.8-ref-sifre-d.284.6.24,ref-sifre-n.116.2.297-ref-sifre-n.116.2.308,268102,268188,44866,44882,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00024,183124,183185,28975,28986,ref-sifre-n.00116.00002.00297,ref-sifre-n.00116.00002.00308,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,ונאמר להלן יומת מה יומת האמור להלן בחנק אף יומת האמור כאן ,ref-sifre-n
8678,ref-sifre-d.284.6.8-ref-sifre-d.284.6.24,ref-sifre-n.124.1.639-ref-sifre-n.124.1.653,268102,268188,44866,44882,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00024,213993,214074,33846,33860,ref-sifre-n.00124.00001.00639,ref-sifre-n.00124.00001.00653,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,ונאמר להלן טהור מה טהור האמור להלן טמא לתרומה וטהור לחטאת אף טהור האמור כאן ,ref-sifre-n
8679,ref-sifre-d.284.6.15-ref-sifre-d.284.6.25,ref-sifre-n.14.1.90-ref-sifre-n.14.1.99,268133,268195,44873,44883,ref-sifre-d.00284.00006.00015,ref-sifre-d.00284.00006.00025,25162,25212,3837,3846,ref-sifre-n.00014.00001.00090,ref-sifre-n.00014.00001.00099,האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן בעושה ,האמורה כאן עשה שבועה כאלה אף אלה האמורה להלן עשה ,ref-sifre-n
8680,ref-sifre-d.285.3.31-ref-sifre-d.285.4.22,ref-sifre-n.142.2.209-ref-sifre-n.142.2.228,268729,268841,44973,44995,ref-sifre-d.00285.00003.00031,ref-sifre-d.00285.00004.00022,253835,253940,40490,40506,ref-sifre-n.00142.00002.00209,ref-sifre-n.00142.00002.00228,הימנה לגר ליתום נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,הימנו גזירה שוה נאמר כאן במועדו ונא' להלן במועדו מה מועדו האמור להלן דוחה_את_השבת אף מועדו האמור כאן ,ref-sifre-n
8681,ref-sifre-d.285.3.31-ref-sifre-d.285.4.22,ref-sifre-n.73.2.135-ref-sifre-n.73.2.152,268729,268841,44973,44995,ref-sifre-d.00285.00003.00031,ref-sifre-d.00285.00004.00022,98427,98526,14831,14848,ref-sifre-n.00073.00002.00135,ref-sifre-n.00073.00002.00152,הימנה לגר ליתום נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,מנין נאמר כאן תרועה ונאמר להלן תרועה מה תרועה האמורה להלן תוקע ומריע ותוקע אף תרועה האמורה כאן ,ref-sifre-n
8682,ref-sifre-d.285.3.31-ref-sifre-d.285.4.22,ref-sifre-n.75.1.38-ref-sifre-n.75.1.56,268729,268841,44973,44995,ref-sifre-d.00285.00003.00031,ref-sifre-d.00285.00004.00022,99683,99785,15029,15047,ref-sifre-n.00075.00001.00038,ref-sifre-n.00075.00001.00056,הימנה לגר ליתום נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,מומין נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן תמימים ולא בעלי מומין אף כהנים האמור כאן ,ref-sifre-n
8683,ref-sifre-d.285.4.3-ref-sifre-d.285.4.18,ref-sifre-n.110.1.114-ref-sifre-n.110.1.126,268747,268822,44976,44991,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00018,156771,156836,24651,24663,ref-sifre-n.00110.00001.00114,ref-sifre-n.00110.00001.00126,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף ,ונאמר להלן לחם מה לחם האמור להלן חמשת המינים אף לחם האמור כאן ,ref-sifre-n
8684,ref-sifre-d.285.4.3-ref-sifre-d.285.4.15,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,268747,268806,44976,44988,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00015,21732,21780,3276,3285,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן ,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,ref-sifre-n
8685,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,268747,268841,44976,44995,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,ref-sifre-n
8686,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,ref-sifre-n.16.1.18-ref-sifre-n.16.1.34,268747,268841,44976,44995,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,27032,27118,4122,4138,ref-sifre-n.00016.00001.00018,ref-sifre-n.00016.00001.00034,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,נאמר כאן וכתב ונאמר להלן וכתב מה וכתב האמור להלן כשר בכל אדם אף וכתב האמור כאן ,ref-sifre-n
8687,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,ref-sifre-n.25.1.643-ref-sifre-n.25.1.667,268747,268841,44976,44995,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,42856,42982,6423,6437,ref-sifre-n.00025.00001.00643,ref-sifre-n.00025.00001.00667,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,ref-sifre-n
8688,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,ref-sifre-n.26.1.407-ref-sifre-n.26.1.423,268747,268841,44976,44995,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,45337,45423,6786,6802,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00423,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן ,ref-sifre-n
8689,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,ref-sifre-n.29.1.150-ref-sifre-n.29.1.168,268747,268841,44976,44995,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,48822,48924,7299,7313,ref-sifre-n.00029.00001.00150,ref-sifre-n.00029.00001.00168,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,נאמר כאן שמיני ונאמר להלן שמיני מה שמיני האמור להלן הכשיר_בו_שמיני_ומשמיני_והלאה אף שמיני האמור כאן ,ref-sifre-n
8690,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,ref-sifre-n.30.1.833-ref-sifre-n.30.1.857,268747,268841,44976,44995,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,53469,53597,7814,7830,ref-sifre-n.00030.00001.00833,ref-sifre-n.00030.00001.00857,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות בימים שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,ref-sifre-n
8691,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,ref-sifre-n.31.3.323-ref-sifre-n.31.3.347,268747,268841,44976,44995,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,57211,57339,8173,8189,ref-sifre-n.00031.00003.00323,ref-sifre-n.00031.00003.00347,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות בימים שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,ref-sifre-n
8692,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,268747,268841,44976,44995,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,62788,62867,9054,9068,ref-sifre-n.00039.00001.00088,ref-sifre-n.00039.00001.00102,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,ref-sifre-n
8693,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,ref-sifre-n.73.2.58-ref-sifre-n.73.2.74,268747,268841,44976,44995,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,98021,98113,14763,14779,ref-sifre-n.00073.00002.00058,ref-sifre-n.00073.00002.00074,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,נאמר כאן תרועה ונאמר להלן תרועה מה תרועה האמורה להלן תקיעה לאחר תרועה אף תרועה האמורה כאן ,ref-sifre-n
8694,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,ref-sifre-n.113.1.59-ref-sifre-n.113.1.73,268747,268841,44976,44995,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,167764,167839,26423,26437,ref-sifre-n.00113.00001.00059,ref-sifre-n.00113.00001.00073,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,נאמר כאן מדבר ונאמר להלן מדבר מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,ref-sifre-n
8695,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,ref-sifre-n.124.1.255-ref-sifre-n.124.1.271,268747,268841,44976,44995,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,212021,212111,33529,33545,ref-sifre-n.00124.00001.00255,ref-sifre-n.00124.00001.00271,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,נאמרה כאן לקיחה ונאמרה להלן שמות יב לקיחה מה לקיחה האמורה להלן שלשה אף לקיחה האמורה כאן ,ref-sifre-n
8696,ref-sifre-d.285.4.3-ref-sifre-d.285.4.18,ref-sifre-n.127.5.22-ref-sifre-n.127.5.37,268747,268822,44976,44991,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00018,223948,224020,35450,35464,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00037,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף ,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף ,ref-sifre-n
8697,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,ref-sifre-n.128.2.2-ref-sifre-n.128.2.18,268747,268841,44976,44995,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,224593,224681,35548,35564,ref-sifre-n.00128.00002.00002,ref-sifre-n.00128.00002.00018,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,נאמרה כאן לקיחה ונאמרה להלן שמות יב לקיחה מה לקיחה האמורה להלן ג' אף לקיחה האמורה כאן ,ref-sifre-n
8698,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,ref-sifre-n.142.2.71-ref-sifre-n.142.2.91,268747,268841,44976,44995,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,253140,253250,40378,40398,ref-sifre-n.00142.00002.00071,ref-sifre-n.00142.00002.00091,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,נאמרה כאן שמירה ונאמר להלן שמות יב שמירה מה שמירה האמורה להלן מבקרו ד' ימים קודם שחיטתו אף שמירה האמורה כאן ,ref-sifre-n
8699,ref-sifre-d.285.4.3-ref-sifre-d.285.4.23,ref-sifre-n.157.8.90-ref-sifre-n.157.8.110,268747,268848,44976,44996,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00023,281101,281195,44911,44931,ref-sifre-n.00157.00008.00090,ref-sifre-n.00157.00008.00110,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן בעושה ,נאמר כאן בגד ונאמר להלן בגד מה בגד האמור להלן עשה בו כל מעשה עזים כשק אף בגד האמור כאן עשה ,ref-sifre-n
8700,ref-sifre-d.285.4.4-ref-sifre-d.285.4.22,ref-sifre-n.22.1.193-ref-sifre-n.22.1.207,268752,268841,44977,44995,ref-sifre-d.00285.00004.00004,ref-sifre-d.00285.00004.00022,33512,33596,5127,5141,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00207,כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,ref-sifre-n
8701,ref-sifre-d.285.4.4-ref-sifre-d.285.4.22,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,268752,268841,44977,44995,ref-sifre-d.00285.00004.00004,ref-sifre-d.00285.00004.00022,41592,41666,6321,6335,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,ref-sifre-n
8702,ref-sifre-d.285.4.4-ref-sifre-d.285.4.22,ref-sifre-n.153.3.18-ref-sifre-n.153.3.33,268752,268841,44977,44995,ref-sifre-d.00285.00004.00004,ref-sifre-d.00285.00004.00022,264584,264659,42289,42304,ref-sifre-n.00153.00003.00018,ref-sifre-n.00153.00003.00033,כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן ,ref-sifre-n
8703,ref-sifre-d.285.4.7-ref-sifre-d.285.4.22,ref-sifre-n.116.2.276-ref-sifre-n.116.2.287,268764,268841,44980,44995,ref-sifre-d.00285.00004.00007,ref-sifre-d.00285.00004.00022,183020,183081,28957,28968,ref-sifre-n.00116.00002.00276,ref-sifre-n.00116.00002.00287,ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,ונאמר להלן יומת מה יומת האמור להלן סקילה אף יומת האמור כאן ,ref-sifre-n
8704,ref-sifre-d.285.4.7-ref-sifre-d.285.4.22,ref-sifre-n.116.2.297-ref-sifre-n.116.2.308,268764,268841,44980,44995,ref-sifre-d.00285.00004.00007,ref-sifre-d.00285.00004.00022,183124,183185,28975,28986,ref-sifre-n.00116.00002.00297,ref-sifre-n.00116.00002.00308,ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,ונאמר להלן יומת מה יומת האמור להלן בחנק אף יומת האמור כאן ,ref-sifre-n
8705,ref-sifre-d.285.4.7-ref-sifre-d.285.4.22,ref-sifre-n.124.1.639-ref-sifre-n.124.1.653,268764,268841,44980,44995,ref-sifre-d.00285.00004.00007,ref-sifre-d.00285.00004.00022,213993,214074,33846,33860,ref-sifre-n.00124.00001.00639,ref-sifre-n.00124.00001.00653,ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,ונאמר להלן טהור מה טהור האמור להלן טמא לתרומה וטהור לחטאת אף טהור האמור כאן ,ref-sifre-n
8706,ref-sifre-d.289.3.10-ref-sifre-d.289.4.4,ref-sifre-n.133.4.20-ref-sifre-n.133.4.31,274180,274311,45907,45931,ref-sifre-d.00289.00003.00010,ref-sifre-d.00289.00004.00004,238724,238782,37932,37943,ref-sifre-n.00133.00004.00020,ref-sifre-n.00133.00004.00031,לנחלה נאמר כאן שם אחיו ונאמר להלן על שם אחיהם יקראו בנחלתם מה שם האמור להלן לנחלה אף שם האמור כאן לנחלה המת לפי שנאמר להלן ,האמור להלן נחלה אף שם האמור כאן נחלה ומה שם האמור להלן ,ref-sifre-n
