,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
12797,ref-bible.0104.12.7.1-ref-bible.0104.12.7.8,ref-sifre-n.103.1.73-ref-sifre-n.103.1.80,282333,282366,47599,47605,ref-bible.00104.00012.00007.00001,ref-bible.00104.00012.00007.00008,140122,140155,21897,21903,ref-sifre-n.00103.00001.00073,ref-sifre-n.00103.00001.00080,לא כן עבדי משה בכל ביתי נאמן הוא ,לא כן עבדי משה בכל ביתי נאמן הוא ,ref-sifre-n
12798,ref-bible.0104.12.11.1-ref-bible.0104.12.11.6,ref-sifre-n.105.1.145-ref-sifre-n.105.1.150,282551,282577,47640,47645,ref-bible.00104.00012.00011.00001,ref-bible.00104.00012.00011.00006,142767,142794,22336,22341,ref-sifre-n.00105.00001.00145,ref-sifre-n.00105.00001.00150,ויאמר אהרן אל משה בי אדני ,ויאמר אהרן אל משה בי אדוני ,ref-sifre-n
12799,ref-bible.0104.12.12.5-ref-bible.0104.12.12.11,ref-sifre-n.84.4.184-ref-sifre-n.84.4.190,282637,282673,47659,47665,ref-bible.00104.00012.00012.00005,ref-bible.00104.00012.00012.00011,114997,115033,17576,17582,ref-sifre-n.00084.00004.00184,ref-sifre-n.00084.00004.00190,אשר בצאתו מרחם אמו ויאכל חצי בשרו ,אשר בצאתו מרחם אמו ויאכל חצי בשרו ,ref-sifre-n
12800,ref-bible.0104.12.12.5-ref-bible.0104.12.12.11,ref-sifre-n.105.1.195-ref-sifre-n.105.1.207,282637,282673,47659,47665,ref-bible.00104.00012.00012.00005,ref-bible.00104.00012.00012.00011,143028,143097,22383,22393,ref-sifre-n.00105.00001.00195,ref-sifre-n.00105.00001.00207,אשר בצאתו מרחם אמו ויאכל חצי בשרו ,אשר בצאתו מרחם אמו מרחם אמנו אלא_שכינה_הכתוב בדבר ויאכל חצי בשרו ,ref-sifre-n
12801,ref-bible.0104.12.12.11-ref-bible.0104.12.13.10,ref-sifre-n.105.1.219-ref-sifre-n.105.1.231,282669,282713,47665,47673,ref-bible.00104.00012.00012.00011,ref-bible.00104.00012.00013.00010,143156,143212,22404,22416,ref-sifre-n.00105.00001.00219,ref-sifre-n.00105.00001.00231,בשרו ויצעק משה_אל_יהוה לאמר אל נא רפא נא לה ,בשרנו הוא ויצעק משה אל ה' כענין שנאמר אל נא רפא נא לה ,ref-sifre-n
12802,ref-bible.0104.12.13.5-ref-bible.0104.12.13.10,ref-sifre-n.105.1.252-ref-sifre-n.105.1.257,282693,282713,47668,47673,ref-bible.00104.00012.00013.00005,ref-bible.00104.00012.00013.00010,143323,143345,22434,22439,ref-sifre-n.00105.00001.00252,ref-sifre-n.00105.00001.00257,לאמר אל נא רפא נא לה ,שנאמר אל נא רפא נא לה ,ref-sifre-n
12803,ref-bible.0104.12.13.5-ref-bible.0104.12.14.8,ref-sifre-n.105.1.523-ref-sifre-n.106.1.8,282693,282753,47668,47678,ref-bible.00104.00012.00013.00005,ref-bible.00104.00012.00014.00008,144614,144703,22638,22654,ref-sifre-n.00105.00001.00523,ref-sifre-n.00106.00001.00008,לאמר אל נא רפא נא לה ויאמר_יהוה_אל_משה ואביה ירק ירק בפניה ,שנאמר אל נא רפא נא לה יש שעה לקצר ויש שעה להאריך ויאמר_ה'_אל_משה ואביה ירוק ירק בפניה ,ref-sifre-n
12804,ref-bible.0104.12.13.5-ref-bible.0104.12.13.10,ref-sifre-n.138.1.141-ref-sifre-n.138.1.146,282693,282713,47668,47673,ref-bible.00104.00012.00013.00005,ref-bible.00104.00012.00013.00010,248815,248835,39658,39663,ref-sifre-n.00138.00001.00141,ref-sifre-n.00138.00001.00146,לאמר אל נא רפא נא לה ,לאמר אל נא רפא נא לה ,ref-sifre-n
12805,ref-bible.0104.12.13.6-ref-bible.0104.12.14.8,ref-sifre-n.105.1.436-ref-sifre-n.105.1.444,282698,282753,47669,47678,ref-bible.00104.00012.00013.00006,ref-bible.00104.00012.00014.00008,144172,144209,22559,22567,ref-sifre-n.00105.00001.00436,ref-sifre-n.00105.00001.00444,אל נא רפא נא לה ויאמר_יהוה_אל_משה ואביה ירק ירק בפניה ,ואביה ירוק ירק בפניה אל נא רפא נא לה ,ref-sifre-n
12806,ref-bible.0104.12.14.5-ref-bible.0104.12.14.12,ref-sifre-n.138.1.174-ref-sifre-n.138.1.181,282733,282773,47675,47682,ref-bible.00104.00012.00014.00005,ref-bible.00104.00012.00014.00012,248963,249002,39681,39688,ref-sifre-n.00138.00001.00174,ref-sifre-n.00138.00001.00181,ואביה ירק ירק בפניה הלא תכלם שבעת ימים ,ואביה ירוק ירק בפניה הלא תכלם ז' ימים ,ref-sifre-n
12807,ref-bible.0104.12.15.7-ref-bible.0104.12.15.12,ref-sifre-n.106.1.92-ref-sifre-n.106.1.97,282847,282872,47696,47701,ref-bible.00104.00012.00015.00007,ref-bible.00104.00012.00015.00012,145127,145152,22728,22733,ref-sifre-n.00106.00001.00092,ref-sifre-n.00106.00001.00097,והעם לא נסע עד האסף מרים ,והעם לא נסע עד האסף מרים ,ref-sifre-n
12808,ref-bible.0104.14.3.17-ref-bible.0104.14.5.2,ref-sifre-n.133.4.87-ref-sifre-n.133.4.92,285138,285202,48097,48106,ref-bible.00104.00014.00003.00017,ref-bible.00104.00014.00005.00002,239026,239062,37988,37993,ref-sifre-n.00133.00004.00087,ref-sifre-n.00133.00004.00092,שוב מצרימה ויאמרו איש_אל_אחיו נתנה ראש ונשובה מצרימה ויפל משה ,ראש ונשובה מצרימה ונשים אומרות תנה ,ref-sifre-n
12809,ref-bible.0104.14.9.18-ref-bible.0104.14.10.6,ref-sifre-n.114.1.47-ref-sifre-n.114.1.60,285542,285590,48165,48173,ref-bible.00104.00014.00009.00018,ref-bible.00104.00014.00010.00006,168882,168955,26599,26612,ref-sifre-n.00114.00001.00047,ref-sifre-n.00114.00001.00060,אתנו אל תיראם ויאמרו כל העדה לרגום אתם באבנים ,רגום אותו באבנים לשעה כל העדה במעמד כל העדה אתה אומר במעמד כל העדה ,ref-sifre-n
12810,ref-bible.0104.14.11.5-ref-bible.0104.14.11.11,ref-sifre-n.85.1.32-ref-sifre-n.85.1.42,285654,285685,48182,48188,ref-bible.00104.00014.00011.00005,ref-bible.00104.00014.00011.00011,117576,117632,18005,18015,ref-sifre-n.00085.00001.00032,ref-sifre-n.00085.00001.00042,עד אנה ינאצני העם הזה ועד אנה ,עד אנה ינאצוני העם הזה ירמיה יג העם הזה העם המאנים ,ref-sifre-n
12811,ref-bible.0104.14.14.19-ref-bible.0104.14.14.27,ref-sifre-n.83.1.14-ref-sifre-n.83.1.22,285931,285977,48229,48237,ref-bible.00104.00014.00014.00019,ref-bible.00104.00014.00014.00027,111449,111499,17005,17013,ref-sifre-n.00083.00001.00014,ref-sifre-n.00083.00001.00022,ועננך עמד עלהם ובעמד ענן אתה הלך לפניהם יומם ,ועננך עומד עליהם ובעמוד ענן אתה הולך לפניהם יומם ,ref-sifre-n
12812,ref-bible.0104.14.18.12-ref-bible.0104.14.19.3,ref-sifre-n.112.2.275-ref-sifre-n.112.2.292,286215,286268,48277,48286,ref-bible.00104.00014.00018.00012,ref-bible.00104.00014.00019.00003,166833,166918,26269,26285,ref-sifre-n.00112.00002.00275,ref-sifre-n.00112.00002.00292,פקד עון אבות_על_בנים על שלשים ועל רבעים סלח נא לעון ,"פוקד עון אבות על בנים יכול אף עכו""ם נפקדת על בנים על שלשים ועל רבעים תלמוד לומר עונה ",ref-sifre-n
12813,ref-bible.0104.15.4.9-ref-bible.0104.15.5.9,ref-sifre-n.107.2.404-ref-sifre-n.107.2.416,288359,288423,48609,48620,ref-bible.00104.00015.00004.00009,ref-bible.00104.00015.00005.00009,149819,149886,23492,23504,ref-sifre-n.00107.00002.00404,ref-sifre-n.00107.00002.00416,ברבעית ההין שמן ויין לנסך רביעית ההין תעשה על העלה או לזבח ,ויין לנסך רביעית ההין שמן לבילה וין לנסך תעשה על העולה או לזבח ,ref-sifre-n
12814,ref-bible.0104.15.6.9-ref-bible.0104.15.8.7,ref-sifre-n.107.2.403-ref-sifre-n.107.2.416,288476,288565,48631,48646,ref-bible.00104.00015.00006.00009,ref-bible.00104.00015.00008.00007,149815,149886,23491,23504,ref-sifre-n.00107.00002.00403,ref-sifre-n.00107.00002.00416,בשמן שלשית ההין ויין לנסך שלשית ההין תקריב ריח_ניחח_ליהוה וכי תעשה בן בקר עלה או זבח ,שמן ויין לנסך רביעית ההין שמן לבילה וין לנסך תעשה על העולה או לזבח ,ref-sifre-n
12815,ref-bible.0104.15.6.9-ref-bible.0104.15.9.4,ref-sifre-n.107.2.923-ref-sifre-n.107.2.936,288476,288611,48631,48655,ref-bible.00104.00015.00006.00009,ref-bible.00104.00015.00009.00004,152409,152482,23917,23930,ref-sifre-n.00107.00002.00923,ref-sifre-n.00107.00002.00936,בשמן שלשית ההין ויין לנסך שלשית ההין תקריב ריח_ניחח_ליהוה וכי תעשה בן בקר עלה או זבח לפלא נדר או שלמים ליהוה והקריב על בן הבקר ,תעשה בן בקר והקריב על בן הבקר ויין תקריב לנסך שמן לבילה ויין לניסוך ,ref-sifre-n
12816,ref-bible.0104.15.9.10-ref-bible.0104.15.10.3,ref-sifre-n.107.2.740-ref-sifre-n.107.2.745,288638,288670,48661,48666,ref-bible.00104.00015.00009.00010,ref-bible.00104.00015.00010.00003,151513,151549,23769,23774,ref-sifre-n.00107.00002.00740,ref-sifre-n.00107.00002.00745,בשמן חצי ההין ויין תקריב לנסך ,ההין שמן לבילה ויין לניסוך תקריב ,ref-sifre-n
12817,ref-bible.0104.15.12.1-ref-bible.0104.15.13.6,ref-sifre-n.107.2.1111-ref-sifre-n.107.2.1141,288761,288825,48682,48693,ref-bible.00104.00015.00012.00001,ref-bible.00104.00015.00013.00006,153354,153502,24079,24100,ref-sifre-n.00107.00002.01111,ref-sifre-n.00107.00002.01141,כמספר אשר תעשו ככה תעשו לאחד כמספרם כל האזרח יעשה ככה את אלה ,"כמספר אשר תעשו שלא ימעיט או אם רצה להרבות ירבה ת""ל ככה תעשו לאחד כמספרם דברי_ר'_יאשיה_ר'_יונתן_אומר א""צ שהרי_כבר_נאמר כל האזרח יעשה ככה את אלה ",ref-sifre-n
12818,ref-bible.0104.15.12.1-ref-bible.0104.15.12.7,ref-sifre-n.107.2.1148-ref-sifre-n.107.2.1160,288761,288799,48682,48688,ref-bible.00104.00015.00012.00001,ref-bible.00104.00015.00012.00007,153533,153599,24107,24119,ref-sifre-n.00107.00002.01148,ref-sifre-n.00107.00002.01160,כמספר אשר תעשו ככה תעשו לאחד כמספרם ,"כמספר אשר תעשו יכול אם רצה לכפול יכפול ת""ל ככה תעשו לאחד כמספרם ",ref-sifre-n
12819,ref-bible.0104.15.12.4-ref-bible.0104.15.13.4,ref-sifre-n.107.3.64-ref-sifre-n.107.3.76,288777,288818,48685,48692,ref-bible.00104.00015.00012.00004,ref-bible.00104.00015.00013.00004,154070,154136,24213,24223,ref-sifre-n.00107.00003.00064,ref-sifre-n.00107.00003.00076,ככה תעשו לאחד כמספרם כל האזרח יעשה ככה ,ככה תעשו לאחד כמספרם להביא את אחד עשר שבמעשר כל האזרח יעשה ככה ,ref-sifre-n
12820,ref-bible.0104.15.13.7-ref-bible.0104.15.14.9,ref-sifre-n.107.3.145-ref-sifre-n.108.1.17,288826,288898,48694,48704,ref-bible.00104.00015.00013.00007,ref-bible.00104.00015.00014.00009,154495,154599,24286,24301,ref-sifre-n.00107.00003.00145,ref-sifre-n.00108.00001.00017,להקריב אשה_ריח_ניחח_ליהוה וכי יגור אתכם גר או אשר בתוככם לדרתיכם ועשה ,יקרבו משל צבור כי יגור אין_לי_אלא גר המתגייר גר שנתגייר מנין_תלמוד_לומר או אשר בתוככם לדורותיכם ועשה ,ref-sifre-n
12821,ref-bible.0104.15.15.5-ref-bible.0104.15.16.4,ref-sifre-n.109.1.89-ref-sifre-n.109.1.100,288954,289025,48714,48725,ref-bible.00104.00015.00015.00005,ref-bible.00104.00015.00016.00004,156062,156119,24543,24554,ref-sifre-n.00109.00001.00089,ref-sifre-n.00109.00001.00100,ולגר הגר חקת_עולם_לדרתיכם ככם כגר יהיה לפני יהוה תורה אחת ומשפט אחד ,"לגרים מנין ת""ל ככם כגר יהיה לפני ה' תורה אחת ומשפט אחד ",ref-sifre-n
12822,ref-bible.0104.15.19.6-ref-bible.0104.15.20.10,ref-sifre-n.110.1.283-ref-sifre-n.110.1.307,289172,289238,48742,48753,ref-bible.00104.00015.00019.00006,ref-bible.00104.00015.00020.00010,157649,157786,24797,24818,ref-sifre-n.00110.00001.00283,ref-sifre-n.00110.00001.00307,תרומה ליהוה ראשית ערסתכם חלה תרימו תרומה כתרומת גרן כן תרימו אתה ,"כן תרימו אותה לתרומת גרן הקשתה ולא הקשתה לתרומת מעשר ראשית עריסותיכם שומע_אני_אף עיסת תרומה ועיסת מעשר שני במשמע ת""ל חלה תרימו תרומה ",ref-sifre-n
12823,ref-bible.0104.15.19.6-ref-bible.0104.15.20.6,ref-sifre-n.110.1.152-ref-sifre-n.110.1.165,289172,289221,48742,48749,ref-bible.00104.00015.00019.00006,ref-bible.00104.00015.00020.00006,156996,157073,24689,24699,ref-sifre-n.00110.00001.00152,ref-sifre-n.00110.00001.00165,תרומה ליהוה ראשית ערסתכם חלה תרימו תרומה כתרומת ,בתרומה גדולה הכתוב_מדבר_או_אינו אלא בתרומת חלה כשהוא אומר חלה תרימו תרומה ,ref-sifre-n
12824,ref-bible.0104.15.22.1-ref-bible.0104.15.22.8,ref-sifre-n.111.1.34-ref-sifre-n.111.1.41,289282,289320,48760,48766,ref-bible.00104.00015.00022.00001,ref-bible.00104.00015.00022.00008,159828,159866,25138,25144,ref-sifre-n.00111.00001.00034,ref-sifre-n.00111.00001.00041,וכי תשגו ולא תעשו את כל המצות האלה ,וכי תשגו ולא תעשו את כל המצות האלה ,ref-sifre-n
12825,ref-bible.0104.15.24.1-ref-bible.0104.15.24.6,ref-sifre-n.111.1.59-ref-sifre-n.111.1.64,289413,289447,48778,48783,ref-bible.00104.00015.00024.00001,ref-bible.00104.00015.00024.00006,159959,159993,25156,25161,ref-sifre-n.00111.00001.00059,ref-sifre-n.00111.00001.00064,והיה אם מעיני העדה נעשתה לשגגה ,והיה אם מעיני העדה נעשתה לשגגה ,ref-sifre-n
