,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
2942,ref-sifre-n.157.5.16-ref-sifre-n.157.5.33,ref-bible.0201.13.21.15-ref-bible.0201.13.21.28,278499,278579,44461,44473,ref-sifre-n.00157.00005.00016,ref-sifre-n.00157.00005.00033,439296,439358,73411,73423,ref-bible.00201.00013.00021.00015,ref-bible.00201.00013.00021.00028,ואת מלכי מדין למה_נאמר_והלא_כבר_נאמר את אוי ואת רקם ואת צור ואת חור ואת רבע ,אתו ואת נשיאי מדין את אוי ואת רקם ואת צור ואת חור ואת רבע ,ref-bible
2943,ref-sifre-n.157.5.51-ref-sifre-n.157.5.56,ref-bible.0104.31.8.20-ref-bible.0104.31.8.25,278668,278697,44489,44494,ref-sifre-n.00157.00005.00051,ref-sifre-n.00157.00005.00056,323581,323610,54314,54319,ref-bible.00104.00031.00008.00020,ref-bible.00104.00031.00008.00025,ואת בלעם בן בעור הרגו בחרב ,ואת בלעם בן בעור הרגו בחרב ,ref-bible
2944,ref-sifre-n.157.5.51-ref-sifre-n.157.5.56,ref-bible.0201.13.22.1-ref-bible.0201.13.22.9,278668,278697,44489,44494,ref-sifre-n.00157.00005.00051,ref-sifre-n.00157.00005.00056,439382,439428,73428,73435,ref-bible.00201.00013.00022.00001,ref-bible.00201.00013.00022.00009,ואת בלעם בן בעור הרגו בחרב ,ואת בלעם בן בעור הקוסם הרגו בני ישראל בחרב ,ref-bible
2945,ref-sifre-n.157.5.96-ref-sifre-n.157.5.102,ref-bible.0104.31.8.20-ref-bible.0104.31.8.25,278893,278929,44531,44537,ref-sifre-n.00157.00005.00096,ref-sifre-n.00157.00005.00102,323581,323610,54314,54319,ref-bible.00104.00031.00008.00020,ref-bible.00104.00031.00008.00025,ואת בלעם בן בעור הקוסם הרגו בחרב ,ואת בלעם בן בעור הרגו בחרב ,ref-bible
2946,ref-sifre-n.157.5.96-ref-sifre-n.157.5.102,ref-bible.0201.13.22.1-ref-bible.0201.13.22.9,278893,278929,44531,44537,ref-sifre-n.00157.00005.00096,ref-sifre-n.00157.00005.00102,439382,439428,73428,73435,ref-bible.00201.00013.00022.00001,ref-bible.00201.00013.00022.00009,ואת בלעם בן בעור הקוסם הרגו בחרב ,ואת בלעם בן בעור הקוסם הרגו בני ישראל בחרב ,ref-bible
2947,ref-sifre-n.157.5.103-ref-sifre-n.157.5.112,ref-bible.0104.31.10.1-ref-bible.0104.31.10.7,278930,278980,44538,44547,ref-sifre-n.00157.00005.00103,ref-sifre-n.00157.00005.00112,323695,323731,54336,54342,ref-bible.00104.00031.00010.00001,ref-bible.00104.00031.00010.00007,"ואת כל עריהם במושבותם זו ע""ז שלהם ואת כל טירותם ",ואת כל עריהם במושבתם ואת כל טירתם ,ref-bible
2948,ref-sifre-n.157.5.141-ref-sifre-n.157.5.148,ref-bible.0201.7.1.1-ref-bible.0201.7.1.6,279138,279180,44575,44580,ref-sifre-n.00157.00005.00141,ref-sifre-n.00157.00005.00148,422329,422362,70596,70600,ref-bible.00201.00007.00001.00001,ref-bible.00201.00007.00001.00006,וימעלו בני ישראל מעל בחרם אבל כאן ויקחו ,וימעלו בני ישראל מעל בחרם ויקח ,ref-bible
2949,ref-sifre-n.157.5.183-ref-sifre-n.157.5.203,ref-bible.0104.31.15.1-ref-bible.0104.31.16.7,279363,279468,44612,44631,ref-sifre-n.00157.00005.00183,ref-sifre-n.00157.00005.00203,324046,324111,54391,54403,ref-bible.00104.00031.00015.00001,ref-bible.00104.00031.00016.00007,ויאמר להם משה החייתם כל נקבה אמר לו פינחס רבינו כשם שהפקדתנו כך עשינו הן הנה היו לבני ישראל בדבר בלעם ,ויאמר אליהם משה החייתם כל נקבה הן הנה היו לבני ישראל בדבר בלעם ,ref-bible
2950,ref-sifre-n.157.5.278-ref-sifre-n.157.5.286,ref-bible.0207.63.10.7-ref-bible.0207.63.10.12,279849,279894,44704,44712,ref-sifre-n.00157.00005.00278,ref-sifre-n.00157.00005.00286,861081,861110,146299,146304,ref-bible.00207.00063.00010.00007,ref-bible.00207.00063.00010.00012,הוא נלחם בם שנאמר ישעיה סג ויהפך להם לאויב ,ויהפך להם לאויב הוא נלחם בם ,ref-bible
2951,ref-sifre-n.157.6.20-ref-sifre-n.157.6.35,ref-bible.0104.31.17.1-ref-bible.0104.31.17.7,280069,280145,44743,44755,ref-sifre-n.00157.00006.00020,ref-sifre-n.00157.00006.00035,324164,324195,54413,54419,ref-bible.00104.00031.00017.00001,ref-bible.00104.00031.00017.00007,כל הטף בנשים הרי שאינה ראויה ליבעל אמור_הא_מה אני מקיים ועתה הרגו כל זכר ,ועתה הרגו כל זכר בטף וכל אשה ,ref-bible
2952,ref-sifre-n.157.6.77-ref-sifre-n.157.6.86,ref-bible.0104.31.17.3-ref-bible.0104.31.18.10,280363,280409,44786,44793,ref-sifre-n.00157.00006.00077,ref-sifre-n.00157.00006.00086,324175,324267,54415,54432,ref-bible.00104.00031.00017.00003,ref-bible.00104.00031.00018.00010,וכל הטף בנשים אשר לא ידעו משכב זכר החיו לכם ,כל זכר בטף וכל אשה ידעת איש למשכב זכר הרגו וכל הטף בנשים אשר_לא_ידעו משכב זכר החיו לכם ,ref-bible
2953,ref-sifre-n.157.7.1-ref-sifre-n.157.7.6,ref-bible.0104.31.19.1-ref-bible.0104.31.19.6,280505,280537,44806,44811,ref-sifre-n.00157.00007.00001,ref-sifre-n.00157.00007.00006,324268,324299,54433,54438,ref-bible.00104.00031.00019.00001,ref-bible.00104.00031.00019.00006,ואתם חנו מחוץ למחנה שבעת ימים ,ואתם חנו מחוץ למחנה שבעת ימים ,ref-bible
2954,ref-sifre-n.157.7.37-ref-sifre-n.157.8.5,ref-bible.0104.31.19.19-ref-bible.0104.31.20.5,280687,280723,44836,44843,ref-sifre-n.00157.00007.00037,ref-sifre-n.00157.00008.00005,324366,324395,54451,54456,ref-bible.00104.00031.00019.00019,ref-bible.00104.00031.00020.00005,שביכם בני ברית וכל בגד וכל כלי עור ,ושביכם וכל בגד וכל כלי עור ,ref-bible
2955,ref-sifre-n.157.9.1-ref-sifre-n.157.9.11,ref-bible.0104.31.21.1-ref-bible.0104.31.21.11,281348,281410,44959,44969,ref-sifre-n.00157.00009.00001,ref-sifre-n.00157.00009.00011,324430,324492,54463,54473,ref-bible.00104.00031.00021.00001,ref-bible.00104.00031.00021.00011,ויאמר אלעזר הכהן אל אנשי הצבא הבאים למלחמה זאת חקת התורה ,ויאמר אלעזר הכהן אל אנשי הצבא הבאים למלחמה זאת חקת התורה ,ref-bible
2956,ref-sifre-n.157.9.43-ref-sifre-n.157.9.61,ref-bible.0103.10.16.9-ref-bible.0103.10.17.5,281553,281649,44992,45009,ref-sifre-n.00157.00009.00043,ref-sifre-n.00157.00009.00061,209870,209942,36210,36222,ref-bible.00103.00010.00016.00009,ref-bible.00103.00010.00017.00005,ויקצוף על אלעזר ועל איתמר בני אהרן הנותרים לאמר קודש הוא לכם מהו אומר מדוע לא אכלתם את החטאת ,ויקצף על אלעזר ועל איתמר בני אהרן הנותרם לאמר מדוע לא אכלתם את החטאת ,ref-bible
2957,ref-sifre-n.157.9.69-ref-sifre-n.157.9.90,ref-bible.0104.20.10.9-ref-bible.0104.20.11.9,281683,281793,45014,45033,ref-sifre-n.00157.00009.00069,ref-sifre-n.00157.00009.00090,300332,300430,50593,50610,ref-bible.00104.00020.00010.00009,ref-bible.00104.00020.00011.00009,ויאמר אליהם שמעו נא המורים המן הסלע הזה נוציא לכם מים מהו אומר וירם משה את ידו ויך את הסלע במטהו פעמים ,ויאמר להם שמעו נא המרים המן הסלע הזה נוציא לכם מים וירם משה את ידו ויך את הסלע במטהו פעמים ,ref-bible
2958,ref-sifre-n.157.9.95-ref-sifre-n.157.9.112,ref-bible.0104.31.14.1-ref-bible.0104.31.15.3,281810,281911,45035,45052,ref-sifre-n.00157.00009.00095,ref-sifre-n.00157.00009.00112,323974,324062,54379,54393,ref-bible.00104.00031.00014.00001,ref-bible.00104.00031.00015.00003,ויקצוף משה על פקודי החיל שרי האלפים ושרי המאות הבאים מצבא המלחמה מה אומר ויאמר אלעזר אל אנשי ,ויקצף משה על פקודי החיל שרי האלפים ושרי המאות הבאים מצבא המלחמה ויאמר אליהם משה ,ref-bible
2959,ref-sifre-n.157.9.98-ref-sifre-n.157.9.112,ref-bible.0104.31.48.4-ref-bible.0104.31.49.3,281825,281911,45038,45052,ref-sifre-n.00157.00009.00098,ref-sifre-n.00157.00009.00112,326109,326173,54727,54737,ref-bible.00104.00031.00048.00004,ref-bible.00104.00031.00049.00003,פקודי החיל שרי האלפים ושרי המאות הבאים מצבא המלחמה מה אומר ויאמר אלעזר אל אנשי ,הפקדים אשר לאלפי הצבא שרי האלפים ושרי המאות ויאמרו אל משה ,ref-bible
2960,ref-sifre-n.157.9.100-ref-sifre-n.157.9.106,ref-bible.0312.26.26.14-ref-bible.0312.26.27.2,281837,281882,45040,45046,ref-sifre-n.00157.00009.00100,ref-sifre-n.00157.00009.00106,1507567,1507611,259117,259123,ref-bible.00312.00026.00026.00014,ref-bible.00312.00026.00027.00002,שרי האלפים ושרי המאות הבאים מצבא המלחמה ,לשרי האלפים והמאות ושרי הצבא מן המלחמות ,ref-bible
2961,ref-sifre-n.157.9.108-ref-sifre-n.157.9.115,ref-bible.0104.31.21.1-ref-bible.0104.31.21.8,281886,281932,45048,45055,ref-sifre-n.00157.00009.00108,ref-sifre-n.00157.00009.00115,324430,324477,54463,54470,ref-bible.00104.00031.00021.00001,ref-bible.00104.00031.00021.00008,אומר ויאמר אלעזר אל אנשי הצבא הבאים למלחמה ,ויאמר אלעזר הכהן אל אנשי הצבא הבאים למלחמה ,ref-bible
2962,ref-sifre-n.157.9.153-ref-sifre-n.158.1.11,ref-bible.0204.20.17.5-ref-bible.0204.20.18.6,282111,282231,45088,45111,ref-sifre-n.00157.00009.00153,ref-sifre-n.00158.00001.00011,634565,634661,107239,107256,ref-bible.00204.00020.00017.00005,ref-bible.00204.00020.00018.00006,אמר שהיה אומר דבר בשם אומרו שנאמר אסתר ב ותאמר אסתר למלך בשם מרדכי אך את הזהב ואת הכסף אתה אומר כלים או אינו אומר ,האתה יואב ויאמר אני ותאמר לו שמע דברי אמתך ויאמר שמע אנכי ותאמר לאמר דבר ידברו בראשנה לאמר ,ref-bible
2963,ref-sifre-n.157.9.160-ref-sifre-n.157.9.166,ref-bible.0308.2.22.5-ref-bible.0308.2.22.11,282147,282181,45095,45101,ref-sifre-n.00157.00009.00160,ref-sifre-n.00157.00009.00166,1359761,1359802,233822,233828,ref-bible.00308.00002.00022.00005,ref-bible.00308.00002.00022.00011,אסתר ב ותאמר אסתר למלך בשם מרדכי ,לאסתר המלכה ותאמר אסתר למלך בשם מרדכי ,ref-bible
2964,ref-sifre-n.158.3.1-ref-sifre-n.158.3.5,ref-bible.0104.31.24.1-ref-bible.0104.31.24.5,282773,282809,45190,45194,ref-sifre-n.00158.00003.00001,ref-sifre-n.00158.00003.00005,324667,324703,54501,54505,ref-bible.00104.00031.00024.00001,ref-bible.00104.00031.00024.00005,וכבסתם בגדיכם ביום השביעי וטהרתם ,וכבסתם בגדיכם ביום השביעי וטהרתם ,ref-bible
2965,ref-sifre-n.158.3.37-ref-sifre-n.158.3.55,ref-bible.0103.14.8.1-ref-bible.0103.14.8.18,282968,283064,45215,45231,ref-sifre-n.00158.00003.00037,ref-sifre-n.00158.00003.00055,218772,218868,37809,37824,ref-bible.00103.00014.00008.00001,ref-bible.00103.00014.00008.00018,וכבסו בגדיהם הא_למדנו_לכלים ואדם וכלים ואחר תבוא אל המחנה מה כאן אסור לבא אל המחנה אף להלן ,וכבס המטהר את בגדיו וגלח את כל שערו ורחץ במים וטהר ואחר יבוא אל המחנה וישב מחוץ לאהלו ,ref-bible
2966,ref-sifre-n.158.3.45-ref-sifre-n.158.3.55,ref-bible.0209.23.44.3-ref-bible.0209.23.44.10,283016,283064,45221,45231,ref-sifre-n.00158.00003.00045,ref-sifre-n.00158.00003.00055,1025177,1025209,173555,173562,ref-bible.00209.00023.00044.00003,ref-bible.00209.00023.00044.00010,תבוא אל המחנה מה כאן אסור לבא אל המחנה אף להלן ,כבוא אל אשה זונה כן באו אל אהלה ,ref-bible
2967,ref-sifre-n.158.4.40-ref-sifre-n.158.4.46,ref-bible.0104.35.11.1-ref-bible.0104.35.11.7,283303,283339,45267,45272,ref-sifre-n.00158.00004.00040,ref-sifre-n.00158.00004.00046,334517,334554,56073,56079,ref-bible.00104.00035.00011.00001,ref-bible.00104.00035.00011.00007,להם ערי מקלט תלמוד לומר והקריתם לכם ,והקריתם לכם ערים ערי מקלט תהיינה לכם ,ref-bible
2968,ref-sifre-n.158.4.71-ref-sifre-n.158.4.87,ref-bible.0102.23.31.9-ref-bible.0102.23.32.5,283469,283558,45288,45303,ref-sifre-n.00158.00004.00071,ref-sifre-n.00158.00004.00087,152042,152128,26840,26854,ref-bible.00102.00023.00031.00009,ref-bible.00102.00023.00032.00005,יכרית ה' אלהיך אל הגוים האלה אחר ירושה וישיבה הכתוב מדבר כי אתם עוברים את הירדן ארצה ,וממדבר עד הנהר כי אתן בידכם את ישבי הארץ וגרשתמו מפניך לא תכרת להם ולאלהיהם ברית ,ref-bible
2969,ref-sifre-n.158.4.149-ref-sifre-n.158.4.161,ref-bible.0104.35.11.8-ref-bible.0104.35.11.13,283863,283928,45353,45365,ref-sifre-n.00158.00004.00149,ref-sifre-n.00158.00004.00161,334555,334581,56080,56085,ref-bible.00104.00035.00011.00008,ref-bible.00104.00035.00011.00013,"ונס שמה הרוצח שומע אני כל הרוצח במשמע ת""ל רוצח מכה נפש בשגגה ",ונס שמה רצח מכה נפש בשגגה ,ref-bible
2970,ref-sifre-n.158.4.149-ref-sifre-n.158.4.161,ref-bible.0201.20.3.1-ref-bible.0201.20.3.6,283863,283928,45353,45365,ref-sifre-n.00158.00004.00149,ref-sifre-n.00158.00004.00161,452285,452313,75593,75598,ref-bible.00201.00020.00003.00001,ref-bible.00201.00020.00003.00006,"ונס שמה הרוצח שומע אני כל הרוצח במשמע ת""ל רוצח מכה נפש בשגגה ",לנוס שמה רוצח מכה נפש בשגגה ,ref-bible
2971,ref-sifre-n.158.4.173-ref-sifre-n.160.1.11,ref-bible.0104.35.11.5-ref-bible.0104.35.12.8,283978,284112,45375,45395,ref-sifre-n.00158.00004.00173,ref-sifre-n.00160.00001.00011,334539,334626,56077,56093,ref-bible.00104.00035.00011.00005,ref-bible.00104.00035.00012.00008,רוצח הוא מכה נפש לא_אמרתי_אלא רוצח מכה נפש יצא המכה אביו ואמו שאינו גולה והיו לכם הערים למקלט מגואל למה_נאמר_לפי_שהוא_אומר ורצח ,מקלט תהיינה לכם ונס שמה רצח מכה נפש בשגגה והיו לכם הערים למקלט מגאל ולא ימות הרצח ,ref-bible
2972,ref-sifre-n.158.4.173-ref-sifre-n.160.1.4,ref-bible.0201.20.2.9-ref-bible.0201.20.3.11,283978,284077,45375,45392,ref-sifre-n.00158.00004.00173,ref-sifre-n.00160.00001.00004,452249,452339,75586,75603,ref-bible.00201.00020.00002.00009,ref-bible.00201.00020.00003.00011,רוצח הוא מכה נפש לא_אמרתי_אלא רוצח מכה נפש יצא המכה אביו ואמו שאינו גולה והיו לכם הערים למקלט ,ערי המקלט אשר דברתי אליכם ביד משה לנוס שמה רוצח מכה נפש בשגגה בבלי דעת והיו לכם למקלט ,ref-bible
2973,ref-sifre-n.160.1.3-ref-sifre-n.160.1.16,ref-bible.0104.35.27.7-ref-bible.0104.35.27.16,284064,284139,45391,45399,ref-sifre-n.00160.00001.00003,ref-sifre-n.00160.00001.00016,335611,335654,56288,56295,ref-bible.00104.00035.00027.00007,ref-bible.00104.00035.00027.00016,הערים למקלט מגואל למה_נאמר_לפי_שהוא_אומר ורצח גואל הדם את הרוצח אין לו ,עיר מקלטו ורצח גאל הדם את הרצח אין לו דם ,ref-bible
2974,ref-sifre-n.160.1.26-ref-sifre-n.160.2.7,ref-bible.0104.35.12.6-ref-bible.0104.35.13.7,284178,284256,45406,45420,ref-sifre-n.00160.00001.00026,ref-sifre-n.00160.00002.00007,334611,334688,56091,56105,ref-bible.00104.00035.00012.00006,ref-bible.00104.00035.00013.00007,ולא ימות הרוצח עד עמדו לפני העדה למשפט והערים אשר תתנו שש ערי מקלט תהיינה ,ולא ימות הרצח עד עמדו לפני העדה למשפט והערים אשר תתנו שש ערי מקלט תהיינה ,ref-bible
2975,ref-sifre-n.160.2.1-ref-sifre-n.160.2.6,ref-bible.0104.35.5.30-ref-bible.0104.35.6.9,284221,284249,45414,45419,ref-sifre-n.00160.00002.00001,ref-sifre-n.00160.00002.00006,334156,334207,56019,56027,ref-bible.00104.00035.00005.00030,ref-bible.00104.00035.00006.00009,והערים אשר תתנו שש ערי מקלט ,הערים ואת הערים אשר תתנו ללוים את שש ערי המקלט ,ref-bible
2976,ref-sifre-n.160.2.1-ref-sifre-n.160.2.7,ref-bible.0104.35.14.9-ref-bible.0104.35.14.15,284221,284256,45414,45420,ref-sifre-n.00160.00002.00001,ref-sifre-n.00160.00002.00007,334733,334771,56114,56120,ref-bible.00104.00035.00014.00009,ref-bible.00104.00035.00014.00015,והערים אשר תתנו שש ערי מקלט תהיינה ,הערים תתנו בארץ כנען ערי מקלט תהיינה ,ref-bible
2977,ref-sifre-n.160.2.23-ref-sifre-n.160.2.33,ref-bible.0104.35.14.2-ref-bible.0104.35.14.12,284336,284395,45433,45443,ref-sifre-n.00160.00002.00023,ref-sifre-n.00160.00002.00033,334696,334755,56107,56117,ref-bible.00104.00035.00014.00002,ref-bible.00104.00035.00014.00012,שלש הערים תתנו מעבר לירדן ואת שלש הערים תתנו בארץ כנען ,שלש הערים תתנו מעבר לירדן ואת שלש הערים תתנו בארץ כנען ,ref-bible
2978,ref-sifre-n.160.2.38-ref-sifre-n.160.2.50,ref-bible.0105.4.43.2-ref-bible.0105.4.43.14,284411,284492,45448,45460,ref-sifre-n.00160.00002.00038,ref-sifre-n.00160.00002.00050,349545,349624,58621,58633,ref-bible.00105.00004.00043.00002,ref-bible.00105.00004.00043.00014,בצר במדבר בארץ המישור לראובני ואת ראמות בגלעד לגדי ואת גולן בבשן למנשי ,בצר במדבר בארץ המישר לראובני ואת ראמת בגלעד לגדי ואת גולן בבשן למנשי ,ref-bible
2979,ref-sifre-n.160.2.38-ref-sifre-n.160.2.50,ref-bible.0201.20.8.7-ref-bible.0201.20.8.22,284411,284492,45448,45460,ref-sifre-n.00160.00002.00038,ref-sifre-n.00160.00002.00050,452854,452942,75699,75714,ref-bible.00201.00020.00008.00007,ref-bible.00201.00020.00008.00022,בצר במדבר בארץ המישור לראובני ואת ראמות בגלעד לגדי ואת גולן בבשן למנשי ,בצר במדבר במישר ממטה ראובן ואת ראמת בגלעד ממטה גד ואת גלון גולן בבשן ממטה מנשה ,ref-bible
2980,ref-sifre-n.160.2.58-ref-sifre-n.160.2.71,ref-bible.0201.20.7.1-ref-bible.0201.20.7.15,284530,284604,45468,45480,ref-sifre-n.00160.00002.00058,ref-sifre-n.00160.00002.00071,452731,452808,75678,75691,ref-bible.00201.00020.00007.00001,ref-bible.00201.00020.00007.00015,ויקדישו את קדש בגליל בהר ואת שכם בהר אפרים ואת קרית הארבע היא חברון ,ויקדשו את קדש בגליל בהר נפתלי ואת שכם בהר אפרים ואת קרית ארבע היא חברון ,ref-bible
2981,ref-sifre-n.160.2.68-ref-sifre-n.160.2.73,ref-bible.0101.23.2.3-ref-bible.0101.23.2.8,284583,284615,45477,45482,ref-sifre-n.00160.00002.00068,ref-sifre-n.00160.00002.00073,38624,38656,6788,6793,ref-bible.00101.00023.00002.00003,ref-bible.00101.00023.00002.00008,קרית הארבע היא חברון בארץ כנען ,בקרית ארבע הוא חברון בארץ כנען ,ref-bible
2982,ref-sifre-n.160.2.95-ref-sifre-n.160.2.102,ref-bible.0104.35.11.3-ref-bible.0104.35.12.4,284745,284784,45504,45509,ref-sifre-n.00160.00002.00095,ref-sifre-n.00160.00002.00102,334530,334605,56075,56089,ref-bible.00104.00035.00011.00003,ref-bible.00104.00035.00012.00004,ערי מקלט תהיינה לכם אין_לי_אלא שקולטות ,ערים ערי מקלט תהיינה לכם ונס שמה רצח מכה נפש בשגגה והיו לכם הערים למקלט ,ref-bible
2983,ref-sifre-n.160.2.107-ref-sifre-n.160.2.118,ref-bible.0104.35.14.15-ref-bible.0104.35.15.5,284807,284871,45514,45523,ref-sifre-n.00160.00002.00107,ref-sifre-n.00160.00002.00118,334765,334803,56120,56125,ref-bible.00104.00035.00014.00015,ref-bible.00104.00035.00015.00005,"תהיינה אין_לי_אלא לבני ישראל לגרים מנין ת""ל ולגר ותושב בתוכם ",תהיינה לבני ישראל ולגר ולתושב בתוכם ,ref-bible
2984,ref-sifre-n.160.2.111-ref-sifre-n.160.2.118,ref-bible.0103.17.13.3-ref-bible.0103.17.13.8,284825,284871,45516,45523,ref-sifre-n.00160.00002.00111,ref-sifre-n.00160.00002.00118,228622,228654,39429,39434,ref-bible.00103.00017.00013.00003,ref-bible.00103.00017.00013.00008,"לבני ישראל לגרים מנין ת""ל ולגר ותושב בתוכם ",מבני ישראל ומן הגר הגר בתוכם ,ref-bible
2985,ref-sifre-n.160.2.153-ref-sifre-n.160.2.157,ref-bible.0104.35.15.6-ref-bible.0104.35.15.10,285025,285054,45553,45557,ref-sifre-n.00160.00002.00153,ref-sifre-n.00160.00002.00157,334804,334833,56126,56130,ref-bible.00104.00035.00015.00006,ref-bible.00104.00035.00015.00010,תהיינה שש הערים האלה למקלט ,תהיינה שש הערים האלה למקלט ,ref-bible
2986,ref-sifre-n.160.2.154-ref-sifre-n.160.2.167,ref-bible.0104.35.6.1-ref-bible.0104.35.6.9,285032,285102,45554,45564,ref-sifre-n.00160.00002.00154,ref-sifre-n.00160.00002.00167,334163,334207,56020,56027,ref-bible.00104.00035.00006.00001,ref-bible.00104.00035.00006.00009,שש הערים האלה למקלט למה הוא אומר לפי_שהוא_אומר ואת שלש הערים תתנו ,ואת הערים אשר תתנו ללוים את שש ערי המקלט ,ref-bible
2987,ref-sifre-n.160.2.154-ref-sifre-n.160.2.179,ref-bible.0104.35.13.4-ref-bible.0104.35.14.9,285032,285174,45554,45576,ref-sifre-n.00160.00002.00154,ref-sifre-n.00160.00002.00179,334670,334739,56102,56114,ref-bible.00104.00035.00013.00004,ref-bible.00104.00035.00014.00009,"שש הערים האלה למקלט למה הוא אומר לפי_שהוא_אומר ואת שלש הערים תתנו מעבר לירדן שומע אני הראשונה שמפרישים תהיה קולטת ת""ל תהיינה שש הערים ",שש ערי מקלט תהיינה לכם את שלש הערים תתנו מעבר לירדן ואת שלש הערים ,ref-bible
2988,ref-sifre-n.160.2.177-ref-sifre-n.160.2.181,ref-bible.0104.35.15.6-ref-bible.0104.35.15.10,285158,285187,45574,45578,ref-sifre-n.00160.00002.00177,ref-sifre-n.00160.00002.00181,334804,334833,56126,56130,ref-bible.00104.00035.00015.00006,ref-bible.00104.00035.00015.00010,תהיינה שש הערים האלה למקלט ,תהיינה שש הערים האלה למקלט ,ref-bible
2989,ref-sifre-n.160.3.1-ref-sifre-n.160.3.7,ref-bible.0104.35.16.1-ref-bible.0104.35.16.7,285235,285270,45588,45594,ref-sifre-n.00160.00003.00001,ref-sifre-n.00160.00003.00007,334860,334894,56137,56143,ref-bible.00104.00035.00016.00001,ref-bible.00104.00035.00016.00007,ואם בכלי ברזל הכהו וימת רוצח הוא ,ואם בכלי ברזל הכהו וימת רצח הוא ,ref-bible
2990,ref-sifre-n.160.3.4-ref-sifre-n.160.3.18,ref-bible.0104.35.17.7-ref-bible.0104.35.18.3,285251,285317,45591,45601,ref-sifre-n.00160.00003.00004,ref-sifre-n.00160.00003.00018,334936,334981,56153,56162,ref-bible.00104.00035.00017.00007,ref-bible.00104.00035.00018.00003,הכהו וימת רוצח הוא למה_נאמר_לפי_שהוא_אומר או באבן יד או בכלי עץ ,הכהו וימת רצח הוא מות יומת הרצח או בכלי עץ ,ref-bible
2991,ref-sifre-n.160.3.4-ref-sifre-n.160.3.15,ref-bible.0104.35.21.1-ref-bible.0104.35.21.10,285251,285305,45591,45598,ref-sifre-n.00160.00003.00004,ref-sifre-n.00160.00003.00015,335125,335174,56191,56200,ref-bible.00104.00035.00021.00001,ref-bible.00104.00035.00021.00010,הכהו וימת רוצח הוא למה_נאמר_לפי_שהוא_אומר או באבן יד ,או באיבה הכהו בידו וימת מות יומת המכה רצח הוא ,ref-bible
2992,ref-sifre-n.160.3.29-ref-sifre-n.160.3.35,ref-bible.0104.35.16.1-ref-bible.0104.35.16.7,285369,285404,45609,45615,ref-sifre-n.00160.00003.00029,ref-sifre-n.00160.00003.00035,334860,334894,56137,56143,ref-bible.00104.00035.00016.00001,ref-bible.00104.00035.00016.00007,ואם בכלי ברזל הכהו וימת רוצח הוא ,ואם בכלי ברזל הכהו וימת רצח הוא ,ref-bible
2993,ref-sifre-n.160.3.57-ref-sifre-n.160.3.68,ref-bible.0104.35.16.1-ref-bible.0104.35.17.1,285499,285560,45627,45638,ref-sifre-n.00160.00003.00057,ref-sifre-n.00160.00003.00068,334860,334914,56137,56147,ref-bible.00104.00035.00016.00001,ref-bible.00104.00035.00017.00001,אם בכלי ברזל הכהו וימת רוצח הוא מות יומת הרוצח ללמדך שאין ,ואם בכלי ברזל הכהו וימת רצח הוא מות יומת הרצח ואם ,ref-bible
2994,ref-sifre-n.160.3.60-ref-sifre-n.160.3.65,ref-bible.0104.35.17.7-ref-bible.0104.35.17.12,285513,285541,45630,45635,ref-sifre-n.00160.00003.00060,ref-sifre-n.00160.00003.00065,334936,334963,56153,56158,ref-bible.00104.00035.00017.00007,ref-bible.00104.00035.00017.00012,הכהו וימת רוצח הוא מות יומת ,הכהו וימת רצח הוא מות יומת ,ref-bible
2995,ref-sifre-n.160.3.60-ref-sifre-n.160.3.65,ref-bible.0104.35.18.8-ref-bible.0104.35.18.13,285513,285541,45630,45635,ref-sifre-n.00160.00003.00060,ref-sifre-n.00160.00003.00065,334997,335024,56167,56172,ref-bible.00104.00035.00018.00008,ref-bible.00104.00035.00018.00013,הכהו וימת רוצח הוא מות יומת ,הכהו וימת רצח הוא מות יומת ,ref-bible
2996,ref-sifre-n.160.3.60-ref-sifre-n.160.3.76,ref-bible.0104.35.21.1-ref-bible.0104.35.22.1,285513,285593,45630,45645,ref-sifre-n.00160.00003.00060,ref-sifre-n.00160.00003.00076,335125,335212,56191,56207,ref-bible.00104.00035.00021.00001,ref-bible.00104.00035.00022.00001,הכהו וימת רוצח הוא מות יומת הרוצח ללמדך שאין עונשים מן הדין או מה אבן מלא יד ,או באיבה הכהו בידו וימת מות יומת המכה רצח הוא גאל הדם ימית את הרצח בפגעו בו ואם ,ref-bible
2997,ref-sifre-n.160.3.112-ref-sifre-n.160.3.125,ref-bible.0104.35.16.6-ref-bible.0104.35.17.8,285774,285840,45675,45688,ref-sifre-n.00160.00003.00112,ref-sifre-n.00160.00003.00125,334887,334946,56142,56154,ref-bible.00104.00035.00016.00006,ref-bible.00104.00035.00017.00008,"רוצח הוא מות יומת הרוצח מ""מ ואם באבן יד אשר ימות בה הכהו וימות ",רצח הוא מות יומת הרצח ואם באבן יד אשר ימות בה הכהו וימת ,ref-bible
