,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
13997,ref-y.1.2.4.3.1.10-ref-y.1.2.4.3.1.14,ref-bible.0213.1.6.1-ref-bible.0213.1.6.5,250010,250036,39212,39216,ref-y.00001.00002.00004.00003.00001.00010,ref-y.00001.00002.00004.00003.00001.00014,1108761,1108786,187519,187523,ref-bible.00213.00001.00006.00001,ref-bible.00213.00001.00006.00005,איך נחפשו עשו נבעו מצפוניו ,איך נחפשו עשו נבעו מצפניו ,ref-bible
13998,ref-y.1.2.4.7.1.4-ref-y.1.2.4.7.1.13,ref-bible.0103.19.9.6-ref-bible.0103.19.10.6,254422,254472,39814,39823,ref-y.00001.00002.00004.00007.00001.00004,ref-y.00001.00002.00004.00007.00001.00013,231040,231107,39861,39874,ref-bible.00103.00019.00009.00006,ref-bible.00103.00019.00010.00006,לקט קצירך לא כל הקוצר בידו ודכוותיה פרט כרמך לא ,תכלה פאת שדך לקצר ולקט קצירך לא תלקט וכרמך לא תעולל ופרט כרמך לא ,ref-bible
13999,ref-y.1.2.4.7.5.23-ref-y.1.2.4.7.5.27,ref-bible.0102.23.6.1-ref-bible.0102.23.6.5,255255,255280,39933,39937,ref-y.00001.00002.00004.00007.00005.00023,ref-y.00001.00002.00004.00007.00005.00027,150422,150446,26558,26562,ref-bible.00102.00023.00006.00001,ref-bible.00102.00023.00006.00005,לא תטה משפט אביונך בריבו ,לא תטה משפט אבינך בריבו ,ref-bible
14000,ref-y.1.2.5.1.2.30-ref-y.1.2.5.1.2.41,ref-bible.0309.10.8.1-ref-bible.0309.10.8.12,255923,255987,40038,40048,ref-y.00001.00002.00005.00001.00002.00030,ref-y.00001.00002.00005.00001.00002.00041,1390989,1391055,239217,239227,ref-bible.00309.00010.00008.00001,ref-bible.00309.00010.00008.00012,וכל אשר לא יבא לשלשת הימים בעצת חשרי' והזקני' יחרם כל רכושו ,וכל אשר לא יבוא לשלשת הימים כעצת השרים והזקנים יחרם כל רכושו ,ref-bible
14001,ref-y.1.2.5.5.3.45-ref-y.1.2.5.5.3.49,ref-bible.0102.23.19.1-ref-bible.0102.23.19.5,261195,261221,40823,40827,ref-y.00001.00002.00005.00005.00003.00045,ref-y.00001.00002.00005.00005.00003.00049,151201,151227,26703,26707,ref-bible.00102.00023.00019.00001,ref-bible.00102.00023.00019.00005,ראשית בכורי אדמתך תביא בית ,ראשית בכורי אדמתך תביא בית ,ref-bible
14002,ref-y.1.2.5.5.3.45-ref-y.1.2.5.5.3.49,ref-bible.0102.34.26.1-ref-bible.0102.34.26.5,261195,261221,40823,40827,ref-y.00001.00002.00005.00005.00003.00045,ref-y.00001.00002.00005.00005.00003.00049,176394,176420,30916,30920,ref-bible.00102.00034.00026.00001,ref-bible.00102.00034.00026.00005,ראשית בכורי אדמתך תביא בית ,ראשית בכורי אדמתך תביא בית ,ref-bible
14003,ref-y.1.2.5.7.1.33-ref-y.1.2.5.7.1.38,ref-bible.0105.24.19.2-ref-bible.0105.24.19.7,262307,262342,40997,41002,ref-y.00001.00002.00005.00007.00001.00033,ref-y.00001.00002.00005.00007.00001.00038,388107,388140,65002,65007,ref-bible.00105.00024.00019.00002,ref-bible.00105.00024.00019.00007,תקצור קצירך בשדך ושכחת עומר בשדה ,תקצר קצירך בשדך ושכחת עמר בשדה ,ref-bible
14004,ref-y.1.2.6.3.1.11-ref-y.1.2.6.3.1.14,ref-bible.0105.24.19.2-ref-bible.0105.24.19.5,266598,266622,41630,41633,ref-y.00001.00002.00006.00003.00001.00011,ref-y.00001.00002.00006.00003.00001.00014,388107,388130,65002,65005,ref-bible.00105.00024.00019.00002,ref-bible.00105.00024.00019.00005,תקצור קצירך בשדך ושכחת ,תקצר קצירך בשדך ושכחת ,ref-bible
14005,ref-y.1.2.6.5.1.8-ref-y.1.2.6.5.1.25,ref-bible.0105.24.19.2-ref-bible.0105.24.19.8,269150,269247,42021,42036,ref-y.00001.00002.00006.00005.00001.00008,ref-y.00001.00002.00006.00005.00001.00025,388107,388143,65002,65008,ref-bible.00105.00024.00019.00002,ref-bible.00105.00024.00019.00008,תקצור קצירך בשדך ושכחת עומר בשדה עומר שאת יכול לפשוט ידך וליטלו אית_תניי_תני ושכחת עומר ולא ,תקצר קצירך בשדך ושכחת עמר בשדה לא ,ref-bible
14006,ref-y.1.2.6.5.3.4-ref-y.1.2.6.5.3.10,ref-bible.0105.24.19.1-ref-bible.0105.24.19.7,269462,269500,42074,42080,ref-y.00001.00002.00006.00005.00003.00004,ref-y.00001.00002.00006.00005.00003.00010,388104,388140,65001,65007,ref-bible.00105.00024.00019.00001,ref-bible.00105.00024.00019.00007,כי תקצור קצירך בשדך ושכחת עומר בשדה ,כי תקצר קצירך בשדך ושכחת עמר בשדה ,ref-bible
14007,ref-y.1.2.6.6.1.6-ref-y.1.2.6.6.1.17,ref-bible.0105.24.19.1-ref-bible.0105.24.19.8,269684,269748,42113,42124,ref-y.00001.00002.00006.00006.00001.00006,ref-y.00001.00002.00006.00006.00001.00017,388104,388143,65001,65008,ref-bible.00105.00024.00019.00001,ref-bible.00105.00024.00019.00008,כי תקצור קצ רך בשדך ושכחת עומר בשדה עומר שסביבותיו קציר ולא ,כי תקצר קצירך בשדך ושכחת עמר בשדה לא ,ref-bible
14008,ref-y.1.2.7.2.6.29-ref-y.1.2.7.2.6.35,ref-bible.0203.23.23.1-ref-bible.0203.23.23.7,274292,274331,42830,42836,ref-y.00001.00002.00007.00002.00006.00029,ref-y.00001.00002.00007.00002.00006.00035,569787,569825,95799,95805,ref-bible.00203.00023.00023.00001,ref-bible.00203.00023.00023.00007,ודעו וראו מכל המחבואים אשר יתחבא שם ,וראו ודעו מכל המחבאים אשר יתחבא שם ,ref-bible
14009,ref-y.1.2.7.3.4.40-ref-y.1.2.7.3.4.47,ref-bible.0207.17.6.1-ref-bible.0207.17.6.8,275044,275088,42943,42950,ref-y.00001.00002.00007.00003.00004.00040,ref-y.00001.00002.00007.00003.00004.00047,799199,799241,135032,135039,ref-bible.00207.00017.00006.00001,ref-bible.00207.00017.00006.00008,ונשאר בו עוללות בנוקף זית שנים שלשה גרגרים ,ונשאר בו עוללת כנקף זית שנים שלשה גרגרים ,ref-bible
14010,ref-y.1.2.7.3.6.57-ref-y.1.2.7.3.6.62,ref-bible.0301.107.34.1-ref-bible.0301.107.34.6,275399,275427,43002,43007,ref-y.00001.00002.00007.00003.00006.00057,ref-y.00001.00002.00007.00003.00006.00062,1230168,1230195,209386,209391,ref-bible.00301.00107.00034.00001,ref-bible.00301.00107.00034.00006,ארץ פרי למלחה מדעת יושבי בה ,ארץ פרי למלחה מרעת ישבי בה ,ref-bible
14011,ref-y.1.2.7.3.11.43-ref-y.1.2.7.3.11.48,ref-bible.0304.1.12.1-ref-bible.0304.1.12.6,276242,276273,43142,43147,ref-y.00001.00002.00007.00003.00011.00043,ref-y.00001.00002.00007.00003.00011.00048,1334558,1334588,229201,229206,ref-bible.00304.00001.00012.00001,ref-bible.00304.00001.00012.00006,עד שהמלך במסיבו נרדי נתן ריחו ,עד שהמלך במסבו נרדי נתן ריחו ,ref-bible
14012,ref-y.1.2.7.3.13.6-ref-y.1.2.7.3.13.9,ref-bible.0211.1.17.1-ref-bible.0211.1.17.4,276571,276596,43197,43200,ref-y.00001.00002.00007.00003.00013.00006,ref-y.00001.00002.00007.00003.00013.00009,1093528,1093551,184963,184966,ref-bible.00211.00001.00017.00001,ref-bible.00211.00001.00017.00004,עבשו פרודות תחת מגרפותיהם ,עבשו פרדות תחת מגרפתיהם ,ref-bible
14013,ref-y.1.2.7.5.4.11-ref-y.1.2.7.5.4.18,ref-bible.0103.27.31.1-ref-bible.0103.27.31.8,279234,279275,43615,43622,ref-y.00001.00002.00007.00005.00004.00011,ref-y.00001.00002.00007.00005.00004.00018,251944,251985,43406,43413,ref-bible.00103.00027.00031.00001,ref-bible.00103.00027.00031.00008,אם גאל יגאל איש ממעשרו חמישיתו יוסף עליו ,ואם גאל יגאל איש ממעשרו חמשיתו יסף עליו ,ref-bible
14014,ref-y.1.2.7.5.9.2-ref-y.1.2.7.5.9.13,ref-bible.0103.19.25.1-ref-bible.0103.19.25.6,280939,281004,43800,43806,ref-y.00001.00002.00007.00005.00009.00002,ref-y.00001.00002.00007.00005.00009.00013,232052,232087,40045,40049,ref-bible.00103.00019.00025.00001,ref-bible.00103.00019.00025.00006,ובשנה החמישית תאכלו את פריו רבי_יוסי_הגלילי_אומר הרי את כמוסיף ,ובשנה החמישת תאכלו את פריו להוסיף ,ref-bible
14015,ref-y.1.2.8.6.4.55-ref-y.1.2.8.6.4.60,ref-bible.0302.8.15.1-ref-bible.0302.8.16.3,288078,288107,44857,44862,ref-y.00001.00002.00008.00006.00004.00055,ref-y.00001.00002.00008.00006.00004.00060,1264046,1264092,215584,215592,ref-bible.00302.00008.00015.00001,ref-bible.00302.00008.00016.00003,בי מלכים ימלוכו בי שרים ישורו ,בי מלכים ימלכו ורוזנים יחקקו צדק בי שרים ישרו ,ref-bible
14016,ref-y.1.2.8.7.7.16-ref-y.1.2.8.7.7.19,ref-bible.0305.3.3.1-ref-bible.0305.3.3.5,290234,290260,45219,45222,ref-y.00001.00002.00008.00007.00007.00016,ref-y.00001.00002.00008.00007.00007.00019,1344606,1344638,231015,231019,ref-bible.00305.00003.00003.00001,ref-bible.00305.00003.00003.00005,ורחצת וסכת ושמת שמלותיך ,ורחצת וסכת ושמת שמלתך שמלתיך ,ref-bible
14017,ref-y.1.2.8.7.7.54-ref-y.1.2.8.7.7.60,ref-bible.0305.3.3.1-ref-bible.0305.3.3.9,290437,290482,45253,45259,ref-y.00001.00002.00008.00007.00007.00054,ref-y.00001.00002.00008.00007.00007.00060,1344606,1344664,231015,231023,ref-bible.00305.00003.00003.00001,ref-bible.00305.00003.00003.00009,ורחצת וסכת ושמת שמלותיך עליך וירדת הגורן ,ורחצת וסכת ושמת שמלתך שמלתיך עליך וירדתי וירדת הגרן ,ref-bible
14018,ref-y.1.3.1.1.6.9-ref-y.1.3.1.1.6.25,ref-bible.0206.1.8.10-ref-bible.0206.1.9.14,295194,295295,45999,46014,ref-y.00001.00003.00001.00001.00006.00009,ref-y.00001.00003.00001.00001.00006.00025,713551,713647,120658,120675,ref-bible.00206.00001.00008.00010,ref-bible.00206.00001.00009.00014,אמר אילו שהן יוצאות מתחת העלין הבכרות והמסוייפות הרי אילו פטורות ואילו הן הבכירות עד שלא הושיב ,ויאמר אליה התשבי הוא וישלח אליו שר חמשים וחמשיו ויעל אליו והנה ישב על ראש ההר וידבר אליו ,ref-bible
14019,ref-y.1.3.5.5.3.33-ref-y.1.3.5.5.3.51,ref-bible.0104.29.13.20-ref-bible.0104.29.15.6,342025,342137,53150,53168,ref-y.00001.00003.00005.00005.00003.00033,ref-y.00001.00003.00005.00005.00003.00051,320337,320477,53885,53906,ref-bible.00104.00029.00013.00020,ref-bible.00104.00029.00015.00006,ואחד משלשים מעשר משלשים היו הכל נותנין מעשרי' ואחד מעשרה מעשר מעשרה היו הכל נותנין מעשרה ואחד מאחד מעשר ,יהיו ומנחתם סלת_בלולה_בשמן שלשה עשרנים לפר האחד לשלשה עשר פרים שני עשרנים לאיל האחד לשני האילם ועשרון עשרון לכבש האחד לארבעה עשר ,ref-bible
14020,ref-y.1.3.5.8.1.40-ref-y.1.3.5.8.1.48,ref-bible.0103.25.46.1-ref-bible.0103.25.46.9,343177,343236,53316,53324,ref-y.00001.00003.00005.00008.00001.00040,ref-y.00001.00003.00005.00008.00001.00048,246015,246069,42380,42388,ref-bible.00103.00025.00046.00001,ref-bible.00103.00025.00046.00009,והתנחלתם אותם לבניכם אחריכם לרשת אחוזה הקיש אחוזה לעבדים ,והתנחלתם אתם לבניכם אחריכם לרשת אחזה לעלם בהם תעבדו ,ref-bible
14021,ref-y.1.3.5.8.1.80-ref-y.1.3.5.8.1.91,ref-bible.0103.25.23.1-ref-bible.0103.25.23.9,343381,343442,53349,53358,ref-y.00001.00003.00005.00008.00001.00080,ref-y.00001.00003.00005.00008.00001.00091,244543,244584,42106,42114,ref-bible.00103.00025.00023.00001,ref-bible.00103.00025.00023.00009,והארץ לא תימכר לצמיתות כי לי הארץ לחולטנית אמר_ליה_כל גרמא ,והארץ לא תמכר לצמתת כי לי הארץ כי גרים ,ref-bible
14022,ref-y.1.3.6.2.5.56-ref-y.1.3.6.2.5.68,ref-bible.0101.15.2.14-ref-bible.0101.15.3.10,350788,350851,54402,54413,ref-y.00001.00003.00006.00002.00005.00056,ref-y.00001.00003.00006.00002.00005.00068,23797,23856,4124,4136,ref-bible.00101.00015.00002.00014,ref-bible.00101.00015.00003.00010,כהן פתר לה ברוצה ליתנו לשנים כהנים ובן בתו אחד מהן והוא אמ' ,הוא דמשק אליעזר ויאמר אברם הן לי לא נתתה זרע והנה בן ביתי ,ref-bible
14023,ref-y.1.3.6.2.6.116-ref-y.1.3.6.2.6.123,ref-bible.0215.3.10.5-ref-bible.0215.3.11.5,351456,351509,54495,54502,ref-y.00001.00003.00006.00002.00006.00116,ref-y.00001.00003.00006.00002.00006.00123,1116301,1116340,188856,188861,ref-bible.00215.00003.00010.00005,ref-bible.00215.00003.00011.00005,ועליהן הכתוב או' ראשיה בשוחד ישפוטו וכהניה במחיר ,בעולה ראשיה בשחד ישפטו וכהניה במחיר ,ref-bible
14024,ref-y.1.3.6.2.6.131-ref-y.1.3.6.2.6.135,ref-bible.0215.3.12.1-ref-bible.0215.3.12.5,351552,351576,54510,54514,ref-y.00001.00003.00006.00002.00006.00131,ref-y.00001.00003.00006.00002.00006.00135,1116425,1116449,188877,188881,ref-bible.00215.00003.00012.00001,ref-bible.00215.00003.00012.00005,לכן בגללכם ציון שדה תחרש ,לכן בגללכם ציון שדה תחרש ,ref-bible
14025,ref-y.1.3.6.8.8.34-ref-y.1.3.6.8.8.44,ref-bible.0220.11.6.25-ref-bible.0220.11.7.9,359754,359800,55778,55786,ref-y.00001.00003.00006.00008.00008.00034,ref-y.00001.00003.00006.00008.00008.00044,1142856,1142906,193406,193414,ref-bible.00220.00011.00006.00025,ref-bible.00220.00011.00007.00009,צא ולקח לך ככר ואני_נותן_לך דמים צא ולקח לך ,מידם וארעה את צאן ההרגה לכן עניי הצאן ואקח לי ,ref-bible
14026,ref-y.1.3.7.6.2.7-ref-y.1.3.7.6.2.28,ref-bible.0102.28.25.14-ref-bible.0102.28.27.2,365705,365827,56673,56692,ref-y.00001.00003.00007.00006.00002.00007,ref-y.00001.00003.00007.00006.00002.00028,161633,161734,28435,28456,ref-bible.00102.00028.00025.00014,ref-bible.00102.00028.00027.00002,עובר בעשה ועל השנייה בעשה_ולא_תעשה על הראשונה עובר בעשה שקבע שני שמות כאחת ועל השנייה בעש' ולא תעשה שקבעו שני ,אל מול פניו ועשית שתי טבעות זהב ושמת אתם על שני קצות החשן על שפתו אשר אל עבר האפד ביתה ועשית שתי ,ref-bible
14027,ref-y.1.3.7.6.2.7-ref-y.1.3.7.6.2.28,ref-bible.0102.39.18.14-ref-bible.0102.39.20.2,365705,365827,56673,56692,ref-y.00001.00003.00007.00006.00002.00007,ref-y.00001.00003.00007.00006.00002.00028,187574,187672,32727,32747,ref-bible.00102.00039.00018.00014,ref-bible.00102.00039.00020.00002,עובר בעשה ועל השנייה בעשה_ולא_תעשה על הראשונה עובר בעשה שקבע שני שמות כאחת ועל השנייה בעש' ולא תעשה שקבעו שני ,אל מול פניו ויעשו שתי טבעת זהב וישימו על שני קצות החשן על שפתו אשר אל עבר האפד ביתה ויעשו שתי ,ref-bible
14028,ref-y.1.4.1.1.1.35-ref-y.1.4.1.1.1.40,ref-bible.0103.19.19.12-ref-bible.0103.19.19.17,369675,369705,57270,57275,ref-y.00001.00004.00001.00001.00001.00035,ref-y.00001.00004.00001.00001.00001.00040,231639,231669,39979,39984,ref-bible.00103.00019.00019.00012,ref-bible.00103.00019.00019.00017,ובגד כלאים שעטנז לא יעלה עליך ,ובגד כלאים שעטנז לא יעלה עליך ,ref-bible
14029,ref-y.1.4.1.1.1.52-ref-y.1.4.1.1.1.57,ref-bible.0105.22.11.1-ref-bible.0105.22.11.6,369766,369797,57287,57292,ref-y.00001.00004.00001.00001.00001.00052,ref-y.00001.00004.00001.00001.00001.00057,383586,383616,64187,64192,ref-bible.00105.00022.00011.00001,ref-bible.00105.00022.00011.00006,לא תלבש שעטנז צמר ופשתי' יחדיו ,לא תלבש שעטנז צמר ופשתים יחדו ,ref-bible
14030,ref-y.1.4.1.4.3.17-ref-y.1.4.1.4.3.26,ref-bible.0205.2.29.19-ref-bible.0205.2.30.2,373445,373498,57823,57832,ref-y.00001.00004.00001.00004.00003.00017,ref-y.00001.00004.00001.00004.00003.00026,651199,651225,110178,110183,ref-bible.00205.00002.00029.00019,ref-bible.00205.00002.00030.00002,הלכו וקצצום ובאו ושאלו ביבנה אמר להן מי שפגע בכם ,לאמר לך פגע בו ויבא בניהו ,ref-bible
14031,ref-y.1.4.1.4.4.12-ref-y.1.4.1.4.4.24,ref-bible.0206.6.2.16-ref-bible.0206.6.4.3,373632,373699,57855,57867,ref-y.00001.00004.00001.00004.00004.00012,ref-y.00001.00004.00001.00004.00004.00024,725522,725599,122766,122779,ref-bible.00206.00006.00002.00016,ref-bible.00206.00006.00004.00003,אמר להן אסורין אתם הלכו וקצצום ובאו ושאלו ביבנה אמר להן יפה אמר ,ויאמר לכו ויאמר האחד הואל נא ולך את עבדיך ויאמר אני אלך וילך אתם ויבאו ,ref-bible
14032,ref-y.1.4.1.7.3.52-ref-y.1.4.1.7.3.60,ref-bible.0101.1.11.3-ref-bible.0101.1.11.11,376367,376408,58298,58306,ref-y.00001.00004.00001.00007.00003.00052,ref-y.00001.00004.00001.00007.00003.00060,616,655,102,110,ref-bible.00101.00001.00011.00003,ref-bible.00101.00001.00011.00011,תדשא הארץ דשא עשב מזריע זרע והיא לא עשת ,תדשא הארץ דשא עשב מזריע זרע עץ פרי עשה ,ref-bible
14033,ref-y.1.4.1.7.3.53-ref-y.1.4.1.7.3.68,ref-bible.0101.1.12.1-ref-bible.0101.1.12.9,376372,376451,58299,58314,ref-y.00001.00004.00001.00007.00003.00053,ref-y.00001.00004.00001.00007.00003.00068,697,744,119,127,ref-bible.00101.00001.00012.00001,ref-bible.00101.00001.00012.00009,הארץ דשא עשב מזריע זרע והיא לא עשת אלא ותוצא הארץ דשא עשב מזריע זרע למינהו ,ותוצא הארץ דשא עשב מזריע זרע למינהו ועץ עשה ,ref-bible
14034,ref-y.1.4.1.7.4.6-ref-y.1.4.1.7.4.17,ref-bible.0103.19.18.11-ref-bible.0103.19.19.7,376711,376773,58354,58363,ref-y.00001.00004.00001.00007.00004.00006,ref-y.00001.00004.00001.00007.00004.00017,231577,231620,39967,39974,ref-bible.00103.00019.00018.00011,ref-bible.00103.00019.00019.00007,בהמתך לא תרביע כלאים עוף מניין אית_תניי_תני מאת חוקותי תשמורו ,אני יהוה את חקתי תשמרו בהמתך לא תרביע כלאים ,ref-bible
14035,ref-y.1.4.1.7.4.50-ref-y.1.4.1.7.4.60,ref-bible.0103.19.19.3-ref-bible.0103.19.19.7,376951,377008,58390,58396,ref-y.00001.00004.00001.00007.00004.00050,ref-y.00001.00004.00001.00007.00004.00060,231594,231620,39970,39974,ref-bible.00103.00019.00019.00003,ref-bible.00103.00019.00019.00007,תשמורו אינו_חייב_אלא_אחת מאן דאמר מבהמתך לא תרביע כלאים ,תשמרו בהמתך לא תרביע כלאים ,ref-bible
14036,ref-y.1.4.1.7.5.21-ref-y.1.4.1.7.5.30,ref-bible.0301.128.3.1-ref-bible.0301.128.3.10,377117,377178,58412,58421,ref-y.00001.00004.00001.00007.00005.00021,ref-y.00001.00004.00001.00007.00005.00030,1244468,1244527,212019,212028,ref-bible.00301.00128.00003.00001,ref-bible.00301.00128.00003.00010,אשתך כגפן פוריה בירכתי ביתך בניך כשתילי זתים סביב לשולחנך ,אשתך כגפן פריה בירכתי ביתך בניך כשתלי זיתים סביב לשלחנך ,ref-bible
14037,ref-y.1.4.3.4.5.44-ref-y.1.4.3.4.5.51,ref-bible.0101.5.25.4-ref-bible.0101.5.28.3,398670,398716,61702,61709,ref-y.00001.00004.00003.00004.00005.00044,ref-y.00001.00004.00003.00004.00005.00051,8773,8958,1490,1511,ref-bible.00101.00005.00025.00004,ref-bible.00101.00005.00028.00003,שמונה שנים מיכן ושנים מיבן ושנים מיכן ושנים ,ושמנים שנה ומאת שנה_ויולד_את למך ויחי מתושלח אחרי_הולידו_את למך שתים ושמונים שנה ושבע מאות_שנה_ויולד_בנים_ובנות_ויהיו_כל_ימי מתושלח תשע וששים שנה ותשע מאות_שנה_וימת_ויחי למך שתים ,ref-bible
