,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
7298,ref-sifra.12.14-00.4.28-ref-sifra.12.14-00.4.37,ref-bible.0102.38.23.1-ref-bible.0102.38.23.8,608100,608150,92438,92447,ref-sifra.00012.14-00.00004.00028,ref-sifra.00012.14-00.00004.00037,185627,185667,32421,32428,ref-bible.00102.00038.00023.00001,ref-bible.00102.00038.00023.00008,אתה אומר ואתו אהליאב בן אחיסמך למטה דן חרש וחושב ,ואתו אהליאב בן אחיסמך למטה דן חרש וחשב ,ref-bible
7299,ref-sifra.12.14-00.4.31-ref-sifra.12.14-00.4.35,ref-bible.0102.35.34.5-ref-bible.0102.35.34.9,608115,608139,92441,92445,ref-sifra.00012.14-00.00004.00031,ref-sifra.00012.14-00.00004.00035,179333,179359,31386,31390,ref-bible.00102.00035.00034.00005,ref-bible.00102.00035.00034.00009,אהליאב בן אחיסמך למטה דן ,ואהליאב בן אחיסמך למטה דן ,ref-bible
7300,ref-sifra.12.14-19.3.1-ref-sifra.12.14-19.3.10,ref-bible.0104.15.35.8-ref-bible.0104.15.36.8,608860,608912,92557,92566,ref-sifra.00012.14-19.00003.00001,ref-sifra.00012.14-19.00003.00010,290257,290338,48916,48928,ref-bible.00104.00015.00035.00008,ref-bible.00104.00015.00036.00008,ורגמו אותו ולא כסותו כל העדה וכי כל העדה רוגמתו ,רגום אתו באבנים כל העדה מחוץ למחנה ויציאו אתו כל העדה אל_מחוץ_למחנה וירגמו ,ref-bible
7301,ref-sifra.12.14-19.7.1-ref-sifra.12.14-19.7.10,ref-bible.0103.24.16.1-ref-bible.0103.24.16.10,609520,609564,92657,92666,ref-sifra.00012.14-19.00007.00001,ref-sifra.00012.14-19.00007.00010,242606,242651,41771,41780,ref-bible.00103.00024.00016.00001,ref-bible.00103.00024.00016.00010,ונוקב שם ה' מות יומת רגום ירגמו בו כל העדה ,ונקב שם יהוה מות יומת רגום ירגמו בו כל העדה ,ref-bible
7302,ref-sifra.12.14-19.7.4-ref-sifra.12.14-19.7.10,ref-bible.0104.15.35.5-ref-bible.0104.15.35.12,609533,609564,92660,92666,ref-sifra.00012.14-19.00007.00004,ref-sifra.00012.14-19.00007.00010,290242,290282,48913,48920,ref-bible.00104.00015.00035.00005,ref-bible.00104.00015.00035.00012,מות יומת רגום ירגמו בו כל העדה ,מות יומת האיש רגום אתו באבנים כל העדה ,ref-bible
7303,ref-sifra.12.14-20.7.35-ref-sifra.12.14-20.7.42,ref-bible.0104.35.30.8-ref-bible.0104.35.31.5,610966,611008,92886,92893,ref-sifra.00012.14-20.00007.00035,ref-sifra.00012.14-20.00007.00042,335816,335872,56326,56337,ref-bible.00104.00035.00030.00008,ref-bible.00104.00035.00031.00005,נפשך לומר ולא תקחו כופר לנפש רוצח לרוצח ,הרצח ועד אחד לא יענה בנפש למות ולא תקחו כפר לנפש רצח ,ref-bible
7304,ref-sifra.12.14-20.8.66-ref-sifra.12.14-20.9.4,ref-bible.0103.24.21.1-ref-bible.0103.24.22.4,611364,611439,92951,92966,ref-sifra.00012.14-20.00008.00066,ref-sifra.00012.14-20.00009.00004,242855,242905,41827,41836,ref-bible.00103.00024.00021.00001,ref-bible.00103.00024.00022.00004,ומכה בהמה ומכה אדם מה מכה בהמה בחייה אף מכה אדם בחייו משפט אחד יהיה לכם ,ומכה בהמה ישלמנה ומכה אדם יומת משפט אחד יהיה לכם ,ref-bible
7305,ref-sifra.12.14-20.10.1-ref-sifra.12.14-20.10.9,ref-bible.0103.24.23.1-ref-bible.0103.24.23.9,611619,611677,92995,92999,ref-sifra.00012.14-20.00010.00001,ref-sifra.00012.14-20.00010.00009,242942,243000,41841,41845,ref-bible.00103.00024.00023.00001,ref-bible.00103.00024.00023.00009,וידבר משה אל_בני_ישראל ויוציאו את המקלל אל_מחוץ_למחנה זה,וידבר משה_אל_בני_ישראל ויוציאו את המקלל אל_מחוץ_למחנה ו,ref-bible
7306,ref-sifra.12.14-20.10.22-ref-sifra.12.14-20.10.35,ref-bible.0103.24.23.12-ref-bible.0103.24.23.17,611732,611802,93008,93021,ref-sifra.00012.14-20.00010.00022,ref-sifra.00012.14-20.00010.00035,242999,243030,41846,41851,ref-bible.00103.00024.00023.00012,ref-bible.00103.00024.00023.00017,וירגמו אותו ולא כסותו אבן מלמד שאם מת באבן אחת יצא ובני ישראל עשו ,וירגמו אתו אבן ובני ישראל עשו ,ref-bible
7307,ref-sifra.13.01-00.6.65-ref-sifra.13.01-00.6.77,ref-bible.0103.25.3.2-ref-bible.0103.25.4.1,613377,613437,93250,93261,ref-sifra.00013.01-00.00006.00065,ref-sifra.00013.01-00.00006.00077,243172,243229,41866,41875,ref-bible.00103.00025.00003.00002,ref-bible.00103.00025.00004.00001,שני שבוע תלמוד לומר שש שנים תזרע שדך ושש שנים תזמר כרמך שני ,שנים תזרע שדך ושש שנים תזמר כרמך ואספת את תבואתה ובשנה ,ref-bible
7308,ref-sifra.13.01-00.7.15-ref-sifra.13.01-00.8.11,ref-bible.0102.23.10.1-ref-bible.0102.23.11.1,613595,613669,93285,93293,ref-sifra.00013.01-00.00007.00015,ref-sifra.00013.01-00.00008.00011,150613,150661,26594,26600,ref-bible.00102.00023.00010.00001,ref-bible.00102.00023.00011.00001,ואספת את תבואתה בשביעית יכול_אף_על_פי_שלא השרישו תלמוד לומר שש שנים תזרע ,ושש שנים תזרע את ארצך ואספת את תבואתה והשביעת ,ref-bible
7309,ref-sifra.13.01-00.7.15-ref-sifra.13.01-00.8.14,ref-bible.0103.25.3.1-ref-bible.0103.25.4.2,613595,613684,93285,93296,ref-sifra.00013.01-00.00007.00015,ref-sifra.00013.01-00.00008.00014,243169,243237,41865,41876,ref-bible.00103.00025.00003.00001,ref-bible.00103.00025.00004.00002,ואספת את תבואתה בשביעית יכול_אף_על_פי_שלא השרישו תלמוד לומר שש שנים תזרע שדך ואספת ששה ,שש שנים תזרע שדך ושש שנים תזמר כרמך ואספת את תבואתה ובשנה השביעת ,ref-bible
7310,ref-sifra.13.01-01.2.154-ref-sifra.13.01-01.3.5,ref-bible.0103.25.4.12-ref-bible.0103.25.5.5,614802,614832,93381,93385,ref-sifra.00013.01-01.00002.00154,ref-sifra.00013.01-01.00003.00005,243282,243319,41886,41892,ref-bible.00103.00025.00004.00012,ref-bible.00103.00025.00005.00005,שבכרמך את ספיח קצירך לא תקצור ,וכרמך לא תזמר את ספיח קצירך לא תקצור ,ref-bible
7311,ref-sifra.13.01-01.3.14-ref-sifra.13.01-01.3.18,ref-bible.0103.25.5.6-ref-bible.0103.25.5.10,614884,614908,93394,93398,ref-sifra.00013.01-01.00003.00014,ref-sifra.00013.01-01.00003.00018,243320,243343,41893,41897,ref-bible.00103.00025.00005.00006,ref-bible.00103.00025.00005.00010,ואת ענבי נזירך לא תבצור ,ואת ענבי נזירך לא תבצר ,ref-bible
7312,ref-sifra.13.01-01.6.21-ref-sifra.13.01-01.6.26,ref-bible.0102.23.11.1-ref-bible.0102.23.11.6,615775,615817,93534,93539,ref-sifra.00013.01-01.00006.00021,ref-sifra.00013.01-01.00006.00026,150653,150693,26600,26605,ref-bible.00102.00023.00011.00001,ref-bible.00102.00023.00011.00006,והשביעית תשמטנה ונטשתה ואכלו אביוני עמך ,והשביעת תשמטנה ונטשתה ואכלו אביני עמך ,ref-bible
7313,ref-sifra.13.02-00.1.1-ref-sifra.13.02-00.1.34,ref-bible.0103.25.8.1-ref-bible.0103.25.8.9,617468,617636,93801,93830,ref-sifra.00013.02-00.00001.00001,ref-sifra.00013.02-00.00001.00034,243488,243530,41922,41930,ref-bible.00103.00025.00008.00001,ref-bible.00103.00025.00008.00009,וספרת לך בבית דין שבע שבתות יכול שבע שבתות ימים_תלמוד_לומר שבע שבתות שנים אי שבע שבתות שנים יכול יספור שבע שמיטות זו אחרי זו ויעשה יובל תלמוד לומר שבע שנים שבע פעמים ,וספרת לך שבע שבתת שנים שבע שנים שבע פעמים ,ref-bible
7314,ref-sifra.13.02-00.2.3-ref-sifra.13.02-00.2.37,ref-bible.0103.25.8.4-ref-bible.0103.25.8.18,617700,617874,93840,93867,ref-sifra.00013.02-00.00002.00003,ref-sifra.00013.02-00.00002.00037,243502,243576,41925,41939,ref-bible.00103.00025.00008.00004,ref-bible.00103.00025.00008.00018,לשני שבוע תלמוד לומר והיו לך ימי שבע שבתות השנים מנין שיספור לשני יובל תלמוד לומר והיו לך תשע וארבעים שנה מנין  שביעית אף_על_פי_שאין יובל תלמוד לומר והיו לך שבע שבתות ,שבתת שנים שבע שנים שבע פעמים והיו לך ימי שבע שבתת השנים תשע וארבעים שנה ,ref-bible
7315,ref-sifra.13.02-00.4.29-ref-sifra.13.02-00.4.34,ref-bible.0103.25.9.4-ref-bible.0103.25.9.9,618457,618497,93932,93937,ref-sifra.00013.02-00.00004.00029,ref-sifra.00013.02-00.00004.00034,243596,243634,41943,41948,ref-bible.00103.00025.00009.00004,ref-bible.00103.00025.00009.00009,בחדש השביעי בעשור לחדש ביום הכפורים ,בחדש השבעי בעשור לחדש ביום הכפרים ,ref-bible
7316,ref-sifra.13.02-00.5.4-ref-sifra.13.02-00.5.11,ref-bible.0103.25.9.8-ref-bible.0103.25.9.13,618675,618724,93960,93967,ref-sifra.00013.02-00.00005.00004,ref-sifra.00013.02-00.00005.00011,243621,243657,41947,41952,ref-bible.00103.00025.00009.00008,ref-bible.00103.00025.00009.00013,ביום הכפורים אפילו בשבת תעבירו שופר בכל ארצכם ,ביום הכפרים תעבירו שופר בכל ארצכם ,ref-bible
7317,ref-sifra.13.02-00.5.32-ref-sifra.13.02-00.5.37,ref-bible.0103.25.9.4-ref-bible.0103.25.9.9,618830,618870,93983,93988,ref-sifra.00013.02-00.00005.00032,ref-sifra.00013.02-00.00005.00037,243596,243634,41943,41948,ref-bible.00103.00025.00009.00004,ref-bible.00103.00025.00009.00009,בחדש השביעי בעשור לחדש ביום הכפורים ,בחדש השבעי בעשור לחדש ביום הכפרים ,ref-bible
7318,ref-sifra.13.02-00.5.32-ref-sifra.13.02-00.5.49,ref-bible.0103.23.27.2-ref-bible.0103.23.27.8,618830,618944,93983,93997,ref-sifra.00013.02-00.00005.00032,ref-sifra.00013.02-00.00005.00049,240311,240351,41433,41439,ref-bible.00103.00023.00027.00002,ref-bible.00103.00023.00027.00008,בחדש השביעי בעשור לחדש ביום הכפורים שאין_תלמוד_לומר בעשור לחדש ממשמע שנאמר ביום הכפורים איני יודע שהוא ,בעשור לחדש השביעי הזה יום הכפרים הוא ,ref-bible
7319,ref-sifra.13.02-02.1.11-ref-sifra.13.02-02.1.22,ref-bible.0313.29.17.8-ref-bible.0313.29.17.23,619109,619176,94021,94032,ref-sifra.00013.02-02.00001.00011,ref-sifra.00013.02-02.00001.00022,1569320,1569405,269208,269221,ref-bible.00313.00029.00017.00008,ref-bible.00313.00029.00017.00023,בעשור לחדש יכול אין שנה מתקדשת אלא בעשור לחדש כשהוא אומר וקדשתם ,לחדש באו לאולם יהוה ויקדשו את_בית_יהוה לימים שמונה וביום ששה עשר לחדש הראשון כלו ,ref-bible
7320,ref-sifra.13.02-02.3.32-ref-sifra.13.02-02.3.38,ref-bible.0312.5.26.15-ref-bible.0312.5.26.20,619732,619767,94116,94122,ref-sifra.00013.02-02.00003.00032,ref-sifra.00013.02-02.00003.00038,1466398,1466436,252312,252317,ref-bible.00312.00005.00026.00015,ref-bible.00312.00005.00026.00020,שגלו שבט ראובן וגד וחצי שבט מנשה ,ויגלם לראובני ולגדי ולחצי שבט מנשה ,ref-bible
7321,ref-sifra.13.02-02.5.1-ref-sifra.13.02-02.5.8,ref-bible.0103.25.10.15-ref-bible.0103.25.10.22,620265,620307,94190,94197,ref-sifra.00013.02-02.00005.00001,ref-sifra.00013.02-02.00005.00008,243733,243773,41966,41973,ref-bible.00103.00025.00010.00015,ref-bible.00103.00025.00010.00022,ושבתם איש אל אחוזתו ואיש אל משפחתו תשובו ,ושבתם איש אל אחזתו ואיש אל משפחתו תשבו ,ref-bible
7322,ref-sifra.13.02-02.5.36-ref-sifra.13.02-02.5.51,ref-bible.0103.25.28.14-ref-bible.0103.25.29.5,620442,620529,94222,94236,ref-sifra.00013.02-02.00005.00036,ref-sifra.00013.02-02.00005.00051,244878,244936,42169,42179,ref-bible.00103.00025.00028.00014,ref-bible.00103.00025.00029.00005,שנים לפני היובל שיהא היובל מוציאו דבר אחר ושבתם איש אל אחוזתו ואיש אל משפחתו תשובו ,שנת היובל ויצא ביבל ושב לאחזתו ואיש כי ימכר בית מושב ,ref-bible
7323,ref-sifra.13.02-02.5.44-ref-sifra.13.02-02.5.51,ref-bible.0103.25.10.15-ref-bible.0103.25.10.22,620487,620529,94229,94236,ref-sifra.00013.02-02.00005.00044,ref-sifra.00013.02-02.00005.00051,243733,243773,41966,41973,ref-bible.00103.00025.00010.00015,ref-bible.00103.00025.00010.00022,ושבתם איש אל אחוזתו ואיש אל משפחתו תשובו ,ושבתם איש אל אחזתו ואיש אל משפחתו תשבו ,ref-bible
7324,ref-sifra.13.02-02.5.76-ref-sifra.13.02-03.1.8,ref-bible.0103.25.10.22-ref-bible.0103.25.11.6,620657,620719,94254,94262,ref-sifra.00013.02-02.00005.00076,ref-sifra.00013.02-03.00001.00008,243769,243803,41973,41979,ref-bible.00103.00025.00010.00022,ref-bible.00103.00025.00011.00006,תשובו לרבות_את_האשה יובל  שנת החמשים שנה שיכול בכניסתה תהיה ,תשבו יובל הוא שנת החמשים שנה תהיה ,ref-bible
7325,ref-sifra.13.02-03.1.6-ref-sifra.13.02-03.1.15,ref-bible.0104.15.40.5-ref-bible.0104.15.41.10,620699,620766,94260,94268,ref-sifra.00013.02-03.00001.00006,ref-sifra.00013.02-03.00001.00015,290640,290724,48972,48982,ref-bible.00104.00015.00040.00005,ref-bible.00104.00015.00041.00010,שיכול בכניסתה תהיה מקודשת מראש השנה וביציאתה תהיה מושכת והולכת ,כל מצותי והייתם קדשים לאלהיכם אני_יהוה_אלהיכם אשר הוצאתי אתכם_מארץ_מצרים להיות לכם ,ref-bible
7326,ref-sifra.13.02-03.1.26-ref-sifra.13.02-03.3.4,ref-bible.0103.25.11.1-ref-bible.0103.25.12.4,620820,620977,94277,94303,ref-sifra.00013.02-03.00001.00026,ref-sifra.00013.02-03.00003.00004,243774,243873,41974,41992,ref-bible.00103.00025.00011.00001,ref-bible.00103.00025.00012.00004,יובל  שנת החמשים שנה תהיה לכם אין קדושתה אלא עד ראש השנה לא תזרעו ולא תקצרו את ספיחיה ולא תבצרו את נזיריה כשם שנאמר בשביעית כך נאמר ביובל כי יובל  קדש ,יובל הוא שנת החמשים שנה תהיה לכם לא תזרעו ולא תקצרו את ספיחיה ולא תבצרו את נזריה כי יובל הוא קדש ,ref-bible
7327,ref-sifra.13.02-03.4.3-ref-sifra.13.02-03.4.15,ref-bible.0205.13.15.4-ref-bible.0205.13.16.9,621330,621392,94364,94374,ref-sifra.00013.02-03.00004.00003,ref-sifra.00013.02-03.00004.00015,684667,684730,115909,115921,ref-bible.00205.00013.00015.00004,ref-bible.00205.00013.00016.00009,תאכלו את תבואתה כל זמן שאתה אוכל מן השדה אתה אוכל מתוך הבית ,אתי הביתה ואכל לחם ויאמר לא אוכל לשוב אתך ולבוא אתך ולא אכל ,ref-bible
7328,ref-sifra.13.03-00.2.8-ref-sifra.13.03-00.2.12,ref-bible.0103.25.46.2-ref-bible.0103.25.46.6,622671,622701,94574,94578,ref-sifra.00013.03-00.00002.00008,ref-sifra.00013.03-00.00002.00012,246025,246053,42381,42385,ref-bible.00103.00025.00046.00002,ref-bible.00103.00025.00046.00006,אותם לבניכם אחריכם לרשת אחוזה ,אתם לבניכם אחריכם לרשת אחזה ,ref-bible
7329,ref-sifra.13.03-00.10.36-ref-sifra.13.03-00.10.56,ref-bible.0103.25.16.1-ref-bible.0103.25.16.13,624435,624548,94849,94869,ref-sifra.00013.03-00.00010.00036,ref-sifra.00013.03-00.00010.00056,244070,244137,42029,42041,ref-bible.00103.00025.00016.00001,ref-bible.00103.00025.00016.00013,לפי רב השנים תרבה מקנתו ולפי מעט השנים תמעיט מקנתו רב השנים תרבה מקנתו ולפי מעט השנים תמעיט מקנתו שני תבואת ,לפי רב השנים תרבה מקנתו ולפי מעט השנים תמעיט מקנתו כי מספר תבואת ,ref-bible
7330,ref-sifra.13.03-00.10.37-ref-sifra.13.03-00.10.55,ref-bible.0103.25.51.3-ref-bible.0103.25.52.6,624439,624543,94850,94868,ref-sifra.00013.03-00.00010.00037,ref-sifra.00013.03-00.00010.00055,246406,246474,42456,42468,ref-bible.00103.00025.00051.00003,ref-bible.00103.00025.00052.00006,רב השנים תרבה מקנתו ולפי מעט השנים תמעיט מקנתו רב השנים תרבה מקנתו ולפי מעט השנים תמעיט מקנתו שני ת,רבות בשנים לפיהן ישיב גאלתו מכסף מקנתו ואם מעט נשאר בשנים עד שנת ,ref-bible
7331,ref-sifra.13.03-04.2.18-ref-sifra.13.03-04.2.36,ref-bible.0101.27.12.3-ref-bible.0101.27.13.6,625283,625371,94990,95007,ref-sifra.00013.03-04.00002.00018,ref-sifra.00013.03-04.00002.00036,49928,50010,8832,8846,ref-bible.00101.00027.00012.00003,ref-bible.00101.00027.00013.00006,לא יאמר לו זכור מה היו מעשה אבותיך היו חליים באים עליו יסורין באים עליו היה קובר את בניו ,אבי והייתי בעיניו כמתעתע והבאתי עלי קללה ולא ברכה ותאמר לו אמו עלי קללתך בני ,ref-bible
7332,ref-sifra.13.03-04.2.44-ref-sifra.13.03-04.2.59,ref-bible.0303.4.6.1-ref-bible.0303.4.8.2,625409,625487,95015,95030,ref-sifra.00013.03-04.00002.00044,ref-sifra.00013.03-04.00002.00059,1295403,1295488,221652,221668,ref-bible.00303.00004.00006.00001,ref-bible.00303.00004.00008.00002,הלא יראתך כסלתך תקותך ותם דרכיך זכר נא מי הוא נקי אבד ואיפה ישרים נכחדו ראה ,הלא יראתך כסלתך תקותך ותם דרכיך זכר נא מי הוא נקי אבד ואיפה ישרים נכחדו כאשר ראיתי ,ref-bible
7333,ref-sifra.13.03-04.2.116-ref-sifra.13.03-04.4.5,ref-bible.0103.25.17.6-ref-bible.0103.25.19.5,625755,625956,95076,95103,ref-sifra.00013.03-04.00002.00116,ref-sifra.00013.03-04.00004.00005,244172,244305,42049,42066,ref-bible.00103.00025.00017.00006,ref-bible.00103.00025.00019.00005,"ויראת מאלקיך ועשיתם את חקתי ואת משפטי תשמרו ועשיתם  ליתן_שמירה_ועשיה לחוקים ושמירה ועשיה למשפטים וישבתם על הארץ ולא גולים לבטח ולא מפוזרים ס""א ולא מפוחדים ונתנה הארץ פריה ואכלתם לשבע ",ויראת מאלהיך כי_אני_יהוה_אלהיכם ועשיתם את חקתי ואת משפטי תשמרו ועשיתם אתם וישבתם על הארץ לבטח ונתנה הארץ פריה ואכלתם לשבע ,ref-bible
7334,ref-sifra.13.03-04.3.3-ref-sifra.13.03-04.3.7,ref-bible.0209.11.20.2-ref-bible.0209.11.20.7,625780,625809,95079,95083,ref-sifra.00013.03-04.00003.00003,ref-sifra.00013.03-04.00003.00007,996971,997005,168907,168912,ref-bible.00209.00011.00020.00002,ref-bible.00209.00011.00020.00007,חקתי ואת משפטי תשמרו ועשיתם ,בחקתי ילכו ואת משפטי ישמרו ועשו ,ref-bible
7335,ref-sifra.13.03-04.4.56-ref-sifra.13.03-04.5.16,ref-bible.0103.25.19.8-ref-bible.0103.25.20.13,626231,626329,95142,95159,ref-sifra.00013.03-04.00004.00056,ref-sifra.00013.03-04.00005.00016,244320,244389,42069,42081,ref-bible.00103.00025.00019.00008,ref-bible.00103.00025.00020.00013,עליה ולא גולים וכי תאמרו עתידים אתם לומר מה נאכל בשנה השמינית הן לא נזרע ולא נאסף את תבואתינו ,עליה וכי תאמרו מה נאכל בשנה השביעת הן לא נזרע ולא נאסף את תבואתנו ,ref-bible
7336,ref-sifra.13.03-04.6.1-ref-sifra.13.03-04.6.24,ref-bible.0103.25.21.1-ref-bible.0103.25.22.3,626626,626772,95206,95223,ref-sifra.00013.03-04.00006.00001,ref-sifra.00013.03-04.00006.00024,244390,244470,42082,42092,ref-bible.00103.00025.00021.00001,ref-bible.00103.00025.00022.00003,וצויתי את ברכתי לכם בשנה הששית אין_לי_אלא בששית בחמישית וברביעית בשלישית ובשנית משנה לחברתה מנין_תלמוד_לומר בשנה הששית ועשת את התבואה ,וצויתי את ברכתי לכם בשנה הששית ועשת את התבואה לשלש השנים וזרעתם את השנה ,ref-bible
7337,ref-sifra.13.03-04.7.14-ref-sifra.13.03-04.7.24,ref-bible.0103.25.22.4-ref-bible.0103.25.23.2,626995,627060,95254,95264,ref-sifra.00013.03-04.00007.00014,ref-sifra.00013.03-04.00007.00024,244471,244552,42093,42107,ref-bible.00103.00025.00022.00004,ref-bible.00103.00025.00023.00002,שמינית שלאחר שמיטה ואכלתם מן התבואה ישן לא סלמנטון עד התשיעית ,השמינת ואכלתם מן התבואה ישן עד השנה התשיעת עד בוא תבואתה תאכלו ישן והארץ לא ,ref-bible
7338,ref-sifra.13.03-04.7.41-ref-sifra.13.03-04.8.37,ref-bible.0103.25.22.12-ref-bible.0103.25.24.1,627153,627375,95280,95321,ref-sifra.00013.03-04.00007.00041,ref-sifra.00013.03-04.00008.00037,244519,244608,42101,42118,ref-bible.00103.00025.00022.00012,ref-bible.00103.00025.00024.00001,עד בא תבואתה תאכלו ישן שהוא אחת עשרה לזית והארץ לא תמכר  לחולטנית כי לי הארץ אל תרע עיניך בה כי גרים ותושבים אתם אל תעשו עצמכם עיקר וכן_הוא_אומר כי גרים אנחנו לפניך ותושבים ככל אבותינו וכן דוד אומר כי גר אנכי עמך ,עד בוא תבואתה תאכלו ישן והארץ לא תמכר לצמתת כי לי הארץ כי גרים ותושבים אתם עמדי ובכל ,ref-bible
7339,ref-sifra.13.03-04.8.13-ref-sifra.13.03-04.8.37,ref-bible.0301.39.13.10-ref-bible.0301.39.13.16,627251,627375,95299,95321,ref-sifra.00013.03-04.00008.00013,ref-sifra.00013.03-04.00008.00037,1178162,1178192,199836,199842,ref-bible.00301.00039.00013.00010,ref-bible.00301.00039.00013.00016,כי גרים ותושבים אתם אל תעשו עצמכם עיקר וכן_הוא_אומר כי גרים אנחנו לפניך ותושבים ככל אבותינו וכן דוד אומר כי גר אנכי עמך ,כי גר אנכי עמך תושב ככל אבותי ,ref-bible
7340,ref-sifra.13.03-04.8.13-ref-sifra.13.03-04.8.30,ref-bible.0312.29.15.1-ref-bible.0312.29.15.7,627251,627346,95299,95314,ref-sifra.00013.03-04.00008.00013,ref-sifra.00013.03-04.00008.00030,1513971,1514011,260131,260137,ref-bible.00312.00029.00015.00001,ref-bible.00312.00029.00015.00007,כי גרים ותושבים אתם אל תעשו עצמכם עיקר וכן_הוא_אומר כי גרים אנחנו לפניך ותושבים ככל אבותינו ,כי גרים אנחנו לפניך ותושבים ככל אבתינו ,ref-bible
7341,ref-sifra.13.03-04.8.33-ref-sifra.13.03-04.8.47,ref-bible.0105.31.23.6-ref-bible.0105.31.24.2,627356,627426,95317,95331,ref-sifra.00013.03-04.00008.00033,ref-sifra.00013.03-04.00008.00047,404478,404571,67597,67611,ref-bible.00105.00031.00023.00006,ref-bible.00105.00031.00024.00002,אומר כי גר אנכי עמך תושב ככל אבותי אתם עמדי אתם עמדי דיו לעבד שיהיה ,ויאמר חזק ואמץ כי אתה תביא את_בני_ישראל אל_הארץ_אשר נשבעתי להם ואנכי אהיה עמך ויהי ככלות ,ref-bible
7342,ref-sifra.13.03-04.8.34-ref-sifra.13.03-04.8.44,ref-bible.0301.18.26.6-ref-bible.0301.18.28.3,627361,627410,95318,95328,ref-sifra.00013.03-04.00008.00034,ref-sifra.00013.03-04.00008.00044,1161730,1161777,196780,196790,ref-bible.00301.00018.00026.00006,ref-bible.00301.00018.00028.00003,כי גר אנכי עמך תושב ככל אבותי אתם עמדי אתם עמדי ד,תמים תתמם עם נבר תתברר ועם עקש תתפתל כי אתה עם ,ref-bible
7343,ref-sifra.13.03-04.8.36-ref-sifra.13.03-04.8.47,ref-bible.0204.17.2.14-ref-bible.0204.17.3.13,627367,627426,95320,95331,ref-sifra.00013.03-04.00008.00036,ref-sifra.00013.03-04.00008.00047,623128,623213,105201,105216,ref-bible.00204.00017.00002.00014,ref-bible.00204.00017.00003.00013,אנכי עמך תושב ככל אבותי אתם עמדי אתם עמדי דיו לעבד שיהיה ,והכיתי את המלך לבדו ואשיבה כל העם אליך כשוב הכל האיש אשר אתה מבקש כל העם יהיה ,ref-bible
7344,ref-sifra.13.03-05.1.73-ref-sifra.13.03-05.2.6,ref-bible.0103.25.25.6-ref-bible.0103.25.26.6,627976,628081,95416,95433,ref-sifra.00013.03-05.00001.00073,ref-sifra.00013.03-05.00002.00006,244663,244726,42129,42140,ref-bible.00103.00025.00025.00006,ref-bible.00103.00025.00026.00006,ובא גואלו הקרוב אליו מלמד שהקרוב קודם וגאל את ממכר אחיו לרבות את הנותן מתנה ואיש כי לא יהיה לו גואל ,ובא גאלו הקרב אליו וגאל את ממכר אחיו ואיש כי לא יהיה לו גאל ,ref-bible
7345,ref-sifra.13.03-05.2.21-ref-sifra.13.03-05.2.33,ref-bible.0103.25.25.7-ref-bible.0103.25.26.9,628149,628225,95444,95456,ref-sifra.00013.03-05.00002.00021,ref-sifra.00013.03-05.00002.00033,244668,244744,42130,42143,ref-bible.00103.00025.00025.00007,ref-bible.00103.00025.00026.00009,לגאול והשיגה ידו יד עצמו ומצא שלא ימכור ברחוק ויגאל בקרוב ברעה ויגאל ,גאלו הקרב אליו וגאל את ממכר אחיו ואיש כי לא יהיה לו גאל והשיגה ידו ומצא ,ref-bible
7346,ref-sifra.13.03-05.3.20-ref-sifra.13.03-05.3.27,ref-bible.0103.25.27.1-ref-bible.0103.25.27.11,628370,628409,95482,95488,ref-sifra.00013.03-05.00003.00020,ref-sifra.00013.03-05.00003.00027,244755,244806,42146,42154,ref-bible.00103.00025.00027.00001,ref-bible.00103.00025.00027.00011,וחשב והשיב את העודף לאיש אשר מכר לו ,וחשב את שני ממכרו והשיב את העדף לאיש אשר מכר לו ,ref-bible
7347,ref-sifra.13.03-05.5.26-ref-sifra.13.03-05.6.5,ref-bible.0103.25.28.3-ref-bible.0103.25.28.12,629165,629241,95599,95613,ref-sifra.00013.03-05.00005.00026,ref-sifra.00013.03-05.00006.00005,244828,244874,42158,42167,ref-bible.00103.00025.00028.00003,ref-bible.00103.00025.00028.00012,מצאה ידו ולא ילוה די השיב לו ואינו גואל חציים והיה ממכרו ביד הקונה אותו ,מצאה ידו די השיב לו והיה ממכרו ביד הקנה אתו ,ref-bible
7348,ref-sifra.13.03-05.7.49-ref-sifra.13.04-00.1.7,ref-bible.0103.25.28.18-ref-bible.0103.25.29.7,629589,629642,95672,95681,ref-sifra.00013.03-05.00007.00049,ref-sifra.00013.04-00.00001.00007,244901,244945,42173,42181,ref-bible.00103.00025.00028.00018,ref-bible.00103.00025.00029.00007,ושב לאחוזתו לרבות האשה ואיש כי  בית מושב עיר חומה ,ושב לאחזתו ואיש כי ימכר בית מושב עיר חומה ,ref-bible
