,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
2865,ref-mek.2.5.4.114-ref-mek.2.5.4.134,ref-bible.0210.13.15.1-ref-bible.0210.13.15.21,117425,117526,18819,18838,ref-mek.00002.00005.00004.00114,ref-mek.00002.00005.00004.00134,1091848,1091951,184656,184675,ref-bible.00210.00013.00015.00001,ref-bible.00210.00013.00015.00021,כי הוא בין אחים יפריא יבא קדים רוח ה' ממדבר עולה ויבש מקורו וימרב מעיינו הוא ישסה אוצר כל כלי חמדה ,כי הוא בן אחים יפריא יבוא קדים רוח יהוה ממדבר עלה ויבוש מקורו ויחרב מעינו הוא ישסה אוצר כל כלי חמדה ,ref-bible
2866,ref-mek.2.5.4.148-ref-mek.2.5.4.152,ref-bible.0208.18.17.1-ref-bible.0208.18.17.5,117598,117624,18850,18854,ref-mek.00002.00005.00004.00148,ref-mek.00002.00005.00004.00152,901149,901175,153223,153227,ref-bible.00208.00018.00017.00001,ref-bible.00208.00018.00017.00005,ברוח קדים אפיצם מפני אויב ,כרוח קדים אפיצם לפני אויב ,ref-bible
2867,ref-mek.2.5.4.203-ref-mek.2.5.4.222,ref-bible.0207.30.33.1-ref-bible.0207.30.33.21,117900,118001,18899,18918,ref-mek.00002.00005.00004.00203,ref-mek.00002.00005.00004.00222,816863,816968,138266,138285,ref-bible.00207.00030.00033.00001,ref-bible.00207.00030.00033.00021,כי ערוך מאתמול תפתה גם היא למלך הוכן העמיק הרחיב מדורתה אש ועצים הרבה נשמת ה' כנחל גפרית בוערת בה ,כי ערוך מאתמול תפתה גם הוא היא למלך הוכן העמיק הרחב מדרתה אש ועצים הרבה נשמת יהוה כנחל גפרית בערה בה ,ref-bible
2868,ref-mek.2.5.4.234-ref-mek.2.5.4.257,ref-bible.0102.14.21.7-ref-bible.0102.14.21.21,118056,118180,18928,18949,ref-mek.00002.00005.00004.00234,ref-mek.00002.00005.00004.00257,134252,134331,23653,23665,ref-bible.00102.00014.00021.00007,ref-bible.00102.00014.00021.00021,ויולך ה' את הים ברוח קדים עזה בעזה שברוחות ואי זו זו רוח קדים וישם את הים לחרבה עשאו כמן חרבה שנאמר ויבקעו המים ,ויולך יהוה את הים ברוח קדים עזה כל הלילה וישם את הים לחרבה ויבקעו המים ,ref-bible
2869,ref-mek.2.5.4.315-ref-mek.2.5.4.322,ref-bible.0301.77.17.1-ref-bible.0301.77.17.7,118538,118579,19000,19007,ref-mek.00002.00005.00004.00315,ref-mek.00002.00005.00004.00322,1204696,1204728,204793,204799,ref-bible.00301.00077.00017.00001,ref-bible.00301.00077.00017.00007,ראה וינס ראוך מים יחילו אלו העליונים אף ,ראוך מים אלהים ראוך מים יחילו אף ,ref-bible
2870,ref-mek.2.6.1.47-ref-mek.2.6.1.65,ref-bible.0301.68.28.1-ref-bible.0301.68.29.8,118973,119064,19069,19087,ref-mek.00002.00006.00001.00047,ref-mek.00002.00006.00001.00065,1196925,1197015,203337,203355,ref-bible.00301.00068.00028.00001,ref-bible.00301.00068.00029.00008,שם בנימן צעיר רודם שרי יהודה רגמתם שרי זבולן שרי נפתלי צוה אלהיך עוזך עזה אלהים זו פעלת לנו ,שם בנימן צעיר רדם שרי יהודה רגמתם שרי זבלון שרי נפתלי צוה אלהיך עזך עוזה אלהים זו פעלת לנו ,ref-bible
2871,ref-mek.2.6.1.175-ref-mek.2.6.1.181,ref-bible.0105.33.12.1-ref-bible.0105.33.12.7,119614,119650,19186,19192,ref-mek.00002.00006.00001.00175,ref-mek.00002.00006.00001.00181,408935,408972,68390,68396,ref-bible.00105.00033.00012.00001,ref-bible.00105.00033.00012.00007,לבנימן אמר ידיד ה' ישכון לבטח עליו ,לבנימן אמר ידיד יהוה ישכן לבטח עליו ,ref-bible
2872,ref-mek.2.6.1.202-ref-mek.2.6.1.218,ref-bible.0311.5.29.1-ref-bible.0311.5.29.19,119762,119871,19213,19229,ref-mek.00002.00006.00001.00202,ref-mek.00002.00006.00001.00218,1439026,1439143,247475,247493,ref-bible.00311.00005.00029.00001,ref-bible.00311.00005.00029.00019,באדין אמר בלשאצר והלבישו לדניאל ארגונא והמניכא דדהבא על צואריה והכריזו עלוהי די להוו שליט תלתא במלכותא ,באדין אמר בלשאצר והלבישו לדניאל ארגונא והמונכא והמניכא די דהבא על צוארה והכרזו עלוהי די להוא שליט תלתא במלכותא ,ref-bible
2873,ref-mek.2.6.1.205-ref-mek.2.6.1.211,ref-bible.0311.5.16.21-ref-bible.0311.5.16.27,119780,119829,19216,19222,ref-mek.00002.00006.00001.00205,ref-mek.00002.00006.00001.00211,1437875,1437914,247262,247268,ref-bible.00311.00005.00016.00021,ref-bible.00311.00005.00016.00027,והלבישו לדניאל ארגונא והמניכא דדהבא על צואריה ,תלבש והמונכא והמניכא די דהבא על צוארך ,ref-bible
2874,ref-mek.2.6.1.250-ref-mek.2.6.1.286,ref-bible.0202.4.6.1-ref-bible.0202.4.7.10,120030,120231,19258,19291,ref-mek.00002.00006.00001.00250,ref-mek.00002.00006.00001.00286,472123,472318,78714,78747,ref-bible.00202.00004.00006.00001,ref-bible.00202.00004.00007.00010,ותשלח ותקרא לברק בן אבינועם מקדש נפתלי ותאמר אליו הלא צוה ה'_אלהי_ישראל לך ומשכת בהר תבור ולקחת עמך עשרת אלפים איש מבני זבולון ומבני נפתלי ואומר ומשכתי אליך בנחל קישון את סיסרא שר צבא יבין ,ותשלח ותקרא לברק בן אבינעם מקדש נפתלי ותאמר אליו הלא צוה יהוה_אלהי_ישראל לך ומשכת בהר תבור ולקחת עמך עשרת אלפים איש מבני נפתלי ומבני זבלון ומשכתי אליך אל נחל קישון את סיסרא שר צבא יבין ,ref-bible
2875,ref-mek.2.6.1.270-ref-mek.2.6.1.276,ref-bible.0202.4.10.2-ref-bible.0202.4.10.12,120138,120178,19276,19282,ref-mek.00002.00006.00001.00270,ref-mek.00002.00006.00001.00276,472546,472602,78792,78801,ref-bible.00202.00004.00010.00002,ref-bible.00202.00004.00010.00012,עשרת אלפים איש מבני זבולון ומבני נפתלי ,ברק את זבולן ואת נפתלי קדשה ויעל ברגליו עשרת אלפי איש ,ref-bible
2876,ref-mek.2.6.1.288-ref-mek.2.6.1.296,ref-bible.0202.5.18.1-ref-bible.0202.5.18.9,120239,120284,19293,19301,ref-mek.00002.00006.00001.00288,ref-mek.00002.00006.00001.00296,474977,475021,79228,79236,ref-bible.00202.00005.00018.00001,ref-bible.00202.00005.00018.00009,זבולון עם חרף נפשו למות ונפתלי על מרומי שדה ,זבלון עם חרף נפשו למות ונפתלי על מרומי שדה ,ref-bible
2877,ref-mek.2.6.2.25-ref-mek.2.6.2.29,ref-bible.0210.12.1.1-ref-bible.0210.12.1.5,120434,120470,19325,19329,ref-mek.00002.00006.00002.00025,ref-mek.00002.00006.00002.00029,1090246,1090281,184367,184371,ref-bible.00210.00012.00001.00001,ref-bible.00210.00012.00001.00005,סבבוני בכחש אפרים ובמרמה בית ישראל ,סבבני בכחש אפרים ובמרמה בית ישראל ,ref-bible
2878,ref-mek.2.6.2.42-ref-mek.2.6.2.63,ref-bible.0301.69.1.2-ref-bible.0301.69.3.10,120533,120653,19341,19362,ref-mek.00002.00006.00002.00042,ref-mek.00002.00006.00002.00063,1197367,1197474,203421,203440,ref-bible.00301.00069.00001.00002,ref-bible.00301.00069.00003.00010,עליו הכתוב אומר הושיעני אלהים כי באו מים עד נפש ואומר טבעתי ביון מצולה ואין מעמד באתי במעמקי מים ושבולת מים שטפתני ,על שושנים לדוד הושיעני אלהים כי באו מים עד נפש טבעתי ביון מצולה ואין מעמד באתי במעמקי מים ושבלת שטפתני ,ref-bible
2879,ref-mek.2.6.2.59-ref-mek.2.6.2.76,ref-bible.0301.69.15.7-ref-bible.0301.69.16.12,120623,120720,19358,19374,ref-mek.00002.00006.00002.00059,ref-mek.00002.00006.00002.00076,1198004,1198075,203539,203552,ref-bible.00301.00069.00015.00007,ref-bible.00301.00069.00016.00012,במעמקי מים ושבולת מים שטפתני ואומר אל תשטפני שבולת מים ואל תבלעני מצולה ואל תאמר עלי באר פיה ,וממעמקי מים אל תשטפני שבלת מים ואל תבלעני מצולה ואל תאטר עלי באר פיה ,ref-bible
2880,ref-mek.2.6.2.142-ref-mek.2.6.2.146,ref-bible.0101.37.25.12-ref-bible.0101.37.25.16,121055,121087,19434,19438,ref-mek.00002.00006.00002.00142,ref-mek.00002.00006.00002.00146,75189,75219,13481,13485,ref-bible.00101.00037.00025.00012,ref-bible.00101.00037.00025.00016,וגמליהם נושאים נכאת וצרי ולוט ,וגמליהם נשאים נכאת וצרי ולט ,ref-bible
2881,ref-mek.2.6.2.236-ref-mek.2.6.2.244,ref-bible.0101.37.26.1-ref-bible.0101.37.26.10,121556,121597,19519,19526,ref-mek.00002.00006.00002.00236,ref-mek.00002.00006.00002.00244,75241,75285,13489,13496,ref-bible.00101.00037.00026.00001,ref-bible.00101.00037.00026.00010,אמרו בזכות שאמר מה בצע כי נהרוג את אחינו ,ויאמר יהודה אל אחיו מה בצע כי נהרג את אחינו ,ref-bible
2882,ref-mek.2.6.2.266-ref-mek.2.6.2.270,ref-bible.0101.38.26.1-ref-bible.0101.38.26.5,121714,121742,19546,19550,ref-mek.00002.00006.00002.00266,ref-mek.00002.00006.00002.00270,77777,77805,13944,13948,ref-bible.00101.00038.00026.00001,ref-bible.00101.00038.00026.00005,ויכר יהודה ויאמר צדקה ממני ,ויכר יהודה ויאמר צדקה ממני ,ref-bible
2883,ref-mek.2.6.2.322-ref-mek.2.6.2.326,ref-bible.0210.12.1.1-ref-bible.0210.12.1.5,121989,122025,19592,19596,ref-mek.00002.00006.00002.00322,ref-mek.00002.00006.00002.00326,1090246,1090281,184367,184371,ref-bible.00210.00012.00001.00001,ref-bible.00210.00012.00001.00005,סבבוני בכחש אפרים ובמרמה בית ישראל ,סבבני בכחש אפרים ובמרמה בית ישראל ,ref-bible
2884,ref-mek.2.6.2.347-ref-mek.2.6.2.359,ref-bible.0301.114.1.1-ref-bible.0301.114.2.5,122130,122205,19616,19627,ref-mek.00002.00006.00002.00347,ref-mek.00002.00006.00002.00359,1233699,1233768,210036,210046,ref-bible.00301.00114.00001.00001,ref-bible.00301.00114.00002.00005,בצאת ישראל ממצרים בית יעקב מעם לועז היתה יהודה לקדשו לכך ישראל ממשלותיו ,בצאת ישראל ממצרים בית יעקב מעם לעז היתה יהודה לקדשו ישראל ממשלותיו ,ref-bible
2885,ref-mek.2.6.2.377-ref-mek.2.6.2.386,ref-bible.0102.14.22.7-ref-bible.0102.14.22.11,122290,122346,19643,19652,ref-mek.00002.00006.00002.00377,ref-mek.00002.00006.00002.00386,134366,134397,23671,23675,ref-bible.00102.00014.00022.00007,ref-bible.00102.00014.00022.00011,והמים להם חומה עשאן כמן חומה מימינם זו מזוזה ומשמאלם ,והמים להם חמה מימינם ומשמאלם ,ref-bible
2886,ref-mek.2.6.2.377-ref-mek.2.6.2.386,ref-bible.0102.14.29.7-ref-bible.0102.14.29.11,122290,122346,19643,19652,ref-mek.00002.00006.00002.00377,ref-mek.00002.00006.00002.00386,134948,134979,23769,23773,ref-bible.00102.00014.00029.00007,ref-bible.00102.00014.00029.00011,והמים להם חומה עשאן כמן חומה מימינם זו מזוזה ומשמאלם ,והמים להם חמה מימינם ומשמאלם ,ref-bible
2887,ref-mek.2.6.3.51-ref-mek.2.6.3.55,ref-bible.0201.3.1.1-ref-bible.0201.3.1.5,122641,122672,19704,19708,ref-mek.00002.00006.00003.00051,ref-mek.00002.00006.00003.00055,414579,414612,69365,69369,ref-bible.00201.00003.00001.00001,ref-bible.00201.00003.00001.00005,וישכם יהושע בבקר ויסעו משטים ,וישכם יהושע בבקר ויסעו מהשטים ,ref-bible
2888,ref-mek.2.6.3.56-ref-mek.2.6.3.64,ref-bible.0203.15.12.1-ref-bible.0203.15.12.8,122673,122723,19709,19717,ref-mek.00002.00006.00003.00056,ref-mek.00002.00006.00003.00064,547821,547869,91893,91900,ref-bible.00203.00015.00012.00001,ref-bible.00203.00015.00012.00008,בקרו של שמואל מנין שנאמר וישכם שמואל לקרוא לשאול ,וישכם שמואל לקראת שאול בבקר ויגד לשמואל לאמר ,ref-bible
2889,ref-mek.2.6.3.74-ref-mek.2.6.3.80,ref-bible.0301.5.4.2-ref-bible.0301.5.4.8,122776,122809,19727,19733,ref-mek.00002.00006.00003.00074,ref-mek.00002.00006.00003.00080,1153995,1154027,195328,195334,ref-bible.00301.00005.00004.00002,ref-bible.00301.00005.00004.00008,בקר תשמע קולי בקר אערוך לך ואצפה ,בקר תשמע קולי בקר אערך לך ואצפה ,ref-bible
2890,ref-mek.2.6.3.103-ref-mek.2.6.3.111,ref-bible.0301.101.8.1-ref-bible.0301.101.8.7,122933,122986,19753,19761,ref-mek.00002.00006.00003.00103,ref-mek.00002.00006.00003.00111,1222008,1222046,207961,207967,ref-bible.00301.00101.00008.00001,ref-bible.00301.00101.00008.00007,לבקרים שנאמר לבקרים אצמית כל רשעי ארץ להכרית מעיר ,לבקרים אצמית כל רשעי ארץ להכרית מעיר ,ref-bible
2891,ref-mek.2.6.3.129-ref-mek.2.6.3.144,ref-bible.0218.3.5.2-ref-bible.0218.3.5.17,123064,123141,19778,19793,ref-mek.00002.00006.00003.00129,ref-mek.00002.00006.00003.00144,1126707,1126784,190732,190747,ref-bible.00218.00003.00005.00002,ref-bible.00218.00003.00005.00017,צדיק בקרבה לא יעשה עולה בבקר בבקר משפטו יתן לאור לא נעדר ולא יודע עול בשת ,צדיק בקרבה לא יעשה עולה בבקר בבקר משפטו יתן לאור לא נעדר ולא יודע עול בשת ,ref-bible
2892,ref-mek.2.6.3.147-ref-mek.2.6.3.162,ref-bible.0102.14.24.1-ref-bible.0102.14.24.11,123150,123230,19795,19809,ref-mek.00002.00006.00003.00147,ref-mek.00002.00006.00003.00162,134463,134524,23688,23698,ref-bible.00102.00014.00024.00001,ref-bible.00102.00014.00024.00011,ויהי באשמורת הבקר זה היה עם הנץ החמה וישקף ה' אל מחנה מצרים בעמוד אש וענן ,ויהי באשמרת הבקר וישקף יהוה אל מחנה מצרים בעמוד אש וענן ,ref-bible
2893,ref-mek.2.6.3.176-ref-mek.2.6.3.180,ref-bible.0208.17.14.1-ref-bible.0208.17.14.5,123295,123326,19819,19823,ref-mek.00002.00006.00003.00176,ref-mek.00002.00006.00003.00180,898821,898854,152837,152841,ref-bible.00208.00017.00014.00001,ref-bible.00208.00017.00014.00005,רפאני ה' וארפא הושיעני ואושעה ,רפאני יהוה וארפא הושיעני ואושעה ,ref-bible
2894,ref-mek.2.6.3.182-ref-mek.2.6.3.186,ref-bible.0208.3.22.1-ref-bible.0208.3.22.5,123334,123365,19825,19829,ref-mek.00002.00006.00003.00182,ref-mek.00002.00006.00003.00186,872183,872213,148236,148240,ref-bible.00208.00003.00022.00001,ref-bible.00208.00003.00022.00005,שובו בנים שובבים ארפא משובותיכם ,שובו בנים שובבים ארפה משובתיכם ,ref-bible
2895,ref-mek.2.6.3.227-ref-mek.2.6.3.234,ref-bible.0303.9.17.1-ref-bible.0303.9.18.1,123571,123616,19864,19871,ref-mek.00002.00006.00003.00227,ref-mek.00002.00006.00003.00234,1300445,1300481,222636,222642,ref-bible.00303.00009.00017.00001,ref-bible.00303.00009.00018.00001,אשר בשערה ישופני והרבה פצעי חנם כשרפאהו לא ,אשר בשערה ישופני והרבה פצעי חנם לא ,ref-bible
2896,ref-mek.2.6.3.239-ref-mek.2.6.3.248,ref-bible.0303.38.1.1-ref-bible.0303.38.2.1,123641,123688,19876,19884,ref-mek.00002.00006.00003.00239,ref-mek.00002.00006.00003.00248,1327998,1328046,227966,227974,ref-bible.00303.00038.00001.00001,ref-bible.00303.00038.00002.00001,ויען ה' את איוב מן הסערה שענה אותו מן הסערה ,ויען יהוה את איוב מנ הסערה מן הסערה ויאמר מי ,ref-bible
2897,ref-mek.2.6.3.239-ref-mek.2.6.3.248,ref-bible.0303.40.6.1-ref-bible.0303.40.6.8,123641,123688,19876,19884,ref-mek.00002.00006.00003.00239,ref-mek.00002.00006.00003.00248,1330812,1330846,228513,228519,ref-bible.00303.00040.00006.00001,ref-bible.00303.00040.00006.00008,ויען ה' את איוב מן הסערה שענה אותו מן הסערה ,ויען יהוה את איוב מנ סערה מן סערה ,ref-bible
2898,ref-mek.2.6.3.259-ref-mek.2.6.3.265,ref-bible.0306.2.1.1-ref-bible.0306.2.1.7,123747,123776,19894,19899,ref-mek.00002.00006.00003.00259,ref-mek.00002.00006.00003.00265,1349425,1349456,231913,231918,ref-bible.00306.00002.00001.00001,ref-bible.00306.00002.00001.00007,איכה יעיב באפו ה' את בת ציון ,איכה יעיב באפו אדני את בת ציון ,ref-bible
2899,ref-mek.2.6.3.270-ref-mek.2.6.3.279,ref-bible.0207.60.8.1-ref-bible.0207.60.8.7,123802,123861,19904,19913,ref-mek.00002.00006.00003.00270,ref-mek.00002.00006.00003.00279,857503,857542,145644,145650,ref-bible.00207.00060.00008.00001,ref-bible.00207.00060.00008.00007,אלא בעבים שנאמר מי אלה כעב תעופינה וכיונים אל ארובותיהם ,מי אלה כעב תעופינה וכיונים אל ארבתיהם ,ref-bible
2900,ref-mek.2.6.3.286-ref-mek.2.6.3.296,ref-bible.0209.7.16.1-ref-bible.0209.7.16.11,123898,123964,19920,19930,ref-mek.00002.00006.00003.00286,ref-mek.00002.00006.00003.00296,990155,990221,167755,167765,ref-bible.00209.00007.00016.00001,ref-bible.00209.00007.00016.00011,ופלטו פליטיהם והיו אל ההרים כיוני הגאיות כלם הומות איש בעונו ,ופלטו פליטיהם והיו אל ההרים כיוני הגאיות כלם המות איש בעונו ,ref-bible
2901,ref-mek.2.6.3.307-ref-mek.2.6.3.322,ref-bible.0105.26.15.1-ref-bible.0105.26.15.10,124037,124122,19941,19953,ref-mek.00002.00006.00003.00307,ref-mek.00002.00006.00003.00322,390992,391042,65466,65472,ref-bible.00105.00026.00015.00001,ref-bible.00105.00026.00015.00010,מברך את ישראל אינו מברכן אלא בהשקפה שנאמר השקיפה ממעון קדשך מן השמים וברך את עמך ,השקיפה ממעון קדשך מן השמים וברך את עמך את ישראל ,ref-bible
