,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
11947,ref-m.05.06.1.2.2-ref-m.05.06.1.2.19,ref-bible.0103.1.2.15-ref-bible.0103.1.3.6,738229,738321,115095,115112,ref-m.00005.00006.00001.00002.00002,ref-m.00005.00006.00001.00002.00019,191644,191706,33345,33356,ref-bible.00103.00001.00002.00015,ref-bible.00103.00001.00003.00006,מן הבקר על הצאן ומן הצאן על הבקר מן הכבשים על העזים ומן העזים על הכבשים מן הזכרים ,מן הבקר ומן הצאן תקריבו את קרבנכם אם עלה קרבנו מן הבקר זכר ,ref-bible
11948,ref-m.05.06.1.2.2-ref-m.05.06.1.2.27,ref-bible.0103.1.10.2-ref-bible.0103.1.10.12,738229,738368,115095,115120,ref-m.00005.00006.00001.00002.00002,ref-m.00005.00006.00001.00002.00027,192178,192231,33428,33438,ref-bible.00103.00001.00010.00002,ref-bible.00103.00001.00010.00012,מן הבקר על הצאן ומן הצאן על הבקר מן הכבשים על העזים ומן העזים על הכבשים מן הזכרים על הנקבות ומן הנקבות על הזכרים מן התמימים ,מן הצאן קרבנו מן הכשבים או מן העזים לעלה זכר תמים ,ref-bible
11949,ref-m.05.06.1.2.36-ref-m.05.06.1.2.45,ref-bible.0103.27.10.1-ref-bible.0103.27.10.10,738416,738462,115129,115138,ref-m.00005.00006.00001.00002.00036,ref-m.00005.00006.00001.00002.00045,250501,250546,43143,43152,ref-bible.00103.00027.00010.00001,ref-bible.00103.00027.00010.00010,לא יחליפנו ולא ימיר אותו טוב ברע או רע בטוב ,לא יחליפנו ולא ימיר אתו טוב ברע או רע בטוב ,ref-bible
11950,ref-m.05.06.4.3.59-ref-m.05.06.4.3.73,ref-bible.0205.16.12.15-ref-bible.0205.16.13.11,743553,743634,115904,115918,ref-m.00005.00006.00004.00003.00059,ref-m.00005.00006.00004.00003.00073,692647,692708,117178,117189,ref-bible.00205.00016.00012.00015,ref-bible.00205.00016.00013.00011,בהן חטאת עד שנמצאת חטאתו והרי היא בעלת מום תמכר ויביא מאלו ומאלו חטאת והשאר ,הנביא אל כל חטאות בעשא וחטאות אלה בנו אשר חטאו ואשר החטיאו ,ref-bible
11951,ref-m.05.06.5.1.15-ref-m.05.06.5.1.28,ref-bible.0103.7.11.4-ref-bible.0103.7.12.7,744274,744342,116020,116033,ref-m.00005.00006.00005.00001.00015,ref-m.00005.00006.00005.00001.00028,202101,202159,35028,35038,ref-bible.00103.00007.00011.00004,ref-bible.00103.00007.00012.00007,עולה ילדה זכר יקרב עולה ואם נקבה זבחי שלמים ילדה נקבה תקרב שלמים אם ,השלמים אשר יקריב ליהוה אם על תודה יקריבנו והקריב על זבח ,ref-bible
11952,ref-m.05.06.5.1.17-ref-m.05.06.5.1.39,ref-bible.0103.3.1.2-ref-bible.0103.3.1.15,744284,744397,116022,116044,ref-m.00005.00006.00005.00001.00017,ref-m.00005.00006.00005.00001.00039,193902,193967,33717,33730,ref-bible.00103.00003.00001.00002,ref-bible.00103.00003.00001.00015,זכר יקרב עולה ואם נקבה זבחי שלמים ילדה נקבה תקרב שלמים אם זכר עולה אם נקבה זבחי שלמים ילדה זכר ונקבה הזכר יקרב ,זבח שלמים קרבנו אם מן הבקר הוא מקריב אם זכר אם נקבה תמים יקריבנו ,ref-bible
11953,ref-m.05.06.5.1.18-ref-m.05.06.5.1.39,ref-bible.0103.7.13.5-ref-bible.0103.7.14.1,744288,744397,116023,116044,ref-m.00005.00006.00005.00001.00018,ref-m.00005.00006.00005.00001.00039,202257,202294,35057,35063,ref-bible.00103.00007.00013.00005,ref-bible.00103.00007.00014.00001,יקרב עולה ואם נקבה זבחי שלמים ילדה נקבה תקרב שלמים אם זכר עולה אם נקבה זבחי שלמים ילדה זכר ונקבה הזכר יקרב ,יקריב קרבנו על זבח תודת שלמיו והקריב ,ref-bible
11954,ref-m.05.06.5.1.25-ref-m.05.06.5.1.33,ref-bible.0103.3.6.5-ref-bible.0103.3.7.1,744324,744364,116030,116038,ref-m.00005.00006.00005.00001.00025,ref-m.00005.00006.00005.00001.00033,194332,194378,33774,33782,ref-bible.00103.00003.00006.00005,ref-bible.00103.00003.00007.00001,נקבה תקרב שלמים אם זכר עולה אם נקבה זבחי ,לזבח שלמים ליהוה זכר או נקבה תמים יקריבנו אם ,ref-bible
11955,ref-m.05.07.2.4.20-ref-m.05.07.2.4.36,ref-bible.0313.10.11.2-ref-bible.0313.10.12.5,751100,751194,117089,117105,ref-m.00005.00007.00002.00004.00020,ref-m.00005.00007.00002.00004.00036,1534166,1534268,263468,263487,ref-bible.00313.00010.00011.00002,ref-bible.00313.00010.00012.00005,על הראשון ואינה מביאה על השני מביאה על השלישי ואינה מביאה על הרביעי אלו מביאין קרבן עולה ,אבי העמיס עליכם על כבד ואני אסיף על עלכם אבי יסר אתכם בשוטים ואני בעקרבים ויבא ירבעם וכל העם אל ,ref-bible
11956,ref-m.05.07.5.2.20-ref-m.05.07.5.2.33,ref-bible.0308.2.13.1-ref-bible.0308.2.13.15,757265,757328,118017,118029,ref-m.00005.00007.00005.00002.00020,ref-m.00005.00007.00005.00002.00033,1358819,1358889,233649,233661,ref-bible.00308.00002.00013.00001,ref-bible.00308.00002.00013.00015,לו ויביא עמה אשם ודאי אמר רבי טרפון מה לזה מביא שתי אשמות אלא ,ובזה הנערה באה אל המלך את_כל_אשר תאמר ינתן לה לבוא עמה מבית הנשים ,ref-bible
11957,ref-m.05.08.1.1.5-ref-m.05.08.1.1.18,ref-bible.0313.29.21.22-ref-bible.0313.29.22.16,762057,762137,118779,118792,ref-m.00005.00008.00001.00001.00005,ref-m.00005.00008.00001.00001.00018,1569792,1569925,269279,269295,ref-bible.00313.00029.00021.00022,ref-bible.00313.00029.00022.00016,מועלים בהן שחטן בדרום וקבל דמן בצפון בצפון וקבל דמן בדרום שחטן ביום וזרק ,להעלות על_מזבח_יהוה וישחטו הבקר ויקבלו הכהנים את הדם ויזרקו המזבחה וישחטו האלים ויזרקו הדם המזבחה וישחטו הכבשים ויזרקו ,ref-bible
11958,ref-m.05.08.2.6.14-ref-m.05.08.2.6.21,ref-bible.0313.29.22.8-ref-bible.0313.29.22.15,764437,764477,119103,119109,ref-m.00005.00008.00002.00006.00014,ref-m.00005.00008.00002.00006.00021,1569858,1569917,269287,269294,ref-bible.00313.00029.00022.00008,ref-bible.00313.00029.00022.00015,ולשחוט עליהם את הזבח נזרק דמן של כבשים ,המזבחה וישחטו האלים ויזרקו הדם המזבחה וישחטו הכבשים ,ref-bible
11959,ref-m.05.09.3.7.27-ref-m.05.09.3.7.47,ref-bible.0209.44.2.1-ref-bible.0209.44.2.21,775904,775996,120913,120933,ref-m.00005.00009.00003.00007.00027,ref-m.00005.00009.00003.00007.00047,1068532,1068628,180589,180607,ref-bible.00209.00044.00002.00001,ref-bible.00209.00044.00002.00021,ויאמר אלי ה' השער הזה סגור יהיה לא יפתח ואיש לא יבא בו כי ה' אלהי ישראל בא בו והיה סגור ,ויאמר אלי יהוה השער הזה סגור יהיה לא יפתח ואיש לא יבא בו כי יהוה_אלהי_ישראל בא בו והיה סגור ,ref-bible
11960,ref-m.05.09.7.2.87-ref-m.05.09.7.2.93,ref-bible.0103.9.22.1-ref-bible.0103.9.22.8,782275,782309,121938,121943,ref-m.00005.00009.00007.00002.00087,ref-m.00005.00009.00007.00002.00093,208312,208350,35966,35972,ref-bible.00103.00009.00022.00001,ref-bible.00103.00009.00022.00008,וישא אהרן את ידיו אל העם ויברכם ,וישא אהרן את ידו ידיו אל העם ויברכם ,ref-bible
11961,ref-m.05.09.7.4.10-ref-m.05.09.7.4.15,ref-bible.0209.12.19.21-ref-bible.0209.12.19.27,783209,783241,122093,122098,ref-m.00005.00009.00007.00004.00010,ref-m.00005.00009.00007.00004.00015,998756,998790,169187,169193,ref-bible.00209.00012.00019.00021,ref-bible.00209.00012.00019.00027,לה' הארץ ומלואה תבל ויושבי בה ,תשם ארצה ממלאה מחמס כל הישבים בה ,ref-bible
11962,ref-m.05.09.7.4.10-ref-m.05.09.7.4.15,ref-bible.0209.32.15.5-ref-bible.0209.32.15.13,783209,783241,122093,122098,ref-m.00005.00009.00007.00004.00010,ref-m.00005.00009.00007.00004.00015,1040869,1040913,176044,176051,ref-bible.00209.00032.00015.00005,ref-bible.00209.00032.00015.00013,לה' הארץ ומלואה תבל ויושבי בה ,שממה ונשמה ארץ ממלאה בהכותי את כל יושבי בה ,ref-bible
11963,ref-m.05.09.7.4.19-ref-m.05.09.7.4.26,ref-bible.0301.48.2.1-ref-bible.0301.48.2.8,783259,783299,122101,122108,ref-m.00005.00009.00007.00004.00019,ref-m.00005.00009.00007.00004.00026,1183648,1183689,200856,200863,ref-bible.00301.00048.00002.00001,ref-bible.00301.00048.00002.00008,גדול ה' ומהולל מאד בעיר אלהינו הר קדשו ,גדול יהוה ומהלל מאד בעיר אלהינו הר קדשו ,ref-bible
11964,ref-m.05.09.7.4.30-ref-m.05.09.7.4.36,ref-bible.0301.82.1.3-ref-bible.0301.82.1.9,783319,783354,122111,122117,ref-m.00005.00009.00007.00004.00030,ref-m.00005.00009.00007.00004.00036,1210063,1210097,205740,205746,ref-bible.00301.00082.00001.00003,ref-bible.00301.00082.00001.00009,אלהים נצב בעדת אל בקרב אלהים ישפוט ,אלהים נצב בעדת אל בקרב אלהים ישפט ,ref-bible
11965,ref-m.05.09.7.4.40-ref-m.05.09.7.4.45,ref-bible.0301.94.1.1-ref-bible.0301.94.1.6,783374,783400,122120,122125,ref-m.00005.00009.00007.00004.00040,ref-m.00005.00009.00007.00004.00045,1218179,1218207,207246,207251,ref-bible.00301.00094.00001.00001,ref-bible.00301.00094.00001.00006,אל נקמות ה' אל נקמות הופיע ,אל נקמות יהוה אל נקמות הופיע ,ref-bible
11966,ref-m.05.09.7.4.50-ref-m.05.09.7.4.55,ref-bible.0301.81.2.1-ref-bible.0301.81.2.6,783427,783464,122129,122134,ref-m.00005.00009.00007.00004.00050,ref-m.00005.00009.00007.00004.00055,1209408,1209446,205625,205630,ref-bible.00301.00081.00002.00001,ref-bible.00301.00081.00002.00006,הרנינו לאלהים עזנו הריעו לאלהי יעקב ,הרנינו לאלהים עוזנו הריעו לאלהי יעקב ,ref-bible
11967,ref-m.05.10.1.6.32-ref-m.05.10.1.6.45,ref-bible.0205.18.32.1-ref-bible.0205.18.32.9,785011,785085,122389,122401,ref-m.00005.00010.00001.00006.00032,ref-m.00005.00010.00001.00006.00045,699046,699094,118235,118242,ref-bible.00205.00018.00032.00001,ref-bible.00205.00018.00032.00009,היתה לשכת עושי לחם הפנים מזרחית צפונית בה גנזו בני חשמונאי את אבני המזבח ,ויבנה את האבנים מזבח בשם יהוה ויעש תעלה כבית ,ref-bible
11968,ref-m.05.10.2.3.59-ref-m.05.10.2.3.66,ref-bible.0220.5.2.12-ref-bible.0220.5.3.2,786648,786686,122669,122676,ref-m.00005.00010.00002.00003.00059,ref-m.00005.00010.00002.00003.00066,1135571,1135610,192213,192219,ref-bible.00220.00005.00002.00012,ref-bible.00220.00005.00003.00002,עשרים אמה ורחבן עשר אמות חוץ משל אולם ,עשרים באמה ורחבה עשר באמה ויאמר אלי ,ref-bible
11969,ref-m.05.10.2.5.5-ref-m.05.10.2.5.13,ref-bible.0309.2.30.3-ref-bible.0309.2.31.7,787090,787139,122752,122760,ref-m.00005.00010.00002.00005.00005,ref-m.00005.00010.00002.00005.00013,1374153,1374205,236287,236296,ref-bible.00309.00002.00030.00003,ref-bible.00309.00002.00031.00007,מאה ושלשים וחמש על רחב מאה ושלשים וחמש וארבע ,מאה חמשים וששה בני עילם אחר אלף מאתים חמשים וארבעה ,ref-bible
11970,ref-m.05.10.2.5.30-ref-m.05.10.2.5.50,ref-bible.0209.46.21.1-ref-bible.0209.46.22.5,787231,787366,122777,122797,ref-m.00005.00010.00002.00005.00030,ref-m.00005.00010.00002.00005.00050,1075098,1075229,181699,181719,ref-bible.00209.00046.00021.00001,ref-bible.00209.00046.00022.00005,ויוציאני אל החצר החיצונה ויעבירני אל ארבעת מקצועי החצר והנה חצר במקצוע החצר חצר במקצוע החצר בארבעת מקצעות החצר חצרות קטורות ,ויוציאני אל החצר החיצנה ויעבירני אל ארבעת מקצועי החצר והנה חצר במקצע החצר חצר במקצע החצר בארבעת מקצעות החצר חצרות קטרות ,ref-bible
11971,ref-m.05.10.2.6.21-ref-m.05.10.2.6.27,ref-bible.0205.7.2.6-ref-bible.0205.7.2.12,788155,788189,122919,122925,ref-m.00005.00010.00002.00006.00021,ref-m.00005.00010.00002.00006.00027,661651,661688,112017,112023,ref-bible.00205.00007.00002.00006,ref-bible.00205.00007.00002.00012,אורך מאה אמה ושלשים וחמש על רוחב ,מאה אמה ארכו וחמשים אמה רחבו ושלשים ,ref-bible
11972,ref-m.05.10.3.1.97-ref-m.05.10.3.1.117,ref-bible.0209.43.16.1-ref-bible.0209.43.16.12,789535,789644,123156,123173,ref-m.00005.00010.00003.00001.00097,ref-m.00005.00010.00003.00001.00117,1067515,1067582,180427,180437,ref-bible.00209.00043.00016.00001,ref-bible.00209.00043.00016.00012,והאריאל שתים עשרה ארך בשתים עשרה רחב רבוע יכול שאינו אלא שתים עשרה על שתים עשרה כשהוא אומר אל ארבעת רבעיו ,והאראיל והאריאל שתים עשרה ארך בשתים עשרה רחב רבוע אל ארבעת רבעיו ,ref-bible
11973,ref-m.05.10.3.4.15-ref-m.05.10.3.4.20,ref-bible.0201.8.31.14-ref-bible.0201.8.31.20,790318,790350,123290,123295,ref-m.00005.00010.00003.00004.00015,ref-m.00005.00010.00003.00004.00020,427665,427699,71491,71496,ref-bible.00201.00008.00031.00014,ref-bible.00201.00008.00031.00020,אבנים שלמות שלא הונף עליהן ברזל ,אבנים שלמות אשר לא הניף עליהן ברזל ,ref-bible
11974,ref-m.05.10.3.6.38-ref-m.05.10.3.7.10,ref-bible.0209.41.2.7-ref-bible.0209.41.2.19,791202,791302,123438,123454,ref-m.00005.00010.00003.00006.00038,ref-m.00005.00010.00003.00007.00010,1062616,1062683,179583,179595,ref-bible.00209.00041.00002.00007,ref-bible.00209.00041.00002.00019,ארבע רבי_יהודה_אומר העליונה אמה אמה ורובד חמש פתחו של אולם גובהו ארבעים אמה ורחבו עשרים אמה וחמש ,חמש אמות מפו וחמש אמות מפו וימד ארכו ארבעים אמה ורחב עשרים אמה ,ref-bible
11975,ref-m.05.10.3.8.28-ref-m.05.10.3.8.39,ref-bible.0220.6.14.1-ref-bible.0220.6.14.10,791627,791709,123511,123522,ref-m.00005.00010.00003.00008.00028,ref-m.00005.00010.00003.00008.00039,1137264,1137330,192491,192500,ref-bible.00220.00006.00014.00001,ref-bible.00220.00006.00014.00010,העטרות שנאמר והעטרות תהיה לחלם ולטוביה ולידעיה ולחן בן צפניה לזכרון בהיכל ,והעטרת תהיה לחלם ולטוביה ולידעיה ולחן בן צפניה לזכרון בהיכל ,ref-bible
11976,ref-m.05.10.4.1.3-ref-m.05.10.4.1.9,ref-bible.0205.6.3.4-ref-bible.0205.6.3.14,791899,791934,123559,123565,ref-m.00005.00010.00004.00001.00003,ref-m.00005.00010.00004.00001.00009,658964,659016,111563,111572,ref-bible.00205.00006.00003.00004,ref-bible.00205.00006.00003.00014,היכל גבהו עשרים אמה ורחבו עשר אמות ,היכל הבית עשרים אמה ארכו על פני רחב הבית עשר באמה ,ref-bible
11977,ref-m.05.10.4.1.74-ref-m.05.10.4.1.85,ref-bible.0209.41.24.1-ref-bible.0209.41.24.12,792310,792382,123628,123639,ref-m.00005.00010.00004.00001.00074,ref-m.00005.00010.00004.00001.00085,1064338,1064410,179888,179899,ref-bible.00209.00041.00024.00001,ref-bible.00209.00041.00024.00012,ושתים דלתות לדלתות שתים מוסבות דלתות שתים לדלת אחת ושתי דלתות לאחרת ,ושתים דלתות לדלתות שתים מוסבות דלתות שתים לדלת אחת ושתי דלתות לאחרת ,ref-bible
11978,ref-m.05.10.4.1.74-ref-m.05.10.4.1.84,ref-bible.0205.6.34.1-ref-bible.0205.6.34.12,792310,792375,123628,123638,ref-m.00005.00010.00004.00001.00074,ref-m.00005.00010.00004.00001.00084,661238,661307,111946,111957,ref-bible.00205.00006.00034.00001,ref-bible.00205.00006.00034.00012,ושתים דלתות לדלתות שתים מוסבות דלתות שתים לדלת אחת ושתי דלתות ,ושתי דלתות עצי ברושים שני צלעים הדלת האחת גלילים ושני קלעים הדלת ,ref-bible
11979,ref-m.05.10.4.2.23-ref-m.05.10.4.2.44,ref-bible.0209.44.2.1-ref-bible.0209.44.2.21,792499,792598,123661,123682,ref-m.00005.00010.00004.00002.00023,ref-m.00005.00010.00004.00002.00044,1068532,1068628,180589,180607,ref-bible.00209.00044.00002.00001,ref-bible.00209.00044.00002.00021,שנאמר ויאמר אלי ה' השער הזה סגור יהיה לא יפתח ואיש לא יבא בו כי ה' אלהי ישראל בא בו והיה סגור ,ויאמר אלי יהוה השער הזה סגור יהיה לא יפתח ואיש לא יבא בו כי יהוה_אלהי_ישראל בא בו והיה סגור ,ref-bible
11980,ref-m.05.10.4.4.12-ref-m.05.10.4.4.24,ref-bible.0205.6.6.1-ref-bible.0205.6.6.14,793216,793295,123785,123797,ref-m.00005.00010.00004.00004.00012,ref-m.00005.00010.00004.00004.00024,659151,659235,111596,111609,ref-bible.00205.00006.00006.00001,ref-bible.00205.00006.00006.00014,היציע התחתונה חמש באמה רחבה והתיכונה שש באמה רחבה והשלישית שבע באמה רחבה ,היצוע היציע התחתנה חמש באמה רחבה והתיכנה שש באמה רחבה והשלישית שבע באמה רחבה ,ref-bible
11981,ref-m.05.10.4.4.13-ref-m.05.10.4.4.21,ref-bible.0205.7.27.9-ref-bible.0205.7.27.15,793223,793280,123786,123794,ref-m.00005.00010.00004.00004.00013,ref-m.00005.00010.00004.00004.00021,663839,663882,112389,112395,ref-bible.00205.00007.00027.00009,ref-bible.00205.00007.00027.00015,התחתונה חמש באמה רחבה והתיכונה שש באמה רחבה והשלישית ,המכונה האחת וארבע באמה רחבה ושלש באמה ,ref-bible
11982,ref-m.05.10.4.4.14-ref-m.05.10.4.5.1,ref-bible.0209.41.12.9-ref-bible.0209.41.12.17,793232,793302,123787,123798,ref-m.00005.00010.00004.00004.00014,ref-m.00005.00010.00004.00005.00001,1063485,1063529,179742,179750,ref-bible.00209.00041.00012.00009,ref-bible.00209.00041.00012.00017,חמש באמה רחבה והתיכונה שש באמה רחבה והשלישית שבע באמה רחבה ומסבה ,רחב שבעים אמה וקיר הבנין חמש אמות רחב סביב ,ref-bible
11983,ref-m.05.10.4.5.77-ref-m.05.10.4.5.90,ref-bible.0102.26.33.13-ref-bible.0102.26.34.8,793703,793788,123867,123880,ref-m.00005.00010.00004.00005.00077,ref-m.00005.00010.00004.00005.00090,158213,158302,27851,27865,ref-bible.00102.00026.00033.00013,ref-bible.00102.00026.00034.00008,מבדילים בעליה בין הקדש לבין קדש הקדשים ולולין היו פתוחין בעליה לבית קדש הקדשים ,והבדילה הפרכת לכם בין הקדש ובין קדש הקדשים ונתת את הכפרת על ארון העדת בקדש הקדשים ,ref-bible
11984,ref-m.05.10.4.6.28-ref-m.05.10.4.6.38,ref-bible.0209.40.48.9-ref-bible.0209.40.48.20,794009,794072,123919,123929,ref-m.00005.00010.00004.00006.00028,ref-m.00005.00010.00004.00006.00038,1062333,1062393,179530,179541,ref-bible.00209.00040.00048.00009,ref-bible.00209.00040.00048.00020,ואמה כיור ואמתים בית דלפה ואמה תקרה ואמה מעזיבה ושלש אמות ,אמות מפה וחמש אמות מפה ורחב השער שלש אמות מפו ושלש אמות ,ref-bible
11985,ref-m.05.10.4.7.16-ref-m.05.10.4.7.23,ref-bible.0313.3.8.3-ref-bible.0313.3.8.15,794245,794287,123959,123966,ref-m.00005.00010.00004.00007.00016,ref-m.00005.00010.00004.00007.00023,1519189,1519255,261017,261028,ref-bible.00313.00003.00008.00003,ref-bible.00313.00003.00008.00015,אמה אמה טרקסין ועשרים אמה בית קדש הקדשים ,בית קדש הקדשים ארכו על פני רחב הבית אמות עשרים ורחבו אמות עשרים ,ref-bible
11986,ref-m.05.10.4.7.34-ref-m.05.10.4.7.40,ref-bible.0209.41.12.7-ref-bible.0209.41.12.18,794338,794378,123977,123983,ref-m.00005.00010.00004.00007.00034,ref-m.00005.00010.00004.00007.00040,1063476,1063534,179740,179751,ref-bible.00209.00041.00012.00007,ref-bible.00209.00041.00012.00018,לדרום שבעים אמה כותל המסבה חמש והמסבה ,דרך הים רחב שבעים אמה וקיר הבנין חמש אמות רחב סביב סביב ,ref-bible
11987,ref-m.05.10.4.7.65-ref-m.05.10.4.7.73,ref-bible.0209.40.30.5-ref-bible.0209.40.31.1,794500,794547,124008,124016,ref-m.00005.00010.00004.00007.00065,ref-m.00005.00010.00004.00007.00073,1060836,1060873,179272,179278,ref-bible.00209.00040.00030.00005,ref-bible.00209.00040.00031.00001,אמות והכותל חמש אמות האולם עודף עליו חמש עשרה ,חמש ועשרים אמה ורחב חמש אמות ואלמו ,ref-bible
11988,ref-m.05.10.5.1.37-ref-m.05.10.5.1.47,ref-bible.0209.41.3.14-ref-bible.0209.41.4.11,794983,795041,124090,124100,ref-m.00005.00010.00005.00001.00037,ref-m.00005.00010.00005.00001.00047,1062754,1062812,179609,179619,ref-bible.00209.00041.00003.00014,ref-bible.00209.00041.00004.00011,עשרים ושתים אמה ההיכל מאה אמה ואחת עשרה אמה לאחורי בית ,אמות וימד את ארכו עשרים אמה ורחב עשרים אמה אל פני ההיכל ,ref-bible
11989,ref-m.05.11.2.3.4-ref-m.05.11.2.3.14,ref-bible.0312.2.13.8-ref-bible.0312.2.15.4,797750,797799,124557,124567,ref-m.00005.00011.00002.00003.00004,ref-m.00005.00011.00002.00003.00014,1458724,1458791,250975,250985,ref-bible.00312.00002.00013.00008,ref-bible.00312.00002.00015.00004,שתים לזו שלש לזו ארבע לזו חמש לזו שש לזו שבע ,השני ושמעא השלישי נתנאל הרביעי רדי החמישי אצם הששי דויד השבעי ,ref-bible
11990,ref-m.05.11.2.3.4-ref-m.05.11.2.3.14,ref-bible.0312.12.10.4-ref-bible.0312.12.12.4,797750,797799,124557,124567,ref-m.00005.00011.00002.00003.00004,ref-m.00005.00011.00002.00003.00014,1481937,1482005,254904,254914,ref-bible.00312.00012.00010.00004,ref-bible.00312.00012.00012.00004,שתים לזו שלש לזו ארבע לזו חמש לזו שש לזו שבע ,השני אליאב השלשי משמנה הרביעי ירמיה החמשי עתי הששי אליאל השבעי ,ref-bible
11991,ref-m.05.11.2.3.4-ref-m.05.11.2.3.14,ref-bible.0312.24.7.6-ref-bible.0312.24.10.2,797750,797799,124557,124567,ref-m.00005.00011.00002.00003.00004,ref-m.00005.00011.00002.00003.00014,1503349,1503424,258488,258498,ref-bible.00312.00024.00007.00006,ref-bible.00312.00024.00010.00002,שתים לזו שלש לזו ארבע לזו חמש לזו שש לזו שבע ,השני לחרם השלישי לשערים הרבעי למלכיה החמישי למימן הששי להקוץ השבעי ,ref-bible
11992,ref-m.05.11.2.3.4-ref-m.05.11.2.3.14,ref-bible.0312.26.2.6-ref-bible.0312.26.3.6,797750,797799,124557,124567,ref-m.00005.00011.00002.00003.00004,ref-m.00005.00011.00002.00003.00014,1506114,1506193,258878,258888,ref-bible.00312.00026.00002.00006,ref-bible.00312.00026.00003.00006,שתים לזו שלש לזו ארבע לזו חמש לזו שש לזו שבע ,השני זבדיהו השלישי יתניאל הרביעי עילם החמישי יהוחנן הששי אליהועיני השביעי ,ref-bible
11993,ref-m.05.11.2.3.4-ref-m.05.11.2.3.14,ref-bible.0312.26.4.7-ref-bible.0312.26.5.4,797750,797799,124557,124567,ref-m.00005.00011.00002.00003.00004,ref-m.00005.00011.00002.00003.00014,1506230,1506303,258895,258905,ref-bible.00312.00026.00004.00007,ref-bible.00312.00026.00005.00004,שתים לזו שלש לזו ארבע לזו חמש לזו שש לזו שבע ,השני יואח השלשי ושכר הרביעי ונתנאל החמישי עמיאל הששי יששכר השביעי ,ref-bible
11994,ref-m.05.11.3.6.157-ref-m.05.11.3.6.162,ref-bible.0303.12.20.1-ref-bible.0303.12.20.6,801020,801053,125070,125075,ref-m.00005.00011.00003.00006.00157,ref-m.00005.00011.00003.00006.00162,1303513,1303546,223226,223231,ref-bible.00303.00012.00020.00001,ref-bible.00303.00012.00020.00006,מסיר שפה לנאמנים וטעם זקנים יקח ,מסיר שפה לנאמנים וטעם זקנים יקח ,ref-bible
11995,ref-m.05.11.3.6.176-ref-m.05.11.3.6.180,ref-bible.0303.12.12.1-ref-bible.0303.12.12.5,801122,801153,125087,125091,ref-m.00005.00011.00003.00006.00176,ref-m.00005.00011.00003.00006.00180,1303241,1303271,223177,223181,ref-bible.00303.00012.00012.00001,ref-bible.00303.00012.00012.00005,בישישים חכמה ואורך ימים תבונה ,בישישים חכמה וארך ימים תבונה ,ref-bible
11996,ref-m.06.01.18.7.8-ref-m.06.01.18.7.25,ref-bible.0103.5.2.19-ref-bible.0103.5.3.9,836601,836692,130654,130671,ref-m.00006.00001.00018.00007.00008,ref-m.00006.00001.00018.00007.00025,197975,198047,34331,34345,ref-bible.00103.00005.00002.00019,ref-bible.00103.00005.00003.00009,טמאה מדרס פרשה היא טמאה מדרס והמטה מגע מדרס היתה טמאה טומאת ז' וחברה למטה כולה טמאה טומאת ,טמא ונעלם ממנו והוא טמא ואשם או כי יגע בטמאת אדם לכל טמאתו אשר יטמא ,ref-bible
11997,ref-m.06.01.19.5.9-ref-m.06.01.19.5.27,ref-bible.0103.5.2.19-ref-bible.0103.5.3.9,837987,838085,130870,130888,ref-m.00006.00001.00019.00005.00009,ref-m.00006.00001.00019.00005.00027,197975,198047,34331,34345,ref-bible.00103.00005.00002.00019,ref-bible.00103.00005.00003.00009,טמאה מדרס פרשה היא טמאה מדרס והמיזרן מגע מדרס היתה טמאה טומאת שבעה וכרך לה מיזרן כולה טמאה טומאת ,טמא ונעלם ממנו והוא טמא ואשם או כי יגע בטמאת אדם לכל טמאתו אשר יטמא ,ref-bible
11998,ref-m.06.01.26.1.25-ref-m.06.01.26.1.35,ref-bible.0209.24.13.4-ref-bible.0209.24.13.9,847564,847632,132341,132349,ref-m.00006.00001.00026.00001.00025,ref-m.00006.00001.00026.00001.00035,1026431,1026464,173765,173770,ref-bible.00209.00024.00013.00004,ref-bible.00209.00024.00013.00009,ומיטהרין שלא באומן אמר_רבי_יוסי והלא כל הכלים מיטמאין ומיטהרין ,טהרתיך ולא טהרת מטמאתך לא תטהרי ,ref-bible
11999,ref-m.06.02.8.6.12-ref-m.06.02.8.6.28,ref-bible.0103.13.7.8-ref-bible.0103.13.8.10,869642,869733,135711,135727,ref-m.00006.00002.00008.00006.00012,ref-m.00006.00002.00008.00006.00028,214423,214517,37002,37016,ref-bible.00103.00013.00007.00008,ref-bible.00103.00013.00008.00010,הבית הן טהורות והבית טמא נפתחה אחת מהן היא והבית טמאים וחברתה טהורה וכן שני חדרים שהן ,אל הכהן לטהרתו ונראה שנית אל הכהן וראה_הכהן_והנה פשתה המספחת בעור וטמאו הכהן צרעת הוא ,ref-bible
