,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
6736,ref-sifre-n.124.1.639-ref-sifre-n.124.1.653,ref-sifre-d.90.2.7-ref-sifre-d.90.2.19,213993,214074,33846,33860,ref-sifre-n.00124.00001.00639,ref-sifre-n.00124.00001.00653,133036,133105,22308,22320,ref-sifre-d.00090.00002.00007,ref-sifre-d.00090.00002.00019,ונאמר להלן טהור מה טהור האמור להלן טמא לתרומה וטהור לחטאת אף טהור האמור כאן ,ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן ,ref-sifre-d
6737,ref-sifre-n.124.1.639-ref-sifre-n.124.1.653,ref-sifre-d.107.18.12-ref-sifre-d.107.18.25,213993,214074,33846,33860,ref-sifre-n.00124.00001.00639,ref-sifre-n.00124.00001.00653,147584,147656,24730,24743,ref-sifre-d.00107.00018.00012,ref-sifre-d.00107.00018.00025,ונאמר להלן טהור מה טהור האמור להלן טמא לתרומה וטהור לחטאת אף טהור האמור כאן ,ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,ref-sifre-d
6738,ref-sifre-n.124.1.639-ref-sifre-n.124.1.653,ref-sifre-d.111.1.15-ref-sifre-d.111.1.28,213993,214074,33846,33860,ref-sifre-n.00124.00001.00639,ref-sifre-n.00124.00001.00653,150189,150259,25195,25208,ref-sifre-d.00111.00001.00015,ref-sifre-d.00111.00001.00028,ונאמר להלן טהור מה טהור האמור להלן טמא לתרומה וטהור לחטאת אף טהור האמור כאן ,ונאמר להלן קץ מה קץ האמור להלן בסופה ולא בתחילתה אף קץ האמור כאן ,ref-sifre-d
6739,ref-sifre-n.124.1.639-ref-sifre-n.124.1.653,ref-sifre-d.122.3.5-ref-sifre-d.122.3.16,213993,214074,33846,33860,ref-sifre-n.00124.00001.00639,ref-sifre-n.00124.00001.00653,159585,159646,26801,26812,ref-sifre-d.00122.00003.00005,ref-sifre-d.00122.00003.00016,ונאמר להלן טהור מה טהור האמור להלן טמא לתרומה וטהור לחטאת אף טהור האמור כאן ,ונאמר להלן אזנו מה אזנו האמור להלן ימנית אף אזנו האמור כאן ,ref-sifre-d
6740,ref-sifre-n.124.1.639-ref-sifre-n.124.1.653,ref-sifre-d.138.1.9-ref-sifre-d.138.1.20,213993,214074,33846,33860,ref-sifre-n.00124.00001.00639,ref-sifre-n.00124.00001.00653,170287,170350,28558,28569,ref-sifre-d.00138.00001.00009,ref-sifre-d.00138.00001.00020,ונאמר להלן טהור מה טהור האמור להלן טמא לתרומה וטהור לחטאת אף טהור האמור כאן ,ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
6741,ref-sifre-n.124.1.639-ref-sifre-n.124.1.653,ref-sifre-d.149.4.20-ref-sifre-d.149.4.37,213993,214074,33846,33860,ref-sifre-n.00124.00001.00639,ref-sifre-n.00124.00001.00653,179590,179681,30041,30054,ref-sifre-d.00149.00004.00020,ref-sifre-d.00149.00004.00037,ונאמר להלן טהור מה טהור האמור להלן טמא לתרומה וטהור לחטאת אף טהור האמור כאן ,ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,ref-sifre-d
6742,ref-sifre-n.124.1.639-ref-sifre-n.124.1.653,ref-sifre-d.194.6.15-ref-sifre-d.194.6.26,213993,214074,33846,33860,ref-sifre-n.00124.00001.00639,ref-sifre-n.00124.00001.00653,206428,206485,34517,34528,ref-sifre-d.00194.00006.00015,ref-sifre-d.00194.00006.00026,ונאמר להלן טהור מה טהור האמור להלן טמא לתרומה וטהור לחטאת אף טהור האמור כאן ,ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,ref-sifre-d
6743,ref-sifre-n.124.1.639-ref-sifre-n.124.1.653,ref-sifre-d.195.7.16-ref-sifre-d.195.7.27,213993,214074,33846,33860,ref-sifre-n.00124.00001.00639,ref-sifre-n.00124.00001.00653,206978,207035,34613,34624,ref-sifre-d.00195.00007.00016,ref-sifre-d.00195.00007.00027,ונאמר להלן טהור מה טהור האמור להלן טמא לתרומה וטהור לחטאת אף טהור האמור כאן ,ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,ref-sifre-d
6744,ref-sifre-n.124.1.639-ref-sifre-n.124.1.653,ref-sifre-d.261.2.28-ref-sifre-d.261.2.41,213993,214074,33846,33860,ref-sifre-n.00124.00001.00639,ref-sifre-n.00124.00001.00653,251428,251503,42057,42070,ref-sifre-d.00261.00002.00028,ref-sifre-d.00261.00002.00041,ונאמר להלן טהור מה טהור האמור להלן טמא לתרומה וטהור לחטאת אף טהור האמור כאן ,ונאמר להלן תועבה מה תועבה האומר להלן בשם זובח בזובח אף תועבה האמורה כאן ,ref-sifre-d
6745,ref-sifre-n.124.1.639-ref-sifre-n.124.1.653,ref-sifre-d.264.1.8-ref-sifre-d.264.1.20,213993,214074,33846,33860,ref-sifre-n.00124.00001.00639,ref-sifre-n.00124.00001.00653,252882,252945,42322,42334,ref-sifre-d.00264.00001.00008,ref-sifre-d.00264.00001.00020,ונאמר להלן טהור מה טהור האמור להלן טמא לתרומה וטהור לחטאת אף טהור האמור כאן ,ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,ref-sifre-d
6746,ref-sifre-n.124.1.639-ref-sifre-n.124.1.653,ref-sifre-d.284.6.8-ref-sifre-d.284.6.24,213993,214074,33846,33860,ref-sifre-n.00124.00001.00639,ref-sifre-n.00124.00001.00653,268102,268188,44866,44882,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00024,ונאמר להלן טהור מה טהור האמור להלן טמא לתרומה וטהור לחטאת אף טהור האמור כאן ,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,ref-sifre-d
6747,ref-sifre-n.124.1.639-ref-sifre-n.124.1.653,ref-sifre-d.285.4.7-ref-sifre-d.285.4.22,213993,214074,33846,33860,ref-sifre-n.00124.00001.00639,ref-sifre-n.00124.00001.00653,268764,268841,44980,44995,ref-sifre-d.00285.00004.00007,ref-sifre-d.00285.00004.00022,ונאמר להלן טהור מה טהור האמור להלן טמא לתרומה וטהור לחטאת אף טהור האמור כאן ,ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,ref-sifre-d
6748,ref-sifre-n.124.1.639-ref-sifre-n.124.1.653,ref-sifre-d.289.9.21-ref-sifre-d.289.9.32,213993,214074,33846,33860,ref-sifre-n.00124.00001.00639,ref-sifre-n.00124.00001.00653,274966,275020,46050,46061,ref-sifre-d.00289.00009.00021,ref-sifre-d.00289.00009.00032,ונאמר להלן טהור מה טהור האמור להלן טמא לתרומה וטהור לחטאת אף טהור האמור כאן ,ונאמר להלן שם מה שם האמור להלן נחלה אף שם האמור כאן ,ref-sifre-d
6749,ref-sifre-n.124.1.639-ref-sifre-n.124.1.653,ref-sifre-d.291.6.6-ref-sifre-d.291.6.18,213993,214074,33846,33860,ref-sifre-n.00124.00001.00639,ref-sifre-n.00124.00001.00653,276478,276551,46319,46331,ref-sifre-d.00291.00006.00006,ref-sifre-d.00291.00006.00018,ונאמר להלן טהור מה טהור האמור להלן טמא לתרומה וטהור לחטאת אף טהור האמור כאן ,ונאמר להלן ענייה מה ענייה האמורה להלן בלשון הקדש אף ענייה האמורה כאן ,ref-sifre-d
6750,ref-sifre-n.124.1.639-ref-sifre-n.124.1.653,ref-sifre-d.302.1.9-ref-sifre-d.302.1.20,213993,214074,33846,33860,ref-sifre-n.00124.00001.00639,ref-sifre-n.00124.00001.00653,288160,288213,48315,48326,ref-sifre-d.00302.00001.00009,ref-sifre-d.00302.00001.00020,ונאמר להלן טהור מה טהור האמור להלן טמא לתרומה וטהור לחטאת אף טהור האמור כאן ,ונאמר להלן קץ מה קץ האמור להלן רגל אף קץ האמור כאן ,ref-sifre-d
6751,ref-sifre-n.125.1.368-ref-sifre-n.125.1.377,ref-sifre-d.107.3.1-ref-sifre-d.107.3.10,217899,217939,34481,34487,ref-sifre-n.00125.00001.00368,ref-sifre-n.00125.00001.00377,146092,146132,24482,24489,ref-sifre-d.00107.00003.00001,ref-sifre-d.00107.00003.00010,"אין_לי_אלא מקדש משכן מנין ת""ל את משכן ה' ","אין_לי_אלא עני עשיר מנין ת""ל כי יברכך ה' ",ref-sifre-d
6752,ref-sifre-n.126.1.44-ref-sifre-n.126.1.59,ref-sifre-d.274.3.4-ref-sifre-d.274.3.13,218826,218907,34637,34650,ref-sifre-n.00126.00001.00044,ref-sifre-n.00126.00001.00059,260923,260977,43663,43670,ref-sifre-d.00274.00003.00004,ref-sifre-d.00274.00003.00013,אם עד שלא נזקק לטומאה הרי הוא מטמא משנזקק לטומאה דין הוא שיטמא מנין לעשות כל ,אין אלא עד שלא נזקק לטומאה משנזקק לטומאה מנין כולם ,ref-sifre-d
6753,ref-sifre-n.127.1.213-ref-sifre-n.127.1.226,ref-sifre-d.208.3.4-ref-sifre-d.208.3.17,223132,223198,35311,35324,ref-sifre-n.00127.00001.00213,ref-sifre-n.00127.00001.00226,213716,213790,35765,35778,ref-sifre-d.00208.00003.00004,ref-sifre-d.00208.00003.00017,"כל הורג נפש וכל נוגע בחלל מקיש הורג לנוגע מה נוגע ע""י חיבורו אף ",כל ריב וכל נגע מקיש ריבים לנגעים ונגעים לריבים מה ריבים נגעים ביום אף ,ref-sifre-d
6754,ref-sifre-n.127.5.19-ref-sifre-n.127.5.37,ref-sifre-d.235.4.24-ref-sifre-d.235.4.35,223935,224020,35447,35464,ref-sifre-n.00127.00005.00019,ref-sifre-n.00127.00005.00037,235643,235708,39408,39419,ref-sifre-d.00235.00004.00024,ref-sifre-d.00235.00004.00035,"לדבר אחר ד""א נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף ",מה עלילות דברים האמור להלן טענת בתולים אף עלילת דברים האמור כאן ,ref-sifre-d
6755,ref-sifre-n.127.5.20-ref-sifre-n.127.5.37,ref-sifre-d.194.6.15-ref-sifre-d.194.6.26,223940,224020,35448,35464,ref-sifre-n.00127.00005.00020,ref-sifre-n.00127.00005.00037,206428,206485,34517,34528,ref-sifre-d.00194.00006.00015,ref-sifre-d.00194.00006.00026,"אחר ד""א נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף ",ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,ref-sifre-d
6756,ref-sifre-n.127.5.20-ref-sifre-n.127.5.37,ref-sifre-d.195.7.16-ref-sifre-d.195.7.27,223940,224020,35448,35464,ref-sifre-n.00127.00005.00020,ref-sifre-n.00127.00005.00037,206978,207035,34613,34624,ref-sifre-d.00195.00007.00016,ref-sifre-d.00195.00007.00027,"אחר ד""א נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף ",ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,ref-sifre-d
6757,ref-sifre-n.127.5.22-ref-sifre-n.127.5.38,ref-sifre-d.36.2.56-ref-sifre-d.36.2.70,223948,224024,35450,35465,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00038,51347,51414,8636,8649,ref-sifre-d.00036.00002.00056,ref-sifre-d.00036.00002.00070,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף כאן ,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף כאן ,ref-sifre-d
6758,ref-sifre-n.127.5.22-ref-sifre-n.127.5.33,ref-sifre-d.36.2.102-ref-sifre-d.36.2.111,223948,224004,35450,35461,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00033,51584,51631,8678,8687,ref-sifre-d.00036.00002.00102,ref-sifre-d.00036.00002.00111,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן ,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן ,ref-sifre-d
6759,ref-sifre-n.127.5.22-ref-sifre-n.127.5.37,ref-sifre-d.43.25.1-ref-sifre-d.43.25.14,223948,224020,35450,35464,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00037,82467,82526,13903,13916,ref-sifre-d.00043.00025.00001,ref-sifre-d.00043.00025.00014,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף ,נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן חרב אף ,ref-sifre-d
6760,ref-sifre-n.127.5.22-ref-sifre-n.127.5.37,ref-sifre-d.62.4.5-ref-sifre-d.62.4.21,223948,224020,35450,35464,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00037,110105,110185,18478,18492,ref-sifre-d.00062.00004.00005,ref-sifre-d.00062.00004.00021,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף ,נאמר כאן לשום את שמו ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף ,ref-sifre-d
6761,ref-sifre-n.127.5.22-ref-sifre-n.127.5.37,ref-sifre-d.64.2.2-ref-sifre-d.64.2.13,223948,224020,35450,35464,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00037,111804,111863,18763,18774,ref-sifre-d.00064.00002.00002,ref-sifre-d.00064.00002.00013,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף ,נאמר כאן שמחה ונאמר להן שמחה מה שמחה האמורה להלן שלמים אף ,ref-sifre-d
6762,ref-sifre-n.127.5.22-ref-sifre-n.127.5.37,ref-sifre-d.69.1.2-ref-sifre-d.69.1.13,223948,224020,35450,35464,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00037,114083,114145,19147,19158,ref-sifre-d.00069.00001.00002,ref-sifre-d.00069.00001.00013,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף ,נאמרה כאן שמחה ונאמרה להלן שמחה מה שמחה האמורה להלן שלמים אף ,ref-sifre-d
6763,ref-sifre-n.127.5.22-ref-sifre-n.127.5.37,ref-sifre-d.86.6.4-ref-sifre-d.86.6.15,223948,224020,35450,35464,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00037,131038,131102,21956,21967,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00015,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף ,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף ,ref-sifre-d
6764,ref-sifre-n.127.5.22-ref-sifre-n.127.5.37,ref-sifre-d.90.2.4-ref-sifre-d.90.2.16,223948,224020,35450,35464,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00037,133022,133088,22305,22317,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00016,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף ,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף ,ref-sifre-d
6765,ref-sifre-n.127.5.22-ref-sifre-n.127.5.33,ref-sifre-d.103.3.7-ref-sifre-d.103.3.16,223948,224004,35450,35461,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00033,141103,141150,23660,23669,ref-sifre-d.00103.00003.00007,ref-sifre-d.00103.00003.00016,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן ,נאמר כאן נשר ונאמר להלן נשר מה נשר האמור להלן ,ref-sifre-d
6766,ref-sifre-n.127.5.22-ref-sifre-n.127.5.37,ref-sifre-d.107.18.9-ref-sifre-d.107.18.21,223948,224020,35450,35464,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00037,147570,147634,24727,24739,ref-sifre-d.00107.00018.00009,ref-sifre-d.00107.00018.00021,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף ,ref-sifre-d
6767,ref-sifre-n.127.5.22-ref-sifre-n.127.5.33,ref-sifre-d.111.1.12-ref-sifre-d.111.1.21,223948,224004,35450,35461,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00033,150177,150221,25192,25201,ref-sifre-d.00111.00001.00012,ref-sifre-d.00111.00001.00021,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן ,נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן ,ref-sifre-d
6768,ref-sifre-n.127.5.22-ref-sifre-n.127.5.37,ref-sifre-d.122.3.2-ref-sifre-d.122.3.13,223948,224020,35450,35464,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00037,159571,159630,26798,26809,ref-sifre-d.00122.00003.00002,ref-sifre-d.00122.00003.00013,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף ,נאמר כאן אזנו ונאמר להלן אזנו מה אזנו האמור להלן ימנית אף ,ref-sifre-d
6769,ref-sifre-n.127.5.22-ref-sifre-n.127.5.37,ref-sifre-d.138.1.6-ref-sifre-d.138.1.17,223948,224020,35450,35464,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00037,170273,170333,28555,28566,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00017,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף ,ref-sifre-d
6770,ref-sifre-n.127.5.22-ref-sifre-n.127.5.33,ref-sifre-d.149.4.17-ref-sifre-d.149.4.26,223948,224004,35450,35461,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00033,179575,179628,30038,30047,ref-sifre-d.00149.00004.00017,ref-sifre-d.00149.00004.00026,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן ,נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן ,ref-sifre-d
6771,ref-sifre-n.127.5.22-ref-sifre-n.127.5.33,ref-sifre-d.261.2.25-ref-sifre-d.261.2.34,223948,224004,35450,35461,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00033,251413,251466,42054,42063,ref-sifre-d.00261.00002.00025,ref-sifre-d.00261.00002.00034,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן ,נאמר כאן תועבה ונאמר להלן תועבה מה תועבה האומר להלן ,ref-sifre-d
6772,ref-sifre-n.127.5.22-ref-sifre-n.127.5.37,ref-sifre-d.264.1.5-ref-sifre-d.264.1.17,223948,224020,35450,35464,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00037,252869,252930,42319,42331,ref-sifre-d.00264.00001.00005,ref-sifre-d.00264.00001.00017,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף ,נאמר כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף ,ref-sifre-d
6773,ref-sifre-n.127.5.22-ref-sifre-n.127.5.33,ref-sifre-d.284.6.4-ref-sifre-d.284.6.16,223948,224004,35450,35461,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00033,268085,268144,44862,44874,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00016,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן ,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן ,ref-sifre-d
6774,ref-sifre-n.127.5.22-ref-sifre-n.127.5.37,ref-sifre-d.285.4.3-ref-sifre-d.285.4.18,223948,224020,35450,35464,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00037,268747,268822,44976,44991,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00018,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף ,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף ,ref-sifre-d
6775,ref-sifre-n.127.5.22-ref-sifre-n.127.5.37,ref-sifre-d.289.3.11-ref-sifre-d.289.3.27,223948,224020,35450,35464,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00037,274187,274269,45908,45923,ref-sifre-d.00289.00003.00011,ref-sifre-d.00289.00003.00027,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף ,נאמר כאן שם אחיו ונאמר להלן על שם אחיהם יקראו בנחלתם מה שם האמור להלן לנחלה אף ,ref-sifre-d
6776,ref-sifre-n.127.5.22-ref-sifre-n.127.5.37,ref-sifre-d.289.9.18-ref-sifre-d.289.9.29,223948,224020,35450,35464,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00037,274954,275006,46047,46058,ref-sifre-d.00289.00009.00018,ref-sifre-d.00289.00009.00029,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף ,נאמר כאן שם ונאמר להלן שם מה שם האמור להלן נחלה אף ,ref-sifre-d
6777,ref-sifre-n.127.5.22-ref-sifre-n.127.5.37,ref-sifre-d.291.6.2-ref-sifre-d.291.6.15,223948,224020,35450,35464,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00037,276456,276533,46315,46328,ref-sifre-d.00291.00006.00002,ref-sifre-d.00291.00006.00015,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף ,ואמרה נאמר כאן ענייה ונאמר להלן ענייה מה ענייה האמורה להלן בלשון הקדש אף ,ref-sifre-d
6778,ref-sifre-n.127.5.22-ref-sifre-n.127.5.37,ref-sifre-d.302.1.6-ref-sifre-d.302.1.17,223948,224020,35450,35464,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00037,288148,288199,48312,48323,ref-sifre-d.00302.00001.00006,ref-sifre-d.00302.00001.00017,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף ,נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן רגל אף ,ref-sifre-d
6779,ref-sifre-n.127.5.23-ref-sifre-n.127.5.37,ref-sifre-d.302.1.23-ref-sifre-d.302.1.34,223953,224020,35451,35464,ref-sifre-n.00127.00005.00023,ref-sifre-n.00127.00005.00037,288221,288275,48329,48340,ref-sifre-d.00302.00001.00023,ref-sifre-d.00302.00001.00034,כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף ,מה קץ האמור להלן חג המצות אף כאן חג המצות נאמר להלן ,ref-sifre-d
6780,ref-sifre-n.128.2.2-ref-sifre-n.128.2.15,ref-sifre-d.36.2.56-ref-sifre-d.36.2.69,224593,224663,35548,35561,ref-sifre-n.00128.00002.00002,ref-sifre-n.00128.00002.00015,51347,51410,8636,8648,ref-sifre-d.00036.00002.00056,ref-sifre-d.00036.00002.00069,נאמרה כאן לקיחה ונאמרה להלן שמות יב לקיחה מה לקיחה האמורה להלן ג' אף ,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף ,ref-sifre-d
6781,ref-sifre-n.128.2.2-ref-sifre-n.128.2.18,ref-sifre-d.36.2.102-ref-sifre-d.36.2.118,224593,224681,35548,35564,ref-sifre-n.00128.00002.00002,ref-sifre-n.00128.00002.00018,51584,51665,8678,8694,ref-sifre-d.00036.00002.00102,ref-sifre-d.00036.00002.00118,נאמרה כאן לקיחה ונאמרה להלן שמות יב לקיחה מה לקיחה האמורה להלן ג' אף לקיחה האמורה כאן ,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן על הספר ובדיו אף כתב האמור כאן ,ref-sifre-d
6782,ref-sifre-n.128.2.2-ref-sifre-n.128.2.18,ref-sifre-d.43.25.1-ref-sifre-d.43.25.17,224593,224681,35548,35564,ref-sifre-n.00128.00002.00002,ref-sifre-n.00128.00002.00018,82467,82541,13903,13919,ref-sifre-d.00043.00025.00001,ref-sifre-d.00043.00025.00017,נאמרה כאן לקיחה ונאמרה להלן שמות יב לקיחה מה לקיחה האמורה להלן ג' אף לקיחה האמורה כאן ,נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן חרב אף חרי האמור כאן ,ref-sifre-d
6783,ref-sifre-n.128.2.2-ref-sifre-n.128.2.18,ref-sifre-d.62.4.5-ref-sifre-d.62.4.24,224593,224681,35548,35564,ref-sifre-n.00128.00002.00002,ref-sifre-n.00128.00002.00018,110105,110200,18478,18495,ref-sifre-d.00062.00004.00005,ref-sifre-d.00062.00004.00024,נאמרה כאן לקיחה ונאמרה להלן שמות יב לקיחה מה לקיחה האמורה להלן ג' אף לקיחה האמורה כאן ,נאמר כאן לשום את שמו ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן ,ref-sifre-d
6784,ref-sifre-n.128.2.2-ref-sifre-n.128.2.18,ref-sifre-d.64.2.2-ref-sifre-d.64.2.16,224593,224681,35548,35564,ref-sifre-n.00128.00002.00002,ref-sifre-n.00128.00002.00018,111804,111880,18763,18777,ref-sifre-d.00064.00002.00002,ref-sifre-d.00064.00002.00016,נאמרה כאן לקיחה ונאמרה להלן שמות יב לקיחה מה לקיחה האמורה להלן ג' אף לקיחה האמורה כאן ,נאמר כאן שמחה ונאמר להן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
6785,ref-sifre-n.128.2.2-ref-sifre-n.128.2.18,ref-sifre-d.69.1.2-ref-sifre-d.69.1.16,224593,224681,35548,35564,ref-sifre-n.00128.00002.00002,ref-sifre-n.00128.00002.00018,114083,114162,19147,19161,ref-sifre-d.00069.00001.00002,ref-sifre-d.00069.00001.00016,נאמרה כאן לקיחה ונאמרה להלן שמות יב לקיחה מה לקיחה האמורה להלן ג' אף לקיחה האמורה כאן ,נאמרה כאן שמחה ונאמרה להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
6786,ref-sifre-n.128.2.2-ref-sifre-n.128.2.18,ref-sifre-d.86.6.4-ref-sifre-d.86.6.18,224593,224681,35548,35564,ref-sifre-n.00128.00002.00002,ref-sifre-n.00128.00002.00018,131038,131119,21956,21970,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00018,נאמרה כאן לקיחה ונאמרה להלן שמות יב לקיחה מה לקיחה האמורה להלן ג' אף לקיחה האמורה כאן ,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף הדחה האמורה כאן ,ref-sifre-d
6787,ref-sifre-n.128.2.2-ref-sifre-n.128.2.18,ref-sifre-d.90.2.4-ref-sifre-d.90.2.19,224593,224681,35548,35564,ref-sifre-n.00128.00002.00002,ref-sifre-n.00128.00002.00018,133022,133105,22305,22320,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00019,נאמרה כאן לקיחה ונאמרה להלן שמות יב לקיחה מה לקיחה האמורה להלן ג' אף לקיחה האמורה כאן ,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן ,ref-sifre-d
