,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
6006,ref-bible.0301.107.4.1-ref-bible.0301.107.4.8,ref-b.01.01.09.54b.14.5-ref-b.01.01.09.54b.14.12,1229049,1229089,209194,209201,ref-bible.00301.00107.00004.00001,ref-bible.00301.00107.00004.00008,286094,286134,39372,39379,ref-b.00001.00001.00009.0054b.00014.00005,ref-b.00001.00001.00009.0054b.00014.00012,תעו במדבר בישימון דרך עיר מושב לא מצאו ,תעו במדבר בישימון דרך עיר מושב לא מצאו ,ref-b
6007,ref-bible.0301.107.6.1-ref-bible.0301.107.6.6,ref-b.01.01.09.54b.13.26-ref-b.01.01.09.54b.13.31,1229120,1229156,209208,209213,ref-bible.00301.00107.00006.00001,ref-bible.00301.00107.00006.00006,285938,285972,39346,39351,ref-b.00001.00001.00009.0054b.00013.00026,ref-b.00001.00001.00009.0054b.00013.00031,ויצעקו אל יהוה בצר להם ממצוקותיהם ,ויצעקו אל ה' בצר להם וממצוקתיהם ,ref-b
6008,ref-bible.0301.107.6.1-ref-bible.0301.107.6.6,ref-b.02.08.01.16b.6.26-ref-b.02.08.01.16b.6.31,1229120,1229156,209208,209213,ref-bible.00301.00107.00006.00001,ref-bible.00301.00107.00006.00006,2290516,2290551,313568,313573,ref-b.00002.00008.00001.0016b.00006.00026,ref-b.00002.00008.00001.0016b.00006.00031,ויצעקו אל יהוה בצר להם ממצוקותיהם ,ויצעקו אל ה' בצר להם וממצוקותיהם ,ref-b
6009,ref-bible.0301.107.10.1-ref-bible.0301.107.15.1,ref-b.01.01.09.54b.16.8-ref-b.01.01.09.54b.16.34,1229275,1229459,209236,209267,ref-bible.00301.00107.00010.00001,ref-bible.00301.00107.00015.00001,286372,286517,39421,39447,ref-b.00001.00001.00009.0054b.00016.00008,ref-b.00001.00001.00009.0054b.00016.00034,ישבי חשך וצלמות אסירי עני וברזל כי המרו אמרי אל ועצת עליון נאצו ויכנע בעמל לבם כשלו ואין עזר ויזעקו אל יהוה בצר להם ממצקותיהם יושיעם יוציאם מחשך וצלמות ומוסרותיהם ינתק יודו ,ישבי חשך וצלמות וגו' כי המרו אמרי אל וגו' ואומר ויכנע בעמל לבם וגו' ואומר ויזעקו אל ה' בצר להם ואומר יוציאם מחשך וצלמות וגו' ואומר יודו ,ref-b
6010,ref-bible.0301.107.13.2-ref-bible.0301.107.14.1,ref-b.01.01.09.54b.13.27-ref-b.01.01.09.54b.13.32,1229383,1229424,209256,209262,ref-bible.00301.00107.00013.00002,ref-bible.00301.00107.00014.00001,285946,285979,39347,39352,ref-b.00001.00001.00009.0054b.00013.00027,ref-b.00001.00001.00009.0054b.00013.00032,אל יהוה בצר להם ממצקותיהם יושיעם יוציאם ,אל ה' בצר להם וממצוקתיהם יוציאם ,ref-b
6011,ref-bible.0301.107.13.2-ref-bible.0301.107.14.1,ref-b.02.08.01.16b.6.27-ref-b.02.08.01.16b.6.32,1229383,1229424,209256,209262,ref-bible.00301.00107.00013.00002,ref-bible.00301.00107.00014.00001,2290524,2290558,313569,313574,ref-b.00002.00008.00001.0016b.00006.00027,ref-b.00002.00008.00001.0016b.00006.00032,אל יהוה בצר להם ממצקותיהם יושיעם יוציאם ,אל ה' בצר להם וממצוקותיהם יוציאם ,ref-b
6012,ref-bible.0301.107.17.1-ref-bible.0301.107.21.1,ref-b.01.01.09.54b.15.5-ref-b.01.01.09.54b.15.25,1229528,1229681,209280,209305,ref-bible.00301.00107.00017.00001,ref-bible.00301.00107.00021.00001,286210,286322,39393,39413,ref-b.00001.00001.00009.0054b.00015.00005,ref-b.00001.00001.00009.0054b.00015.00025,אולים מדרך פשעם ומעונתיהם יתענו כל אכל תתעב נפשם ויגיעו עד שערי מות ויזעקו אל יהוה בצר להם ממצקותיהם יושיעם ישלח דברו וירפאם וימלט משחיתותם יודו ,אוילים מדרך פשעם ומעונתיהם יתענו כל אכל תתעב נפשם וגו' ויזעקו אל ה' בצר להם וגו' ישלח דברו וירפאם וגו' יודו ,ref-b
6013,ref-bible.0301.107.23.1-ref-bible.0301.107.31.6,ref-b.01.01.09.54b.13.5-ref-b.01.01.09.54b.13.47,1229753,1230090,209317,209373,ref-bible.00301.00107.00023.00001,ref-bible.00301.00107.00031.00006,285818,286067,39325,39367,ref-b.00001.00001.00009.0054b.00013.00005,ref-b.00001.00001.00009.0054b.00013.00047,יורדי הים באניות עשי מלאכה במים רבים המה ראו מעשי יהוה ונפלאותיו במצולה ויאמר ויעמד רוח סערה ותרומם גליו יעלו שמים ירדו תהומות נפשם ברעה תתמוגג יחוגו וינועו כשכור וכל חכמתם תתבלע ויצעקו אל יהוה בצר להם וממצוקתיהם יוציאם יקם סערה לדממה ויחשו גליהם וישמחו כי ישתקו וינחם אל מחוז חפצם יודו ליהוה חסדו ונפלאותיו לבני אדם ,יורדי הים באניות וגו' המה ראו מעשי ה' ואומר ויעמד רוח סערה יעלו שמים ירדו תהומות ואומר יחוגו וינועו כשכור ואומר ויצעקו אל ה' בצר להם וממצוקתיהם יוציאם ואומר יקם סערה לדממה ואומר וישמחו כי ישתקו ואומר יודו לה' חסדו ונפלאותיו לבני אדם ,ref-b
6014,ref-bible.0301.107.23.1-ref-bible.0301.107.28.5,ref-b.02.08.01.17b.14.3-ref-b.02.08.01.17b.14.29,1229753,1229968,209317,209353,ref-bible.00301.00107.00023.00001,ref-bible.00301.00107.00028.00005,2296553,2296699,314508,314534,ref-b.00002.00008.00001.0017b.00014.00003,ref-b.00002.00008.00001.0017b.00014.00029,יורדי הים באניות עשי מלאכה במים רבים המה ראו מעשי יהוה ונפלאותיו במצולה ויאמר ויעמד רוח סערה ותרומם גליו יעלו שמים ירדו תהומות נפשם ברעה תתמוגג יחוגו וינועו כשכור וכל חכמתם תתבלע ויצעקו אל יהוה בצר להם ,יורדי הים באניות עושי מלאכה במים רבים המה ראו מעשי ה' וגו' ויאמר ויעמד רוח סערה ותרומם גליו יחוגו וינועו כשכור וגו' ויצעקו אל ה' בצר להם ,ref-b
6015,ref-bible.0301.107.28.1-ref-bible.0301.107.28.7,ref-b.02.08.01.16b.6.26-ref-b.02.08.01.16b.6.32,1229944,1229987,209349,209355,ref-bible.00301.00107.00028.00001,ref-bible.00301.00107.00028.00007,2290516,2290558,313568,313574,ref-b.00002.00008.00001.0016b.00006.00026,ref-b.00002.00008.00001.0016b.00006.00032,ויצעקו אל יהוה בצר להם וממצוקתיהם יוציאם ,ויצעקו אל ה' בצר להם וממצוקותיהם יוציאם ,ref-b
6016,ref-bible.0301.107.32.1-ref-bible.0301.107.32.6,ref-b.01.01.09.54b.17.17-ref-b.01.01.09.54b.17.30,1230091,1230131,209374,209379,ref-bible.00301.00107.00032.00001,ref-bible.00301.00107.00032.00006,286612,286698,39462,39473,ref-b.00001.00001.00009.0054b.00017.00017,ref-b.00001.00001.00009.0054b.00017.00030,וירממוהו בקהל עם ובמושב זקנים יהללוהו ,וירוממוהו בקהל עם וגו' מר_זוטרא_אמר ותרין מינייהו רבנן שנאמר ובמושב זקנים יהללוהו ,ref-b
6017,ref-bible.0301.107.34.1-ref-bible.0301.107.34.6,ref-b.03.02.13.112a.3.11-ref-b.03.02.13.112a.3.16,1230168,1230195,209386,209391,ref-bible.00301.00107.00034.00001,ref-bible.00301.00107.00034.00006,3609291,3609319,496670,496675,ref-b.00003.00002.00013.0112a.00003.00011,ref-b.00003.00002.00013.0112a.00003.00016,ארץ פרי למלחה מרעת ישבי בה ,ארץ פרי למלחה מרעת יושבי בה ,ref-b
6018,ref-bible.0301.107.40.1-ref-bible.0301.107.40.8,ref-b.02.04.10.111a.13.31-ref-b.02.04.10.111a.13.38,1230380,1230417,209424,209431,ref-bible.00301.00107.00040.00001,ref-bible.00301.00107.00040.00008,1639016,1639055,223492,223499,ref-b.00002.00004.00010.0111a.00013.00031,ref-b.00002.00004.00010.0111a.00013.00038,שפך בוז על נדיבים ויתעם בתהו לא דרך ,שופך בוז על נדיבים ויתעם בתוהו לא דרך ,ref-b
6019,ref-bible.0301.108.2.7-ref-bible.0301.108.3.5,ref-b.01.01.01.4a.3.17-ref-b.01.01.01.4a.3.22,1230581,1230614,209461,209466,ref-bible.00301.00108.00002.00007,ref-bible.00301.00108.00003.00005,8331,8364,1198,1203,ref-b.00001.00001.00001.0004a.00003.00017,ref-b.00001.00001.00001.0004a.00003.00022,כבודי עורה הנבל וכנור אעירה שחר ,כבודי עורה הנבל וכנור אעירה שחר ,ref-b
6020,ref-bible.0301.108.2.7-ref-bible.0301.108.3.5,ref-b.04.04.01.16b.3.15-ref-b.04.04.01.16b.3.20,1230581,1230614,209461,209466,ref-bible.00301.00108.00002.00007,ref-bible.00301.00108.00003.00005,5984146,5984179,831418,831423,ref-b.00004.00004.00001.0016b.00003.00015,ref-b.00004.00004.00001.0016b.00003.00020,כבודי עורה הנבל וכנור אעירה שחר ,כבודי עורה הנבל וכנור אעירה שחר ,ref-b
6021,ref-bible.0301.108.9.1-ref-bible.0301.108.10.10,ref-b.04.04.11.104b.15.10-ref-b.04.04.11.104b.15.28,1230811,1230905,209502,209520,ref-bible.00301.00108.00009.00001,ref-bible.00301.00108.00010.00010,6373251,6373349,889836,889854,ref-b.00004.00004.00011.0104b.00015.00010,ref-b.00004.00004.00011.0104b.00015.00028,לי גלעד לי מנשה ואפרים מעוז ראשי יהודה מחקקי מואב סיר רחצי על אדום אשליך נעלי עלי פלשת אתרועע ,לי גלעד ולי מנשה ואפרים מעוז ראשי יהודה מחוקקי מואב סיר רחצי על אדום אשליך נעלי עלי פלשת התרועעי ,ref-b
6022,ref-bible.0301.108.9.2-ref-bible.0301.108.9.7,ref-b.04.04.11.104b.15.35-ref-b.04.04.11.104b.15.40,1230814,1230844,209503,209508,ref-bible.00301.00108.00009.00002,ref-bible.00301.00108.00009.00007,6373379,6373412,889861,889866,ref-b.00004.00004.00011.0104b.00015.00035,ref-b.00004.00004.00011.0104b.00015.00040,גלעד לי מנשה ואפרים מעוז ראשי ,גלעד מנשה כמשמעו אפרים מעוז ראשי ,ref-b
6023,ref-bible.0301.108.9.5-ref-bible.0301.108.10.10,ref-b.04.04.11.104b.15.44-ref-b.04.04.11.105a.1.21,1230827,1230905,209506,209520,ref-bible.00301.00108.00009.00005,ref-bible.00301.00108.00010.00010,6373429,6373569,889870,889895,ref-b.00004.00004.00011.0104b.00015.00044,ref-b.00004.00004.00011.0105a.00001.00021,ואפרים מעוז ראשי יהודה מחקקי מואב סיר רחצי על אדום אשליך נעלי עלי פלשת אתרועע ,מאפרים יהודה מחוקקי זה אחיתופל דקאתי מיהודה מואב סיר רחצי זה גחזי שלקה על עסקי רחיצה על אדום אשליך נעלי זה דואג האדומי עלי פלשת התרועעי ,ref-b
6024,ref-bible.0301.108.12.1-ref-bible.0301.108.12.7,ref-b.03.06.05.57a.8.6-ref-b.03.06.05.57a.8.13,1230940,1230982,209529,209535,ref-bible.00301.00108.00012.00001,ref-bible.00301.00108.00012.00007,4259458,4259505,587734,587741,ref-b.00003.00006.00005.0057a.00008.00006,ref-b.00003.00006.00005.0057a.00008.00013,הלא אלהים זנחתנו ולא תצא אלהים בצבאתינו ,הלא אתה אלהים זנחתנו ולא תצא אלהים בצבאותינו ,ref-b
6025,ref-bible.0301.109.18.4-ref-bible.0301.109.18.8,ref-b.02.05.08.76b.10.13-ref-b.02.05.08.76b.10.17,1231737,1231771,209673,209677,ref-bible.00301.00109.00018.00004,ref-bible.00301.00109.00018.00008,1910818,1910852,262131,262135,ref-b.00002.00005.00008.0076b.00010.00013,ref-b.00002.00005.00008.0076b.00010.00017,ותבא כמים בקרבו וכשמן בעצמותיו ,ותבא כמים בקרבו וכשמן בעצמותיו ,ref-b
6026,ref-bible.0301.109.18.4-ref-bible.0301.109.18.8,ref-b.02.05.08.76b.11.23-ref-b.02.05.08.76b.11.27,1231737,1231771,209673,209677,ref-bible.00301.00109.00018.00004,ref-bible.00301.00109.00018.00008,1911020,1911054,262159,262163,ref-b.00002.00005.00008.0076b.00011.00023,ref-b.00002.00005.00008.0076b.00011.00027,ותבא כמים בקרבו וכשמן בעצמותיו ,ותבא כמים בקרבו וכשמן בעצמותיו ,ref-b
6027,ref-bible.0301.109.18.4-ref-bible.0301.109.18.8,ref-b.06.07.04.32a.9.16-ref-b.06.07.04.32a.9.20,1231737,1231771,209673,209677,ref-bible.00301.00109.00018.00004,ref-bible.00301.00109.00018.00008,8616696,8616730,1213674,1213678,ref-b.00006.00007.00004.0032a.00009.00016,ref-b.00006.00007.00004.0032a.00009.00020,ותבא כמים בקרבו וכשמן בעצמותיו ,ותבא כמים בקרבו וכשמן בעצמותיו ,ref-b
6028,ref-bible.0301.109.31.2-ref-bible.0301.109.31.7,ref-b.01.01.09.61b.2.34-ref-b.01.01.09.61b.2.39,1232234,1232269,209764,209769,ref-bible.00301.00109.00031.00002,ref-bible.00301.00109.00031.00007,336876,336911,47032,47037,ref-b.00001.00001.00009.0061b.00002.00034,ref-b.00001.00001.00009.0061b.00002.00039,יעמד לימין אביון להושיע משפטי נפשו ,יעמד לימין אביון להושיע משפטי נפשו ,ref-b
6029,ref-bible.0301.110.1.6-ref-bible.0301.110.1.12,ref-b.03.03.03.32b.7.30-ref-b.03.03.03.32b.7.36,1232297,1232334,209773,209779,ref-bible.00301.00110.00001.00006,ref-bible.00301.00110.00001.00012,3672765,3672802,505705,505711,ref-b.00003.00003.00003.0032b.00007.00030,ref-b.00003.00003.00003.0032b.00007.00036,שב לימיני עד אשית איביך הדם לרגליך ,שב לימיני עד אשית איביך הדם לרגליך ,ref-b
6030,ref-bible.0301.110.1.6-ref-bible.0301.110.1.12,ref-b.04.04.11.108b.21.40-ref-b.04.04.11.108b.21.46,1232297,1232334,209773,209779,ref-bible.00301.00110.00001.00006,ref-bible.00301.00110.00001.00012,6399465,6399503,894190,894196,ref-b.00004.00004.00011.0108b.00021.00040,ref-b.00004.00004.00011.0108b.00021.00046,שב לימיני עד אשית איביך הדם לרגליך ,שב לימיני עד אשית אויביך הדום לרגליך ,ref-b
6031,ref-bible.0301.110.4.1-ref-bible.0301.110.5.2,ref-b.03.03.03.32b.7.39-ref-b.03.03.03.32b.7.50,1232430,1232489,209799,209811,ref-bible.00301.00110.00004.00001,ref-bible.00301.00110.00005.00002,3672816,3672868,505714,505725,ref-b.00003.00003.00003.0032b.00007.00039,ref-b.00003.00003.00003.0032b.00007.00050,נשבע יהוה ולא ינחם אתה כהן לעולם על דברתי מלכי צדק אדני על ,נשבע ה' ולא ינחם אתה כהן לעולם על דברתי מלכי צדק על ,ref-b
6032,ref-bible.0301.110.7.1-ref-bible.0301.110.7.7,ref-b.02.04.10.117a.23.6-ref-b.02.04.10.117a.23.12,1232557,1232588,209826,209831,ref-bible.00301.00110.00007.00001,ref-bible.00301.00110.00007.00007,1662600,1662631,227042,227047,ref-b.00002.00004.00010.0117a.00023.00006,ref-b.00002.00004.00010.0117a.00023.00012,מנחל בדרך ישתה על כן ירים ראש ,מנחל בדרך ישתה על כן ירים ראש ,ref-b
6033,ref-bible.0301.111.8.1-ref-bible.0301.111.8.6,ref-b.01.01.01.10a.10.9-ref-b.01.01.01.10a.10.14,1232847,1232881,209880,209885,ref-bible.00301.00111.00008.00001,ref-bible.00301.00111.00008.00006,47348,47382,6768,6773,ref-b.00001.00001.00001.0010a.00010.00009,ref-b.00001.00001.00001.0010a.00010.00014,סמוכים לעד לעולם עשוים באמת וישר ,סמוכים לעד לעולם עשוים באמת וישר ,ref-b
6034,ref-bible.0301.111.8.1-ref-bible.0301.111.8.6,ref-b.03.01.01.4a.2.4-ref-b.03.01.01.4a.2.14,1232847,1232881,209880,209885,ref-bible.00301.00111.00008.00001,ref-bible.00301.00111.00008.00006,2850400,2850461,393441,393448,ref-b.00003.00001.00001.0004a.00002.00004,ref-b.00003.00001.00001.0004a.00002.00014,סמוכים לעד לעולם עשוים באמת וישר ,סמוכים מן_התורה_מנין_שנאמר סמוכים לעד לעולם עשוים באמת וישר ,ref-b
6035,ref-bible.0301.111.10.1-ref-bible.0301.111.10.8,ref-b.01.01.02.17a.11.25-ref-b.01.01.02.17a.11.33,1232929,1232969,209895,209902,ref-bible.00301.00111.00010.00001,ref-bible.00301.00111.00010.00008,87821,87868,12267,12275,ref-b.00001.00001.00002.0017a.00011.00025,ref-b.00001.00001.00002.0017a.00011.00033,ראשית חכמה יראת יהוה שכל טוב לכל עשיהם ,ראשית חכמה יראת ה' שכל טוב לכל עושיהם לעושים ,ref-b
6036,ref-bible.0301.111.10.1-ref-bible.0301.111.10.8,ref-b.02.04.10.117a.23.17-ref-b.02.04.10.117a.23.24,1232929,1232969,209895,209902,ref-bible.00301.00111.00010.00001,ref-bible.00301.00111.00010.00008,1662657,1662696,227052,227059,ref-b.00002.00004.00010.0117a.00023.00017,ref-b.00002.00004.00010.0117a.00023.00024,ראשית חכמה יראת יהוה שכל טוב לכל עשיהם ,ראשית חכמה יראת ה' שכל טוב לכל עושיהם ,ref-b
6037,ref-bible.0301.112.3.1-ref-bible.0301.112.3.6,ref-b.03.02.04.50a.13.1-ref-b.03.02.04.50a.13.6,1233068,1233102,209921,209926,ref-bible.00301.00112.00003.00001,ref-bible.00301.00112.00003.00006,3402404,3402440,468364,468369,ref-b.00003.00002.00004.0050a.00013.00001,ref-b.00003.00002.00004.0050a.00013.00006,הון ועשר בביתו וצדקתו עמדת לעד ,הון ועושר בביתו וצדקתו עומדת לעד ,ref-b
6038,ref-bible.0301.112.5.1-ref-bible.0301.112.6.2,ref-b.05.03.06.84b.4.18-ref-b.05.03.06.84b.4.25,1233144,1233191,209934,209942,ref-bible.00301.00112.00005.00001,ref-bible.00301.00112.00006.00002,7740863,7740907,1087898,1087905,ref-b.00005.00003.00006.0084b.00004.00018,ref-b.00005.00003.00006.0084b.00004.00025,טוב איש חונן ומלוה יכלכל דבריו במשפט כי לעולם ,טוב איש חונן ומלוה יכלכל דבריו במשפט לעולם ,ref-b
6039,ref-bible.0301.112.7.1-ref-bible.0301.112.7.7,ref-b.01.01.09.60a.16.23-ref-b.01.01.09.60a.16.29,1233221,1233253,209949,209955,ref-bible.00301.00112.00007.00001,ref-bible.00301.00112.00007.00007,326981,327013,45587,45593,ref-b.00001.00001.00009.0060a.00016.00023,ref-b.00001.00001.00009.0060a.00016.00029,משמועה רעה לא יירא נכון לבו בטח ,משמועה רעה לא יירא נכון לבו בטח ,ref-b
6040,ref-bible.0301.112.7.1-ref-bible.0301.112.7.7,ref-b.01.01.09.60a.16.47-ref-b.01.01.09.60a.16.55,1233221,1233253,209949,209955,ref-bible.00301.00112.00007.00001,ref-bible.00301.00112.00007.00007,327117,327156,45609,45617,ref-b.00001.00001.00009.0060a.00016.00047,ref-b.00001.00001.00009.0060a.00016.00055,משמועה רעה לא יירא נכון לבו בטח ,משמועה רעה לא יירא מה טעם נכון לבו בטח ,ref-b
6041,ref-bible.0301.112.7.1-ref-bible.0301.112.7.7,ref-b.01.01.09.60a.16.60-ref-b.01.01.09.60a.16.67,1233221,1233253,209949,209955,ref-bible.00301.00112.00007.00001,ref-bible.00301.00112.00007.00007,327183,327219,45622,45629,ref-b.00001.00001.00009.0060a.00016.00060,ref-b.00001.00001.00009.0060a.00016.00067,משמועה רעה לא יירא נכון לבו בטח ,נכון לבו בטח בה' משמועה רעה לא יירא ,ref-b
6042,ref-bible.0301.112.9.1-ref-bible.0301.112.9.9,ref-b.04.03.01.10b.4.22-ref-b.04.03.01.10b.4.30,1233297,1233347,209965,209973,ref-bible.00301.00112.00009.00001,ref-bible.00301.00112.00009.00009,5537747,5537798,769216,769224,ref-b.00004.00003.00001.0010b.00004.00022,ref-b.00004.00003.00001.0010b.00004.00030,פזר נתן לאביונים צדקתו עמדת לעד קרנו תרום בכבוד ,פזר נתן לאביונים צדקתו עומדת לעד קרנו תרום בכבוד ,ref-b
6043,ref-bible.0301.112.10.1-ref-bible.0301.112.10.9,ref-b.02.04.10.117a.22.23-ref-b.02.04.10.117a.22.31,1233348,1233394,209974,209982,ref-bible.00301.00112.00010.00001,ref-bible.00301.00112.00010.00009,1662461,1662507,227018,227026,ref-b.00002.00004.00010.0117a.00022.00023,ref-b.00002.00004.00010.0117a.00022.00031,רשע יראה וכעס שניו יחרק ונמס תאות רשעים תאבד ,רשע יראה וכעס שניו יחרק ונמס תאות רשעים תאבד ,ref-b
6044,ref-bible.0301.114.2.1-ref-bible.0301.114.3.3,ref-b.03.05.07.37a.6.8-ref-b.03.05.07.37a.6.23,1233737,1233783,210042,210049,ref-bible.00301.00114.00002.00001,ref-bible.00301.00114.00003.00003,4025195,4025288,556056,556071,ref-b.00003.00005.00007.0037a.00006.00008,ref-b.00003.00005.00007.0037a.00006.00023,היתה יהודה לקדשו ישראל ממשלותיו הים ראה וינס ,היתה יהודה לקדשו ישראל ממשלותיו מה טעם היתה יהודה לקדשו וישראל ממשלותיו משום דהים ראה וינס ,ref-b
6045,ref-bible.0301.114.3.1-ref-bible.0301.114.4.3,ref-b.02.04.10.118a.15.11-ref-b.02.04.10.118a.15.19,1233769,1233821,210047,210055,ref-bible.00301.00114.00003.00001,ref-bible.00301.00114.00004.00003,1667281,1667332,227694,227702,ref-b.00002.00004.00010.0118a.00015.00011,ref-b.00002.00004.00010.0118a.00015.00019,הים ראה וינס הירדן יסב לאחור ההרים רקדו כאילים ,הים ראה וינוס מתן תורה דכתיב ההרים רקדו כאילים ,ref-b
6046,ref-bible.0301.115.1.6-ref-bible.0301.115.2.3,ref-b.02.04.10.118a.18.10-ref-b.02.04.10.118a.18.24,1234008,1234057,210092,210102,ref-bible.00301.00115.00001.00006,ref-bible.00301.00115.00002.00003,1667709,1667780,227752,227766,ref-b.00002.00004.00010.0118a.00018.00010,ref-b.00002.00004.00010.0118a.00018.00024,כי לשמך תן כבוד על חסדך על אמתך למה יאמרו הגוים ,כי לשמך תן כבוד אמר מישאל על חסדך ועל אמתך אמר עזריה למה יאמרו הגוים ,ref-b
6047,ref-bible.0301.115.12.8-ref-bible.0301.115.14.4,ref-b.04.01.05.53a.18.7-ref-b.04.01.05.53a.18.25,1234436,1234507,210173,210185,ref-bible.00301.00115.00012.00008,ref-bible.00301.00115.00014.00004,4852538,4852625,670542,670557,ref-b.00004.00001.00005.0053a.00018.00007,ref-b.00004.00001.00005.0053a.00018.00025,יברך את בית אהרן יברך יראי יהוה הקטנים עם הגדלים יסף יהוה עליכם עליכם ,"הבור לבעל השור אי לאו בירא דידי תורא דידך הוה קטיל ליה_אבל_הכא מצי א""ל בעל אבן לבעל ",ref-b
6048,ref-bible.0301.116.3.7-ref-bible.0301.116.4.3,ref-b.01.01.09.60b.10.11-ref-b.01.01.09.60b.10.16,1234764,1234795,210233,210238,ref-bible.00301.00116.00003.00007,ref-bible.00301.00116.00004.00003,332051,332080,46376,46381,ref-b.00001.00001.00009.0060b.00010.00011,ref-b.00001.00001.00009.0060b.00010.00016,צרה ויגון אמצא ובשם יהוה אקרא ,צרה ויגון אמצא ובשם ה' אקרא ,ref-b
6049,ref-bible.0301.116.13.1-ref-bible.0301.116.13.6,ref-b.01.01.07.51b.2.12-ref-b.01.01.07.51b.2.17,1235087,1235117,210293,210298,ref-bible.00301.00116.00013.00001,ref-bible.00301.00116.00013.00006,268743,268771,36936,36941,ref-b.00001.00001.00007.0051b.00002.00012,ref-b.00001.00001.00007.0051b.00002.00017,כוס ישועות אשא ובשם יהוה אקרא ,כוס ישועות אשא ובשם ה' אקרא ,ref-b
6050,ref-bible.0301.116.13.1-ref-bible.0301.116.13.6,ref-b.01.01.09.60b.10.5-ref-b.01.01.09.60b.10.10,1235087,1235117,210293,210298,ref-bible.00301.00116.00013.00001,ref-bible.00301.00116.00013.00006,332022,332050,46370,46375,ref-b.00001.00001.00009.0060b.00010.00005,ref-b.00001.00001.00009.0060b.00010.00010,כוס ישועות אשא ובשם יהוה אקרא ,כוס ישועות אשא ובשם ה' אקרא ,ref-b
6051,ref-bible.0301.116.13.1-ref-bible.0301.116.13.6,ref-b.02.04.10.119b.7.14-ref-b.02.04.10.119b.7.19,1235087,1235117,210293,210298,ref-bible.00301.00116.00013.00001,ref-bible.00301.00116.00013.00006,1675146,1675174,228862,228867,ref-b.00002.00004.00010.0119b.00007.00014,ref-b.00002.00004.00010.0119b.00007.00019,כוס ישועות אשא ובשם יהוה אקרא ,כוס ישועות אשא ובשם ה' אקרא ,ref-b
6052,ref-bible.0301.117.1.5-ref-bible.0301.117.2.5,ref-b.02.04.10.118a.19.9-ref-b.02.04.10.118a.19.23,1235357,1235402,210343,210351,ref-bible.00301.00117.00001.00005,ref-bible.00301.00117.00002.00005,1667831,1667907,227775,227789,ref-b.00002.00004.00010.0118a.00019.00009,ref-b.00002.00004.00010.0118a.00019.00023,גוים שבחוהו כל האמים כי גבר עלינו חסדו ואמת ,גוים אמר חנניה שבחוהו כל האומים אמר מישאל כי גבר עלינו חסדו אמר עזריה ואמת ,ref-b
6053,ref-bible.0301.118.21.1-ref-bible.0301.118.28.5,ref-b.02.04.10.119a.13.9-ref-b.02.04.10.119a.14.41,1236087,1236377,210480,210535,ref-bible.00301.00118.00021.00001,ref-bible.00301.00118.00028.00005,1673666,1673974,228624,228686,ref-b.00002.00004.00010.0119a.00013.00009,ref-b.00002.00004.00010.0119a.00014.00041,אודך כי עניתני ותהי לי לישועה אבן מאסו הבונים היתה לראש פנה מאת יהוה היתה זאת היא נפלאת בעינינו זה היום עשה יהוה נגילה ונשמחה בו אנא יהוה הושיעה נא אנא יהוה הצליחה נא ברוך הבא בשם יהוה ברכנוכם מבית יהוה אל יהוה ויאר לנו אסרו חג בעבתים עד קרנות המזבח אלי אתה ואודך אלהי ארוממך ,אודך כי עניתני אמר דוד אבן מאסו הבונים היתה לראש פנה אמר ישי מאת ה' היתה זאת אמרו אחיו זה היום עשה ה' אמר שמואל אנא ה' הושיעה נא אמרו אחיו אנא ה' הצליחה נא אמר דוד ברוך הבא בשם ה' אמר ישי ברכנוכם מבית ה' אמר שמואל אל ה' ויאר לנו אמרו כולן אסרו חג בעבותים אמר שמואל אלי אתה ואודך אמר דוד אלהי ארוממך ,ref-b
6054,ref-bible.0301.118.27.5-ref-bible.0301.118.27.10,ref-b.02.06.04.45a.7.7-ref-b.02.06.04.45a.7.12,1236319,1236350,210525,210530,ref-bible.00301.00118.00027.00005,ref-bible.00301.00118.00027.00010,2081520,2081552,285463,285468,ref-b.00002.00006.00004.0045a.00007.00007,ref-b.00002.00006.00004.0045a.00007.00012,אסרו חג בעבתים עד קרנות המזבח ,אסרו חג בעבותים עד קרנות המזבח ,ref-b
6055,ref-bible.0301.118.27.5-ref-bible.0301.118.27.10,ref-b.02.06.04.45b.1.1-ref-b.02.06.04.45b.1.6,1236319,1236350,210525,210530,ref-bible.00301.00118.00027.00005,ref-bible.00301.00118.00027.00010,2081673,2081705,285483,285488,ref-b.00002.00006.00004.0045b.00001.00001,ref-b.00002.00006.00004.0045b.00001.00006,אסרו חג בעבתים עד קרנות המזבח ,אסרו חג בעבותים עד קרנות המזבח ,ref-b
6056,ref-bible.0301.118.27.5-ref-bible.0301.118.27.10,ref-b.02.06.04.45b.1.41-ref-b.02.06.04.45b.1.46,1236319,1236350,210525,210530,ref-bible.00301.00118.00027.00005,ref-bible.00301.00118.00027.00010,2081892,2081924,285508,285513,ref-b.00002.00006.00004.0045b.00001.00041,ref-b.00002.00006.00004.0045b.00001.00046,אסרו חג בעבתים עד קרנות המזבח ,אסרו חג בעבותים עד קרנות המזבח ,ref-b
