,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
9454,ref-bible.0102.25.22.6-ref-bible.0102.25.22.10,ref-sifra.2.01-02.12.14-ref-sifra.2.01-02.12.21,154707,154734,27288,27292,ref-bible.00102.00025.00022.00006,ref-bible.00102.00025.00022.00010,9527,9572,1519,1525,ref-sifra.00002.01-02.00012.00014,ref-sifra.00002.01-02.00012.00021,מעל הכפרת מבין שני הכרבים ,מעל הכפורת כולה תלמוד לומר מבין שני הכרובים ,ref-sifra
9455,ref-bible.0102.26.33.17-ref-bible.0102.26.35.1,ref-sifra.12.12-00.4.4-ref-sifra.12.12-00.4.13,158237,158308,27855,27866,ref-bible.00102.00026.00033.00017,ref-bible.00102.00026.00035.00001,591866,591920,89982,89991,ref-sifra.00012.12-00.00004.00004,ref-sifra.00012.12-00.00004.00013,הקדש ובין קדש הקדשים ונתת את הכפרת על ארון העדת בקדש הקדשים ושמת ,קדש קדשהו וביום השמיני מקרא קדש קדשהו במה אתה מקדשו ,ref-sifra
9456,ref-bible.0102.27.21.8-ref-bible.0102.27.21.14,ref-sifra.12.13-00.10.46-ref-sifra.12.13-00.11.3,159913,159946,28143,28149,ref-bible.00102.00027.00021.00008,ref-bible.00102.00027.00021.00014,603897,603966,91766,91779,ref-sifra.00012.13-00.00010.00046,ref-sifra.00012.13-00.00011.00003,יערך אתו אהרן ובניו מערב עד בקר ,יערך אותו אהרן ובניו הא אהרן ובניו אינן עורכים אלא אחד מערב עד בקר ,ref-sifra
9457,ref-bible.0102.28.1.7-ref-bible.0102.28.1.21,ref-sifra.2.04-00.2.26-ref-sifra.2.04-00.2.42,160018,160097,28161,28173,ref-bible.00102.00028.00001.00007,ref-bible.00102.00028.00001.00021,24051,24145,3604,3618,ref-sifra.00002.04-00.00002.00026,ref-sifra.00002.04-00.00002.00042,ואת בניו אתו מתוך_בני_ישראל לכהנו לי אהרן נדב ואביהוא אלעזר ואיתמר בני אהרן ,ואתה ובניך אתך תשמרו את כהנתכם לכל דבר המזבח יכול אף לשחיטה כשהוא אומר והקריבו בני אהרן ,ref-sifra
9458,ref-bible.0102.28.1.19-ref-bible.0102.28.3.1,ref-sifra.4.29.11.26-ref-sifra.4.29.11.36,160081,160147,28171,28181,ref-bible.00102.00028.00001.00019,ref-bible.00102.00028.00003.00001,228373,228440,33203,33213,ref-sifra.00004.00029.00011.00026,ref-sifra.00004.00029.00011.00036,ואיתמר בני אהרן ועשית בגדי קדש לאהרן אחיך לכבוד ולתפארת ואתה ,בניו שנאמר ועשית בגדי קדש לאהרן אחיך לכבוד ולתפארת ואומר ואת ,ref-sifra
9459,ref-bible.0102.28.5.6-ref-bible.0102.28.5.13,ref-sifra.5.1.15.144-ref-sifra.5.1.15.148,160357,160403,28220,28227,ref-bible.00102.00028.00005.00006,ref-bible.00102.00028.00005.00013,241913,241949,35503,35507,ref-sifra.00005.00001.00015.00144,ref-sifra.00005.00001.00015.00148,התכלת ואת הארגמן ואת תולעת השני ואת השש ,בתכלת ובארגמן ובתולעת השני ובשש ,ref-sifra
9460,ref-bible.0102.28.12.12-ref-bible.0102.28.12.21,ref-sifra.10.01-01.7.4-ref-sifra.10.01-01.7.13,160853,160902,28298,28304,ref-bible.00102.00028.00012.00012,ref-bible.00102.00028.00012.00021,429206,429254,65308,65316,ref-sifra.00010.01-01.00007.00004,ref-sifra.00010.01-01.00007.00013,ונשא אהרן את שמותם לפני_יהוה_על שתי כתפיו לזכרן ,ונשא אהרן את שמותם לפני ה' על שתי כתפיו לזכרון ,ref-sifra
9461,ref-bible.0102.28.28.15-ref-bible.0102.28.29.4,ref-sifra.10.01-01.6.26-ref-sifra.10.01-01.7.7,161904,161948,28486,28493,ref-bible.00102.00028.00028.00015,ref-bible.00102.00028.00029.00004,429176,429225,65303,65310,ref-sifra.00010.01-01.00006.00026,ref-sifra.00010.01-01.00007.00007,ולא יזח החשן מעל האפוד ונשא אהרן את שמות ,ולא בחשן מתוך שנאמר באפוד ונשא אהרן את שמותם ,ref-sifra
9462,ref-bible.0102.28.28.17-ref-bible.0102.28.29.17,ref-sifra.10.01-01.6.3-ref-sifra.10.01-01.6.17,161913,162014,28488,28505,ref-bible.00102.00028.00028.00017,ref-bible.00102.00028.00029.00017,429068,429142,65285,65298,ref-sifra.00010.01-01.00006.00003,ref-sifra.00010.01-01.00006.00017,החשן מעל האפוד ונשא אהרן את שמות בני ישראל בחשן המשפט על לבו בבאו אל הקדש לזכרן לפני יהוה תמיד ,בחשן ונשא אהרן את חשן המשפט על לבו בבואו אל הקדש לזכרון לפני ה' תמיד ,ref-sifra
9463,ref-bible.0102.28.34.9-ref-bible.0102.28.35.10,ref-sifra.10.01-01.8.3-ref-sifra.10.01-01.8.13,162368,162429,28568,28579,ref-bible.00102.00028.00034.00009,ref-bible.00102.00028.00035.00010,429312,429370,65325,65335,ref-sifra.00010.01-01.00008.00003,ref-sifra.00010.01-01.00008.00013,המעיל סביב והיה על אהרן לשרת ונשמע קולו בבאו אל הקדש לפני ,במעיל והיה על אהרן לשרת ונשמע קולו בבואו אל הקדש לפני ,ref-sifra
9464,ref-bible.0102.28.35.1-ref-bible.0102.28.35.10,ref-sifra.10.01-01.8.15-ref-sifra.10.01-01.8.24,162380,162429,28570,28579,ref-bible.00102.00028.00035.00001,ref-bible.00102.00028.00035.00010,429374,429425,65337,65346,ref-sifra.00010.01-01.00008.00015,ref-sifra.00010.01-01.00008.00024,והיה על אהרן לשרת ונשמע קולו בבאו אל הקדש לפני ,והיה על אהרן לשרת ונשמע קולו בבואו אל הקדש לפני ,ref-sifra
9465,ref-bible.0102.28.38.17-ref-bible.0102.28.38.23,ref-sifra.10.01-01.9.4-ref-sifra.10.01-01.9.9,162652,162686,28621,28627,ref-bible.00102.00028.00038.00017,ref-bible.00102.00028.00038.00023,429517,429547,65358,65363,ref-sifra.00010.01-01.00009.00004,ref-sifra.00010.01-01.00009.00009,והיה על מצחו תמיד לרצון להם לפני ,והיה על מצחו תמיד לרצון לפני ,ref-sifra
9466,ref-bible.0102.28.38.17-ref-bible.0102.28.38.23,ref-sifra.10.01-01.9.11-ref-sifra.10.01-01.9.16,162652,162686,28621,28627,ref-bible.00102.00028.00038.00017,ref-bible.00102.00028.00038.00023,429551,429581,65365,65370,ref-sifra.00010.01-01.00009.00011,ref-sifra.00010.01-01.00009.00016,והיה על מצחו תמיד לרצון להם לפני ,והיה על מצחו תמיד לרצון לפני ,ref-sifra
9467,ref-bible.0102.28.43.2-ref-bible.0102.28.43.12,ref-sifra.5.01-00.7.35-ref-sifra.5.01-00.7.45,162968,163016,28678,28686,ref-bible.00102.00028.00043.00002,ref-bible.00102.00028.00043.00012,255119,255175,37605,37613,ref-sifra.00005.01-00.00007.00035,ref-sifra.00005.01-00.00007.00045,על אהרן ועל בניו בבאם אל_אהל_מועד או בגשתם אל ,על ההוראה אהרן ובניו שאין מוזהרים לבא אל_אהל_מועד אלא ,ref-sifra
9468,ref-bible.0102.29.1.4-ref-bible.0102.29.1.10,ref-sifra.4.29.12.14-ref-sifra.4.29.12.20,163095,163125,28700,28706,ref-bible.00102.00029.00001.00004,ref-bible.00102.00029.00001.00010,228528,228558,33228,33234,ref-sifra.00004.00029.00012.00014,ref-sifra.00004.00029.00012.00020,תעשה להם לקדש אתם לכהן לי לקח ,תעשה להם לקדש אתם לכהן לי לקח ,ref-sifra
9469,ref-bible.0102.29.2.3-ref-bible.0102.29.2.10,ref-sifra.4.06-11.4.5-ref-sifra.4.06-11.4.12,163169,163215,28713,28720,ref-bible.00102.00029.00002.00003,ref-bible.00102.00029.00002.00010,194680,194728,28194,28201,ref-sifra.00004.06-11.00004.00005,ref-sifra.00004.06-11.00004.00012,וחלת מצת בלולת בשמן ורקיקי מצות משחים בשמן ,חלות מצות בלולות בשמן ורקיקי מצות משוחים בשמן ,ref-sifra
9470,ref-bible.0102.29.2.3-ref-bible.0102.29.2.11,ref-sifra.4.07-00.9.46-ref-sifra.4.07-00.9.54,163169,163219,28713,28721,ref-bible.00102.00029.00002.00003,ref-bible.00102.00029.00002.00011,198029,198083,28733,28741,ref-sifra.00004.07-00.00009.00046,ref-sifra.00004.07-00.00009.00054,וחלת מצת בלולת בשמן ורקיקי מצות משחים בשמן סלת ,חלות מצות בלולות בשמן ורקיקי מצות משוחים בשמן וסלת ,ref-sifra
9471,ref-bible.0102.29.2.14-ref-bible.0102.29.4.1,ref-sifra.4.29.3.55-ref-sifra.4.29.3.74,163230,163302,28724,28738,ref-bible.00102.00029.00002.00014,ref-bible.00102.00029.00004.00001,225734,225838,32772,32790,ref-sifra.00004.00029.00003.00055,ref-sifra.00004.00029.00003.00074,אתם ונתת אותם על סל אחד והקרבת אתם בסל ואת הפר ואת שני האילם ואת ,ואת שני האילים שני האילים כמה שאמר ואת האיל האחד תקח ולקחת את האיל השני ואת סל המצות ואת סל ,ref-sifra
9472,ref-bible.0102.29.3.7-ref-bible.0102.29.4.12,ref-sifra.4.29.18.13-ref-sifra.4.29.18.27,163263,163355,28731,28744,ref-bible.00102.00029.00003.00007,ref-bible.00102.00029.00004.00012,230499,230580,33567,33581,ref-sifra.00004.00029.00018.00013,ref-sifra.00004.00029.00018.00027,אתם בסל ואת הפר ואת שני האילם ואת אהרן_ואת_בניו תקריב אל_פתח_אהל_מועד ורחצת אתם במים ,אתו לנתחיו ואת ראשו ואת פדרו וערך מכאן למדו ואת הקרב ואת הכרעים רחץ במים ,ref-sifra
9473,ref-bible.0102.29.14.1-ref-bible.0102.29.14.11,ref-sifra.4.29.12.34-ref-sifra.4.29.12.43,163968,164022,28832,28842,ref-bible.00102.00029.00014.00001,ref-bible.00102.00029.00014.00011,228615,228664,33246,33255,ref-sifra.00004.00029.00012.00034,ref-sifra.00004.00029.00012.00043,ואת בשר הפר ואת ערו ואת פרשו תשרף באש מחוץ למחנה ,ואת הפר ואת ערו ואת בשרו שרף באש מחוץ למחנה ,ref-sifra
9474,ref-bible.0102.29.14.1-ref-bible.0102.29.14.11,ref-sifra.4.29.16.45-ref-sifra.4.29.16.54,163968,164022,28832,28842,ref-bible.00102.00029.00014.00001,ref-bible.00102.00029.00014.00011,230182,230232,33514,33523,ref-sifra.00004.00029.00016.00045,ref-sifra.00004.00029.00016.00054,ואת בשר הפר ואת ערו ואת פרשו תשרף באש מחוץ למחנה ,ואת הפר ואת עורו ואת בשרו שרף באש מחוץ למחנה ,ref-sifra
9475,ref-bible.0102.29.16.7-ref-bible.0102.29.17.4,ref-sifra.4.29.17.17-ref-sifra.4.29.17.22,164123,164167,28856,28861,ref-bible.00102.00029.00016.00007,ref-bible.00102.00029.00017.00004,230323,230358,33538,33543,ref-sifra.00004.00029.00017.00017,ref-sifra.00004.00029.00017.00022,וזרקת על_המזבח_סביב ואת האיל תנתח לנתחיו ,זריקה לעולה ואת האיל נתח לנתחיו ,ref-sifra
9476,ref-bible.0102.29.17.12-ref-bible.0102.29.19.3,ref-sifra.2.07-00.5.44-ref-sifra.2.07-00.5.60,164208,164296,28869,28883,ref-bible.00102.00029.00017.00012,ref-bible.00102.00029.00019.00003,41043,41129,6184,6199,ref-sifra.00002.07-00.00005.00044,ref-sifra.00002.07-00.00005.00060,ראשו והקטרת את כל האיל המזבחה עלה הוא ליהוה ריח ניחוח אשה ליהוה הוא ולקחת את האיל ,ראשו והקטיר המזבחה ונמצה דמו על קיר וכי אפשר לומר כן מאחר שהוא מקטיר הוא מוצה אלא ,ref-sifra
9477,ref-bible.0102.29.21.7-ref-bible.0102.29.21.17,ref-sifra.4.29.11.17-ref-sifra.4.29.11.29,164520,164579,28910,28920,ref-bible.00102.00029.00021.00007,ref-bible.00102.00029.00021.00017,228333,228396,33194,33206,ref-sifra.00004.00029.00011.00017,ref-sifra.00004.00029.00011.00029,ומשמן המשחה והזית על אהרן ועל בגדיו ועל בניו ועל בגדי ,כשם שפקדו על בגדי אהרן כך פקדו על בגדי בניו שנאמר ועשית בגדי ,ref-sifra
9478,ref-bible.0102.29.21.9-ref-bible.0102.29.21.25,ref-sifra.4.29.34.22-ref-sifra.4.29.34.31,164534,164625,28912,28928,ref-bible.00102.00029.00021.00009,ref-bible.00102.00029.00021.00025,234076,234124,34171,34180,ref-sifra.00004.00029.00034.00022,ref-sifra.00004.00029.00034.00031,והזית על אהרן ועל בגדיו ועל בניו ועל בגדי בניו אתו וקדש הוא ובגדיו ובניו ובגדי בניו ,ויז על אהרן ועל בגדיו ועל בניו ועל בגדי בניו ,ref-sifra
9479,ref-bible.0102.29.22.1-ref-bible.0102.29.22.23,ref-sifra.4.29.27.21-ref-sifra.4.29.27.28,164630,164748,28930,28943,ref-bible.00102.00029.00022.00001,ref-bible.00102.00029.00022.00023,232798,232840,33966,33972,ref-sifra.00004.00029.00027.00021,ref-sifra.00004.00029.00027.00028,ולקחת מן האיל החלב והאליה ואת החלב_המכסה_את_הקרב_ואת יתרת הכבד ואת_שתי_הכלית_ואת_החלב_אשר עלהן ואת שוק הימין ,ויקח את החלב ואת האליה ואת שוק הימין ,ref-sifra
9480,ref-bible.0102.29.25.4-ref-bible.0102.29.25.11,ref-sifra.4.02-00.6.1-ref-sifra.4.02-00.6.6,164916,164962,28974,28981,ref-bible.00102.00029.00025.00004,ref-bible.00102.00029.00025.00011,171253,171293,24677,24682,ref-sifra.00004.02-00.00006.00001,ref-sifra.00004.02-00.00006.00006,והקטרת המזבחה על העלה לריח ניחוח לפני יהוה ,והקטיר המזבחה לריח ניחח אזכרתה ליהוה ,ref-sifra
9481,ref-bible.0102.29.27.1-ref-bible.0102.29.27.17,ref-sifra.4.11-00.11.15-ref-sifra.4.11-00.11.60,165061,165159,28997,29012,ref-bible.00102.00029.00027.00001,ref-bible.00102.00029.00027.00017,217439,217652,31555,31577,ref-sifra.00004.11-00.00011.00015,ref-sifra.00004.11-00.00011.00060,וקדשת את חזה התנופה ואת שוק התרומה אשר הונף ואשר הורם מאיל המלאים מאשר לאהרן ומאשר לבניו ,אשר הונף ואשר הורם  שאין תלמוד_לומר_שיכול_אין_לי אלא  מנין_לרבות_את_כולם_תלמוד_לומר שאין תלמוד_לומר_שיכול_אין_לי אלא  מנין_לרבות_את_כולם_תלמוד_לומר וקדשת את חזה התנופה ואת  התרומה אשר הונף ואשר הורם זה בנה ,ref-sifra
9482,ref-bible.0102.29.28.9-ref-bible.0102.29.28.19,ref-sifra.4.11-16.1.48-ref-sifra.4.11-16.1.58,165206,165266,29019,29027,ref-bible.00102.00029.00028.00009,ref-bible.00102.00029.00028.00019,217902,217959,31614,31621,ref-sifra.00004.11-16.00001.00048,ref-sifra.00004.11-16.00001.00058,כי תרומה הוא ותרומה יהיה מאת_בני_ישראל מזבחי שלמיהם תרומתם ,כי תרומה  ותרומה יהיה מאת_בני_ישראל מזבחי שלמיהם תרומתם ,ref-sifra
9483,ref-bible.0102.29.28.9-ref-bible.0102.29.28.19,ref-sifra.4.11-16.1.66-ref-sifra.4.11-16.1.77,165206,165266,29019,29027,ref-bible.00102.00029.00028.00009,ref-bible.00102.00029.00028.00019,217993,218054,31626,31634,ref-sifra.00004.11-16.00001.00066,ref-sifra.00004.11-16.00001.00077,כי תרומה הוא ותרומה יהיה מאת_בני_ישראל מזבחי שלמיהם תרומתם ,יהיה מאת_בני_ישראל מזבחי שלמיהם תרומתם לה' כי תרומה  ותרומה ,ref-sifra
9484,ref-bible.0102.29.28.13-ref-bible.0102.29.28.19,ref-sifra.4.11-16.1.78-ref-sifra.4.11-16.1.84,165227,165266,29023,29027,ref-bible.00102.00029.00028.00013,ref-bible.00102.00029.00028.00019,218055,218094,31635,31639,ref-sifra.00004.11-16.00001.00078,ref-sifra.00004.11-16.00001.00084,יהיה מאת_בני_ישראל מזבחי שלמיהם תרומתם ,יהיה מאת_בני_ישראל מזבחי שלמיהם תרומתם ,ref-sifra
9485,ref-bible.0102.29.30.1-ref-bible.0102.29.30.13,ref-sifra.4.03-05.1.46-ref-sifra.4.03-05.1.58,165343,165408,29041,29051,ref-bible.00102.00029.00030.00001,ref-bible.00102.00029.00030.00013,177023,177088,25563,25573,ref-sifra.00004.03-05.00001.00046,ref-sifra.00004.03-05.00001.00058,שבעת ימים ילבשם הכהן תחתיו מבניו אשר יבא אל_אהל_מועד לשרת בקדש ,שבעת ימים ילבשם הכהן תחתיו מבניו אשר יבא אל_אהל_מועד לשרת בקדש ,ref-sifra
9486,ref-bible.0102.29.30.1-ref-bible.0102.29.30.13,ref-sifra.12.02-00.2.12-ref-sifra.12.02-00.2.24,165343,165408,29041,29051,ref-bible.00102.00029.00030.00001,ref-bible.00102.00029.00030.00013,536772,536837,81972,81982,ref-sifra.00012.02-00.00002.00012,ref-sifra.00012.02-00.00002.00024,שבעת ימים ילבשם הכהן תחתיו מבניו אשר יבא אל_אהל_מועד לשרת בקדש ,שבעת ימים ילבשם הכהן תחתיו מבניו אשר יבא אל_אהל_מועד לשרת בקדש ,ref-sifra
9487,ref-bible.0102.29.30.3-ref-bible.0102.29.31.1,ref-sifra.4.03-05.1.65-ref-sifra.4.03-05.2.7,165353,165413,29043,29052,ref-bible.00102.00029.00030.00003,ref-bible.00102.00029.00031.00001,177114,177226,25577,25595,ref-sifra.00004.03-05.00001.00065,ref-sifra.00004.03-05.00002.00007,ילבשם הכהן תחתיו מבניו אשר יבא אל_אהל_מועד לשרת בקדש ואת ,בקדש' בנו עומד תחתיו יצא משוח מלחמה שאינו בא אל_אהל_מועד לשרת בקדש' מבניו יעשה אותה ילבשם הכהן תחתיו מבניו ,ref-sifra
9488,ref-bible.0102.29.32.1-ref-bible.0102.29.32.10,ref-sifra.4.29.35.16-ref-sifra.4.29.35.25,165455,165504,29060,29067,ref-bible.00102.00029.00032.00001,ref-bible.00102.00029.00032.00010,234250,234300,34200,34208,ref-sifra.00004.00029.00035.00016,ref-sifra.00004.00029.00035.00025,ואכל אהרן_ובניו_את בשר האיל ואת הלחם אשר בסל ,ואכל אהרן ובניו את בשר האיל ואת הלחם אשר בסל ,ref-sifra
9489,ref-bible.0102.29.34.2-ref-bible.0102.29.34.12,ref-sifra.4.09-00.3.20-ref-sifra.4.09-00.3.30,165590,165649,29084,29093,ref-bible.00102.00029.00034.00002,ref-bible.00102.00029.00034.00012,206994,207052,30047,30053,ref-sifra.00004.09-00.00003.00020,ref-sifra.00004.09-00.00003.00030,יותר מבשר המלאים ומן הלחם עד הבקר ושרפת את הנותר באש ,הנותר תלמוד_לומר_ואם  מבשר המלואים ושרפת את הנותר באש ,ref-sifra
9490,ref-bible.0102.29.35.1-ref-bible.0102.29.35.11,ref-sifra.5.1.14.55-ref-sifra.5.1.14.61,165669,165729,29098,29108,ref-bible.00102.00029.00035.00001,ref-bible.00102.00029.00035.00011,241027,241063,35351,35357,ref-sifra.00005.00001.00014.00055,ref-sifra.00005.00001.00014.00061,ועשית לאהרן ולבניו ככה ככל אשר צויתי אתכה שבעת ימים תמלא ,מעשה ידי אהרן שכל שבעת ימי המלואים ,ref-sifra
