,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
12447,ref-y.01.09.2.00.449-ref-y.01.09.2.00.466,ref-bible.0201.1.4.1-ref-bible.0201.1.4.18,765517,765617,116828,116845,ref-y.00001.00009.00002.00000.00449,ref-y.00001.00009.00002.00000.00466,411653,411753,68814,68831,ref-bible.00201.00001.00004.00001,ref-bible.00201.00001.00004.00018,מהמדבר והלבנון הזה ועד הנהר הגדול נהר פרת כל ארץ החתים ועד הים הגדול מבוא השמש יהיה גבולכם ,מהמדבר והלבנון הזה ועד הנהר הגדול נהר פרת כל ארץ החתים ועד הים הגדול מבוא השמש יהיה גבולכם ,ref-bible
12448,ref-y.01.09.2.00.449-ref-y.01.09.2.00.456,ref-bible.0105.11.24.11-ref-bible.0105.11.24.16,765517,765564,116828,116835,ref-y.00001.00009.00002.00000.00449,ref-y.00001.00009.00002.00000.00456,364544,364576,60955,60960,ref-bible.00105.00011.00024.00011,ref-bible.00105.00011.00024.00016,מהמדבר והלבנון הזה ועד הנהר הגדול נהר פרת ,המדבר והלבנון מן הנהר נהר פרת ,ref-bible
12449,ref-y.01.09.2.00.450-ref-y.01.09.2.00.456,ref-bible.0105.1.7.18-ref-bible.0105.1.7.23,765525,765564,116829,116835,ref-y.00001.00009.00002.00000.00450,ref-y.00001.00009.00002.00000.00456,338277,338308,56677,56682,ref-bible.00105.00001.00007.00018,ref-bible.00105.00001.00007.00023,והלבנון הזה ועד הנהר הגדול נהר פרת ,והלבנון עד הנהר הגדל נהר פרת ,ref-bible
12450,ref-y.01.09.2.00.528-ref-y.01.09.2.00.555,ref-bible.0206.14.24.15-ref-bible.0206.14.25.25,765922,766060,116898,116921,ref-y.00001.00009.00002.00000.00528,ref-y.00001.00009.00002.00000.00555,748538,748664,126494,126513,ref-bible.00206.00014.00024.00015,ref-bible.00206.00014.00025.00025,ישראל נתחייבו כתיב הוא השיב את גבול ישראל מלבוא חמת עד ים הערבה כדבר ה'_אלהי_ישראל_אשר דבר ביד עבדו יונה בן אמתי הנביא אשר מגת החפר ,ישראל הוא השיב את גבול ישראל מלבוא חמת עד ים הערבה כדבר יהוה_אלהי_ישראל_אשר_דבר_ביד עבדו יונה בן אמתי הנביא אשר מגת החפר ,ref-bible
12451,ref-y.01.09.3.00.668-ref-y.01.09.3.00.674,ref-bible.0104.18.8.5-ref-bible.0104.18.8.11,775839,775872,118326,118331,ref-y.00001.00009.00003.00000.00668,ref-y.00001.00009.00003.00000.00674,296293,296326,49870,49875,ref-bible.00104.00018.00008.00005,ref-bible.00104.00018.00008.00011,ואני הנה נתתי לך את משמרת תרומתי ,ואני הנה נתתי לך את משמרת תרומתי ,ref-bible
12452,ref-y.01.09.4.00.1156-ref-y.01.09.4.00.1167,ref-bible.0104.34.6.1-ref-bible.0104.34.6.12,789514,789572,120316,120327,ref-y.00001.00009.00004.00000.01156,ref-y.00001.00009.00004.00000.01167,332976,333034,55768,55779,ref-bible.00104.00034.00006.00001,ref-bible.00104.00034.00006.00012,וגבול ים והיה לכם הים הגדול וגבול זה יהיה לכם גבול ים ,וגבול ים והיה לכם הים הגדול וגבול זה יהיה לכם גבול ים ,ref-bible
12453,ref-y.01.09.4.00.1156-ref-y.01.09.4.00.1166,ref-bible.0201.15.11.15-ref-bible.0201.15.12.7,789514,789569,120316,120326,ref-y.00001.00009.00004.00000.01156,ref-y.00001.00009.00004.00000.01166,443182,443241,74023,74033,ref-bible.00201.00015.00011.00015,ref-bible.00201.00015.00012.00007,וגבול ים והיה לכם הים הגדול וגבול זה יהיה לכם גבול ,והיו תצאות הגבול ימה וגבול ים הימה הגדול וגבול זה גבול ,ref-bible
12454,ref-y.01.09.4.00.1225-ref-y.01.09.4.00.1250,ref-bible.0104.34.11.5-ref-bible.0104.34.12.3,789890,790045,120371,120391,ref-y.00001.00009.00004.00000.01225,ref-y.00001.00009.00004.00000.01250,333265,333337,55824,55836,ref-bible.00104.00034.00011.00005,ref-bible.00104.00034.00012.00003,"הירדן גבול בפני עצמו מאן דאמר הירדן מארץ ישראל והערבה והירדן וגבול מאן דאמר הירדן מחוץ לארץ והירדן וגבול יגבול אותו לפאת קדמה ומ""ד הירדן גבול ",מקדם לעין וירד הגבול ומחה על כתף ים כנרת קדמה וירד הגבול הירדנה ,ref-bible
12455,ref-y.01.09.4.00.1242-ref-y.01.09.4.00.1247,ref-bible.0201.15.5.1-ref-bible.0201.15.5.9,789991,790027,120383,120388,ref-y.00001.00009.00004.00000.01242,ref-y.00001.00009.00004.00000.01247,442486,442533,73892,73900,ref-bible.00201.00015.00005.00001,ref-bible.00201.00015.00005.00009,והירדן וגבול יגבול אותו לפאת קדמה ,וגבול קדמה ים המלח עד קצה הירדן וגבול לפאת ,ref-bible
12456,ref-y.01.10.1.00.37-ref-y.01.10.1.00.57,ref-bible.0103.19.23.5-ref-bible.0103.19.23.18,795495,795595,121189,121205,ref-y.00001.00010.00001.00000.00037,ref-y.00001.00010.00001.00000.00057,232234,232306,40032,40044,ref-bible.00103.00019.00023.00005,ref-bible.00103.00019.00023.00018,"שלש שני' יהיה לכם ערלים לא יאכל וכי_אין_אנו_יודעין שבעץ מאכל הכתוב מדבר מה ת""ל ונטעתם כל עץ מאכל ",ונטעתם כל עץ מאכל וערלתם ערלתו את פריו שלש שנים יהיה לכם ערלים לא יאכל ,ref-bible
12457,ref-y.01.10.1.00.73-ref-y.01.10.1.00.86,ref-bible.0103.19.25.1-ref-bible.0103.19.26.2,795684,795762,121220,121229,ref-y.00001.00010.00001.00000.00073,ref-y.00001.00010.00001.00000.00086,232353,232424,40053,40062,ref-bible.00103.00019.00025.00001,ref-bible.00103.00019.00026.00002,ובשנה החמישית תאכלו את פריו להוסיף לכם תבואתו וכי_אין_אנו_יודעין שבעץ מאכל ,ובשנה החמישת תאכלו את פריו להוסיף לכם תבואתו אני_יהוה_אלהיכם לא תאכלו ,ref-bible
12458,ref-y.01.10.1.00.487-ref-y.01.10.1.00.492,ref-bible.0103.19.23.13-ref-bible.0103.19.23.18,797811,797842,121540,121545,ref-y.00001.00010.00001.00000.00487,ref-y.00001.00010.00001.00000.00492,232275,232306,40039,40044,ref-bible.00103.00019.00023.00013,ref-bible.00103.00019.00023.00018,שלש שנים יהיה לכם ערלים לא יאכל ,שלש שנים יהיה לכם ערלים לא יאכל ,ref-bible
12459,ref-y.01.10.2.00.358-ref-y.01.10.2.00.365,ref-bible.0104.18.29.8-ref-bible.0104.18.30.3,812721,812758,123630,123636,ref-y.00001.00010.00002.00000.00358,ref-y.00001.00010.00002.00000.00365,298044,298088,50167,50173,ref-bible.00104.00018.00029.00008,ref-bible.00104.00018.00030.00003,מכל חלבו את מקדשו ממנו דבר שאת מרים ,מכל חלבו את מקדשו ממנו ואמרת אלהם בהרימכם ,ref-bible
12460,ref-y.01.10.2.00.551-ref-y.01.10.2.00.557,ref-bible.0103.22.6.11-ref-bible.0103.22.7.10,813734,813767,123786,123792,ref-y.00001.00010.00002.00000.00551,ref-y.00001.00010.00002.00000.00557,237131,237210,40902,40916,ref-bible.00103.00022.00006.00011,ref-bible.00103.00022.00007.00010,ואחר יאכל מן הקדשים כי לחמו הוא ,הקדשים כי אם רחץ בשרו במים ובא השמש וטהר ואחר יאכל מן הקדשים כי לחמו הוא ,ref-bible
12461,ref-y.01.10.2.00.571-ref-y.01.10.2.00.593,ref-bible.0104.15.19.2-ref-bible.0104.15.20.6,813834,813972,123804,123826,ref-y.00001.00010.00002.00000.00571,ref-y.00001.00010.00002.00000.00593,289518,289593,48762,48773,ref-bible.00104.00015.00019.00002,ref-bible.00104.00015.00020.00006,אוכלי תרומה באוכלי תרומה מניין אוכלי תרומה באוכלי קדש אוכלי קדש באוכלי תרומה משקה תרומה במשקה חולין משקה חולין במשקה תרומה משקה תרומה ,באכלכם מלחם הארץ תרימו תרומה ליהוה ראשית ערסתכם חלה תרימו תרומה כתרומת ,ref-bible
12462,ref-y.01.10.3.00.109-ref-y.01.10.3.00.118,ref-bible.0105.14.21.4-ref-bible.0105.14.21.9,826865,826920,125616,125623,ref-y.00001.00010.00003.00000.00109,ref-y.00001.00010.00003.00000.00118,370674,370708,61920,61925,ref-bible.00105.00014.00021.00004,ref-bible.00105.00014.00021.00009,בנבילה לא_תאכלו_כל נבילה לגר אשר בשעריך תתננה ואכלה ,נבלה לגר אשר בשעריך תתננה ואכלה ,ref-bible
12463,ref-y.01.10.3.00.128-ref-y.01.10.3.00.148,ref-bible.0103.7.23.6-ref-bible.0103.7.24.4,826967,827077,125633,125649,ref-y.00001.00010.00003.00000.00128,ref-y.00001.00010.00003.00000.00148,203215,203267,35183,35193,ref-bible.00103.00007.00023.00006,ref-bible.00103.00007.00024.00004,כל חלב שור וכשב ועז לא תאכלו מעתה אתה תופש_איסור_הנייה באיסור אכילה שנייא_היא_דכתיב וחלב נבילה וחלב טריפה ,כל חלב שור וכשב ועז לא תאכלו וחלב נבלה וחלב טרפה ,ref-bible
12464,ref-y.01.10.3.00.361-ref-y.01.10.3.00.375,ref-bible.0103.6.23.1-ref-bible.0103.6.23.14,828162,828235,125793,125805,ref-y.00001.00010.00003.00000.00361,ref-y.00001.00010.00003.00000.00375,201680,201744,34929,34940,ref-bible.00103.00006.00023.00001,ref-bible.00103.00006.00023.00014,שבכולן וכל חטאת אשר יובא מדמה אל_אהל_מועד לכפר בקודש לא תאכל באש תשרף ,וכל חטאת אשר יובא מדמה אל_אהל_מועד לכפר בקדש לא תאכל באש תשרף ,ref-bible
12465,ref-y.01.10.3.00.363-ref-y.01.10.3.00.371,ref-bible.0103.16.27.6-ref-bible.0103.16.27.12,828175,828217,125795,125801,ref-y.00001.00010.00003.00000.00363,ref-y.00001.00010.00003.00000.00371,227266,227299,39172,39177,ref-bible.00103.00016.00027.00006,ref-bible.00103.00016.00027.00012,חטאת אשר יובא מדמה אל_אהל_מועד לכפר בקודש ,החטאת אשר הובא את דמם לכפר בקדש ,ref-bible
12466,ref-y.01.10.3.00.383-ref-y.01.10.3.00.399,ref-bible.0103.7.23.6-ref-bible.0103.7.24.7,828277,828363,125811,125825,ref-y.00001.00010.00003.00000.00383,ref-y.00001.00010.00003.00000.00399,203215,203283,35183,35196,ref-bible.00103.00007.00023.00006,ref-bible.00103.00007.00024.00007,כל חלב שור וכשב ועז לא תאכלו לאיזה_דבר_נאמר וחלב נבילה וחלב טריפה יעשה לכל מלאכה ,כל חלב שור וכשב ועז לא תאכלו וחלב נבלה וחלב טרפה יעשה לכל מלאכה ,ref-bible
12467,ref-y.01.10.3.00.430-ref-y.01.10.3.00.438,ref-bible.0105.14.21.4-ref-bible.0105.14.21.9,828519,828570,125848,125854,ref-y.00001.00010.00003.00000.00430,ref-y.00001.00010.00003.00000.00438,370674,370708,61920,61925,ref-bible.00105.00014.00021.00004,ref-bible.00105.00014.00021.00009,נבילה לאיזה_דבר_נאמר לגר אשר בשעריך תתננה ואכלה ,נבלה לגר אשר בשעריך תתננה ואכלה ,ref-bible
12468,ref-y.01.10.3.00.447-ref-y.01.10.3.00.457,ref-bible.0102.22.30.5-ref-bible.0102.22.30.12,828616,828677,125863,125873,ref-y.00001.00010.00003.00000.00447,ref-y.00001.00010.00003.00000.00457,150340,150382,26499,26506,ref-bible.00102.00022.00030.00005,ref-bible.00102.00022.00030.00012,ובשר בשדה טריפה לא תאכלו לאיזה דבר נאמ' לכלב תשליכון אותו ,ובשר בשדה טרפה לא תאכלו לכלב תשלכון אתו ,ref-bible
12469,ref-y.01.10.3.00.2016-ref-y.01.10.3.00.2035,ref-bible.0103.19.19.2-ref-bible.0103.19.19.14,836711,836816,126951,126964,ref-y.00001.00010.00003.00000.02016,ref-y.00001.00010.00003.00000.02035,231889,231957,39977,39989,ref-bible.00103.00019.00019.00002,ref-bible.00103.00019.00019.00014,חקותי תשמרו בהמתך לא_תרביע_כלאים שדך_לא_תזרע כלאים ובגד כלאים שעטנז לא_יעלה_עליך הקיש כלאי זרעים לכלאי ,חקתי תשמרו בהמתך לא תרביע כלאים שדך לא תזרע כלאים ובגד כלאים שעטנז ,ref-bible
12470,ref-y.01.11.1.00.759-ref-y.01.11.1.00.768,ref-bible.0313.31.5.1-ref-bible.0313.31.5.10,841819,841876,127747,127755,ref-y.00001.00011.00001.00000.00759,ref-y.00001.00011.00001.00000.00768,1575947,1576003,270098,270106,ref-bible.00313.00031.00005.00001,ref-bible.00313.00031.00005.00010,וכפרוץ הדבר הרבו בני ישראל ראשית דגן תירוש ויצהר ודבש ,וכפרץ הדבר הרבו בני ישראל ראשית דגן תירוש ויצהר ודבש ,ref-bible
12471,ref-y.01.11.1.00.996-ref-y.01.11.1.00.1012,ref-bible.0104.10.29.4-ref-bible.0104.10.29.22,843095,843186,127925,127941,ref-y.00001.00011.00001.00000.00996,ref-y.00001.00011.00001.00000.01012,278931,279021,46964,46978,ref-bible.00104.00010.00029.00004,ref-bible.00104.00010.00029.00022,בבני קיני חותן משה היא מתניתא ובני קיני חותן משה מביאין וקורין דכתיב לכה אתנו והטבנו לך ,בן רעואל המדיני חתן משה נסעים אנחנו אל_המקום_אשר_אמר_יהוה אתו אתן לכם לכה אתנו והטבנו לך ,ref-bible
12472,ref-y.01.11.1.00.1282-ref-y.01.11.1.00.1291,ref-bible.0104.31.18.1-ref-bible.0104.31.18.10,844554,844600,128125,128132,ref-y.00001.00011.00001.00000.01282,ref-y.00001.00011.00001.00000.01291,324648,324694,54450,54457,ref-bible.00104.00031.00018.00001,ref-bible.00104.00031.00018.00010,וכל הטף בנשים אשר לא ידעו משכב זכר החיו לכם ,וכל הטף בנשים אשר_לא_ידעו משכב זכר החיו לכם ,ref-bible
12473,ref-y.01.11.1.00.1442-ref-y.01.11.1.00.1461,ref-bible.0103.21.13.1-ref-bible.0103.21.15.1,845360,845457,128229,128241,ref-y.00001.00011.00001.00000.01442,ref-y.00001.00011.00001.00000.01461,236008,236101,40701,40717,ref-bible.00103.00021.00013.00001,ref-bible.00103.00021.00015.00001,והוא אשה בבתוליה יקח וכל_לא_תעשה שבא_מכח_עשה_עשה_הוא ודכוותה כי אם בתולה מעמיו יקח אשה ולא ,והוא אשה בבתוליה יקח אלמנה וגרושה וחללה זנה את אלה לא יקח כי אם בתולה מעמיו יקח אשה ולא ,ref-bible
12474,ref-y.01.11.1.00.1689-ref-y.01.11.1.00.1697,ref-bible.0105.26.11.1-ref-bible.0105.26.11.9,846617,846662,128399,128407,ref-y.00001.00011.00001.00000.01689,ref-y.00001.00011.00001.00000.01697,391084,391131,65435,65443,ref-bible.00105.00026.00011.00001,ref-bible.00105.00026.00011.00009,ושמחת בכל הטוב אשר נתן לך ה' אלהיך ולביתך ,ושמחת בכל הטוב אשר נתן לך יהוה אלהיך ולביתך ,ref-bible
12475,ref-y.01.11.1.00.2306-ref-y.01.11.1.00.2312,ref-bible.0105.26.3.22-ref-bible.0105.26.4.4,849840,849882,128843,128849,ref-y.00001.00011.00001.00000.02306,ref-y.00001.00011.00001.00000.02312,390548,390578,65356,65361,ref-bible.00105.00026.00003.00022,ref-bible.00105.00026.00004.00004,נתנין לכהנים דכתיב ולקח הכהן הטנא מידך ,לתת לנו ולקח הכהן הטנא מידך ,ref-bible
12476,ref-y.01.11.1.00.2400-ref-y.01.11.1.00.2405,ref-bible.0102.3.17.1-ref-bible.0102.3.17.6,850322,850356,128905,128910,ref-y.00001.00011.00001.00000.02400,ref-y.00001.00011.00001.00000.02405,110379,110413,19694,19699,ref-bible.00102.00003.00017.00001,ref-bible.00102.00003.00017.00006,ואמר אעלה אתכם מעני מצרים אל ארץ ,ואמר אעלה אתכם מעני מצרים אל ארץ ,ref-bible
12477,ref-y.01.11.2.00.5-ref-y.01.11.2.00.11,ref-bible.0104.18.8.5-ref-bible.0104.18.8.11,851104,851138,129016,129021,ref-y.00001.00011.00002.00000.00005,ref-y.00001.00011.00002.00000.00011,296293,296326,49870,49875,ref-bible.00104.00018.00008.00005,ref-bible.00104.00018.00008.00011,ואני הנה נתתי לך את משמרת תרומותי ,ואני הנה נתתי לך את משמרת תרומתי ,ref-bible
12478,ref-y.01.11.2.00.18-ref-y.01.11.2.00.25,ref-bible.0103.22.9.4-ref-bible.0103.22.9.11,851180,851218,129028,129035,ref-y.00001.00011.00002.00000.00018,ref-y.00001.00011.00002.00000.00025,237267,237304,40926,40933,ref-bible.00103.00022.00009.00004,ref-bible.00103.00022.00009.00011,ולא ישאו עליו חטא ומתו בו כי יחללוהו ,ולא ישאו עליו חטא ומתו בו כי יחללהו ,ref-bible
12479,ref-y.01.11.2.00.94-ref-y.01.11.2.00.106,ref-bible.0104.4.18.1-ref-bible.0104.4.19.5,851603,851670,129101,129112,ref-y.00001.00011.00002.00000.00094,ref-y.00001.00011.00002.00000.00106,262132,262198,44776,44787,ref-bible.00104.00004.00018.00001,ref-bible.00104.00004.00019.00005,אל תכריתו את שבט משפחות הקהתי וגו' וזאת עשו להם וחיו ולא ימותו ,אל תכריתו את שבט משפחת הקהתי מתוך הלוים וזאת עשו להם וחיו ולא ,ref-bible
12480,ref-y.01.11.2.00.167-ref-y.01.11.2.00.174,ref-bible.0302.14.23.1-ref-bible.0302.14.23.8,851980,852021,129156,129163,ref-y.00001.00011.00002.00000.00167,ref-y.00001.00011.00002.00000.00174,1272040,1272081,216950,216957,ref-bible.00302.00014.00023.00001,ref-bible.00302.00014.00023.00008,בכל עצב יהיה מותר ודבר שפתים אך למחסור ,בכל עצב יהיה מותר ודבר שפתים אך למחסור ,ref-bible
12481,ref-y.01.11.2.00.226-ref-y.01.11.2.00.233,ref-bible.0105.1.35.1-ref-bible.0105.1.35.8,852292,852333,129204,129211,ref-y.00001.00011.00002.00000.00226,ref-y.00001.00011.00002.00000.00233,340330,340371,57023,57030,ref-bible.00105.00001.00035.00001,ref-bible.00105.00001.00035.00008,אם יראה איש באנשים האלה הדור הרע הזה ,אם יראה איש באנשים האלה הדור הרע הזה ,ref-bible
12482,ref-y.01.11.2.00.267-ref-y.01.11.2.00.280,ref-bible.0301.90.10.1-ref-bible.0301.90.10.9,852512,852591,129245,129258,ref-y.00001.00011.00002.00000.00267,ref-y.00001.00011.00002.00000.00280,1217730,1217779,207013,207021,ref-bible.00301.00090.00010.00001,ref-bible.00301.00090.00010.00009,ימי שנותינו בהם שבעים שנה לשמונים מיתה של זקנה שנאמר ואם בגבורות שמונים שנה ,ימי שנותינו בהם שבעים שנה ואם בגבורת שמונים שנה ,ref-bible
