,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
7172,ref-bible.0301.97.2.1-ref-bible.0301.97.2.7,ref-mek.9.1.7.80-ref-mek.9.1.7.93,1221440,1221478,207703,207709,ref-bible.00301.00097.00002.00001,ref-bible.00301.00097.00002.00007,386267,386344,62238,62251,ref-mek.00009.00001.00007.00080,ref-mek.00009.00001.00007.00093,ענן וערפל סביביו צדק ומשפט מכון כסאו ,מכון כסאך חסד ואמת יקדמו פניך וכתוב ענן וערפל סביביו צדק ומשפט מכון כסאו ,ref-mek
7173,ref-bible.0301.101.8.1-ref-bible.0301.101.8.7,ref-mek.2.6.3.103-ref-mek.2.6.3.111,1223353,1223391,208054,208060,ref-bible.00301.00101.00008.00001,ref-bible.00301.00101.00008.00007,123261,123314,19752,19760,ref-mek.00002.00006.00003.00103,ref-mek.00002.00006.00003.00111,לבקרים אצמית כל רשעי ארץ להכרית מעיר ,לבקרים שנאמר לבקרים אצמית כל רשעי ארץ להכרית מעיר ,ref-mek
7174,ref-bible.0301.104.20.1-ref-bible.0301.104.24.3,ref-mek.1.12.2.315-ref-mek.1.12.2.344,1226185,1226343,208565,208594,ref-bible.00301.00104.00020.00001,ref-bible.00301.00104.00024.00003,42665,42837,6603,6632,ref-mek.00001.00012.00002.00315,ref-mek.00001.00012.00002.00344,תשת חשך ויהי לילה בו תרמש כל חיתו יער הכפירים שאגים לטרף ולבקש מאל אכלם תזרח השמש יאספון ואל מעונתם ירבצון יצא אדם לפעלו ולעבדתו עדי ערב מה רבו מעשיך ,תשת חשך ויהי לילה ואומר הכפירים שואגים לטרף ואומר תתן להם ילקוטון וגו' ואומר תזרח השמש יאספון וגו' מכאן ואילך יצא אדם לפעלו ולעבודתו עדי ערב ואומר מה רבו מעשיך ,ref-mek
7175,ref-bible.0301.105.20.1-ref-bible.0301.105.21.6,ref-mek.2.2.4.272-ref-mek.2.2.4.283,1227510,1227577,208810,208821,ref-bible.00301.00105.00020.00001,ref-bible.00301.00105.00021.00006,97941,98008,15517,15528,ref-mek.00002.00002.00004.00272,ref-mek.00002.00002.00004.00283,שלח מלך ויתירהו משל עמים ויפתחהו שמו אדון לביתו ומשל בכל קנינו ,שלח מלך ויתירהו מושל עמים ויפתחהו שמו אדון לביתו מושל בכל קנינו ,ref-mek
7176,ref-bible.0301.105.38.7-ref-bible.0301.105.39.6,ref-mek.2.5.2.83-ref-mek.2.5.2.91,1228147,1228182,208926,208932,ref-bible.00301.00105.00038.00007,ref-bible.00301.00105.00039.00006,114805,114851,18320,18328,ref-mek.00002.00005.00002.00083,ref-mek.00002.00005.00002.00091,עליהם פרש ענן למסך ואש להאיר לילה ,עליו בגדו שנאמר פרש ענן למסך ואש להאיר לילה ,ref-mek
7177,ref-bible.0301.105.39.2-ref-bible.0301.105.39.6,ref-mek.1.19.9.217-ref-mek.1.19.9.221,1228157,1228182,208928,208932,ref-bible.00301.00105.00039.00002,ref-bible.00301.00105.00039.00006,91142,91167,14378,14382,ref-mek.00001.00019.00009.00217,ref-mek.00001.00019.00009.00221,ענן למסך ואש להאיר לילה ,ענן למסך ואש להאיר לילה ,ref-mek
7178,ref-bible.0301.105.42.1-ref-bible.0301.105.43.4,ref-mek.1.17.3.96-ref-mek.1.17.3.108,1228251,1228307,208946,208955,ref-bible.00301.00105.00042.00001,ref-bible.00301.00105.00043.00004,68566,68630,10747,10757,ref-mek.00001.00017.00003.00096,ref-mek.00001.00017.00003.00108,כי זכר את דבר קדשו את אברהם עבדו ויוצא עמו בששון ברנה ,כי זכר את דבר קדשו את אברהם עבדו ואומר ויוציא עמו בששון ברנה ,ref-mek
7179,ref-bible.0301.105.42.1-ref-bible.0301.105.43.3,ref-mek.2.4.1.439-ref-mek.2.4.1.447,1228251,1228301,208946,208954,ref-bible.00301.00105.00042.00001,ref-bible.00301.00105.00043.00003,111443,111487,17756,17763,ref-mek.00002.00004.00001.00439,ref-mek.00002.00004.00001.00447,כי זכר את דבר קדשו את אברהם עבדו ויוצא עמו בששון ,כי זכר את דבר קדשו וכתיב ויוציא עמו בששון ,ref-mek
7180,ref-bible.0301.105.44.1-ref-bible.0301.105.45.3,ref-mek.6.1.2.429-ref-mek.6.1.2.437,1228318,1228374,208957,208966,ref-bible.00301.00105.00044.00001,ref-bible.00301.00105.00045.00003,238943,238989,39176,39183,ref-mek.00006.00001.00002.00429,ref-mek.00006.00001.00002.00437,ויתן להם ארצות גוים ועמל לאמים יירשו בעבור ישמרו חקיו ,ויתן להם ארצות גוים מפני מה בעבור ישמרו חקיו ,ref-mek
7181,ref-bible.0301.106.7.1-ref-bible.0301.106.7.5,ref-mek.1.19.6.37-ref-mek.1.19.6.41,1228626,1228660,209006,209010,ref-bible.00301.00106.00007.00001,ref-bible.00301.00106.00007.00005,85302,85336,13395,13399,ref-mek.00001.00019.00006.00037,ref-mek.00001.00019.00006.00041,אבותינו במצרים לא השכילו נפלאותיך ,אבותינו במצרים לא השכילו נפלאותיך ,ref-mek
7182,ref-bible.0301.106.7.12-ref-bible.0301.106.9.4,ref-mek.3.8.1.119-ref-mek.3.8.1.127,1228688,1228760,209016,209028,ref-bible.00301.00106.00007.00012,ref-bible.00301.00106.00009.00004,165768,165812,26947,26955,ref-mek.00003.00008.00001.00119,ref-mek.00003.00008.00001.00127,על ים בים סוף ויושיעם למען שמו להודיע את גבורתו ויגער בים סוף ויחרב ,על ים בים סוף שנאמר ויגער בים סוף ויחרב ,ref-mek
7183,ref-bible.0301.106.7.11-ref-bible.0301.106.9.7,ref-mek.1.19.6.91-ref-mek.1.19.6.98,1228681,1228784,209015,209031,ref-bible.00301.00106.00007.00011,ref-bible.00301.00106.00009.00007,85593,85647,13445,13452,ref-mek.00001.00019.00006.00091,ref-mek.00001.00019.00006.00098,וימרו על ים בים סוף ויושיעם למען שמו להודיע את גבורתו ויגער בים סוף ויחרב ויוליכם בתהמות כמדבר ,ואומר ויגער בים סוף ויחרב ויוליכם בתהומות במדבר ,ref-mek
7184,ref-bible.0301.106.20.1-ref-bible.0301.106.20.7,ref-mek.2.7.4.186-ref-mek.2.7.4.192,1229129,1229165,209091,209096,ref-bible.00301.00106.00020.00001,ref-bible.00301.00106.00020.00007,129713,129750,20851,20856,ref-mek.00002.00007.00004.00186,ref-mek.00002.00007.00004.00192,וימירו את כבודם בתבנית שור אכל עשב ,וימירו את כבודם בתבנית שור אוכל עשב ,ref-mek
7185,ref-bible.0301.106.20.1-ref-bible.0301.106.20.7,ref-mek.2.7.4.213-ref-mek.2.7.4.219,1229129,1229165,209091,209096,ref-bible.00301.00106.00020.00001,ref-bible.00301.00106.00020.00007,129840,129876,20872,20877,ref-mek.00002.00007.00004.00213,ref-mek.00002.00007.00004.00219,וימירו את כבודם בתבנית שור אכל עשב ,וימרו את כבודם בתבנית שור אוכל עשב ,ref-mek
7186,ref-bible.0301.106.21.1-ref-bible.0301.106.21.5,ref-mek.1.19.6.85-ref-mek.1.19.6.89,1229166,1229190,209097,209101,ref-bible.00301.00106.00021.00001,ref-bible.00301.00106.00021.00005,85560,85586,13439,13443,ref-mek.00001.00019.00006.00085,ref-mek.00001.00019.00006.00089,שכחו אל מושיעם עשה גדלות ,שכחו אל מושיעם עושה גדולות ,ref-mek
7187,ref-bible.0301.106.23.1-ref-bible.0301.106.23.11,ref-mek.2.4.1.643-ref-mek.2.4.1.654,1229232,1229296,209110,209120,ref-bible.00301.00106.00023.00001,ref-bible.00301.00106.00023.00011,112506,112577,17933,17944,ref-mek.00002.00004.00001.00643,ref-mek.00002.00004.00001.00654,ויאמר להשמידם לולי משה בחירו עמד בפרץ לפניו להשיב חמתו מהשחית ,שנאמר ויאמר להשמידם לולי משה בחירו עמד בפרץ לפניו להשיב חמתו מהשחית ,ref-mek
7188,ref-bible.0301.110.2.1-ref-bible.0301.110.3.4,ref-mek.3.6.1.270-ref-mek.3.6.1.279,1233683,1233742,209872,209883,ref-bible.00301.00110.00002.00001,ref-bible.00301.00110.00003.00004,158160,158211,25663,25672,ref-mek.00003.00006.00001.00270,ref-mek.00003.00006.00001.00279,מטה עזך ישלח יהוה מציון רדה בקרב איביך עמך נדבת ביום חילך ,מטה עוזך ישלח ה' מציון וגו' עמך נדבות ביום חיליך ,ref-mek
7189,ref-bible.0301.114.1.2-ref-bible.0301.114.2.5,ref-mek.2.6.2.348-ref-mek.2.6.2.359,1235051,1235114,210129,210138,ref-bible.00301.00114.00001.00002,ref-bible.00301.00114.00002.00005,122461,122530,19618,19628,ref-mek.00002.00006.00002.00348,ref-mek.00002.00006.00002.00359,ישראל ממצרים בית יעקב מעם לעז היתה יהודה לקדשו ישראל ממשלותיו ,ישראל ממצרים בית יעקב מעם לועז היתה יהודה לקדשו לכך ישראל ממשלותיו ,ref-mek
7190,ref-bible.0301.114.6.5-ref-bible.0301.114.8.7,ref-mek.2.5.3.343-ref-mek.2.5.3.359,1235248,1235334,210163,210178,ref-bible.00301.00114.00006.00005,ref-bible.00301.00114.00008.00007,117068,117155,18705,18720,ref-mek.00002.00005.00003.00343,ref-mek.00002.00005.00003.00359,כבני צאן מלפני אדון חולי ארץ מלפני אלוה יעקב ההפכי הצור אגם מים חלמיש למעינו מים ,בן עמרם אלא מפני אדון חולי ארץ מלפני אלוה יעקב ההופכי הצור אגם מים חלמיש למעינו מים ,ref-mek
7191,ref-bible.0301.115.5.6-ref-bible.0301.115.6.7,ref-mek.8.4.1.94-ref-mek.8.4.1.111,1235503,1235549,210214,210223,ref-bible.00301.00115.00005.00006,ref-bible.00301.00115.00006.00007,373514,373610,60332,60349,ref-mek.00008.00004.00001.00094,ref-mek.00008.00004.00001.00111,להם ולא יראו אזנים להם ולא ישמעו אף להם ולא ,אלהים אחרים לא תזכירו שלא תשביע לגוי ביראתו ולא ישמע על פיך שלא תשבע לו ביראתו ובשם אלהים ,ref-mek
7192,ref-bible.0301.116.13.1-ref-bible.0301.116.13.6,ref-mek.6.10.1.100-ref-mek.6.10.1.105,1236433,1236463,210385,210390,ref-bible.00301.00116.00013.00001,ref-bible.00301.00116.00013.00006,277494,277522,45428,45433,ref-mek.00006.00010.00001.00100,ref-mek.00006.00010.00001.00105,כוס ישועות אשא ובשם יהוה אקרא ,כוס ישועות אשא ובשם ה' אקרא ,ref-mek
7193,ref-bible.0301.118.14.1-ref-bible.0301.118.14.6,ref-mek.3.1.1.748-ref-mek.3.1.1.756,1237196,1237226,210523,210528,ref-bible.00301.00118.00014.00001,ref-bible.00301.00118.00014.00006,137603,137654,22177,22185,ref-mek.00003.00001.00001.00748,ref-mek.00003.00001.00001.00756,עזי וזמרת יה ויהי לי לישועה ,עוזי וזמרת יה וישראל עונין אחריו ויהי לי לישועה ,ref-mek
7194,ref-bible.0301.118.15.1-ref-bible.0301.118.15.5,ref-mek.1.17.3.63-ref-mek.1.17.3.67,1237227,1237256,210529,210533,ref-bible.00301.00118.00015.00001,ref-bible.00301.00118.00015.00005,68371,68400,10722,10726,ref-mek.00001.00017.00003.00063,ref-mek.00001.00017.00003.00067,קול רנה וישועה באהלי צדיקים ,קול רנה וישועה באהלי צדיקים ,ref-mek
7195,ref-bible.0301.119.162.1-ref-bible.0301.119.162.7,ref-mek.6.9.1.433-ref-mek.6.9.1.439,1243021,1243051,211595,211601,ref-bible.00301.00119.00162.00001,ref-bible.00301.00119.00162.00007,274106,274136,44873,44879,ref-mek.00006.00009.00001.00433,ref-mek.00006.00009.00001.00439,שש אנכי על אמרתך כמוצא שלל רב ,שש אנכי על אמרתך כמוצא שלל רב ,ref-mek
7196,ref-bible.0301.121.4.1-ref-bible.0301.121.4.7,ref-mek.7.18.1.220-ref-mek.7.18.1.226,1243872,1243904,211757,211763,ref-bible.00301.00121.00004.00001,ref-bible.00301.00121.00004.00007,353897,353929,57210,57216,ref-mek.00007.00018.00001.00220,ref-mek.00007.00018.00001.00226,הנה לא ינום ולא יישן שומר ישראל ,הנה לא ינום ולא יישן שומר ישראל ,ref-mek
7197,ref-bible.0301.121.4.1-ref-bible.0301.121.4.7,ref-mek.6.6.3.89-ref-mek.6.6.3.95,1243872,1243904,211757,211763,ref-bible.00301.00121.00004.00001,ref-bible.00301.00121.00004.00007,260373,260405,42725,42731,ref-mek.00006.00006.00003.00089,ref-mek.00006.00006.00003.00095,הנה לא ינום ולא יישן שומר ישראל ,הנה לא ינום ולא יישן שומר ישראל ,ref-mek
7198,ref-bible.0301.121.4.1-ref-bible.0301.121.4.7,ref-mek.6.6.3.118-ref-mek.6.6.3.124,1243872,1243904,211757,211763,ref-bible.00301.00121.00004.00001,ref-bible.00301.00121.00004.00007,260513,260545,42753,42759,ref-mek.00006.00006.00003.00118,ref-mek.00006.00006.00003.00124,הנה לא ינום ולא יישן שומר ישראל ,הנה לא ינום ולא יישן שומר ישראל ,ref-mek
7199,ref-bible.0301.124.7.4-ref-bible.0301.124.8.6,ref-mek.2.7.5.17-ref-mek.2.7.5.27,1244826,1244892,211932,211943,ref-bible.00301.00124.00007.00004,ref-bible.00301.00124.00008.00006,130077,130137,20913,20923,ref-mek.00002.00007.00005.00017,ref-mek.00002.00007.00005.00027,מפח יוקשים הפח נשבר ואנחנו נמלטנו עזרנו בשם יהוה עשה שמים וארץ ,הפח נשבר ואנחנו נמלטנו ואומר עזרנו בשם ה' עושה שמים וארץ ,ref-mek
7200,ref-bible.0301.126.2.1-ref-bible.0301.126.2.9,ref-mek.3.1.1.49-ref-mek.3.1.1.55,1245219,1245265,211996,212004,ref-bible.00301.00126.00002.00001,ref-bible.00301.00126.00002.00009,133976,134009,21546,21552,ref-mek.00003.00001.00001.00049,ref-mek.00003.00001.00001.00055,אז ימלא שחוק פינו ולשוננו רנה אז יאמרו בגוים ,אז ימלא שחוק פינו אז יאמרו בגוים ,ref-mek
7201,ref-bible.0301.132.1.8-ref-bible.0301.132.6.6,ref-mek.3.1.1.233-ref-mek.3.1.1.261,1246766,1246949,212276,212309,ref-bible.00301.00132.00001.00008,ref-bible.00301.00132.00006.00006,134943,135088,21703,21730,ref-mek.00003.00001.00001.00233,ref-mek.00003.00001.00001.00261,ענותו אשר נשבע ליהוה נדר לאביר יעקב אם אבא באהל ביתי אם אעלה על ערש יצועי אם אתן שנת לעיני לעפעפי תנומה עד אמצא מקום ליהוה משכנות לאביר יעקב הנה שמענוה באפרתה מצאנוה בשדי יער ,ענותו אשר נשבע לה' נדר לאביר יעקב אם אבא באהל ביתי אם אעלה על ערש יצועי עד אמצא מקום לה' משכנות לאביר יעקב הנה שמענוה באפרתה מצאנוה בשדה יער ,ref-mek
7202,ref-bible.0301.132.13.1-ref-bible.0301.132.14.3,ref-mek.1.1.1.348-ref-mek.1.1.1.355,1247208,1247258,212357,212366,ref-bible.00301.00132.00013.00001,ref-bible.00301.00132.00014.00003,1775,1816,261,268,ref-mek.00001.00001.00001.00348,ref-mek.00001.00001.00001.00355,כי בחר יהוה בציון אוה למושב לו זאת מנוחתי עדי עד ,כי בחר ה' בציון ואומר זאת מנוחתי עדי עד ,ref-mek
7203,ref-bible.0301.137.7.8-ref-bible.0301.137.7.13,ref-mek.3.10.1.234-ref-mek.3.10.1.239,1249776,1249804,212767,212772,ref-bible.00301.00137.00007.00008,ref-bible.00301.00137.00007.00013,175023,175048,28527,28532,ref-mek.00003.00010.00001.00234,ref-mek.00003.00010.00001.00239,האמרים ערו ערו עד היסוד בה ,אמרו ערו ערו עד היסוד בה ,ref-mek
7204,ref-bible.0301.139.8.1-ref-bible.0301.139.10.4,ref-mek.1.1.1.548-ref-mek.1.1.1.560,1250516,1250597,212908,212925,ref-bible.00301.00139.00008.00001,ref-bible.00301.00139.00010.00004,2812,2865,439,451,ref-mek.00001.00001.00001.00548,ref-mek.00001.00001.00001.00560,אם אסק שמים שם אתה ואציעה שאול הנך אשא כנפי שחר אשכנה באחרית ים גם שם ידך תנחני ,אם אסק שמים שם אתה וגו' אשא כנפי שחר גם שם ידך תנחני ,ref-mek
7205,ref-bible.0301.139.14.1-ref-bible.0301.139.14.7,ref-mek.3.8.1.662-ref-mek.3.8.1.669,1250738,1250775,212952,212958,ref-bible.00301.00139.00014.00001,ref-bible.00301.00139.00014.00007,168608,168649,27426,27433,ref-mek.00003.00008.00001.00662,ref-mek.00003.00008.00001.00669,אודך על כי נוראות נפליתי נפלאים מעשיך ,אודך על כי נוראות נפלאתי ואומר רבות עשית ,ref-mek
7206,ref-bible.0301.139.21.1-ref-bible.0301.139.22.3,ref-mek.3.6.1.61-ref-mek.3.6.1.71,1251048,1251107,213013,213021,ref-bible.00301.00139.00021.00001,ref-bible.00301.00139.00022.00003,157039,157103,25474,25483,ref-mek.00003.00006.00001.00061,ref-mek.00003.00006.00001.00071,הלוא משנאיך יהוה אשנא ובתקוממיך אתקוטט תכלית שנאה שנאתים ,הלא משנאיך ה' אשנא ובתקוממיך אתקוטט מפני מה תכלית שנאה שנאתים ,ref-mek
7207,ref-bible.0301.142.3.1-ref-bible.0301.142.3.6,ref-mek.2.3.2.167-ref-mek.2.3.2.172,1252359,1252390,213261,213266,ref-bible.00301.00142.00003.00001,ref-bible.00301.00142.00003.00006,103770,103802,16480,16485,ref-mek.00002.00003.00002.00167,ref-mek.00002.00003.00002.00172,אשפך לפניו שיחי צרתי לפניו אגיד ,אשפוך לפניו שיחי צרתי לפניו אגיד ,ref-mek
7208,ref-bible.0301.144.1.1-ref-bible.0301.144.1.9,ref-mek.3.4.1.278-ref-mek.3.4.1.286,1253294,1253346,213435,213443,ref-bible.00301.00144.00001.00001,ref-bible.00301.00144.00001.00009,151138,151188,24459,24467,ref-mek.00003.00004.00001.00278,ref-mek.00003.00004.00001.00286,לדוד ברוך יהוה צורי המלמד ידי לקרב אצבעותי למלחמה ,לדוד ברוך ה' צורי המלמד ידי לקרב אצבעותי למלחמה ,ref-mek
7209,ref-bible.0301.147.9.1-ref-bible.0301.147.9.7,ref-mek.3.4.1.519-ref-mek.3.4.1.525,1255627,1255664,213842,213848,ref-bible.00301.00147.00009.00001,ref-bible.00301.00147.00009.00007,152423,152461,24667,24673,ref-mek.00003.00004.00001.00519,ref-mek.00003.00004.00001.00525,נותן לבהמה לחמה לבני ערב אשר יקראו ,נותן לבהמה לחמה לבני עורב אשר יקראו ,ref-mek
7210,ref-bible.0301.147.19.1-ref-bible.0301.147.20.5,ref-mek.6.1.2.452-ref-mek.6.1.2.462,1255985,1256048,213908,213918,ref-bible.00301.00147.00019.00001,ref-bible.00301.00147.00020.00005,239061,239119,39191,39200,ref-mek.00006.00001.00002.00452,ref-mek.00006.00001.00002.00462,מגיד דברו דבריו ליעקב חקיו ומשפטיו לישראל לא עשה כן לכל גוי ,מגיד דבריו ליעקב חקיו ומשפטיו לישראל לא עשה כן לכל גוי ,ref-mek
7211,ref-bible.0301.148.9.1-ref-bible.0301.148.9.7,ref-mek.3.6.2.285-ref-mek.3.6.2.291,1256390,1256425,213976,213982,ref-bible.00301.00148.00009.00001,ref-bible.00301.00148.00009.00007,162122,162157,26342,26348,ref-mek.00003.00006.00002.00285,ref-mek.00003.00006.00002.00291,ההרים וכל גבעות עץ פרי וכל ארזים ,ההרים וכל גבעות עץ פרי וכל ארזים ,ref-mek
7212,ref-bible.0301.149.5.1-ref-bible.0301.149.6.3,ref-mek.1.15.1.186-ref-mek.1.15.1.194,1256807,1256861,214053,214061,ref-bible.00301.00149.00005.00001,ref-bible.00301.00149.00006.00003,53435,53489,8322,8330,ref-mek.00001.00015.00001.00186,ref-mek.00001.00015.00001.00194,יעלזו חסידים בכבוד ירננו על משכבותם רוממות אל בגרונם ,יעלזו חסידים בכבוד ירננו על משכבותם רוממות אל בגרונם ,ref-mek
7213,ref-bible.0301.149.6.1-ref-bible.0301.149.6.6,ref-mek.2.2.7.59-ref-mek.2.2.7.65,1256844,1256880,214059,214064,ref-bible.00301.00149.00006.00001,ref-bible.00301.00149.00006.00006,102269,102309,16229,16235,ref-mek.00002.00002.00007.00059,ref-mek.00002.00002.00007.00065,רוממות אל בגרונם וחרב פיפיות בידם ,רוממות אל בגרונם במקום חרב פיפיות בידם ,ref-mek
7214,ref-bible.0301.149.8.1-ref-bible.0301.149.9.5,ref-mek.1.15.1.196-ref-mek.1.15.1.204,1256913,1256977,214071,214081,ref-bible.00301.00149.00008.00001,ref-bible.00301.00149.00009.00005,53497,53548,8332,8340,ref-mek.00001.00015.00001.00196,ref-mek.00001.00015.00001.00204,לאסר מלכיהם בזקים ונכבדיהם בכבלי ברזל לעשות בהם משפט כתוב הדר ,לאסור מלכיהם בזיקים ואומר לעשות בהם משפט כתוב הדר ,ref-mek
7215,ref-bible.0302.2.6.1-ref-bible.0302.2.6.7,ref-mek.3.1.1.933-ref-mek.3.1.1.939,1258668,1258702,214390,214396,ref-bible.00302.00002.00006.00001,ref-bible.00302.00002.00006.00007,138580,138612,22342,22348,ref-mek.00003.00001.00001.00933,ref-mek.00003.00001.00001.00939,כי יהוה יתן חכמה מפיו דעת ותבונה ,כי ה' יתן חכמה מפיו דעת ותבונה ,ref-mek
7216,ref-bible.0302.3.8.1-ref-bible.0302.3.8.5,ref-mek.4.1.5.189-ref-mek.4.1.5.193,1259579,1259611,214558,214562,ref-bible.00302.00003.00008.00001,ref-bible.00302.00003.00008.00005,183891,183925,30018,30022,ref-mek.00004.00001.00005.00189,ref-mek.00004.00001.00005.00193,רפאות תהי לשרך ושקוי לעצמותיך ,רפאות תהי לשריך ושיקוי לעצמותיך ,ref-mek
7217,ref-bible.0302.3.11.1-ref-bible.0302.3.12.6,ref-mek.6.10.1.197-ref-mek.6.10.1.210,1259688,1259753,214575,214587,ref-bible.00302.00003.00011.00001,ref-bible.00302.00003.00012.00006,278014,278071,45519,45529,ref-mek.00006.00010.00001.00197,ref-mek.00006.00010.00001.00210,מוסר יהוה בני אל תמאס ואל תקץ בתוכחתו כי את אשר יאהב יהוה יוכיח ,מוסר ה' בני אל תמאס וגו' מפני_מה_כי את אשר יאהב ה' יוכיח ,ref-mek
7218,ref-bible.0302.3.34.1-ref-bible.0302.3.34.8,ref-mek.4.1.5.280-ref-mek.4.1.5.287,1260575,1260618,214744,214751,ref-bible.00302.00003.00034.00001,ref-bible.00302.00003.00034.00008,184360,184397,30093,30100,ref-mek.00004.00001.00005.00280,ref-mek.00004.00001.00005.00287,אם ללצים הוא יליץ ולעניים ולענוים יתן חן ,אם ללצים הוא הוא ילץ ולענוים יתן חן ,ref-mek
7219,ref-bible.0302.5.15.1-ref-bible.0302.5.15.6,ref-mek.2.5.2.122-ref-mek.2.5.2.127,1262176,1262208,215051,215056,ref-bible.00302.00005.00015.00001,ref-bible.00302.00005.00015.00006,115024,115057,18356,18361,ref-mek.00002.00005.00002.00122,ref-mek.00002.00005.00002.00127,שתה מים מבורך ונזלים מתוך בארך ,שתה מים מבורך ונוזלים מתוך בארך ,ref-mek
7220,ref-bible.0302.5.15.1-ref-bible.0302.5.15.6,ref-mek.3.6.2.76-ref-mek.3.6.2.81,1262176,1262208,215051,215056,ref-bible.00302.00005.00015.00001,ref-bible.00302.00005.00015.00006,161046,161082,26150,26155,ref-mek.00003.00006.00002.00076,ref-mek.00003.00006.00002.00081,שתה מים מבורך ונזלים מתוך בארך ,שתה מים מבוריך ונוזלים מתוך באריך ,ref-mek
7221,ref-bible.0302.6.30.2-ref-bible.0302.6.31.8,ref-mek.7.13.3.386-ref-mek.7.13.3.401,1263649,1263725,215337,215351,ref-bible.00302.00006.00030.00002,ref-bible.00302.00006.00031.00008,337807,337891,54641,54656,ref-mek.00007.00013.00003.00386,ref-mek.00007.00013.00003.00401,יבוזו לגנב כי יגנוב למלא נפשו כי ירעב ונמצא ישלם שבעתים את כל הון ביתו יתן ,יבוזו לגנב כי יגנוב לסוף נמצא מתמנה על הצבור וישלם שבעתים שנאמר כל הון ביתו יתן ,ref-mek
7222,ref-bible.0302.10.8.1-ref-bible.0302.10.8.7,ref-mek.1.19.7.21-ref-mek.1.19.7.27,1267140,1267173,216003,216009,ref-bible.00302.00010.00008.00001,ref-bible.00302.00010.00008.00007,86362,86396,13562,13568,ref-mek.00001.00019.00007.00021,ref-mek.00001.00019.00007.00027,חכם לב יקח מצות ואויל שפתים ילבט ,חכם לב יקח מצוות ואויל שפתים ילבט ,ref-mek
7223,ref-bible.0302.12.14.1-ref-bible.0302.12.14.11,ref-mek.2.7.1.86-ref-mek.2.7.1.94,1269731,1269780,216499,216509,ref-bible.00302.00012.00014.00001,ref-bible.00302.00012.00014.00011,126688,126729,20325,20333,ref-mek.00002.00007.00001.00086,ref-mek.00002.00007.00001.00094,מפרי פי איש ישבע טוב וגמול ידי אדם ישוב ישיב לו ,מפרי פי איש תשבע בטנו וגמול אדם ישיב לו ,ref-mek
7224,ref-bible.0302.22.2.1-ref-bible.0302.22.2.5,ref-mek.5.4.11.497-ref-mek.5.4.11.501,1280572,1280595,218639,218643,ref-bible.00302.00022.00002.00001,ref-bible.00302.00022.00002.00005,234126,234151,38406,38410,ref-mek.00005.00004.00011.00497,ref-mek.00005.00004.00011.00501,עשיר ורש נפגשו עשה כלם ,עשיר ורש נפגשו עושה כולם ,ref-mek
7225,ref-bible.0302.26.23.1-ref-bible.0302.26.23.9,ref-mek.7.13.3.212-ref-mek.7.13.3.220,1286488,1286529,219803,219811,ref-bible.00302.00026.00023.00001,ref-bible.00302.00026.00023.00009,336931,336974,54501,54509,ref-mek.00007.00013.00003.00212,ref-mek.00007.00013.00003.00220,כסף סיגים מצפה על חרש שפתים דלקים ולב רע ,כסף סיגים מצופה על חרש שפתים דולקים ולב רע ,ref-mek
7226,ref-bible.0302.29.13.1-ref-bible.0302.29.13.7,ref-mek.5.4.11.488-ref-mek.5.4.11.494,1289482,1289518,220383,220389,ref-bible.00302.00029.00013.00001,ref-bible.00302.00029.00013.00007,234079,234115,38397,38403,ref-mek.00005.00004.00011.00488,ref-mek.00005.00004.00011.00494,רש ואיש תככים נפגשו מאיר עיני שניהם ,רש ואיש תככים נפגשו מאיר עיני שניהם ,ref-mek
7227,ref-bible.0302.30.27.1-ref-bible.0302.30.27.6,ref-mek.2.2.4.71-ref-mek.2.2.4.76,1291284,1291312,220738,220743,ref-bible.00302.00030.00027.00001,ref-bible.00302.00030.00027.00006,96894,96923,15329,15334,ref-mek.00002.00002.00004.00071,ref-mek.00002.00002.00004.00076,מלך אין לארבה ויצא חצץ כלו ,מלך אין לארבה ויצא חוצץ כלו ,ref-mek
7228,ref-bible.0303.2.9.1-ref-bible.0303.2.10.6,ref-mek.6.10.1.124-ref-mek.6.10.1.139,1295087,1295169,221430,221444,ref-bible.00303.00002.00009.00001,ref-bible.00303.00002.00010.00006,277601,277687,45452,45466,ref-mek.00006.00010.00001.00124,ref-mek.00006.00010.00001.00139,ותאמר לו אשתו עדך מחזיק בתמתך ברך אלהים ומת ויאמר אליה כדבר אחת הנבלות תדברי ,אשתו אומרת לו עודך מחזיק בתומתך ברך אלהים ומות וכן הוא משיב כדבר אחת הנבלות תדברי ,ref-mek
7229,ref-bible.0303.2.10.1-ref-bible.0303.2.10.13,ref-mek.6.10.1.149-ref-mek.6.10.1.165,1295134,1295204,221439,221450,ref-bible.00303.00002.00010.00001,ref-bible.00303.00002.00010.00013,277747,277841,45476,45492,ref-mek.00006.00010.00001.00149,ref-mek.00006.00010.00001.00165,ויאמר אליה כדבר אחת הנבלות תדברי גם את הטוב נקבל מאת האלהים ואת ,קבלו אותה בעל כרחם אנו שהיינו נאים בטובה לא נהיה בפורענות לפיכך אמר כדבר אחת הנבלות תדברי ,ref-mek
