,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
58,ref-bible.0101.6.15.3-ref-bible.0101.6.15.14,ref-b.5.09.29b.29-ref-b.5.09.29b.43,10213,10271,1732,1743,ref-bible.00101.00006.00015.00003,ref-bible.00101.00006.00015.00014,8487728,8487815,1233710,1233722,ref-b.00005.00009.0029b.00029,ref-b.00005.00009.0029b.00043,תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה ,אמה ורחבה עשרים אמה ומשמונים ושתים ריבוא נעשית ושתים עושין בכל_שנה_ושנה ושלש מאות ,ref-b
59,ref-bible.0101.6.15.6-ref-bible.0101.6.15.15,ref-b.2.03.2b.11-ref-b.2.03.2b.18,10226,10277,1735,1744,ref-bible.00101.00006.00015.00006,ref-bible.00101.00006.00015.00015,898983,899030,132366,132373,ref-b.00002.00003.0002b.00011,ref-b.00002.00003.0002b.00018,מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה ,אורך החצר מאה באמה ורחב חמשים בחמשים וקומה ,ref-b
60,ref-bible.0101.6.15.6-ref-bible.0101.6.15.12,ref-b.2.03.23b.9-ref-b.2.03.23b.14,10226,10259,1735,1741,ref-bible.00101.00006.00015.00006,ref-bible.00101.00006.00015.00012,976240,976271,143293,143298,ref-b.00002.00003.0023b.00009,ref-b.00002.00003.0023b.00014,מאות אמה ארך התבה חמשים אמה רחבה ,ארך החצר מאה באמה ורחב חמשים ,ref-b
61,ref-bible.0101.6.15.7-ref-bible.0101.6.15.15,ref-b.2.06.52a.46-ref-b.2.06.52a.53,10231,10277,1736,1744,ref-bible.00101.00006.00015.00007,ref-bible.00101.00006.00015.00015,1772891,1772934,257401,257408,ref-b.00002.00006.0052a.00046,ref-b.00002.00006.0052a.00053,אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה ,אמה אורך ועשרים אמה רוחב ועשרים אמה קומתו ,ref-b
62,ref-bible.0101.6.15.7-ref-bible.0101.6.15.15,ref-b.4.03.98b.237-ref-b.4.03.98b.248,10231,10277,1736,1744,ref-bible.00101.00006.00015.00007,ref-bible.00101.00006.00015.00015,5616427,5616496,817443,817454,ref-b.00004.00003.0098b.00237,ref-b.00004.00003.0098b.00248,אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה ,ושלשים אמה קומתו וכתיב ולפני הדביר עשרים אמה אורך ועשרים אמה רחב ,ref-b
63,ref-bible.0101.6.15.8-ref-bible.0101.6.15.15,ref-b.2.07.5a.87-ref-b.2.07.5a.93,10235,10277,1737,1744,ref-bible.00101.00006.00015.00008,ref-bible.00101.00006.00015.00015,1910946,1910985,277698,277704,ref-b.00002.00007.0005a.00087,ref-b.00002.00007.0005a.00093,ארך התבה חמשים אמה רחבה ושלשים אמה קומתה ,ארכו ואמה וחצי רחבו ואמה וחצי קומתו ,ref-b
64,ref-bible.0101.6.15.8-ref-bible.0101.6.15.15,ref-b.4.03.14a.169-ref-b.4.03.14a.175,10235,10277,1737,1744,ref-bible.00101.00006.00015.00008,ref-bible.00101.00006.00015.00015,5412969,5413008,787312,787318,ref-b.00004.00003.0014a.00169,ref-b.00004.00003.0014a.00175,ארך התבה חמשים אמה רחבה ושלשים אמה קומתה ,ארכו ואמה וחצי רחבו ואמה וחצי קומתו ,ref-b
65,ref-bible.0101.6.15.11-ref-bible.0101.6.16.8,ref-b.2.06.31a.101-ref-b.2.06.31a.112,10251,10321,1740,1752,ref-bible.00101.00006.00015.00011,ref-bible.00101.00006.00016.00008,1712204,1712265,248486,248497,ref-b.00002.00006.0031a.00101,ref-b.00002.00006.0031a.00112,אמה רחבה ושלשים אמה קומתה צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח ,אמות דתנן כל הפתחים שהיו שם גובהן עשרים אמה ורחבן עשר אמות ,ref-b
66,ref-bible.0101.6.16.1-ref-bible.0101.6.16.15,ref-b.4.04.108b.282-ref-b.4.04.108b.292,10278,10362,1745,1759,ref-bible.00101.00006.00016.00001,ref-bible.00101.00006.00016.00015,6250631,6250700,911177,911187,ref-b.00004.00004.0108b.00282,ref-b.00004.00004.0108b.00292,צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה ,כצהרים ואל אמה תכלנה מלמעלה דבהכי דקיימא תחתיים שנים ושלישים תעשה ,ref-b
67,ref-bible.0101.6.18.5-ref-bible.0101.6.18.13,ref-b.4.04.108b.366-ref-b.4.04.108b.374,10481,10528,1781,1789,ref-bible.00101.00006.00018.00005,ref-bible.00101.00006.00018.00013,6251072,6251120,911257,911265,ref-b.00004.00004.0108b.00366,ref-b.00004.00004.0108b.00374,ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך ,ובאת אל התיבה אתה ובניך ואשתך ונשי בניך אתך ,ref-b
68,ref-bible.0101.6.18.7-ref-bible.0101.6.18.13,ref-b.4.04.108b.378-ref-b.4.04.108b.384,10490,10528,1783,1789,ref-bible.00101.00006.00018.00007,ref-bible.00101.00006.00018.00013,6251134,6251173,911269,911275,ref-b.00004.00004.0108b.00378,ref-b.00004.00004.0108b.00384,התבה אתה ובניך ואשתך ונשי בניך אתך ,התיבה אתה ואשתך ובניך ונשי בניך אתך ,ref-b
69,ref-bible.0101.7.1.10-ref-bible.0101.7.2.1,ref-b.2.03.18b.289-ref-b.2.03.18b.296,10830,10868,1847,1854,ref-bible.00101.00007.00001.00010,ref-bible.00101.00007.00002.00001,955875,955914,140345,140352,ref-b.00002.00003.0018b.00289,ref-b.00002.00003.0018b.00296,כי אתך ראיתי צדיק לפני בדור הזה מכל ,כי אותך ראיתי צדיק לפני בדור הזה כולו ,ref-b
70,ref-bible.0101.7.2.1-ref-bible.0101.7.2.11,ref-b.4.04.108b.189-ref-b.4.04.108b.200,10864,10923,1854,1864,ref-bible.00101.00007.00002.00001,ref-bible.00101.00007.00002.00011,6250147,6250211,911105,911116,ref-b.00004.00004.0108b.00189,ref-b.00004.00004.0108b.00200,מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה ,מהן מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו אישות לבהמה ,ref-b
71,ref-bible.0101.7.6.1-ref-bible.0101.7.6.9,ref-b.4.04.69b.380-ref-b.4.04.69b.388,11154,11198,1899,1906,ref-bible.00101.00007.00006.00001,ref-bible.00101.00007.00006.00009,6061377,6061421,881847,881854,ref-b.00004.00004.0069b.00380,ref-b.00004.00004.0069b.00388,ונח בן שש מאות שנה והמבול היה מים על הארץ ,ונח בן שש מאות שנה והמבול היה מים על הארץ ,ref-b
72,ref-bible.0101.7.8.1-ref-bible.0101.7.8.8,ref-b.2.04.3a.229-ref-b.2.04.3a.236,11261,11305,1919,1926,ref-bible.00101.00007.00008.00001,ref-bible.00101.00007.00008.00008,1228445,1228490,178894,178901,ref-b.00002.00004.0003a.00229,ref-b.00002.00004.0003a.00236,מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ,מן הבהמה הטהורה ומן הבהמה אשר איננה טהורה ,ref-b
73,ref-bible.0101.7.8.1-ref-bible.0101.7.8.8,ref-b.4.03.123a.254-ref-b.4.03.123a.261,11261,11305,1919,1926,ref-bible.00101.00007.00008.00001,ref-bible.00101.00007.00008.00008,5663040,5663085,824425,824432,ref-b.00004.00003.0123a.00254,ref-b.00004.00003.0123a.00261,מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ,מן הבהמה הטהורה ומן הבהמה אשר איננה טהורה ,ref-b
74,ref-bible.0101.7.10.1-ref-bible.0101.7.10.7,ref-b.4.04.108b.125-ref-b.4.04.108b.131,11401,11445,1947,1953,ref-bible.00101.00007.00010.00001,ref-bible.00101.00007.00010.00007,6249795,6249839,911049,911055,ref-b.00004.00004.0108b.00125,ref-b.00004.00004.0108b.00131,ויהי לשבעת הימים ומי המבול היו על הארץ ,ויהי לשבעת הימים ומי המבול היו על הארץ ,ref-b
75,ref-bible.0101.7.11.1-ref-bible.0101.7.11.13,ref-b.2.09.11b.50-ref-b.2.09.11b.66,11446,11510,1954,1963,ref-bible.00101.00007.00011.00001,ref-bible.00101.00007.00011.00013,2206963,2207047,319937,319948,ref-b.00002.00009.0011b.00050,ref-b.00002.00009.0011b.00066,בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר_יום_לחדש ביום ,בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר_יום_לחדש רבי_יהושע_אומר אותו היום ,ref-b
76,ref-bible.0101.7.11.15-ref-bible.0101.7.11.19,ref-b.2.06.76a.172-ref-b.2.06.76a.176,11516,11539,1965,1969,ref-bible.00101.00007.00011.00015,ref-bible.00101.00007.00011.00019,1849895,1849919,268609,268613,ref-b.00002.00006.0076a.00172,ref-b.00002.00006.0076a.00176,נבקעו כל מעינת תהום רבה ,נבקעו כל מעינות תהום רבה ,ref-b
77,ref-bible.0101.7.11.15-ref-bible.0101.7.11.22,ref-b.4.04.108a.212-ref-b.4.04.108a.219,11516,11559,1965,1972,ref-bible.00101.00007.00011.00015,ref-bible.00101.00007.00011.00022,6246923,6246968,910556,910563,ref-b.00004.00004.0108a.00212,ref-b.00004.00004.0108a.00219,נבקעו כל מעינת תהום רבה וארבת השמים נפתחו ,נבקעו כל מעינות תהום רבה וארבות השמים נפתחו ,ref-b
78,ref-bible.0101.7.14.3-ref-bible.0101.7.14.20,ref-b.5.03.139b.380-ref-b.5.03.139b.385,11695,11794,1994,2010,ref-bible.00101.00007.00014.00003,ref-bible.00101.00007.00014.00020,7907149,7907179,1149831,1149836,ref-b.00005.00003.0139b.00380,ref-b.00005.00003.0139b.00385,החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף ,החיה וכל בהמה רמש וצפור כנף ,ref-b
79,ref-bible.0101.7.20.4-ref-bible.0101.7.20.8,ref-b.2.06.76a.149-ref-b.2.06.76a.153,12143,12175,2071,2075,ref-bible.00101.00007.00020.00004,ref-bible.00101.00007.00020.00008,1849772,1849804,268588,268592,ref-b.00002.00006.0076a.00149,ref-b.00002.00006.0076a.00153,מלמעלה גברו המים ויכסו ההרים ,מלמעלה גברו המים ויכסו ההרים ,ref-b
80,ref-bible.0101.7.22.1-ref-bible.0101.7.22.6,ref-b.2.06.85a.265-ref-b.2.06.85a.270,12264,12291,2090,2094,ref-bible.00101.00007.00022.00001,ref-bible.00101.00007.00022.00006,1885794,1885821,273944,273948,ref-b.00002.00006.0085a.00265,ref-b.00002.00006.0085a.00270,כל אשר נשמת רוח חיים באפיו ,כל אשר נשמת רוח חיים באפיו ,ref-b
81,ref-bible.0101.7.22.1-ref-bible.0101.7.22.6,ref-b.2.06.85a.289-ref-b.2.06.85a.294,12264,12291,2090,2094,ref-bible.00101.00007.00022.00001,ref-bible.00101.00007.00022.00006,1885912,1885939,273963,273967,ref-b.00002.00006.0085a.00289,ref-b.00002.00006.0085a.00294,כל אשר נשמת רוח חיים באפיו ,כל אשר נשמת רוח חיים באפיו ,ref-b
82,ref-bible.0101.7.22.1-ref-bible.0101.7.22.6,ref-b.3.05.45b.390-ref-b.3.05.45b.395,12264,12291,2090,2094,ref-bible.00101.00007.00022.00001,ref-bible.00101.00007.00022.00006,3940577,3940604,574421,574425,ref-b.00003.00005.0045b.00390,ref-b.00003.00005.0045b.00395,כל אשר נשמת רוח חיים באפיו ,כל אשר נשמת רוח חיים באפיו ,ref-b
83,ref-bible.0101.7.22.1-ref-bible.0101.7.22.6,ref-b.5.04.46a.69-ref-b.5.04.46a.74,12264,12291,2090,2094,ref-bible.00101.00007.00022.00001,ref-bible.00101.00007.00022.00006,8065562,8065589,1172597,1172601,ref-b.00005.00004.0046a.00069,ref-b.00005.00004.0046a.00074,כל אשר נשמת רוח חיים באפיו ,כל אשר נשמת רוח חיים באפיו ,ref-b
84,ref-bible.0101.8.8.1-ref-bible.0101.8.8.7,ref-b.4.04.108b.408-ref-b.4.04.108b.414,12942,12981,2205,2210,ref-bible.00101.00008.00008.00001,ref-bible.00101.00008.00008.00007,6251298,6251337,911299,911304,ref-b.00004.00004.0108b.00408,ref-b.00004.00004.0108b.00414,וישלח את היונה מאתו לראות הקלו המים ,וישלח את היונה מאתו לראות הקלו המים ,ref-b
85,ref-bible.0101.8.13.1-ref-bible.0101.8.13.8,ref-b.2.09.10b.102-ref-b.2.09.10b.109,13319,13364,2272,2279,ref-bible.00101.00008.00013.00001,ref-bible.00101.00008.00013.00008,2203178,2203223,319357,319364,ref-b.00002.00009.0010b.00102,ref-b.00002.00009.0010b.00109,ויהי באחת ושש מאות שנה בראשון באחד לחדש ,ויהי באחת ושש מאות שנה בראשון באחד לחדש ,ref-b
86,ref-bible.0101.8.16.1-ref-bible.0101.8.16.9,ref-b.4.04.108b.371-ref-b.4.04.108b.382,13510,13554,2306,2314,ref-bible.00101.00008.00016.00001,ref-bible.00101.00008.00016.00009,6251099,6251164,911262,911273,ref-b.00004.00004.0108b.00371,ref-b.00004.00004.0108b.00382,צא מן התבה אתה ואשתך ובניך ונשי בניך אתך ,ואשתך ונשי בניך אתך וכתיב צא מן התיבה אתה ואשתך ובניך ונשי ,ref-b
87,ref-bible.0101.8.20.2-ref-bible.0101.8.20.11,ref-b.5.01.115b.357-ref-b.5.01.115b.366,13786,13843,2356,2365,ref-bible.00101.00008.00020.00002,ref-bible.00101.00008.00020.00011,7118656,7118710,1036531,1036540,ref-b.00005.00001.0115b.00357,ref-b.00005.00001.0115b.00366,נח מזבח ליהוה ויקח מכל הבהמה הטהורה ומכל העוף הטהר ,נח מזבח לה' ויקח מכל הבהמה הטהורה ומכל עוף הטהור ,ref-b
88,ref-bible.0101.9.1.5-ref-bible.0101.9.1.11,ref-b.3.06.43b.94-ref-b.3.06.43b.100,14100,14137,2412,2418,ref-bible.00101.00009.00001.00005,ref-bible.00101.00009.00001.00011,4085274,4085314,595109,595115,ref-b.00003.00006.0043b.00094,ref-b.00003.00006.0043b.00100,ואת בניו ויאמר להם פרו ורבו ומלאו ,אותם אלהים ויאמר וגו' פרו ורבו ומלאו ,ref-b
89,ref-bible.0101.9.2.10-ref-bible.0101.9.3.6,ref-b.5.08.16a.137-ref-b.5.08.16a.144,14192,14272,2428,2444,ref-bible.00101.00009.00002.00010,ref-bible.00101.00009.00003.00006,8470351,8470395,1231009,1231016,ref-b.00005.00008.0016a.00137,ref-b.00005.00008.0016a.00144,עוף השמים בכל אשר תרמש האדמה ובכל דגי הים בידכם נתנו כל רמש אשר הוא חי לכם ,ובעוף ובכל אשר תרמוש האדמה אשר הבדלתי לכם ,ref-b
90,ref-bible.0101.9.3.9-ref-bible.0101.9.4.6,ref-b.4.04.59b.171-ref-b.4.04.59b.191,14284,14335,2447,2457,ref-bible.00101.00009.00003.00009,ref-bible.00101.00009.00004.00006,6022297,6022383,876073,876088,ref-b.00004.00004.0059b.00171,ref-b.00004.00004.0059b.00191,כירק עשב נתתי לכם את כל אך בשר בנפשו דמו לא תאכלו ,"כירק עשב נתתי לכם את כל יכול_לא_יהא אבר_מן_החי נוהג בו ת""ל אך בשר בנפשו דמו לא תאכלו ",ref-b
91,ref-bible.0101.9.4.2-ref-bible.0101.9.5.4,ref-b.4.04.59a.115-ref-b.4.04.59a.120,14312,14358,2453,2460,ref-bible.00101.00009.00004.00002,ref-bible.00101.00009.00005.00004,6020330,6020359,875791,875796,ref-b.00004.00004.0059a.00115,ref-b.00004.00004.0059a.00120,בשר בנפשו דמו לא תאכלו ואך את דמכם לנפשתיכם ,בשר בנפשו לא תאכל דמו בנפשו ,ref-b
92,ref-bible.0101.9.5.1-ref-bible.0101.9.5.9,ref-b.4.01.91b.90-ref-b.4.01.91b.100,14336,14382,2458,2465,ref-bible.00101.00009.00005.00001,ref-bible.00101.00009.00005.00009,4847533,4847594,704886,704893,ref-b.00004.00001.0091b.00090,ref-b.00004.00001.0091b.00100,ואך את דמכם לנפשתיכם אדרש מיד כל חיה אדרשנו ,ואך את דמכם לנפשותיכם אדרש ר'_אלעזר_אומר מיד נפשותיכם אדרש ,ref-b
93,ref-bible.0101.9.5.1-ref-bible.0101.9.5.14,ref-b.4.04.57b.42-ref-b.4.04.57b.67,14336,14408,2458,2470,ref-bible.00101.00009.00005.00001,ref-bible.00101.00009.00005.00014,6014190,6014326,874869,874893,ref-b.00004.00004.0057b.00042,ref-b.00004.00004.0057b.00067,ואך את דמכם לנפשתיכם אדרש מיד כל חיה אדרשנו ומיד האדם מיד איש אחיו ,אך את דמכם לנפשותיכם אדרוש אפילו בדיין אחד מיד כל חיה אפילו שלא בהתראה אדרשנו ומיד האדם אפילו בעד אחד מיד איש ולא מיד אשה אחיו ,ref-b
94,ref-bible.0101.9.6.3-ref-bible.0101.9.7.3,ref-b.3.01.63b.528-ref-b.3.01.63b.535,14434,14498,2476,2487,ref-bible.00101.00009.00006.00003,ref-bible.00101.00009.00007.00003,2958248,2958291,431377,431384,ref-b.00003.00001.0063b.00528,ref-b.00003.00001.0063b.00535,האדם באדם דמו ישפך כי בצלם אלהים עשה את האדם ואתם פרו ורבו ,באדם דמו ישפך וכתיב בתריה ואתם פרו ורבו ,ref-b
95,ref-bible.0101.9.6.7-ref-bible.0101.9.7.3,ref-b.3.01.63b.543-ref-b.3.01.63b.565,14455,14498,2480,2487,ref-bible.00101.00009.00006.00007,ref-bible.00101.00009.00007.00003,2958331,2958453,431390,431407,ref-b.00003.00001.0063b.00543,ref-b.00003.00001.0063b.00565,כי בצלם אלהים עשה את האדם ואתם פרו ורבו ,כי בצלם אלהים עשה את האדם וכתיב בתריה ואתם פרו וגו' בן_עזאי_אומר כאילו_שופך_דמים וממעט הדמות שנאמר ואתם פרו ורבו ,ref-b
96,ref-bible.0101.9.11.5-ref-bible.0101.9.11.15,ref-b.4.06.36a.209-ref-b.4.06.36a.220,14720,14771,2527,2536,ref-bible.00101.00009.00011.00005,ref-bible.00101.00009.00011.00015,6457309,6457368,940826,940836,ref-b.00004.00006.0036a.00209,ref-b.00004.00006.0036a.00220,ולא יכרת כל בשר עוד ממי המבול ולא יהיה עוד מבול ,ולא יכרת כל בשר עוד ממי המבול ולא יהיה עוד המים למבול ,ref-b
97,ref-bible.0101.9.15.11-ref-bible.0101.9.15.17,ref-b.4.06.36a.211-ref-b.4.06.36a.216,15027,15062,2579,2584,ref-bible.00101.00009.00015.00011,ref-bible.00101.00009.00015.00017,6457319,6457351,940828,940833,ref-b.00004.00006.0036a.00211,ref-b.00004.00006.0036a.00216,בכל בשר ולא יהיה עוד המים למבול ,כל בשר עוד ממי המבול ולא יהיה ,ref-b
98,ref-bible.0101.9.20.1-ref-bible.0101.9.24.10,ref-b.4.04.70a.334-ref-b.4.04.70a.384,15344,15629,2637,2686,ref-bible.00101.00009.00020.00001,ref-bible.00101.00009.00024.00010,6063962,6064227,882255,882301,ref-b.00004.00004.0070a.00334,ref-b.00004.00004.0070a.00384,ויחל נח איש האדמה ויטע כרם וישת מן היין וישכר ויתגל בתוך אהלה וירא חם אבי כנען את ערות אביו ויגד לשני אחיו בחוץ ויקח שם ויפת את השמלה וישימו על שכם שניהם וילכו אחרנית ויכסו את ערות אביהם ופניהם אחרנית וערות אביהם לא ראו וייקץ נח מיינו וידע את_אשר_עשה לו בנו הקטן ,ויחל נח איש האדמה ויטע כרם וישת מן היין וישכר ויתגל בתוך אהלו וירא חם אבי כנען את ערות אביו ויגד לשני אחיו בחוץ ויקח שם ויפת את השמלה וישימו על שכם שניהם וילכו אחורנית ויכסו את ערות אביהם ופניהם וגו' וייקץ נח מיינו וידע את אשר עשה לו בנו הקטן ,ref-b
99,ref-bible.0101.9.20.1-ref-bible.0101.9.20.6,ref-b.4.04.70a.441-ref-b.4.04.70a.446,15344,15373,2637,2642,ref-bible.00101.00009.00020.00001,ref-bible.00101.00009.00020.00006,6064516,6064545,882350,882355,ref-b.00004.00004.0070a.00441,ref-b.00004.00004.0070a.00446,ויחל נח איש האדמה ויטע כרם ,ויחל נח איש האדמה ויטע כרם ,ref-b
100,ref-bible.0101.9.22.1-ref-bible.0101.9.22.7,ref-b.4.04.70a.408-ref-b.4.04.70a.414,15413,15443,2650,2655,ref-bible.00101.00009.00022.00001,ref-bible.00101.00009.00022.00007,6064349,6064379,882320,882325,ref-b.00004.00004.0070a.00408,ref-b.00004.00004.0070a.00414,וירא חם אבי כנען את ערות אביו ,וירא חם אבי כנען את ערות אביו ,ref-b
101,ref-bible.0101.9.25.1-ref-bible.0101.9.25.7,ref-b.4.04.91a.280-ref-b.4.04.91a.286,15630,15668,2687,2693,ref-bible.00101.00009.00025.00001,ref-bible.00101.00009.00025.00007,6140839,6140877,893617,893623,ref-b.00004.00004.0091a.00280,ref-b.00004.00004.0091a.00286,ויאמר ארור כנען עבד עבדים יהיה לאחיו ,ויאמר ארור כנען עבד עבדים יהיה לאחיו ,ref-b
