,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
7468,ref-bible.0104.31.10.3-ref-bible.0104.31.11.4,ref-m.4.4.10.6.24-ref-m.4.4.10.6.30,324129,324186,54363,54372,ref-bible.00104.00031.00010.00003,ref-bible.00104.00031.00011.00004,533770,533803,83408,83413,ref-m.00004.00004.00010.00006.00024,ref-m.00004.00004.00010.00006.00030,עריהם במושבתם ואת כל טירתם שרפו באש ויקחו את כל השלל ,ושרפת באש את העיר ואת כל שללה ,ref-m
7469,ref-bible.0104.32.19.5-ref-bible.0104.32.19.13,ref-m.1.11.1.10.16-ref-m.1.11.1.10.26,328349,328399,55040,55048,ref-bible.00104.00032.00019.00005,ref-bible.00104.00032.00019.00013,123275,123338,18955,18962,ref-m.00001.00011.00001.00010.00016,ref-m.00001.00011.00001.00010.00026,מעבר לירדן והלאה כי באה נחלתנו אלינו מעבר הירדן ,מעבר הירדן רבי_יוסי_הגלילי_אומר אין מביאין בכורים מעבר הירדן ,ref-m
7470,ref-bible.0104.32.30.1-ref-bible.0104.32.31.6,ref-m.3.7.3.4.14-ref-m.3.7.3.4.28,329141,329223,55171,55183,ref-bible.00104.00032.00030.00001,ref-bible.00104.00032.00031.00006,430059,430138,66991,67003,ref-m.00003.00007.00003.00004.00014,ref-m.00003.00007.00003.00004.00028,ואם לא יעברו חלוצים אתכם ונאחזו בתככם בארץ כנען ויענו בני גד ובני ראובן לאמר ,שנאמר ויאמר משה אליהם אם יעברו בני גד ובני ראובן וכתיב ואם לא יעברו חלוצים ,ref-m
7471,ref-bible.0104.35.4.6-ref-bible.0104.35.5.8,ref-m.3.5.5.3.7-ref-m.3.5.5.3.23,334419,334493,56011,56023,ref-bible.00104.00035.00004.00006,ref-bible.00104.00035.00005.00008,392949,393039,61202,61217,ref-m.00003.00005.00005.00003.00007,ref-m.00003.00005.00005.00003.00023,מקיר העיר וחוצה אלף אמה סביב ומדתם מחוץ לעיר את פאת קדמה אלפים באמה ,מחוץ לעיר את פאת קדמה אלפים באמה וגומר ומקרא אחר אומר מקיר העיר וחוצה אלף אמה סביב ,ref-m
7472,ref-bible.0104.35.13.4-ref-bible.0104.35.15.10,ref-m.4.5.2.4.1-ref-m.4.5.2.4.41,335116,335279,56129,56157,ref-bible.00104.00035.00013.00004,ref-bible.00104.00035.00015.00010,541176,541403,84553,84589,ref-m.00004.00005.00002.00004.00001,ref-m.00004.00005.00002.00004.00041,שש ערי מקלט תהיינה לכם את שלש הערים תתנו מעבר לירדן ואת שלש הערים תתנו בארץ כנען ערי מקלט תהיינה לבני ישראל ולגר ולתושב בתוכם תהיינה שש הערים האלה למקלט ,להיכן גולין לערי מקלט לשלש שבעבר הירדן ולשלש שבארץ כנען שנאמר את שלש הערים תתנו מעבר לירדן ואת שלש הערים תתנו בארץ כנען וגו' עד שלא נבחרו שלש שבארץ ישראל לא היו שלש שבעבר הירדן קולטות שנאמר שש ערי מקלט תהיינה ,ref-m
7473,ref-bible.0104.35.25.8-ref-bible.0104.35.25.13,ref-m.4.5.2.6.37-ref-m.4.5.2.6.42,335886,335917,56279,56284,ref-bible.00104.00035.00025.00008,ref-bible.00104.00035.00025.00013,541825,541857,84654,84659,ref-m.00004.00005.00002.00006.00037,ref-m.00004.00005.00002.00006.00042,והשיבו אתו העדה אל עיר מקלטו ,והשיבו אותו העדה אל עיר מקלטו ,ref-m
7474,ref-bible.0105.4.9.1-ref-bible.0105.4.9.16,ref-m.4.9.3.8.21-ref-m.4.9.3.8.43,347001,347076,58157,58170,ref-bible.00105.00004.00009.00001,ref-bible.00105.00004.00009.00016,606433,606547,94243,94263,ref-m.00004.00009.00003.00008.00021,ref-m.00004.00009.00003.00008.00043,רק השמר לך ושמר נפשך מאד פן תשכח את_הדברים_אשר ראו עיניך ופן יסורו מלבבך ,רק השמר לך ושמור נפשך מאד פן תשכח את הדברים אשר ראו עיניך יכול אפילו תקפה עליו משנתו תלמוד לומר ופן יסורו מלבבך ,ref-m
7475,ref-bible.0105.7.25.5-ref-bible.0105.7.25.10,ref-m.4.8.3.5.13-ref-m.4.8.3.5.18,356636,356666,59696,59701,ref-bible.00105.00007.00025.00005,ref-bible.00105.00007.00025.00010,591621,591652,91869,91874,ref-m.00004.00008.00003.00005.00013,ref-m.00004.00008.00003.00005.00018,לא תחמד כסף וזהב עליהם ולקחת ,לא תחמוד כסף וזהב עליהם ולקחת ,ref-m
7476,ref-bible.0105.12.17.12-ref-bible.0105.12.17.18,ref-m.2.4.1.5.33-ref-m.2.4.1.5.47,366720,366759,61273,61279,ref-bible.00105.00012.00017.00012,ref-bible.00105.00012.00017.00018,200514,200597,30884,30896,ref-m.00002.00004.00001.00005.00033,ref-m.00002.00004.00001.00005.00047,וכל נדריך אשר תדר ונדבתיך ותרומת ידך ,נדרים ונדבות מקבלין מידן זה_הכלל_כל שנידר ונידב מקבלין מידן כל שאין נידר ונידב ,ref-m
7477,ref-bible.0105.12.23.1-ref-bible.0105.12.23.9,ref-m.4.5.3.15.81-ref-m.4.5.3.15.89,367246,367286,61357,61365,ref-bible.00105.00012.00023.00001,ref-bible.00105.00012.00023.00009,547023,547064,85452,85460,ref-m.00004.00005.00003.00015.00081,ref-m.00004.00005.00003.00015.00089,רק חזק לבלתי אכל הדם כי הדם הוא הנפש ,רק חזק לבלתי אכול הדם כי הדם הוא הנפש ,ref-m
7478,ref-bible.0105.13.10.4-ref-bible.0105.13.11.1,ref-m.4.4.6.4.42-ref-m.4.4.6.4.53,368874,368929,61621,61630,ref-bible.00105.00013.00010.00004,ref-bible.00105.00013.00011.00001,521665,521730,81538,81549,ref-m.00004.00004.00006.00004.00042,ref-m.00004.00004.00006.00004.00053,ידך תהיה בו בראשונה להמיתו ויד כל העם באחרנה וסקלתו ,יד העדים תהיה בו בראשונה להמיתו ויד כל העם באחרונה כל הנסקלין ,ref-m
7479,ref-bible.0105.13.13.12-ref-bible.0105.13.14.9,ref-m.4.4.10.4.9-ref-m.4.4.10.4.18,369118,369171,61659,61667,ref-bible.00105.00013.00013.00012,ref-bible.00105.00013.00014.00009,533081,533137,83297,83305,ref-m.00004.00004.00010.00004.00009,ref-m.00004.00004.00010.00004.00018,לאמר יצאו אנשים בני בליעל מקרבך וידיחו את ישבי עירם ,שנאמר יצאו אנשים בני בליעל מקרבך וידיחו את יושבי עירם ,ref-m
7480,ref-bible.0105.13.16.16-ref-bible.0105.13.17.7,ref-m.4.4.10.6.2-ref-m.4.4.10.6.8,369356,369404,61697,61705,ref-bible.00105.00013.00016.00016,ref-bible.00105.00013.00017.00007,533667,533697,83387,83393,ref-m.00004.00004.00010.00006.00002,ref-m.00004.00004.00010.00006.00008,ואת בהמתה לפי_חרב_ואת כל שללה תקבץ אל תוך רחבה ,ואת כל שללה תקבוץ אל תוך רחבה ,ref-m
7481,ref-bible.0105.13.16.16-ref-bible.0105.13.17.17,ref-m.4.4.10.6.23-ref-m.4.4.10.6.33,369356,369456,61697,61714,ref-bible.00105.00013.00016.00016,ref-bible.00105.00013.00017.00017,533764,533819,83407,83416,ref-m.00004.00004.00010.00006.00023,ref-m.00004.00004.00010.00006.00033,ואת בהמתה לפי_חרב_ואת כל שללה תקבץ אל תוך רחבה ושרפת באש את העיר ואת כל שללה כליל ליהוה אלהיך ,לתוכה ושרפת באש את העיר ואת כל שללה כליל ליי אלהיך ,ref-m
7482,ref-bible.0105.13.17.15-ref-bible.0105.13.17.23,ref-m.4.4.10.6.73-ref-m.4.4.10.6.80,369439,369483,61712,61720,ref-bible.00105.00013.00017.00015,ref-bible.00105.00013.00017.00023,534027,534063,83450,83457,ref-m.00004.00004.00010.00006.00073,ref-m.00004.00004.00010.00006.00080,כליל ליהוה אלהיך והיתה תל עולם לא תבנה עוד ,כליל לפני והיתה תל עולם לא תבנה עוד ,ref-m
7483,ref-bible.0105.13.18.1-ref-bible.0105.13.18.6,ref-m.2.1.9.6.37-ref-m.2.1.9.6.42,369484,369514,61721,61726,ref-bible.00105.00013.00018.00001,ref-bible.00105.00013.00018.00006,141109,141137,21715,21720,ref-m.00002.00001.00009.00006.00037,ref-m.00002.00001.00009.00006.00042,ולא ידבק בידך מאומה מן החרם ,לא ידבק בידך מאומה מן החרם ,ref-m
7484,ref-bible.0105.13.18.1-ref-bible.0105.13.18.6,ref-m.4.4.10.6.105-ref-m.4.4.10.6.110,369484,369514,61721,61726,ref-bible.00105.00013.00018.00001,ref-bible.00105.00013.00018.00006,534192,534222,83475,83480,ref-m.00004.00004.00010.00006.00105,ref-m.00004.00004.00010.00006.00110,ולא ידבק בידך מאומה מן החרם ,ולא ידבק בידך מאומה מן החרם ,ref-m
7485,ref-bible.0105.13.18.1-ref-bible.0105.13.18.6,ref-m.4.8.3.3.40-ref-m.4.8.3.3.45,369484,369514,61721,61726,ref-bible.00105.00013.00018.00001,ref-bible.00105.00013.00018.00006,590987,591017,91767,91772,ref-m.00004.00008.00003.00003.00040,ref-m.00004.00008.00003.00003.00045,ולא ידבק בידך מאומה מן החרם ,ולא ידבק בידך מאומה מן החרם ,ref-m
7486,ref-bible.0105.13.18.1-ref-bible.0105.13.18.6,ref-m.4.8.3.4.18-ref-m.4.8.3.4.23,369484,369514,61721,61726,ref-bible.00105.00013.00018.00001,ref-bible.00105.00013.00018.00006,591112,591142,91787,91792,ref-m.00004.00008.00003.00004.00018,ref-m.00004.00008.00003.00004.00023,ולא ידבק בידך מאומה מן החרם ,ולא ידבק בידך מאומה מן החרם ,ref-m
7487,ref-bible.0105.16.2.1-ref-bible.0105.16.3.1,ref-m.5.2.7.6.12-ref-m.5.2.7.6.18,373328,373396,62363,62371,ref-bible.00105.00016.00002.00001,ref-bible.00105.00016.00003.00001,668908,668944,104077,104083,ref-m.00005.00002.00007.00006.00012,ref-m.00005.00002.00007.00006.00018,וזבחת פסח ליהוה אלהיך צאן ובקר במקום_אשר_יבחר_יהוה לשכן_שמו_שם לא ,וזבחת פסח לה' אלהיך צאן ובקר והלא ,ref-m
7488,ref-bible.0105.16.3.14-ref-bible.0105.16.3.20,ref-m.1.1.1.5.26-ref-m.1.1.1.5.36,373456,373489,62384,62389,ref-bible.00105.00016.00003.00014,ref-bible.00105.00016.00003.00020,1397,1447,215,223,ref-m.00001.00001.00001.00005.00026,ref-m.00001.00001.00001.00005.00036,יצאת מארץ מצרים למען תזכר את יום ,למען תזכור את יום צאתך מארץ מצרים כל ימי חייך ימי ,ref-m
7489,ref-bible.0105.17.7.1-ref-bible.0105.17.7.9,ref-m.4.4.6.4.42-ref-m.4.4.6.4.50,375493,375538,62701,62709,ref-bible.00105.00017.00007.00001,ref-bible.00105.00017.00007.00009,521665,521710,81538,81546,ref-m.00004.00004.00006.00004.00042,ref-m.00004.00004.00006.00004.00050,יד העדים תהיה בו בראשנה להמיתו ויד כל העם ,יד העדים תהיה בו בראשונה להמיתו ויד כל העם ,ref-m
7490,ref-bible.0105.17.13.1-ref-bible.0105.17.13.7,ref-m.4.4.11.4.27-ref-m.4.4.11.4.33,376083,376121,62803,62809,ref-bible.00105.00017.00013.00001,ref-bible.00105.00017.00013.00007,535770,535808,83721,83727,ref-m.00004.00004.00011.00004.00027,ref-m.00004.00004.00011.00004.00033,וכל העם ישמעו ויראו ולא יזידון עוד ,וכל העם ישמעו ויראו ולא יזידון עוד ,ref-m
7491,ref-bible.0105.17.17.1-ref-bible.0105.17.17.13,ref-m.4.4.2.4.67-ref-m.4.4.2.4.85,376433,376492,62863,62875,ref-bible.00105.00017.00017.00001,ref-bible.00105.00017.00017.00013,512320,512409,80052,80069,ref-m.00004.00004.00002.00004.00067,ref-m.00004.00004.00002.00004.00085,ולא ירבה לו נשים ולא יסור לבבו וכסף וזהב לא ירבה לו מאד ,לא ירבה לו נשים אפילו כאביגיל לא ירבה לו סוסים אלא כדי מרכבתו וכסף וזהב לא ירבה לו מאד ,ref-m
7492,ref-bible.0105.20.2.1-ref-bible.0105.20.3.4,ref-m.3.5.8.1.6-ref-m.3.5.8.1.30,380060,380131,63501,63513,ref-bible.00105.00020.00002.00001,ref-bible.00105.00020.00003.00004,397732,397870,61967,61990,ref-m.00003.00005.00008.00001.00006,ref-m.00003.00005.00008.00001.00030,והיה כקרבכם אל המלחמה ונגש הכהן ודבר אל העם ואמר אלהם שמע ישראל ,העם בלשון הקדש היה מדבר שנאמר והיה כקרבכם אל המלחמה ונגש הכהן זה כהן משוח מלחמה ודבר אל העם בלשון הקודש ואמר אליהם שמע ישראל ,ref-m
7493,ref-bible.0105.20.4.4-ref-bible.0105.20.5.16,ref-m.3.5.8.1.173-ref-m.3.5.8.2.17,380231,380353,63529,63551,ref-bible.00105.00020.00004.00004,ref-bible.00105.00020.00005.00016,398660,398786,62131,62153,ref-m.00003.00005.00008.00001.00173,ref-m.00003.00005.00008.00002.00017,ההלך עמכם להלחם לכם עם איביכם להושיע אתכם ודברו השטרים אל העם לאמר מי האיש אשר בנה בית חדש ולא חנכו ילך וישב לביתו ,ההולך עמכם להלחם לכם וגומר זה מחנה הארון  ודברו השוטרים אל העם לאמר מי האיש אשר בנה בית חדש ולא חנכו ילך וישוב לביתו ,ref-m
7494,ref-bible.0105.20.6.1-ref-bible.0105.20.6.7,ref-m.3.5.8.2.39-ref-m.3.5.8.2.45,380387,380419,63558,63564,ref-bible.00105.00020.00006.00001,ref-bible.00105.00020.00006.00007,398907,398939,62175,62181,ref-m.00003.00005.00008.00002.00039,ref-m.00003.00005.00008.00002.00045,ומי האיש אשר נטע כרם ולא חללו ,ומי האיש אשר נטע כרם ולא חללו ,ref-m
7495,ref-bible.0105.20.8.1-ref-bible.0105.20.8.11,ref-m.3.5.8.5.2-ref-m.3.5.8.5.13,380552,380612,63590,63600,ref-bible.00105.00020.00008.00001,ref-bible.00105.00020.00008.00011,399870,399937,62321,62330,ref-m.00003.00005.00008.00005.00002,ref-m.00003.00005.00008.00005.00013,ויספו השטרים לדבר אל העם ואמרו מי האיש הירא ורך הלבב ,ויספו השוטרים לדבר אל העם וגומר רבי_עקיבא_אומר הירא ורך הלבב ,ref-m
7496,ref-bible.0105.20.8.2-ref-bible.0105.20.9.11,ref-m.3.5.8.5.63-ref-m.3.5.8.6.12,380559,380718,63591,63619,ref-bible.00105.00020.00008.00002,ref-bible.00105.00020.00009.00011,400219,400299,62362,62375,ref-m.00003.00005.00008.00005.00063,ref-m.00003.00005.00008.00006.00012,השטרים לדבר אל העם ואמרו מי האיש הירא ורך הלבב ילך וישב לביתו ולא ימס את לבב אחיו כלבבו והיה ככלת השטרים לדבר אל העם ופקדו שרי צבאות בראש העם ,הירא ורך הלבב  והיה ככלות השוטרים לדבר אל העם ופקדו שרי צבאות בראש העם ,ref-m
7497,ref-bible.0105.20.8.2-ref-bible.0105.20.8.14,ref-m.3.5.8.2.2-ref-m.3.5.8.2.17,380559,380629,63591,63603,ref-bible.00105.00020.00008.00002,ref-bible.00105.00020.00008.00014,398705,398786,62139,62153,ref-m.00003.00005.00008.00002.00002,ref-m.00003.00005.00008.00002.00017,השטרים לדבר אל העם ואמרו מי האיש הירא ורך הלבב ילך וישב לביתו ,ודברו השוטרים אל העם לאמר מי האיש אשר בנה בית חדש ולא חנכו ילך וישוב לביתו ,ref-m
7498,ref-bible.0105.20.9.4-ref-bible.0105.20.10.5,ref-m.3.5.8.1.4-ref-m.3.5.8.1.15,380678,380739,63612,63624,ref-bible.00105.00020.00009.00004,ref-bible.00105.00020.00010.00005,397722,397790,61965,61976,ref-m.00003.00005.00008.00001.00004,ref-m.00003.00005.00008.00001.00015,לדבר אל העם ופקדו שרי צבאות בראש העם כי תקרב אל עיר להלחם ,שמדבר אל העם בלשון הקדש היה מדבר שנאמר והיה כקרבכם אל המלחמה ,ref-m
7499,ref-bible.0105.21.3.7-ref-bible.0105.21.3.18,ref-m.3.5.9.5.6-ref-m.3.5.9.5.14,381720,381771,63799,63808,ref-bible.00105.00021.00003.00007,ref-bible.00105.00021.00003.00018,401565,401608,62560,62567,ref-m.00003.00005.00009.00005.00006,ref-m.00003.00005.00009.00005.00014,זקני העיר ההוא עגלת בקר אשר לא עבד בה אשר לא משכה ,זקני אותה העיר מביאין עגלת בקר אשר לא משכה ,ref-m
7500,ref-bible.0105.21.7.2-ref-bible.0105.21.7.12,ref-m.3.5.9.6.12-ref-m.3.5.9.6.21,382055,382109,63859,63868,ref-bible.00105.00021.00007.00002,ref-bible.00105.00021.00007.00012,401859,401910,62608,62616,ref-m.00003.00005.00009.00006.00012,ref-m.00003.00005.00009.00006.00021,ואמרו ידינו לא שפכה שפכו את הדם הזה ועינינו לא ראו ,ואומרים ידינו לא שפכו את הדם הזה ועינינו לא ראו ,ref-m
7501,ref-bible.0105.21.8.1-ref-bible.0105.21.8.16,ref-m.3.5.9.6.46-ref-m.3.5.9.6.64,382110,382186,63869,63884,ref-bible.00105.00021.00008.00001,ref-bible.00105.00021.00008.00016,402048,402138,62639,62656,ref-m.00003.00005.00009.00006.00046,ref-m.00003.00005.00009.00006.00064,כפר לעמך ישראל אשר פדית יהוה ואל תתן דם נקי בקרב עמך ישראל ונכפר להם הדם ,כפר לעמך ישראל אשר פדית ואל תתן דם נקי בקרב עמך ישראל לא היו צריכים לומר ונכפר להם הדם ,ref-m
7502,ref-bible.0105.21.22.8-ref-bible.0105.21.23.14,ref-m.4.4.6.4.149-ref-m.4.4.6.4.160,383223,383306,64067,64082,ref-bible.00105.00021.00022.00008,ref-bible.00105.00021.00023.00014,522242,522297,81625,81636,ref-m.00004.00004.00006.00004.00149,ref-m.00004.00004.00006.00004.00160,ותלית אתו על עץ לא תלין נבלתו על העץ כי קבור תקברנו ביום_ההוא_כי קללת אלהים תלוי ,לא תלין נבלתו על העץ כי קבור תקברנו כי קללת אלהים תלוי ,ref-m
7503,ref-bible.0105.22.6.13-ref-bible.0105.22.6.21,ref-m.5.3.12.3.34-ref-m.5.3.12.3.46,383806,383851,64174,64181,ref-bible.00105.00022.00006.00013,ref-bible.00105.00022.00006.00021,704105,704178,109623,109634,ref-m.00005.00003.00012.00003.00034,ref-m.00005.00003.00012.00003.00046,או ביצים והאם רבצת על האפרחים או על הביצים ,או ביצים מוזרות פטור מלשלח שנאמר והאם רובצת על האפרוחים או על הביצים ,ref-m
7504,ref-bible.0105.23.3.4-ref-bible.0105.23.4.4,ref-m.6.11.4.4.37-ref-m.6.11.4.4.43,385719,385784,64520,64533,ref-bible.00105.00023.00003.00004,ref-bible.00105.00023.00004.00004,1027131,1027166,159941,159947,ref-m.00006.00011.00004.00004.00037,ref-m.00006.00011.00004.00004.00043,בקהל יהוה גם דור עשירי לא יבא לו בקהל יהוה לא יבא עמוני ומואבי ,עמוני ומואבי בקהל ה' גם דור עשירי ,ref-m
7505,ref-bible.0105.23.19.2-ref-bible.0105.23.19.9,ref-m.6.4.2.3.11-ref-m.6.4.2.3.18,386744,386784,64707,64714,ref-bible.00105.00023.00019.00002,ref-bible.00105.00023.00019.00009,921086,921124,143527,143534,ref-m.00006.00004.00002.00003.00011,ref-m.00006.00004.00002.00003.00018,תביא אתנן זונה ומחיר כלב בית יהוה אלהיך ,תביא אתנן זונה ומחיר כלב בית ה' אלהיך ,ref-m
