,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
11913,ref-bible.0101.19.23.1-ref-bible.0101.19.23.7,ref-y.01.01.1.00.741-ref-y.01.01.1.00.747,32047,32079,5610,5615,ref-bible.00101.00019.00023.00001,ref-bible.00101.00019.00023.00007,3890,3923,607,612,ref-y.00001.00001.00001.00000.00741,ref-y.00001.00001.00001.00000.00747,השמש יצא על הארץ ולוט בא צערה ,השמש יצא על הארץ ולוט בא צוערה ,ref-y
11914,ref-bible.0101.19.23.1-ref-bible.0101.19.23.7,ref-y.01.01.1.00.999-ref-y.01.01.1.00.1005,32047,32079,5610,5615,ref-bible.00101.00019.00023.00001,ref-bible.00101.00019.00023.00007,5284,5317,830,835,ref-y.00001.00001.00001.00000.00999,ref-y.00001.00001.00001.00000.01005,השמש יצא על הארץ ולוט בא צערה ,השמש יצא על הארץ ולוט בא צוערה ,ref-y
11915,ref-bible.0101.20.3.9-ref-bible.0101.20.3.16,ref-y.03.07.1.00.427-ref-y.03.07.1.00.435,33329,33364,5834,5841,ref-bible.00101.00020.00003.00009,ref-bible.00101.00020.00003.00016,2756610,2756651,418476,418484,ref-y.00003.00007.00001.00000.00427,ref-y.00003.00007.00001.00000.00435,הנך מת על האשה אשר לקחת והוא בעלת ,הנך מת על האשה אשר לקחת והיא בעולת בעל ,ref-y
11916,ref-bible.0101.20.7.1-ref-bible.0101.20.7.7,ref-y.04.04.10.00.1075-ref-y.04.04.10.00.1081,33620,33651,5892,5898,ref-bible.00101.00020.00007.00001,ref-bible.00101.00020.00007.00007,3187438,3187469,485175,485181,ref-y.00004.00004.00010.00000.01075,ref-y.00004.00004.00010.00000.01081,ועתה השב אשת האיש כי נביא הוא ,ועתה השב אשת האיש כי נביא הוא ,ref-y
11917,ref-bible.0101.20.12.1-ref-bible.0101.20.12.13,ref-y.03.01.11.00.1243-ref-y.03.01.11.00.1261,34052,34105,5964,5975,ref-bible.00101.00020.00012.00001,ref-bible.00101.00020.00012.00013,2138946,2139023,326099,326114,ref-y.00003.00001.00011.00000.01243,ref-y.00003.00001.00011.00000.01261,וגם אמנה אחתי בת אבי הוא אך לא בת אמי ותהי לי לאשה ,וגם אמנה אחותי בת אבי היא אך לא בת אמי אמר_להן_ר' מאיר משם ראייה לא ותהי לי ,ref-y
11918,ref-bible.0101.20.13.1-ref-bible.0101.20.13.7,ref-y.02.10.1.00.6440-ref-y.02.10.1.00.6446,34106,34141,5976,5982,ref-bible.00101.00020.00013.00001,ref-bible.00101.00020.00013.00007,1821931,1821967,278221,278227,ref-y.00002.00010.00001.00000.06440,ref-y.00002.00010.00001.00000.06446,ויהי כאשר התעו אתי אלהים מבית אבי ,ויהי כאשר התעו אותי אלהים מבית אבי ,ref-y
11919,ref-bible.0101.21.17.18-ref-bible.0101.21.17.28,ref-y.02.08.1.00.3374-ref-y.02.08.1.00.3384,35653,35699,6265,6275,ref-bible.00101.00021.00017.00018,ref-bible.00101.00021.00017.00028,1663260,1663306,253179,253189,ref-y.00002.00008.00001.00000.03374,ref-y.00002.00008.00001.00000.03384,אל תיראי כי שמע אלהים אל קול הנער באשר הוא שם ,אל תיראי כי שמע אלהים אל קול הנער באשר הוא שם ,ref-y
11920,ref-bible.0101.21.19.1-ref-bible.0101.21.19.7,ref-y.02.09.4.00.6026-ref-y.02.09.4.00.6032,35759,35794,6286,6291,ref-bible.00101.00021.00019.00001,ref-bible.00101.00021.00019.00007,1782437,1782472,272176,272181,ref-y.00002.00009.00004.00000.06026,ref-y.00002.00009.00004.00000.06032,ויפקח אלהים את עיניה ותרא באר מים ,ויפקח אלהים את עיניה ותרא באר מים ,ref-y
11921,ref-bible.0101.23.6.8-ref-bible.0101.23.6.19,ref-y.03.04.7.00.156-ref-y.03.04.7.00.172,38918,38970,6830,6839,ref-bible.00101.00023.00006.00008,ref-bible.00101.00023.00006.00019,2498017,2498105,379356,379370,ref-y.00003.00004.00007.00000.00156,ref-y.00003.00004.00007.00000.00172,קברינו קבר את מתך איש ממנו את קברו לא יכלה ממך מקבר ,תקברנו כולו ולא מקצתו תקברנו מיכן שאם שייר ממנו לא_עשה_כלום שנאמר כי קבור תקברנו מיכן ,ref-y
11922,ref-bible.0101.24.1.1-ref-bible.0101.24.2.1,ref-y.03.07.4.00.4153-ref-y.03.07.4.00.4162,39970,40023,7029,7037,ref-bible.00101.00024.00001.00001,ref-bible.00101.00024.00002.00001,2883291,2883340,437381,437389,ref-y.00003.00007.00004.00000.04153,ref-y.00003.00007.00004.00000.04162,ואברהם זקן בא בימים ויהוה ברך את אברהם בכל ויאמר ,"אומר ואברהם זקן בא בימים וי""י ברך את אברהם בכל ",ref-y
11923,ref-bible.0101.24.56.1-ref-bible.0101.24.57.4,ref-y.01.01.9.00.313-ref-y.01.01.9.00.325,43964,44054,7763,7777,ref-bible.00101.00024.00056.00001,ref-bible.00101.00024.00057.00004,161336,161399,25367,25378,ref-y.00001.00001.00009.00000.00313,ref-y.00001.00001.00009.00000.00325,ויאמר אלהם אל תאחרו אתי ויהוה הצליח דרכי שלחוני ואלכה לאדני ויאמרו נקרא לנער ונשאלה ,אמר להן ולי אתם שואלין לכו ושאלו את אדם הראשון שנאמר כי שאל ,ref-y
11924,ref-bible.0101.24.65.4-ref-bible.0101.24.65.9,ref-y.04.04.10.00.1088-ref-y.04.04.10.00.1093,44524,44559,7855,7860,ref-bible.00101.00024.00065.00004,ref-bible.00101.00024.00065.00009,3187499,3187536,485188,485193,ref-y.00004.00004.00010.00000.01088,ref-y.00004.00004.00010.00000.01093,מי האיש הלזה ההלך בשדה לקראתנו ,מי האיש הלזה ההולך בשדה לקראתינו ,ref-y
11925,ref-bible.0101.26.5.1-ref-bible.0101.26.5.10,ref-y.03.07.4.00.4123-ref-y.03.07.4.00.4132,47197,47254,8321,8330,ref-bible.00101.00026.00005.00001,ref-bible.00101.00026.00005.00010,2883106,2883166,437351,437360,ref-y.00003.00007.00004.00000.04123,ref-y.00003.00007.00004.00000.04132,עקב אשר שמע אברהם בקלי וישמר משמרתי מצותי חקותי ותורתי ,עקב אשר שמע אברהם בקולי וישמר משמרתי מצותי חוקותי ותורותי ,ref-y
11926,ref-bible.0101.27.15.1-ref-bible.0101.27.15.11,ref-y.02.10.1.00.7684-ref-y.02.10.1.00.7694,50162,50215,8861,8870,ref-bible.00101.00027.00015.00001,ref-bible.00101.00027.00015.00011,1828291,1828347,279259,279268,ref-y.00002.00010.00001.00000.07684,ref-y.00002.00010.00001.00000.07694,ותקח רבקה את בגדי עשו בנה הגדל החמדת אשר אתה בבית ,ותקח רבקה את בגדי עשו בנה הגדול החמודות אשר אתה בבית ,ref-y
11927,ref-bible.0101.29.4.2-ref-bible.0101.29.5.2,ref-y.04.03.3.00.1012-ref-y.04.03.3.00.1020,54424,54477,9659,9668,ref-bible.00101.00029.00004.00002,ref-bible.00101.00029.00005.00002,3012022,3012062,457759,457767,ref-y.00004.00003.00003.00000.01012,ref-y.00004.00003.00003.00000.01020,להם יעקב אחי מאין אתם ויאמרו מחרן אנחנו ויאמר להם ,לי אינה חזקה אתה אמרת לי למוכרו אתה אמרת ,ref-y
11928,ref-bible.0101.30.21.1-ref-bible.0101.30.22.4,ref-y.01.01.9.00.4543-ref-y.01.01.9.00.4552,57721,57773,10275,10283,ref-bible.00101.00030.00021.00001,ref-bible.00101.00030.00022.00004,183050,183100,28804,28812,ref-y.00001.00001.00009.00000.04543,ref-y.00001.00001.00009.00000.04552,ואחר ילדה בת ותקרא את שמה דינה ויזכר אלהים את רחל ,ואחר ילדה בת ותקרא את שמה דינה מאחר שנתפללה רחל ,ref-y
11929,ref-bible.0101.30.30.1-ref-bible.0101.30.30.8,ref-y.02.01.1.00.3567-ref-y.02.01.1.00.3574,58197,58231,10353,10360,ref-bible.00101.00030.00030.00001,ref-bible.00101.00030.00030.00008,890362,890398,135058,135065,ref-y.00002.00001.00001.00000.03567,ref-y.00002.00001.00001.00000.03574,כי מעט אשר היה לך לפני ויפרץ לרב ,כי מעט אשר היה לך לפני ויפרוץ לרוב ,ref-y
11930,ref-bible.0101.30.31.3-ref-bible.0101.30.31.15,ref-y.04.04.10.00.3249-ref-y.04.04.10.00.3267,58295,58351,10373,10385,ref-bible.00101.00030.00031.00003,ref-bible.00101.00030.00031.00015,3198643,3198723,487042,487052,ref-y.00004.00004.00010.00000.03249,ref-y.00004.00004.00010.00000.03267,אתן לך ויאמר יעקב לא תתן לי מאומה אם תעשה לי הדבר הזה ,שעשו לך את השבח הזה על_אחת_כמה_וכמה שתתן לי את נפשי רבי_חיננא_בר_פפא אמר נתן ,ref-y
11931,ref-bible.0101.30.31.3-ref-bible.0101.30.31.15,ref-y.04.04.10.00.3305-ref-y.04.04.10.00.3321,58295,58351,10373,10385,ref-bible.00101.00030.00031.00003,ref-bible.00101.00030.00031.00015,3198944,3199020,487086,487097,ref-y.00004.00004.00010.00000.03305,ref-y.00004.00004.00010.00000.03321,אתן לך ויאמר יעקב לא תתן לי מאומה אם תעשה לי הדבר הזה ,שעשו לך את כל השבח הזה על_אחת_כמה_וכמה שתתן לי את נפשי ורבנין אמרין נתן ,ref-y
11932,ref-bible.0101.30.35.22-ref-bible.0101.30.37.2,ref-y.02.09.1.00.3690-ref-y.02.09.1.00.3697,58722,58801,10452,10464,ref-bible.00101.00030.00035.00022,ref-bible.00101.00030.00037.00002,1716922,1716969,261589,261596,ref-y.00002.00009.00001.00000.03690,ref-y.00002.00009.00001.00000.03697,בניו וישם דרך_שלשת_ימים בינו ובין יעקב ויעקב רעה את צאן לבן הנותרת ויקח לו ,ובניך ואשתך ונשי בניך אתך וביציאתו הותרה לו ,ref-y
11933,ref-bible.0101.31.29.5-ref-bible.0101.31.29.14,ref-y.04.04.10.00.3365-ref-y.04.04.10.00.3380,61270,61315,10901,10910,ref-bible.00101.00031.00029.00005,ref-bible.00101.00031.00029.00014,3199249,3199321,487136,487149,ref-y.00004.00004.00010.00000.03365,ref-y.00004.00004.00010.00000.03380,עמכם רע ואלהי אביכם אמש אמר אלי לאמר השמר לך ,אל ישעיה הנביא לאמר לך ואמרת אל חזקיה נגיד עמי כה_אמר_ה' אלהי דוד אביך ,ref-y
11934,ref-bible.0101.31.30.2-ref-bible.0101.31.30.6,ref-y.02.01.19.00.776-ref-y.02.01.19.00.779,61347,61370,10918,10922,ref-bible.00101.00031.00030.00002,ref-bible.00101.00031.00030.00006,1078364,1078385,163324,163327,ref-y.00002.00001.00019.00000.00776,ref-y.00002.00001.00019.00000.00779,הלך הלכת כי נכסף נכספתה ,הלוך הלכת נכסוף נכספת ,ref-y
11935,ref-bible.0101.32.15.1-ref-bible.0101.32.16.4,ref-y.03.02.5.00.2322-ref-y.03.02.5.00.2337,64253,64331,11454,11465,ref-bible.00101.00032.00015.00001,ref-bible.00101.00032.00016.00004,2272403,2272502,345726,345741,ref-y.00003.00002.00005.00000.02322,ref-y.00003.00002.00005.00000.02337,עזים מאתים ותישים עשרים רחלים מאתים ואילים עשרים גמלים מיניקות ובניהם שלשים ,עזים מאתים ותיישים עשרים חד לעשרה רחלים מאתים ואילים עשרים חד לעשרה גמלים מיניקות ובניהם שלשים ,ref-y
11936,ref-bible.0101.32.16.5-ref-bible.0101.32.16.12,ref-y.03.02.5.00.2351-ref-y.03.02.5.00.2362,64332,64378,11466,11473,ref-bible.00101.00032.00016.00005,ref-bible.00101.00032.00016.00012,2272568,2272641,345751,345762,ref-y.00003.00002.00005.00000.02351,ref-y.00003.00002.00005.00000.02362,פרות ארבעים ופרים עשרה אתנת עשרים ועירם עשרה ,פרות ארבעים ופרים עשרה חד לארבע דאינון לעיי אתונות עשרים ועיירים עשרה ,ref-y
11937,ref-bible.0101.32.28.4-ref-bible.0101.32.29.9,ref-y.01.01.1.00.5579-ref-y.01.01.1.00.5591,65185,65240,11621,11631,ref-bible.00101.00032.00028.00004,ref-bible.00101.00032.00029.00009,29096,29152,4614,4625,ref-y.00001.00001.00001.00000.05579,ref-y.00001.00001.00001.00000.05591,שמך ויאמר יעקב ויאמר לא יעקב יאמר עוד שמך כי אם ישראל ,שמך עוד יעקב כי אם ישראל יהיה שמך אמרו לא שיעקר שם יעקב ,ref-y
11938,ref-bible.0101.34.7.1-ref-bible.0101.34.7.8,ref-y.04.08.2.00.4160-ref-y.04.08.2.00.4169,67277,67324,12001,12008,ref-bible.00101.00034.00007.00001,ref-bible.00101.00034.00007.00008,3284557,3284614,500625,500634,ref-y.00004.00008.00002.00000.04160,ref-y.00004.00008.00002.00000.04169,ובני יעקב באו מן השדה כשמעם ויתעצבו האנשים ,ובני יעקב באו מן השדה כשמעם או כשמעם ויתעצבו האנשים ,ref-y
11939,ref-bible.0101.34.8.9-ref-bible.0101.34.9.5,ref-y.04.03.8.00.501-ref-y.04.03.8.00.512,67427,67483,12030,12040,ref-bible.00101.00034.00008.00009,ref-bible.00101.00034.00009.00005,3029760,3029818,460504,460515,ref-y.00004.00003.00008.00000.00501,ref-y.00004.00003.00008.00000.00512,בבתכם תנו נא אתה לו לאשה והתחתנו אתנו בנתיכם תתנו לנו ,בנות צלפחד דוברות תן להן אחוזת נחלה תן להן בקרקעות תן להן ,ref-y
11940,ref-bible.0101.34.8.10-ref-bible.0101.34.9.5,ref-y.03.02.6.00.1058-ref-y.03.02.6.00.1072,67434,67483,12031,12040,ref-bible.00101.00034.00008.00010,ref-bible.00101.00034.00009.00005,2281242,2281321,347059,347073,ref-y.00003.00002.00006.00000.01058,ref-y.00003.00002.00006.00000.01072,תנו נא אתה לו לאשה והתחתנו אתנו בנתיכם תתנו לנו ,נותנין להן שקל ולמזון האשה והבנות בין שאמר תנו בין שאמר אל תתנו נותנין להן ,ref-y
11941,ref-bible.0101.34.11.10-ref-bible.0101.34.12.14,ref-y.02.04.6.00.1424-ref-y.02.04.6.00.1444,67605,67694,12063,12079,ref-bible.00101.00034.00011.00010,ref-bible.00101.00034.00012.00014,1415595,1415706,214392,214410,ref-y.00002.00004.00006.00000.01424,ref-y.00002.00004.00006.00000.01444,ואשר תאמרו אלי אתן הרבו עלי מאד מהר ומתן ואתנה כאשר תאמרו אלי ותנו לי את הנער לאשה ,"תתן את העדות אשר אתן אליך ואח""כ ונתת את הכפורת על הארון מלמעלה ר""פ בשם רשב""ל התורה שנתן לו הקב""ה למשה ",ref-y
11942,ref-bible.0101.34.11.10-ref-bible.0101.34.12.6,ref-y.03.05.8.00.1620-ref-y.03.05.8.00.1631,67605,67655,12063,12072,ref-bible.00101.00034.00011.00010,ref-bible.00101.00034.00012.00006,2621853,2621908,398509,398517,ref-y.00003.00005.00008.00000.01620,ref-y.00003.00005.00008.00000.01631,ואשר תאמרו אלי אתן הרבו עלי מאד מהר ומתן ואתנה ,תתן את העדות אשר אתן אליך ואחר כך ונתת את הכפורת על ,ref-y
11943,ref-bible.0101.35.4.14-ref-bible.0101.35.4.21,ref-y.04.08.5.00.742-ref-y.04.08.5.00.749,69422,69458,12389,12396,ref-bible.00101.00035.00004.00014,ref-bible.00101.00035.00004.00021,3327650,3327690,507022,507029,ref-y.00004.00008.00005.00000.00742,ref-y.00004.00008.00005.00000.00749,ויטמן אתם יעקב תחת האלה אשר עם שכם ,ויטמון אותם יעקב תחת האשירה אשר עם שכם ,ref-y
11944,ref-bible.0101.35.10.1-ref-bible.0101.35.10.15,ref-y.01.01.1.00.5578-ref-y.01.01.1.00.5591,69797,69863,12455,12468,ref-bible.00101.00035.00010.00001,ref-bible.00101.00035.00010.00015,29091,29152,4613,4625,ref-y.00001.00001.00001.00000.05578,ref-y.00001.00001.00001.00000.05591,ויאמר לו אלהים שמך יעקב לא יקרא שמך עוד יעקב כי אם ישראל יהיה שמך ,יקרא שמך עוד יעקב כי אם ישראל יהיה שמך אמרו לא שיעקר שם יעקב ,ref-y
11945,ref-bible.0101.35.11.9-ref-bible.0101.35.11.16,ref-y.02.09.4.00.7034-ref-y.02.09.4.00.7041,69921,69965,12479,12486,ref-bible.00101.00035.00011.00009,ref-bible.00101.00035.00011.00016,1787645,1787689,272974,272981,ref-y.00002.00009.00004.00000.07034,ref-y.00002.00009.00004.00000.07041,גוי וקהל גוים יהיה ממך ומלכים מחלציך יצאו ,גוי וקהל גוים יהיה ממך ומלכים מחלציך יצאו ,ref-y
11946,ref-bible.0101.36.24.2-ref-bible.0101.36.24.12,ref-y.01.01.8.00.1418-ref-y.01.01.8.00.1428,72464,72517,12969,12978,ref-bible.00101.00036.00024.00002,ref-bible.00101.00036.00024.00012,153565,153620,24123,24132,ref-y.00001.00001.00008.00000.01418,ref-y.00001.00001.00008.00000.01428,בני צבעון ואיה וענה הוא ענה אשר מצא את הימם במדבר ,ובני צבעון איה ואנה הוא ענה אשר מצא את היימים במדבר ,ref-y
11947,ref-bible.0101.37.26.1-ref-bible.0101.37.26.10,ref-y.04.04.1.00.809-ref-y.04.04.1.00.815,75328,75372,13490,13497,ref-bible.00101.00037.00026.00001,ref-bible.00101.00037.00026.00010,3055448,3055479,464474,464479,ref-y.00004.00004.00001.00000.00809,ref-y.00004.00004.00001.00000.00815,ויאמר יהודה אל אחיו מה בצע כי נהרג את אחינו ,שנאמר מה בצע כי נהרוג את אחינו ,ref-y
11948,ref-bible.0101.37.31.5-ref-bible.0101.37.31.11,ref-y.01.02.1.00.2888-ref-y.01.02.1.00.2896,75710,75750,13551,13556,ref-bible.00101.00037.00031.00005,ref-bible.00101.00037.00031.00011,205544,205600,32382,32389,ref-y.00001.00002.00001.00000.02888,ref-y.00001.00002.00001.00000.02896,וישחטו שעיר עזים ויטבלו את הכתנת בדם ,שוחטין ואזלין וישחטו שעיר עזים ויטבלו את הכתונת בדם ,ref-y
11949,ref-bible.0101.38.25.12-ref-bible.0101.38.26.16,ref-y.03.05.9.00.1790-ref-y.03.05.9.00.1826,77809,77944,13935,13958,ref-bible.00101.00038.00025.00012,ref-bible.00101.00038.00026.00016,2636199,2636385,400653,400685,ref-y.00003.00005.00009.00000.01790,ref-y.00003.00005.00009.00000.01826,אנכי הרה ותאמר הכר נא למי החתמת והפתילים והמטה האלה ויכר יהודה ויאמר צדקה ממני כי על_כן_לא נתתיה לשלה בני ולא יסף עוד לדעתה ,אתה אומר ותאמר הכר נא למי החותמת והפתילים והמטה האלה עד כאן אמרה תמר ויכר יהודה ויאמר צדקה ממני כי על כן לא נתתיה לשלה בני עד כאן אמר יהודה ורוח הקודש אמר ולא יסף עוד לדעתה ,ref-y
11950,ref-bible.0101.38.28.5-ref-bible.0101.38.28.13,ref-y.03.07.4.00.1845-ref-y.03.07.4.00.1853,78004,78047,13969,13976,ref-bible.00101.00038.00028.00005,ref-bible.00101.00038.00028.00013,2871709,2871753,435645,435652,ref-y.00003.00007.00004.00000.01845,ref-y.00003.00007.00004.00000.01853,ותקח המילדת ותקשר על ידו שני לאמר זה יצא ,ותקח המיילדת ותקשר על ידו שני לאמר זה יצא ,ref-y
11951,ref-bible.0101.39.9.16-ref-bible.0101.39.9.22,ref-y.01.02.1.00.2781-ref-y.01.02.1.00.2791,78907,78952,14132,14138,ref-bible.00101.00039.00009.00016,ref-bible.00101.00039.00009.00022,205015,205075,32288,32298,ref-y.00001.00002.00001.00000.02781,ref-y.00001.00002.00001.00000.02791,ואיך אעשה הרעה הגדלה הזאת וחטאתי לאלהים ,"להם אלהי זהב ג""ע מנין ואיך אעשה הרעה הגדולה הזאת וחטאתי ",ref-y
