,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
10924,ref-bible.0206.21.16.1-ref-bible.0206.21.16.14,ref-sifre-n.160.14.90-ref-sifre-n.160.14.103,767170,767228,129446,129458,ref-bible.00206.00021.00016.00001,ref-bible.00206.00021.00016.00014,292857,292914,46775,46787,ref-sifre-n.00160.00014.00090,ref-sifre-n.00160.00014.00103,וגם דם נקי שפך מנשה הרבה מאד עד אשר מלא את ירושלם פה לפה ,וגם דם נקי שפך מנשה הרבה מאד עד כי מלא את ירושלם פה לפה ,ref-sifre-n
10925,ref-bible.0206.22.14.1-ref-bible.0206.22.14.13,ref-sifre-n.78.1.612-ref-sifre-n.78.1.628,769117,769191,129736,129748,ref-bible.00206.00022.00014.00001,ref-bible.00206.00022.00014.00013,105115,105213,15885,15901,ref-sifre-n.00078.00001.00612,ref-sifre-n.00078.00001.00628,וילך חלקיהו הכהן ואחיקם ועכבור ושפן ועשיה אל חלדה הנביאה אשת שלם בן ,חולדה הנביאה היתה מבני בניה של רחב הזונה שנא' וילך חלקיהו הכהן ואחיקם בן עכבור ושפן ועשייה ,ref-sifre-n
10926,ref-bible.0206.25.7.2-ref-bible.0206.25.7.9,ref-sifre-n.91.1.120-ref-sifre-n.91.1.127,776063,776107,130827,130834,ref-bible.00206.00025.00007.00002,ref-bible.00206.00025.00007.00009,128194,128239,19812,19818,ref-sifre-n.00091.00001.00120,ref-sifre-n.00091.00001.00127,בני צדקיהו שחטו לעיניו ואת עיני צדקיהו עור ,"בני צדקיהו לעיניו ואח""כ את עיני צדקיהו עיור ",ref-sifre-n
10927,ref-bible.0207.5.18.1-ref-bible.0207.5.18.8,ref-sifre-n.112.2.75-ref-sifre-n.112.2.82,784646,784693,132288,132295,ref-bible.00207.00005.00018.00001,ref-bible.00207.00005.00018.00008,166046,166094,26100,26107,ref-sifre-n.00112.00002.00075,ref-sifre-n.00112.00002.00082,הוי משכי העון בחבלי השוא וכעבות העגלה חטאה ,הוי מושכי העון בחבלי השוא ובעבות העגלה חטאה ,ref-sifre-n
10928,ref-bible.0207.21.10.12-ref-bible.0207.21.12.6,ref-sifre-n.40.1.145-ref-sifre-n.40.1.167,804325,804405,135852,135869,ref-bible.00207.00021.00010.00012,ref-bible.00207.00021.00012.00006,65016,65122,9393,9412,ref-sifre-n.00040.00001.00145,ref-sifre-n.00040.00001.00167,לכם משא דומה אלי קרא משעיר שמר מה מלילה שמר מה מליל אמר שמר אתה בקר וגם לילה ,לך את הקץ וכך_הוא_אומר משא דומה אלי קורא משעיר שומר מה מלילה שומר מה מליל אמר שומר אתא בוקר וגם לילה ,ref-sifre-n
10929,ref-bible.0207.23.2.1-ref-bible.0207.23.2.8,ref-sifre-n.58.2.43-ref-sifre-n.58.2.50,806379,806413,136222,136229,ref-bible.00207.00023.00002.00001,ref-bible.00207.00023.00002.00008,83119,83157,12340,12347,ref-sifre-n.00058.00002.00043,ref-sifre-n.00058.00002.00050,דמו ישבי אי סחר צידון עבר ים מלאוך ,דומו יושבי אי סוחר צידון עובר ים מלאוך ,ref-sifre-n
10930,ref-bible.0207.23.4.1-ref-bible.0207.23.4.17,ref-sifre-n.42.4.2-ref-sifre-n.42.4.18,806466,806553,136240,136256,ref-bible.00207.00023.00004.00001,ref-bible.00207.00023.00004.00017,72219,72307,10527,10543,ref-sifre-n.00042.00004.00002,ref-sifre-n.00042.00004.00018,בושי צידון כי אמר ים מעוז הים לאמר לא חלתי ולא ילדתי ולא גדלתי בחורים רוממתי בתולות ,בושי צידון כי אמר ים מעוז הים לאמר לא חלתי ולא ילדתי ולא גדלתי בחורים רוממתי' בתולות ,ref-sifre-n
10931,ref-bible.0207.24.23.1-ref-bible.0207.24.23.14,ref-sifre-n.92.1.215-ref-sifre-n.92.1.228,808664,808745,136650,136663,ref-bible.00207.00024.00023.00001,ref-bible.00207.00024.00023.00014,129485,129565,20025,20038,ref-sifre-n.00092.00001.00215,ref-sifre-n.00092.00001.00228,וחפרה הלבנה ובושה החמה כי מלך יהוה צבאות בהר ציון ובירושלם ונגד זקניו כבוד ,וחפרה הלבנה ובושה החמה כי מלך ה' צבאות בהר ציון ובירושלים ונגד זקניו כבוד ,ref-sifre-n
10932,ref-bible.0207.40.26.1-ref-bible.0207.40.26.11,ref-sifre-n.42.3.79-ref-sifre-n.42.3.90,831592,831650,140809,140819,ref-bible.00207.00040.00026.00001,ref-bible.00207.00040.00026.00011,70759,70825,10299,10310,ref-sifre-n.00042.00003.00079,ref-sifre-n.00042.00003.00090,שאו מרום עיניכם וראו מי ברא אלה המוציא במספר צבאם לכלם ,"שאו עיניכם וראו מי ברא אלה המוציא במספר צבאם כשהקב""ה קורא הכל ",ref-sifre-n
10933,ref-bible.0207.40.31.1-ref-bible.0207.40.31.7,ref-sifre-n.40.1.221-ref-sifre-n.40.1.227,831923,831960,140870,140876,ref-bible.00207.00040.00031.00001,ref-bible.00207.00040.00031.00007,65412,65447,9449,9455,ref-sifre-n.00040.00001.00221,ref-sifre-n.00040.00001.00227,וקוי יהוה יחליפו כח יעלו אבר כנשרים ,וקוי ה' יחליפו כח יעלו אבר כנשרים ,ref-sifre-n
10934,ref-bible.0207.43.25.4-ref-bible.0207.43.25.7,ref-sifre-n.134.5.209-ref-sifre-n.134.5.213,837033,837058,141779,141782,ref-bible.00207.00043.00025.00004,ref-bible.00207.00043.00025.00007,243611,243641,38690,38694,ref-sifre-n.00134.00005.00209,ref-sifre-n.00134.00005.00213,מחה פשעיך למעני וחטאתיך ,מחיתי כעב פשעיך וכענן חטאתיך ,ref-sifre-n
10935,ref-bible.0207.44.22.1-ref-bible.0207.44.22.5,ref-sifre-n.134.5.209-ref-sifre-n.134.5.213,838750,838781,142105,142109,ref-bible.00207.00044.00022.00001,ref-bible.00207.00044.00022.00005,243611,243641,38690,38694,ref-sifre-n.00134.00005.00209,ref-sifre-n.00134.00005.00213,מחיתי כעב פשעיך וכענן חטאותיך ,מחיתי כעב פשעיך וכענן חטאתיך ,ref-sifre-n
10936,ref-bible.0207.45.7.1-ref-bible.0207.45.7.8,ref-sifre-n.42.2.664-ref-sifre-n.42.2.671,839666,839704,142267,142274,ref-bible.00207.00045.00007.00001,ref-bible.00207.00045.00007.00008,70020,70060,10193,10200,ref-sifre-n.00042.00002.00664,ref-sifre-n.00042.00002.00671,יוצר אור ובורא חשך עשה שלום ובורא רע ,יוצר הרים ובורא רוח עושה שלום ובורא רע ,ref-sifre-n
10937,ref-bible.0207.47.6.1-ref-bible.0207.47.6.16,ref-sifre-n.92.1.261-ref-sifre-n.92.1.277,842175,842251,142738,142753,ref-bible.00207.00047.00006.00001,ref-bible.00207.00047.00006.00016,129729,129812,20061,20077,ref-sifre-n.00092.00001.00261,ref-sifre-n.00092.00001.00277,קצפתי על עמי חללתי נחלתי ואתנם בידך לא שמת להם רחמים על זקן הכבדת עלך מאד ,קצפתי על עמי חללתי נחלתי כביכול מחוללים על הכל אבל ישעיה מז על זקן הכבדת עולך מאד ,ref-sifre-n
10938,ref-bible.0207.49.8.4-ref-bible.0207.49.8.9,ref-sifre-n.137.2.170-ref-sifre-n.137.2.175,844994,845030,143258,143263,ref-bible.00207.00049.00008.00004,ref-bible.00207.00049.00008.00009,248419,248455,39524,39529,ref-sifre-n.00137.00002.00170,ref-sifre-n.00137.00002.00175,בעת רצון עניתיך וביום ישועה עזרתיך ,בעת רצון עניתיך וביום ישועה עזרתיך ,ref-sifre-n
10939,ref-bible.0207.54.13.1-ref-bible.0207.54.13.7,ref-sifre-n.42.2.619-ref-sifre-n.42.2.625,851687,851722,144472,144478,ref-bible.00207.00054.00013.00001,ref-bible.00207.00054.00013.00007,69783,69816,10151,10157,ref-sifre-n.00042.00002.00619,ref-sifre-n.00042.00002.00625,וכל בניך למודי יהוה ורב שלום בניך ,וכל בניך למודי ה' ורב שלום בניך ,ref-sifre-n
10940,ref-bible.0207.57.19.1-ref-bible.0207.57.19.8,ref-sifre-n.42.2.559-ref-sifre-n.42.2.565,855109,855152,145102,145108,ref-bible.00207.00057.00019.00001,ref-bible.00207.00057.00019.00008,69438,69477,10101,10106,ref-sifre-n.00042.00002.00559,ref-sifre-n.00042.00002.00565,בורא נוב ניב שפתים שלום שלום לרחוק ולקרוב ,בורא ניב שפתים שלום שלום לרחוק ולקרוב ,ref-sifre-n
10941,ref-bible.0207.58.8.8-ref-bible.0207.58.8.13,ref-sifre-n.106.1.243-ref-sifre-n.106.1.248,855909,855941,145248,145253,ref-bible.00207.00058.00008.00008,ref-bible.00207.00058.00008.00013,146091,146123,22865,22870,ref-sifre-n.00106.00001.00243,ref-sifre-n.00106.00001.00248,והלך לפניך צדקך כבוד יהוה יאספך ,והלך לפניך צדקך וכבוד ה' יאספך ,ref-sifre-n
10942,ref-bible.0207.59.21.22-ref-bible.0207.60.2.7,ref-sifre-n.41.1.15-ref-sifre-n.41.1.27,857992,858091,145618,145635,ref-bible.00207.00059.00021.00022,ref-bible.00207.00060.00002.00007,65512,65575,9466,9477,ref-sifre-n.00041.00001.00015,ref-sifre-n.00041.00001.00027,אמר יהוה מעתה_ועד_עולם קומי אורי כי בא אורך וכבוד יהוה עליך זרח כי הנה החשך יכסה ארץ וערפל לאמים ,שנאמר קומי אורי כי בא אורך כי הנה החשך יכסה ארץ וערפל לאומים ,ref-sifre-n
10943,ref-bible.0207.61.6.1-ref-bible.0207.61.6.13,ref-sifre-n.119.2.200-ref-sifre-n.119.2.212,860013,860087,145982,145994,ref-bible.00207.00061.00006.00001,ref-bible.00207.00061.00006.00013,196705,196777,31072,31084,ref-sifre-n.00119.00002.00200,ref-sifre-n.00119.00002.00212,ואתם כהני יהוה תקראו משרתי אלהינו יאמר לכם חיל גוים תאכלו ובכבודם תתימרו ,ואתם כהני ה' תקראו משרתי אלהינו יאמר לכם חיל גוים תאכלו ובכבודם תתימרו ,ref-sifre-n
10944,ref-bible.0207.62.6.11-ref-bible.0207.62.7.12,ref-sifre-n.58.2.85-ref-sifre-n.58.2.104,860935,861027,146155,146172,ref-bible.00207.00062.00006.00011,ref-bible.00207.00062.00007.00012,83343,83435,12369,12386,ref-sifre-n.00058.00002.00085,ref-sifre-n.00058.00002.00104,לא יחשו המזכרים את יהוה אל דמי לכם ואל תתנו דמי לו עד יכונן ועד ישים את ירושלם תהלה בארץ ,לא יחשו המזכירים את ה' אל דמי לכם ואל תתנו דמי לו עד יכונן ועד ישים את ירושלים תהלה בארץ ,ref-sifre-n
10945,ref-bible.0207.63.1.1-ref-bible.0207.63.1.7,ref-sifre-n.160.15.86-ref-sifre-n.160.15.92,861404,861437,146245,146251,ref-bible.00207.00063.00001.00001,ref-bible.00207.00063.00001.00007,293427,293460,46867,46873,ref-sifre-n.00160.00015.00086,ref-sifre-n.00160.00015.00092,מי זה בא מאדום חמוץ בגדים מבצרה ,מי זה בא מאדום חמוץ בגדים מבצרה ,ref-sifre-n
10946,ref-bible.0207.63.10.7-ref-bible.0207.63.10.12,ref-sifre-n.157.5.278-ref-sifre-n.157.5.286,862054,862083,146363,146368,ref-bible.00207.00063.00010.00007,ref-bible.00207.00063.00010.00012,280222,280267,44689,44697,ref-sifre-n.00157.00005.00278,ref-sifre-n.00157.00005.00286,ויהפך להם לאויב הוא נלחם בם ,הוא נלחם בם שנאמר ישעיה סג ויהפך להם לאויב ,ref-sifre-n
10947,ref-bible.0207.64.3.1-ref-bible.0207.64.3.13,ref-sifre-n.135.1.131-ref-sifre-n.135.1.142,862778,862842,146500,146512,ref-bible.00207.00064.00003.00001,ref-bible.00207.00064.00003.00013,244791,244855,38893,38904,ref-sifre-n.00135.00001.00131,ref-sifre-n.00135.00001.00142,ומעולם לא שמעו לא האזינו עין לא ראתה אלהים זולתך יעשה למחכה לו ,ומעולם לא שמעו ולא האזינו ולא ראתה אלהים זולתך יעשה למחכה לו ,ref-sifre-n
10948,ref-bible.0207.66.6.1-ref-bible.0207.66.6.9,ref-sifre-n.77.1.238-ref-sifre-n.77.1.246,865772,865816,147043,147051,ref-bible.00207.00066.00006.00001,ref-bible.00207.00066.00006.00009,102480,102521,15468,15476,ref-sifre-n.00077.00001.00238,ref-sifre-n.00077.00001.00246,קול שאון מעיר קול מהיכל קול יהוה משלם גמול ,קול שאון מעיר קול מהיכל ה' קול שלם גמול ,ref-sifre-n
10949,ref-bible.0207.66.20.1-ref-bible.0207.66.20.13,ref-sifre-n.45.1.73-ref-sifre-n.45.1.85,866846,866931,147226,147237,ref-bible.00207.00066.00020.00001,ref-bible.00207.00066.00020.00013,75391,75473,11038,11049,ref-sifre-n.00045.00001.00073,ref-sifre-n.00045.00001.00085,והביאו את כל אחיכם מכל הגוים מנחה ליהוה בסוסים וברכב ובצבים ובפרדים ובכרכרות ,והביאו את כל אחיכם מכל הגוים מנחה לה' בסוסים וברכב ובצבים ובפרדים ובכרכרות ,ref-sifre-n
10950,ref-bible.0208.2.22.3-ref-bible.0208.2.22.10,ref-sifre-n.42.2.161-ref-sifre-n.42.2.168,870190,870231,147772,147779,ref-bible.00208.00002.00022.00003,ref-bible.00208.00002.00022.00010,67368,67410,9754,9761,ref-sifre-n.00042.00002.00161,ref-sifre-n.00042.00002.00168,תכבסי בנתר ותרבי לך ברית נכתם עונך לפני ,תכבסי בנתר ותרבי לך בורית נכתם עונך לפני ,ref-sifre-n
10951,ref-bible.0208.4.2.7-ref-bible.0208.4.2.11,ref-sifre-n.18.1.177-ref-sifre-n.18.1.181,873596,873624,148363,148367,ref-bible.00208.00004.00002.00007,ref-bible.00208.00004.00002.00011,29828,29856,4535,4539,ref-sifre-n.00018.00001.00177,ref-sifre-n.00018.00001.00181,והתברכו בו גוים ובו יתהללו ,והתברכו בו גוים ובו יתהללו ,ref-sifre-n
10952,ref-bible.0208.4.14.1-ref-bible.0208.4.14.6,ref-sifre-n.42.2.151-ref-sifre-n.42.2.156,874494,874525,148516,148521,ref-bible.00208.00004.00014.00001,ref-bible.00208.00004.00014.00006,67316,67348,9746,9751,ref-sifre-n.00042.00002.00151,ref-sifre-n.00042.00002.00156,כבסי מרעה לבך ירושלם למען תושעי ,כבסי מרעה לבך ירושלים למען תושעי ,ref-sifre-n
10953,ref-bible.0208.5.22.1-ref-bible.0208.5.22.17,ref-sifre-n.42.4.37-ref-sifre-n.42.4.53,877250,877327,149039,149055,ref-bible.00208.00005.00022.00001,ref-bible.00208.00005.00022.00017,72407,72482,10562,10578,ref-sifre-n.00042.00004.00037,ref-sifre-n.00042.00004.00053,האותי לא תיראו נאם יהוה אם מפני לא תחילו אשר שמתי חול גבול לים חק עולם ולא ,האותי לא תיראו נאם ה' אם מפני לא תחילו אשר שמתי חול גבול לים חק עולם ולא ,ref-sifre-n
10954,ref-bible.0208.7.27.8-ref-bible.0208.7.28.8,ref-sifre-n.14.1.68-ref-sifre-n.14.1.87,882207,882283,149878,149891,ref-bible.00208.00007.00027.00008,ref-bible.00208.00007.00028.00008,25084,25176,3812,3826,ref-sifre-n.00014.00001.00068,ref-sifre-n.00014.00001.00087,ישמעו אליך וקראת אליהם ולא יענוכה ואמרת אליהם זה הגוי אשר לוא שמעו בקול ,ושמעה קול אלה אין_לי_אלא אלה מנין לעשות שבועה כאלה הרי_אתה_דן_נאמר כאן אלה ונאמר להלן אלה ,ref-sifre-n
10955,ref-bible.0208.8.1.1-ref-bible.0208.8.2.3,ref-sifre-n.112.2.345-ref-sifre-n.112.2.360,882846,883008,149987,150012,ref-bible.00208.00008.00001.00001,ref-bible.00208.00008.00002.00003,167410,167496,26329,26342,ref-sifre-n.00112.00002.00345,ref-sifre-n.00112.00002.00360,בעת ההיא נאם יהוה ויציאו יוציאו את עצמות מלכי יהודה ואת עצמות שריו ואת עצמות הכהנים ואת עצמות הנביאים ואת עצמות יושבי ירושלם מקבריהם ושטחום לשמש ולירח ,בעת ההיא נאם ה' יוציאו את עצמות מלכי יהודה ואת עצמות שריו וכו' ושטחום לשמש ולירח ,ref-sifre-n
10956,ref-bible.0208.26.16.1-ref-bible.0208.26.18.10,ref-sifre-n.88.1.315-ref-sifre-n.88.1.347,918156,918370,155857,155895,ref-bible.00208.00026.00016.00001,ref-bible.00208.00026.00018.00010,123212,123386,18948,18979,ref-sifre-n.00088.00001.00315,ref-sifre-n.00088.00001.00347,ויאמרו השרים וכל העם אל הכהנים ואל הנביאים אין לאיש הזה משפט מות כי בשם יהוה אלהינו דבר אלינו ויקמו אנשים מזקני הארץ ויאמרו אל כל קהל העם לאמר מיכיה מיכה המורשתי היה נבא בימי חזקיהו מלך יהודה ויאמר ,ויאמרו כל השרים וכל העם אל הכהנים אין לאיש הזה משפט מות ויקומו אנשים מזקני הארץ ויאמרו אל כל קהל העם מיכה המורשתי היה נביא ההמת המיתו חזקיה מלך יהודה עד כאן אמרו ,ref-sifre-n
10957,ref-bible.0208.26.19.1-ref-bible.0208.26.19.5,ref-sifre-n.88.1.340-ref-sifre-n.88.1.344,918465,918493,155911,155915,ref-bible.00208.00026.00019.00001,ref-bible.00208.00026.00019.00005,123348,123374,18973,18977,ref-sifre-n.00088.00001.00340,ref-sifre-n.00088.00001.00344,ההמת המתהו חזקיהו מלך יהודה ,ההמת המיתו חזקיה מלך יהודה ,ref-sifre-n
10958,ref-bible.0208.26.20.1-ref-bible.0208.26.20.9,ref-sifre-n.88.1.355-ref-sifre-n.88.1.362,918610,918654,155935,155943,ref-bible.00208.00026.00020.00001,ref-bible.00208.00026.00020.00009,123424,123459,18986,18993,ref-sifre-n.00088.00001.00355,ref-sifre-n.00088.00001.00362,וגם איש היה מתנבא בשם יהוה אוריהו בן שמעיהו ,גם איש מתנבא בשם ה' אריהו בן שמעיהו ,ref-sifre-n
10959,ref-bible.0208.26.22.1-ref-bible.0208.26.23.3,ref-sifre-n.88.1.369-ref-sifre-n.88.1.377,918836,918926,155971,155984,ref-bible.00208.00026.00022.00001,ref-bible.00208.00026.00023.00003,123500,123553,19000,19007,ref-sifre-n.00088.00001.00369,ref-sifre-n.00088.00001.00377,וישלח המלך יהויקים אנשים מצרים את אלנתן בן עכבור ואנשים אתו אל מצרים ויוציאו את אוריהו ,וישלח המלך יהויקים אנשים על מצרים ויוציאו את אוריה ,ref-sifre-n
10960,ref-bible.0208.26.24.6-ref-bible.0208.26.24.14,ref-sifre-n.88.1.391-ref-sifre-n.88.1.399,919025,919070,156001,156008,ref-bible.00208.00026.00024.00006,ref-bible.00208.00026.00024.00014,123617,123661,19021,19028,ref-sifre-n.00088.00001.00391,ref-sifre-n.00088.00001.00399,היתה את ירמיהו לבלתי תת אתו ביד העם להמיתו ,היה את ירמיה לבלתי תת אותו ביד העם להמיתו ,ref-sifre-n
10961,ref-bible.0208.35.1.14-ref-bible.0208.35.2.5,ref-sifre-n.78.1.216-ref-sifre-n.78.1.221,938987,939018,159154,159159,ref-bible.00208.00035.00001.00014,ref-bible.00208.00035.00002.00005,103393,103425,15615,15620,ref-sifre-n.00078.00001.00216,ref-sifre-n.00078.00001.00221,לאמר הלוך אל בית הרכבים ודברת ,שנאמר הלוך אל בית הרכבים ודבר ,ref-sifre-n
10962,ref-bible.0208.35.7.1-ref-bible.0208.35.7.6,ref-sifre-n.78.1.236-ref-sifre-n.78.1.241,939429,939457,159236,159241,ref-bible.00208.00035.00007.00001,ref-bible.00208.00035.00007.00006,103497,103525,15635,15640,ref-sifre-n.00078.00001.00236,ref-sifre-n.00078.00001.00241,ובית לא תבנו וזרע לא תזרעו ,ובית לא תבנו וזרע לא תזרעו ,ref-sifre-n
10963,ref-bible.0208.35.10.1-ref-bible.0208.35.10.9,ref-sifre-n.78.1.245-ref-sifre-n.78.1.253,939715,939767,159288,159296,ref-bible.00208.00035.00010.00001,ref-bible.00208.00035.00010.00009,103545,103597,15644,15652,ref-sifre-n.00078.00001.00245,ref-sifre-n.00078.00001.00253,ונשב באהלים ונשמע ונעש ככל אשר צונו יונדב אבינו ,ונשב באהלים ונשמע ונעש ככל אשר צונו יונדב אבינו ,ref-sifre-n
10964,ref-bible.0208.36.5.2-ref-bible.0208.36.5.11,ref-sifre-n.151.1.41-ref-sifre-n.151.1.56,941225,941270,159504,159512,ref-bible.00208.00036.00005.00002,ref-bible.00208.00036.00005.00011,263169,263242,41988,42001,ref-sifre-n.00151.00001.00041,ref-sifre-n.00151.00001.00056,ירמיהו את ברוך לאמר אני עצור לא אוכל לבוא בית ,לא אוכל לבוא בית ה' ירמיה לג ויהי דבר_ה'_אל ירמיהו שנית והוא עודנו עצור ,ref-sifre-n
10965,ref-bible.0208.36.6.1-ref-bible.0208.36.6.7,ref-sifre-n.99.1.88-ref-sifre-n.99.1.96,941276,941313,159514,159520,ref-bible.00208.00036.00006.00001,ref-bible.00208.00036.00006.00007,135932,135977,21131,21138,ref-sifre-n.00099.00001.00088,ref-sifre-n.00099.00001.00096,ובאת אתה וקראת במגלה אשר כתבת מפי ,ובאת אתה וקראת את המגילה אשר כתבת אתה מפי ,ref-sifre-n
10966,ref-bible.0208.38.7.1-ref-bible.0208.38.7.6,ref-sifre-n.99.1.374-ref-sifre-n.99.1.379,946493,946523,160347,160352,ref-bible.00208.00038.00007.00001,ref-bible.00208.00038.00007.00006,137440,137470,21384,21389,ref-sifre-n.00099.00001.00374,ref-sifre-n.00099.00001.00379,וישמע עבד מלך הכושי איש סריס ,וישמע עבד מלך הכושי איש סריס ,ref-sifre-n
10967,ref-bible.0208.38.25.8-ref-bible.0208.38.26.1,ref-sifre-n.14.1.70-ref-sifre-n.14.1.90,948322,948419,160662,160681,ref-bible.00208.00038.00025.00008,ref-bible.00208.00038.00026.00001,25095,25191,3814,3829,ref-sifre-n.00014.00001.00070,ref-sifre-n.00014.00001.00090,אליך ואמרו אליך הגידה נא לנו מה דברת אל המלך אל תכחד ממנו ולא נמיתך ומה דבר אליך המלך ואמרת ,אלה אין_לי_אלא אלה מנין לעשות שבועה כאלה הרי_אתה_דן_נאמר כאן אלה ונאמר להלן אלה מה אלה האמורה ,ref-sifre-n
10968,ref-bible.0208.43.3.6-ref-bible.0208.43.3.16,ref-sifre-n.116.2.7-ref-sifre-n.116.2.22,956433,956491,161956,161966,ref-bible.00208.00043.00003.00006,ref-bible.00208.00043.00003.00016,181813,181899,28722,28736,ref-sifre-n.00116.00002.00007,ref-sifre-n.00116.00002.00022,אתך בנו למען תת אתנו ביד הכשדים להמית אתנו ולהגלות אתנו ,מתוך בני ישראל לכם מתנה נתונים לה' לה' הם מסורים ואין מסורים לכהנים ואתה ובניך אתך ,ref-sifre-n
10969,ref-bible.0208.43.12.8-ref-bible.0208.43.12.19,ref-sifre-n.139.2.143-ref-sifre-n.139.2.152,957290,957349,162078,162086,ref-bible.00208.00043.00012.00008,ref-bible.00208.00043.00012.00019,250833,250881,39922,39928,ref-sifre-n.00139.00002.00143,ref-sifre-n.00139.00002.00152,ועטה את_ארץ_מצרים כאשר יעטה הרעה את בגדו ויצא משם בשלום ,ועטה את ארץ מצרים כאשר יעטה הרועה את בגדו שלמה ,ref-sifre-n
10970,ref-bible.0208.49.38.1-ref-bible.0208.49.38.7,ref-sifre-n.160.15.72-ref-sifre-n.160.15.78,969791,969833,164184,164190,ref-bible.00208.00049.00038.00001,ref-bible.00208.00049.00038.00007,293347,293389,46855,46861,ref-sifre-n.00160.00015.00072,ref-sifre-n.00160.00015.00078,ושמתי כסאי בעילם והאבדתי משם מלך ושרים ,ושמתי כסאי בעילם והאבדתי משם מלך ושרים ,ref-sifre-n
10971,ref-bible.0208.52.10.1-ref-bible.0208.52.11.4,ref-sifre-n.91.1.118-ref-sifre-n.91.1.127,978817,978907,165775,165789,ref-bible.00208.00052.00010.00001,ref-bible.00208.00052.00011.00004,128184,128239,19811,19818,ref-sifre-n.00091.00001.00118,ref-sifre-n.00091.00001.00127,וישחט מלך_בבל_את בני צדקיהו לעיניו וגם את כל שרי יהודה שחט ברבלתה ואת עיני צדקיהו עור ,"וישחט את בני צדקיהו לעיניו ואח""כ את עיני צדקיהו עיור ",ref-sifre-n
10972,ref-bible.0209.2.10.1-ref-bible.0209.2.10.7,ref-sifre-n.103.1.264-ref-sifre-n.103.1.270,983988,984028,166628,166634,ref-bible.00209.00002.00010.00001,ref-bible.00209.00002.00010.00007,141275,141316,22053,22059,ref-sifre-n.00103.00001.00264,ref-sifre-n.00103.00001.00270,ויפרש אותה לפני והיא כתובה פנים ואחור ,ויפרוש אותה לפני והיא כתובה פנים ואחור ,ref-sifre-n
10973,ref-bible.0209.3.12.1-ref-bible.0209.3.12.5,ref-sifre-n.103.1.174-ref-sifre-n.103.1.178,984856,984883,166767,166771,ref-bible.00209.00003.00012.00001,ref-bible.00209.00003.00012.00005,140835,140862,21977,21981,ref-sifre-n.00103.00001.00174,ref-sifre-n.00103.00001.00178,ותשאני רוח ואשמע אחרי קול ,ותשאני רוח ואשמע אחרי קול ,ref-sifre-n
10974,ref-bible.0209.8.17.22-ref-bible.0209.8.18.2,ref-sifre-n.84.4.128-ref-sifre-n.84.4.140,993697,993735,168244,168250,ref-bible.00209.00008.00017.00022,ref-bible.00209.00008.00018.00002,114862,114926,17535,17542,ref-sifre-n.00084.00004.00128,ref-sifre-n.00084.00004.00140,והנם שלחים את הזמורה אל אפם וגם אני ,והנם שולחים את הזמורה אל אפם אלא_שכינה_הכתוב_כיוצא_בו הלא אתה ,ref-sifre-n
10975,ref-bible.0209.14.1.2-ref-bible.0209.14.1.7,ref-sifre-n.115.1.1096-ref-sifre-n.115.1.1101,1002474,1002508,169658,169663,ref-bible.00209.00014.00001.00002,ref-bible.00209.00014.00001.00007,175997,176031,27740,27745,ref-sifre-n.00115.00001.01096,ref-sifre-n.00115.00001.01101,אלי אנשים מזקני ישראל וישבו לפני ,אלי אנשים מזקני ישראל וישבו לפני ,ref-sifre-n
10976,ref-bible.0209.20.32.1-ref-bible.0209.20.33.15,ref-sifre-n.115.1.1135-ref-sifre-n.115.1.1167,1017483,1017643,172163,172188,ref-bible.00209.00020.00032.00001,ref-bible.00209.00020.00033.00015,176196,176371,27773,27804,ref-sifre-n.00115.00001.01135,ref-sifre-n.00115.00001.01167,והעלה על רוחכם היו לא תהיה אשר אתם אמרים נהיה כגוים כמשפחות הארצות לשרת עץ ואבן חי_אני_נאם_אדני_יהוה_אם לא ביד חזקה ובזרוע נטויה ובחמה שפוכה אמלוך עליכם ,והעולה על רוחכם היו לא תהיה אשר אתם אומרים נהיה כגוים אשר סביבותינו מכשפחות הארצות לשרת עץ ואבן חי אני נאם ה' אלהים אם לא ביד חזקה ובזרוע נטויה ובחמה שפוכה אמלוך עליכם ,ref-sifre-n
10977,ref-bible.0209.20.34.12-ref-bible.0209.20.34.17,ref-sifre-n.115.1.1160-ref-sifre-n.115.1.1165,1017706,1017742,172200,172205,ref-bible.00209.00020.00034.00012,ref-bible.00209.00020.00034.00017,176323,176359,27797,27802,ref-sifre-n.00115.00001.01160,ref-sifre-n.00115.00001.01165,ביד חזקה ובזרוע נטויה ובחמה שפוכה ,ביד חזקה ובזרוע נטויה ובחמה שפוכה ,ref-sifre-n
10978,ref-bible.0209.23.48.5-ref-bible.0209.23.49.3,ref-sifre-n.11.1.171-ref-sifre-n.11.1.178,1026662,1026720,173689,173697,ref-bible.00209.00023.00048.00005,ref-bible.00209.00023.00049.00003,22910,22957,3473,3480,ref-sifre-n.00011.00001.00171,ref-sifre-n.00011.00001.00178,ונוסרו כל הנשים ולא תעשינה כזמתכנה ונתנו זמתכנה עליכן ,ונוסרו כל הנשים ולא תעשינה כזמתכנה ונתן על ,ref-sifre-n
